date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_80,aVWAP_QQEMOD_bear_dot_c0_128,aVWAP_QQEMOD_bear_dot_c0_172,aVWAP_QQEMOD_bear_dot_c0_228,aVWAP_QQEMOD_bear_dot_c0_252,aVWAP_QQEMOD_bear_dot_c0_332,aVWAP_QQEMOD_bear_dot_c0_384,aVWAP_QQEMOD_bear_dot_c0_438,aVWAP_QQEMOD_bear_dot_c0_469,aVWAP_QQEMOD_bear_dot_c0_594,aVWAP_QQEMOD_bear_dot_c0_710,aVWAP_QQEMOD_bear_dot_c0_787,aVWAP_QQEMOD_bear_dot_c0_847,aVWAP_QQEMOD_bear_dot_c0_893,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1033,aVWAP_QQEMOD_bear_dot_c0_1111,aVWAP_QQEMOD_bear_dot_c0_1130,aVWAP_QQEMOD_bear_dot_c0_1198,aVWAP_QQEMOD_bear_dot_c0_1248,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-07-06 00:00:00+00:00,10.3408501979,10.4557485335,10.3089339936,10.4557485335,10734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-07 00:00:00+00:00,10.4046826066,10.5323474238,10.3408501979,10.3408501979,18295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-08 00:00:00+00:00,10.3344669571,10.4301517376,10.3089339936,10.3408501979,8655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-09 00:00:00+00:00,10.3472334388,10.4046826066,10.1908440377,10.4046826066,25814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-12 00:00:00+00:00,10.4110658474,10.4277646576,10.3468396547,10.3725301318,10381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-13 00:00:00+00:00,10.3468396547,10.4174884667,10.3468396547,10.3853753703,24646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-14 00:00:00+00:00,10.3982206089,10.4752920402,10.2952017957,10.4046432282,16985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-15 00:00:00+00:00,10.3661075125,10.4560241824,10.2569229848,10.4174884667,12394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-16 00:00:00+00:00,10.3468396547,10.4746497783,10.2440777462,10.3532622739,11906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-19 00:00:00+00:00,10.1541610764,10.3211491776,9.9039358294,10.3018813197,16969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-20 00:00:00+00:00,10.3018813197,10.3853753703,10.0706670258,10.1862741728,30442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-21 00:00:00+00:00,10.4624468017,10.4752920402,10.0963575029,10.3853753703,11913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-22 00:00:00+00:00,10.2312325077,10.5459408522,10.2055420306,10.4624468017,18100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-23 00:00:00+00:00,10.4110658474,10.4560241824,10.2440777462,10.3404170354,16658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-26 00:00:00+00:00,10.4174884667,10.5844765679,10.237655127,10.423911086,14799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-27 00:00:00+00:00,10.2890360812,10.4752920402,10.2183872691,10.4367563245,25860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-28 00:00:00+00:00,10.4688694209,10.4804301356,10.2633456041,10.2890360812,16286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-29 00:00:00+00:00,10.3532622739,10.4993126363,10.3147265583,10.4881372788,25236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-30 00:00:00+00:00,10.2826134619,10.494559898,10.2826134619,10.3339944161,9070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-02 00:00:00+00:00,10.3275717968,10.4529413251,10.2954587005,10.3853753703,17745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-03 00:00:00+00:00,10.2826134619,10.3725301318,10.1798515535,10.1798515535,27836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-04 00:00:00+00:00,10.3339944161,10.3596848932,10.2697682234,10.2954587005,23118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-05 00:00:00+00:00,10.3596848932,10.3853753703,10.2505003655,10.3725301318,11605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-06 00:00:00+00:00,10.4303337053,10.4303337053,10.3532622739,10.3789527511,14953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-09 00:00:00+00:00,10.5844765679,10.5844765679,10.3720805484,10.5587860908,24542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-10 00:00:00+00:00,10.5330956137,10.610167045,10.4688694209,10.610167045,16997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-11 00:00:00+00:00,10.6615479992,10.6615479992,10.5020743626,10.5973218065,40371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-12 00:00:00+00:00,10.5652087101,10.7073705398,10.5135134993,10.7073705398,19441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-13 00:00:00+00:00,10.6621372304,10.6621372304,10.5393611047,10.6298277236,4371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-16 00:00:00+00:00,10.5652087101,10.80365287,10.545887625,10.5975182168,19492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-17 00:00:00+00:00,10.3838231391,10.5862098895,10.306603418,10.5587468087,38450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-18 00:00:00+00:00,10.3228874094,10.4618182885,10.3196564587,10.3648897682,10525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-19 00:00:00+00:00,10.287346952,10.416584979,10.2421136425,10.3455040641,9435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-08-20 00:00:00+00:00,10.4101230776,10.4553563871,10.2356517411,10.2744231493,9730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-23 00:00:00+00:00,10.3907373736,10.4903152734,10.3095758926,10.435970683,20372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-24 00:00:00+00:00,10.6879848358,10.6879848358,10.3778135709,10.4424325844,22430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-08-25 00:00:00+00:00,10.7590657506,10.9981561006,10.6435915735,10.7332181452,46298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-26 00:00:00+00:00,10.7913752574,10.8236847641,10.6621372304,10.8042990601,23723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-27 00:00:00+00:00,10.7267562439,10.875379975,10.7267562439,10.8236847641,17482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-30 00:00:00+00:00,10.9852322979,10.9852322979,10.6621372304,10.8172228628,16338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-31 00:00:00+00:00,10.8966396304,10.9852322979,10.7590657506,10.9852322979,33184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-09-01 00:00:00+00:00,10.9787703966,11.243708352,10.8107609614,10.894765679,95697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-02 00:00:00+00:00,11.0175418047,11.1952440919,10.894765679,11.0240037061,18020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-03 00:00:00+00:00,10.9787703966,11.0433894101,10.9192562851,11.0433894101,8239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-07 00:00:00+00:00,11.1790893385,11.1790893385,10.9593846925,11.0433894101,17998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-09-08 00:00:00+00:00,10.9723084952,11.2889416615,10.894765679,11.1920131412,42429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-09-09 00:00:00+00:00,10.9658465939,11.1984750425,10.7871104025,11.0175418047,19022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-09-10 00:00:00+00:00,10.7784514547,11.0110799033,10.775220504,11.0110799033,19673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-09-13 00:00:00+00:00,10.526437302,11.1961241717,10.5224061771,10.8840370868,36047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-14 00:00:00+00:00,10.6174627017,10.695484473,10.5719500019,10.6044590732,17656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-09-15 00:00:00+00:00,10.5329391162,10.7637535228,10.5329391162,10.6369681445,23674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-16 00:00:00+00:00,10.6564735874,10.7540008014,10.5719500019,10.5719500019,7702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-17 00:00:00+00:00,10.6824808444,10.7670044299,10.5654481876,10.7670044299,10026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-20 00:00:00+00:00,10.5004300449,10.64307985,10.2728665455,10.5719500019,20127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-21 00:00:00+00:00,10.4419137165,10.6434699588,10.3996519237,10.4809246021,36959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-22 00:00:00+00:00,10.4386628093,10.6824808444,10.3703937595,10.4874264164,16690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-23 00:00:00+00:00,10.4029028309,10.6304663303,10.4029028309,10.4354119022,19356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-24 00:00:00+00:00,10.4029028309,10.5069318592,10.3898992023,10.4484155307,8805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-27 00:00:00+00:00,10.4159064594,10.5848886122,10.4094046451,10.4094046451,6048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-28 00:00:00+00:00,10.3233856423,10.4289100879,10.2078484028,10.4029028309,25030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-29 00:00:00+00:00,10.3378846882,10.5329391162,10.3021247097,10.3378846882,14215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-30 00:00:00+00:00,10.3378846882,10.4874264164,10.2990038388,10.3378846882,12697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-01 00:00:00+00:00,10.5199354877,10.5329391162,10.3378846882,10.3378846882,7875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-04 00:00:00+00:00,10.2774178155,10.552444559,10.2273538456,10.5199354877,14469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-05 00:00:00+00:00,10.2273538456,10.3508883167,10.2273538456,10.2793683597,10565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-06 00:00:00+00:00,10.2254033013,10.3378846882,10.1818411457,10.1818411457,12779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-07 00:00:00+00:00,10.3053756168,10.383397388,10.2533611027,10.2988738025,8073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-08 00:00:00+00:00,10.2403574741,10.3483229044,10.1645853722,10.3254211464,14161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-11 00:00:00+00:00,10.2141840365,10.2599875523,10.2010973177,10.2141840365,15035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-12 00:00:00+00:00,10.0833168483,10.2796176306,10.0767734889,10.2469008335,52435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-13 00:00:00+00:00,10.0375133325,10.1421416494,9.823676347,9.9851664572,41625,10.001110442966665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-14 00:00:00+00:00,9.9851664572,10.1673990167,9.9851664572,10.142207083,102295,10.032953387199687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-15 00:00:00+00:00,10.0504691841,10.0963381335,9.9851664572,10.0702301295,34601,10.035092751066058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-10-18 00:00:00+00:00,10.0964035671,10.0964035671,9.998253176,9.998253176,34598,10.039734739201245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-19 00:00:00+00:00,10.2010973177,10.2272053217,10.1487504424,10.1487504424,12136,10.04795720383893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-20 00:00:00+00:00,10.3777680217,10.4290679595,10.1914131457,10.2010973177,31681,10.083072996701556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-10-21 00:00:00+00:00,10.2730742712,10.3254211464,10.2469008335,10.2469008335,20162,10.097532533202708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-10-22 00:00:00+00:00,10.3123344276,10.3843113811,10.2993131424,10.3057910682,13908,10.108737742804971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-10-25 00:00:00+00:00,10.3385078652,10.430114897,10.3074269081,10.3777680217,14998,10.120988178480532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-10-26 00:00:00+00:00,10.4039414593,10.6591324763,10.3712246623,10.3973980999,23653,10.14661103757279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-27 00:00:00+00:00,10.3385078652,10.5413520069,10.3385078652,10.4039414593,15761,10.158452231158561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-28 00:00:00+00:00,10.3777680217,10.4366582564,10.3450512247,10.3843113811,10187,10.16498489022746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-29 00:00:00+00:00,10.3777680217,10.4104848187,10.28616099,10.3123344276,16366,10.173483248619144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-01 00:00:00+00:00,10.4235715376,10.5020918505,10.3722061662,10.4497449752,19488,10.186384009811613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-02 00:00:00+00:00,10.462831694,10.5982138002,10.430114897,10.430114897,11820,10.19548964870021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-03 00:00:00+00:00,10.4497449752,10.5157674716,10.4039414593,10.5086352099,51437,10.225013129574343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-04 00:00:00+00:00,10.4824617722,10.5876135579,10.4497449752,10.4693750534,31399,10.243201744750863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-05 00:00:00+00:00,10.5521485499,10.6035139213,10.5020918505,10.5609820851,19094,10.254894647210188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-08 00:00:00+00:00,10.6198723198,10.68432441,10.5871555228,10.6133289604,15510,10.266080863130314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-09 00:00:00+00:00,10.5348086475,10.6552064606,10.5217219287,10.6264156792,24458,10.27974140957959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-10 00:00:00+00:00,10.4812839675,10.6207429481,10.4812839675,10.5548982925,7842,10.283258544640953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-11 00:00:00+00:00,10.6141584825,10.6207429481,10.5219759647,10.5219759647,19323,10.293466850942133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-12 00:00:00+00:00,10.6734186726,10.8116924493,10.5548982925,10.6207429481,29898,10.312656313472756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-15 00:00:00+00:00,10.6470808103,10.7608603752,10.4824691713,10.7260943971,15913,10.320829155395323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-16 00:00:00+00:00,10.680990808,10.7392633282,10.6470808103,10.6470808103,10299,10.326864527070358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-17 00:00:00+00:00,10.6800031381,10.7524322593,10.5679355343,10.7260943971,12584,10.333537515887706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-18 00:00:00+00:00,10.6339118792,10.6997565348,10.5614827581,10.666834207,8480,10.337430510843552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-11-19 00:00:00+00:00,10.607574017,10.666834207,10.5284945856,10.666834207,19731,10.34520021376233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-22 00:00:00+00:00,10.6273274137,10.7590167249,10.6141584825,10.6734186726,37635,10.362324281621966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-23 00:00:00+00:00,10.5285604303,10.6207429481,10.442962378,10.6207429481,20880,10.36715668378679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-24 00:00:00+00:00,10.6404963448,10.6404963448,10.4232089813,10.5219759647,10914,10.37012515390344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-11-26 00:00:00+00:00,10.3112730668,10.4824691713,10.1466614278,10.4824691713,17266,10.368831080625128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-11-29 00:00:00+00:00,10.4166245157,10.4297934469,10.3573643257,10.4100400502,18921,10.369622965146393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
