date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_116,aVWAP_QQEMOD_bear_dot_c0_150,aVWAP_QQEMOD_bear_dot_c0_180,aVWAP_QQEMOD_bear_dot_c0_259,aVWAP_QQEMOD_bear_dot_c0_338,aVWAP_QQEMOD_bear_dot_c0_490,aVWAP_QQEMOD_bear_dot_c0_571,aVWAP_QQEMOD_bear_dot_c0_595,aVWAP_QQEMOD_bear_dot_c0_625,aVWAP_QQEMOD_bear_dot_c0_660,aVWAP_QQEMOD_bear_dot_c0_690,aVWAP_QQEMOD_bear_dot_c0_720,aVWAP_QQEMOD_bear_dot_c0_766,aVWAP_QQEMOD_bear_dot_c0_790,aVWAP_QQEMOD_bear_dot_c0_862,aVWAP_QQEMOD_bear_dot_c0_962,aVWAP_QQEMOD_bear_dot_c0_1024,aVWAP_QQEMOD_bear_dot_c0_1071,aVWAP_QQEMOD_bear_dot_c0_1098,aVWAP_QQEMOD_bear_dot_c0_1138,aVWAP_QQEMOD_bear_dot_c0_1192,aVWAP_QQEMOD_bear_dot_c0_1235,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-07-06 00:00:00+00:00,74.2944735459,75.8900467303,73.9151666272,75.8900467303,66108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-07 00:00:00+00:00,74.5524404679,74.6957554246,73.8167570236,74.1129412674,47591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-08 00:00:00+00:00,74.4568971635,74.7626357378,72.9568672835,73.5301271103,91832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-09 00:00:00+00:00,75.3741128863,75.5460908343,74.8008530595,75.0014939989,83711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-12 00:00:00+00:00,76.7690451314,76.8550341054,75.0492656511,75.0492656511,82747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-13 00:00:00+00:00,76.31043727,76.9410230794,75.5556451647,76.9028057576,173523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-14 00:00:00+00:00,75.7085144519,76.6926104878,75.517427843,76.4155349049,62682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-15 00:00:00+00:00,74.6670924333,75.7945034259,74.1989302415,75.4601018603,75110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-16 00:00:00+00:00,73.9982893021,75.1448089556,73.7880940323,74.81040739,81061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-19 00:00:00+00:00,72.6415743788,72.9473129531,71.1893161511,72.6129113875,95260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-20 00:00:00+00:00,75.7467317737,76.4441978962,72.6129113875,72.7180090224,63725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2021-07-21 00:00:00+00:00,76.033361687,76.7785994618,74.9728310076,75.6320798083,52758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-22 00:00:00+00:00,76.9314687489,77.533391567,75.9903672,76.2722199482,85401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-23 00:00:00+00:00,77.3040876363,78.6822998031,76.8359254445,76.9314687489,48720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-26 00:00:00+00:00,79.1098560906,79.1958450646,76.9314687489,77.8582388022,52324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-27 00:00:00+00:00,78.0302167502,79.1671820732,76.6926104878,79.1671820732,41246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-28 00:00:00+00:00,77.1130010274,78.6321395683,76.8359254445,78.6321395683,76859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-29 00:00:00+00:00,79.1862907341,79.5206922997,77.3900766103,77.3900766103,33745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-07-30 00:00:00+00:00,80.0175174829,80.2277127527,78.4314986289,78.4888246116,42895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-02 00:00:00+00:00,79.9410828393,81.4315583889,79.2627253777,80.5812229792,51773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-03 00:00:00+00:00,80.9920591884,81.5079930324,79.3678230126,79.7308875695,50511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-04 00:00:00+00:00,80.6767662837,81.4028953975,80.4092450312,80.4092450312,30893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-05 00:00:00+00:00,81.0971568233,81.8806119198,80.7818639186,81.2500261104,53928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-06 00:00:00+00:00,80.3614733789,82.1767961636,80.2850387354,81.2118087886,51994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-09 00:00:00+00:00,79.5302466302,80.3614733789,78.2595206809,80.3614733789,41154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-10 00:00:00+00:00,81.1735914668,81.4028953975,79.7308875695,79.7499962304,35387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-11 00:00:00+00:00,84.4507268097,85.1959645845,81.4315583889,82.2627851376,104252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-12 00:00:00+00:00,85.5208118196,85.9889740115,83.6003914,83.9443472961,65517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.03672574370002,,,"rgba(38, 166, 154, 0.5)"
2021-08-13 00:00:00+00:00,83.6099457305,85.8456590548,83.1800008604,85.8456590548,31338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.76983838857028,,,"rgba(38, 166, 154, 0.5)"
2021-08-16 00:00:00+00:00,82.9029252775,83.7341520263,81.498438702,83.5096252608,83693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.81585290790325,,,"rgba(38, 166, 154, 0.5)"
2021-08-17 00:00:00+00:00,79.4060403344,82.0525898678,77.3805222799,81.8137316067,125609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.09154228775046,,,"rgba(38, 166, 154, 0.5)"
2021-08-18 00:00:00+00:00,78.4219442985,80.3137017267,78.412389968,79.3487143517,69783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.52684145722361,,,"rgba(38, 166, 154, 0.5)"
2021-08-19 00:00:00+00:00,77.6767065237,77.8486844717,76.5110782093,77.7722498282,74639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.83419508177666,,,#000000
2021-08-20 00:00:00+00:00,78.3646183158,78.5270419334,77.3327506276,78.0302167502,56061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.52886142390376,,,"rgba(239, 83, 80, 0.5)"
2021-08-23 00:00:00+00:00,79.4155946648,80.2468214136,78.3837269767,78.3837269767,34819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.45297102240141,,,"rgba(239, 83, 80, 0.5)"
2021-08-24 00:00:00+00:00,80.705429275,80.7818639186,79.7595505609,79.7882135522,49150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.44986225008932,,,#000000
2021-08-25 00:00:00+00:00,81.8232859371,82.0334812069,80.3614733789,80.6576576228,30525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.4968546094458,,,#000000
2021-08-26 00:00:00+00:00,79.7499962304,81.4602213802,79.7118744519,80.8965158839,26362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.48913973414618,,,#000000
2021-08-27 00:00:00+00:00,81.6990796413,82.4920890683,79.7977678826,80.256375744,70828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.57201507251811,,,#000000
2021-08-30 00:00:00+00:00,81.8328402676,83.2946528258,81.6035363369,82.9315882688,64977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.71068404276564,,,"rgba(38, 166, 154, 0.5)"
2021-08-31 00:00:00+00:00,79.8742025262,81.67041665,79.4347033257,81.5653190151,75920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.67673265608862,,,#000000
2021-09-01 00:00:00+00:00,80.4283536921,81.3455694149,78.9092151512,80.3232560572,65178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.64507292986553,,,#000000
2021-09-02 00:00:00+00:00,89.8298148506,90.2502053903,81.8806119198,81.8806119198,419634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.72918453391335,,,"rgba(38, 166, 154, 0.5)"
2021-09-03 00:00:00+00:00,95.8585973619,96.5735479092,90.2310967294,91.5878116527,254385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.55809661934586,,,"rgba(38, 166, 154, 0.5)"
2021-09-07 00:00:00+00:00,93.4700147505,98.3713862691,93.4700147505,95.8299343706,105041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.1038052567,,,,,,,85.20838041307165,,,"rgba(38, 166, 154, 1.0)"
2021-09-08 00:00:00+00:00,90.9285628519,92.753439967,90.4221833383,92.753439967,67768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.63881300821177,,,,,,,85.44405280590102,,,"rgba(38, 166, 154, 1.0)"
2021-09-09 00:00:00+00:00,91.788452592,92.409484071,89.6482825722,90.6037156168,65557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.99064674465627,,,,,,,85.65241867527064,,,"rgba(38, 166, 154, 1.0)"
2021-09-10 00:00:00+00:00,91.8266699138,93.7948619856,91.8266699138,92.581462019,46189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.90820228000457,,,,,,,85.81996511999284,,,"rgba(38, 166, 154, 1.0)"
2021-09-13 00:00:00+00:00,91.6642462962,93.0878415326,90.9400280484,91.7597896007,52400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.75100767295869,,,,,,,85.98451020684043,,,"rgba(38, 166, 154, 1.0)"
2021-09-14 00:00:00+00:00,92.3426037579,92.6483423321,91.0432148173,92.5336903668,65106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.63124040991794,,,,,,,86.18065614912909,,,"rgba(38, 166, 154, 1.0)"
2021-09-15 00:00:00+00:00,92.0655281749,92.5145817059,91.2916274088,92.2470604534,32803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.58039912069582,,,,,,,86.27385004407843,,,"rgba(38, 166, 154, 1.0)"
2021-09-16 00:00:00+00:00,89.8489235115,92.1324084881,89.8298148506,92.1132042839,75321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.28857208108869,,,,,,,86.42851633488705,,,"rgba(38, 166, 154, 0.75)"
2021-09-17 00:00:00+00:00,90.4986179818,90.6371557733,89.1132400672,89.8489235115,47858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0994216963438,,,,,,,86.50961981867253,,,"rgba(38, 166, 154, 0.75)"
2021-09-20 00:00:00+00:00,89.1036857368,90.4604006601,87.8616227788,88.6546322058,48531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.86279543638217,,,,,,,86.56755532951126,,,"rgba(38, 166, 154, 0.5)"
2021-09-21 00:00:00+00:00,88.6641865363,90.1355534249,88.5495345709,90.0113471291,47260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.66428407999139,,,,,,,86.62103938602728,,,"rgba(38, 166, 154, 0.5)"
2021-09-22 00:00:00+00:00,91.2151927653,92.1037454967,88.7692841712,88.8170558234,39708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.60885026326153,,,,,,,86.69163899517642,,,"rgba(38, 166, 154, 0.5)"
2021-09-23 00:00:00+00:00,92.8203202802,93.1547218458,92.0941911663,92.1992888012,50776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6825868681122,,,,,,,86.82164075448584,,,"rgba(38, 166, 154, 0.5)"
2021-09-24 00:00:00+00:00,93.2598194807,93.3362541242,90.9190085215,91.9222132183,68829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.75220251901013,,,,,,,86.98385152539001,,,"rgba(38, 166, 154, 1.0)"
2021-09-27 00:00:00+00:00,94.2152525252,94.6356430648,92.4859187146,93.288482472,48831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.86701696349732,93.77893810153334,,,,,,87.1187122846335,,,"rgba(38, 166, 154, 1.0)"
2021-09-28 00:00:00+00:00,90.9123204901,94.1834423847,90.4627803467,93.8104197125,45183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.86631123650653,92.85326170458642,,,,,,87.2040827488266,,,"rgba(38, 166, 154, 0.75)"
2021-09-29 00:00:00+00:00,92.3900478931,92.615062519,90.7431323332,91.0016597757,49709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.86889675068632,92.52912207582429,,,,,,87.29574706096959,,,"rgba(38, 166, 154, 0.5)"
2021-09-30 00:00:00+00:00,88.7419384261,92.1602457219,88.1865831791,92.1602457219,116932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.63230634157263,91.25827470206919,,,,,,87.40078941714941,,,"rgba(38, 166, 154, 0.5)"
2021-10-01 00:00:00+00:00,89.3547442158,90.1303265434,88.1291326363,89.6898723821,81297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.46145145308586,90.77005804990905,,,,,,87.45405050853496,,,#000000
2021-10-04 00:00:00+00:00,87.6886784749,89.5845463869,87.0854477757,89.2398431302,64491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.28473462204212,90.34949864057405,,,,,,87.46928084654054,,,#000000
2021-10-05 00:00:00+00:00,89.2494182207,90.2049164981,86.4822170764,87.1428983185,47618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.18556049111456,90.17079977601861,,,,,,87.4888263230882,,,#000000
2021-10-06 00:00:00+00:00,86.9705466901,88.1865831791,86.1087885483,87.956781008,60278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.99952899612323,89.80958575418575,,,,,,87.48058187522533,,,"rgba(239, 83, 80, 1.0)"
2021-10-07 00:00:00+00:00,87.0375723234,88.6940629737,86.6737188857,87.5354770275,49520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.87254410074593,89.60397943504711,,,,,,87.48037998755585,,,"rgba(239, 83, 80, 1.0)"
2021-10-08 00:00:00+00:00,87.1045979566,88.1865831791,86.6066932524,86.8460705141,24855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.80919032007964,89.50667748613355,,,,,,87.47887980864405,,,"rgba(239, 83, 80, 1.0)"
2021-10-11 00:00:00+00:00,86.7024441571,88.4188748738,86.5013672573,86.5013672573,7473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.79009266990015,89.47785886159132,,,,,,87.4782056981236,,,"rgba(239, 83, 80, 1.0)"
2021-10-12 00:00:00+00:00,87.0184221424,87.3727004896,85.9651621913,87.1045979566,26867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.715177446813,89.36175731568169,,,,,,87.47207219304693,,,"rgba(239, 83, 80, 1.0)"
2021-10-13 00:00:00+00:00,87.7652791987,87.9184806461,87.0567225043,87.4493012133,27102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.65711344938953,89.28749078699036,,,,,,87.47302898073784,,,"rgba(239, 83, 80, 1.0)"
2021-10-14 00:00:00+00:00,90.1686269053,91.2506121278,89.3930445776,89.5558211155,57337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.64254571559405,89.36717747770707,,,,,,87.52445911524009,,,#000000
2021-10-15 00:00:00+00:00,89.7568980153,91.0113306171,88.761088607,90.4846048906,31130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.62650818023833,89.38723594732755,,,,,,87.54737186509186,,,#000000
2021-10-18 00:00:00+00:00,90.369703805,90.388853986,88.3685098979,89.3068687635,28294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.61007888493441,89.39910767595384,,,,,,87.56661430372945,,,#000000
2021-10-19 00:00:00+00:00,89.6228467488,90.4941799811,89.4313449395,90.4558796192,34482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.59383422164069,89.41848498124851,,,,,,87.59111410813028,,,"rgba(38, 166, 154, 0.5)"
2021-10-20 00:00:00+00:00,89.3355940349,89.9962752769,89.1172819723,89.1632424065,28188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.57477406121654,89.4206788087964,,,,,,87.60756810380387,,,#000000
2021-10-21 00:00:00+00:00,89.1345171351,89.3260189444,87.8227297415,88.5408615263,50461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.52072217604962,89.38285862038298,,,,,,87.62525177381968,,,#000000
2021-10-22 00:00:00+00:00,88.0333817317,89.565396206,87.7557041082,89.3260189444,22716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.49332880489017,89.35942295129442,,,,,,87.63091473569145,,,#000000
2021-10-25 00:00:00+00:00,90.1111763625,91.8634179175,88.0429568221,88.0429568221,51663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.47908068938396,89.39441397690092,90.00585036736668,,,,,87.66736648588552,,,#000000
2021-10-26 00:00:00+00:00,82.9681588759,89.9962752769,82.5660050764,89.9962752769,184982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.97675242449168,88.70969036160874,86.23106122684987,,,,,87.53762530760784,,,"rgba(239, 83, 80, 1.0)"
2021-10-27 00:00:00+00:00,83.2937119517,83.4277632182,80.8712140641,82.9394336045,73348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.70717467211391,88.33599457699171,85.3555585900532,,,,,87.43630054918849,,,"rgba(239, 83, 80, 1.0)"
2021-10-28 00:00:00+00:00,85.792810563,86.4439167145,83.2937119517,83.9879060104,70795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.55420710301192,88.16174822442134,85.32232674283355,,,,,87.39301087375031,,,"rgba(239, 83, 80, 1.0)"
2021-10-29 00:00:00+00:00,84.4044224456,85.6386516065,84.1746202744,85.5247080299,48257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.44588027464555,88.03773615335014,85.25674287651584,,,,,87.35880017665463,,,"rgba(239, 83, 80, 1.0)"
2021-11-01 00:00:00+00:00,86.8747957855,87.4876015752,85.0746787781,85.0746787781,72151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.34933033477687,87.95763234623539,85.43269979732133,,,,,87.34216376845856,,,"rgba(239, 83, 80, 1.0)"
2021-11-02 00:00:00+00:00,86.9705466901,88.2536088124,86.3385907194,86.6641437952,43183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.30802998165998,87.93465391154898,85.5719062717672,,,,,87.34043383675261,,,"rgba(239, 83, 80, 0.75)"
2021-11-03 00:00:00+00:00,88.4546857121,88.5983120691,86.8460705141,86.9705466901,28502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.29132230834597,87.93526623750175,85.6910350418951,,,,,87.34502325597677,,,#000000
2021-11-04 00:00:00+00:00,89.3260189444,90.6186561571,88.0333817317,88.3206344456,48971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.29204912666083,87.97993751919466,85.97729093025691,,,,,87.36966931261334,,,#000000
2021-11-05 00:00:00+00:00,88.5887369786,89.6994474725,88.2440337219,89.5941214774,33565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.28570823752861,87.99855197936358,86.12410361732206,,,,,87.38213568968492,,,#000000
2021-11-08 00:00:00+00:00,88.3014842647,88.8568395116,86.5492427097,88.8568395116,43882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.26057710136806,87.99592163308785,86.23570189299177,,,,,87.38782520529975,,,#000000
2021-11-09 00:00:00+00:00,87.4876015752,88.6366124309,86.9035210568,88.6270373405,26968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.24307827168505,87.9906239879178,86.28918026629235,,87.67591168763335,,,87.38974797022244,,,#000000
2021-11-10 00:00:00+00:00,86.6162683429,88.4163853503,85.773660382,87.2865246754,30295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.21480295330086,87.97135902205541,86.31505835533471,,87.2841639690811,,,87.38636705931413,,,#000000
2021-11-11 00:00:00+00:00,87.0375723234,87.6503781131,86.2811401766,86.989696871,25836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.1917922525663,87.95630870443978,86.33733596940273,,87.1926123024526,,,87.38386545962626,,,#000000
