date,Close,High,Low,Open,Volume,aVWAP_QQEMOD_bear_dot_c0_63,aVWAP_QQEMOD_bear_dot_c0_96,aVWAP_QQEMOD_bear_dot_c0_127,aVWAP_QQEMOD_bear_dot_c0_185,aVWAP_QQEMOD_bear_dot_c0_226,aVWAP_QQEMOD_bear_dot_c0_251,aVWAP_QQEMOD_bear_dot_c0_332,aVWAP_QQEMOD_bear_dot_c0_438,aVWAP_QQEMOD_bear_dot_c0_506,aVWAP_QQEMOD_bear_dot_c0_546,aVWAP_QQEMOD_bear_dot_c0_593,aVWAP_QQEMOD_bear_dot_c0_648,aVWAP_QQEMOD_bear_dot_c0_710,aVWAP_QQEMOD_bear_dot_c0_751,aVWAP_QQEMOD_bear_dot_c0_785,aVWAP_QQEMOD_bear_dot_c0_847,aVWAP_QQEMOD_bear_dot_c0_909,aVWAP_QQEMOD_bear_dot_c0_934,aVWAP_QQEMOD_bear_dot_c0_953,aVWAP_QQEMOD_bear_dot_c0_1039,aVWAP_QQEMOD_bear_dot_c0_1183,aVWAP_QQEMOD_bear_dot_c0_1244,aVWAP_price_maxima_minima_valley_c0_1,aVWAP_price_maxima_minima_valley_c0_2,aVWAP_price_maxima_minima_valley_c0_3,aVWAP_price_maxima_minima_valley_c0_4,aVWAP_price_maxima_minima_valley_c0_5,aVWAP_price_maxima_minima_valley_c0_6,aVWAP_price_maxima_minima_valley_c0_7,aVWAP_price_maxima_minima_valley_c0_8,aVWAP_price_maxima_minima_valley_c0_9,aVWAP_price_maxima_minima_valley_c0_10,aVWAP_price_maxima_minima_peak_c0_1,aVWAP_price_maxima_minima_peak_c0_2,aVWAP_price_maxima_minima_peak_c0_3,aVWAP_price_maxima_minima_peak_c0_4,aVWAP_price_maxima_minima_peak_c0_5,aVWAP_price_maxima_minima_peak_c0_6,aVWAP_price_maxima_minima_peak_c0_7,aVWAP_price_maxima_minima_peak_c0_8,aVWAP_price_maxima_minima_peak_c0_9,aVWAP_price_maxima_minima_peak_c0_10,color
2021-07-26 00:00:00+00:00,15.0012483475,15.0560831979,14.915079297,14.9385799471,1687764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.758517308627574,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-27 00:00:00+00:00,14.8680779967,14.9542470472,14.7270740958,14.8524108966,2860053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.768897149210469,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-28 00:00:00+00:00,14.9855812474,15.0247489977,14.771098647,14.9072457469,3529867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.788372485219675,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-07-29 00:00:00+00:00,15.220587749,15.2562304017,15.063916748,15.1109180483,2251426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.816894352792612,,,,,,,,,,,#000000
2021-07-30 00:00:00+00:00,15.1422522485,15.2910896994,15.0560831979,15.1892535488,2403757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.841860493835366,,,,,,,,,,,#000000
2021-08-02 00:00:00+00:00,15.0795838481,15.4634278006,15.0599999729,15.2440883991,1519492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.857516589494136,,,,,,,,,,,#000000
2021-08-03 00:00:00+00:00,15.0090818976,15.1344186984,14.7975760462,15.1030844982,3520157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.868784507359711,,,,,,,,,,,#000000
2021-08-04 00:00:00+00:00,15.0325825477,15.1422522485,14.8798283218,14.9072457469,2623765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.878347508410405,,,,,,,,,,,#000000
2021-08-05 00:00:00+00:00,15.3929258501,15.4085929502,15.1892535488,15.2754225993,3595053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.914778177560683,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-06 00:00:00+00:00,15.7219349522,15.7963536777,15.4869284507,15.533929751,3595587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.971007227439486,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-09 00:00:00+00:00,15.7297685023,15.8316046529,15.5417633011,15.7454356024,3685288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.022869111035588,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-10 00:00:00+00:00,15.7219349522,15.7736363826,15.5574304012,15.6592665518,2925682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.058182370604797,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-11 00:00:00+00:00,15.9804421039,16.0117763041,15.690600752,15.8081040028,6102978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.141962826330726,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-12 00:00:00+00:00,16.0196098542,16.0431105043,15.8629388531,15.9647750038,4155535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.195184519373408,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-13 00:00:00+00:00,15.9412743537,16.0744447045,15.8981898284,16.0431105043,6635108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.26701084362173,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-16 00:00:00+00:00,15.8660722732,15.9056780452,15.6838857219,15.84230881,8292192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.324187460860285,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-17 00:00:00+00:00,15.6601222586,15.7868607291,15.5333837882,15.7393338027,4852230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.34340048469603,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-18 00:00:00+00:00,15.668043413,15.783058575,15.5729895602,15.628437641,3249576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.355621837915665,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-19 00:00:00+00:00,15.3115914648,15.5096203249,15.256143384,15.4541722441,3345506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.35574977284068,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-20 00:00:00+00:00,15.3828818545,15.4304087809,15.1898433216,15.3036703104,2339548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.355216576143388,,,,,,,,,,,#000000
2021-08-23 00:00:00+00:00,15.6442799498,15.6806380485,15.5215020566,15.5254626338,2039649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.36075679925514,,,,,,,,,,,#000000
2021-08-24 00:00:00+00:00,15.6997280307,15.7591366887,15.6046741778,15.6442799498,3563703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.372486257146585,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-25 00:00:00+00:00,15.8185453467,15.881914582,15.6244770638,15.7076491851,2863010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.383757086395788,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-26 00:00:00+00:00,15.628437641,15.8027030379,15.5809107146,15.8027030379,3325613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.392795998082695,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-27 00:00:00+00:00,15.7630972659,15.8343876555,15.588831869,15.6205164866,2814416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.40152056060888,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-08-30 00:00:00+00:00,15.4700145529,15.8027030379,15.4620933985,15.7630972659,3061919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.40637679902239,,,,,,,,,,,#000000
2021-08-31 00:00:00+00:00,15.4304087809,15.5729895602,15.3908030089,15.4700145529,4829299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.408800622053986,,,,,,,,,,,#000000
2021-09-01 00:00:00+00:00,15.4066453177,15.5809107146,15.3828818545,15.5175414794,2095485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.409650587217932,,,,,,,,,,,#000000
2021-09-02 00:00:00+00:00,15.4541722441,15.5076400363,15.4066453177,15.4383299353,1576557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.410261812432461,,,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2021-09-03 00:00:00+00:00,15.4462510897,15.5096203249,15.3908030089,15.4779357073,2531083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.411060135289878,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-07 00:00:00+00:00,15.4145664721,15.588831869,15.4066453177,15.4462510897,2946845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.412445292950679,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-08 00:00:00+00:00,15.3591183913,15.4185270493,15.2244587664,15.3908030089,2214714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.41108473867215,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-09 00:00:00+00:00,15.4066453177,15.6244770638,15.295749156,15.3115914648,2309455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.41163933921288,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-10 00:00:00+00:00,15.2640645384,15.5531866742,15.256143384,15.5016991705,1775800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.410913484995085,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-13 00:00:00+00:00,15.4620933985,15.4779357073,15.3036703104,15.3828818545,1972118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.410967370028933,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-14 00:00:00+00:00,15.3274337736,15.5333837882,15.2878280016,15.5254626338,2343478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.410483550080464,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-15 00:00:00+00:00,15.5967530234,15.6283584295,15.335354928,15.3432760824,3244442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.413038249216253,,,,,,,,,,,#000000
2021-09-16 00:00:00+00:00,15.5729895602,15.7155703395,15.4937780161,15.6046741778,2851547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.416671039400592,,,,,,,,,,,#000000
2021-09-17 00:00:00+00:00,15.2403010752,15.588831869,15.216537612,15.5571472514,5497736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.41413449518458,,,,,,,,,,,#000000
2021-09-20 00:00:00+00:00,14.7491895021,14.9392972078,14.5036337155,14.883849127,7353150,14.730706808466664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.381709694458417,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-21 00:00:00+00:00,14.6541356492,14.9076125902,14.5947269912,14.8680068181,2707513,14.727509211770553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.370328223625439,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-22 00:00:00+00:00,14.8759279725,15.0264299062,14.7571106565,14.7808741197,2714751,14.761292220939906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.362139663551813,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-09-23 00:00:00+00:00,15.3511972368,15.3511972368,15.0105875974,15.0343510606,3092713,14.854136887363557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.359785054230514,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-09-24 00:00:00+00:00,15.2799068472,15.4026847405,15.2482222296,15.295749156,1973721,14.904595898931994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.35919446732407,,,,,,,,,,,"rgba(239, 83, 80, 0.75)"
2021-09-27 00:00:00+00:00,15.6442799498,15.6878462991,15.335354928,15.3670395457,2378844,14.98120936684207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.36198119452507,,,,,,,,,,,#000000
2021-09-28 00:00:00+00:00,15.4700145529,15.6244770638,15.355157814,15.6046741778,3014658,15.046342009577945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.364120187081618,,,,,,,,,,,#000000
2021-09-29 00:00:00+00:00,15.3749607001,15.5254626338,15.3432760824,15.4620933985,2385865,15.080631322449142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.36481488342672,,,,,,,,,,,#000000
2021-09-30 00:00:00+00:00,15.2403010752,15.4937780161,15.1531683767,15.4700145529,3439705,15.10609307271906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.363470367731072,,,,,,,,,,,#000000
2021-10-01 00:00:00+00:00,15.3828818545,15.4898174389,15.1452472223,15.2403010752,3571717,15.13161980312067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.362991768183278,,,,,,,,,,,#000000
2021-10-04 00:00:00+00:00,15.3908030089,15.5967530234,15.3234731964,15.3749607001,3019280,15.157482584563164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3642110874104,,,,,,,,,,,#000000
2021-10-05 00:00:00+00:00,15.5333837882,15.6244770638,15.4145664721,15.4541722441,3545973,15.1906518687366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.36724654276402,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-10-06 00:00:00+00:00,15.3195126192,15.4581328213,15.2006953032,15.3828818545,4316431,15.204089080249886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.366317683361649,,,,,,,,,,,#000000
2021-10-07 00:00:00+00:00,15.4304087809,15.5769501374,15.3789212773,15.4620933985,5597277,15.233493980424965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.369042471277021,,,,,,,,,,,#000000
2021-10-08 00:00:00+00:00,15.6759645675,15.7367990333,15.4462510897,15.4858568617,5186166,15.27037912824258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.375479399091548,,,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2021-10-11 00:00:00+00:00,15.6363587954,15.9703938767,15.628437641,15.8185453467,3082464,15.295879154057523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.38103629830785,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-12 00:00:00+00:00,15.6522011042,15.6838857219,15.5135809021,15.6363587954,5706192,15.324884495237466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.387414114393877,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-13 00:00:00+00:00,15.5967530234,15.6836480872,15.3591183913,15.6442799498,4766761,15.340453686194966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.390933415112434,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-14 00:00:00+00:00,15.9373626628,16.0165742069,15.7234914939,15.7710184203,7462363,15.395148793942598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.407720781816383,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-15 00:00:00+00:00,15.9848895892,16.1274703685,15.9571655488,16.0324165157,3891195,15.426001889533909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.418278318657256,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-18 00:00:00+00:00,15.9452838172,16.0324165157,15.8343876555,15.9532049716,4853125,15.455524870355731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.429151323143891,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-19 00:00:00+00:00,16.0324165157,16.0957065394,15.9730078576,16.0482588245,3533853,15.478850999215688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.43823377877299,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-20 00:00:00+00:00,16.1116280597,16.1393521001,15.9334020856,16.0403376701,3062132,15.498530126115634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.446242610459597,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-21 00:00:00+00:00,16.0324165157,16.2581694162,16.0046924753,16.0799434421,2855231,15.51684711789283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.453964741666029,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-22 00:00:00+00:00,16.0720222877,16.2225242214,16.0007318981,16.1512338317,2410124,15.531459919758765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.460342137057406,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-25 00:00:00+00:00,16.0561799789,16.1433126773,15.9848895892,16.1433126773,1854938,15.541514710805867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.464885751752343,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-26 00:00:00+00:00,16.0403376701,16.174997295,16.0324165157,16.1353915229,2207033,15.553458294259526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.470391403032815,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2021-10-27 00:00:00+00:00,15.7868607291,16.0244953613,15.7393338027,15.9848895892,2695885,15.561250168219678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.474482325494074,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-28 00:00:00+00:00,15.84230881,15.862111696,15.7551761115,15.8264665011,1848347,15.565823236267214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.477014014903869,,,,,,,,,,,"rgba(38, 166, 154, 0.75)"
2021-10-29 00:00:00+00:00,15.4383299353,15.8264665011,15.3749607001,15.8185453467,4157301,15.565087381337367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.478142427703999,,,,,,,,,,,#000000
2021-11-01 00:00:00+00:00,15.6363587954,15.668043413,15.4383299353,15.5096203249,2411869,15.565430900534114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.479100436015331,,,,,,,,,,,#000000
2021-11-02 00:00:00+00:00,15.6838857219,15.7234914939,15.549226097,15.6125953322,2313291,15.567200805877473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.480634415957399,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-03 00:00:00+00:00,15.9690472804,16.0244953613,15.6363587954,15.6601222586,3367883,15.576124887333657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.485678413643807,,,,,,,,,,,#000000
2021-11-04 00:00:00+00:00,15.2878280016,15.8977568908,15.1531683767,15.8343876555,7606675,15.56818251221979,15.446251089699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.484575864807503,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-05 00:00:00+00:00,15.5175414794,15.7432943799,15.4145664721,15.5016991705,3788958,,15.483562141450964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.48559097407004,,,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2021-11-08 00:00:00+00:00,15.921520354,15.921520354,15.6046741778,15.7076491851,3183333,,15.556129555885883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.489359948403585,,,,,,,,,,,#000000
2021-11-09 00:00:00+00:00,15.8027030379,15.9294415084,15.6918068763,15.8502299644,2261820,,15.589955113877133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.49192232966558,,,,,,,,,,,#000000
2021-11-10 00:00:00+00:00,15.8185453467,15.9452838172,15.7393338027,15.8106241923,2574888,,15.622371522306738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.495029209258037,,,,,,,,,,,#000000
2021-11-11 00:00:00+00:00,15.7868607291,15.8343876555,15.6957674535,15.7868607291,1671560,,15.634259235489877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.496652834541159,,,,,,,,,,,#000000
2021-11-12 00:00:00+00:00,15.7789395747,15.7868607291,15.6522011042,15.7630972659,1955214,,15.643175096547175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.498303523102107,,,,,,,,,,,#000000
2021-11-15 00:00:00+00:00,15.7551761115,15.8739934276,15.7195309167,15.8343876555,1548619,,15.651974262339658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.499828544785021,,,,,,,,,,,#000000
2021-11-16 00:00:00+00:00,16.2700511478,16.4363161788,15.8185453467,15.881914582,7819025,,15.778148656265872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.517613622012115,,,,,,,,,,,"rgba(38, 166, 154, 1.0)"
