date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_842,Gap_Up_aVWAP_828,Gap_Up_aVWAP_718,Gap_Up_aVWAP_717,Gap_Up_aVWAP_539,Gap_Up_aVWAP_490,Gap_Up_aVWAP_459,Gap_Up_aVWAP_319,Gap_Up_aVWAP_149,Gap_Down_aVWAP_883,Gap_Down_aVWAP_793,Gap_Down_aVWAP_787,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_642,Gap_Down_aVWAP_500,Gap_Down_aVWAP_158,Gap_Down_aVWAP_140,Gap_Down_aVWAP_90,aVWAP_OB_bear_152,aVWAP_OB_bear_63,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-28 00:00:00+00:00,8.82,9.36,8.7,8.94,208212,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.618816778951644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1780768194021,11.133936300146381,True,False,True,False,True,4.115536206137175,0,0.9704774222572118,0.9417046242666215,False,False,False,False,0.3428282315555918,0.30802271445465257,False,False,False,False,691567,-473911.8061981429,False,False,False,False,201666.35660707796,False,False,False,False
2022-03-29 00:00:00+00:00,8.91,9.0,8.49,8.97,116827,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.650311708654397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.31770639460548,12.292088354126754,True,False,True,False,True,4.6383552354638375,0,0.9807508122218258,0.933144284399707,False,False,False,False,0.2789623346046373,0.2934925245296449,False,False,False,False,808394,-423625.30399429414,False,False,False,False,198339.32301464354,False,False,False,False
2022-03-30 00:00:00+00:00,8.64,9.135,8.475,8.79,136906,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.683137205279275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26222597552216,12.292088354126754,True,False,True,False,True,2.8799412777674007,0,1.001411791280777,0.9212220465326404,False,False,False,False,0.2922089360470166,0.29285073028833075,False,False,False,False,671488,-380679.68422981206,False,False,False,False,195930.17309250066,False,False,False,False
2022-03-31 00:00:00+00:00,8.73,9.18,8.3082,8.64,232627,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.733509430977643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.86470215162011,12.292088354126754,True,False,True,False,True,3.417539878866922,0,1.0013444876008368,0.9181169704212729,False,False,False,False,0.278764370988445,0.28580755063838786,False,False,False,False,904115,-330295.57896589785,False,False,False,False,197369.26434377514,False,False,False,False
2022-04-01 00:00:00+00:00,8.64,9.075,8.46,8.82,116575,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.756390053573125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95178343326734,12.292088354126754,True,False,True,False,True,2.8255717807334477,0,1.007012360454027,0.921742057333059,False,False,False,False,0.28391840253646894,0.28486297658742843,False,False,False,False,787540,-286458.88959468616,False,False,False,False,194200.86182048987,False,False,False,False
2022-04-04 00:00:00+00:00,9.33,9.42,8.55,8.7,162357,,,,,,,,,,,,,,,,,,,,,,9.1,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.016407937403958,,-1.0,9.42,8.55,0.0,0.0,0.0,0.0,0.0,68.62627075641262,12.470216286197662,True,False,True,False,True,6.850238610926116,0,1.0293148696186274,0.8909300724030746,False,False,False,False,0.33257576414287277,0.3087193703651506,False,False,False,False,949897,-237974.34490469846,False,True,False,False,192952.0829255687,False,True,False,False
2022-04-05 00:00:00+00:00,8.94,9.39,8.73,9.33,120706,,,,,,,,,,,,,,,,,,,,,,9.065885756880977,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.034203394646037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13176735351885,12.470216286197662,True,False,True,False,True,4.2998384585511324,0,1.0476397117089922,0.892739896607675,False,False,False,False,0.34282823176531485,0.32577380106523274,False,False,False,False,829191,-196124.72353588676,False,False,False,False,190118.9032029974,False,False,False,False
2022-04-06 00:00:00+00:00,8.25,8.715,8.07,8.7,181550,,,,,,,,,,,,,,,,,,,,,,8.784195814581167,"rgba(38, 166, 154, 0.75)",0.0,0.0,,7.999554956169068,,0.0,0.0,0.0,0.0,-1.0,8.73,8.25,0.0,62.39867626166331,18.43416292762339,True,False,True,False,False,0.07654681881904324,0,1.007005810151886,0.9045341603303005,False,False,False,False,0.1978157013830662,0.26179475122414947,False,False,False,False,647641,-163035.87163251865,False,False,False,False,189782.86778327203,False,False,False,False
2022-04-07 00:00:00+00:00,7.98,8.25,7.65,8.25,82818,,,,,,,,,,,,,,,,,,,,,,8.65950749957529,"rgba(38, 166, 154, 0.75)",0.0,0.0,,7.978815229172753,,0.0,0.0,0.0,0.0,-1.0,8.07,7.8879,0.0,58.00882381021506,14.302080859917709,True,False,True,False,False,0.0,0,0.9990628280101964,0.9182786024891287,False,False,False,False,0.10636257585319765,0.18407866353867355,False,False,False,False,564823,-134492.3864704591,False,False,False,False,185588.16708588882,False,False,False,False
2022-04-08 00:00:00+00:00,7.62,7.8879,7.56,7.86,46799,,,,,,,,,,,,,,,,,,,,,,8.583098128165863,#000000,0.0,0.0,,7.964029987068941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.555097177959475,10.223692628790687,True,False,False,False,False,0.0,0,1.00654366218462,0.9115236440549932,False,False,False,False,0.060411906108603586,0.12224528482363857,False,False,False,False,518024,-108903.5085696568,False,False,False,False,180145.4546511481,False,False,False,False
2022-04-11 00:00:00+00:00,7.38,7.59,7.2,7.53,92983,,,,,,,,,,,,,,,,,,,,,,8.421666602203395,#000000,0.0,0.0,,7.928703759787659,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.63514379449747,6.7058149322111475,True,False,False,False,False,0.0,0,1.003243376137073,0.904712824101216,False,False,False,False,-0.0060551297800112685,0.05809507752181365,False,False,False,False,425041,-87964.50823359183,False,False,False,False,176727.3191746325,False,False,False,False
2022-04-12 00:00:00+00:00,7.17,7.74,7.14,7.44,92343,,,,,,,,,,,,,,,,,,,,,,8.29472138076033,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.898969048202672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21478721673938,3.653299764664787,False,False,False,True,False,0.0,0,0.9895323108345785,0.9160599126274184,False,False,False,False,0.0030275220013955923,0.03056129976160462,False,False,False,False,332698,-71467.93928325489,False,False,False,False,173418.130187392,False,False,False,False
2022-04-13 00:00:00+00:00,7.35,7.59,7.14,7.23,128507,,,,,,,,,,,,,,,,,,,,,,8.162441747654073,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.865794086388983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9811590550897,2.57129402502391,False,False,False,True,False,0.0,0,0.9760905640223548,0.9372746867072309,False,False,False,False,-0.012110693517143785,0.009225303122230417,False,False,False,False,461205,-50578.80440940176,False,False,False,False,171656.90939572957,False,False,False,False
2022-04-14 00:00:00+00:00,6.93,7.5,6.87,7.41,79095,,,,,,,,,,,,,,,,,,,,,,8.077314716286553,"rgba(239, 83, 80, 0.5)",0.0,0.0,,7.841945035724497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.49600014642846,0.18768795820349027,False,False,False,True,False,0.0,0,0.9645103539390921,0.9437450336514986,False,False,False,False,-0.0484783169766918,-0.01962650692723069,False,False,False,False,382110,-33610.616001189934,False,False,False,False,168027.03059589703,False,False,False,False
2022-04-18 00:00:00+00:00,6.63,6.87,6.54,6.81,90530,,,,,,,,,,,,,,,,,,,,,,7.959934824086378,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.806028953997404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.783410087585814,-2.4419881170065594,False,True,False,True,False,0.0,0,0.9695866208105738,0.9414564126277659,False,False,False,False,-0.1463572419627336,-0.08299187444498214,False,False,False,False,291580,-20858.04282467268,False,False,False,False,164987.93135684225,False,False,False,False
2022-04-19 00:00:00+00:00,6.9,6.99,6.5397,6.57,144729,,,,,,,,,,,,,,,,,,,,,,7.823775567420939,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.761160342991715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.66242953555869,-2.711268962047889,False,True,False,True,False,0.0,0,0.9676965743525643,0.9523749072301861,False,False,False,False,-0.1340382856202501,-0.10851508003261612,False,False,False,False,436309,-2929.9234982149283,False,False,False,False,164193.4634604955,False,False,False,False
2022-04-20 00:00:00+00:00,6.48,6.87,6.42,6.87,135880,,,,,,,,,,,,,,,,,,,,,,7.700352321914869,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1250657638435957,7.71666592465732,-1.0991943443665562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04994721148404,-4.504205782109331,False,True,False,True,False,0.0,0,0.9369104121944974,0.9770860822813477,False,False,False,False,-0.1587515104532173,-0.13363329524291673,False,False,False,False,300429,8966.504874264088,False,False,False,False,163083.13156008392,False,False,False,False
2022-04-21 00:00:00+00:00,5.91,6.6303,5.835,6.6,195785,,,,,,,,,,,,,,,,,,,,,,7.501900260925744,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0762861068432428,7.638751889709976,-1.6062196461686393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.25420890110854,-7.399110605677883,False,True,False,True,False,0.0,0,0.9172386419741134,0.9731066729914711,False,False,False,False,-0.2454722357688841,-0.18955276550590042,False,False,False,False,104644,12718.563506645889,False,False,False,False,164365.55777341398,False,False,False,False
2022-04-22 00:00:00+00:00,5.73,5.91,5.64,5.91,90692,,,,,,,,,,,,,,,,,,,,,,7.405852768404658,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0141285701313996,7.598568264156863,-1.8425358669411651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.90618594114438,-9.824405077951695,False,True,False,True,False,0.0,0,0.9012969003300845,1.0099806636848374,False,False,False,False,-0.34282825441539394,-0.2661905099606472,False,False,False,False,13952,12766.933565208796,False,False,False,False,161476.3986450448,False,False,False,False
2022-04-25 00:00:00+00:00,5.88,5.91,5.58,5.7,75593,,,,,,,,,,,,,,,,,,,,,,7.334852128237755,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9868787816797614,7.56747305757505,-1.7099091488245506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.368890364515735,-10.572514822879207,False,True,False,True,False,0.0,0,0.9036028520923951,1.0181036366164173,False,False,False,False,-0.34282825441539394,-0.3045093821880206,False,False,False,False,89545,15777.838131279039,False,False,False,False,158108.42222759206,False,False,False,False
2022-04-26 00:00:00+00:00,5.55,5.8047,5.37,5.76,105647,,,,,,,,,,,,,,,,,,,,,,7.233027244917072,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9803010569014821,7.521443934224581,-2.011059684517617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.02831777625067,-12.143843834902093,False,True,False,True,False,0.0,0,0.9022611087305303,1.0032088012835203,False,False,False,False,-0.34282825441539394,-0.32366881830170724,False,False,False,False,-16102,14527.648400640644,False,False,False,False,156051.11155200022,False,False,False,False
2022-04-27 00:00:00+00:00,5.55,5.76,5.46,5.55,69660,,,,,,,,,,,,,,,,,,,,,,7.1726512109149585,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9789194815465426,7.4929243907831555,-1.9847642501849418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.134602717407294,-13.31299233280832,False,True,False,True,False,0.0,0,0.9082815050726598,0.9957135274264138,False,False,False,False,-0.3380050435957316,-0.3308369309487194,False,False,False,False,-16102,13326.48571826258,False,False,False,False,152663.2248244708,False,False,False,False
2022-04-28 00:00:00+00:00,5.7,5.7,5.31,5.67,49672,,,,,,,,,,,,,,,,,,,,,,7.131729497785999,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.982798046396105,7.473078146030466,-1.80411240389854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.714980867098433,-13.31299233280832,False,True,False,True,False,0.0,0,0.895909649007093,1.0189956265411115,False,False,False,False,-0.34282825441539394,-0.3368325926820567,False,False,False,False,33570,14120.349023428753,False,False,False,False,148624.35326272683,False,False,False,False
2022-04-29 00:00:00+00:00,5.64,6.0,5.61,5.61,64962,,,,,,,,,,,,,,,,,,,,,,7.087079667195277,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9815776049781264,7.450409045221118,-1.8443870724428983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.876555303846658,-13.31299233280832,False,True,False,True,False,0.0,0,0.9046551671438323,1.0078655921099553,False,False,False,False,-0.28151189860469483,-0.30917224564337575,False,False,False,False,-31392,12335.551022509979,False,False,False,False,145343.47666418852,False,False,False,False
2022-05-02 00:00:00+00:00,6.0,6.03,5.5635,5.58,53393,,,,,,,,,,,,,,,,,,,,,,7.055448536440116,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9659707902248224,7.433634390518457,-1.4841384491396368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.800223122324915,-13.31299233280832,False,True,False,True,True,0.0,0,0.9257188169385403,1.0007414730598123,False,False,False,False,-0.2831689202844566,-0.2961705829639162,False,False,False,False,22001,12714.588237313508,False,False,False,False,141737.5756185341,False,False,False,False
2022-05-03 00:00:00+00:00,6.24,6.33,5.88,5.91,81552,,,,,,,,,,,,,,,,,,,,,,7.021027822872176,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9567727850237809,7.413607117178504,-1.226630957264669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.41116609106097,-18.259584674076766,False,True,False,True,True,0.0,0,0.9462838046908842,0.9759886131567546,False,False,False,False,-0.22219335698269438,-0.2591819699733053,False,False,False,False,103553,16276.878894673762,False,False,False,False,139377.35696682686,False,False,False,False
2022-05-04 00:00:00+00:00,6.21,6.3,5.685,6.27,63420,,,,,,,,,,,,,,,,,,,,,,6.993576369204497,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9522959453696983,7.397513816467172,-1.2470008112931301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.65137302363417,-16.058641596716257,False,True,False,True,True,0.0,0,0.9542282771224456,0.9727114138561223,False,False,False,False,-0.24423690835486694,-0.2517094391640861,False,False,False,False,40133,17212.413055666948,False,False,False,False,136398.63708577483,False,False,False,False
2022-05-05 00:00:00+00:00,5.58,6.03,5.25,6.03,227813,,,,,,,,,,,,,,,,,,,,,,6.8651460997929,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9638599763731525,7.324539813005026,-1.8099515030901518,0.0,0.0,0.0,0.0,-1.0,5.685,5.55,0.0,38.11459358193348,-16.058641596716257,False,True,False,True,True,0.0,0,0.9276873898610712,0.9740994221548297,False,False,False,False,-0.3149534566860488,-0.2833314479250675,False,False,False,False,-187680,9177.416465248636,False,False,False,False,139983.51406280327,False,False,False,False
2022-05-06 00:00:00+00:00,5.37,5.55,5.205,5.34,65354,,,,,,,,,,,,,,,,,,,,,,6.826219946159628,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9797391268887634,7.302030147769783,-1.971984270859012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.26981145331122,-16.058641596716257,False,True,False,True,False,0.0,0,0.9426839349683107,0.9965237297835808,False,False,False,False,-0.34282825441539394,-0.31307985117023074,False,False,False,False,-253034,-1105.3841804473886,False,False,False,False,137056.86645249726,False,False,False,False
2022-05-09 00:00:00+00:00,4.74,5.25,4.71,5.25,108077,,,,,,,,,,,,,,,,,,,,,,6.74645492944795,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0103675542071777,7.256972360503237,-2.4911452768079756,0.0,0.0,0.0,0.0,-1.0,5.205,4.8048,0.0,32.99669826563388,-11.19410531598507,False,True,False,True,False,0.0,0,0.8919687427596521,1.0018114034163912,False,False,False,False,-0.34282825441539394,-0.3279540527928123,False,False,False,False,-361111,-15223.251467488666,False,False,False,False,135920.40110141895,False,False,False,False
2022-05-10 00:00:00+00:00,4.44,4.8048,4.395,4.8,92293,,,,,,,,,,,,,,,,,,,,,,6.6713196842214355,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0476642746760203,7.214387329722278,-2.6481644900798296,0.0,0.0,0.0,0.0,-1.0,4.71,4.4958,0.0,30.023661408495762,-14.00469446474795,False,True,False,True,False,0.0,0,0.8710426585311785,1.0269716770999375,False,False,False,False,-0.34282825441539394,-0.3353911536041031,False,False,False,False,-453404,-32406.810233469503,False,False,False,False,134209.5226268535,False,False,False,False
2022-05-11 00:00:00+00:00,4.08,4.4958,4.08,4.26,151211,,,,,,,,,,,,,,,,,,,,,,6.541343001435822,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0948120905038967,7.139624134846482,-2.7946568743484224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.191860385262643,-16.653580164305403,False,True,False,True,False,0.0,0,0.8607840025392794,1.036883034438978,False,False,False,False,-0.34282825441539394,-0.3391097040097485,False,False,False,False,-604615,-54846.34708705894,False,False,False,False,134876.24722972198,False,False,False,False
2022-05-12 00:00:00+00:00,3.12,3.66,2.55,3.405,825767,,,,,,,,,,,,,,,,,,,,3.1100000000000003,,5.771203009604294,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1742310192149095,6.1573705104475485,-2.586689042228107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.603408279882082,-19.986930048641476,False,True,False,True,False,0.0,0,0.8288788509364056,1.0443790285743286,False,False,False,False,-0.34282825441539394,-0.3409689792125712,False,False,False,False,-1430382,-108788.92171109584,False,False,False,False,161970.00224032113,False,False,False,False
2022-05-13 00:00:00+00:00,3.345,3.57,3.0,3.12,399507,,,,,,,,,,,,,,,,,,,,3.1735807705052093,,5.529639135434252,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.237580562488215,6.0158522396314416,-2.1581239400379437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.81511713753555,-20.71042209983036,False,True,False,True,False,0.0,0,0.8506502049284017,1.046268279107423,False,False,False,False,-0.3206011444930523,-0.33078506185281176,False,False,False,False,-1030875,-144949.16007536658,False,False,False,False,171285.17862305365,False,False,False,False
2022-05-16 00:00:00+00:00,3.18,3.39,3.15,3.27,148732,,,,,,,,,,,,,,,,,,,,3.1807704515118562,,5.449083608894963,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.300160582597603,5.96414054822867,-2.1413820611806345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.97536512099024,-21.615041545099476,False,True,False,True,False,0.0,0,0.868305871550273,1.03746365352242,False,False,False,False,-0.32244147688235536,-0.32661326936758356,False,False,False,False,-1179607,-185523.977327313,False,False,False,False,170400.74024567902,False,False,False,False
2022-05-17 00:00:00+00:00,3.66,3.84,3.24,3.24,121544,,,,,,,,,,,,,,,,,,,,3.2132160108321353,,5.396846907808768,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.344002443289284,5.9319458083775185,-1.6904327962508794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.719744024077794,-21.615041545099476,False,True,False,True,False,0.0,0,0.873167885561379,1.013379339483135,False,False,False,False,-0.2896236831594554,-0.3081184762635195,False,False,False,False,-1058063,-219741.1939027125,False,False,False,False,168484.78964780923,False,False,False,False
2022-05-18 00:00:00+00:00,3.36,3.72,3.24,3.69,145692,,,,,,,,,,,,,,,,,,,,3.233347480140041,,5.333416804218693,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3962897263820275,5.890027211715717,-1.8119643537529666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75617487639522,-21.615041545099476,False,True,False,True,True,0.0,0,0.8759286849920506,1.017218794684372,False,False,False,False,-0.29686199266768026,-0.30249023446559986,False,False,False,False,-1203755,-258329.97061241005,False,False,False,False,167590.95475965986,False,False,False,False
2022-05-19 00:00:00+00:00,3.51,3.66,3.27,3.27,53446,,,,,,,,,,,,,,,,,,,,3.241126251557809,,5.311636826096297,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4397756863577826,5.875377019355982,-1.642878846870726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.44605996022448,-21.615041545099476,False,True,False,True,True,0.0,0,0.8739114087412481,1.0479843913542735,False,False,False,False,-0.29867627518151163,-0.30058325482355575,False,False,False,False,-1150309,-293309.54039231554,False,False,False,False,163114.6820239869,False,False,False,False
2022-05-20 00:00:00+00:00,3.48,3.6,3.255,3.57,45945,,,,,,,,,,,,,,,,,,,,3.246507615333043,,5.292968645666769,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4827480057813753,5.862600508017274,-1.606881613549496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47963326137574,-27.598002653340462,False,True,False,True,True,0.0,0,0.8762768535465598,1.0452151862493482,False,False,False,False,-0.30322037855823564,-0.30190181669089566,False,False,False,False,-1196254,-328719.1270435973,False,False,False,False,158519.79253285017,False,False,False,False
2022-05-23 00:00:00+00:00,3.48,3.54,3.39,3.54,28899,,,,,,,,,,,,,,,,,,,,3.250157567085535,,5.281572905564907,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5225631926707255,5.854763990889859,-1.5597145670678467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.168682128809913,-26.690866033023134,False,True,False,True,True,0.0,0,0.8853651740472038,1.0384111291138196,False,False,False,False,-0.29867627518151163,-0.30028904593620365,False,False,False,False,-1196254,-362740.1024536523,False,False,False,False,153436.6241982286,False,False,False,False
2022-05-24 00:00:00+00:00,3.18,3.45,3.15,3.39,86775,,,,,,,,,,,,,,,,,,,,3.2506176618414955,,5.244326170959343,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5687402503196537,5.828168433603359,-1.6880859868698825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.622839452854468,-26.690866033023134,False,True,False,True,True,0.0,0,0.8884571714288693,1.0335628496130167,False,False,False,False,-0.31876290988383804,-0.30952597791002084,False,False,False,False,-1283029,-398829.8631417444,False,False,False,False,150822.4428571216,False,False,False,False
2022-05-25 00:00:00+00:00,3.24,3.33,3.03,3.21,105856,,,,,,,,,,,,,,,,,,,,3.2478869084780424,,5.199387864171823,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6098910572508354,5.795391458017884,-1.5873070705676517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.772436026352114,-26.4889330141453,False,True,False,True,True,0.0,0,0.8833181020809042,1.0359457557327283,False,False,False,False,-0.3335284317562794,-0.3215272048331501,False,False,False,False,-1177173,-429353.12341069564,False,False,False,False,149059.05294115606,False,False,False,False
2022-05-26 00:00:00+00:00,3.36,3.51,3.27,3.27,152091,,,,,,,,,,,,,,,,,,,,3.2573905973454473,,5.1436852427946675,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6442497590908343,5.7545387251784605,-1.4563108262229507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.92843798952346,-25.054330021856416,False,True,False,True,True,0.0,0,0.8711543129742795,1.042976706878173,False,False,False,False,-0.3077766667538439,-0.31465193579349704,False,False,False,False,-1025082,-452715.04013968795,False,False,False,False,149177.9528258166,False,False,False,False
2022-05-27 00:00:00+00:00,3.57,3.6,3.36,3.36,70948,,,,,,,,,,,,,,,,,,,,3.265592187816047,,5.1206815966386054,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6668277768977315,5.737501217116659,-1.3003750280372526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.487759014645384,-22.376402589402474,False,True,False,True,True,0.0,0,0.8693132143897937,1.0596012908935877,False,False,False,False,-0.29686199266768026,-0.3057569642305886,False,False,False,False,-954134,-472378.528761661,False,False,False,False,146110.1115385297,False,False,False,False
2022-05-31 00:00:00+00:00,4.02,4.17,3.87,3.99,189815,,,,,,,,,,,,,,,,,,,,3.3258856168187436,,5.080722075790131,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.6827487888827857,5.7085408729133595,-1.003442037260012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.46552166463518,-17.595972332818818,False,True,False,True,True,0.0,0,0.8523261239948344,1.0675210799900163,False,False,False,False,-0.23270061061898084,-0.26922878742478473,False,False,False,False,-764319,-483827.1746925762,False,False,False,False,147824.02873309716,False,False,False,False
