date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_893,Gap_Up_aVWAP_864,Gap_Up_aVWAP_861,Gap_Up_aVWAP_841,Gap_Up_aVWAP_807,Gap_Up_aVWAP_664,Gap_Up_aVWAP_657,Gap_Up_aVWAP_654,Gap_Up_aVWAP_646,Gap_Down_aVWAP_870,Gap_Down_aVWAP_844,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_793,Gap_Down_aVWAP_785,Gap_Down_aVWAP_773,Gap_Down_aVWAP_743,Gap_Down_aVWAP_711,Gap_Down_aVWAP_708,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bear_758,aVWAP_OB_bear_693,aVWAP_OB_bear_634,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-22 00:00:00+00:00,14.5865235572,14.6869314165,14.4222197875,14.6139075189,9604023,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,14.121994457060927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.95002098866941,-3.172221629552091,False,True,False,False,True,12.31140971870018,1,1.015072563049792,0.848206848246064,False,False,False,False,0.239934995475041,0.19552991490004973,False,False,False,False,59250405,47969533.672378436,False,False,False,False,13542000.616587337,False,False,False,False
2022-03-23 00:00:00+00:00,14.7599553142,14.9333870711,14.6595474549,14.9242590839,19488735,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.179419948939824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.92911946138954,-1.1890245615833237,False,True,True,False,True,13.479374628419183,1,1.022789685996547,0.8395944903119669,False,False,False,False,0.3048319028769256,0.25018090888848765,False,False,False,False,78739140,49176184.90091261,False,False,False,False,13775205.886525089,False,False,False,False
2022-03-24 00:00:00+00:00,14.6686754421,14.8603631735,14.5500116084,14.8055952502,12413892,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.203015534680329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65567494299618,-0.35022067832755255,False,True,True,False,True,12.602818573018435,1,1.0125459868377726,0.8602992336895189,False,False,False,False,0.28007642608730443,0.26512866748789604,False,False,False,False,66325248,49848697.1793082,False,False,False,False,13721821.028229987,False,False,False,False
2022-03-25 00:00:00+00:00,15.3441464954,15.3624024699,14.531755634,14.6230355061,18201273,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.257076661418347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96132741617919,2.9247414682722024,False,True,True,False,True,16.9456973444072,1,0.9977378182942054,0.8569686198609558,False,False,False,False,0.3428282265811411,0.3039784470345186,False,False,False,False,84526521,51208611.83894317,False,False,False,False,13897485.811436655,False,False,False,False
2022-03-28 00:00:00+00:00,14.9242590839,14.9790270072,14.5819595636,14.842107199,11351372,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.276012630367294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5664363007933,2.9247414682722024,False,True,True,False,True,13.058093106063833,1,0.9917138879497953,0.858978968627541,False,False,False,False,0.2971273353575336,0.30055289119602613,False,False,False,False,73175149,52070044.66878854,False,False,False,False,13797638.210988158,False,False,False,False
2022-03-29 00:00:00+00:00,15.2619946106,15.303070553,14.3765798515,14.5226276468,11684632,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.299294887499403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64278456960926,3.8732902477228137,False,True,True,False,True,15.135575095908074,1,0.9805874462518019,0.861494167044718,False,False,False,False,0.31325753666969486,0.3069052139328605,False,False,False,False,84859781,53355916.681777224,False,False,False,False,13714775.222321957,False,False,False,False
2022-03-30 00:00:00+00:00,15.2254826618,15.7092659837,15.1844067193,15.4445543547,8907504,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.326393876266394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.129810747551964,4.586681449476764,False,False,True,False,True,14.803315708874003,0,1.0004306035419677,0.8589936025285118,False,False,False,False,0.342828230982162,0.32486672245751125,False,False,False,False,75952277,54242048.45896243,False,False,False,False,13526254.7822309,False,False,False,False
2022-03-31 00:00:00+00:00,15.2254826618,15.4308623739,15.015538956,15.061178892,11484689,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.353492002604895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45449486618044,5.195482305257215,False,False,True,False,True,14.803315708874003,0,0.9910291521490862,0.8619499971720783,False,False,False,False,0.2912683911790905,0.3080675568183009,False,False,False,False,75952277,55093429.97037567,False,False,False,False,13446193.37900616,False,False,False,False
2022-04-01 00:00:00+00:00,15.4628103291,15.7275219582,15.1615867513,15.2163546745,6491233,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.372041413814824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.71990014745109,6.698824118358715,False,False,True,False,True,16.268569355631136,0,0.9966102943361499,0.8563390771226199,False,False,False,False,0.3422935796911571,0.32518056825472896,False,False,False,False,82443510,56165982.12840016,False,False,False,False,13173449.83473141,False,False,False,False
2022-04-04 00:00:00+00:00,15.8005458558,15.8553137791,15.4719383163,15.7001379965,7765880,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.398730922786404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.903023394557394,9.00472846500793,False,False,True,False,True,18.273630097109542,0,1.0286990460774248,0.8332182114922774,False,False,False,False,0.3428282324862557,0.33400440037049234,False,False,False,False,90209390,57501017.731208,False,False,False,False,12961388.27258508,False,False,False,False
2022-04-05 00:00:00+00:00,15.59060215,16.2295612546,15.5814741628,15.9009537151,13330214,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.444555649937403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73414359950132,9.043103754200573,False,False,True,False,True,16.29660751526791,0,1.0617811352638635,0.8042142867179747,False,False,False,False,0.3428282301054754,0.3384163152379839,False,False,False,False,76879176,58260945.50645474,False,False,False,False,12975852.026601352,False,False,False,False
2022-04-06 00:00:00+00:00,15.015538956,15.9100817023,14.8055952502,15.764033907,11004819,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.463768516498979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.88122038692005,9.043103754200573,False,False,True,False,False,11.190401953584722,0,1.0195730265739156,0.8364390930222743,False,False,False,False,0.2023837261882317,0.27040002071310776,False,False,False,False,65874357,58559510.66306436,False,False,False,False,12898556.613793457,False,False,False,False
2022-04-07 00:00:00+00:00,15.325890521,15.3532744827,14.8238512246,15.1524587641,13437322,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.483133853706978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82838840918984,13.554929473886837,False,False,True,False,False,13.09703619822238,0,0.9980150174898563,0.8647936057290333,False,False,False,False,0.13642388505689254,0.20341195288500014,False,False,False,False,79311679,59373321.18608145,False,False,False,False,12919684.668154499,False,False,False,False
2022-04-08 00:00:00+00:00,16.028745536,16.1200254081,15.325890521,15.3532744827,12576168,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.519589373301372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.88914933657591,13.554929473886837,False,False,True,False,False,17.0953816698283,0,1.0157019100672013,0.8387806847527705,False,False,False,False,0.2948090363738456,0.24911049462942286,False,False,False,False,91887847,60648400.62976453,False,False,False,False,12906213.426266087,False,False,False,False
2022-04-11 00:00:00+00:00,15.0337949304,15.7549059198,15.0201029496,15.7457779326,11596798,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.536335910270363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.2852124341547,12.235057005036161,False,True,True,False,False,9.23619984257937,0,0.9999648453336211,0.8371651906629842,False,False,False,False,0.20974760929160555,0.22942905196051422,False,False,False,False,80291049,61418700.565852195,False,False,False,False,12854863.801706634,False,False,False,False
2022-04-12 00:00:00+00:00,15.5814741628,15.8872617343,15.3989144187,15.4445543547,11807118,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.561669722686919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.91451781852078,11.890218038168939,False,True,True,False,False,12.244293701420261,1,0.9966348585117312,0.8218260386159578,False,False,False,False,0.274220734706455,0.2518248933334846,False,False,False,False,92098167,62621816.89660309,False,False,False,False,12813775.731051473,False,False,False,False
2022-04-13 00:00:00+00:00,15.9739776127,16.074385472,15.7001379965,15.8553137791,10366466,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.589285172179862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.950156102963334,11.890218038168939,False,False,True,False,False,14.275525002462569,1,0.9980834503406224,0.8256589472857877,False,False,False,False,0.3379605906276577,0.29489274198057114,False,False,False,False,102464633,64184280.27320689,False,False,False,False,12717802.800422005,False,False,False,False
2022-04-14 00:00:00+00:00,15.9465936511,16.1702293377,15.7183939709,15.9374656639,6002176,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.605019970680132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.506662456590256,11.890218038168939,False,False,True,False,False,14.07028324961112,1,0.9839973346985013,0.8286781576367154,False,False,False,False,0.3428282280778593,0.3188604850292152,False,False,False,False,96462457,65450091.125237994,False,False,False,False,12454444.886679966,False,False,False,False
2022-04-18 00:00:00+00:00,16.5399128196,16.71799985,16.1200254081,16.1200254081,9020166,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.63745023781143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.72953025459056,11.890218038168939,False,False,True,False,True,17.01739789269974,1,0.9897465861461647,0.8142215629454036,False,False,False,False,0.3428282318816088,0.33084435845541205,False,False,False,False,105482623,67019994.33601298,False,False,False,False,12319767.283280753,False,False,False,False
2022-04-19 00:00:00+00:00,16.3847370371,16.7407285382,16.1884853121,16.3756090499,6651605,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,14.660211449447072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.38427772366782,11.890218038168939,False,False,True,False,True,15.844724497646919,1,0.9809261420230518,0.8270860555726575,False,False,False,False,0.34282823218991226,0.3368362953226621,False,False,False,False,98831018,68267485.4600909,False,False,False,False,12097486.409426605,False,False,False,False
2022-04-20 00:00:00+00:00,16.6585766533,16.7818044806,16.3208411266,16.5216568452,7262797,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.112002653236594,14.686454324664075,1.7734870711826691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67660706922614,8.067341316299427,True,False,True,False,True,17.17179230549736,1,0.9940820300189092,0.8140812988148809,False,False,False,False,0.3428282327535848,0.3398322640381235,False,False,False,False,106093815,69750870.93224421,False,False,False,False,11907890.746311836,False,False,False,False
2022-04-21 00:00:00+00:00,15.9009537151,16.8320084102,15.7822898814,16.777240487,9993701,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0851670901809636,14.713087138591476,1.0946393299767636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.77091123840778,8.067341316299427,False,False,True,False,False,11.681959535944028,1,1.0069500241631086,0.8065403280699691,False,False,False,False,0.28778174309042576,0.3138070035642746,False,False,False,False,96100114,70784174.58196013,False,False,False,False,11832824.481750587,False,False,False,False
2022-04-22 00:00:00+00:00,15.7549059198,15.9785416064,15.5267062396,15.7457779326,14031408,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0571388610248376,14.737511454184949,0.9624038081702381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.196678349016274,11.977017743886883,False,True,True,False,False,10.678159913642407,1,0.9899888814189334,0.8432639345200793,False,False,False,False,0.16832090934840951,0.24106395645634204,False,False,False,False,82068706,71226705.22580484,False,False,False,False,11919043.443250563,False,False,False,False
2022-04-25 00:00:00+00:00,15.015538956,15.1752787321,14.4587317363,14.8512351863,14423586,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.0204345170318543,14.762384193117802,0.2480852604031387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62214739964017,7.734466060826982,False,True,False,False,False,5.842066568164409,1,0.9443777172652086,0.8713246923496076,False,False,False,False,-0.024492538360275453,0.1082857090480333,False,False,False,False,67645120,71086250.90322426,False,False,False,False,12017260.798417207,False,False,False,False
2022-04-26 00:00:00+00:00,15.0337949304,15.4719383163,14.8877471351,15.1433307769,10782028,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.997090704547967,14.78456973660335,0.24995237911643725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65639979595984,5.104396396251076,False,True,False,False,False,5.940279406419357,1,0.9461345114202045,0.8700141673873902,False,False,False,False,0.04971581969415158,0.07900076437109244,False,False,False,False,78427148,71374129.22074488,False,False,False,False,11968820.296518493,False,False,False,False
2022-04-27 00:00:00+00:00,16.5764247684,16.6220647045,15.0703068792,15.6088581245,20056462,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.0050285282421791,14.901478738272246,1.66656565765081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.172166482117866,5.104396396251076,False,True,False,False,True,13.474093657071037,1,0.9482662800424192,0.8436184337650312,False,False,False,False,0.18805882636712154,0.13352979536910697,False,False,False,False,98483610,72437246.114049,False,False,False,False,12285982.716262866,False,False,False,False
2022-04-28 00:00:00+00:00,17.7174231693,17.8725989519,16.5307848324,16.6494486661,16068425,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0469762568330163,15.039761066582741,2.557519413875614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06835841665138,1.7390840636851905,False,False,True,False,True,18.154498562484125,1,1.0053151969505167,0.7973033448557483,False,False,False,False,0.34282823532330164,0.2381790153462043,False,False,False,False,114552035,74088806.46251768,False,False,False,False,12434313.786213342,False,False,False,False
2022-04-29 00:00:00+00:00,16.8685203591,17.9319308687,16.7407285382,17.7082951821,14719252,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0665105545923852,15.12286617681402,1.6367903484585393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25516063911105,1.7390840636851905,False,False,True,False,True,13.068315855338529,0,1.0056333092358922,0.8124663190077097,False,False,False,False,0.3428282359636845,0.2905036256549444,False,False,False,False,99832783,75098374.16986993,False,False,False,False,12523919.206361838,False,False,False,False
2022-05-02 00:00:00+00:00,16.8320084102,16.8685203591,16.293457165,16.6129367173,10025763,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.0869469196230226,15.153684125723677,1.5440719819679911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25471301824602,1.7820408744626164,False,False,True,False,True,12.857783265023201,0,0.9920136753560774,0.8420111483984324,False,False,False,False,0.2087862202010998,0.2496449229280221,False,False,False,False,89807020,75675183.8102672,False,False,False,False,12425952.296308434,False,False,False,False
2022-05-03 00:00:00+00:00,17.6535272589,17.7082951821,16.777240487,16.777240487,11720493,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.129197045508247,15.211682461812517,2.162461199133246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.15599838700798,3.738089472399949,True,False,True,False,True,16.091020583981305,0,1.0150409069326074,0.8158914928923057,False,False,False,False,0.3256605807010474,0.28765275181453476,False,False,False,False,101527513,76689000.64123711,False,False,False,False,12398287.225864967,False,False,False,False
2022-05-04 00:00:00+00:00,18.4111501971,18.4339701651,17.7813190798,17.9730068111,13189582,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.202089577728633,15.300017655331558,2.5881037481807097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.88619571361548,6.457075623012159,True,False,True,False,True,18.84069983158717,0,1.0436688040701423,0.8012698470855317,False,False,False,False,0.34282823893777964,0.31524049537615717,False,False,False,False,114717095,78180298.4592278,False,False,False,False,12429318.393478105,False,False,False,False
2022-05-05 00:00:00+00:00,18.4020222099,18.6621698453,17.8269590158,18.5115580564,12712028,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2673143944927856,15.378707790132355,2.3856072596552966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6696263659993,8.262688184661812,True,False,True,False,True,18.786880480199716,0,1.0480741714059252,0.7903284253577525,False,False,False,False,0.3428282393683112,0.3290343673722342,False,False,False,False,102005067,79114603.10788554,False,False,False,False,12440405.044714259,False,False,False,False
2022-05-06 00:00:00+00:00,18.6210939029,18.6849898133,18.055158696,18.584581954,10800637,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3343043231620142,15.443878964852857,2.3811771294556157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.290500968614,9.941864512419258,True,False,True,False,True,19.565477432606425,0,1.063623577635856,0.783434902139053,False,False,False,False,0.3428282397424475,0.33593130355734085,False,False,False,False,112805704,80435822.75071356,False,False,False,False,12376100.415509779,False,False,False,False
2022-05-09 00:00:00+00:00,17.0784640648,18.1236186001,16.8867763335,18.0277747344,20853228,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3480990966501532,15.505606672233126,1.166722384485839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.805900775031944,9.941864512419258,True,False,True,False,False,11.00589427263752,0,1.0077910707530036,0.790158209963811,False,False,False,False,0.22041839559878235,0.2781748495780616,False,False,False,False,91952476,80887456.21146989,False,False,False,False,12708536.79137214,False,False,False,False
2022-05-10 00:00:00+00:00,17.306663745,17.6352712845,16.6800274232,17.3340477066,17436449,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.353859453783855,15.547242281185454,1.299559905496247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.407317607813,16.040948916936443,True,False,True,False,False,11.868462762220691,0,0.994997205467715,0.8176002202907722,False,False,False,False,0.17318561678942274,0.22568023318374217,False,False,False,False,109388925,82005160.86984362,False,False,False,False,12893945.113279115,False,False,False,False
2022-05-11 00:00:00+00:00,17.6535272589,18.2559744146,17.5027329102,17.6170153101,12156449,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.3627044463268283,15.589499089784177,1.5146557822420064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70323144150922,15.300238847522024,True,False,True,False,False,13.161263916472294,0,1.0091130518272708,0.8037549734911434,False,False,False,False,0.2723799199200646,0.2490300765519034,False,False,False,False,121545374,83555757.46318309,False,False,False,False,12865023.697072092,False,False,False,False
2022-05-12 00:00:00+00:00,17.4435835531,17.5805033612,16.8046244486,17.4435835531,16379583,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.375259531031959,15.626265097059202,1.3214367288748265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.510191731545085,13.997935641616614,False,False,True,False,False,12.060173309408583,0,0.9868754804667927,0.821066817293002,False,False,False,False,0.1778928439374859,0.21346146024469465,False,False,False,False,105165791,84403209.75874454,False,False,False,False,13002849.552088873,False,False,False,False
2022-05-13 00:00:00+00:00,18.3746382483,18.5206860436,17.7995750542,17.7995750542,12480682,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.4091853192247055,15.675222276565103,1.9155862148919056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0484455558558,13.997935641616614,True,False,True,False,False,15.4271483695129,0,1.0100862341876793,0.80088913654914,False,False,False,False,0.3123238546644168,0.2628926574545557,False,False,False,False,117646473,85706867.14075457,False,False,False,False,12982372.393183427,False,False,False,False
2022-05-16 00:00:00+00:00,18.8310376086,18.9816493976,18.4476621459,18.4476621459,10077199,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4533974516580466,15.722459895215136,2.1388352579251975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.053560357057684,13.997935641616614,True,False,True,False,True,16.979672257735025,0,1.0267599379830281,0.7896834732360922,False,False,False,False,0.34282824068007556,0.30286044906731563,False,False,False,False,127723672,87354584.97837204,False,False,False,False,12868444.024823293,False,False,False,False
2022-05-17 00:00:00+00:00,19.2235410585,19.2783089818,18.9314454679,19.1322611865,7313664,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.504803862232577,15.760584903643315,2.301267455360547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.18665574691677,13.997935641616614,True,False,True,False,True,18.276917542547313,0,1.019753294751845,0.7959580067102864,False,False,False,False,0.3428282416069656,0.3228443453371406,False,False,False,False,135037336,89224496.78314176,False,False,False,False,12650609.514045909,False,False,False,False
2022-05-18 00:00:00+00:00,18.9314454679,19.3969728155,18.7625777046,19.3695888539,9538081,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5427106271868891,15.806676747828293,2.025505409118546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.416795211731724,13.997935641616614,True,False,True,False,True,16.719662245142086,0,1.016778139072544,0.7897175923278529,False,False,False,False,0.3396164711138476,0.3312304082254941,False,False,False,False,125499255,90647036.32105778,False,False,False,False,12528549.57231862,False,False,False,False
2022-05-19 00:00:00+00:00,19.2783089818,19.4289207707,18.5115580564,18.5298140308,9774797,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5956527635442932,15.852820458189036,2.1467631315990103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35001543531499,8.57701977085216,True,False,True,False,True,17.87528796121665,0,1.0258174271517218,0.7842938885765675,False,False,False,False,0.3256791564891958,0.32845478235734493,False,False,False,False,135274052,92397115.36729081,False,False,False,False,12420559.275364948,False,False,False,False
