date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_756,Gap_Up_aVWAP_738,Gap_Up_aVWAP_708,Gap_Up_aVWAP_648,Gap_Up_aVWAP_606,Gap_Down_aVWAP_882,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_743,Gap_Down_aVWAP_690,Gap_Down_aVWAP_660,Gap_Down_aVWAP_618,Gap_Down_aVWAP_552,Gap_Down_aVWAP_540,Gap_Down_aVWAP_426,aVWAP_OB_bull_834,aVWAP_OB_bull_753,aVWAP_OB_bull_579,aVWAP_OB_bull_450,aVWAP_OB_bull_395,aVWAP_OB_bull_311,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,5.285,5.29,5.285,5.285,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.283457863558189,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.2881284323814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.692250468163536,-9.697679903376155,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,10064.0,976.944169381017,False,False,False,False,795.8141610491755,False,False,False,False
2025-02-20 18:00:00+00:00,5.285,5.285,5.265,5.275,1225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28324345018832,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.287457926003136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87770880574213,-9.697679903376155,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8839.0,1098.836507840226,False,False,False,False,802.4682050639169,False,False,False,False
2025-02-20 19:00:00+00:00,5.275,5.275,5.275,5.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28324345018832,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.287457926003136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.668014364127856,-9.697679903376155,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8839.0,1218.839042602393,False,False,False,False,790.0268375435461,False,False,False,False
2025-02-20 20:00:00+00:00,5.275,5.295,5.275,5.275,688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.283221315377815,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.2872681500523715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.86155140305167,-9.697679903376155,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,8839.0,1336.9810729496426,False,False,False,False,788.4450261087624,False,False,False,False
2025-02-21 15:00:00+00:00,5.28,5.28,5.215,5.225,1520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.281921168942543,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.284909245292543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.586854677572056,-5.198232011573737,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7319.0,1429.7255524387951,False,False,False,False,799.7869636884715,False,False,False,False
2025-02-21 16:00:00+00:00,5.225,5.245,5.22,5.245,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.281831786161038,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.284753220599494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.19462486705329,-5.760769229941275,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7419.0,1522.5825206180386,False,False,False,False,788.9375533987277,False,False,False,False
2025-02-21 17:00:00+00:00,5.245,5.25,5.225,5.225,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.280771157734762,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2829516806852075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.94862930062121,-8.17294621687359,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6287.0,1596.4494582828752,False,False,False,False,794.2563510204528,False,False,False,False
2025-02-21 18:00:00+00:00,5.225,5.225,5.205,5.215,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2800175063341115,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.281730508679154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.59618918580485,-10.67163540862866,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5687.0,1659.8688465265514,False,False,False,False,791.2446246480428,False,False,False,False
2025-02-21 19:00:00+00:00,5.215,5.215,5.2,5.205,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.279461417939681,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.280846923402834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.223178413673924,-13.170231529009932,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5287.0,1716.1034380532715,False,False,False,False,785.1788165139645,False,False,False,False
2025-02-21 20:00:00+00:00,5.205,5.23,5.2,5.21,14745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.265017603112765,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.260913621727517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.794465914692324,-13.900711003266238,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,20032.0,2000.0708266105848,False,False,False,False,1001.6101526920426,False,False,False,False
2025-02-24 15:00:00+00:00,5.185,5.185,5.14,5.145,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.263043145239482,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.258400711322632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.607882701468505,-18.113959682625147,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,18779.0,2260.20926340732,False,False,False,False,1005.507669704569,False,False,False,False
2025-02-24 16:00:00+00:00,5.145,5.165,5.145,5.165,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.258805656340127,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2531306215270455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.20460023607752,-18.113959682625147,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21679.0,2561.2757864552686,False,False,False,False,1034.8796438176764,False,False,False,False
2025-02-24 17:00:00+00:00,5.165,5.19,5.165,5.185,5530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2531599084510106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.246505264859305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.53985071744379,-18.113959682625147,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,27209.0,2943.4110455799932,False,False,False,False,1104.5714322856195,False,False,False,False
2025-02-24 18:00:00+00:00,5.185,5.195,5.18,5.18,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.252472854895525,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.2457267051586065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.36490697891128,-18.113959682625147,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,26423.0,3307.4356805322413,False,False,False,False,1099.632340312199,False,False,False,False
2025-02-24 19:00:00+00:00,5.18,5.19,5.18,5.18,583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.251959758483011,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.245146470494522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58161115322294,-23.18845319683613,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,26423.0,3665.816522694532,False,False,False,False,1091.6225365864284,False,False,False,False
2025-02-24 20:00:00+00:00,5.18,5.21,5.175,5.185,8216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24609330644387,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.238784353988284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.261461502888,-21.336376467229673,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,34639.0,4146.020917691516,False,False,False,False,1202.078001135476,False,False,False,False
2025-02-25 15:00:00+00:00,5.19,5.195,5.12,5.135,7892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.238082401118308,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.218491493089123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.48255993671754,-21.336376467229673,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,26747.0,4496.4236941614145,False,False,False,False,1305.797722048104,False,False,False,False
2025-02-25 16:00:00+00:00,5.135,5.14,5.125,5.135,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.237312445823898,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.217568758709417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6299588926039,-21.336376467229673,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,26747.0,4841.393869445733,False,False,False,False,1296.4210131791413,False,False,False,False
2025-02-25 17:00:00+00:00,5.135,5.14,5.13,5.135,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.237183869526365,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04503972220803039,5.217420682620029,-1.8299553944702978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.39489152986147,-16.277519376652968,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,26747.0,5181.015669919442,False,False,False,False,1278.1819277034956,False,False,False,False
2025-02-25 18:00:00+00:00,5.135,5.16,5.135,5.155,2642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.234836577329395,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0466526362435011,5.215308594836933,-1.2927156896805345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.28591089137354,-16.277519376652968,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,29389.0,5556.333256432318,False,False,False,False,1299.3263939406506,False,False,False,False
2025-02-25 19:00:00+00:00,5.155,5.155,5.15,5.155,567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2343683529725675,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04823628031615516,5.214912816056541,-1.2420695721944894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.213257132381585,-16.277519376652968,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,29389.0,5925.831965634918,False,False,False,False,1287.9724963601755,False,False,False,False
2025-02-25 20:00:00+00:00,5.155,5.16,5.15,5.155,1303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.233334183333335,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.049574768357074674,5.214060963427505,-1.1913512737387533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.49815462638695,-20.684151270587602,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,29389.0,6289.602012679337,False,False,False,False,1288.2054809127308,False,False,False,False
2025-02-26 15:00:00+00:00,5.2,5.21,5.19,5.195,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.233123701605289,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.050076697931030034,5.212222864617424,-0.3439297183920574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.64593869476653,-13.978883757435511,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,29994.0,6657.112058994386,False,False,False,False,1277.6131478753239,False,False,False,False
2025-02-26 16:00:00+00:00,5.195,5.2,5.185,5.185,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.232109932347833,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05066512562853175,5.211392020803986,-0.5209109910728021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.96062496582299,-11.053883810742214,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,27572.0,6981.373887537108,False,False,False,False,1295.3555796912103,False,False,False,False
2025-02-26 17:00:00+00:00,5.185,5.185,5.16,5.165,1655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.23112798761965,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05173668606206464,5.20983622276225,-0.86662339966002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.608958158017415,-11.053883810742214,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,25917.0,7274.949486179944,False,False,False,False,1300.931462176618,False,False,False,False
2025-02-26 18:00:00+00:00,5.165,5.18,5.145,5.15,1441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.230139539339573,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05300926317146775,5.20831311451289,-1.1000551794931748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7405524751655,-11.053883810742214,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24476.0,7541.63243988258,False,False,False,False,1303.1030674141896,False,False,False,False
2025-02-26 19:00:00+00:00,5.15,5.155,5.14,5.14,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2300561847113585,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0544557841962851,5.20816938190353,-1.2518299554334709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.490411029368,-11.053883810742214,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24372.0,7802.56837104719,False,False,False,False,1284.512322182962,False,False,False,False
2025-02-26 20:00:00+00:00,5.14,5.16,5.135,5.145,2029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.228493247487439,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05566752979856223,5.205857927690655,-1.0932392349880624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.879012377422264,-11.053883810742214,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,26401.0,8090.916148240257,False,False,False,False,1296.0547668002803,False,False,False,False
2025-02-27 15:00:00+00:00,5.135,5.15,5.125,5.145,750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.227884382511055,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.05674361495214926,5.204993436908213,-1.0572720289111714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.47141327612511,-11.053883810742214,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,26401.0,8374.793417259787,False,False,False,False,1287.5888014235318,False,False,False,False
2025-02-27 16:00:00+00:00,5.145,5.155,5.14,5.14,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.226647011512951,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.057799357831776164,5.203492377652567,-1.0984962469195654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55444282199157,-6.299629647618403,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24749.0,8628.657085209248,False,False,False,False,1293.2385874479733,False,False,False,False
2025-02-27 17:00:00+00:00,5.14,5.145,5.13,5.135,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.226161759154399,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0588216115214631,5.202869960296256,-1.1538269445659628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29035931770194,-7.855488973804967,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24149.0,8869.282556756392,False,False,False,False,1282.4907023712603,False,False,False,False
2025-02-27 18:00:00+00:00,5.135,5.14,5.13,5.135,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.225748221715207,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.059808252164956,5.202344573413091,-1.1260080503163634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44763698150886,-8.994841670732498,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,24149.0,9106.177400837689,False,False,False,False,1270.4675907065896,False,False,False,False
2025-02-27 19:00:00+00:00,5.135,5.135,5.105,5.105,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2248138241243485,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06149034934900758,5.200979359512814,-1.5608849279429742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.545824843516556,-12.878616879705966,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,23198.0,9324.655270592142,False,False,False,False,1265.5146048041618,False,False,False,False
2025-02-27 20:00:00+00:00,5.105,5.105,5.085,5.095,545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.224189173678496,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06324925666336642,5.199999215767416,-1.660086162375906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.140104012628576,-16.115244324004195,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,22653.0,9531.296274148854,False,False,False,False,1254.3438357374305,False,False,False,False
2025-02-28 15:00:00+00:00,5.11,5.12,5.105,5.12,710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22350896280633,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06437208840612287,5.199078766581017,-1.2284635863001703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.44351427802474,-16.115244324004195,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23363.0,9745.741293154299,False,False,False,False,1245.9043964236719,False,False,False,False
2025-02-28 16:00:00+00:00,5.115,5.115,5.09,5.095,810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.222637370296479,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06603643547929236,5.197826495460726,-1.5571175929532162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10783256002837,-16.115244324004195,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,22553.0,9944.303443648028,False,False,False,False,1239.146188727181,False,False,False,False
2025-02-28 17:00:00+00:00,5.095,5.105,5.085,5.085,798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22173310030369,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0678399016232496,5.196518941501971,-1.6438547054695591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.038803375293206,-16.115244324004195,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,21755.0,10127.415018165113,False,False,False,False,1232.306712932961,False,False,False,False
2025-02-28 18:00:00+00:00,5.085,5.085,5.07,5.075,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.221357536740912,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07010532616539693,5.1959544698835725,-1.7253249717176813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5246505626405,-16.115244324004195,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21455.0,10303.0364907517,False,False,False,False,1217.8523452905897,False,False,False,False
2025-02-28 19:00:00+00:00,5.075,5.075,5.075,5.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.221357536740912,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07220603653235402,5.1959544698835725,-1.6751296109346079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.515215354205363,-16.859948035483477,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21455.0,10475.935149809813,False,False,False,False,1198.9709135806581,False,False,False,False
2025-02-28 20:00:00+00:00,5.075,5.12,5.075,5.115,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.220157827150372,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07316216715422416,5.194408020414378,-1.0853699870178448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.10336507490602,-19.893927593617327,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,22645.0,10664.602821905786,False,False,False,False,1198.831829649175,False,False,False,False
2025-03-03 15:00:00+00:00,5.095,5.14,5.095,5.12,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.219767060925801,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07396115367037069,5.1939711640665065,-1.000135346673746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.18520489714558,-15.35875192411659,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,23096.0,10857.33766187624,False,False,False,False,1187.2375377166297,False,False,False,False
2025-03-03 16:00:00+00:00,5.125,5.125,5.11,5.115,251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2195473277235775,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07466139781924969,5.193723882892401,-1.0544121218167706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8502509262536,-13.088317282821734,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,22845.0,11043.19289192467,False,False,False,False,1172.7222270543564,False,False,False,False
2025-03-03 17:00:00+00:00,5.115,5.135,5.115,5.115,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.218968988191204,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07523853957804988,5.193110797424657,-1.0381753535184877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62694827899227,-11.50429822519434,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,22845.0,11226.16664553824,False,False,False,False,1165.39320027832,False,False,False,False
2025-03-03 18:00:00+00:00,5.115,5.12,5.09,5.095,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2178898590237885,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07628969207643364,5.191795544048118,-1.2687892874326936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.93647305648606,-11.50429822519434,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,21745.0,11389.249333204314,False,False,False,False,1164.3793522119893,False,False,False,False
2025-03-03 19:00:00+00:00,5.09,5.095,5.07,5.07,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.217470948573208,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07781949546144476,5.191233332051995,-1.5578786695174518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.157838574926146,-11.50429822519434,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21385.0,11544.222211759285,False,False,False,False,1151.9083545032763,False,False,False,False
2025-03-03 20:00:00+00:00,5.07,5.07,5.03,5.055,605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.216638735868676,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.07969321808666632,5.190035103961639,-1.6944365807237065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.379748598800596,-8.053809418553662,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,20780.0,11687.412565065342,False,False,False,False,1143.4291552086518,False,False,False,False
2025-03-04 15:00:00+00:00,5.005,5.005,4.995,4.995,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.215557445075508,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0831204488017778,5.188345593650582,-2.326089385196469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61731907415244,-13.357243713598919,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,20180.0,11819.08058731239,False,False,False,False,1135.0038969883624,False,False,False,False
2025-03-04 16:00:00+00:00,4.995,5.005,4.985,5.005,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.215378270480716,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08583569051254683,5.166987017473666,-1.887175561895059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.455928865227573,-15.289755443175395,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,20280.0,11950.257632470337,False,False,False,False,1118.9573249420312,False,False,False,False
2025-03-04 17:00:00+00:00,5.005,5.02,4.99,5.015,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2128479011862865,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08790494456672639,5.164683829844382,-1.7027919257802495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.674067938463203,-15.289755443175395,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,21780.0,12102.656738943664,False,False,False,False,1124.8649633150228,False,False,False,False
2025-03-04 18:00:00+00:00,5.015,5.03,5.015,5.03,5312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2050551355741606,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08924720199010738,5.15695357339585,-1.4224935971653376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.179964422120797,-15.289755443175395,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,27092.0,12335.04965771973,False,False,False,False,1189.7817855892083,False,False,False,False
2025-03-04 19:00:00+00:00,5.03,5.045,5.025,5.045,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.203382065673982,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08992178783769758,5.155472681952826,-1.228541876327255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00568708345523,-15.289755443175395,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,28390.0,12583.963616514773,False,False,False,False,1191.459587363019,False,False,False,False
2025-03-04 20:00:00+00:00,5.045,5.055,5.025,5.03,2722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1999459621811,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.09079096871385377,5.15225574646165,-1.3465628596492203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.15500541034236,-21.746306528772962,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,25668.0,12786.81689377811,False,False,False,False,1215.1888960860729,False,False,False,False
