date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_915,Gap_Up_aVWAP_887,Gap_Up_aVWAP_845,Gap_Up_aVWAP_803,Gap_Up_aVWAP_773,Gap_Up_aVWAP_763,Gap_Up_aVWAP_647,Gap_Up_aVWAP_635,Gap_Up_aVWAP_512,Gap_Up_aVWAP_392,Gap_Down_aVWAP_897,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_722,Gap_Down_aVWAP_674,Gap_Down_aVWAP_649,Gap_Down_aVWAP_541,Gap_Down_aVWAP_530,Gap_Down_aVWAP_510,Gap_Down_aVWAP_379,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-24 00:00:00+00:00,17.47,17.49,16.87,16.9,227349,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,17.168919262806337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15553688156564,-8.398185189159307,True,False,False,False,True,0.0,0,0.9438773770417269,0.9958796048967344,False,False,False,False,-0.10218715929974044,-0.1000545346174588,False,False,False,False,-6791444,-5438363.380540314,False,False,False,False,578731.6877362912,False,False,False,False
2022-03-25 00:00:00+00:00,17.25,17.55,17.23,17.43,159980,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,17.177553280530173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45231956813027,-7.820570297122039,True,False,False,False,True,0.0,0,0.9511168263810598,1.0251021702367535,False,False,False,False,-0.06978825869991047,-0.08492139665868464,False,False,False,False,-6951424,-5497699.091107361,False,False,False,False,562310.0529231033,False,False,False,False
2022-03-28 00:00:00+00:00,17.51,17.54,17.16,17.16,130131,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,17.18506535367393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.700382870817805,-6.279465186267693,True,False,False,False,True,0.0,0,0.915051297669808,1.0443405353111903,False,False,False,False,-0.07594614835220949,-0.08043377250544706,False,False,False,False,-6821293,-5549604.734593347,False,False,False,False,545361.8547692561,False,False,False,False
2022-03-29 00:00:00+00:00,17.71,17.79,17.53,17.65,718302,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.350358196210806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.322834107966465,-4.394832294957645,True,False,True,False,True,0.0,0,0.9146815811314678,1.0620919890495126,False,False,False,False,0.007276384257577457,-0.0365786941239348,False,False,False,False,-6102991,-5571306.156766157,False,False,False,False,552143.821248893,False,False,False,False
2022-03-30 00:00:00+00:00,16.92,17.7543,16.82,17.72,251314,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,17.318797809681897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06267906495478,-4.394832294957645,True,False,False,False,True,0.0,0,0.8995188708840788,1.042264195483164,False,False,False,False,-0.006154004686393255,-0.021366349405164027,False,False,False,False,-6354305,-5602011.99375572,False,False,False,False,540346.5733567796,False,False,False,False
2022-03-31 00:00:00+00:00,16.91,17.17,16.63,16.92,551370,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,17.252392372840866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.51786838736862,-4.394832294957645,True,False,False,False,False,0.0,0,0.9075554276382681,1.0380102048796973,False,False,False,False,-0.0733466885441243,-0.04735651897464416,False,False,False,False,-6905675,-5653136.03321628,False,False,False,False,540778.8645976903,False,False,False,False
2022-04-01 00:00:00+00:00,16.65,17.095,16.58,17.0,563739,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.20306968680811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475332798822734,-4.394832294957645,True,False,False,True,False,0.0,0,0.9114225568830809,1.032410218973509,False,False,False,False,-0.08669566198494015,-0.06702609047979216,False,False,False,False,-7469414,-5724362.620148975,False,False,False,False,541679.2620644475,False,False,False,False
2022-04-04 00:00:00+00:00,16.74,17.08,16.66,16.69,551871,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.175583979721527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.590485950821545,1.6299909037088298,True,False,False,True,False,0.0,0,0.9272440754755347,1.0195392548395399,False,False,False,False,-0.07975064837079578,-0.07338836942529398,False,False,False,False,-6917543,-5771154.007594114,False,False,False,False,542078.9380619202,False,False,False,False
2022-04-05 00:00:00+00:00,16.05,16.685,16.02,16.59,657811,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,17.099454663496573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.471375069356384,-1.5286562354045543,False,False,False,True,False,0.0,0,0.9419075620217461,1.0098434408796488,False,False,False,False,-0.19172011234700212,-0.13255424088614803,False,False,False,False,-7575354,-5841906.948472776,False,False,False,False,546617.4502947861,False,False,False,False
2022-04-06 00:00:00+00:00,15.78,16.035,15.7,15.85,490812,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.029359812850515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.55424578364205,-4.396812945543928,False,True,False,True,False,0.0,0,0.9184873867382238,1.0283663894150983,False,False,False,False,-0.30111339537752485,-0.21683381813183644,False,False,False,False,-8066166,-5929132.793630707,False,False,False,False,544429.001263618,False,False,False,False
2022-04-07 00:00:00+00:00,15.71,16.03,15.38,15.89,324371,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.984230376242294,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39147039781086,-6.5133744625958485,False,True,False,True,False,0.0,0,0.9004268358699612,1.0415024885088962,False,False,False,False,-0.33926014207016786,-0.27804698010100215,False,False,False,False,-8390537,-6025658.448782445,False,False,False,False,535799.2757238683,False,False,False,False
2022-04-08 00:00:00+00:00,15.81,15.95,15.51,15.63,349952,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.94239758072851,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.60957754981929,-7.367326473813449,False,True,False,True,False,0.0,0,0.913816294200285,1.0333775045582714,False,False,False,False,-0.33333167909542977,-0.30568932959821593,False,False,False,False,-8040585,-6104675.176281173,False,False,False,False,528511.1472641088,False,False,False,False
2022-04-11 00:00:00+00:00,15.45,15.87,15.38,15.53,261740,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.90842469805295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86343384471619,-9.185307510630679,False,True,False,True,False,0.0,0,0.926069632638489,1.0220612257958042,False,False,False,False,-0.34282825441539394,-0.32425879200680496,False,False,False,False,-8302325,-6190857.522309362,False,False,False,False,518049.5336459084,False,False,False,False
2022-04-12 00:00:00+00:00,15.25,15.85,15.1191,15.64,254050,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.87347548400035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.06963474461952,-11.044823128427801,False,True,False,True,False,0.0,0,0.893636884500017,1.0433082808129153,False,False,False,False,-0.34282825441539394,-0.3335435232110995,False,False,False,False,-8556375,-6283622.913591348,False,False,False,False,507696.6107578336,False,False,False,False
2022-04-13 00:00:00+00:00,15.17,15.5702,15.1,15.29,276496,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.834481828554857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.620104878437193,-12.582682591024493,False,True,False,True,False,0.0,0,0.8798761148309794,1.0638672775082005,False,False,False,False,-0.34282825441539394,-0.33818588881324674,False,False,False,False,-8832871,-6383593.426783844,False,False,False,False,498629.92013987934,False,False,False,False
2022-04-14 00:00:00+00:00,14.98,15.22,14.8,15.22,369514,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.776497560430244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.048945005796732,-14.245286153192062,False,True,False,True,False,0.0,0,0.853883350490329,1.0875345397410199,False,False,False,False,-0.34282825441539394,-0.34050707161432037,False,False,False,False,-9202385,-6494134.272792321,False,False,False,False,493566.5507226292,False,False,False,False
2022-04-18 00:00:00+00:00,14.77,15.06,14.718,14.95,470461,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,16.70309498007481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.361775574757143,-16.013854272733603,False,True,False,True,False,0.0,0,0.8600219786183319,1.0883554023986544,False,False,False,False,-0.34282825441539394,-0.3416676630148572,False,False,False,False,-9672846,-6618789.634643602,False,False,False,False,492660.4506942908,False,False,False,False
2022-04-19 00:00:00+00:00,15.3,15.51,14.675,14.79,510115,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,16.64486391674245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.369912016110973,-16.013854272733603,False,True,False,True,True,0.0,0,0.8646509152400779,1.076634934750827,False,False,False,False,-0.3047553983776733,-0.32321153069626524,False,False,False,False,-9162731,-6718552.041128167,False,False,False,False,493344.94282392645,False,False,False,False
2022-04-20 00:00:00+00:00,15.11,15.61,15.09,15.54,139918,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3236674005910245,16.631143648862334,-1.1491887223203776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61276379584982,-16.013854272733603,False,True,False,True,True,0.0,0,0.8617752415163509,1.081376685085465,False,False,False,False,-0.25776517681078137,-0.29048835375352333,False,False,False,False,-9302649,-6819889.1767702,False,False,False,False,479485.0627131843,False,False,False,False
2022-04-21 00:00:00+00:00,15.37,16.5,15.2,15.2,1028284,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.310930114752796,16.572652341525668,-0.9174038554697895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.265946732587246,-20.414517509277722,False,True,False,True,True,0.0,0,0.8667109336093507,1.0515905177604834,False,False,False,False,-0.1694294787572611,-0.22995891625539222,False,False,False,False,-8274365,-6876927.44434784,False,False,False,False,501006.5896656085,False,False,False,False
2022-04-22 00:00:00+00:00,15.09,15.54,14.94,15.28,450319,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3051499793006482,16.53349290549053,-1.105997723161296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.80626198723691,-19.79307523862164,False,True,False,True,True,0.0,0,0.8512726603300101,1.0854253666508413,False,False,False,False,-0.27703101848395173,-0.253494967369672,False,False,False,False,-8724684,-6949388.485745964,False,False,False,False,499018.8410512709,False,False,False,False
2022-04-25 00:00:00+00:00,15.03,15.09,14.66,14.96,392360,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",-1.0,13.845,1.3047834793282536,16.180773707265732,-0.8819652651167764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.908725347985154,-19.487275140546327,False,True,False,True,True,0.0,0,0.8494284127123353,1.1005434870885271,False,False,False,False,-0.34282825441539394,-0.29816161089253296,False,False,False,False,-9117044,-7034394.584344162,False,False,False,False,494836.1414022015,False,False,False,False
2022-04-26 00:00:00+00:00,17.51,18.2,17.36,17.98,2990636,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.271758136107952,16.851038741703405,0.518149827067952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.36903876899288,-9.607559534575131,True,False,False,False,True,0.0,0,0.8725578581333844,1.0640954603042438,False,False,False,False,0.16499460281955014,-0.06658350403649141,False,False,False,False,-6126408,-6998787.267311058,False,False,False,False,592710.6456609387,False,False,False,False
2022-04-27 00:00:00+00:00,18.43,18.55,17.55,17.55,1571097,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2732886695624255,17.001751382291157,1.121700563156405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15324576342455,-1.7925460972445748,True,False,True,False,True,4.027201801876934,0,0.8800785905620526,1.0494288613808813,False,False,False,False,0.21252515893453483,0.07297082744902171,False,False,False,False,-4555311,-6902964.668592977,False,False,False,False,631078.7379879607,False,False,False,False
2022-04-28 00:00:00+00:00,17.92,18.61,17.61,18.5,806065,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2741043418315037,17.053590764802497,0.6800143494935872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.78043053126475,1.0522608547517507,True,False,True,False,True,1.4225567099306566,0,0.8808666983968519,1.0529642571073683,False,False,False,False,0.2232098260262762,0.14809032673764896,False,False,False,False,-5361376,-6842510.211001096,False,False,False,False,637940.9443413741,False,False,False,False
2022-04-29 00:00:00+00:00,18.29,18.65,17.86,17.94,811991,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2773564057800793,17.304033340659394,0.7718806238251701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97255510591041,3.649728500410724,True,False,True,False,True,3.1750357834439527,0,0.8991235179696185,1.0542735735457578,False,False,False,False,0.24924463775669448,0.19866748224717173,False,False,False,False,-4549385,-6752583.732138308,False,False,False,False,644766.4367201438,False,False,False,False
2022-05-02 00:00:00+00:00,18.58,18.61,17.97,18.17,404458,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2705233794219108,17.335183907585222,0.9797663801992914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.68772870056196,5.956871056086655,True,False,True,False,True,4.5176726936663805,0,0.9086716622049731,1.056550506762681,False,False,False,False,0.2555775389039541,0.22712251057556293,False,False,False,False,-4144927,-6650322.683819159,False,False,False,False,635342.5764566087,False,False,False,False
2022-05-03 00:00:00+00:00,18.23,18.44,18.01,18.37,446159,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.245105849547175,17.353256030696667,0.7041521567200022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.88958508200355,6.101075007688252,True,False,True,False,True,2.7282778555385647,0,0.8903840778869895,1.0575010481203708,False,False,False,False,0.26737057061724756,0.24724654059640525,False,False,False,False,-4591086,-6569568.304061545,False,False,False,False,627923.6126739966,False,False,False,False
2022-05-04 00:00:00+00:00,18.14,18.16,17.25,17.78,493598,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2103745678898787,17.3497976403567,0.6528577025712857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60863757340437,6.101075007688252,True,False,True,False,True,2.27201705538511,0,0.8760026854027526,1.0638072529024343,False,False,False,False,0.2204426868661772,0.23384461373129123,False,False,False,False,-5084684,-6511337.547039524,False,False,False,False,622655.9415887418,False,False,False,False
2022-05-05 00:00:00+00:00,18.09,18.15,17.69,17.83,405481,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1956924640008755,17.35709866610357,0.6129513699903123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1751317313599,6.101075007688252,True,False,True,False,True,2.0157368835789775,0,0.8947206839824835,1.0499606107648465,False,False,False,False,0.2644916787108956,0.2491681462210934,False,False,False,False,-5490165,-6471291.56480268,False,False,False,False,614139.2772127127,False,False,False,False
2022-05-06 00:00:00+00:00,17.6,18.09,17.36,18.09,512278,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1862703002373622,17.352415166820304,0.20870861651864497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.552712114856,6.101075007688252,True,False,True,False,True,0.0,0,0.9052048507158419,1.0438300152604176,False,False,False,False,0.22450247815437074,0.23683531218773207,False,False,False,False,-6002443,-6452905.346575124,False,False,False,False,610144.7173220181,False,False,False,False
2022-05-09 00:00:00+00:00,16.02,17.45,15.8899,17.3,543578,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,1.1867333466436567,17.29017913218137,-1.0703155310952668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.516889887776955,12.753376960320786,True,False,True,False,False,0.0,0,0.8445573672325555,1.0577827647863718,False,False,False,False,0.01690262423405914,0.1268689682108956,False,False,False,False,-6546021,-6456556.94082708,False,False,False,False,607534.257819194,False,False,False,False
2022-05-10 00:00:00+00:00,16.42,16.62,15.91,16.16,353625,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.186915648543221,17.252498366094922,-0.7013964026143731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2704379635182,9.685229145017416,True,False,False,False,False,0.0,0,0.8487316429300324,1.0801388704024137,False,False,False,False,-0.061438836164624484,0.032715066023135564,False,False,False,False,-6192396,-6446197.688245626,False,False,False,False,597577.0320223628,False,False,False,False
2022-05-11 00:00:00+00:00,16.28,17.12,16.2401,16.95,355528,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.1908744156601452,17.22578974574098,-0.794197720014576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.69950177205172,7.218615734572744,True,False,False,False,False,0.0,0,0.8606067887598541,1.062939793513788,False,False,False,False,0.01885522539802633,0.025785145710580947,False,False,False,False,-6547924,-6450186.955373248,False,False,False,False,588084.9131195251,False,False,False,False
2022-05-12 00:00:00+00:00,15.95,16.5499,15.72,16.02,415077,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1992668481088735,17.02462287891235,-0.8960665264840146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02759117159175,4.605168672012887,True,False,False,True,False,0.0,0,0.8543946108463195,1.0735475896168107,False,False,False,False,-0.08671244114239367,-0.03046364771590636,False,False,False,False,-6963001,-6470297.310064494,False,False,False,False,581300.2890756221,False,False,False,False
2022-05-13 00:00:00+00:00,16.66,16.72,15.99,16.13,564642,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.1993962445127844,17.026164325527212,-0.30529053863759104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.916721429362255,4.605168672012887,True,False,False,True,False,0.0,0,0.8560286823894179,1.0701876821283784,False,False,False,False,-0.043996162817699316,-0.03722990526680284,False,False,False,False,-6398359,-6467476.199865887,False,False,False,False,580647.0228373625,False,False,False,False
2022-05-16 00:00:00+00:00,16.86,16.98,16.47,16.47,165639,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.199878552412935,17.03113710702458,-0.14262869077910204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1964210429567,4.605168672012887,True,False,False,False,False,0.0,0,0.8934511574710968,1.0602877627979996,False,False,False,False,0.027547219021459807,-0.004841343122671515,False,False,False,False,-6232720,-6458270.07438095,False,False,False,False,564372.1984123678,False,False,False,False
2022-05-17 00:00:00+00:00,17.33,17.43,16.9761,17.0,222716,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.200016546432478,17.051696149599945,0.2319166775053407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59364919047593,4.605168672012887,True,False,False,False,True,0.0,0,0.9332457928366967,1.0259297514985355,False,False,False,False,0.1205106019719626,0.057834629424645546,False,False,False,False,-6010004,-6440691.012640521,False,False,False,False,550973.9161216868,False,False,False,False
2022-05-18 00:00:00+00:00,19.66,19.99,19.11,19.16,2548745,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2323148655793887,17.621175322432503,1.6544673236648146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23365813341263,-1.0345614731634356,True,False,True,False,True,8.474659127885676,0,0.9489643922983725,0.9875144890669827,False,False,False,False,0.34282823857245065,0.2003314339985481,False,False,False,False,-3461259,-6323850.541556579,False,False,False,False,629317.8801953462,False,False,False,False
2022-05-19 00:00:00+00:00,20.12,20.27,19.48,19.51,1182412,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2736093564326587,17.787148712460883,1.8316851048215943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3343935821506,3.727761026119218,True,False,True,False,True,10.095668475666443,0,0.9468550487834161,0.9870511220968776,False,False,False,False,0.34282823960224196,0.27157983680039505,False,False,False,False,-2278847,-6165222.951691615,False,True,False,False,651007.8456778816,False,True,False,False
2022-05-20 00:00:00+00:00,19.64,20.64,19.545,20.21,735996,,,,,,,,,,,,,,,,,,,,,,,,,,19.941666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2971048843794781,18.130464960231727,1.1637725352413733,-1.0,20.64,19.545,0.0,0.0,0.0,0.0,0.0,63.97046996246981,5.231561841957621,True,False,True,False,True,7.943684349355262,0,0.9502628935716627,0.9747330067235159,False,False,False,False,0.3428282402197522,0.3072040385100736,False,False,False,False,-3014843,-6041678.639860572,False,False,False,False,654340.7144748274,False,False,False,False
2022-05-23 00:00:00+00:00,19.49,19.81,19.41,19.59,253742,,,,,,,,,,,,,,,,,,,,,,,,,,19.84638140598825,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.320086292565693,18.136737062571257,1.0251321788960985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51268933691796,5.8794856854376505,True,False,True,False,True,7.280169369397566,0,0.9490134761709407,1.001388125591824,False,False,False,False,0.27574778503897857,0.2914759117745261,False,False,False,False,-3268585,-5932929.869669962,False,False,False,False,638630.9609660106,False,False,False,False
2022-05-24 00:00:00+00:00,18.76,19.35,18.51,19.35,861228,,,,,,,,,,,,,,,,,,,,,,,,,,19.393636058144775,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3248686761370072,18.10623289697984,0.49345804214073985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.341511076724935,5.8794856854376505,True,False,True,False,True,4.1364101195089376,0,0.9549618261201174,0.9930967927714781,False,False,False,False,0.18502984567450145,0.23825287872451378,False,False,False,False,-4129813,-5862219.404192708,False,False,False,False,647360.2566144023,False,False,False,False
2022-05-25 00:00:00+00:00,19.24,19.49,18.79,18.79,240821,,,,,,,,,,,,,,,,,,,,,,,,,,19.368273283401543,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3360997831863635,18.113726679783674,0.8429559935488948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.97629227456733,5.8794856854376505,True,False,True,False,True,5.907645972263609,0,0.9572300473143089,0.9837322961080668,False,False,False,False,0.21266010299530216,0.225456490859908,False,False,False,False,-3888992,-5784837.937361621,False,False,False,False,631417.5406687395,False,False,False,False
2022-05-26 00:00:00+00:00,19.49,19.86,19.11,19.11,313731,,,,,,,,,,,,,,,,,,,,,,,,,,19.383714312953245,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3497707112591342,18.13400779809981,1.0046092944447222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.28065171936786,5.8794856854376505,True,False,True,False,True,6.813430261328243,0,0.9488925977716631,1.012839869133634,False,False,False,False,0.25877868358992245,0.24211758722491522,False,False,False,False,-3575261,-5698187.861386656,False,False,False,False,618959.2449562398,False,False,False,False
2022-05-27 00:00:00+00:00,19.66,19.66,19.21,19.46,383117,,,,,,,,,,,,,,,,,,,,,,,,,,19.40106408930056,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3672424144312652,18.158116115707397,1.0984766625436682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86389786251198,5.8794856854376505,True,False,True,False,True,7.428102705584738,0,0.9271335897552411,1.0258978998885393,False,False,False,False,0.2520321617390616,0.24707487448198842,False,False,False,False,-3192144,-5599911.631528356,False,False,False,False,609710.5294677598,False,False,False,False
2022-05-31 00:00:00+00:00,19.5,19.66,19.19,19.66,428105,,,,,,,,,,,,,,,,,,,,,,,,,,19.407576803430388,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3819179777748434,18.181153322729465,0.9543595918725473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.59429109588403,5.8794856854376505,True,False,True,False,True,6.720610775245287,0,0.9211477880109094,1.0257987329473828,False,False,False,False,0.25068556785032114,0.24888022116615477,False,False,False,False,-3620249,-5522277.8028409695,False,False,False,False,602588.7439984359,False,False,False,False
