date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_427,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Up_aVWAP_412,Gap_Up_aVWAP_405,Gap_Down_aVWAP_443,Gap_Down_aVWAP_440,Gap_Down_aVWAP_437,Gap_Down_aVWAP_436,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_422,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_408,aVWAP_OB_bull_281,aVWAP_OB_bull_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,128.31,128.625,128.31,128.585,32898.0,,,,,,,,,,,,,,,,,,,,,,124.47943248728313,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.50666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.61843074449237,-8.769718040400399,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,120775.0,1712.183250827873,False,False,False,False,170386.18763191783,False,False,False,False
2023-12-29 17:00:00+00:00,128.11,128.59,127.66,128.425,73506.0,,,,,,,,,,,,,,,,,,,,,,125.06584340604141,"rgba(239, 83, 80, 1.0)",0.0,0.0,,128.31208572985977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.69156519723538,-3.3863962197359285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47269.0,2418.490487249146,False,False,False,False,168884.16921901985,False,False,False,False
2024-01-01 17:00:00+00:00,128.425,128.425,128.425,128.425,0.0,,,,,,,,,,,,,,,,,,,,,,125.06584340604141,"rgba(239, 83, 80, 1.0)",0.0,0.0,,128.31208572985977,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.07365483239738,1.2991228240584718,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47269.0,3113.8472238809427,False,False,False,False,166265.81000632187,False,False,False,False
2024-01-02 17:00:00+00:00,126.83,126.9,125.69,126.34,39500.0,,,,,,,,,,,,,,,,,,,,,,125.16239329958107,"rgba(239, 83, 80, 1.0)",0.0,0.0,,127.77006915506085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.37024267162123,1.2991228240584718,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7769.0,3186.020135138602,False,False,False,False,164300.44861087503,False,False,False,False
2024-01-03 17:00:00+00:00,125.88,125.92,124.815,124.815,58528.0,,,,,,,,,,,,,,,,,,,,,,125.16455279094887,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.10641558888366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5223747924811,1.2991228240584718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-50759.0,2349.6632338186237,False,False,False,False,162660.56568667543,False,False,False,False
2024-01-04 17:00:00+00:00,126.1,126.51,125.595,125.64,43496.0,,,,,,,,,,,,,,,,,,,,,,125.21797342834279,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.16461904807835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21488290543642,1.2991228240584718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7263.0,2200.629695309808,False,False,False,False,160813.0530403704,False,False,False,False
2024-01-05 17:00:00+00:00,125.48,125.925,125.08,125.73,53466.0,,,,,,,,,,,,,,,,,,,,,,125.24696847069872,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.06752818059518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.583982773592524,1.2991228240584718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46203.0,2882.8369868553923,False,False,False,False,159148.75764439566,False,False,False,False
2024-01-08 17:00:00+00:00,127.84,128.49,127.76,128.4,45194.0,,,,,,,,,,,,,,,,,,,,,,125.43608358802308,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.4754136159495,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.18773342636938,1.2991228240584718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,91397.0,4255.1495917103475,False,False,False,False,157382.01721580036,False,False,False,False
2024-01-09 17:00:00+00:00,127.75,127.785,126.73,127.03,41351.0,,,,,,,,,,,,,,,,,,,,,,125.53219271417248,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.58447376673386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.107275689442474,1.2991228240584718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50046.0,4965.085256955148,False,False,False,False,155583.08671633058,False,False,False,False
2024-01-10 17:00:00+00:00,126.3,127.67,126.19,127.61,53231.0,,,,,,,,,,,,,,,,,,,,,,125.63970944422823,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.67875753746648,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41088427216533,1.2991228240584718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,103277.0,6489.300989405456,False,False,False,False,153996.23265871307,False,False,False,False
2024-01-11 17:00:00+00:00,126.52,127.09,126.49,126.75,43568.0,,,,,,,,,,,,,,,,,,,,,,125.69813453332813,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.69363623155337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.56352504630316,1.2991228240584718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59709.0,7314.412601972813,False,False,False,False,152284.16703609738,False,False,False,False
2024-01-12 17:00:00+00:00,126.9,127.53,126.675,127.0,21463.0,,,,,,,,,,,,,,,,,,,,,,125.7319647149047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.71437742858393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.84964173508388,1.2991228240584718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81172.0,8459.49147636083,False,False,False,False,150255.9318882509,False,False,False,False
2024-01-15 17:00:00+00:00,127.0,127.0,127.0,127.0,0.0,,,,,,,,,,,,,,,,,,,,,,125.7319647149047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.71437742858393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.37371952760435,1.2991228240584718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,81172.0,9586.817189905623,False,False,False,False,147926.3825566501,False,False,False,False
2024-01-16 17:00:00+00:00,126.7,126.74,125.86,125.98,32583.0,,,,,,,,,,,,,,,,,,,,,,125.74863292319144,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.67901241427077,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.41855308806053,1.2991228240584718,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,48589.0,10191.502194713288,False,False,False,False,146138.11305964776,False,False,False,False
2024-01-17 17:00:00+00:00,125.7,125.94,125.195,125.865,25977.0,,,,,,,,,,,,,,,,,,,,,,125.74633814009296,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.62570687053058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.16768865834227,10.157181213493153,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,22612.0,10384.068052159593,False,False,False,False,144275.15006647492,False,False,False,False
2024-01-18 17:00:00+00:00,125.9,126.75,125.62,126.635,30012.0,,,,,,,,,,,,,,,,,,,,,,125.76478206552301,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.61004594952902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8411941118063,9.882612012710283,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,52624.0,11038.950718017584,False,False,False,False,142503.62836001796,False,False,False,False
2024-01-19 17:00:00+00:00,125.81,127.05,125.75,126.425,38919.0,,,,,,,,,,,,,,,,,,,,,,125.78990906987187,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.59729434560128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.672253055530255,8.762140567307668,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,13705.0,11080.28481541266,False,False,False,False,140897.6651296301,False,False,False,False
2024-01-22 17:00:00+00:00,127.19,127.345,126.91,127.26,26440.0,,,,,,,,,,,,,,,,,,,,,,125.82561329585725,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.62443008019048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.82953082161468,8.762140567307668,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,40145.0,11530.900554708589,False,False,False,False,139123.12768575986,False,False,False,False
2024-01-23 17:00:00+00:00,127.38,127.48,126.975,127.1,28824.0,,,,,,,,,,,,,,,,,,,,,,125.86285751061808,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.65183329587757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.72087794169913,8.762140567307668,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,11321.0,11527.646282542564,False,False,False,False,137413.0636906318,False,False,False,False
2024-01-24 17:00:00+00:00,126.81,127.29,126.73,127.045,33236.0,,,,,,,,,,,,,,,,,,,,,,125.89834493390865,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.67177947305797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11196320157638,8.762140567307668,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21915.0,11009.155642503143,False,False,False,False,135797.91541635845,False,False,False,False
2024-01-25 17:00:00+00:00,126.82,127.235,126.24,127.22,23701.0,,,,,,,,,,,,,,,,,,,,,,125.91971634601511,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.68033039135557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.941285558769884,8.762140567307668,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1786.0,10866.160981379064,False,False,False,False,134059.97874323663,False,False,False,False
2024-01-26 17:00:00+00:00,127.595,127.63,126.88,127.32,21486.0,,,,,,,,,,,,,,,,,,,,,,125.94550670601285,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.69937558314444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.837524105801734,8.762140567307668,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,23272.0,11058.499570815047,False,False,False,False,132314.64573946552,False,False,False,False
2024-01-29 17:00:00+00:00,127.55,128.195,126.895,128.195,37059.0,,,,,,,,,,,,,,,,,,,,,,126.00315376300708,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.75430874157817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.10979550723697,4.324888365555019,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,60331.0,11822.414306151248,False,False,False,False,130837.81402257457,False,False,False,False
2024-01-30 17:00:00+00:00,129.18,129.4,128.965,129.04,31831.0,,,,,,,,,,,,,,,,,,,,,,126.08627237011493,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.85490831370254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.24494374686239,8.360448501981807,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,92162.0,13067.989278148902,False,False,False,False,129302.8246578835,False,False,False,False
2024-01-31 17:00:00+00:00,128.79,129.07,127.0,127.48,37037.0,,,,,,,,,,,,,,,,,,,,,,126.13910552771947,"rgba(38, 166, 154, 1.0)",0.0,0.0,,126.90171475615278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76381024072065,8.360448501981807,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,55125.0,13720.03595600706,False,False,False,False,127872.34675621089,False,False,False,False
2024-02-01 17:00:00+00:00,128.405,129.85,128.405,129.765,53143.0,,,,,,,,,,,,,,,,,,,,,,126.27101619327081,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.05507629060153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.18309920179975,8.360448501981807,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,108268.0,15185.895863665864,False,False,False,False,126713.75223285877,False,False,False,False
2024-02-02 17:00:00+00:00,128.45,129.31,128.13,128.67,28060.0,,,,,,,,,,,,,,,,,,,,,,126.32281522526678,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.10806423396767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.674303271248675,8.360448501981807,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,80208.0,16193.990501438486,False,False,False,False,125184.23669436482,False,False,False,False
2024-02-05 17:00:00+00:00,127.035,127.36,126.75,126.79,40635.0,,,,,,,,,,,,,,,,,,,,,,126.34207753938972,"rgba(38, 166, 154, 1.0)",0.0,0.0,,127.10198669060284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.58383881644175,11.243505006165698,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,39573.0,16556.455764982074,False,False,False,False,123873.39581538242,False,False,False,False
2024-02-06 17:00:00+00:00,125.72,126.57,125.72,126.35,61153.0,,,,,,,,,,,,,,,,,,,,,,126.33653074735074,"rgba(239, 83, 80, 1.0)",0.0,0.0,,126.76888563093387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38817845467047,7.451949065878793,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21580.0,15965.192884904833,False,False,False,False,122900.98657793463,False,False,False,False
2024-02-07 17:00:00+00:00,127.17,128.21,127.165,128.13,62716.0,,,,,,,,,,,,,,,,,,,,,,126.39993890925022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,127.07438773165943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.283261120354155,7.451949065878793,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,41136.0,16355.437956456695,False,False,False,False,121967.88601083486,False,False,False,False
2024-02-08 17:00:00+00:00,134.8,135.98,133.455,134.13,123686.0,,,,,,,,,,,,,,,,,,,,,,127.02551200088679,"rgba(38, 166, 154, 1.0)",0.0,0.0,,128.84715679492078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37478578003385,2.675478692313831,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,164822.0,18657.24511992248,False,False,False,False,121994.52343702347,False,False,False,False
2024-02-09 17:00:00+00:00,134.095,135.69,133.84,135.48,76712.0,,,,,,,,,,,,,,,,,,,,,,127.38925107527841,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.47369405350574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95720868636585,7.62846218055077,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,241534.0,22112.698683954688,False,False,False,False,121292.46881009286,False,False,False,False
2024-02-12 17:00:00+00:00,136.06,136.155,135.385,135.54,61985.0,,,,,,,,,,,,,,,,,,,,,,127.68430983942824,"rgba(38, 166, 154, 1.0)",0.0,0.0,,129.91671504028102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.71723032090189,10.902790284284976,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,303519.0,26475.587076451513,False,False,False,False,120372.9731696263,False,False,False,False
2024-02-13 17:00:00+00:00,134.955,135.34,133.98,134.415,67950.0,,,,,,,,,,,,,,,,,,,,,,127.94277224596242,"rgba(38, 166, 154, 1.0)",0.0,0.0,,130.21995033430116,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.87627541648673,11.047664612062832,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,235569.0,29717.345416351487,False,False,False,False,119560.21389567861,False,False,False,False
2024-02-14 17:00:00+00:00,135.77,136.73,135.64,136.62,45623.0,,,,,,,,,,,,,,,,,,,,,,128.14871222868774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,130.48737071845812,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.72004035423849,13.011128196819897,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,281192.0,33616.17727036154,False,False,False,False,118413.90050194715,False,False,False,False
2024-02-15 17:00:00+00:00,137.295,137.735,136.755,136.89,45075.0,,,,,,,,,,,,,,,,,,,,,,128.36135063593926,"rgba(38, 166, 154, 1.0)",0.0,0.0,,130.76220210259993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.14355798381152,14.677257683815768,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,326267.0,38153.39932818539,False,False,False,False,117276.86328486269,False,False,False,False
2024-02-16 17:00:00+00:00,137.98,138.205,137.1,137.13,34831.0,,,,,,,,,,,,,,,,,,,,,,128.52520919355302,"rgba(38, 166, 154, 1.0)",0.0,0.0,,130.96840220760672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.27825337217101,16.152407134089756,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,361098.0,43160.29236185693,False,False,False,False,115998.63284633768,False,False,False,False
2024-02-19 17:00:00+00:00,137.13,137.13,137.13,137.13,0.0,,,,,,,,,,,,,,,,,,,,,,128.52520919355302,"rgba(38, 166, 154, 1.0)",0.0,0.0,,130.96840220760672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.03471696441068,17.33614881625398,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,361098.0,48089.55914694442,False,False,False,False,114200.2044301154,False,False,False,False
2024-02-20 17:00:00+00:00,136.06,137.15,135.955,136.395,53717.0,,,,,,,,,,,,,,,,,,,,,,128.7402936809308,"rgba(38, 166, 154, 1.0)",0.0,0.0,,131.20758543371406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53773766642706,17.33614881625398,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,307381.0,52109.581485751485,False,False,False,False,113262.48033042367,False,False,False,False
2024-02-21 17:00:00+00:00,136.425,137.11,135.96,136.76,34244.0,,,,,,,,,,,,,,,,,,,,,,128.8733138534389,"rgba(38, 166, 154, 1.0)",0.0,0.0,,131.35113113880547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.97132676331853,17.33614881625398,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,341625.0,56598.192625507276,False,False,False,False,112037.38761212252,False,False,False,False
2024-02-22 17:00:00+00:00,139.05,139.98,139.015,139.315,67093.0,,,,,,,,,,,,,,,,,,,,,,129.2119271115023,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.6871239150633,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.031715596225,18.48520323315347,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,408718.0,62057.41444526685,False,False,False,False,111340.57540108186,False,False,False,False
2024-02-23 17:00:00+00:00,138.79,138.83,138.08,138.475,40401.0,,,,,,,,,,,,,,,,,,,,,,129.38709053515885,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.7430010495921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19384309253437,18.48520323315347,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,368317.0,66805.62507402239,False,False,False,False,110240.73702277051,False,False,False,False
2024-02-26 17:00:00+00:00,138.3,138.75,137.815,137.935,36873.0,,,,,,,,,,,,,,,,,,,,,,129.53625379017916,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.8050427493209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.25632706181037,18.48520323315347,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,331444.0,70908.54561551042,False,False,False,False,109103.25272784384,False,False,False,False
2024-02-27 17:00:00+00:00,138.24,138.94,138.04,138.765,28288.0,,,,,,,,,,,,,,,,,,,,,,129.65263594394594,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.88855178136808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.95327274531645,18.48520323315347,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,359732.0,75386.42862922343,False,False,False,False,107850.30307314858,False,False,False,False
2024-02-28 17:00:00+00:00,139.56,139.585,138.74,138.89,28570.0,,,,,,,,,,,,,,,,,,,,,,129.77346323419366,"rgba(38, 166, 154, 1.0)",0.0,0.0,,133.9971596660918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.90119647823506,18.48520323315347,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,388302.0,80237.8328365223,False,False,False,False,106621.15108751836,False,False,False,False
2024-02-29 17:00:00+00:00,138.98,139.225,138.25,138.29,22850.0,,,,,,,,,,,,,,,,,,,,,,129.86298273933602,"rgba(38, 166, 154, 1.0)",0.0,0.0,,134.06073858274817,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07949692510314,18.48520323315347,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,365452.0,84659.75790882428,False,False,False,False,105322.37355127775,False,False,False,False
