date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_822,Gap_Up_aVWAP_781,Gap_Up_aVWAP_776,Gap_Up_aVWAP_761,Gap_Up_aVWAP_760,Gap_Up_aVWAP_699,Gap_Up_aVWAP_678,Gap_Up_aVWAP_663,Gap_Up_aVWAP_633,Gap_Up_aVWAP_632,Gap_Down_aVWAP_914,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_812,Gap_Down_aVWAP_743,Gap_Down_aVWAP_711,Gap_Down_aVWAP_603,Gap_Down_aVWAP_548,Gap_Down_aVWAP_434,Gap_Down_aVWAP_431,aVWAP_OB_bull_819,aVWAP_OB_bull_759,aVWAP_OB_bull_585,aVWAP_OB_bull_457,aVWAP_OB_bull_298,aVWAP_OB_bear_416,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-21 00:00:00+00:00,119.8418545185,121.5587865317,119.6129302501,120.3760111449,4442434,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.289939012699044,-73.16377791604279,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6488558,159198.16534176242,False,False,False,False,2135794.470424734,False,False,False,False
2022-01-24 00:00:00+00:00,119.5366221606,120.1375483652,115.5399859745,117.895998237,4012395,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.28380576246361,-69.75693800990169,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10500953,-258846.9783971302,False,False,False,False,2209386.6480551367,False,False,False,False
2022-01-25 00:00:00+00:00,118.2298461284,119.1836972468,116.1075273899,118.0199988824,3164513,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.621233411333428,-67.35347270468779,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13665466,-784596.743950184,False,False,False,False,2246842.5834255232,False,False,False,False
2022-01-26 00:00:00+00:00,116.5129141152,119.9467781416,115.3873697955,119.555699183,3084015,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.521868695928568,-65.77707204847016,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16749481,-1410670.6363442945,False,False,False,False,2279672.8742715814,False,False,False,False
2022-01-27 00:00:00+00:00,116.7513768948,119.4316985376,115.9215264218,117.7243050356,3255194,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.90573506435034,-62.966964731708785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13494287,-1884537.9447229495,False,False,False,False,2317928.6046923036,False,False,False,False
2022-01-28 00:00:00+00:00,118.6113865758,118.7926182883,115.0153678593,116.808607962,3736116,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,117.47312424113333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.800329751533702,-55.271121726664326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9758171,-2193307.8684593043,False,False,False,False,2373543.7966651544,False,False,False,False
2022-01-31 00:00:00+00:00,120.8147826593,121.0341684166,118.6781561541,118.8116953106,3022875,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,118.68181884987195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.564745539675215,-45.45644449240335,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6735296,-2371425.0500883516,False,False,False,False,2399007.7654233836,False,False,False,False
2022-02-01 00:00:00+00:00,121.1772460843,121.4538629087,119.5080066271,121.1772460843,2355152,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,119.20669882111257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.37222082144941,-38.01409975674741,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4380144,-2450198.3422417496,False,False,False,False,2397287.9314852115,False,False,False,False
2022-02-02 00:00:00+00:00,123.07540981,123.2375645001,120.7670901034,120.9387833047,2584567,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,119.90335457731835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17265325776266,-29.99542399775915,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1795577,-2424526.9170557987,False,False,False,False,2404632.20868187,False,False,False,False
2022-02-03 00:00:00+00:00,121.988019535,122.6461768067,119.8609315409,121.391862586,2919685,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,120.22192306641892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94820550121767,-25.989385543414357,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4715262,-2514359.6654065517,False,False,False,False,2424830.357361012,False,False,False,False
2022-02-04 00:00:00+00:00,123.7717211264,124.7255722449,121.1200150172,121.5587865317,4300053,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,122.05295171472544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.20364817732621,-20.65245902595718,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-415209,-2432040.0314690396,False,False,False,False,2498368.5002096,False,False,False,False
2022-02-07 00:00:00+00:00,121.7877108001,124.0006453949,121.4252473751,123.8051059156,1795289,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,122.00015028254579,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.128916626771826,-19.430829226918895,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2210498,-2423352.1086663324,False,False,False,False,2470796.755103342,False,False,False,False
2022-02-08 00:00:00+00:00,121.7018641995,122.1692512475,118.7640027547,121.1486305508,3400339,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,121.61496388543725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.962326222474765,-18.195502731754388,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-5610837,-2548351.516169613,False,False,False,False,2507249.3921581125,False,False,False,False
2022-02-09 00:00:00+00:00,123.0944868324,124.6683411778,122.8894088419,123.0563327876,2172856,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,121.8438326672501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.78933716384846,-15.070582939918268,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3437981,-2583238.9469080595,False,False,False,False,2494135.9257989707,False,False,False,False
2022-02-10 00:00:00+00:00,120.8720137264,122.712946385,120.4523192343,121.1390920396,2670109,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,121.74513202210487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.999275931218286,-15.070582939918268,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6108090,-2721468.3999704886,False,False,False,False,2501036.8306695996,False,False,False,False
2022-02-11 00:00:00+00:00,120.1184713429,121.5810112628,119.1360046909,120.7766286146,3018441,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,121.52793761297296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.924457492647974,-15.070582939918268,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-9126531,-2972647.325461842,False,False,False,False,2521327.190251184,False,False,False,False
2022-02-14 00:00:00+00:00,119.0787736238,120.7813978702,118.210769106,120.0612402758,2736170,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,121.2834636348735,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38363471103628,-15.070582939918268,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-11862701,-3321276.8813260836,False,False,False,False,2529752.3984766277,False,False,False,False
2022-02-15 00:00:00+00:00,119.4412370488,121.2058616179,119.0120040455,120.6621664804,2252149,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,121.16485377089174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.300671077998494,-15.070582939918268,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-9610552,-3567915.12127408,False,False,False,False,2518865.9906932306,False,False,False,False
2022-02-16 00:00:00+00:00,119.918162608,120.7334191589,118.573232531,118.8498493554,2600266,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,121.03943044033639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.40031326519694,-15.070582939918268,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-7010286,-3702910.0576947047,False,False,False,False,2522058.1479209475,False,False,False,False
2022-02-17 00:00:00+00:00,117.5621503455,119.2962516788,117.4143034222,119.1550817133,3017090,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.77247205537437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77286012957242,-15.070582939918268,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-10027376,-3950928.329941971,False,False,False,False,2541471.1617279695,False,False,False,False
2022-02-18 00:00:00+00:00,117.1996869205,118.4587703968,116.4747600705,117.8387671699,2332051,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.552248796686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.66113617671548,-15.070582939918268,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-12359427,-4280673.3758266,False,False,False,False,2533258.6063660886,False,False,False,False
2022-02-22 00:00:00+00:00,117.4381497001,118.1439995277,116.808607962,117.1996869205,2507234,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.35179836345087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.72398239398762,-15.070582939918268,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-9852193,-4499164.341480459,False,False,False,False,2532238.0335674183,False,False,False,False
2022-02-23 00:00:00+00:00,117.9818448376,120.2997030554,117.5430733231,117.6575354573,4008996,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.18852935568364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1950230360099,-15.070582939918268,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-5843197,-4551871.504559658,False,False,False,False,2590150.110682422,False,False,False,False
2022-02-24 00:00:00+00:00,122.0166350685,122.1597127363,115.3206002172,115.3682927731,5109222,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,120.04464801721087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.49276376680757,-13.63455288201407,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-733975,-4402150.073008298,False,False,False,False,2688937.243596837,False,False,False,False
2022-02-25 00:00:00+00:00,122.5412531837,122.8655625639,120.5286273238,121.8544803784,3997360,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,120.45200823300178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27023923721829,-8.92830435198394,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,3263385,-4101540.854458953,False,False,False,False,2740247.939926373,False,False,False,False
2022-02-28 00:00:00+00:00,122.2074052922,122.8274085192,120.5810891353,120.5810891353,3358113,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,120.6141443589899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.914946839390176,-6.325714881112837,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-94728,-3944410.9385978174,False,False,False,False,2764477.9422822013,False,False,False,False
2022-03-01 00:00:00+00:00,121.8544803784,123.1421793883,121.1677075731,122.245559337,3858280,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,120.76368134641639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.08609967050428,-5.052499551536478,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-3953008,-3944748.078260648,False,False,False,False,2807372.140624076,False,False,False,False
2022-03-02 00:00:00+00:00,123.9529528389,124.658325741,122.560330206,123.4474117462,2463267,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,120.95486312223132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.37452312296356,-1.7411624511266623,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1489741,-3848473.2908778777,False,False,False,False,2793877.8213839163,False,False,False,False
2022-03-03 00:00:00+00:00,125.3360369606,126.5950250519,124.2486466856,124.4680324429,2894083,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,121.26423647709419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9132372590729,1.7440068062195024,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1404342,-3642480.534372863,False,False,False,False,2797807.436231606,False,False,False,False
2022-03-04 00:00:00+00:00,129.4375967699,129.5902129488,124.2486466856,124.9068039574,4346401,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,121.86678226683527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15902616472923,6.742385760953738,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5750743,-3274118.8271425543,False,False,False,False,2858536.595595073,False,False,False,False
2022-03-07 00:00:00+00:00,126.2803495679,130.896988981,126.2231185008,129.6474440159,5369360,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,122.44879111973682,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07269158104917,6.742385760953738,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,381383,-3130765.8143134345,False,False,False,False,2957000.2585129137,False,False,False,False
2022-03-08 00:00:00+00:00,118.9166189337,125.1166512034,118.8593878666,124.9544965133,5014670,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,122.28231913198054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.786572452587166,6.742385760953738,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4633287,-3189688.2137521235,False,False,False,False,3037693.189551623,False,False,False,False
2022-03-09 00:00:00+00:00,122.8369470304,123.4187962126,118.8880034001,120.4713962567,3240844,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,122.23481525309954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9533051214282,13.970692242140139,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1392443,-3119208.0092912563,False,False,False,False,3045659.888000579,False,False,False,False
2022-03-10 00:00:00+00:00,123.5809509028,123.695413037,120.7575515922,120.7575515922,3456086,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,122.24345861035108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.24643742634095,13.197102111672073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2063643,-2915958.950103364,False,False,False,False,3061755.0296476153,False,False,False,False
2022-03-11 00:00:00+00:00,120.5286273238,123.9243373054,120.3664726337,123.3520266343,2582096,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,122.20946456747332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.56899322997865,10.447813665844102,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-518453,-2821939.10892284,False,False,False,False,3042944.8716222188,False,False,False,False
2022-03-14 00:00:00+00:00,120.3950881672,122.5030991389,119.7846234514,120.7384745699,2560666,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,122.15338716071284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.69171448518368,8.430449075545724,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3079119,-2832024.5948474347,False,False,False,False,3024031.974695857,False,False,False,False
2022-03-15 00:00:00+00:00,124.2486466856,124.5824945771,121.1486305508,121.7495567554,2567155,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,122.18719418858825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.320362613804434,8.430449075545724,False,False,False,False,False,0.3250319798426915,0,,,False,False,False,False,0.003198715681828615,0.003198715681828615,False,False,False,False,-511964,-2741041.8264220455,False,False,False,False,3006115.230590137,False,False,False,False
2022-03-16 00:00:00+00:00,125.9083476317,126.1188007276,123.5120521537,124.7795537538,2430152,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,122.27656712901796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.471865842907704,8.430449075545724,False,False,True,False,False,2.67458444261138,0,0.9518908295678117,0.98806403603345,False,False,False,False,0.11852017706948552,0.060859446375657066,False,False,False,False,1918188,-2558326.9312682394,False,False,False,False,2983528.4372336613,False,False,False,False
2022-03-17 00:00:00+00:00,127.8024254946,127.8119915444,125.7552908347,125.7552908347,2077450,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,122.40003766534933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.04892008604942,8.430449075545724,True,False,True,False,True,5.230903805181455,0,0.9699479091063008,0.9652460915798693,False,False,False,False,0.23357120224769273,0.1472153243116749,False,False,False,False,3995638,-2301308.698669485,False,False,False,False,2947995.949499008,False,False,False,False
2022-03-18 00:00:00+00:00,130.9592219327,131.4375244233,128.1850674871,128.2137656365,3017569,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,125.05809,,124.55942482770348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4424646784384,1.3154385529687644,True,False,True,False,True,9.186928600643434,0,0.9854776070681098,0.9445819782816409,False,False,False,False,0.3428282486771106,0.24502178649439274,False,False,False,False,7013207,-1936033.5732314656,False,True,False,False,2950724.3044206155,False,False,False,False
