date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_340,Gap_Down_aVWAP_833,Gap_Down_aVWAP_816,Gap_Down_aVWAP_788,Gap_Down_aVWAP_649,Gap_Down_aVWAP_480,Gap_Down_aVWAP_234,Gap_Down_aVWAP_5,aVWAP_OB_bull_649,aVWAP_OB_bear_781,aVWAP_OB_bear_318,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-29 00:00:00+00:00,4.36,4.43,4.29,4.32,79171,,,,,,,,,4.462836109530302,,,,"rgba(38, 166, 154, 1.0)",1.0,4.058,,4.309701887141544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.451954290953395,-0.818461205071948,True,False,True,False,True,0.0,1,0.8892361848693594,1.0910387521621705,False,False,False,False,-0.201043281497767,-0.24463504510493736,False,False,False,False,-439783,-436015.09131070465,False,False,False,False,78250.8664913452,False,False,False,False
2022-03-30 00:00:00+00:00,4.25,4.42,4.25,4.34,85821,,,,,,,,,4.459704823590395,,,,#000000,0.0,0.0,,4.3010752985513205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.12325692493658,1.8535182721073866,True,False,False,False,False,0.0,1,0.9019395886095497,1.0911112483785286,False,False,False,False,-0.20703852224419889,-0.2258367836745681,False,False,False,False,-525604,-439528.3818475398,False,False,False,False,78547.73447207674,False,False,False,False
2022-03-31 00:00:00+00:00,4.24,4.3,4.02,4.25,287316,,,,,,,,,4.442529678458854,,,,#000000,0.0,0.0,,4.243498078641307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16692887719956,0.3037143653336116,True,False,False,False,False,0.0,1,0.8696765882229579,1.0763815030633492,False,False,False,False,-0.34282825441539394,-0.284332519044981,False,False,False,False,-812920,-454171.1904025383,False,False,False,False,86734.72527709334,False,False,False,False
2022-04-01 00:00:00+00:00,4.4,4.42,4.24,4.25,127619,,,,,,,,,4.44010523688599,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.264580542798377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.993568012800736,-1.740612904298608,True,False,True,False,True,0.0,1,0.9056840119663411,1.054526430581959,False,False,False,False,-0.15593934911495833,-0.22013593407996968,False,False,False,False,-685301,-463235.1045043995,False,False,False,False,88338.03016818773,False,False,False,False
2022-04-04 00:00:00+00:00,4.26,4.43,4.25,4.38,78170,,,,,,,,,4.438029169764607,,,,#000000,0.0,0.0,,4.278307772273874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.325068995693634,-1.740612904298608,True,False,False,False,True,0.0,1,0.9344818857304524,1.052116681805322,False,False,False,False,-0.1453908893143644,-0.18276341169716703,False,False,False,False,-763471,-475009.0611905015,False,False,False,False,87939.28388708233,False,False,False,False
2022-04-05 00:00:00+00:00,4.25,4.31,4.25,4.25,73151,,,,,,,,,4.4354930009053986,,,,#000000,0.0,0.0,,4.274537260191813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92547398190034,-1.740612904298608,True,False,False,False,False,0.0,1,0.9408624741273325,1.0793687847238433,False,False,False,False,-0.20925157141815945,-0.19600749155766323,False,False,False,False,-836622,-489189.9607516583,False,False,False,False,87359.35118562813,False,False,False,False
2022-04-06 00:00:00+00:00,4.25,4.28,4.21,4.25,91976,,,,,,,,,4.431976218159778,,,,#000000,0.0,0.0,,4.269971051263054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.99241063937147,2.6599879413558085,True,False,False,False,False,0.0,1,0.9320076151471035,1.0703921160829986,False,False,False,False,-0.24726261894893226,-0.22163505525329774,False,False,False,False,-836622,-502814.74660453445,False,False,False,False,87540.39623717211,False,False,False,False
2022-04-07 00:00:00+00:00,4.25,4.26,4.25,4.25,61222,,,,,,,,,4.429788704094914,,,,#000000,0.0,0.0,,4.268719511803435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3703684110189,2.0783245789873064,True,False,False,False,False,0.0,1,0.9186141146378328,1.0996561861577558,False,False,False,False,-0.22053408262774654,-0.22108456894052214,False,False,False,False,-836622,-515905.22712984687,False,False,False,False,86508.30226708694,False,False,False,False
2022-04-08 00:00:00+00:00,4.35,4.35,4.25,4.25,138463,,,,,,,,,4.426740285518088,,,,#000000,0.0,0.0,,4.275777135330491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.47927143091311,2.0783245789873064,True,False,False,False,False,0.0,1,0.9421837536347714,1.0680191133708572,False,False,False,False,-0.16499464669319516,-0.19303960781685864,False,False,False,False,-698159,-523052.4339090686,False,False,False,False,88545.74139386785,False,False,False,False
2022-04-11 00:00:00+00:00,4.25,4.355,4.25,4.35,59761,,,,,,,,,4.425110679056785,,,,#000000,0.0,0.0,,4.276248205829282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19690949214904,2.0783245789873064,True,False,False,False,False,0.0,1,0.9428640684246066,1.0614644112401959,False,False,False,False,-0.1619415187060371,-0.17749056326144785,False,False,False,False,-757920,-532262.9266969482,False,False,False,False,87416.92800587304,False,False,False,False
2022-04-12 00:00:00+00:00,4.25,4.33,4.21,4.25,83442,,,,,,,,,4.422554698030377,,,,#000000,0.0,0.0,,4.275303552956876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34200153297299,2.0783245789873064,True,False,False,False,False,0.0,1,0.9250309465278868,1.0679951880328469,False,False,False,False,-0.20188812644597218,-0.18968934485371003,False,False,False,False,-757920,-541112.2236892248,False,False,False,False,87261.04847623096,False,False,False,False
2022-04-13 00:00:00+00:00,4.26,4.28,4.23,4.25,94533,,,,,,,,,4.419637614622299,,,,#000000,0.0,0.0,,4.2739746444359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14614084783875,2.0783245789873064,True,False,False,False,False,0.0,1,0.9142712178735763,1.0752313802333922,False,False,False,False,-0.1991889826375705,-0.19443916374564027,False,False,False,False,-663387,-545907.3129563141,False,False,False,False,87546.22304579054,False,False,False,False
2022-04-14 00:00:00+00:00,4.26,4.31,4.21,4.25,81649,,,,,,,,,4.417249308631072,,,,#000000,0.0,0.0,,4.273213986662922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.01556705774925,2.0783245789873064,True,False,False,False,False,0.0,1,0.9343471086111752,1.0656528913888248,False,False,False,False,-0.13672811129473242,-0.16558363752018634,False,False,False,False,-663387,-550514.3595070469,False,False,False,False,87314.95939693601,False,False,False,False
2022-04-18 00:00:00+00:00,4.11,4.32,4.1,4.25,180136,,,,,,,,,4.409562156750684,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.262793913640265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.531374506617894,-1.774531697896208,True,False,False,True,False,0.0,1,0.9601860397777656,1.0470528620808224,False,False,False,False,-0.2372971816617349,-0.20144040959096063,False,False,False,False,-843523,-562004.8944283392,False,False,False,False,90955.00020489932,False,False,False,False
2022-04-19 00:00:00+00:00,3.96,4.17,3.94,4.11,99468,,,,,,,,,4.402865884952313,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,4.249552415597259,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.85699702344829,-7.037547786918196,False,False,False,True,False,0.0,1,0.9460763704827536,1.0530096696949205,False,False,False,False,-0.34282825441539394,-0.27213433200317727,False,False,False,False,-942991,-576945.5260193847,False,False,False,False,91288.84333411895,False,False,False,False
2022-04-20 00:00:00+00:00,3.7,4.07,3.66,4.07,192820,,,,,,,,,4.383588096298893,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.357062489799225,4.207801741381094,-1.4221649035904869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.355727056555544,-12.853195821457192,False,True,False,True,False,0.0,0,0.8763217029282144,1.0661940181510967,False,False,False,False,-0.34282825441539394,-0.30748129320928563,False,False,False,False,-1135811,-598861.8191166638,False,False,False,False,95270.45732101625,False,False,False,False
2022-04-21 00:00:00+00:00,3.74,3.79,3.62,3.72,192366,,,,,,,,,4.362633130251278,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.350337186356436,4.166416517379945,-1.2171603072307176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.368342772899407,-15.276368326284853,False,True,False,True,False,0.0,0,0.875662700537068,1.1053413231560951,False,False,False,False,-0.34282825441539394,-0.3251547738123398,False,False,False,False,-943445,-612374.8850336574,False,False,False,False,99078.12566136855,False,False,False,False
2022-04-22 00:00:00+00:00,3.74,3.77,3.69,3.7,278900,,,,,,,,,4.33521465168619,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.34281621162797277,4.120680206975225,-1.1104498389018487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.376753250461984,-16.886714122688716,False,True,False,True,False,0.0,0,0.9087801335529695,1.1062755725596474,False,False,False,False,-0.319710671776377,-0.3224327227943584,False,False,False,False,-943445,-625358.0267970435,False,False,False,False,106129.96387072666,False,False,False,False
2022-04-25 00:00:00+00:00,3.51,3.78,3.46,3.71,184848,,,,,,,,,4.314111960682257,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3419542143104612,4.085850275057074,-1.6839981815058371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1372248064838,-19.77865518178011,False,True,False,True,False,0.0,0,0.877324823279116,1.0810342461052775,False,False,False,False,-0.34282825441539394,-0.3326304886048762,False,False,False,False,-1128293,-645080.9669226498,False,False,False,False,109216.94567971777,False,False,False,False
2022-04-26 00:00:00+00:00,3.12,3.49,3.1,3.49,163968,,,,,,,,,4.287939278052247,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.35458728705939857,4.039532496126581,-2.5932472191890676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.182453876361016,-23.359262850769507,False,True,False,True,False,0.0,0,0.8196248196248195,1.122983077528532,False,False,False,False,-0.34282825441539394,-0.33772937151013505,False,False,False,False,-1292261,-670460.5760629381,False,False,False,False,111364.0458491406,False,False,False,False
2022-04-27 00:00:00+00:00,3.13,3.13,3.1,3.1,212959,,,,,,,,,4.25221856006886,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36535718670073275,3.9792235225295585,-2.324365178630426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.813179108738424,-25.47843699177174,False,True,False,True,False,0.0,0,0.8009422068873997,1.1940813482847854,False,False,False,False,-0.34282825441539394,-0.3402788129627645,False,False,False,False,-1079302,-686493.5730800778,False,False,False,False,115348.16169819392,False,False,False,False
2022-04-28 00:00:00+00:00,3.02,3.16,3.0,3.16,174179,,,,,,,,,4.223123089428206,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3808173760135875,3.9328365521303823,-2.3970454333938074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.836981744713466,-27.330392026405196,False,True,False,True,False,0.0,0,0.7756195579370394,1.2221031480241127,False,False,False,False,-0.34282825441539394,-0.34155353368907926,False,False,False,False,-1253481,-708728.3741357609,False,False,False,False,117655.25339630396,False,False,False,False
2022-04-29 00:00:00+00:00,2.99,3.04,2.93,2.97,235946,,,,,,,,,4.183555450881038,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3987031680539,3.8727228550801343,-2.2139850540660873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.415322060381085,-28.76487362576804,False,True,False,True,False,0.0,0,0.7450185748058089,1.2566700439040868,False,False,False,False,-0.34282825441539394,-0.34219089405223657,False,False,False,False,-1489427,-739344.0065225939,False,False,False,False,122294.10620429204,False,False,False,False
2022-05-02 00:00:00+00:00,3.04,3.07,2.98,3.03,179235,,,,,,,,,4.156178889366298,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4161304802301518,3.8343110143906833,-1.9088027725134888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.958505584520879,-28.76487362576804,False,True,False,True,False,0.0,0,0.766803840877915,1.2417695473251031,False,False,False,False,-0.3216600724949241,-0.33192548327358035,False,False,False,False,-1310192,-761730.2023452373,False,False,False,False,124527.0824315747,False,False,False,False
2022-05-03 00:00:00+00:00,2.93,3.045,2.91,3.02,133445,,,,,,,,,4.135439124662799,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4339849708860378,3.805745793580324,-2.017917329700088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.779157974032133,-28.904734865201426,False,True,False,True,False,0.0,0,0.7648875922430067,1.229105886390939,False,False,False,False,-0.34282825441539394,-0.33737686884448714,False,False,False,False,-1443637,-788471.6453905221,False,False,False,False,124876.80468916001,False,False,False,False
2022-05-04 00:00:00+00:00,2.8,2.93,2.7,2.92,192006,,,,,,,,,4.103134157446037,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4525460705231525,3.7609473047787914,-2.1234242596956303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.108970536841955,-29.94649407084625,False,True,False,True,False,0.0,0,0.7381232163840858,1.2333389289911032,False,False,False,False,-0.34282825441539394,-0.34010256162994057,False,False,False,False,-1635643,-821694.0514536389,False,False,False,False,127509.3221523302,False,False,False,False
2022-05-05 00:00:00+00:00,2.53,2.81,2.5,2.81,214758,,,,,,,,,4.063598276681326,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4849275231441321,3.705981239519784,-2.425065980778027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.801173302377382,-31.59624791365205,False,True,False,True,False,0.0,0,0.7155325682883464,1.240827541619525,False,False,False,False,-0.34282825441539394,-0.3414654080226672,False,False,False,False,-1850401,-862035.5004162414,False,False,False,False,130930.8389306702,False,False,False,False
2022-05-06 00:00:00+00:00,2.49,2.535,2.4601,2.49,153501,,,,,,,,,4.034399345146241,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5154472561512708,3.6659706024536716,-2.281456712437234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.823574543335344,-32.913254942565615,False,True,False,True,False,0.0,0,0.7074237227523205,1.2917797753539557,False,False,False,False,-0.34282825441539394,-0.34214683121903056,False,False,False,False,-2003902,-906814.5788312907,False,False,False,False,131815.9432863302,True,False,False,False
2022-05-09 00:00:00+00:00,2.69,2.7,2.45,2.46,292725,,,,,,,,,3.9856826594907866,,,,"rgba(239, 83, 80, 0.75)",-1.0,2.2461112,0.5357297624534018,3.438919772382594,-1.3979431886570535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.020466307048842,-32.913254942565615,False,True,False,True,True,0.0,0,0.6989812893106672,1.2693325306167715,False,False,False,False,-0.31232845509090174,-0.3272376431549662,False,False,False,False,-1711177,-938358.203190848,False,False,False,False,138126.10237314078,False,False,False,False
2022-05-10 00:00:00+00:00,3.09,3.17,2.61,2.7,287277,,,,,,,,,3.9521895274569445,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5446275527102636,3.4384194658197056,-0.6397389630507022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.453018420242095,-32.32232753485424,False,True,False,True,True,0.0,0,0.752678079232408,1.1817667128532905,False,False,False,False,-0.1932987973613153,-0.2602682202581407,False,False,False,False,-1423900,-957399.0579676775,False,False,False,False,143975.15718203722,False,False,False,False
2022-05-11 00:00:00+00:00,3.17,3.23,3.04,3.1,205504,,,,,,,,,3.93386069297357,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.5497189453883855,3.441601247510629,-0.4940729254268981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.76323862356936,-25.83038802112351,False,True,False,True,True,0.0,0,0.8220275674171292,1.1552681304838215,False,False,False,False,-0.10448418875911655,-0.18237620450862863,False,False,False,False,-1218396,-967634.2321650235,False,False,False,False,146388.05297882008,False,False,False,False
2022-05-12 00:00:00+00:00,3.17,3.34,3.1,3.15,225177,,,,,,,,,3.916090093702454,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5547747858933956,3.4427420916067586,-0.49162668986035757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.63671875912087,-21.72034763562409,False,False,False,True,True,0.0,0,0.8321666284140464,1.1413960293780125,False,False,False,False,-0.07411944552198393,-0.1282478250153063,False,False,False,False,-1218396,-977468.0269820814,False,False,False,False,149477.81560710166,False,False,False,False
2022-05-13 00:00:00+00:00,3.15,3.2,3.11,3.19,192360,,,,,,,,,3.9005622903982053,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.558687586956986,3.4380703305480336,-0.515619708175497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.636827395010265,-19.268273812629843,False,False,False,True,True,0.0,0,0.8347860764541674,1.1523956018914145,False,False,False,False,-0.09732431370736312,-0.1127860693613347,False,False,False,False,-1410756,-994459.7121984703,False,False,False,False,151159.46989701924,False,False,False,False
2022-05-16 00:00:00+00:00,3.18,3.285,3.06,3.11,223150,,,,,,,,,3.883822742600539,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.5633304440461113,3.4328453768576335,-0.4488402491467986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10573935344028,-17.13832032614507,True,False,False,True,True,0.0,0,0.8312200973622911,1.1425701970958697,False,False,False,False,-0.09106759723986298,-0.10192683330059885,False,False,False,False,-1187606,-1002034.0764259814,False,False,False,False,153982.6279402734,False,False,False,False
2022-05-17 00:00:00+00:00,3.35,3.43,3.21,3.21,165621,,,,,,,,,3.874499119444344,,,,#000000,0.0,0.0,0.5621983235077768,3.4346680120960915,-0.1506016801469886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.20314619461756,-13.36097244726161,True,False,False,False,True,0.0,0,0.85248541770987,1.1082675833322058,False,False,False,False,-0.03856593100829088,-0.07024638215444487,False,False,False,False,-1021985,-1002816.4655857468,False,False,False,False,154439.0346877137,False,False,False,False
2022-05-18 00:00:00+00:00,3.25,3.39,3.15,3.29,179365,,,,,,,,,3.8635558149560234,,,,#000000,0.0,0.0,0.5613419570928159,3.432988654441163,-0.3259842812906046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.439678319967285,-12.184077871676202,True,False,False,False,True,0.0,0,0.848804360800541,1.117932598575578,False,False,False,False,-0.056324905800865945,-0.0632856439776554,False,False,False,False,-1201350,-1010602.0943863057,False,False,False,False,155416.52352348962,False,False,False,False
2022-05-19 00:00:00+00:00,3.2,3.28,3.17,3.23,177626,,,,,,,,,3.8522850158331265,,,,#000000,0.0,0.0,0.5615682032013981,3.4291691912813818,-0.40808790450550747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.54227339003869,-11.864120795012546,True,False,False,False,True,0.0,0,0.8503291434323634,1.1351011271672475,False,False,False,False,-0.07233806700084734,-0.06781185548925137,False,False,False,False,-1378976,-1025048.1299005682,False,False,False,False,156287.48338531356,False,False,False,False
2022-05-20 00:00:00+00:00,3.29,3.35,3.18,3.23,194153,,,,,,,,,3.8414654030541016,,,,#000000,0.0,0.0,0.5610046329560907,3.427130138537109,-0.24443673096696497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.988405884436006,-10.126264776541177,True,False,False,False,True,0.0,0,0.853592857422973,1.1202630099739868,False,False,False,False,-0.058102572174096916,-0.06295721383167414,False,False,False,False,-1184823,-1031313.8110809381,False,False,False,False,157772.40560549736,False,False,False,False
2022-05-23 00:00:00+00:00,3.34,3.42,3.25,3.32,145081,,,,,,,,,3.8345130599337165,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.563268070210729,3.4272348652181264,-0.1548727325969149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69209345064054,-8.108780097441787,True,False,True,False,True,0.0,0,0.8638114631836988,1.115435997872865,False,False,False,False,-0.03324348432292115,-0.04810034907729765,False,False,False,False,-1039742,-1031644.3282934503,False,False,False,False,157274.70342488965,False,False,False,False
2022-05-24 00:00:00+00:00,3.28,3.47,3.2,3.47,177007,,,,,,,,,3.8259553634881263,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5645986216805736,3.4264263839875966,-0.2593459820212574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79325902813091,-7.553661613340793,True,False,True,False,True,0.0,0,0.8604043198517748,1.1053312859300244,False,False,False,False,-0.03324348432292115,-0.0406719167001094,False,False,False,False,-1216749,-1038903.3350270404,False,False,False,False,158048.51897685477,False,False,False,False
2022-05-25 00:00:00+00:00,3.54,3.6,3.29,3.3,140937,,,,,,,,,3.8214191044277235,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5637324776046757,3.429694105731956,0.1956706392662324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.3686097085091,-3.729152842251416,True,False,True,False,True,0.0,0,0.8749984681184819,1.0772068285150553,False,False,False,False,0.005749729888002147,-0.01746109340605363,False,False,False,False,-1075812,-1040350.733653431,False,False,False,False,157377.47901697812,False,False,False,False
2022-05-26 00:00:00+00:00,3.19,3.54,3.18,3.51,243004,,,,,,,,,3.8100719818798505,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5664795027421794,3.4274038182468196,-0.41908633427619135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.80454147410784,-3.729152842251416,True,False,True,False,True,0.0,0,0.8665863823657896,1.0826456038442012,False,False,False,False,-0.024376773156528454,-0.02091893328129104,False,False,False,False,-1318816,-1051270.9401768257,False,False,False,False,160735.38180062606,False,False,False,False
2022-05-27 00:00:00+00:00,3.3,3.3,3.17,3.19,107514,,,,,,,,,3.8047608041496916,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5689171633364023,3.4255255815118812,-0.22063947020993246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.46361479373522,-3.729152842251416,True,False,True,False,True,0.0,0,0.8666651071942362,1.1099428063486123,False,False,False,False,-0.0687766730459684,-0.044847803163629726,False,False,False,False,-1211302,-1057546.6680130288,False,False,False,False,158648.2687888368,False,False,False,False
2022-05-31 00:00:00+00:00,3.32,3.58,3.25,3.25,244408,,,,,,,,,3.7957627715441067,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5711498438624877,3.426255358858805,-0.18603762217676065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.48511866464526,-3.729152842251416,True,False,True,False,True,0.0,0,0.8792696955546191,1.0808665246756797,False,False,False,False,-0.004881529558797051,-0.02486466636121339,False,False,False,False,-966894,-1053991.6614242825,False,False,False,False,162011.39550300007,False,False,False,False
2022-06-01 00:00:00+00:00,3.21,3.38,3.18,3.38,241955,,,,,,,,,3.7846037510679262,,,,#000000,0.0,0.0,0.573829933684879,3.4220458566402723,-0.36952735330241265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05606821461948,-3.729152842251416,True,False,False,False,False,0.0,0,0.8730322812615873,1.1000011236081304,False,False,False,False,-0.05277062833566131,-0.03881764734843735,False,False,False,False,-1208849,-1060064.4982311733,False,False,False,False,165146.4388166079,False,False,False,False
2022-06-02 00:00:00+00:00,3.34,3.39,3.17,3.17,171591,,,,,,,,,3.77759279014467,,,,#000000,0.0,0.0,0.5741609467673612,3.4202547230700535,-0.13977739782181894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.83679123172142,-3.729152842251416,True,False,False,False,False,0.0,1,0.8740317572569863,1.096133658935458,False,False,False,False,-0.05277062833566131,-0.04579413784204933,False,False,False,False,-1037258,-1059170.1257515193,False,False,False,False,165399.16670615267,False,False,False,False
