date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_910,Gap_Up_aVWAP_898,Gap_Up_aVWAP_835,Gap_Up_aVWAP_822,Gap_Up_aVWAP_768,Gap_Up_aVWAP_761,Gap_Up_aVWAP_715,Gap_Up_aVWAP_663,Gap_Up_aVWAP_657,Gap_Up_aVWAP_636,Gap_Down_aVWAP_871,Gap_Down_aVWAP_848,Gap_Down_aVWAP_843,Gap_Down_aVWAP_816,Gap_Down_aVWAP_622,Gap_Down_aVWAP_581,Gap_Down_aVWAP_570,Gap_Down_aVWAP_522,Gap_Down_aVWAP_491,Gap_Down_aVWAP_457,aVWAP_OB_bull_817,aVWAP_OB_bull_713,aVWAP_OB_bull_628,aVWAP_OB_bull_420,aVWAP_OB_bull_353,aVWAP_OB_bear_102,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,60.0946244584,60.8345845363,59.8578372335,60.6767263863,414224,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.91009144463575,14.649302002509458,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2747275,536677.7744479746,False,False,False,False,471813.106641293,False,False,False,False
2022-01-19 00:00:00+00:00,58.7922947213,60.2820810115,58.7232317807,60.2820810115,364245,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.09892991136792,14.649302002509458,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2383030,609083.7440774658,False,False,False,False,467594.749518105,False,False,False,False
2022-01-20 00:00:00+00:00,58.2989880027,59.7690420241,58.1707282559,58.8712237963,449811,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.09213591481485,30.418229536422302,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1933219,661010.6168587417,False,False,False,False,466897.3475762186,False,False,False,False
2022-01-21 00:00:00+00:00,57.3715713718,58.5259090933,57.1742486843,58.3187202715,482809,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.399838261400646,21.67809540755991,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1450410,691967.4554133009,False,False,False,False,467521.33394577866,False,False,False,False
2022-01-24 00:00:00+00:00,58.1707282559,58.3088541371,56.1777691128,56.7598710407,875315,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.86905336189942,18.789482332118126,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,2325725,756036.3787304264,False,False,False,False,483513.2424184932,False,False,False,False
2022-01-25 00:00:00+00:00,57.5392956561,58.0789732062,56.1481707097,57.4110359093,799597,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,57.255479857333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45229397189273,14.883393631036085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1526128,786236.0501527627,False,False,False,False,495908.6838922778,False,False,False,False
2022-01-26 00:00:00+00:00,57.8648780904,58.6164802068,57.2137132218,57.9635394341,576645,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,57.52484526668184,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41493239089109,13.08069183633937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2102773,837864.950146772,False,False,False,False,499074.8139357179,False,False,False,False
2022-01-27 00:00:00+00:00,57.4899649842,59.2066723649,57.1249180125,58.3680509433,558547,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,57.644844404408246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6772066779776,10.465574799840212,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1544226,865565.3834743496,False,False,False,False,501407.0565264741,False,False,False,False
2022-01-28 00:00:00+00:00,58.1016653153,58.1115314497,56.9275953251,57.2827761624,836861,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,57.66560339994769,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81132044658439,10.465574799840212,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2381087,924997.6037302575,False,False,False,False,514562.113133279,False,False,False,False
2022-01-31 00:00:00+00:00,58.8613576619,58.9501528713,57.2137132218,57.5195633874,1535988,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,57.90669599560827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.962770785700066,10.465574799840212,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,3917075,1042333.9722114238,False,False,False,False,554618.0302653073,False,False,False,False
2022-02-01 00:00:00+00:00,59.7690420241,59.9367663084,58.6048381683,58.8416253932,641313,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,58.10498615529888,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37241954124997,10.465574799840212,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4558388,1180218.4438894072,False,False,False,False,558017.8330000011,False,False,False,False
2022-02-02 00:00:00+00:00,60.5681989082,60.6372618488,59.6901129491,59.7098452179,645580,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,58.35810916577527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.96680705544052,10.465574799840212,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5203968,1338012.5441290382,False,False,False,False,561451.6434705894,False,False,False,False
2022-02-03 00:00:00+00:00,60.2820810115,61.1207024331,60.1439551302,60.9233797456,479009,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,58.528264910080885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.97217763478332,10.465574799840212,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4724959,1470833.9737710366,False,False,False,False,558218.5986286055,False,False,False,False
2022-02-04 00:00:00+00:00,60.4498052958,61.0318085624,59.9959631147,60.1932858021,590757,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,58.70238691971549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67922213321293,-2.0265528623268025,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5315716,1621613.6610741331,False,False,False,False,559494.6143686601,False,False,False,False
2022-02-07 00:00:00+00:00,60.0156953834,62.3441030952,59.6901129491,60.93324588,881545,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,59.808555935897054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.136237725001166,-1.844559609560548,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,4434171,1731910.0273065201,False,False,False,False,572124.0412561637,False,False,False,False
2022-02-08 00:00:00+00:00,60.9233797456,61.2094976424,60.3906084895,60.4794036989,753723,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,59.93154363976136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.86594375575266,0.5772608869342193,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5187894,1867438.810549402,False,False,False,False,579245.5690500397,False,False,False,False
2022-02-09 00:00:00+00:00,60.7556554613,61.278560583,60.6964586551,61.199631508,485323,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,59.9989936226215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.36132903283968,1.8255736273862126,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4702571,1978620.4650376607,False,False,False,False,575562.3310480774,False,False,False,False
2022-02-10 00:00:00+00:00,61.2686944486,61.6140091516,60.1932858021,60.1932858021,1162383,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.146677291748986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.81862351215407,3.9769530664682335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5864954,2131025.7017028504,False,False,False,False,598574.906301094,False,False,False,False
2022-02-11 00:00:00+00:00,60.8148522675,61.8902609141,60.5583327739,61.0812378956,1013211,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.24899477821707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.957663687357545,3.9769530664682335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4851743,2237720.497714503,False,False,False,False,614835.1452696784,False,False,False,False
2022-02-14 00:00:00+00:00,60.3116794146,61.2292299111,59.660514546,61.0615056268,1007807,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.23402490463887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.52017822154964,3.9769530664682335,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3843936,2300709.3409413854,False,False,False,False,630245.806239495,False,False,False,False
2022-02-15 00:00:00+00:00,60.6273957145,61.1897653737,60.3412778177,60.7556554613,631043,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.255372223190534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.771587694280626,3.9769530664682335,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4474979,2385974.8177672136,False,False,False,False,630277.0687399071,False,False,False,False
2022-02-16 00:00:00+00:00,61.2292299111,61.3081589861,59.8775695022,60.3807423552,681354,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.28334272081295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.8101730756472,3.9769530664682335,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5156333,2494616.315109676,False,False,False,False,632280.0856520677,False,False,False,False
2022-02-17 00:00:00+00:00,60.1834196677,60.9085805441,60.0354276522,60.6175295801,575453,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.27877303617591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.84555205954241,3.9769530664682335,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4580880,2576430.577262238,False,False,False,False,630051.5724892416,False,False,False,False
2022-02-18 00:00:00+00:00,60.77538773,61.0812378956,59.8677033678,59.9564985772,763460,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.28978791112699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.439554963505685,3.9769530664682335,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5344340,2684976.044820582,False,False,False,False,635283.2755288791,False,False,False,False
2022-02-22 00:00:00+00:00,60.2549491419,60.9956672514,59.8401470007,60.8870285953,658865,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.286384461864884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53511625139971,3.9769530664682335,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,4685475,2763426.9842393827,False,False,False,False,636208.0490375506,False,False,False,False
2022-02-23 00:00:00+00:00,59.4055923764,60.8633256158,59.2080675473,60.5808651101,675784,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,60.253157058480696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.946691804373046,8.41259792615601,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,4009691,2812300.0828966615,False,False,False,False,637760.0471145094,False,False,False,False
2022-02-24 00:00:00+00:00,58.2698246087,58.3883395062,56.8476458385,57.8056412601,1050801,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,59.31005708580695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.089851072048035,3.7158166720450225,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,2958890,2818048.7070967923,False,False,False,False,653957.7315413915,False,False,False,False
2022-02-25 00:00:00+00:00,61.0648009416,61.1635633562,58.901904062,58.9117803035,1064341,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.74929832279918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30093447450462,3.7158166720450225,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,4023231,2865310.757798879,False,False,False,False,670051.1930495723,False,False,False,False
2022-02-28 00:00:00+00:00,60.5808651101,60.729008732,59.2772012375,59.2772012375,963582,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.864846397602925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39094628597761,3.7158166720450225,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,3059649,2872931.865336178,False,False,False,False,681562.2050868439,False,False,False,False
2022-03-01 00:00:00+00:00,58.9710377522,60.472226454,58.7438841987,60.2648253834,968672,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.83071421345181,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.100119400324914,3.7158166720450225,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2090977,2842266.968656328,False,False,False,False,692821.4127304971,False,False,False,False
2022-03-02 00:00:00+00:00,60.729008732,61.1141821489,59.63274593,59.6821271373,695339,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.89366434480616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69345220500203,3.7158166720450225,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2786316,2840072.8130227467,False,False,False,False,692920.1416430266,False,False,False,False
2022-03-03 00:00:00+00:00,60.7783899393,61.1438108733,60.2549491419,60.7487612149,419848,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.93469565411803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.835410223946624,3.7158166720450225,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,3206164,2854429.3301591096,False,False,False,False,682211.4302060452,False,False,False,False
2022-03-04 00:00:00+00:00,60.126558003,60.2450729005,59.1981913058,59.3759636521,658890,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.935030521889125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33328255576331,3.7158166720450225,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2547274,2842384.023094047,False,False,False,False,681296.8643156121,False,False,False,False
2022-03-07 00:00:00+00:00,58.9414090279,59.9389094152,58.9315327864,59.5438597569,1012675,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.88422617216818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.93734981986451,3.7158166720450225,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,1534599,2791098.335913888,False,False,False,False,694292.0853228429,False,False,False,False
2022-03-08 00:00:00+00:00,59.3167062033,60.4425977297,59.0204189595,59.6920033788,1118843,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.865293736700146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10416294035329,3.7158166720450225,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,2653442,2785700.048230991,False,False,False,False,710941.1408003785,False,False,False,False
2022-03-09 00:00:00+00:00,60.2747016249,61.568489256,60.235196659,60.6993800076,900162,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.92064448538347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.39357034226636,3.7158166720450225,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,3553604,2815813.9286925206,False,False,False,False,718361.5666513441,False,False,False,False
2022-03-10 00:00:00+00:00,60.1463104859,60.4425977297,59.6129934471,59.6129934471,961647,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.93207187663148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.993232769393146,3.7158166720450225,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,2591957,2807035.2256065398,False,False,False,False,727902.1718807031,False,False,False,False
2022-03-11 00:00:00+00:00,60.126558003,61.1043059074,60.0080431055,60.472226454,648414,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.95242556691776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.349787256546875,3.7158166720450225,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,1943543,2773172.7853866755,False,False,False,False,724784.9886696951,False,False,False,False
2022-03-14 00:00:00+00:00,60.9067810782,61.5289842902,60.4425977297,61.1339346318,715906,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,59.995523200044325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.20470519672853,3.7158166720450225,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,2659449,2768713.029097002,False,False,False,False,724436.7930355894,False,False,False,False
2022-03-15 00:00:00+00:00,61.8944052241,61.9141577071,60.9166573197,61.3610881854,922302,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.07640606802844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22382535703849,0.09335772080932259,False,False,True,False,True,10.100990065053175,1,,,False,False,False,False,0.3428282371981483,0.3428282371981483,False,False,False,False,3581751,2800596.8710931977,False,False,False,False,732196.2129165466,False,False,False,False
2022-03-16 00:00:00+00:00,62.5264846775,62.5561134019,61.5289842902,62.0227963631,1526192,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,60.23977106684793,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25248779544465,3.0373421230763498,False,False,True,False,True,11.926707157602166,1,0.9908494983859018,0.8566806847970861,False,False,False,False,0.3428282393887947,0.34282823829347153,False,False,False,False,5107943,2891081.033011112,False,False,False,False,763333.3026060938,False,False,False,False
2022-03-17 00:00:00+00:00,63.010420509,63.010420509,61.7067566364,62.1116825362,980875,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.34822045494787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01088758524617,5.651936229530236,True,False,True,False,True,13.28311239106274,0,0.9916498289365289,0.8709920027876331,False,False,False,False,0.34282824029422604,0.34282823929384876,False,False,False,False,6088818,3016482.482696951,False,False,False,False,771864.3495627176,False,False,False,False
2022-03-18 00:00:00+00:00,62.4771034702,62.9314105773,61.6178704633,62.9314105773,2786720,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.57677773419482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.29629961406469,5.962558624614573,True,False,True,False,True,11.198547101493741,0,0.989849247671722,0.8733600669760798,False,False,False,False,0.3310194396321892,0.33692383946301896,False,False,False,False,3302098,3027683.091218639,False,False,False,False,850878.2966386895,False,False,False,False
2022-03-21 00:00:00+00:00,63.1980690967,63.247450304,62.4375985044,62.8721531286,1001643,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,60.670436640273245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68579393016739,7.401928418433606,True,False,True,False,True,13.211118177566814,0,0.9994975691800397,0.871469658230394,False,False,False,False,0.34282824148706875,0.33987604047504383,False,False,False,False,4303741,3077724.577837516,False,False,False,False,856790.6379469761,False,False,False,False
