date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_509,Gap_Up_aVWAP_255,Gap_Up_aVWAP_252,Gap_Up_aVWAP_246,Gap_Up_aVWAP_244,Gap_Up_aVWAP_44,Gap_Down_aVWAP_893,Gap_Down_aVWAP_843,Gap_Down_aVWAP_600,Gap_Down_aVWAP_377,aVWAP_OB_bull_911,aVWAP_OB_bull_816,aVWAP_OB_bull_538,aVWAP_OB_bull_460,aVWAP_OB_bear_319,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-29 00:00:00+00:00,0.69,0.6987,0.6691,0.67,148737,,,,,,0.7273791692094862,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7152135303306254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1411352251831,1.585301051201668,False,True,False,True,False,1.0139342788590788,1,0.9723110437514357,0.9851971988663801,False,False,False,False,-0.14763805592565896,-0.11978199831504628,False,False,False,False,1369851,855805.6523083899,False,False,False,False,235764.09770493963,False,False,False,False
2022-03-30 00:00:00+00:00,0.6926,0.7198,0.6803,0.6947,145138,,,,,,0.7264540159495948,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7147906287800636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.583898884993275,1.585301051201668,False,True,False,True,False,1.2854245727168703,1,0.9842720450880024,0.9737118467899468,False,False,False,False,-0.0701437250878212,-0.09496286170143374,False,False,False,False,1514989,881655.9796688453,False,False,False,False,232210.13308905967,False,False,False,False
2022-03-31 00:00:00+00:00,0.677,0.7,0.672,0.6945,151838,,,,,,0.7250876431833684,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7140583522354756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64459890653369,0.7796831975786773,False,True,False,True,False,0.0,1,0.9736782920388564,0.993329093687901,False,False,False,False,-0.1374810021843395,-0.11622193194288663,False,False,False,False,1363151,900538.1373288906,False,False,False,False,229058.28473262597,False,False,False,False
2022-04-01 00:00:00+00:00,0.677,0.683,0.6623,0.678,119054,,,,,,0.723860796982786,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7133620969303762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01839892089396,-0.05144396730158718,False,True,False,True,False,0.0,1,0.9691531496221942,1.001134075381537,False,False,False,False,-0.20262418574418542,-0.15942305884353603,False,False,False,False,1363151,918679.8182179538,False,False,False,False,224744.39121369945,False,False,False,False
2022-04-04 00:00:00+00:00,0.6807,0.6817,0.6653,0.6811,92509,,,,,,0.7229805456987908,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7128616224333753,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.995992572787785,-0.32346469175496395,False,True,False,True,False,0.016125422749720286,1,0.9769142581696976,1.004063090562133,False,False,False,False,-0.19843127435635208,-0.17892716659994407,False,False,False,False,1455660,939737.8645623478,False,False,False,False,219558.68959747592,False,False,False,False
2022-04-05 00:00:00+00:00,0.6696,0.6781,0.65,0.6738,183194,,,,,,0.7209786972556554,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7116676075693718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.968181412239545,-1.5412055373724485,False,True,False,True,False,0.0,1,0.9847015097145414,0.9840970100983989,False,False,False,False,-0.24547155093042036,-0.2121993587651822,False,False,False,False,1272466,952786.0267363733,False,False,False,False,218132.6233387514,False,False,False,False
2022-04-06 00:00:00+00:00,0.62,0.6659,0.62,0.66,307940,,,,,,0.7162089589553972,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7085977019845087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.774108143922774,-5.614629788249459,False,True,False,True,False,0.0,1,0.9645253435391667,0.9931231961646617,False,False,False,False,-0.34282825441539394,-0.27751380659028807,False,False,False,False,964526,953246.4178447508,False,False,False,False,221654.48124703567,False,False,False,False
2022-04-07 00:00:00+00:00,0.617,0.63,0.59,0.63,369963,,,,,,0.709697011942424,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6858323236200333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.804702577612375,-8.353113686029374,False,True,False,True,False,0.0,1,0.9580417248648629,1.0047237793198498,False,False,False,False,-0.34282825441539394,-0.310171030502841,False,False,False,False,594563,939180.4014586821,False,False,False,False,227470.50159028918,False,False,False,False
2022-04-08 00:00:00+00:00,0.6296,0.64,0.61,0.62,300514,,,,,,0.7056673657263457,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6848916313581099,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.39368804536103,-8.67624206345689,False,True,False,True,False,0.0,0,0.9693213099892763,0.9882997188247392,False,False,False,False,-0.2803729806250751,-0.29527200556395805,False,False,False,False,895077,937450.8563034397,False,False,False,False,230334.95250831707,False,False,False,False
2022-04-11 00:00:00+00:00,0.6252,0.6363,0.615,0.634,194533,,,,,,0.7032292937412357,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6838328170015338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.804619002556436,-9.264358575488501,False,True,False,True,False,0.0,0,0.9742388411555826,0.9943473716204697,False,False,False,False,-0.27771731639235253,-0.2864946609781553,False,False,False,False,700544,928160.3913503637,False,False,False,False,228930.95437073603,False,False,False,False
2022-04-12 00:00:00+00:00,0.671,0.6899,0.6202,0.6367,388386,,,,,,0.7007757266325861,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,,0.6849621954217233,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.31175005525914,-12.886333033514745,False,True,False,True,True,0.0,0,0.969011099660667,0.9751452661501244,False,False,False,False,-0.16093678661263094,-0.22371572379539312,False,False,False,False,1088930,934465.0818856435,False,False,False,False,235184.0934150209,False,False,False,False
2022-04-13 00:00:00+00:00,0.7265,0.7334,0.67,0.67,450783,,,,,,0.701348320945033,,,,,,,,,,,#000000,0.0,0.0,,0.6894780942294727,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.180351728686844,-6.658960210142034,False,True,False,False,True,4.945421940176409,0,0.9842015667075534,0.9567761965538116,False,False,False,False,0.01693177150785835,-0.10339197614376738,False,False,False,False,1539713,958200.2943607164,False,False,False,False,243638.9524967848,False,False,False,False
2022-04-14 00:00:00+00:00,0.74,0.75,0.72,0.72,339372,,,,,,0.7029306241612728,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,0.6932747925697462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.50543158605737,-2.0885094884564452,False,False,True,False,True,6.178173507914696,0,1.0059439635058385,0.957948676093024,False,False,False,False,0.14389969520590426,0.02025385953106844,False,False,False,False,1879085,994313.4200720608,False,False,False,False,247393.18965377365,False,False,False,False
2022-04-18 00:00:00+00:00,0.7551,0.7878,0.74,0.757,428111,,,,,,0.7060351232589475,,,,,,,,,,0.7609666666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.708927389630968,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.861158781289376,1.5355796816837426,True,False,True,False,True,7.533195321924243,0,1.0185936830825681,0.939284134389149,False,False,False,False,0.25781688531445185,0.13903537242276015,False,False,False,False,2307196,1045799.011441784,False,False,False,False,254480.1626085276,False,False,False,False
2022-04-19 00:00:00+00:00,0.7334,0.778,0.7275,0.778,190825,,,,,,0.7069728263926908,,,,,,,,,,0.7564447667179375,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7094457975143759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6274062015182,1.905601718902112,True,False,True,False,True,5.217165665399278,0,1.0204135995487245,0.9324479605551803,False,False,False,False,0.213242984879534,0.1761391786511471,False,False,False,False,2116371,1087782.226679361,False,False,False,False,251983.8817219187,False,False,False,False
2022-04-20 00:00:00+00:00,0.7501,0.751,0.722201,0.725,132565,,,,,,0.7075161608526486,,,,,,,,,,0.7537380041033435,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.03617292013061008,0.7097229867199976,1.11622211129797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.13950562955488,3.2032531364733643,True,False,True,False,True,6.721790555678528,0,1.020561056091204,0.9472670309374029,False,False,False,False,0.1500866919768176,0.16311293531398235,False,False,False,False,2248936,1133317.6687703666,False,False,False,False,247300.78832105914,False,False,False,False
2022-04-21 00:00:00+00:00,0.7201,0.7601,0.715,0.76,553718,,,,,,0.7090261887708459,,,,,,,,,,0.7444028792779858,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.036213878873489716,0.710206442236352,0.2731979581146313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41746428310479,3.2032531364733643,True,False,True,False,True,3.614643596575025,0,1.014891858698772,0.9419910155338537,False,False,False,False,0.15376250828261595,0.15843772179829915,False,False,False,False,1695218,1155352.975877411,False,False,False,False,259317.14956337056,False,False,False,False
2022-04-22 00:00:00+00:00,0.7,0.7349,0.7,0.72,351188,,,,,,0.7091253709368861,,,,,,,,,,0.7374551476509095,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.036214536713707515,0.7094001724947474,-0.25956903905909706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67100610813084,3.2032531364733643,True,False,True,False,False,1.622909818627594,0,0.9997420338993254,0.9588544069423838,False,False,False,False,0.07666725479720984,0.1175524882977545,False,False,False,False,1344030,1162752.0748626105,False,False,False,False,262919.9280118658,False,False,False,False
2022-04-25 00:00:00+00:00,0.68,0.7076,0.65,0.6904,313227,,,,,,0.7081433149022046,,,,,,,,,,0.7281909467215736,#000000,0.0,0.0,0.03611336317840165,0.7071451066457252,-0.7516637681078624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.382295399743725,9.668079817407126,False,False,False,False,False,0.0,0,0.9917598381341881,0.9669539622583508,False,False,False,False,-0.06982103968995611,0.023865724303899195,False,False,False,False,1030803,1157577.6013385868,False,False,False,False,264892.7543643417,False,False,False,False
2022-04-26 00:00:00+00:00,0.6599,0.6899,0.65,0.6899,227282,,,,,,0.7071770785918372,,,,,,,,,,0.7218190537803902,#000000,0.0,0.0,0.03582916476513021,0.7053375297608541,-1.2681716154621303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84802313161023,6.32808675857472,False,True,False,False,False,0.0,0,0.9917125431513782,0.9792813578784452,False,False,False,False,-0.1035587772087725,-0.03984652645243665,False,False,False,False,803521,1143693.0287370738,False,False,False,False,263417.82282064203,False,False,False,False
2022-04-27 00:00:00+00:00,0.6614,0.67,0.6479,0.67,136663,,,,,,0.7065231802526257,,,,,,,,,,0.7181850369418248,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035655592712206315,0.7042200424738126,-1.2009348104078401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63084256658058,4.222807813007613,False,True,False,True,False,0.0,0,0.9901917491249949,1.004969513776669,False,False,False,False,-0.14583171747826382,-0.09283912196535024,False,False,False,False,940184,1135712.2825120906,False,False,False,False,258447.04545512667,False,False,False,False
2022-04-28 00:00:00+00:00,0.66,0.6679,0.654,0.654,104968,,,,,,0.7060421387417086,,,,,,,,,,0.7157077062919025,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03542169228158322,0.7034349691041358,-1.2262251266498332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.050047007734975,2.6405667518473805,False,True,False,True,False,0.0,0,0.9882624254897437,1.005868787255128,False,False,False,False,-0.13811150771278785,-0.11547531483906905,False,False,False,False,835216,1123928.1145704403,False,False,False,False,252428.2593588472,False,False,False,False
2022-04-29 00:00:00+00:00,0.66,0.6776,0.66,0.6639,97189,,,,,,0.7056559564773569,,,,,,,,,,0.7137974124757729,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035523613280796826,0.7028264724637748,-1.2055776006019556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9961833018379,1.4626734297201196,False,True,False,True,False,0.0,0,0.9897224934982097,1.0248411480020851,False,False,False,False,-0.10795844348292637,-0.1117168791609977,False,False,False,False,835216,1112606.0708617957,False,False,False,False,246340.4452663434,False,False,False,False
2022-05-02 00:00:00+00:00,0.64,0.6627,0.62,0.66,209978,,,,,,0.7043384861931999,,,,,,,,,,0.7082225955513454,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.035919522447000064,0.7008393241890621,-1.6937676239663737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.72915530545293,-0.9089697484560304,False,True,False,True,False,0.0,0,0.9450079743050683,1.038660501285531,False,False,False,False,-0.2146290771644583,-0.16317297816272802,False,False,False,False,625238,1093493.5974946665,False,False,False,False,244914.46702060444,False,False,False,False
2022-05-03 00:00:00+00:00,0.6498,0.6577,0.6331,0.6331,72169,,,,,,0.7039394000293916,,,,,,,,,,0.7066512045348701,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.036103941138350006,0.700263655837906,-1.3977326088730755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.410098747858534,-1.4785842176639505,False,True,False,True,False,0.0,0,0.9598440108702638,1.0393584986914122,False,False,False,False,-0.19864273768992288,-0.18090785792632547,False,False,False,False,697407,1077960.7897497776,False,False,False,False,238140.13498058074,False,False,False,False
2022-05-04 00:00:00+00:00,0.66,0.66,0.630501,0.6439,69407,,,,,,0.7035826754501533,,,,,,,,,,0.7052933917816823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03618654436103001,0.6997603293266446,-1.0987600509725155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.40590719558412,-1.4785842176639505,False,True,False,True,False,0.0,0,0.9782823321118695,1.0391606978183703,False,False,False,False,-0.19923102477913407,-0.19006944135272977,False,False,False,False,766814,1065758.9548576295,False,False,False,False,231523.1492950678,False,False,False,False
2022-05-05 00:00:00+00:00,0.655,0.66,0.639778,0.66,96326,,,,,,0.7031083749940096,,,,,,,,,,0.7035596646373617,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03635340037629106,0.6991060764633464,-1.2132586224894517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.596909196375925,-1.4785842176639505,False,True,False,True,False,0.0,0,0.980856629291094,1.010596504723294,False,False,False,False,-0.18103956074848127,-0.1855545010506055,False,False,False,False,670488,1050258.1330985068,False,False,False,False,226221.30030310436,False,False,False,False
2022-05-06 00:00:00+00:00,0.6505,0.6553,0.6343,0.65,181626,,,,,,0.7021544709066179,,,,,,,,,,0.7002969777876911,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03640924667228427,0.6978224806634069,-1.299737978358946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28495650882401,-1.6791146866634676,False,True,False,True,False,0.0,0,0.9825209092360324,1.0286434811074268,False,False,False,False,-0.20100458115651118,-0.19327954110355833,False,False,False,False,488862,1028242.5984671928,False,False,False,False,224472.4649971003,False,False,False,False
2022-05-09 00:00:00+00:00,0.6,0.6363,0.5911,0.635,228029,,,,,,0.7002205852825569,,,,,,,,,,0.6941707489420484,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.037556041344122534,0.6952289466667948,-2.535649212711766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.263848229657114,-5.8194966764091305,False,True,False,True,False,0.0,0,0.9533026910518105,1.0160851871511527,False,False,False,False,-0.32719901650840644,-0.2602392788059824,False,False,False,False,260833,998148.1044096558,False,False,False,False,224611.93695799832,False,False,False,False
2022-05-10 00:00:00+00:00,0.5805,0.63,0.5801,0.592,102451,,,,,,0.6992641304673896,,,,,,,,,,0.6913190060021935,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.03936220471925271,0.6939738064242174,-2.8828112458018746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.530912267697346,-9.488535137605666,False,True,False,True,False,0.0,0,0.9352542082272511,1.0238248564029053,False,False,False,False,-0.34282825441539394,-0.3015337666106882,False,False,False,False,158382,965216.1003151595,False,False,False,False,219821.31197925328,False,False,False,False
2022-05-11 00:00:00+00:00,0.59,0.66,0.5825,0.65,172315,,,,,,0.6979088153567039,,,,,,,,,,0.6875379948820945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04060157663472227,0.6922581057665672,-2.5185747510877845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3309639366814,-10.710240970915173,False,True,False,True,False,0.0,0,0.9358151476251604,1.0028074822305735,False,False,False,False,-0.2772968050315274,-0.2894152858211078,False,False,False,False,330697,940332.998342016,False,False,False,False,217958.31935261592,False,False,False,False
2022-05-12 00:00:00+00:00,0.5691,0.5832,0.5563,0.5832,214289,,,,,,0.6955077938970889,,,,,,,,,,0.681024605507111,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.042511436426296234,0.6721102369463239,-2.423118238427835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.358795193495496,-12.69869378132843,False,True,False,True,False,0.0,0,0.9193201895084456,1.0391598124953036,False,False,False,False,-0.34282825441539394,-0.3161217701182509,False,False,False,False,116408,908022.2140933095,True,False,False,False,217814.42447604274,True,False,False,False
2022-05-13 00:00:00+00:00,0.5984,0.6057,0.57,0.57,73255,,,,,,0.6948461783234962,,,,,,,,,,0.6793641939747073,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.04330944149400361,0.672211969296044,-1.7042927996719501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.65324347404513,-12.69869378132843,False,True,False,True,False,0.0,0,0.9265517747253175,1.0349385775945277,False,False,False,False,-0.28157223799480774,-0.2988470040565293,False,False,False,False,189663,879851.2645210229,False,False,False,False,212145.42743776657,False,False,False,False
2022-05-16 00:00:00+00:00,0.5999,0.610007,0.59,0.61,62113,,,,,,0.6943378348277425,,,,,,,,,,0.6781367551296009,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.04410381822452543,0.6723210420836983,-1.6420583296215854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.354366001928994,-12.69869378132843,False,True,False,True,True,0.0,0,0.9442887489917476,1.0185993222605205,False,False,False,False,-0.24159218013085815,-0.27021959209369373,False,False,False,False,251776,855220.8619907867,False,False,False,False,206261.80283236396,False,False,False,False
2022-05-17 00:00:00+00:00,0.5952,0.61,0.5901,0.61,59620,,,,,,0.693847134694697,,,,,,,,,,0.6769713020868641,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.04511044133143808,0.6722136547810743,-1.7072245916468678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1278702300012,-12.69869378132843,False,True,False,True,True,0.0,0,0.9394721836174998,1.0428532990375288,False,False,False,False,-0.2414407352438717,-0.2558301636687827,False,False,False,False,192156,829218.3183833049,False,False,False,False,200511.14389776145,False,False,False,False
2022-05-18 00:00:00+00:00,0.5806,0.595,0.5805,0.5907,77252,,,,,,0.6931326766231847,,,,,,,,,,0.6752679614020654,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.046458366017036935,0.6715492087836553,-1.9576497535514477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55011064610798,-12.69869378132843,False,True,False,True,True,0.0,0,0.9064516714503882,1.1104534034427238,False,False,False,False,-0.2811854776937605,-0.2685078206812716,False,False,False,False,114904,801205.9921721949,False,False,False,False,195677.45198020217,False,False,False,False
2022-05-19 00:00:00+00:00,0.5957,0.5964,0.5798,0.58,71192,,,,,,0.6925143188903636,,,,,,,,,,0.6738421087049945,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.04738226539406778,0.6710664290926205,-1.5906041736462921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.135888071512554,-12.69869378132843,False,True,False,True,True,0.0,0,0.9127283603453481,1.0831590838080134,False,False,False,False,-0.2800086217167885,-0.27425822119903004,False,False,False,False,186096,777084.0316948539,False,False,False,False,190795.669549606,False,False,False,False
2022-05-20 00:00:00+00:00,0.59465,0.6122,0.5803,0.596,92040,,,,,,0.691765192951131,,,,,,,,,,0.672176753890988,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.04828833161613962,0.6705617278823935,-1.5720511631224223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.10108258908705,-17.20498003515882,False,True,False,True,True,0.0,0,0.8904594887566122,1.092207464077396,False,False,False,False,-0.24468398362821758,-0.2594711024136238,False,False,False,False,94056,750298.6186872126,False,False,False,False,186922.8981947195,False,False,False,False
2022-05-23 00:00:00+00:00,0.5997,0.6249,0.5953,0.601,62387,,,,,,0.691320943010333,,,,,,,,,,0.6712432185772215,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.04901300385455727,0.6703957587588719,-1.4423877991370764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.443297056839064,-15.701642524542422,False,True,False,True,True,0.0,0,0.9131918088398068,1.0672107934737909,False,False,False,False,-0.19527785066823547,-0.22737447654092963,False,False,False,False,156443,727010.1630524199,False,False,False,False,182039.1374812011,False,False,False,False
2022-05-24 00:00:00+00:00,0.6034,0.621,0.5901,0.6,86520,,,,,,0.6906995306363887,,,,,,,,,,0.6699568602277668,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.04952992200552988,0.6700667080828211,-1.3459885536540497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86668213938337,-14.142066875182607,False,True,False,True,True,0.0,0,0.9312468968535148,1.0485002510568233,False,False,False,False,-0.21139394158948938,-0.2193842090652095,False,False,False,False,242963,708027.9213640897,False,False,False,False,178293.28895252655,False,False,False,False
2022-05-25 00:00:00+00:00,0.5954,0.5954,0.5806,0.5913,43734,,,,,,0.6903368165733854,,,,,,,,,,0.6691861095036796,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.05025574659445191,0.6697197557043306,-1.4788309942754938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92412037499152,-13.855706459626425,False,True,False,True,True,0.0,0,0.922691345412991,1.0638611618518294,False,False,False,False,-0.2746651164073589,-0.2470246627362842,False,False,False,False,199229,688075.0224870666,False,False,False,False,173016.45409164316,False,False,False,False
2022-05-26 00:00:00+00:00,0.5972,0.60399,0.589223,0.589223,52414,,,,,,0.6899329244431961,,,,,,,,,,0.6683546519887887,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.050990477409870213,0.6693917536634647,-1.4157889341410759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.25557751610689,-13.260124043234029,False,True,False,True,True,0.0,0,0.9221188101914513,1.0565678161954857,False,False,False,False,-0.24339846591760292,-0.24521156432694358,False,False,False,False,251643,670960.041213064,False,False,False,False,168286.94608804933,False,False,False,False
2022-05-27 00:00:00+00:00,0.598,0.6023,0.59,0.6023,15606,,,,,,0.6898132923084589,,,,,,,,,,0.6681106392982881,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.051688698078100274,0.6692935877374316,-1.3792877435161728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.61671397158604,-12.620225807898528,False,True,False,True,True,0.0,0,0.9147716325311651,1.0524736999287108,False,False,False,False,-0.24504471993787713,-0.24512814213241035,False,False,False,False,267249,655128.2356752969,False,False,False,False,162299.45800616505,False,False,False,False
