date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_796,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_708,Gap_Down_aVWAP_648,Gap_Down_aVWAP_606,aVWAP_OB_bull_784,aVWAP_OB_bull_711,aVWAP_OB_bull_616,aVWAP_OB_bull_474,aVWAP_OB_bull_377,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,28.53,28.57,28.525,28.57,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5400648125769,2.13606749323057,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10858.0,1248.0214003511646,False,False,False,False,496.11845289311384,False,False,False,False
2025-02-04 20:00:00+00:00,28.57,28.57,28.48,28.55,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.05385270569133,4.519515720933825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10023.0,1384.0675801906814,False,False,False,False,501.3724303676392,False,False,False,False
2025-02-05 15:00:00+00:00,28.55,28.61,28.55,28.6,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.37525807077648,7.506736643037613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10137.0,1519.7719587923762,False,False,False,False,495.3666562534122,False,False,False,False
2025-02-05 16:00:00+00:00,28.6,28.61,28.54,28.565,240.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.10888968374712,8.574594230906797,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9897.0,1649.651463307223,False,False,False,False,491.407483288243,False,False,False,False
2025-02-05 17:00:00+00:00,28.565,28.565,28.55,28.55,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.61013666435947,9.081242351629058,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9767.0,1775.5018282171884,False,False,False,False,485.8042664930764,False,False,False,False
2025-02-05 18:00:00+00:00,28.55,28.58,28.55,28.56,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.80578126610408,10.061063915727686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9773.0,1899.4940479347515,False,False,False,False,478.3654406559744,False,False,False,False
2025-02-05 19:00:00+00:00,28.56,28.6,28.56,28.6,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.05819081809324,11.939894462439561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9899.0,2023.5173960287862,False,False,False,False,472.9024105682849,False,False,False,False
2025-02-05 20:00:00+00:00,28.6,28.63,28.54,28.54,1161.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.24127357824966,11.939894462439561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8738.0,2127.6179015167118,False,False,False,False,483.57059024939673,False,False,False,False
2025-02-06 15:00:00+00:00,28.54,28.6,28.53,28.55,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6266124145949,11.939894462439561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9162.0,2236.678089090096,False,False,False,False,482.6470152067704,False,False,False,False
2025-02-06 16:00:00+00:00,28.55,28.63,28.55,28.63,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.47936224316729,11.939894462439561,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9357.0,2347.0706768561413,False,False,False,False,478.1873715601538,False,False,False,False
2025-02-06 17:00:00+00:00,28.63,28.63,28.54,28.54,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.90244946717728,11.939894462439561,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9301.0,2454.883534579302,False,False,False,False,471.64183091581026,False,False,False,False
2025-02-06 18:00:00+00:00,28.54,28.575,28.54,28.565,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22968187556782,11.939894462439561,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9350.0,2561.7845650509407,False,False,False,False,465.0892443899837,False,False,False,False
2025-02-06 19:00:00+00:00,28.565,28.57,28.51,28.52,625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.53333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.188851453675895,17.872095869941376,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8725.0,2657.33829272457,False,False,False,False,467.56848091106923,False,False,False,False
2025-02-06 20:00:00+00:00,28.535,28.575,28.52,28.52,2066.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.53717205499814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1616311724146,15.59955885800234,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8725.0,2751.4105672559717,False,False,False,False,492.35036492795183,False,False,False,False
2025-02-07 15:00:00+00:00,28.65,28.73,28.61,28.61,1404.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.575855921855922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.70817537774101,15.59955885800234,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10129.0,2865.7917987713827,False,False,False,False,506.4844677972859,False,False,False,False
2025-02-07 16:00:00+00:00,28.61,28.62,28.565,28.58,691.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.577657403538097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29928455221534,15.59955885800234,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9438.0,2967.6864995656247,False,False,False,False,509.34517372290935,False,False,False,False
2025-02-07 17:00:00+00:00,28.58,28.63,28.58,28.625,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.580085693959383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.41160144016911,15.59955885800234,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9806.0,3073.7068639134445,False,False,False,False,507.1537756806937,False,False,False,False
2025-02-07 18:00:00+00:00,28.625,28.73,28.625,28.73,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.5804634822407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.72382847962103,15.59955885800234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9823.0,3178.347067573701,False,False,False,False,499.55449233680696,False,False,False,False
2025-02-07 19:00:00+00:00,28.73,28.73,28.67,28.68,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.583830519074418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50558521821083,15.59955885800234,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9664.0,3278.8998262159694,False,False,False,False,494.27457772693396,False,False,False,False
2025-02-07 20:00:00+00:00,28.68,28.68,28.595,28.605,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.58782408982647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22332575094835,15.59955885800234,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9116.0,3369.3975033289003,False,False,False,False,495.10753001023727,False,False,False,False
2025-02-10 15:00:00+00:00,28.68,28.73,28.67,28.71,1748.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.61430063816767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87458618453921,15.59955885800234,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10864.0,3485.5928908741885,False,False,False,False,514.5322194674429,False,False,False,False
2025-02-10 16:00:00+00:00,28.71,28.71,28.62,28.64,2050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.62327649166322,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.707936226861,14.480092535355837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8814.0,3568.203853806371,False,False,False,False,538.3379214912035,False,False,False,False
2025-02-10 17:00:00+00:00,28.645,28.71,28.64,28.71,5045.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.645000792518623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.07811957290074,14.480092535355837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13859.0,3727.7510808791403,False,False,False,False,608.2086513905646,False,False,False,False
2025-02-10 18:00:00+00:00,28.71,28.77,28.71,28.725,1491.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.65327792170409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6980232081318,14.480092535355837,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15350.0,3907.940986601944,False,False,False,False,621.8953389659046,False,False,False,False
2025-02-10 19:00:00+00:00,28.725,28.82,28.725,28.795,3168.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.673992862057105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.766005198830584,14.480092535355837,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18518.0,4134.453529445324,False,False,False,False,661.3698298346502,False,False,False,False
2025-02-10 20:00:00+00:00,28.79,28.79,28.71,28.79,2847.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.685436256204916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.913365714710935,14.480092535355837,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15671.0,4313.314715035319,False,False,False,False,695.2555689069811,False,False,False,False
2025-02-11 15:00:00+00:00,28.95,29.03,28.95,29.03,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.69004529869055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.72206420553717,14.438550248632097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15998.0,4494.47262643012,False,False,False,False,689.5461802417566,False,False,False,False
2025-02-11 16:00:00+00:00,29.03,29.1,29.015,29.1,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.699773807466297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.68875230135967,18.030862652843354,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16588.0,4681.96917485756,False,False,False,False,688.0028286101013,False,False,False,False
2025-02-11 17:00:00+00:00,29.1,29.12,29.09,29.11,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.7063126009693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.44078786558313,20.454409803953936,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16966.0,4872.419265169846,False,False,False,False,683.1965832052936,False,False,False,False
2025-02-11 18:00:00+00:00,29.11,29.14,29.11,29.115,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.708961967924072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33443013512785,22.14791038461709,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17117.0,5062.257726174965,False,False,False,False,674.9454733881572,False,False,False,False
2025-02-11 19:00:00+00:00,29.115,29.16,29.075,29.12,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.914851026750092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.66188468634653,23.421989589850142,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17257.0,5251.323497862174,False,False,False,False,666.6517451185733,False,False,False,False
2025-02-11 20:00:00+00:00,29.11,29.115,29.09,29.11,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.913729938881627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.93095778275018,23.839590959042482,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16750.0,5429.597552158884,False,False,False,False,664.1765242640219,False,False,False,False
2025-02-12 15:00:00+00:00,29.0,29.08,28.965,29.07,680.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.900244705476005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6530382109364,23.839590959042482,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16070.0,5594.565031970375,False,False,False,False,664.4218494692308,False,False,False,False
2025-02-12 16:00:00+00:00,29.07,29.1,28.99,29.1,868.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.904104728254147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.80956576703696,23.839590959042482,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16938.0,5770.432240777036,False,False,False,False,667.5780998650566,False,False,False,False
2025-02-12 17:00:00+00:00,29.1,29.1,29.05,29.09,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.907828750247862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.59251708448502,23.839590959042482,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16506.0,5936.8751517727405,False,False,False,False,663.9257262237379,False,False,False,False
2025-02-12 18:00:00+00:00,29.09,29.09,28.95,28.96,428.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.90492602665465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06303901610167,22.198263203758103,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16078.0,6094.101893605721,False,False,False,False,660.2679630264706,False,False,False,False
2025-02-12 19:00:00+00:00,28.96,28.97,28.91,28.96,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.91275641746202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.04338697051277,17.765002281756523,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16078.0,6248.891011534314,False,False,False,False,662.7444287159826,False,False,False,False
2025-02-12 20:00:00+00:00,28.98,28.99,28.93,28.965,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.912609265159222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91155306558708,15.092777473969548,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,17493.0,6423.218282673317,False,False,False,False,674.4073057901534,False,False,False,False
2025-02-13 15:00:00+00:00,28.97,29.08,28.97,29.06,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.920809332694773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.34080071917448,15.092777473969548,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18093.0,6604.145131003964,False,False,False,False,673.253704149996,False,False,False,False
2025-02-13 16:00:00+00:00,29.06,29.155,29.05,29.07,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.927048844263783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.609004783652196,15.092777473969548,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18404.0,6787.088617344987,False,False,False,False,667.6373676515465,False,False,False,False
2025-02-13 17:00:00+00:00,29.07,29.145,29.07,29.13,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.9317733325724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.22180994641087,15.092777473969548,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,18624.0,6970.606623277623,False,False,False,False,660.6972534243907,False,False,False,False
2025-02-13 18:00:00+00:00,29.13,29.16,29.08,29.08,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.965473080095716,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.14518068043182,15.092777473969548,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15945.0,7109.744505087272,False,False,False,False,691.9887688751753,False,False,False,False
2025-02-13 19:00:00+00:00,29.08,29.205,29.08,29.15,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.9655358886711,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.51964723866769,15.092777473969548,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15950.0,7246.802729814601,False,False,False,False,681.3377802104438,False,False,False,False
2025-02-13 20:00:00+00:00,29.15,29.165,29.11,29.145,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.97278069942512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14973167784862,9.441125509876471,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15306.0,7371.751524701195,False,False,False,False,680.7588998971036,False,False,False,False
2025-02-14 15:00:00+00:00,29.58,29.58,29.39,29.435,383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.108056009907944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65779551976867,14.824195334385266,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15689.0,7500.701113465518,False,False,False,False,676.1424828444353,False,False,False,False
2025-02-14 16:00:00+00:00,29.435,29.48,29.385,29.47,931.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.126737749116103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.68483697087873,18.60188047665646,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16620.0,7642.085592326517,False,False,False,False,680.0937621801805,False,False,False,False
2025-02-14 17:00:00+00:00,29.45,29.45,29.385,29.405,303.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.13094749546566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3834724758837,18.60188047665646,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,16317.0,7776.580389344711,False,False,False,False,674.2473472626583,False,False,False,False
