date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_905,Gap_Up_aVWAP_890,Gap_Up_aVWAP_870,Gap_Up_aVWAP_860,Gap_Up_aVWAP_859,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_807,Gap_Up_aVWAP_763,Gap_Down_aVWAP_848,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_806,Gap_Down_aVWAP_793,Gap_Down_aVWAP_751,Gap_Down_aVWAP_704,Gap_Down_aVWAP_691,Gap_Down_aVWAP_665,Gap_Down_aVWAP_649,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_354,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-23 00:00:00+00:00,18.2736910624,18.4789173542,18.2694155147,18.4789173542,227453,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,18.093341625241344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.589111634700984,4.280557586179469,False,False,True,False,True,3.675854367112315,1,0.9638091773206324,0.9787871010584711,False,False,False,False,0.2391624039880245,0.24123736438733506,False,False,False,False,486952,203119.98789280214,False,False,False,False,345707.4695569736,False,False,False,False
2022-03-24 00:00:00+00:00,18.4276107812,18.4447129722,18.2651399669,18.3506509218,298416,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.101656746261597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.54035489872378,4.280557586179469,True,False,True,False,True,6.492787901469555,1,0.9697582062396742,0.9759326401994196,False,False,False,False,0.22755014044203897,0.23439375241468702,False,False,False,False,785368,225953.243269555,False,False,False,False,343852.9021233668,False,False,False,False
2022-03-25 00:00:00+00:00,18.7183480279,18.7268991234,18.4618151632,18.4874684497,220006,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.11322286002477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96268836347241,7.201860328809708,True,False,True,False,True,11.338910792725539,1,0.9755676254404527,0.9570529905481916,False,False,False,False,0.34282819308855234,0.2886109727516197,False,False,False,False,1005374,256518.7631413372,False,False,False,False,338996.1608636269,False,False,False,False
2022-03-28 00:00:00+00:00,18.6841436459,18.7268991234,18.5045706406,18.7268991234,177385,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.12214830520328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63333239003203,8.801135321197876,True,False,True,False,True,10.611889367833584,0,0.9744457423226245,0.9664878694206592,False,False,False,False,0.34282819415521065,0.31571958345341516,False,False,False,False,827989,278929.36066520633,False,False,False,False,332658.4682807396,False,False,False,False
2022-03-29 00:00:00+00:00,18.8893699377,18.8979210332,18.6978253987,18.7867567918,313006,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.14276484186762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.39299465410824,11.415491597005172,True,False,True,False,True,13.768636182158321,0,0.988761882963958,0.957558055973265,False,False,False,False,0.34282820193255975,0.32927389269298746,False,False,False,False,1140995,312735.85632539436,False,False,False,False,331887.7832501224,False,False,False,False
2022-03-30 00:00:00+00:00,18.7953078873,18.9150232242,18.7226235756,18.9150232242,399522,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.166376049047653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.55252937068074,11.599088791373873,True,False,True,False,True,11.778863809073183,0,0.9910441285915792,0.9560585280921798,False,False,False,False,0.3428282027002838,0.33605104769663563,False,False,False,False,741473,329549.07764596713,False,False,False,False,334540.1054756078,False,False,False,False
2022-03-31 00:00:00+00:00,18.667041455,18.8722677467,18.667041455,18.8038589828,261298,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.1789765760878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5381697865538,11.599088791373873,True,False,True,False,True,9.154091809123308,0,0.9918761759376177,0.9517219700198355,False,False,False,False,0.3176067498167966,0.3268288987567161,False,False,False,False,480175,335455.9765618116,False,False,False,False,331667.8660451918,False,False,False,False
2022-04-01 00:00:00+00:00,18.8380633648,18.8380633648,18.5772549523,18.7525524099,392509,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,18.197221487853774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.80715740824485,11.599088791373873,True,False,True,False,True,11.756677073386605,0,0.9983846548641349,0.946652483956252,False,False,False,False,0.2863498471537755,0.3065893729552458,False,False,False,False,872684,356523.7421868386,False,False,False,False,334053.792866949,False,False,False,False
2022-04-04 00:00:00+00:00,18.7097969324,18.8722677467,18.5473261181,18.8722677467,534773,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,18.21816136743409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.98793593983221,11.599088791373873,True,False,True,False,False,9.209424204479852,0,1.0122656164112842,0.9255969379909713,False,False,False,False,0.28741833457177635,0.29700385376351107,False,False,False,False,337911,355793.83072853123,False,False,False,False,341925.13432314707,False,False,False,False
2022-04-05 00:00:00+00:00,18.649939264,18.8551655557,18.6242859775,18.7183480279,419439,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,18.23323531375055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.885246012688924,15.691084177859125,True,False,True,False,False,8.048294926935586,0,1.04512231945389,0.9124202256852613,False,False,False,False,0.3024456576200242,0.2997247556917676,False,False,False,False,-81528,338643.95501368685,False,False,False,False,344964.893761455,False,False,False,False
2022-04-06 00:00:00+00:00,18.8038589828,18.8380633648,18.6371126207,18.6413881685,317436,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,18.24515834512379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.11333198809578,15.691084177859125,True,False,True,False,False,10.386026886453468,0,1.0438734460915837,0.9216836712176992,False,False,False,False,0.3013679436222475,0.30054634965700755,False,False,False,False,235908,334615.094032758,False,False,False,False,343885.3293002215,False,False,False,False
2022-04-07 00:00:00+00:00,18.8124100783,18.850890008,18.5866611573,18.8380633648,478924,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,18.26167662312541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35314522974791,15.691084177859125,True,False,True,False,False,10.513671397532647,0,1.0329128671246242,0.926024262963353,False,False,False,False,0.29191299663154874,0.29622967314427817,False,False,False,False,714832,349525.5609334342,False,False,False,False,349180.9634453109,False,False,False,False
2022-04-08 00:00:00+00:00,18.8893699377,18.9818072799,18.7953078873,18.8893699377,224776,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,18.271254446091454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3210521993874,15.691084177859125,True,False,True,False,False,11.662754148299598,0,1.0454006963336964,0.9096210026109902,False,False,False,False,0.342828205101414,0.3195289391228461,False,False,False,False,939608,372666.0487399661,False,False,False,False,344302.3374278477,False,False,False,False
2022-04-11 00:00:00+00:00,18.7782056963,19.017721881,18.7697401118,18.9150232242,337683,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,18.284240525430146,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.00297572740001,15.198992724320675,True,False,True,False,False,9.444905652654715,0,1.050269986666165,0.89197208311641,False,False,False,False,0.3428282052706944,0.33117857219677027,False,False,False,False,601925,381656.59584820276,False,False,False,False,344042.75556793215,False,False,False,False
2022-04-12 00:00:00+00:00,18.7867567918,18.9227192101,18.7268991234,18.7782056963,292718,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,18.294118412487645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.23106788169154,14.282952581185612,True,False,True,False,False,9.576326688437774,0,1.0346384164123779,0.904870056454195,False,False,False,False,0.3093186580287732,0.3202486151127717,False,False,False,False,894643,401773.70973650855,False,False,False,False,342030.02005546424,False,False,False,False
2022-04-13 00:00:00+00:00,18.8466144602,18.8551655557,18.6882481718,18.7782056963,293021,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,18.303296589540377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.48690929057206,14.282952581185612,True,False,True,False,False,10.499940707898169,1,1.0207163786314555,0.9177552855373173,False,False,False,False,0.2839556090105704,0.30210211206167104,False,False,False,False,1187664,432592.9368056651,False,False,False,False,340108.097700348,False,False,False,False
2022-04-14 00:00:00+00:00,18.8551655557,18.9663297971,18.8380633648,18.8808188422,169009,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,18.309424156327843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.77077074905978,14.282952581185612,True,False,True,False,False,10.632404980692662,1,1.0225775601233238,0.9134622942272634,False,False,False,False,0.34282820554520566,0.32246515880343835,False,False,False,False,1356673,468831.3706564234,False,False,False,False,333398.32916307944,False,False,False,False
2022-04-18 00:00:00+00:00,18.7873040619,18.958877615,18.7272533184,18.8301974502,183355,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,18.315170364819075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.514456327239955,13.01172759756281,True,False,True,False,False,9.231563190694683,1,1.0129736851233133,0.9151501172279146,False,False,False,False,0.3141958656256115,0.3183305122145249,False,False,False,False,1173318,496458.297297348,False,False,False,False,327514.27703903714,False,False,False,False
2022-04-19 00:00:00+00:00,18.9674562927,19.0017710033,18.7787253843,18.7787253843,146232,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,18.32051415023039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.12963535359245,13.01172759756281,True,False,True,False,False,12.022355479575168,1,1.0293078092722856,0.906100196617694,False,False,False,False,0.3370001704859521,0.3276653413502385,False,False,False,False,1319550,528736.4032856873,False,False,False,False,320405.1681355455,False,False,False,False
2022-04-20 00:00:00+00:00,19.2848673659,19.3663648036,19.1218724904,19.1218724904,386912,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3487386167234419,18.34244707967398,2.7023685965164543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.16523398689529,11.536346351069525,True,False,True,False,True,16.486348901675246,1,1.0404214002636936,0.886747652659924,False,False,False,False,0.34282821454113904,0.3352467779456888,False,False,False,False,1706462,574921.7208038957,False,False,False,False,323013.2791890535,False,False,False,False
2022-04-21 00:00:00+00:00,19.2419739776,19.4521515801,19.2099755099,19.3534967871,381937,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,19.32795,0.36240908799355626,18.520253017024427,1.9914538141725808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.98410820963205,13.168242778906077,True,False,True,False,True,15.600802379950373,1,1.0363624998513974,0.8851611254609076,False,False,False,False,0.34282821632411214,0.3390374971349005,False,False,False,False,1324525,604317.9278311939,False,False,False,False,325324.01333850244,False,False,False,False
2022-04-22 00:00:00+00:00,18.8645121608,19.2333952999,18.8562766303,19.2333952999,247769,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3673332179816213,18.506758685471773,0.9739208375816604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15084037458773,16.393327553839043,True,False,True,False,False,8.355662272965876,1,1.001595926216166,0.9094201778764619,False,False,False,False,0.23719581155556188,0.2881166543452312,False,False,False,False,1076756,622844.9110535,False,False,False,False,322282.6402664043,False,False,False,False
2022-04-25 00:00:00+00:00,18.7272533184,18.8216187725,18.326972219,18.8216187725,263335,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.3696896391574838,18.48248203780911,0.6620993792217675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.29884676613079,12.124084983139134,True,False,True,False,False,5.953557677038891,1,0.9803486033985158,0.938493559543056,False,False,False,False,0.07325989659479754,0.18068827547001437,False,False,False,False,813421,630318.4831690491,False,False,False,False,319970.96809909435,False,False,False,False
2022-04-26 00:00:00+00:00,18.3841062122,18.7529893513,18.3841062122,18.6757812524,285489,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.36966553693930054,18.46335267146265,-0.21437340337101704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.82864896557025,6.463724158373019,False,False,False,False,False,0.40986787980356354,1,0.9816053943509208,0.9413330602513784,False,False,False,False,0.07129873113818894,0.12599350330410164,False,False,False,False,527932,626303.3269663414,False,False,False,False,318618.7340559926,False,False,False,False
2022-04-27 00:00:00+00:00,18.3412128239,18.5384366232,18.256712849,18.3841062122,389722,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36923524182984646,18.44155037122753,-0.27174423229559647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.17068909930082,2.5997845365720877,False,True,False,True,False,0.0,0,0.9885349873444123,0.9466601845320809,False,False,False,False,0.013145294418279406,0.06956939886119053,False,False,False,False,138210,607162.4121833476,False,False,False,False,321407.09742634586,False,False,False,False
2022-04-28 00:00:00+00:00,18.5042076994,18.5528488016,18.2811620804,18.4355782781,287044,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36951381589025806,18.433860072620003,0.1903788809912523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.21966344662415,2.100827984797391,False,True,False,True,False,2.201175552903184,0,0.9758674691436834,0.9497220674789497,False,False,False,False,0.019742493580834155,0.04465594622101234,False,False,False,False,425254,600028.7489604712,False,False,False,False,320059.5249782539,False,False,False,False
2022-04-29 00:00:00+00:00,18.040959106,18.5042076994,17.9894870401,18.5042076994,248651,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3710089355164695,18.420687078003198,-1.023500880038352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08544143980309,-1.566082105222577,False,True,False,True,False,0.0,0,0.9533354959390572,0.95752515792059,False,False,False,False,-0.03803539738814046,0.0033102744164359398,False,False,False,False,176603,583423.8176286881,False,False,False,False,317259.1906653812,False,False,False,False
2022-05-02 00:00:00+00:00,18.0238017507,18.2382686921,17.7492840658,18.1524819155,532447,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3727256574919748,18.334384670736313,-0.8332748599229479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.222316859521,-4.070215152007464,False,True,False,True,False,0.0,0,0.9533955453417572,0.9688015815231705,False,False,False,False,-0.12455749041898811,-0.060623608001276086,False,False,False,False,-355844,546589.785564818,False,False,False,False,325697.92828634667,False,False,True,False
2022-05-03 00:00:00+00:00,18.2468473697,18.3583701792,18.0323804284,18.0752738167,717559,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3722028750335107,18.337478240949316,-0.2434985792120959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.07420307232926,-4.070215152007464,False,True,False,True,False,0.0,0,0.9733800110831576,0.9600687880612014,False,False,False,False,-0.05554535646484625,-0.05808448223306117,False,False,False,False,361715,539339.7939740408,False,False,False,False,341065.0291378625,False,False,False,False
2022-05-04 00:00:00+00:00,18.6929386077,18.7015172854,18.1710976461,18.2725834027,261016,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.37246717442103605,18.34932286104429,0.9225396766569524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.83790021036977,-4.070215152007464,False,True,False,True,True,4.543208255617124,0,0.9980592535136694,0.933345773479572,False,False,False,False,0.026297703150066534,-0.015893389541497317,False,False,False,False,622731,542610.0373476078,False,False,False,False,337925.85152461304,False,False,False,False
2022-05-05 00:00:00+00:00,18.3669488569,18.5728371206,18.2039539815,18.5642584429,330822,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.37191532454635245,18.353223702294894,0.03690397705941831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.41797639254815,-4.070215152007464,False,True,False,True,True,0.18974817177976888,0,0.9973612864513013,0.9266455291111982,False,False,False,False,0.010029169767954293,-0.0029321098867715117,False,False,False,False,291909,532778.6241182898,False,False,False,False,337647.2691118831,False,False,False,False
2022-05-06 00:00:00+00:00,18.4527356334,18.4956290217,18.2523377234,18.3412128239,752103,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3721729264823557,18.35972311982196,0.24991746298463827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.53990797565736,-4.070215152007464,False,True,False,True,True,1.2732923700304148,0,1.027398070980203,0.912692443820853,False,False,False,False,-0.09589295112098846,-0.04941253050387998,False,False,False,False,1044012,552826.9917999255,False,False,False,False,353900.4350290642,False,False,False,False
2022-05-09 00:00:00+00:00,18.3497915016,18.5299437323,18.2296900144,18.3326341463,413685,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3716424594393035,18.360546811589767,-0.028939938687294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.47902517391807,-4.070215152007464,False,True,False,True,True,0.0,0,1.002131459412845,0.9471003210846598,False,False,False,False,-0.09327559774990371,-0.07134406412689184,False,False,False,False,630327,555866.2078077715,False,False,False,False,356244.9277730225,False,False,False,False
2022-05-10 00:00:00+00:00,18.0581164614,18.4441569558,17.8522281977,18.4269996005,337251,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.370597906980652,18.35236795900376,-0.7939912559169476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.37253848937541,-4.070215152007464,False,True,False,True,True,0.0,0,0.9634064361704994,0.9513653284755009,False,False,False,False,-0.19857566054768844,-0.13495986233729013,False,False,False,False,293076,545560.7094623686,False,False,False,False,355500.06786035496,False,False,False,False
2022-05-11 00:00:00+00:00,18.0752738167,18.4012635675,18.0581164614,18.092431172,274093,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.36963305170556576,18.347971029467,-0.7377511602620935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14594995994913,-4.070215152007464,False,True,False,True,True,0.0,0,0.9942505579582357,0.9551130132357813,False,False,False,False,-0.21690692475018203,-0.17593339354373608,False,False,False,False,567169,546408.0934050209,False,False,False,False,352307.6338266156,False,False,False,False
2022-05-12 00:00:00+00:00,18.1524819155,18.1610605932,17.9037002636,18.0838524943,485615,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.36898245406086855,18.33639933208881,-0.49844488420706656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16404693335622,-4.070215152007464,False,True,False,True,True,0.0,0,0.972797837163557,0.9897704437870678,False,False,False,False,-0.32159398005323225,-0.24876368679848415,False,False,False,False,1052784,566265.97209502,False,False,False,False,357535.37367655226,False,False,False,False
2022-05-13 00:00:00+00:00,18.3326341463,18.3755275345,18.1439032379,18.2725834027,523655,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3645562654868543,18.334715598554606,-0.005709550079540731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0339310787182,-4.070215152007464,False,True,False,True,True,0.0,0,0.9668922733825915,0.9835850717611934,False,False,False,False,-0.2014301930693241,-0.22509693993390412,False,False,False,False,1576439,605880.6006403134,False,False,False,False,364049.8688264914,False,False,False,False
2022-05-16 00:00:00+00:00,18.4441569558,18.5299437323,18.2468473697,18.3497915016,220484,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.3604195408006929,18.336215949167745,0.2994871099176774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35318506356501,-9.873277132597465,False,True,False,True,True,1.319829168777364,1,0.9815087376852042,0.9707718102688944,False,False,False,False,-0.13607475211586822,-0.18058584602488617,False,False,False,False,1796923,652588.1457132422,False,False,False,False,358419.83475486434,False,False,False,False
2022-05-17 00:00:00+00:00,18.7787253843,18.7787253843,18.5042076994,18.6414665418,235679,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.3615949322876093,18.342866275298526,1.2053794732244616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65975516839983,-5.618414473183833,False,True,False,False,True,5.294497792043458,1,0.9973897727094155,0.9477982287628577,False,False,False,False,-0.010341669770511819,-0.095463757897699,False,False,False,False,2032602,706706.3360774289,False,False,False,False,353606.46868604614,False,False,False,False
2022-05-18 00:00:00+00:00,18.4355782781,18.7444106737,18.3841062122,18.7444106737,351751,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.36026098483710667,18.347703290688283,0.24392035527091332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.36731131163674,-5.618414473183833,False,True,False,False,True,1.0035475833729492,1,0.987727872705903,0.950522934579136,False,False,False,False,-0.04848426693205336,-0.07197401241487618,False,False,False,False,1680851,744908.0876038042,False,False,False,False,353533.705208162,False,False,False,False
2022-05-19 00:00:00+00:00,18.2211113368,18.3841062122,18.092431172,18.2811620804,318310,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.3599712804606214,18.345083948327474,-0.34439584004823415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52682077410342,-5.618414473183833,False,True,False,False,True,0.0,1,0.9632008143440455,0.9733616576974131,False,False,False,False,-0.21247486242608313,-0.14222443742047966,False,False,False,False,1362541,769128.9861291453,False,False,False,False,352152.3834352929,False,False,False,False
2022-05-20 00:00:00+00:00,18.2296900144,18.3583701792,17.9380149742,18.3497915016,330078,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.3600417860503111,18.341215219666033,-0.3097562827067235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.37969445534421,-5.618414473183833,False,True,False,False,False,0.0,1,0.9628197643879849,0.9667328014006473,False,False,False,False,-0.25945956820725385,-0.20084200281386677,False,False,False,False,1692619,805344.2807907474,False,False,False,False,351286.72133979126,False,False,False,False
