date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_424,Gap_Up_aVWAP_415,Gap_Up_aVWAP_406,Gap_Up_aVWAP_405,Gap_Up_aVWAP_402,Gap_Down_aVWAP_445,Gap_Down_aVWAP_443,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_420,Gap_Down_aVWAP_408,Gap_Down_aVWAP_404,Gap_Down_aVWAP_393,Gap_Down_aVWAP_390,Gap_Down_aVWAP_379,aVWAP_OB_bear_162,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,2.325,2.325,2.19,2.22,113974.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.31453135843023,-12.2847875179747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-42528.0,1225.765856451072,False,False,False,False,225251.06444591668,False,False,False,False
2024-01-03 17:00:00+00:00,2.185,2.43,2.17,2.3,405018.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.38501922178841,-12.2847875179747,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,362490.0,6826.761734645629,False,False,False,False,228038.148718073,False,False,False,False
2024-01-04 17:00:00+00:00,2.265,2.31,2.245,2.29,60329.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32213326601103,-11.34299870383743,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,302161.0,11405.587134108488,False,False,False,False,225438.00687748272,False,False,False,False
2024-01-05 17:00:00+00:00,2.305,2.305,2.255,2.27,139096.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.683110272474906,-10.488634958427646,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,163065.0,13756.895860711456,False,False,False,False,224099.37111194033,False,False,False,False
2024-01-08 17:00:00+00:00,2.365,2.38,2.325,2.335,160844.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.64865590691267,-7.1770065652721655,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,323909.0,18565.455614808954,False,False,False,False,223118.6676838482,False,False,False,False
2024-01-09 17:00:00+00:00,2.145,2.145,2.095,2.11,137576.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.64528162582665,-7.1770065652721655,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,186333.0,21166.50281457936,False,False,False,False,221792.42477402108,False,False,False,False
2024-01-10 17:00:00+00:00,1.945,2.01,1.93,2.005,236530.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8189514635533,-7.1770065652721655,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-50197.0,20060.09191822929,False,False,False,False,222020.91431240836,False,False,False,False
2024-01-11 17:00:00+00:00,1.865,1.915,1.865,1.9,360392.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.537575847529595,7.141690300365724,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-410589.0,13383.36181096992,False,False,False,False,224166.2024626036,False,False,False,False
2024-01-12 17:00:00+00:00,1.865,1.895,1.855,1.865,308600.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8716666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82932969448306,1.8548476862603707,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-719189.0,2025.65077514093,False,False,False,False,225475.2535872144,False,False,False,False
2024-01-15 17:00:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8716666666666668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.69049892578536,-1.9414224603162893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-719189.0,-9155.971717496914,False,False,False,False,221979.51322152113,False,False,False,False
2024-01-16 17:00:00+00:00,1.975,2.11,1.94,2.08,212475.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9416659470005917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.74378721121795,-1.9414224603162893,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-506714.0,-16870.04967536518,False,False,False,False,221832.156427389,False,False,False,False
2024-01-17 17:00:00+00:00,2.095,2.105,2.035,2.065,116570.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9648224325447545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74374108174386,-1.9414224603162893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-623284.0,-26271.816347064945,False,False,False,False,220200.1850099101,False,False,False,False
2024-01-18 17:00:00+00:00,2.005,2.005,1.94,1.945,138078.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9645573742173428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.048357853369055,-1.9414224603162893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-761362.0,-37668.56338044378,False,False,False,False,218926.97283921382,False,False,False,False
2024-01-19 17:00:00+00:00,1.91,2.0,1.9,2.0,203895.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9649963965545751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.20022774051619,-1.9414224603162893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-557467.0,-45727.45387066946,False,False,False,False,218693.9189967454,False,False,False,False
2024-01-22 17:00:00+00:00,2.04,2.045,2.005,2.035,84333.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9700167347932376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.973945324635885,-1.9414224603162893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-473134.0,-52353.91195019396,False,False,False,False,216610.80397354005,False,False,False,False
2024-01-23 17:00:00+00:00,2.025,2.045,2.0,2.03,29527.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.97150143852917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.01920397763409,-1.9414224603162893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-502661.0,-59335.41719127622,False,False,False,False,213710.279880927,False,False,False,False
2024-01-24 17:00:00+00:00,1.985,2.02,1.955,1.97,216047.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.973178510019536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07189869555167,-1.9414224603162893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-718708.0,-69558.24793249674,False,False,False,False,213746.50809982733,False,False,False,False
2024-01-25 17:00:00+00:00,1.975,2.005,1.945,1.985,127258.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.973635080361242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.99169784201834,-1.9414224603162893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-591450.0,-77649.59292579137,False,False,False,False,212405.60099750443,False,False,False,False
2024-01-26 17:00:00+00:00,1.965,1.965,1.91,1.91,70653.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9715118032650583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.91321141195385,-1.9414224603162893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-662103.0,-86710.88605872483,False,False,False,False,210207.88625335708,False,False,False,False
2024-01-29 17:00:00+00:00,1.905,1.975,1.895,1.96,124471.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9693625372034067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4812284855881,-1.9414224603162893,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-537632.0,-93701.91108107018,False,False,False,False,208878.63220291742,False,False,False,False
2024-01-30 17:00:00+00:00,1.945,1.945,1.9,1.9,60621.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9674154430532313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.22015247325834,-2.6721201367178864,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-598253.0,-101524.40858368925,False,False,False,False,206580.0642617869,False,False,False,False
2024-01-31 17:00:00+00:00,1.875,1.905,1.82,1.82,130344.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9589005070021372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.51296493587344,-5.72194413314525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-728597.0,-111246.46426456228,False,False,False,False,205398.10977710804,False,False,False,False
2024-02-01 17:00:00+00:00,1.895,2.01,1.875,1.97,220571.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9581196800367484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92299110646718,-5.72194413314525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-508026.0,-117398.08497363883,False,False,False,False,205633.34838521486,False,False,False,False
2024-02-02 17:00:00+00:00,1.865,1.9,1.855,1.88,145361.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.952820976661227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.981360269270645,-5.72194413314525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-653387.0,-125707.99063296226,False,False,False,False,204698.8933714906,False,False,False,False
2024-02-05 17:00:00+00:00,1.825,1.845,1.81,1.81,152459.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.944280434677067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.524770238565,-5.72194413314525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-805846.0,-136252.7659719861,False,False,False,False,203888.9725440256,False,False,False,False
2024-02-06 17:00:00+00:00,1.875,1.97,1.87,1.965,160523.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9436849707902009,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.91645173932527,-5.72194413314525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-645323.0,-144145.3277398623,False,False,False,False,203216.6318844283,False,False,False,False
2024-02-07 17:00:00+00:00,1.9,1.92,1.87,1.9,95809.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9419507602224364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65559039798896,-10.280094691106044,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-741132.0,-153400.9350617249,False,False,False,False,201551.39728156893,False,False,False,False
2024-02-08 17:00:00+00:00,1.895,1.91,1.875,1.88,134330.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9393143668536532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.68344871764425,-9.963192568244466,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-875462.0,-164595.68025456637,False,False,False,False,200509.20507565312,False,False,False,False
2024-02-09 17:00:00+00:00,1.875,1.905,1.87,1.875,37123.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9385638620204488,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.576289522302154,-9.71021399763319,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-912585.0,-176192.41389403044,False,False,False,False,197976.08561711584,False,False,False,False
2024-02-12 17:00:00+00:00,1.885,1.915,1.87,1.9,124339.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9366917698876784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.34455667720499,-8.616825247213065,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-788246.0,-185681.6167793943,False,False,False,False,196834.42537499,False,False,False,False
2024-02-13 17:00:00+00:00,1.805,1.815,1.765,1.775,243022.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9249380613306493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.684669389590496,-8.616825247213065,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1031268.0,-198791.4831859153,False,False,False,False,197550.51180328472,False,False,False,False
2024-02-14 17:00:00+00:00,1.805,1.85,1.79,1.835,149032.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.920404737141833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.97386731142372,-8.616825247213065,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-882236.0,-209387.5222062887,False,False,False,False,196798.2868140865,False,False,False,False
2024-02-15 17:00:00+00:00,1.835,1.87,1.835,1.85,189178.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.916662246038103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.67529888496012,-8.616825247213065,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-693058.0,-216886.28930386563,False,False,False,False,196680.14283247275,False,False,False,False
2024-02-16 17:00:00+00:00,1.855,1.915,1.82,1.91,195027.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9148023710370612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.12837649696157,-7.3239355210583525,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-498031.0,-221245.1220278367,False,False,False,False,196654.51271103905,False,False,False,False
2024-02-19 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9148023710370612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7637615716292,-5.7009047470818786,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-498031.0,-225536.37594988575,False,False,False,False,193605.60553722447,False,False,False,False
2024-02-20 17:00:00+00:00,1.815,1.825,1.8,1.8,303989.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.9066573309660635,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43386298600842,-5.7009047470818786,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-802020.0,-234474.1065553139,False,False,False,False,195316.97599401168,False,False,False,False
2024-02-21 17:00:00+00:00,1.765,1.78,1.75,1.77,204675.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8997998720375784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0909177636876,-3.185012114908126,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1006695.0,-246446.52350794466,False,False,False,False,195462.06163751538,False,False,False,False
2024-02-22 17:00:00+00:00,1.775,1.805,1.775,1.78,93545.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8973224832459592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.96676111729366,-4.245175841079025,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-913150.0,-256783.01151557342,False,False,False,False,193881.95215476322,False,False,False,False
2024-02-23 17:00:00+00:00,1.745,1.785,1.74,1.755,197926.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8912417178082477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.46824450498464,-5.7044078448794835,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1111076.0,-270027.8640502157,False,False,False,False,193944.65057096843,False,False,False,False
2024-02-26 17:00:00+00:00,1.755,1.765,1.735,1.745,27989.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8903524187171272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.159115752413555,-7.010575478753417,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1139065.0,-283501.3080184294,False,False,False,False,191371.6947481627,False,False,False,False
2024-02-27 17:00:00+00:00,1.775,1.845,1.765,1.81,66871.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8891264406116497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53674025716728,-7.010575478753417,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1072194.0,-295729.1016925622,False,False,False,False,189441.4514187338,False,False,False,False
2024-02-28 17:00:00+00:00,1.785,1.81,1.75,1.755,84007.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8870037926439405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.15276134456241,-7.010575478753417,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1156201.0,-309069.75127872406,False,False,False,False,187806.80876107904,False,False,False,False
2024-02-29 17:00:00+00:00,1.735,1.745,1.725,1.74,91849.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8840909515043114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.38958217663381,-7.010575478753417,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1248050.0,-323627.5845922322,False,False,False,False,186319.09079579098,False,False,False,False
2024-03-01 17:00:00+00:00,1.745,1.765,1.725,1.73,53141.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8824935974166872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.524793148845916,-7.010575478753417,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-1301191.0,-338783.60653653863,False,False,False,False,184254.31419430583,False,False,False,False
2024-03-04 17:00:00+00:00,1.675,1.71,1.675,1.7,102335.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8785746302794835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87895408033718,-8.591876636007406,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1403526.0,-355291.2405437241,False,False,False,False,182984.2473075724,False,False,False,False
2024-03-05 17:00:00+00:00,1.66,1.69,1.635,1.645,158717.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8716067318998133,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.064140556736575,-11.30987700731071,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1562243.0,-374003.6709228912,False,False,False,False,182608.01091520692,False,False,False,False
2024-03-06 17:00:00+00:00,1.655,1.7,1.63,1.64,69878.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.8686758347240195,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0403493253463,-13.214367995529791,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1632121.0,-393509.3659473425,False,False,False,False,180860.25880799443,False,False,False,False
