date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_762,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Down_aVWAP_888,Gap_Down_aVWAP_882,Gap_Down_aVWAP_846,Gap_Down_aVWAP_810,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_678,Gap_Down_aVWAP_672,Gap_Down_aVWAP_660,aVWAP_OB_bull_820,aVWAP_OB_bull_438,aVWAP_OB_bull_377,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,40.675,40.72,40.61,40.67,30715.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.20803992804987,29.937638967301254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15631.0,5405.318529775248,False,False,False,False,20664.15728662823,False,False,False,False
2025-02-11 20:00:00+00:00,40.675,40.68,40.495,40.63,46587.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.2336245525382,29.937638967301254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-30956.0,4841.577157220593,False,False,False,False,21066.06182482004,False,False,False,False
2025-02-12 15:00:00+00:00,40.32,40.42,40.225,40.305,13747.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.22869722339753,36.609083228836326,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-44703.0,4073.444178038878,False,False,False,False,20952.587998078645,False,False,False,False
2025-02-12 16:00:00+00:00,40.31,40.38,40.14,40.315,18435.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.35896170077172,31.24537290677482,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-26268.0,3603.034190782461,False,False,False,False,20913.555626015408,False,False,False,False
2025-02-12 17:00:00+00:00,40.315,40.345,40.05,40.095,14028.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41401928214954,24.063324410135905,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-40296.0,2922.42900953002,False,False,False,False,20806.802825612067,False,False,False,False
2025-02-12 18:00:00+00:00,40.095,40.11,39.565,39.6,33642.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.689580576411686,14.51360947992167,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-73938.0,1730.7944512427325,False,False,False,False,21005.798130641335,False,False,False,False
2025-02-12 19:00:00+00:00,39.6,39.66,39.39,39.62,37628.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.556666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87929758033466,8.703216843647056,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36310.0,1141.0146923087366,False,False,False,False,21263.506686755423,False,False,False,False
2025-02-12 20:00:00+00:00,39.625,39.71,39.535,39.61,41342.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.58895010763581,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.24620305349298,4.700404829230592,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-77652.0,-80.58243470380194,False,False,False,False,21574.801156728205,False,False,False,False
2025-02-13 15:00:00+00:00,39.74,40.0,39.69,39.935,10199.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.621668012425836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.39709732473922,4.700404829230592,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-67453.0,-1125.1160403673089,False,False,False,False,21398.432146546373,False,False,False,False
2025-02-13 16:00:00+00:00,39.935,40.11,39.81,39.98,15127.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.67170631344123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.43375384864565,4.700404829230592,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52326.0,-1918.9281947802187,False,False,False,False,21301.20064039837,False,False,False,False
2025-02-13 17:00:00+00:00,39.975,40.05,39.88,39.95,8618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.693709917872596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.3579382247124,4.700404829230592,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-60944.0,-2834.0455871092076,False,False,False,False,21104.561870779788,False,False,False,False
2025-02-13 18:00:00+00:00,39.945,40.04,39.9,40.02,4954.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.70602290980871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04620368099117,4.700404829230592,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-55990.0,-3658.1689113400726,False,False,False,False,20854.165562705683,False,False,False,False
2025-02-13 19:00:00+00:00,40.02,40.115,39.94,40.0,9905.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.73023330437572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.823139140716435,4.700404829230592,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-65895.0,-4623.081021241776,False,False,False,False,20684.41105785753,False,False,False,False
2025-02-13 20:00:00+00:00,39.99,40.04,39.87,39.945,29964.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.772297178214366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.345638165349,4.700404829230592,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-95859.0,-6037.591393005469,False,False,False,False,20828.28065385974,False,False,False,False
2025-02-14 15:00:00+00:00,40.22,40.245,39.65,39.655,14846.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.778981359693596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.891627296184396,3.901355667045209,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-110705.0,-7660.341914044144,False,False,False,False,20735.5321165906,False,False,False,False
2025-02-14 16:00:00+00:00,39.65,39.75,39.56,39.64,17854.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.766888997411215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.74596566743928,0.3953955856429232,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-128559.0,-9534.739713826404,False,False,False,False,20690.85720005431,False,False,False,False
2025-02-14 17:00:00+00:00,39.64,39.7,39.41,39.555,6961.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.75941699004042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.636231352096885,-2.9799335045939586,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-135520.0,-11487.999563224443,False,False,False,False,20477.991196952695,False,False,False,False
2025-02-14 18:00:00+00:00,39.555,39.595,39.455,39.555,9033.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.749596959758954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.56307514186862,-5.351108155464239,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-135520.0,-13410.976314182204,False,False,False,False,20300.549472968934,False,False,False,False
2025-02-14 19:00:00+00:00,39.555,39.655,39.525,39.555,10116.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.74159637399733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.18097100171644,-7.109166351718777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-135520.0,-15304.139472101859,False,False,False,False,20142.649481139957,False,False,False,False
2025-02-14 20:00:00+00:00,39.55,39.66,39.47,39.56,27382.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72158563899058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42008423310228,-8.342969545239626,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108138.0,-16743.424131449116,False,False,False,False,20254.887473680425,False,False,False,False
2025-02-17 15:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72158563899058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9128263873595,-9.391645967214728,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108138.0,-18160.394299953783,False,False,False,False,19940.858210522587,False,False,False,False
2025-02-17 16:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72158563899058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57465449019765,-10.31032966926611,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108138.0,-19555.395938714188,False,False,False,False,19631.697618111382,False,False,False,False
2025-02-17 17:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72158563899058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34920655875642,-11.12936099631397,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108138.0,-20928.76964509071,False,False,False,False,19327.330213179423,False,False,False,False
2025-02-17 18:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72158563899058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.198907937795596,-11.865380426164137,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108138.0,-22280.850735864493,False,False,False,False,19027.681682742532,False,False,False,False
2025-02-17 19:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72158563899058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.098708857155046,-12.52784938187142,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108138.0,-23611.969329106905,False,False,False,False,18732.678865955826,False,False,False,False
2025-02-17 20:00:00+00:00,39.56,39.56,39.56,39.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.72158563899058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03190947006135,-13.1227592207374,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108138.0,-24922.450424779665,False,False,False,False,18442.249736251084,False,False,False,False
2025-02-18 15:00:00+00:00,39.45,39.675,39.435,39.555,24780.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.70622332461263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81202089129752,-13.812462883127154,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-132918.0,-26596.800030597034,False,False,False,False,18540.509430262697,False,False,False,False
2025-02-18 16:00:00+00:00,39.555,39.745,39.54,39.665,34053.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.69989963513695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.05736667650697,-14.506981825045685,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-98865.0,-27717.237239424987,False,False,False,False,18781.013160026065,False,False,False,False
2025-02-18 17:00:00+00:00,39.665,40.045,39.65,40.03,21941.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.71398402540168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.52565820272581,-3.26379816801213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-76924.0,-28480.132786100567,False,False,False,False,18830.00520405667,False,False,False,False
2025-02-18 18:00:00+00:00,40.03,40.135,39.955,40.06,22064.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.89268198098435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.19396488900074,3.9451870681862573,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-54860.0,-28889.12297546335,False,False,False,False,18880.14465825734,False,False,False,False
2025-02-18 19:00:00+00:00,40.065,40.1,39.94,40.005,31671.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.89406880825109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.760632159319684,6.47117299625689,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-86531.0,-29782.795487471667,False,False,False,False,19078.452493013043,False,False,False,False
2025-02-18 20:00:00+00:00,40.005,40.025,39.775,39.83,47360.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.86485684402552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.595853223156446,6.47117299625689,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-133891.0,-31396.876177588383,False,False,False,False,19516.92609777253,False,False,False,False
2025-02-19 15:00:00+00:00,39.825,40.1,39.71,39.72,10969.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.86015034857773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.91268182904062,14.484376702804852,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-144860.0,-33155.99437638546,False,False,False,False,19384.40011176055,False,False,False,False
2025-02-19 16:00:00+00:00,39.72,39.99,39.72,39.925,5959.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.85913063231071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88404235389519,14.484376702804852,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-138901.0,-34795.45182791437,False,False,False,False,19176.25437359372,False,False,False,False
2025-02-19 17:00:00+00:00,39.925,39.97,39.64,39.71,13858.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.85018046866158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34985639537419,12.144422609654129,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-152759.0,-36624.34404763662,False,False,False,False,19093.800817413972,False,False,False,False
2025-02-19 18:00:00+00:00,39.71,39.78,39.66,39.675,3444.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.84711463536651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.413857195332916,9.207950123130175,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-156203.0,-38478.27669806086,False,False,False,False,18851.16824660135,False,False,False,False
2025-02-19 19:00:00+00:00,39.66,39.905,39.655,39.85,4988.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.84520046243314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.68290806613247,9.207950123130175,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-151215.0,-40226.13287328472,False,False,False,False,18636.235405568772,False,False,False,False
2025-02-19 20:00:00+00:00,39.845,39.885,39.775,39.88,22697.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.84207431390794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.02584900620445,9.207950123130175,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-128518.0,-41594.999030288054,False,False,False,False,18699.192996180107,False,False,False,False
2025-02-20 15:00:00+00:00,39.89,40.025,39.7,39.98,23333.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.844623170731836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.527685984974525,9.207950123130175,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-105185.0,-42580.890518190565,False,False,False,False,18771.034965231578,False,False,False,False
2025-02-20 16:00:00+00:00,39.98,40.115,39.905,39.98,27024.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.856040144096056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.195577304154575,9.207950123130175,False,False,True,False,True,6.82568647503307,1,,,False,False,False,False,,,False,False,False,False,-105185.0,-43551.49686674575,False,False,False,False,18898.987911507058,False,False,False,False
2025-02-20 17:00:00+00:00,39.975,40.145,39.96,40.015,28413.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.86939529563486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91254250624122,9.207950123130175,True,False,True,False,True,7.593722876949613,1,,,False,False,False,False,,,False,False,False,False,-76772.0,-44066.54342695124,False,False,False,False,19046.491974894547,False,False,False,False
2025-02-20 18:00:00+00:00,40.005,40.08,39.945,40.06,13737.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.87460995887207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.84000996728445,3.944291984173063,True,False,True,False,True,8.575488439277262,1,,,False,False,False,False,,,False,False,False,False,-63035.0,-44360.628024983,False,False,False,False,18964.17426985742,False,False,False,False
2025-02-20 19:00:00+00:00,40.06,40.15,39.975,40.135,18305.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.8838090355396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.357142048561194,6.69085552292438,True,False,True,False,True,10.181068601386315,1,,,False,False,False,False,,,False,False,False,False,-44730.0,-44366.35472227009,False,False,False,False,18953.9545137356,False,False,False,False
2025-02-20 20:00:00+00:00,40.135,40.33,40.125,40.18,60740.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.021120585761615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73070289867897,9.240547881839575,True,False,True,False,True,11.126327309900866,0,,,False,False,False,False,,,False,False,False,False,16010.0,-43430.28720719613,False,False,False,False,19601.80018018931,False,False,False,False
2025-02-21 15:00:00+00:00,39.84,39.925,39.6,39.725,15583.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.98524457655187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.23837249130054,14.20543018257385,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,427.0,-42750.32926599929,False,False,False,False,19539.49320065149,False,False,False,False
2025-02-21 16:00:00+00:00,39.73,39.925,39.71,39.905,13055.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.97036784064567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.768677943200146,12.00924049327027,True,False,True,False,False,3.630392047084772,1,,,False,False,False,False,,,False,False,False,False,13482.0,-41878.5102076117,False,False,False,False,19438.958422346815,False,False,False,False
2025-02-21 17:00:00+00:00,39.905,39.95,39.68,39.68,7237.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.96102694834524,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.06723053676795,7.663358435108449,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6245.0,-41132.40927416035,False,False,False,False,19249.78077238795,False,False,False,False
