date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_901,Gap_Up_aVWAP_807,Gap_Up_aVWAP_776,Gap_Up_aVWAP_771,Gap_Up_aVWAP_727,Gap_Up_aVWAP_726,Gap_Up_aVWAP_705,Gap_Up_aVWAP_661,Gap_Up_aVWAP_657,Gap_Up_aVWAP_570,Gap_Down_aVWAP_796,Gap_Down_aVWAP_750,Gap_Down_aVWAP_722,Gap_Down_aVWAP_687,Gap_Down_aVWAP_563,Gap_Down_aVWAP_558,Gap_Down_aVWAP_548,Gap_Down_aVWAP_547,Gap_Down_aVWAP_471,Gap_Down_aVWAP_378,aVWAP_OB_bull_690,aVWAP_OB_bull_649,aVWAP_OB_bull_564,aVWAP_OB_bull_413,aVWAP_OB_bull_350,aVWAP_OB_bear_781,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,531.385703073,542.1180624208,526.8995386041,535.7953444806,3110407,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,502.14142796642676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.90962315282857,12.531432812151223,True,False,True,False,True,7.024575980990203,0,0.98317872921453,0.9216389252396237,False,False,False,False,0.3428282534712497,0.3076023847289816,False,False,False,False,-1036960,-9441756.877988566,False,False,False,False,2649194.1024536164,False,False,False,False
2022-03-22 00:00:00+00:00,535.1066369289,535.9962175165,528.3199979295,532.7535527938,1760660,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,502.8761326762501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.57357870696174,13.29342316984949,True,False,True,False,True,8.274411770007177,0,1.000114506198117,0.924580992371408,False,False,False,False,0.32079212352784514,0.3141972541284134,False,False,False,False,723700,-9043111.510224307,False,False,False,False,2614349.6278475923,False,False,False,False
2022-03-23 00:00:00+00:00,529.9413302909,536.3214405271,527.923034549,532.7439874111,1546756,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,503.45395123606426,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.09926796845586,13.29342316984949,True,False,True,False,True,6.1606092443715745,0,1.0337918513373132,0.9045355091220978,False,False,False,False,0.3204582365361773,0.31732774533229535,False,False,False,False,-823056,-8720756.392176297,False,False,False,False,2572483.2110692556,False,False,False,False
2022-03-24 00:00:00+00:00,533.8535718,533.99705254,525.3499466127,531.3665723077,1614151,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,504.02351955782063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.88293469600633,13.29342316984949,True,False,True,False,True,7.48512096345517,0,1.027471835314648,0.8961566462072112,False,False,False,False,0.2978232319982321,0.30757548866526374,False,False,False,False,791095,-8347742.612090952,False,False,False,False,2534901.555733206,False,False,False,False
2022-03-25 00:00:00+00:00,531.5578799609,536.072644924,526.3112675703,535.4892522354,1928335,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,504.6780026588919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85804618785536,13.29342316984949,True,False,True,False,False,6.545654101242455,0,1.0119695155551018,0.904236363442272,False,False,False,False,0.31182284202935867,0.30969916534731123,False,False,False,False,-1137240,-8064977.803773659,False,False,False,False,2511114.6319789626,False,False,False,False
2022-03-28 00:00:00+00:00,540.6449934907,540.692820404,529.4439303924,532.5431143752,2056125,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,505.48706085620006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.95506402964843,13.29342316984949,True,False,True,False,False,9.556302020440675,0,1.0265224614875939,0.8955589442857508,False,False,False,False,0.34282825347793666,0.32626370941262395,False,False,False,False,918885,-7712669.458527634,False,False,False,False,2493271.901313121,False,False,False,False
2022-03-29 00:00:00+00:00,545.2076810209,546.3937884711,539.9945474696,543.3137352537,2005367,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,506.4082876743203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.46141471372651,13.941481496652905,True,False,True,False,False,10.99847698351611,0,1.061632677000076,0.8677949357437089,False,False,False,False,0.3428282535653615,0.3345459814889927,False,False,False,False,2924252,-7295535.283683414,False,False,False,False,2474138.37577143,False,False,False,False
2022-03-30 00:00:00+00:00,551.4156143692,553.1182524832,543.8781884846,546.1355231392,2086497,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,507.4595471354335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4294356947411,15.955877348379758,True,False,True,False,True,12.89847279080141,0,1.082002357615901,0.8414238510800509,False,False,False,False,0.3428282536141366,0.33868711755156466,False,False,False,False,5010749,-6812935.900009554,False,False,False,False,2458936.7531921584,False,False,False,False
2022-03-31 00:00:00+00:00,550.8225606441,560.8375162921,550.4973376335,553.548694703,3439768,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,509.2613764127313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48020242054591,17.07555046131661,True,False,True,False,True,12.644837552526308,0,1.0916398151183409,0.8316353179254369,False,False,False,False,0.34282825367180764,0.3407576856116862,False,False,False,False,1570981,-6484154.845107219,False,False,False,False,2497400.723655211,False,False,False,False
2022-04-01 00:00:00+00:00,550.5547299295,557.6522438654,547.4364151814,552.2860641915,1933507,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,510.16364459862626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.05296925051414,17.77078982316334,True,False,True,False,True,12.52844699436217,0,1.095696439493683,0.8401682629028536,False,False,False,False,0.3197778629175116,0.33026777426459886,False,False,False,False,-362526,-6244090.968828505,False,False,False,False,2475287.244296183,False,False,False,False
2022-04-04 00:00:00+00:00,550.1338530923,554.4956675866,546.6329230377,548.9955725554,2202421,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,511.10820064080144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.21710865194757,18.12525073904156,True,False,True,False,True,12.34245879340164,0,1.095940228188207,0.8360132876320369,False,False,False,False,0.30533379780726705,0.317800786035933,False,False,False,False,-2564947,-6099810.813188172,False,False,False,False,2464586.60726496,False,False,False,False
2022-04-05 00:00:00+00:00,550.3155953629,558.599216749,547.2355421455,547.7042458959,1822726,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,511.88748543559444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.36515726994493,18.506792410373194,True,False,True,False,True,12.401069631541908,0,1.1169160808099146,0.8201830208448935,False,False,False,False,0.32251354982103086,0.3201571679284819,False,False,False,False,-742221,-5889709.251886675,False,False,False,False,2439415.6030584914,False,False,False,False
2022-04-06 00:00:00+00:00,559.3740127447,561.2966546599,545.5769047917,549.0816609994,2646237,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,513.0584568749363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.17622571159012,20.436263237240425,True,False,True,False,True,15.243938648205987,0,1.118695891711086,0.8142481508691202,False,False,False,False,0.3251845417182979,0.3226708548233899,False,False,False,False,1904016,-5584072.967498963,False,False,False,False,2447526.2460758053,False,False,False,False
2022-04-07 00:00:00+00:00,581.6230928186,585.6596843024,563.1906004272,566.5480497419,4804249,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,534.192,,531.2426502322744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.87559457968207,24.013463091460835,True,False,True,False,True,20.0,0,1.1309379770714425,0.7980809469792214,False,False,False,False,0.3428282537532742,0.3327495542883321,False,False,False,False,6708265,-5102020.498185278,False,False,False,False,2539946.746229695,False,True,False,False
2022-04-08 00:00:00+00:00,573.9612213057,581.5752659053,571.7468352192,580.0256739139,3230210,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,532.4997412503519,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.12627546391133,24.013463091460835,True,False,True,False,True,18.010481108802292,0,1.143045686996027,0.8057727891444808,False,False,False,False,0.3428282537662495,0.3377889040272908,False,False,False,False,3478055,-4765546.949236836,False,False,False,False,2567015.8934363737,False,False,False,False
2022-04-11 00:00:00+00:00,559.2592281527,574.8794980413,557.4705015948,572.7655484728,2792714,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,532.5699984965593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.76758209583065,26.035658971806143,True,False,True,False,False,12.098805228363478,0,1.1269098048478612,0.8121107874202086,False,False,False,False,0.2694026547693437,0.3035957793983173,False,False,False,False,685341,-4551786.637502058,False,False,False,False,2575866.7995761237,False,False,False,False
2022-04-12 00:00:00+00:00,556.0930864913,566.0165014273,553.606086999,561.1914354507,2141958,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,532.5319454574201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.30648693611789,22.081891804798403,True,False,True,False,False,10.899043231547001,0,1.0991166253522675,0.8459832364070416,False,False,False,False,0.2262324180378359,0.2649140987180766,False,False,False,False,-1456617,-4430407.43603139,False,False,False,False,2558850.7682201974,False,False,False,False
2022-04-13 00:00:00+00:00,565.4002038223,567.6958956614,557.1548439669,557.1548439669,2211841,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,532.8969940359361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04878362065742,21.14865806976367,True,False,True,False,False,13.442490371157668,0,1.0936083430972288,0.8464345393100183,False,False,False,False,0.24385699906555605,0.2543855488918163,False,False,False,False,755224,-4227049.340500748,False,False,False,False,2545242.5420154836,False,False,False,False
2022-04-14 00:00:00+00:00,564.7306270359,570.3646374244,561.5357892265,566.0602152261,2206167,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,533.4026517215359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00496258128527,20.27548503538189,True,False,True,False,False,13.185619358512412,0,1.0840175699324863,0.8634400181402748,False,False,False,False,0.267861818653406,0.2611236837726112,False,False,False,False,-1450943,-4118182.425186993,False,False,False,False,2531945.461936445,False,False,False,False
2022-04-18 00:00:00+00:00,556.8200555737,566.375872854,554.4095791426,559.9383703218,2161925,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,533.639026353702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.96202330978147,17.45822619402182,True,False,True,False,False,10.202385609110827,0,1.0655247845785467,0.8748125352320344,False,False,False,False,0.23014024074291445,0.24563196225776282,False,False,False,False,-3612868,-4098366.173218876,False,False,False,False,2517434.8555859965,False,False,False,False
2022-04-19 00:00:00+00:00,568.4706916571,568.9776569383,556.7052709817,557.9965976412,2327834,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,534.16175238544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.190750953261684,17.45822619402182,True,False,True,False,False,13.337314210657187,0,1.0742031483508192,0.8642218234612652,False,False,False,False,0.24667586997437366,0.24615391611606824,False,False,False,False,-1285034,-3988039.42132794,False,False,False,False,2509999.5279159574,False,False,False,False
2022-04-20 00:00:00+00:00,577.299539855,578.973481821,571.3450891473,573.1099022487,1752405,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,32.54205330386214,534.8802302831534,1.3035228347687644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.755448668021444,17.45822619402182,True,False,True,False,False,15.560975557799814,0,1.0872874608026872,0.8519952149085845,False,False,False,False,0.3321088864709057,0.28913140129348697,False,False,False,False,467371,-3813317.4440209623,False,False,False,False,2480289.93858592,False,False,False,False
2022-04-21 00:00:00+00:00,566.0219536954,582.7039810596,565.4575961183,580.8865583536,2027947,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,32.96293966153448,535.5210427507133,0.9253091883755526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.7338099543184,17.256823334572744,False,False,True,False,False,11.495371271720302,0,1.0829668632014477,0.8493651768550888,False,False,False,False,0.32445604622341484,0.30679372375845093,False,False,False,False,-1560576,-3724974.6422946504,False,False,False,False,2462550.999817845,False,False,False,False
2022-04-22 00:00:00+00:00,546.8529268389,566.174999818,546.2311769659,564.6923655053,2878169,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,33.06139092578544,535.6051849992244,0.3402077627321824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.45409199877127,12.271007357495371,False,False,True,False,False,5.246948900649432,0,1.0363101337639264,0.8928369679185548,False,False,False,False,0.20212795881718193,0.25446084128781643,False,False,False,False,-4438745,-3752965.6367144682,False,False,False,False,2478849.7449230277,False,False,False,False
2022-04-25 00:00:00+00:00,543.5146082896,545.5424694141,529.4726265404,545.5233386488,3154501,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,33.221971932840276,535.1661460602058,0.2512933984253239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35764554594546,8.558449056377825,False,True,False,False,False,4.229838914162862,0,1.029325465544817,0.9153292918000556,False,False,False,False,0.08026023844115877,0.1673605398644876,False,False,False,False,-7593246,-3903564.866647234,False,False,False,False,2505345.872573105,False,False,False,False
2022-04-26 00:00:00+00:00,529.6926303417,543.6389582642,529.2621881218,540.6832550214,2044817,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,33.24882570700382,534.8008481504767,-0.153636036766875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.46971165399475,4.172187441041736,False,True,False,True,False,0.2027655119733538,0,1.0398248237537546,0.9137950335266024,False,False,False,False,0.07347374119170869,0.12041714052809814,False,False,False,False,-9638063,-4128447.1463865587,False,False,False,False,2487285.916785924,False,False,False,False
2022-04-27 00:00:00+00:00,529.9987225869,539.1240976473,528.8221805193,532.0170183288,2261581,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,33.306314203534555,534.4100419000379,-0.13244693742394598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.284952017138075,1.415028083043076,False,True,False,True,False,0.28857668492499755,0,1.0478592497388624,0.9063669755293499,False,False,False,False,0.0575922677497886,0.08900470413894337,False,False,False,False,-7376482,-4255821.062214537,False,False,False,False,2478434.7435786333,False,False,False,False
2022-04-28 00:00:00+00:00,538.4353900956,541.1179863452,522.9146546515,532.1791924135,2118683,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,33.365888378471055,534.1310148800461,0.12900526330152443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.176053479638625,1.4140913932670642,False,True,False,True,False,2.6238947433390543,0,1.0307806582175505,0.9172443005814744,False,False,False,False,0.04506905147506717,0.06703687780700528,False,False,False,False,-5257799,-4295114.314676712,False,False,False,False,2464326.8320657457,False,False,False,False
2022-04-29 00:00:00+00:00,509.4250277965,538.0282103077,507.4897262164,537.4102551002,2968024,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,33.32241099641127,533.2576398709364,-0.7152127160607643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16056189436463,-2.392858996582497,False,True,False,True,False,0.0,0,1.019338318746816,0.9214392785350071,False,False,False,False,-0.014050824736000165,0.026493026535502555,False,False,False,False,-8225823,-4449259.753316841,False,False,False,False,2484079.662180815,False,False,False,False
2022-05-02 00:00:00+00:00,506.7711736496,516.5866017128,496.5341947471,509.9136435419,3303362,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,33.304695794855306,531.9866013009349,-0.7571132853653048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.20121425778534,-5.167623475209133,False,True,False,True,False,0.0,0,0.9956998258220351,0.9588489627034498,False,False,False,False,-0.11798771607388986,-0.04574734476919365,False,False,False,False,-11529185,-4726903.88063775,False,False,False,False,2516208.3813109794,False,False,False,False
2022-05-03 00:00:00+00:00,505.937652672,511.8681065238,501.7433176288,507.7771472432,2398040,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,33.23334601543271,531.1532521117929,-0.7587439262987059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13419541984769,-7.146184724379452,False,True,False,True,False,0.0,0,0.9986949515648702,0.9654365309880194,False,False,False,False,-0.116400305650216,-0.08107382520970483,False,False,False,False,-13927225,-5087700.7872794075,False,False,False,False,2511574.327141921,False,False,False,False
2022-05-04 00:00:00+00:00,521.6020986294,523.2395362188,500.8886233023,509.3100593858,2453546,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,33.00684738583284,530.5874442118504,-0.2722267133669707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37294327022647,-7.146184724379452,False,True,False,True,False,0.0,0,1.0142075139302849,0.9448631224919314,False,False,False,False,-0.08250063433667279,-0.08178722977318881,False,False,False,False,-11473679,-5338131.305425313,False,False,False,False,2509298.706469689,False,False,False,False
2022-05-05 00:00:00+00:00,495.6288185129,519.5997321431,490.6947575538,518.8620181745,3977041,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.59325018564564,529.2538809336313,-1.0316572366735024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.75615349967927,-7.146184724379452,False,True,False,True,False,0.0,0,1.0013006931503625,0.9397146772632121,False,False,False,False,-0.1271439306321754,-0.10446558020268211,False,False,False,False,-15450720,-5734703.4110949095,False,False,False,False,2566857.2277846034,False,False,False,False
2022-05-06 00:00:00+00:00,482.2541600685,494.7820761681,477.9045218638,492.8312538526,3560758,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.358247306930835,527.6228934688058,-1.4020763538261312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4630601459251,-8.903587366480465,False,True,False,True,False,0.0,0,0.9979903255852338,0.9711747414078601,False,False,False,False,-0.34282825441539394,-0.22364691730903802,False,False,False,False,-19011478,-6255361.238110796,False,False,False,False,2605833.7286557956,False,False,False,False
2022-05-09 00:00:00+00:00,477.9141025647,485.7894386974,473.6123678645,475.2985712214,3292742,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.034923459651274,526.069834985467,-1.5032260801690454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.563998869455666,-10.899830290371284,False,True,False,True,False,0.0,0,0.9619023208892018,0.9996341203457344,False,False,False,False,-0.34282825441539394,-0.283237585862216,False,False,False,False,-22304220,-6884728.248380961,False,False,False,False,2632771.307924196,False,False,False,False
2022-05-10 00:00:00+00:00,480.4338268992,489.2193296166,474.8482782795,488.3283244337,2729398,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.640086592763296,524.9293998179287,-1.406303765581529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.875378688708874,-11.807890790103286,False,True,False,True,False,0.0,0,0.9558775277081056,0.9966887250082871,False,False,False,False,-0.3251100622046277,-0.30417382403342186,False,False,False,False,-19574822,-7382378.9837385705,False,False,False,False,2636560.5899663847,False,False,False,False
2022-05-11 00:00:00+00:00,468.5729191956,486.6996052821,467.3561701824,482.7906793184,2782894,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.606630703408115,523.6669904814827,-1.7431175060346422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.330201147521016,-13.579935161075987,False,True,False,True,False,0.0,0,0.9357230982324412,1.0130421950481083,False,False,False,False,-0.34282825441539394,-0.32350103922440787,False,False,False,False,-22357716,-7969647.102023332,False,False,False,False,2642299.1550657423,False,False,False,False
2022-05-12 00:00:00+00:00,465.7945159371,476.4059086304,459.644759842,466.3789386915,2829489,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.372404594700406,522.2988643714331,-1.8010843977155029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.058026010778292,-15.100582770757484,False,True,False,True,False,0.0,0,0.9247409811623037,1.0319804352458575,False,False,False,False,-0.34282825441539394,-0.3331646468199009,False,False,False,False,-25187205,-8644845.450963594,False,False,False,False,2649639.9332984583,False,False,False,False
2022-05-13 00:00:00+00:00,476.4195132257,477.8798036555,469.071115642,472.4339416549,2338637,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,31.07423345753145,521.3611789013256,-1.446267877759448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.798918776863665,-15.100582770757484,False,True,False,True,False,0.0,0,0.9225487480056266,1.0351089640553128,False,False,False,False,-0.30610395224934744,-0.3196342995346242,False,False,False,False,-22848568,-9201854.178376786,False,False,False,False,2637443.739835774,False,False,False,False
2022-05-16 00:00:00+00:00,473.7944011814,476.8075316118,469.0902770438,475.3368940249,1579715,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.7975252129391,520.7369947494183,-1.5242326532229302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.653793247014917,-15.100582770757484,False,True,False,True,False,0.0,0,0.9490382052821902,1.0293475582758123,False,False,False,False,-0.3096158580096194,-0.31462507877212176,False,False,False,False,-24428283,-9798969.034126716,False,False,False,False,2595964.181410842,False,False,False,False
2022-05-17 00:00:00+00:00,469.9046366195,472.865073195,460.0939989068,468.6495648028,2602815,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,30.805870708847383,519.637160184064,-1.6143846098231167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75996985312991,-15.100582770757484,False,True,False,True,False,0.0,0,0.918894893086714,1.0545639280947867,False,False,False,False,-0.34282825441539394,-0.3287266665937578,False,False,False,False,-27031098,-10474738.797494296,False,False,False,False,2596232.8409633585,False,False,False,False
2022-05-18 00:00:00+00:00,411.3952962759,444.4102957406,406.7496144136,440.7122410035,9511603,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,32.88472747290142,512.8821725805999,-3.086140105261018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.539658274937132,-17.510284944613787,False,True,False,True,False,0.0,0,0.8624936582746731,1.048095476966773,False,False,False,False,-0.34282825441539394,-0.3357774605045759,False,False,False,False,-36542701,-11497011.825043539,False,False,False,False,2867423.8275922467,False,False,False,False
