date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_920,Gap_Up_aVWAP_919,Gap_Up_aVWAP_918,Gap_Up_aVWAP_917,Gap_Up_aVWAP_914,Gap_Up_aVWAP_911,Gap_Up_aVWAP_908,Gap_Up_aVWAP_902,Gap_Up_aVWAP_901,Gap_Up_aVWAP_899,Gap_Down_aVWAP_916,Gap_Down_aVWAP_915,Gap_Down_aVWAP_913,Gap_Down_aVWAP_909,Gap_Down_aVWAP_907,Gap_Down_aVWAP_906,Gap_Down_aVWAP_904,Gap_Down_aVWAP_903,Gap_Down_aVWAP_900,Gap_Down_aVWAP_898,aVWAP_OB_bull_900,aVWAP_OB_bear_772,aVWAP_OB_bear_410,aVWAP_OB_bear_318,aVWAP_OB_bear_158,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-25 00:00:00+00:00,30.73,30.89,30.28,30.55,27679,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,29.685553692613475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0693202864185,-6.701985501163833,False,False,False,False,True,0.0,0,0.8959426188806888,0.8852585129704867,False,False,False,False,0.01596823906412326,0.019110101466800096,False,False,False,False,-581283,-216408.65749948978,False,False,False,False,117811.76066096415,False,False,False,False
2022-03-28 00:00:00+00:00,31.58,31.84,31.48,31.65,23948,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,29.719279974528725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51377404218984,-4.966784638009912,False,False,True,False,True,0.0,0,0.9042095571364709,0.8759233108038095,False,False,False,False,0.06271355371044815,0.04091182758862412,False,False,False,False,-557335,-229778.31798970586,False,False,False,False,114130.82887033811,False,False,False,False
2022-03-29 00:00:00+00:00,31.93,32.1899,31.7324,31.92,75283,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.53637117976331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05561362431874,-3.0491715657244356,False,False,True,False,True,0.0,0,0.89296927071195,0.8798453812548523,False,False,False,False,0.07584918232705883,0.05838050495784147,False,False,False,False,-482052,-239671.40355873702,False,False,False,False,112607.38460091308,False,False,False,False
2022-03-30 00:00:00+00:00,30.96,30.96,30.54,30.76,14212,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.484403402949166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.13680503054039,-3.0491715657244356,False,False,True,False,True,0.0,0,0.885059566779042,0.8862798660905287,False,False,False,False,0.023133478760706424,0.04075699185927395,False,False,False,False,-496264,-249733.8583211395,False,False,False,False,108748.74206754394,False,False,False,False
2022-03-31 00:00:00+00:00,30.07,30.82,29.46,30.82,20821,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.319415190509645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.93116078079404,-3.0491715657244356,False,False,False,False,False,0.0,0,0.8768831221826949,0.8859684534679181,False,False,False,False,-0.003350097717237092,0.01870344707101843,False,False,False,False,-517085,-260218.21681834973,False,False,False,False,105300.59531979711,False,False,False,False
2022-04-01 00:00:00+00:00,30.71,30.83,30.56,30.83,21362,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.370330719016494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.73022660883639,-3.0491715657244356,False,False,False,False,False,0.0,1,0.8822830668787638,0.8978837671551421,False,False,False,False,0.020744837955305045,0.019724142513161735,False,False,False,False,-495723,-269453.69851174776,False,False,False,False,102008.88569941292,False,False,False,False
2022-04-04 00:00:00+00:00,31.02,31.02,30.41,30.66,46680,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.407020441583906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.202797688950575,-3.0491715657244356,False,False,False,False,False,0.0,1,0.8838472532991017,0.89192080372982,False,False,False,False,0.02161340579365767,0.020668774153409702,False,False,False,False,-449043,-276496.41621716943,False,False,False,False,99839.12547590652,False,False,False,False
2022-04-05 00:00:00+00:00,30.7,30.81,30.39,30.62,14990,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.40112335188721,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8499045120348,-3.0491715657244356,False,False,False,False,False,0.0,1,0.8828165209397526,0.8916434366363115,False,False,False,False,0.01661954569729859,0.018644159925354148,False,False,False,False,-464033,-283850.7920517903,False,False,False,False,96511.70879057684,False,False,False,False
2022-04-06 00:00:00+00:00,30.32,30.33,30.08,30.23,24464,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.36273109009173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.81713901926759,-3.0491715657244356,False,False,False,False,False,0.0,1,0.8662598671014173,0.9032383095396809,False,False,False,False,-0.000528505759594041,0.009057827082880053,False,False,False,False,-488497,-291876.13353995536,False,False,False,False,93686.30844584834,False,False,False,False
2022-04-07 00:00:00+00:00,31.31,31.51,30.9,30.98,35385,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.42153459255308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30178532091745,-3.0491715657244356,False,False,False,False,False,0.0,1,0.8642362115722205,0.9042669133200315,False,False,False,False,0.042906720132240304,0.02598227360756018,False,False,False,False,-453112,-298199.1086952512,False,False,False,False,91399.98262444252,False,False,False,False
2022-04-08 00:00:00+00:00,31.45,31.4607,31.31,31.3365,29167,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.46967408483699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58266296835191,-2.4450167178303133,False,False,False,False,True,0.0,1,0.8672690551192971,0.9058510558126215,False,False,False,False,0.05075273922757399,0.03836750641756709,False,False,False,False,-423945,-303130.32011896686,False,False,False,False,88959.47350191537,False,False,False,False
2022-04-11 00:00:00+00:00,30.39,30.63,30.37,30.63,23715,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.453186832973863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.005655018412924,-2.4450167178303133,False,False,False,False,True,0.0,1,0.8612238195470764,0.9072088614208726,False,False,False,False,0.012277741100502462,0.025322623759034775,False,False,False,False,-447660,-308798.1507025368,False,False,False,False,86400.8666979187,False,False,False,False
2022-04-12 00:00:00+00:00,30.98,31.05,30.66,30.84,15438,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.458192732884882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.30400103386639,-2.4450167178303133,False,False,False,False,True,0.0,1,0.8621475990592721,0.8982495311244086,False,False,False,False,0.027694367181495913,0.026508495470265344,False,False,False,False,-432222,-313638.30165537854,False,False,False,False,83618.00918035327,False,False,False,False
2022-04-13 00:00:00+00:00,30.43,30.5999,30.29,30.44,16340,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.44872679443884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.273473377367864,-2.4450167178303133,False,False,False,False,False,0.0,1,0.8569072871357922,0.8990675087886553,False,False,False,False,0.009887785664987103,0.018198140567626225,False,False,False,False,-448562,-318929.42708065786,False,False,False,False,80979.65587916295,False,False,False,False
2022-04-14 00:00:00+00:00,31.09,31.48,31.09,31.21,20883,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.468286880217484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12253269566408,-2.4450167178303133,False,False,False,False,False,0.0,1,0.8465133475183727,0.8984683175637949,False,False,False,False,0.04638636362839828,0.03229225209801225,False,False,False,False,-427679,-323194.1162147497,False,False,False,False,78622.92427605852,False,False,False,False
2022-04-18 00:00:00+00:00,31.15,31.41,31.09,31.09,35430,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.49733141104489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.827557109230895,-2.4450167178303133,False,False,False,False,False,0.0,1,0.8477828103882823,0.9007956800720799,False,False,False,False,0.044863886437569105,0.03857806926779068,False,False,False,False,-392249,-325902.1508729948,False,False,False,False,76929.08410836996,False,False,False,False
2022-04-19 00:00:00+00:00,31.45,31.69,31.28,31.33,31185,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.531994267924325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.02094360816147,-1.3717075923132924,False,False,False,False,True,0.0,1,0.8349224958858856,0.900168228350904,False,False,False,False,0.055963840487650796,0.04727095487772073,False,False,False,False,-361064,-327281.0469171911,False,False,False,False,75135.19845706134,False,False,False,False
2022-04-20 00:00:00+00:00,33.94,34.63,33.62,33.62,96773,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.9947068017083445,30.92974500134848,1.0051918928872452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.27241425345008,3.5915177923683146,True,False,True,False,True,4.291990177696519,0,0.8459539587398124,0.8846009620736728,False,False,False,False,0.17245364873079708,0.1098623018042589,False,False,False,False,-264291,-324810.8489988699,False,False,False,False,75983.73969403932,False,False,False,False
2022-04-21 00:00:00+00:00,34.07,34.3236,33.88,34.25,95934,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.000132129117347,31.21283793731174,0.9523454100432741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.95126972224107,6.86587877614636,True,False,True,False,True,4.57383742565014,0,0.8517993347394791,0.8936262606568707,False,False,False,False,0.2013452367526104,0.15560376927843467,False,False,False,False,-168357,-318675.4039400907,False,False,False,False,76766.10284329268,False,False,False,False
2022-04-22 00:00:00+00:00,34.75,35.07,34.73,35.0,25239,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0076415373823076,31.294517353510372,1.1489010919489753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.32279825562443,9.789030732324747,True,False,True,False,True,6.040991348586001,0,0.8841643952916204,0.8740381832215735,False,False,False,False,0.2399031581716186,0.19775346372502664,False,False,False,False,-143118,-311790.79986400873,False,False,False,False,74745.43214355572,False,False,False,False
2022-04-25 00:00:00+00:00,32.73,32.95,32.3,32.52,40962,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9975538121987153,31.329665721356676,0.4671590124402708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.327208332821414,9.789030732324747,True,False,True,False,False,1.2274007892644931,0,0.8819919167911897,0.864613606146533,False,False,False,False,0.13145129275188303,0.16460237823845483,False,False,False,False,-184080,-306782.53320267505,False,False,False,False,73420.59166733785,False,False,False,False
2022-04-26 00:00:00+00:00,32.19,33.25,32.13,33.15,49584,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9907640397917947,31.362584540389584,0.2766568838603581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.202952364252724,13.59624844795416,True,False,True,False,False,0.01202217633510827,0,0.871843783459425,0.8760854090433102,False,False,False,False,0.1344960736121944,0.1495492259253246,False,False,False,False,-233664,-303915.1397437466,False,False,False,False,72485.82336665795,False,False,False,False
2022-04-27 00:00:00+00:00,31.83,32.22,31.75,31.93,37279,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9891297632775555,31.36671394584647,0.15499027838976745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.377307079353535,11.151024705675788,True,False,True,False,False,0.0,0,0.8794026574337646,0.8891204054861995,False,False,False,False,0.10159197499485602,0.1255706004600903,False,False,False,False,-270943,-302622.11465575657,False,False,False,False,71105.16362678901,False,False,False,False
2022-04-28 00:00:00+00:00,33.09,33.14,31.9901,32.049,18434,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9903389460029453,31.38140722161453,0.5713709413005752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86864479553034,11.151024705675788,True,False,True,False,False,2.004429813958673,0,0.8857206865955856,0.8713974513543544,False,False,False,False,0.12864521584784253,0.12710790815396641,False,False,False,False,-252509,-300656.89447317785,False,False,False,False,69039.62779828747,False,False,False,False
2022-04-29 00:00:00+00:00,32.82,33.61,32.82,33.46,21223,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.9908750199791294,31.40375225157345,0.4735228784104901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.583579828599134,11.151024705675788,True,False,True,False,False,1.3879762547498302,0,0.9056694929938998,0.8555709582394729,False,False,False,False,0.1591846751395888,0.1431462916467776,False,False,False,False,-273732,-299601.0162585434,False,False,False,False,67164.46592384482,False,False,False,False
2022-05-02 00:00:00+00:00,32.52,32.9,32.45,32.9,34327,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.989563500860234,31.425645187529632,0.3660583935265048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.69652046637607,10.457622174195564,True,False,True,False,False,0.7008809146478754,0,0.9066675787163294,0.8580578100696227,False,False,False,False,0.13379321385011542,0.13846975274844653,False,False,False,False,-308059,-299932.7018954633,False,False,False,False,65876.72216212543,False,False,False,False
2022-05-03 00:00:00+00:00,34.66,35.05,34.08,34.57,152872,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0005228399502455,31.716841747916817,0.9808818026300986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.71022909432942,10.457622174195564,True,False,True,False,False,5.266502270665654,0,0.9074898319954184,0.8540069334294111,False,False,False,False,0.22364159553541202,0.18105567414192927,False,False,False,False,-155187,-294256.3998603471,False,False,False,False,69288.30168517934,False,False,False,False
2022-05-04 00:00:00+00:00,34.44,34.91,34.0942,34.28,14983,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.009833032018662,31.740366879594287,0.896937833988451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1813958906787,10.457622174195564,True,False,True,False,True,4.752407883560142,0,0.9045200061786142,0.8579487000136977,False,False,False,False,0.22060148113009023,0.20082857763600975,False,False,False,False,-170170,-289390.2665324903,False,False,False,False,67158.68201125074,False,False,False,False
2022-05-05 00:00:00+00:00,34.87,35.882,34.86,35.68,30305,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0231527540507024,31.800653450847562,1.0152800069529526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.81402334627465,5.119080047918821,True,False,True,False,True,5.6384351873622585,0,0.902304451386292,0.847222263114351,False,False,False,False,0.3428282486090242,0.271828413122517,False,False,False,False,-139865,-283526.53059003974,False,False,False,False,65713.43957943699,False,False,False,False
2022-05-06 00:00:00+00:00,36.17,36.381,35.72,36.0,55784,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.052416598015064,31.935463075358467,1.3872735875552453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.65703540918156,7.914542394360232,True,False,True,False,True,8.236232826656412,0,0.9195628048467033,0.8183620150045811,False,False,False,False,0.34282824890268226,0.3073283310125996,False,False,False,False,-84081,-275705.1372335676,False,True,False,False,65324.04979200809,False,True,False,False
2022-05-09 00:00:00+00:00,33.77,34.9,33.77,34.9,49977,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0540644322453847,31.988675007176973,0.583263723586008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.251365216775696,7.914542394360232,True,False,True,False,False,2.750537903410745,0,0.8952850472940486,0.8302236549879216,False,False,False,False,0.25086133871671806,0.2790948348646588,False,False,False,False,-134058,-270150.3475381336,False,False,False,False,64722.20470212542,False,False,False,False
2022-05-10 00:00:00+00:00,34.21,34.87,34.13,34.58,16301,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0594705435347427,32.00778092844002,0.7198039792256534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66698642991507,7.914542394360232,True,False,True,False,False,3.6304665406085803,0,0.9188698455282341,0.8195991528675312,False,False,False,False,0.2595061768196304,0.2693005058421446,False,False,False,False,-117757,-264174.13783075585,False,False,False,False,62823.33392949305,False,False,False,False
2022-05-11 00:00:00+00:00,34.7,35.29,33.775,34.43,36068,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0695419087022247,32.052513268977684,0.8625022266406042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.37275100339075,7.914542394360232,True,False,True,False,False,4.6047238631291805,0,0.9715551007905523,0.7835854454922865,False,False,False,False,0.26121339120644277,0.2652569485242937,False,False,False,False,-81689,-257017.85791582425,False,False,False,False,61774.105147944305,False,False,False,False
2022-05-12 00:00:00+00:00,34.7,34.99,34.02,34.7,18439,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.072507949029077,32.074406246198,0.8545441695705611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17659405237455,7.914542394360232,True,False,True,False,False,4.6047238631291805,0,0.9707869765477556,0.7598949466154594,False,False,False,False,0.25976872866544537,0.2625128385948695,False,False,False,False,-81689,-250142.21642892918,False,False,False,False,60074.68925978963,False,False,False,False
2022-05-13 00:00:00+00:00,34.7141,35.0299,34.47,34.99,38728,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.072356026987397,32.12240462893291,0.8435530740258577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.07094704935598,7.914542394360232,True,False,True,False,False,4.633504316129148,0,0.9909776485704359,0.7343442755108314,False,False,False,False,0.27267489669338696,0.26759386764412824,False,False,False,False,-42961,-242017.462843481,False,False,False,False,59237.56419077828,False,False,False,False
2022-05-16 00:00:00+00:00,35.5,35.5,34.76,35.1,18547,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0784954929298185,32.1498334103682,1.0882480085892308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3864557648801,7.914542394360232,True,False,True,False,False,6.232543731166391,0,0.999187420535735,0.7222663458618512,False,False,False,False,0.29287799435398726,0.28023593099905775,False,False,False,False,-24414,-233483.99371236408,False,False,False,False,57641.85579113992,False,False,False,False
2022-05-17 00:00:00+00:00,35.71,36.49,34.9,36.0,74839,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0,36.56111,3.0871904455955734,32.957512476157056,0.8915833254698808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.620289722414896,7.914542394360232,True,False,True,False,False,6.656010662167311,0,1.0255077091616598,0.688362561276733,False,False,False,False,0.3170269906886278,0.29863146084384273,False,False,False,False,50425,-222350.30768442823,False,False,False,False,58316.25360325208,False,False,False,False
2022-05-18 00:00:00+00:00,33.05,33.6822,32.45,32.75,89795,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,3.0726967668597385,32.6826778763288,0.11954388979508478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5132946385322,10.59064612543225,True,False,True,False,False,0.6359473514715077,0,0.9852033979611523,0.7462433199333715,False,False,False,False,0.08569093833130419,0.19216119958757347,False,False,False,False,-39370,-215174.60934386242,False,False,False,False,59550.71424626181,False,False,False,False
2022-05-19 00:00:00+00:00,32.4,32.9095,31.88,32.12,82863,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,3.0565820538145085,32.548963638070944,-0.04873536369980454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.04482352385556,6.452864815339957,False,False,False,False,False,0.0,0,0.9333072518022276,0.7885368081589726,False,False,False,False,-0.049976379322688495,0.07109241013244248,False,False,False,False,-122233,-211529.8403499855,False,False,False,False,60464.92153072213,False,False,False,False
2022-05-20 00:00:00+00:00,31.28,32.56,31.2,32.56,79272,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.011349820500875,32.42657178754176,-0.3807501140306082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.41236642152228,2.2858681332878987,False,True,False,True,False,0.0,0,0.8970052055130786,0.816364876865429,False,False,False,False,-0.1365440274178643,-0.032725808642710914,False,False,False,False,-201505,-211136.7093558684,False,False,False,False,61202.45401971343,False,False,False,False
2022-05-23 00:00:00+00:00,30.3,31.4,30.2826,31.09,83900,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,30.0513,2.9669418316241836,32.00098851931609,-0.573313740493834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.06305060185856,-1.5409211237575846,False,True,False,True,False,0.0,0,0.8790673545263277,0.8523143211228635,False,False,False,False,-0.25721507631738577,-0.14497044248004834,False,False,False,False,-285405,-214049.19134191278,False,False,True,False,62092.553862077606,False,False,True,False
2022-05-24 00:00:00+00:00,31.36,32.15,31.33,31.64,30674,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.8967933913003017,32.02393430947347,-0.22919629389773086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5639879288957,-1.8131970242215516,False,True,False,True,False,0.0,0,0.8767873852142016,0.8416391821167195,False,False,False,False,-0.15250635901143159,-0.14873840074573996,False,False,False,False,-254731,-215644.556387328,False,False,False,False,60860.45371062359,False,False,False,False
2022-05-25 00:00:00+00:00,31.63,32.2,31.5732,31.76,6896,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.824049294319412,32.02902580650862,-0.14129562373831925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81354780115651,-1.8131970242215516,False,True,False,True,False,0.0,0,0.8862114554713363,0.8250818731580765,False,False,False,False,-0.13579328398042587,-0.14226584236308293,False,False,False,False,-247835,-216906.92672507983,False,False,False,False,58744.20062393247,False,False,False,False
2022-05-26 00:00:00+00:00,33.28,33.4663,30.2835,32.58,33800,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.751257345744257,32.07528585990635,0.43787766417312596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15225982708236,-1.8131970242215516,False,True,False,True,True,1.323555070869169,0,0.8671417895798966,0.815013723349668,False,False,False,False,-0.1371242520917245,-0.13969504722740372,False,False,False,False,-214035,-216794.3021476257,False,False,False,False,57765.996677895906,False,False,False,False
2022-05-27 00:00:00+00:00,32.9989,33.36,32.54,33.25,14890,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.717307388103426,32.104254375971124,0.32923975695414526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.859955702336805,-1.8131970242215516,False,True,False,True,True,0.7432209625568511,0,0.8856047417581853,0.8251083346729097,False,False,False,False,-0.016220867798451742,-0.07795795751292774,False,False,False,False,-228925,-217270.0157888953,False,False,False,False,56084.585043468614,False,False,False,False
2022-05-31 00:00:00+00:00,32.95,33.09,32.64,32.8,21786,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.687211501548413,32.13713761339102,0.30249289501053417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.902798050490574,-1.8131970242215516,False,True,False,False,True,0.6411271470573681,0,0.8938137541284906,0.8282926057675939,False,False,False,False,-0.025716695637189344,-0.05183732657505854,False,False,False,False,-250711,-218581.42693442883,False,False,False,False,54739.54249274435,False,False,False,False
2022-06-01 00:00:00+00:00,33.805,34.29,33.09,33.09,28617,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.6397837310747385,32.20334236626598,0.6067382016487904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.246563741372825,-6.343532535324634,False,False,False,False,True,2.3873478966841297,0,0.9027691596300079,0.8040389032162645,False,False,False,False,0.06651105852822731,0.007336865976584384,False,False,False,False,-222094,-218719.17489778457,False,False,False,False,53715.12906165634,False,False,False,False
