date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_904,Gap_Up_aVWAP_890,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_859,Gap_Up_aVWAP_841,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Down_aVWAP_897,Gap_Down_aVWAP_884,Gap_Down_aVWAP_863,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_793,Gap_Down_aVWAP_758,Gap_Down_aVWAP_649,Gap_Down_aVWAP_648,Gap_Down_aVWAP_633,aVWAP_OB_bull_817,aVWAP_OB_bull_676,aVWAP_OB_bull_512,aVWAP_OB_bull_440,aVWAP_OB_bull_335,aVWAP_OB_bear_54,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-22 00:00:00+00:00,48.6858810052,49.4245130264,47.6919193963,47.7922274486,28212175,,,,,,,,,,,,,,,,,,,,,,,,,,48.600771142633334,"rgba(38, 166, 154, 0.5)",0.0,0.0,,47.45579569980272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.56162686590555,-5.2881090711162955,False,True,True,False,True,2.393894220997243,0,0.8918180294328351,0.8954703965478323,False,False,False,False,-0.006000074874089825,-0.06643555244303666,False,False,False,False,-113910697,-9223872.088426257,False,False,False,False,34412697.990189046,False,False,False,False
2022-03-23 00:00:00+00:00,46.6158875629,48.3758379345,46.5930902783,48.1113894331,27988681,,,,,,,,,,,,,,,,,,,,,,,,,,47.90065015511863,#000000,0.0,0.0,,47.30240942794893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.50306421481012,-5.2881090711162955,False,True,False,False,True,0.0,0,0.8692817899026923,0.9138603828632973,False,False,False,False,-0.06890886522924976,-0.06767220883614321,False,False,False,False,-141899378,-14426833.104566403,False,False,False,False,34160775.755279675,False,False,False,False
2022-03-24 00:00:00+00:00,46.8073847536,47.249652075,46.4198309153,47.1539034796,19677765,,,,,,,,,,,,,,,,,,,,,,,,,,47.62186095616728,#000000,0.0,0.0,,47.23904423785187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0999396865081,-5.2881090711162955,False,True,False,False,True,0.0,0,0.8594552984282067,0.9276163436302249,False,False,False,False,-0.10720886597342329,-0.08744053740478325,False,False,False,False,-122221613,-18654079.374975562,False,False,False,False,33592814.549190275,False,False,False,False
2022-03-25 00:00:00+00:00,47.9290111562,47.9563678978,46.8803360643,46.9350495474,18729936,,,,,,,,,,,,,,,,,,,,,,,,,,47.61527058482013,"rgba(38, 166, 154, 0.5)",0.0,0.0,,47.255855915661925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.551478314554615,-4.6782799400693875,False,False,True,False,True,0.574096338299757,0,0.8588503760248766,0.9248977407736726,False,False,False,False,-0.07279497982746853,-0.08011775861612588,False,False,False,False,-103491677,-21981043.98772162,False,False,False,False,33009956.56686909,False,False,False,False
2022-03-28 00:00:00+00:00,47.245092618,47.5186600333,46.3058444923,47.4457087226,24115385,,,,,,,,,,,,,,,,,,,,,,,,,,47.49500812704919,#000000,0.0,0.0,,47.235163408742395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35921190471897,-4.552638997748829,False,False,False,False,True,0.0,0,0.8481183247715355,0.9304332004243874,False,False,False,False,-0.10262544039308583,-0.09137159950460585,False,False,False,False,-127607062,-26123240.77251685,False,False,False,False,32661149.83875658,False,False,False,False
2022-03-29 00:00:00+00:00,47.0535954274,48.6038107806,46.9833797908,48.3849568484,20915025,,,,,,,,,,,,,,,,,,,,,,,,,,47.50278474842556,#000000,0.0,0.0,,47.2537504914546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.903053358209334,-4.552638997748829,False,False,False,False,True,0.0,0,0.8517077657603689,0.9389357521034127,False,False,False,False,-0.05076356244610896,-0.07106758097535741,False,False,False,False,-148522087,-30923195.526535798,False,False,False,False,32200517.492138676,False,False,False,False
2022-03-30 00:00:00+00:00,45.6948772648,47.1265467381,45.4030720219,46.9897630305,30913813,,,,,,,,,,,,,,,,,,,,,,,,,,47.24395892346915,#000000,0.0,0.0,,47.17305890752012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.417226288954836,-4.552638997748829,False,True,False,False,False,0.0,0,0.832722029482375,0.9482097508121828,False,False,False,False,-0.14106157928792545,-0.10606458013164144,False,False,False,False,-179435900,-36747223.15294616,False,False,False,False,32150058.492446963,False,False,False,False
2022-03-31 00:00:00+00:00,44.1902564808,45.9866825078,44.1628997393,45.3665963665,31238471,,,,,,,,,,,,,,,,,,,,,,,,,,46.86251528657965,"rgba(239, 83, 80, 1.0)",0.0,0.0,,47.02942065399074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76804972439557,0.1684753373479424,False,True,False,True,False,0.0,0,0.8289015904419903,0.9567181323103217,False,False,False,False,-0.21289239480476224,-0.15947848746820184,False,False,False,False,-210674371,-43567895.61753651,False,False,False,False,32114309.963331394,False,False,False,False
2022-04-01 00:00:00+00:00,44.4182293269,45.1112667789,43.6157649087,44.9106506744,29989948,,,,,,,,,,,,,,,,,,,,,,,,,,46.54153191019874,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.89626808982437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.802387394076156,-1.766775352644487,False,True,False,True,False,0.0,1,0.8287720764468717,0.9533340622439099,False,False,False,False,-0.2568355416693661,-0.208157014568784,False,False,False,False,-180684423,-48945014.338417426,False,False,False,False,32031001.65104389,False,False,False,False
2022-04-04 00:00:00+00:00,44.1902564808,44.3726347577,43.4105893473,44.181137567,23817213,,,,,,,,,,,,,,,,,,,,,,,,,,46.30388275624503,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.78999480982766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18021304275143,-3.383505903722842,False,True,False,True,False,0.0,0,0.8432803669987546,0.946447361479768,False,False,False,False,-0.28652503998107476,-0.24734102727492938,False,False,False,False,-204501636,-55045274.01142067,False,False,False,False,31708892.292179424,False,False,False,False
2022-04-05 00:00:00+00:00,43.8802134102,44.5914886899,43.5610514257,43.6887162195,21455367,,,,,,,,,,,,,,,,,,,,,,,,,,46.12631288539811,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.70553696877893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6594432924192,-4.924772231732021,False,True,False,True,False,0.0,0,0.8656049777379639,0.9288350302674961,False,False,False,False,-0.27485146755573064,-0.26109624741533,False,False,False,False,-225957003,-61747694.75607084,False,False,False,False,31306793.261113565,False,False,False,False
2022-04-06 00:00:00+00:00,43.6704783918,43.8437377548,43.2236516135,43.4881001149,26001173,,,,,,,,,,,,,,,,,,,,,,,,,,45.9077861738084,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.5964573961698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33800017923261,-6.3007672776467345,False,True,False,True,False,0.0,0,0.8549630894469952,0.9388480701773227,False,False,False,False,-0.30937309078921726,-0.28523466910227363,False,False,False,False,-251958176,-69206929.3146563,False,False,False,False,31098729.721462056,False,False,False,False
2022-04-07 00:00:00+00:00,43.5336946841,44.0443538593,42.4759006784,43.9166890655,29486490,,,,,,,,,,,,,,,,,,,,,,,,,,45.68110368950487,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.47651834700645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.245751661274184,-7.488801498589837,False,True,False,True,False,0.0,0,0.8259826991507989,0.9495266333785956,False,False,False,False,-0.3270489797558598,-0.3061418244290667,False,False,False,False,-281444666,-77529977.81212077,False,False,False,False,31035504.634345897,False,False,False,False
2022-04-08 00:00:00+00:00,44.4364671546,44.5778103191,43.7069540471,43.770786444,23659786,,,,,,,,,,,,,,,,,,,,,,,,,,45.58540920640977,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.41849551264056,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9895386770353,-7.488801498589837,False,True,False,True,False,0.0,0,0.8388374222908641,0.946775638502301,False,False,False,False,-0.2706898949710887,-0.28841585970007766,False,False,False,False,-257784880,-84598797.5057631,False,False,False,False,30746260.766332332,False,False,False,False
2022-04-11 00:00:00+00:00,44.9836019851,45.7678285756,44.6097265176,44.6279643452,27040961,,,,,,,,,,,,,,,,,,,,,,,,,,45.55259788485534,"rgba(239, 83, 80, 0.75)",0.0,0.0,,46.38863381172102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.5085646188363,-7.488801498589837,False,True,False,True,True,0.0,0,0.8527533920157557,0.9169329940620793,False,False,False,False,-0.2059290527562711,-0.24717245622817438,False,False,False,False,-230743919,-90329978.74083123,False,False,False,False,30600954.893142827,False,False,False,False
2022-04-12 00:00:00+00:00,44.1537808254,45.5033800741,43.770786444,45.3027639696,25791898,,,,,,,,,,,,,,,,,,,,,,,,,,45.48471123085895,"rgba(239, 83, 80, 0.75)",0.0,0.0,,46.34107423619156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.549975421685744,-7.488801498589837,False,True,False,True,True,0.0,0,0.8425693091976751,0.920459059657483,False,False,False,False,-0.2398280554688394,-0.24350025584850687,False,False,False,False,-256535817,-96847854.75099471,False,False,False,False,30412364.426745072,False,False,False,False
2022-04-13 00:00:00+00:00,44.2632077915,44.3361591023,43.2692461827,43.3513164073,20645250,,,,,,,,,,,,,,,,,,,,,,,,,,45.41126947142967,"rgba(239, 83, 80, 0.75)",0.0,0.0,,46.29233556563706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87101717411818,-7.488801498589837,False,True,False,True,True,0.0,0,0.8265861664559795,0.955265139484215,False,False,False,False,-0.2921726960116399,-0.2678364759300734,False,False,False,False,-235890567,-102300510.13330865,False,False,False,False,30029340.331578597,False,False,False,False
2022-04-14 00:00:00+00:00,42.26616566,43.6066459949,41.0624690328,41.8466956233,65583236,,,,,,,,,,,,,,,,,,,,,,,,,,45.00082891485011,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.03539701488276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79159192923122,-7.488801498589837,False,True,False,True,False,0.0,0,0.7869315209670228,0.9599178099001114,False,False,False,False,-0.34282825441539394,-0.30533236517273366,False,False,False,False,-301473803,-110111227.50062987,False,False,False,False,31423610.749948066,False,False,False,False
2022-04-18 00:00:00+00:00,43.0139165951,43.3877920627,42.0805957633,42.1476197801,26120864,,,,,,,,,,,,,,,,,,,,,,,,,,44.89194373001314,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.958952088468905,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.70037324742694,-7.488801498589837,False,True,False,True,False,0.0,0,0.7985326000264085,0.9677059941652515,False,False,False,False,-0.3182926219554233,-0.3118124935640785,False,False,False,False,-275352939,-116591294.61825223,False,False,False,False,31215659.89700893,False,False,False,False
2022-04-19 00:00:00+00:00,43.6157649087,43.9394863501,43.1597280275,43.2145326997,19753344,,,,,,,,,,,,,,,,,,,,,,,,,,44.843748847847344,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.919376270681965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.11088004377858,-7.488801498589837,False,True,False,True,False,0.0,0,0.8029507790201038,0.9705607263203943,False,False,False,False,-0.2693251778964782,-0.29056883573027836,False,False,False,False,-255599595,-122042600.51557568,False,False,False,False,30766157.3128125,False,False,False,False
2022-04-20 00:00:00+00:00,44.3635158438,45.0200776405,44.062591687,44.2084943085,23598783,,,,,,,,,,,,,,,,,,,,,,,,,,44.82863491400082,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.194269806359932,45.89578645381249,-0.4796935459120174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.75089373973289,-11.873082003950103,False,True,False,True,True,0.0,0,0.8026708598472362,0.9643014808741477,False,False,False,False,-0.2114025412086553,-0.25098568846946684,False,False,False,False,-232000812,-126354687.24045506,False,False,False,False,30485083.810349267,False,False,False,False
2022-04-21 00:00:00+00:00,43.5701703395,45.1294134174,43.4060298903,44.8194615359,19027637,,,,,,,,,,,,,,,,,,,,,,,,,,44.802773220521544,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.226264670299266,45.86908913679619,-0.7125636090739396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.999036921864615,-11.52696733699726,False,True,False,True,True,0.0,1,0.7798569603720612,0.9801734698793999,False,False,False,False,-0.227228497604685,-0.23910709303707592,False,False,False,False,-251028449,-131243854.36828037,False,False,False,False,30035772.17072773,False,False,False,False
2022-04-22 00:00:00+00:00,42.2570467462,43.6978351333,42.1840954355,43.4881001149,21676840,,,,,,,,,,,,,,,,,,,,,,,,,,44.72795186649325,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.290425817651741,45.81239394225398,-1.0805127947212956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.037455884334676,-11.52696733699726,False,True,False,True,True,0.0,1,0.76098182542316,1.0016033205309613,False,False,False,False,-0.3057436489445204,-0.27242537099079817,False,False,False,False,-272705289,-136791361.60873997,False,False,False,False,29707970.909130566,False,False,False,False
2022-04-25 00:00:00+00:00,41.7919821402,41.919646934,40.6065233407,41.7281497433,30045485,,,,,,,,,,,,,,,,,,,,,,,,,,44.57246978498804,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.362244173225808,45.70245706895119,-1.1630550094758287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.06088302012131,-11.52696733699726,False,True,False,True,False,0.0,1,0.7404176485295798,1.0285722609220873,False,False,False,False,-0.34282825441539394,-0.30762681270309605,False,False,False,False,-302750774,-143299573.85937762,False,False,False,False,29721206.755831327,False,False,False,False
2022-04-26 00:00:00+00:00,40.6521179099,41.9441768123,40.6338800822,41.1810149128,21445696,,,,,,,,,,,,,,,,,,,,,,,,,,44.458350256428474,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.457264087969379,45.62097593241962,-1.4372225829696665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.254389265561215,-9.109577993948704,False,True,False,True,False,0.0,1,0.7479150256499292,1.027903520842729,False,False,False,False,-0.34126268372372437,-0.3244447482134102,False,False,False,False,-324196470,-150393569.78646085,False,False,False,False,29396676.922269315,False,False,False,False
2022-04-27 00:00:00+00:00,40.6521179099,41.2038121974,40.2508857008,40.4970963746,19520852,,,,,,,,,,,,,,,,,,,,,,,,,,44.34995846961751,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5396922885585966,45.54328748693211,-1.3818064335258502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.38339342918782,-10.869044001689169,False,True,False,True,False,0.0,0,0.750135449147817,1.0195167174354514,False,False,False,False,-0.34282825441539394,-0.33363650131440203,False,False,False,False,-324196470,-157209369.79483494,False,False,False,False,29009389.670415618,False,False,False,False
2022-04-28 00:00:00+00:00,41.1901338266,41.3177986204,40.4059072362,41.0715879467,17430977,,,,,,,,,,,,,,,,,,,,,,,,,,44.26508297301886,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.5979997161731903,45.480424864077285,-1.192410054451148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7020715496852,-10.869044001689169,False,True,False,True,False,0.0,0,0.7433565425746801,1.0281976331636615,False,False,False,False,-0.3347884459782278,-0.3342124736463149,False,False,False,False,-306765493,-163074315.80288064,False,False,False,False,28555334.27157579,False,False,False,False
2022-04-29 00:00:00+00:00,39.7858210949,41.399868845,39.6718346718,41.0715879467,27149365,,,,,,,,,,,,,,,,,,,,,,,,,,44.115250766080656,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.6782636142816676,45.37076727891416,-1.5183648508305319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99658093021697,-12.292057283911802,False,True,False,True,False,0.0,0,0.7420445711739296,1.0222834007749295,False,False,False,False,-0.34282825441539394,-0.3385203640308544,False,False,False,False,-333914858,-169773944.90865004,False,False,False,False,28500198.221710075,False,False,False,False
2022-05-02 00:00:00+00:00,39.8222967502,40.1596965624,38.8556918829,40.0046750271,25009323,,,,,,,,,,,,,,,,,,,,,,,,,,43.96430853518485,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.745506841933821,45.26057299231788,-1.4519466848203846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.968268264924184,-13.37133437750024,False,True,False,True,False,0.0,0,0.7555644436888868,1.0293687719401443,False,False,False,False,-0.34282825441539394,-0.34067430922312414,False,False,False,False,-308905535,-175230085.6965461,False,False,False,False,28363301.154192034,False,False,False,False
2022-05-03 00:00:00+00:00,40.2691235285,40.7067402038,39.8131778364,40.0320317686,21545258,,,,,,,,,,,,,,,,,,,,,,,,,,43.860417576760966,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.799835481391208,45.180844475413366,-1.2926141068389276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.65481310884414,-13.37133437750024,False,True,False,True,False,0.0,0,0.7704809091883921,1.0138477172687295,False,False,False,False,-0.29305182162392185,-0.316863065423523,False,False,False,False,-287360277,-179627348.10060313,False,False,False,False,28095926.91285117,False,False,False,False
2022-05-04 00:00:00+00:00,41.9287658479,42.0655495555,40.2873613562,40.4059072362,29215176,,,,,,,,,,,,,,,,,,,,,,,,,,43.77120329667354,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.781714108020665,45.104100486281325,-0.8396548622347554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.36809162260102,-17.376231169095398,False,True,False,True,True,0.0,0,0.7848002858261535,0.9904956299095644,False,False,False,False,-0.22951043985105363,-0.2731867526372883,False,False,False,False,-258145101,-182706475.66528538,False,False,False,False,28139819.033915833,False,False,False,False
2022-05-05 00:00:00+00:00,41.0442312051,41.3193265885,39.8462825088,41.2643075119,29978552,,,,,,,,,,,,,,,,,,,,,,,,,,43.66117096616314,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.7984699857367286,45.013155279843815,-1.0448744072342666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.92093914422947,-15.954029203696678,False,True,False,True,True,0.0,0,0.7824868996461222,0.9910493204625253,False,False,False,False,-0.2612519866014186,-0.26721936961935344,False,False,False,False,-288123653,-186840482.61958793,False,False,False,False,28211926.20905639,False,False,False,False
2022-05-06 00:00:00+00:00,40.8516644367,41.1542693585,39.907170287,40.9066835134,27035308,,,,,,,,,,,,,,,,,,,,,,,,,,43.565435551445965,"rgba(239, 83, 80, 0.5)",0.0,0.0,3.8298201004479577,44.93277727412496,-1.065614762674521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.622487823542784,-15.266253207598837,False,False,False,True,True,0.0,0,0.8049752746014706,0.9695847913723649,False,False,False,False,-0.26511879113367887,-0.26616908037651615,False,False,False,False,-315158961,-191872579.81097665,False,False,False,False,28165784.31850516,False,False,False,False
2022-05-09 00:00:00+00:00,40.310643516,40.8379096676,39.6412447497,40.3198133622,27132655,,,,,,,,,,,,,,,,,,,,,,,,,,43.463730844901086,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.8744712229902745,44.84798465368077,-1.171086550019308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15253471871827,-15.266253207598837,False,True,False,True,True,0.0,0,0.777596586298642,0.9898295233799943,False,False,False,False,-0.284027149291636,-0.2750981148340761,False,False,False,False,-342291616,-197771365.54387954,False,False,False,False,28125269.443269666,False,False,False,False
2022-05-10 00:00:00+00:00,39.503697058,41.000857833,38.6876724524,40.7049468989,25276065,,,,,,,,,,,,,,,,,,,,,,,,,,43.359611798210935,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.9447198067051996,44.76242252109752,-1.33310494047227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55122228564079,-15.266253207598837,False,True,False,True,True,0.0,0,0.7853002405453097,0.9841888439069323,False,False,False,False,-0.3155259877986895,-0.29531205131638283,False,False,False,False,-367567681,-204430044.58137447,False,False,False,False,28013535.935690466,False,False,False,False
2022-05-11 00:00:00+00:00,39.0360349062,40.8104001292,38.9626761373,39.5312065964,25291635,,,,,,,,,,,,,,,,,,,,,,,,,,43.25761690213124,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.023317750700599,44.67770638471295,-1.4022435780844147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.79030137126729,-15.266253207598837,False,True,False,True,False,0.0,0,0.8179705250716849,0.9859878179240988,False,False,False,False,-0.3121295620658309,-0.3037208066911069,False,False,False,False,-392859316,-211819427.77426174,False,False,False,False,27906794.722526133,False,False,False,False
2022-05-12 00:00:00+00:00,38.3391266016,38.8893173684,37.5230102975,38.7242601384,30171669,,,,,,,,,,,,,,,,,,,,,,,,,,43.10052486728926,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.111293680240276,44.5526262629158,-1.5113246935336093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.64501311791608,-11.611489865312457,False,True,False,True,False,0.0,0,0.7947499380182319,1.017526550645405,False,False,False,False,-0.34282825441539394,-0.3232745305532504,False,False,False,False,-423030985,-220102233.939977,False,False,False,False,27995613.321642756,False,False,False,False
2022-05-13 00:00:00+00:00,39.100223829,39.6045653653,38.7701093689,38.9259967529,21253242,,,,,,,,,,,,,,,,,,,,,,,,,,43.015285729014124,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.1704006885802025,44.4807656426443,-1.2901738263130982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.519473799994735,-11.611489865312457,False,True,False,True,False,0.0,0,0.8052263951409809,1.000114800210784,False,False,False,False,-0.27410976269952203,-0.2986921466263862,False,False,False,False,-401777743,-227226763.70703673,False,False,False,False,27731206.603146963,False,False,False,False
2022-05-16 00:00:00+00:00,38.7059204461,39.1277333674,38.2382582943,38.8801475223,16837420,,,,,,,,,,,,,,,,,,,,,,,,,,42.94245369188274,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.236551713847527,44.42007898283342,-1.3487758258812714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46379980125582,-11.611489865312457,False,True,False,True,False,0.0,0,0.819342077645562,0.9906860556901615,False,False,False,False,-0.3090793881846931,-0.30388576740553963,False,False,False,False,-418615163,-234732191.1302902,False,False,False,False,27303999.285376497,False,False,False,False
2022-05-17 00:00:00+00:00,40.0813973632,40.1822656704,39.3936589047,39.421168443,23340475,,,,,,,,,,,,,,,,,,,,,,,,,,42.87272148782497,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.26629708662916,44.35654505826886,-1.002074541050467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.11482086909827,-11.611489865312457,False,True,False,True,True,0.0,1,0.8539307059112792,0.9592994009517588,False,False,False,False,-0.2332939606682754,-0.26858986403690754,False,False,False,False,-395274688,-241027975.32125923,False,False,False,False,27148566.960459772,False,False,False,False
2022-05-18 00:00:00+00:00,38.614221985,39.7146035186,38.4124853705,39.6962638264,27351304,,,,,,,,,,,,,,,,,,,,,,,,,,42.7696415080429,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.3244791349905745,44.26745774973963,-1.307263970589593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.04930421072855,-11.611489865312457,False,True,False,True,True,0.0,1,0.8345493061115339,0.9623014718188346,False,False,False,False,-0.28262982644720186,-0.2756098452420547,False,False,False,False,-422625992,-248149466.17140594,False,False,False,False,27156517.432598606,False,False,False,False
