date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_732,Gap_Up_aVWAP_672,Gap_Up_aVWAP_648,Gap_Up_aVWAP_618,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_720,Gap_Down_aVWAP_696,aVWAP_OB_bull_876,aVWAP_OB_bull_859,aVWAP_OB_bull_333,aVWAP_OB_bear_756,aVWAP_OB_bear_626,aVWAP_OB_bear_545,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 17:00:00+00:00,29.705,29.715,29.6,29.65,5633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.49758153866952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9785500461105,-5.707805370392435,False,False,True,False,True,2.55186527722919,0,,,False,False,False,False,,,False,False,False,False,52453.0,12488.145523229656,False,False,False,False,8185.4572404333485,False,False,False,False
2025-02-14 18:00:00+00:00,29.65,29.675,29.595,29.675,6287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.50686330687866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.846281978675385,-3.8981505918765933,True,False,True,False,True,3.1963395054269768,0,,,False,False,False,False,,,False,False,False,False,58740.0,13205.228538373382,False,False,False,False,8156.023794845234,False,False,False,False
2025-02-14 19:00:00+00:00,29.67,29.71,29.615,29.665,6398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.517064370154785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.82273172253088,-2.6667378981759526,True,False,True,False,True,2.9134448978854977,0,,,False,False,False,False,,,False,False,False,False,52342.0,13812.000188941236,False,False,False,False,8128.767611979417,False,False,False,False
2025-02-14 20:00:00+00:00,29.665,29.7,29.615,29.685,20205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.541718628545414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.87965099470404,-1.1727554804909488,True,False,True,False,True,3.441770615445904,0,,,False,False,False,False,,,False,False,False,False,72547.0,14722.620341050675,False,False,False,False,8315.996021096014,False,False,False,False
2025-02-17 15:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.541718628545414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.58426384281948,0.1032127549483306,True,False,True,False,True,3.441770615445904,0,,,False,False,False,False,,,False,False,False,False,72547.0,15619.122351266944,False,False,False,False,8187.065850226309,False,False,False,False
2025-02-17 16:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.541718628545414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05400574156311,1.2308899552196948,True,False,True,False,True,3.441770615445904,0,,,False,False,False,False,,,False,False,False,False,72547.0,16501.725105510865,False,False,False,False,8060.134596734428,False,False,False,False
2025-02-17 17:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.541718628545414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.36716700739219,2.246738318897364,True,False,True,False,True,3.441770615445904,0,,,False,False,False,False,,,False,False,False,False,72547.0,17370.6440961231,False,False,False,False,7935.171269653274,False,False,False,False
2025-02-17 18:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.541718628545414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.57594118461158,3.1691719685576984,True,False,True,False,True,3.4417706154458934,0,,,False,False,False,False,,,False,False,False,False,72547.0,18226.09147447778,False,False,False,False,7812.145358495859,False,False,False,False
2025-02-17 19:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.541718628545414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.7151239694245,4.007449305893687,True,False,True,False,True,3.4417706154458934,0,,,False,False,False,False,,,False,False,False,False,72547.0,19068.27610278045,False,False,False,False,7691.0268258060005,False,False,False,False
2025-02-17 20:00:00+00:00,29.685,29.685,29.685,29.685,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.541718628545414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.80791249263312,4.766686476937444,True,False,True,False,True,3.4417706154458934,0,,,False,False,False,False,,,False,False,False,False,72547.0,19897.403605062926,False,False,False,False,7571.786099824512,False,False,False,False
2025-02-18 15:00:00+00:00,29.69,29.885,29.605,29.865,3403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.54946583538459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9037460076485,9.981112815693592,True,False,True,False,True,8.49492153810089,1,,,False,False,False,False,,,False,False,False,False,75950.0,20766.43610731001,False,False,False,False,7507.153757191574,False,False,False,False
2025-02-18 16:00:00+00:00,29.86,29.905,29.785,29.885,7679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.570402772978394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.67503237231327,13.648075278764182,True,False,True,False,True,9.023154678230721,0,,,False,False,False,False,,,False,False,False,False,83629.0,21741.049500995126,False,False,False,False,7509.8180400258125,False,False,False,False
2025-02-18 17:00:00+00:00,29.885,29.975,29.88,29.91,8205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.593793337320744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6616150257079,16.470310653541034,True,False,True,False,True,9.684866042645709,0,,,False,False,False,False,,,False,False,False,False,91834.0,22827.76191183241,False,False,False,False,7520.596054909132,False,False,False,False
2025-02-18 18:00:00+00:00,29.91,30.09,29.91,30.055,6639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.615428797660787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.73982399094817,20.243168638828564,True,False,True,False,True,13.344604528418515,0,,,False,False,False,False,,,False,False,False,False,98473.0,24000.55630079625,False,False,False,False,7506.927899019068,False,False,False,False
2025-02-18 19:00:00+00:00,30.055,30.095,30.005,30.035,6222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.634678461278593,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.29431707844299,21.666654004488947,True,False,True,False,True,12.653345770103577,0,,,False,False,False,False,,,False,False,False,False,92251.0,25058.702714737392,False,False,False,False,7487.006536243578,False,False,False,False
2025-02-18 20:00:00+00:00,30.035,30.09,29.98,30.025,21113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.685139348944205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71734987643636,22.1886451036671,True,False,True,False,True,12.30481370902175,0,,,False,False,False,False,,,False,False,False,False,71138.0,25773.110424586426,False,False,False,False,7698.262248859956,False,False,False,False
2025-02-19 15:00:00+00:00,29.69,29.8,29.63,29.68,11599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.68403647428838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.68108299415441,22.128932951482838,True,False,True,False,False,1.5844860782092098,0,,,False,False,False,False,,,False,False,False,False,59539.0,26296.612588546326,False,False,False,False,7758.7388031411965,False,False,False,False
2025-02-19 16:00:00+00:00,29.675,29.84,29.675,29.8,6378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.686159263972176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.682558898130786,17.960600184886303,True,False,True,False,False,4.650451537725772,0,,,False,False,False,False,,,False,False,False,False,65917.0,26910.882160816924,False,False,False,False,7737.33199999172,False,False,False,False
2025-02-19 17:00:00+00:00,29.795,29.82,29.63,29.655,7534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26771005897365086,29.68564707678675,-0.11447861505183826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40283073181141,12.549045634561992,True,False,False,False,False,0.7499329841050866,0,,,False,False,False,False,,,False,False,False,False,58383.0,27398.82197227713,False,False,False,False,7734.179565883321,False,False,False,False
2025-02-19 18:00:00+00:00,29.655,29.695,29.615,29.66,8836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26354108010118826,29.683145918400154,-0.08782660521565236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.346654963090366,9.128269960839859,False,False,False,False,False,0.8776530677280405,0,,,False,False,False,False,,,False,False,False,False,67219.0,28016.189073482135,False,False,False,False,7751.262053233966,False,False,False,False
2025-02-19 19:00:00+00:00,29.655,29.775,29.63,29.765,11185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25822666208005945,29.684123261716525,0.3132005720555708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.281347430211895,9.12488464213856,False,False,False,False,False,3.5126771963484664,0,,,False,False,False,False,,,False,False,False,False,78404.0,28797.395444435897,False,False,False,False,7804.498300470648,False,False,False,False
2025-02-19 20:00:00+00:00,29.76,29.79,29.68,29.745,21637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25183306353990187,29.687460906483253,0.2284810926252006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7608967929878,8.342367797233202,False,False,False,False,False,2.9739121898120366,0,,,False,False,False,False,,,False,False,False,False,56767.0,29231.032724367124,False,False,False,False,8018.955691161025,False,False,False,False
2025-02-20 15:00:00+00:00,31.875,32.205,31.76,32.125,23735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3700558516404446,29.90516837011695,5.998639448728116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96040270532383,3.5699623229306496,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,80502.0,30025.931441818793,False,False,False,False,8262.615292848452,False,False,False,False
2025-02-20 16:00:00+00:00,32.12,32.365,32.035,32.27,16612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.46616773843796105,30.04522940901784,4.772467949920655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.94280576977845,11.512002294220956,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,97114.0,31066.056535744083,False,False,False,False,8392.06311776553,False,False,False,False
2025-02-20 17:00:00+00:00,32.265,32.44,32.255,32.35,6917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5468002089140719,30.66317680587627,3.0848985911576565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03531782588936,16.746662904117926,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,104031.0,32197.295969298437,False,False,False,False,8369.193922141258,False,True,False,False
2025-02-20 18:00:00+00:00,32.35,32.415,32.145,32.155,14847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6080062084794484,30.723771010943313,2.353971010651392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7417386660179,18.184962931527522,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,89184.0,33080.8107604721,False,False,False,False,8469.625024123563,False,False,False,False
2025-02-20 19:00:00+00:00,32.155,32.22,31.725,31.94,11517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6525382319405889,30.74507036140404,1.831202495281159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.42513746696673,18.184962931527522,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,77667.0,33772.06950837176,False,False,False,False,8516.871147780561,False,False,False,False
2025-02-20 20:00:00+00:00,31.935,32.095,31.77,31.84,14569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6890040468506573,30.77890260087468,1.5400452348218416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.42875172806862,18.184962931527522,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,63098.0,34226.73509738925,False,False,False,False,8610.702602853731,False,False,False,False
2025-02-21 15:00:00+00:00,31.45,31.465,31.19,31.29,12308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7060128051820928,30.765145573968812,0.7434063832536547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.90527338117104,18.184962931527522,True,False,True,False,False,17.540196816027787,0,,,False,False,False,False,,,False,False,False,False,50790.0,34483.52990208089,False,False,False,False,8668.025043119565,False,False,False,False
2025-02-21 16:00:00+00:00,31.29,31.38,31.16,31.245,8827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7210675706488597,30.76006773912966,0.6725198589002831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18840433265567,26.22880468561695,True,False,True,False,False,16.82329316265945,0,,,False,False,False,False,,,False,False,False,False,41963.0,34599.49067879281,False,False,False,False,8670.489771133214,False,False,False,False
2025-02-21 17:00:00+00:00,31.24,31.26,30.79,30.8,7808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7264840232489927,30.74587990147663,0.07449592391768418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74328806069685,19.998786160154097,False,False,True,False,False,10.165710462025302,0,,,False,False,False,False,,,False,False,False,False,34155.0,34592.599350439436,False,False,False,False,8657.11783669704,False,False,False,False
2025-02-21 18:00:00+00:00,30.77,30.78,30.53,30.54,5478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7290777958712222,30.72890900113115,-0.2591067814723549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.848868679290476,14.381251350667497,False,False,False,False,False,6.636828814434502,0,,,False,False,False,False,,,False,False,False,False,28677.0,34500.884631827976,False,False,False,False,8607.829188066078,False,False,False,False
2025-02-21 19:00:00+00:00,30.54,30.55,30.4,30.475,7481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7310399355626166,30.704257134094714,-0.3136041178356061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.52837146283284,10.208714675029192,False,True,False,True,False,5.78293108401958,0,,,False,False,False,False,,,False,False,False,False,21196.0,34294.60735071437,False,False,False,False,8590.358968096061,False,False,False,False
2025-02-21 20:00:00+00:00,30.475,30.565,30.315,30.37,20010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7321614305331632,30.650186650840205,-0.3826842539850404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.99201876117934,6.653478261177561,False,True,False,True,False,4.413736321085171,0,,,False,False,False,False,,,False,False,False,False,1186.0,33781.29560884282,False,False,False,False,8767.407666265113,False,False,False,False
2025-02-24 15:00:00+00:00,30.515,30.72,30.265,30.32,20298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7328140749661377,30.61359800673511,-0.4006446065445404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.30895422730303,3.7601762248821586,False,True,False,True,False,3.765051385021856,0,,,False,False,False,False,,,False,False,False,False,-19112.0,32961.24451413207,False,False,False,False,8946.176539656351,False,False,False,False
2025-02-24 16:00:00+00:00,30.32,30.49,30.3,30.41,4101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7338327005744839,30.60702672621142,-0.26848997878832054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56200599246488,2.495321932076429,False,True,False,True,False,4.818007584623675,0,,,False,False,False,False,,,False,False,False,False,-15011.0,32217.4887852308,False,False,False,False,8871.05752353765,False,False,False,False
2025-02-24 17:00:00+00:00,30.41,30.51,30.37,30.42,4850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7349417884652092,30.600327034962724,-0.2453623372529986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.18704456766334,1.3890641350713366,False,True,False,True,False,4.935428935678452,0,,,False,False,False,False,,,False,False,False,False,-10161.0,31560.45795135125,False,False,False,False,8808.715546428539,False,False,False,False
2025-02-24 18:00:00+00:00,30.42,30.51,30.26,30.285,9479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.735371922815165,30.585840951586057,-0.40910040518595264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.784402073934885,-0.7494245701908682,False,True,False,True,False,3.1345999780199634,0,,,False,False,False,False,,,False,False,False,False,-19640.0,30766.652401717896,False,False,False,False,8819.107553460655,False,False,False,False
2025-02-24 19:00:00+00:00,30.285,30.355,30.24,30.345,7678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7361666783944969,30.57434952594265,-0.31154564947552316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.71068774800471,-1.6653559731445995,False,True,False,True,False,3.8614247571142783,0,,,False,False,False,False,,,False,False,False,False,-11962.0,30104.19267455948,False,False,False,False,8801.41596348452,False,False,False,False
2025-02-24 20:00:00+00:00,30.345,30.36,30.085,30.11,12187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7361130262312954,30.47952263045146,-0.50199170138765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.64345262687064,-4.409844762614362,False,True,False,True,False,0.7976546015388131,0,,,False,False,False,False,,,False,False,False,False,-24149.0,29263.057904411267,False,False,False,False,8853.905638469256,False,False,False,False
2025-02-25 15:00:00+00:00,30.605,30.685,30.255,30.37,4600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7368655126845008,30.49032679212501,-0.16329545901346737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.81139787259988,-4.409844762614362,False,True,False,True,False,3.915440227723767,0,,,False,False,False,False,,,False,False,False,False,-19549.0,28506.28181287001,False,False,False,False,8787.953613066631,False,False,False,False
2025-02-25 16:00:00+00:00,30.37,30.42,30.255,30.33,4092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7370815349669246,30.48996268302786,-0.21702169358378823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.86017148810929,-4.409844762614362,False,True,False,True,False,3.3983147765987134,0,,,False,False,False,False,,,False,False,False,False,-23641.0,27697.796823523186,False,False,False,False,8715.148130693506,False,False,False,False
2025-02-25 17:00:00+00:00,30.325,30.44,30.295,30.44,3137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7383249364011217,30.490961921673925,-0.06902370373988963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.02245003611316,-4.409844762614362,False,True,False,True,True,4.691171531429411,0,,,False,False,False,False,,,False,False,False,False,-20504.0,26950.482144088717,False,False,False,False,8628.665213938568,False,False,False,False
2025-02-25 18:00:00+00:00,30.44,30.63,30.415,30.555,4018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7404640132747599,30.496723730563968,0.07870236553198659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92053625616759,-10.331851626541166,False,True,False,True,True,6.019881461406779,0,,,False,False,False,False,,,False,False,False,False,-16486.0,26277.04831239742,False,False,False,False,8557.182032327117,False,False,False,False
2025-02-25 19:00:00+00:00,30.555,30.66,30.505,30.635,5345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7432834387165365,30.504820056075893,0.1751417254081387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.83416114564304,-7.315097737177787,False,True,False,False,True,6.932991368907839,0,,,False,False,False,False,,,False,False,False,False,-11141.0,25696.923532360248,False,False,False,False,8507.380760508091,False,False,False,False
2025-02-25 20:00:00+00:00,30.635,30.775,30.62,30.735,9186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7470980675403542,30.52072778671208,0.2868060065974487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.9703409800803,-4.180562970943136,False,True,True,False,True,8.063172829256342,0,,,False,False,False,False,,,False,False,False,False,-1955.0,25268.211539610475,False,False,False,False,8517.901989027345,False,False,False,False
2025-02-26 15:00:00+00:00,30.93,31.12,30.89,31.035,5321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7549224469446583,30.617295521151927,0.5533078007398207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9908065238768,0.582839332864971,False,False,True,False,True,11.30089815071399,0,,,False,False,False,False,,,False,False,False,False,3366.0,24928.642368453726,False,False,False,False,8468.33761710444,False,False,False,False
2025-02-26 16:00:00+00:00,31.035,31.06,30.875,30.89,3843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.760323881911791,30.61957937358481,0.3556650433434159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.04318044996773,1.6217740803947152,False,False,True,False,True,9.290083526890228,0,,,False,False,False,False,,,False,False,False,False,-477.0,24534.756440260644,False,False,False,False,8396.626956374139,False,False,False,False
2025-02-26 17:00:00+00:00,30.895,30.965,30.79,30.815,6359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7645983282767582,30.61896944471812,0.2563837089778768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.61422039228515,1.6217740803947152,False,False,True,False,True,8.266101959734563,0,,,False,False,False,False,,,False,False,False,False,-6836.0,24048.388123357377,False,False,False,False,8365.03584077144,False,False,False,False
2025-02-26 18:00:00+00:00,30.81,30.83,30.6,30.63,2863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7668023988740051,30.613644434316175,0.021329570314126706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.768445162740434,1.6217740803947152,False,True,True,False,False,5.795585915017064,0,,,False,False,False,False,,,False,False,False,False,-9699.0,23525.1728036154,False,False,False,False,8279.73295951917,False,False,False,False
2025-02-26 19:00:00+00:00,30.63,30.75,30.57,30.66,4073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7688204197586378,30.607466723087768,0.06832971076486809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28016368527288,1.6217740803947152,False,True,True,False,False,6.133689450471703,0,,,False,False,False,False,,,False,False,False,False,-5626.0,23073.21663611749,False,False,False,False,8214.512293480113,False,False,False,False
2025-02-26 20:00:00+00:00,30.66,30.82,30.635,30.795,12042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7721067062043797,30.607931033331457,0.2422838257527405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08858687039608,1.6217740803947152,False,True,True,False,False,7.644722569593167,0,,,False,False,False,False,,,False,False,False,False,6416.0,22814.965215402488,False,False,False,False,8273.853188154839,False,False,False,False
2025-02-27 15:00:00+00:00,30.64,31.06,30.625,30.665,2358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7741431590026752,30.608970140614904,0.07237661243080439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67135892694047,1.6217740803947152,False,True,True,False,False,5.900500083389499,0,,,False,False,False,False,,,False,False,False,False,4058.0,22524.159553148187,False,False,False,False,8182.1345340749185,False,False,False,False
2025-02-27 16:00:00+00:00,30.67,30.92,30.665,30.825,1747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7774139968655911,30.610014546393945,0.2765392113762313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.85511707359473,1.6217740803947152,False,True,True,False,False,7.684730338729036,0,,,False,False,False,False,,,False,False,False,False,5805.0,22264.947777130386,False,False,False,False,8082.365006414841,False,False,False,False
2025-02-27 17:00:00+00:00,30.825,30.84,30.7,30.785,2516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7797045524999838,30.61092873222897,0.22325285547314216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.996503181697165,1.6217740803947152,False,False,True,False,False,7.143647312361399,0,,,False,False,False,False,,,False,False,False,False,3289.0,21970.747036399684,False,False,False,False,7996.064773757247,False,False,False,False
