date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_840,Gap_Down_aVWAP_810,Gap_Down_aVWAP_744,Gap_Down_aVWAP_737,Gap_Down_aVWAP_720,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,aVWAP_OB_bull_846,aVWAP_OB_bull_744,aVWAP_OB_bull_547,aVWAP_OB_bull_325,aVWAP_OB_bear_684,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 17:00:00+00:00,86.055,86.055,85.74,85.96,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.4670868486693958,86.09390002994716,-0.03862032760977967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.992010136842744,-5.079235900725749,False,False,False,False,True,0.0,0,0.9443894622743769,0.9935906498892504,False,False,False,False,-0.039244754544352355,-0.04582075221624436,False,False,False,False,34234.0,23781.604728820366,False,False,False,False,2955.8474049584215,False,False,False,False
2025-04-17 18:00:00+00:00,85.935,86.25,85.74,85.87,2915.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.3921415582713275,86.10218983678546,-0.06844933585371303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.61254583954053,-4.368448954937271,False,False,False,False,True,0.0,0,0.9436010715796401,0.9924801428772856,False,False,False,False,-0.03351843707105945,-0.039669594643651905,False,False,False,False,31319.0,23898.463570234002,False,False,False,False,2955.214111858291,False,False,False,False
2025-04-17 19:00:00+00:00,85.87,85.93,85.22,85.31,3022.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.320660871215505,86.09537454581894,-0.23651151872412027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67940565363655,-4.368448954937271,False,True,False,True,False,0.0,0,0.9395216027711465,0.9955062491223146,False,False,False,False,-0.05820605968331843,-0.048937827163485166,False,False,False,False,28297.0,23966.657933486185,False,False,False,False,2956.249551984519,False,False,False,False
2025-04-18 14:00:00+00:00,85.31,85.31,85.31,85.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.252100835897767,86.09537454581894,-0.24149759968993423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7239788630339,-4.368448954937271,False,True,False,True,False,0.0,0,0.9419044020404309,1.005620631022105,False,False,False,False,-0.0738174138362682,-0.06137762049987669,False,False,False,False,28297.0,24033.795019788722,False,False,False,False,2910.416225597162,False,False,False,False
2025-04-18 15:00:00+00:00,85.31,85.31,85.31,85.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.177191979385885,86.09537454581894,-0.2471914038920441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.420361002632134,-0.6037158010113188,False,True,False,True,False,0.0,0,0.934623778347092,1.0080652813359903,False,False,False,False,-0.0738174138362682,-0.06759751716807244,False,False,False,False,28297.0,24099.891221032307,False,False,False,False,2865.293493417361,False,False,False,False
2025-04-18 16:00:00+00:00,85.31,85.31,85.31,85.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0917443005235667,86.09537454581894,-0.25402312399700755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.551282429030955,-1.6229880693470307,False,True,False,True,False,0.0,0,0.9316263767701333,1.01130024316979,False,False,False,False,-0.0738174138362682,-0.07070746550217033,False,False,False,False,28297.0,24164.96267496979,False,False,False,False,2820.8703384806577,False,False,False,False
2025-04-18 17:00:00+00:00,85.31,85.31,85.31,85.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0079670381676156,86.09537454581894,-0.2610981223708394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.971896713296836,-2.4335883582027122,False,True,False,True,False,0.0,0,0.9288726993865033,1.0139474693251536,False,False,False,False,-0.0738174138362682,-0.07226243966921927,False,False,False,False,28297.0,24229.025269156304,False,False,False,False,2777.1359146282443,False,False,False,False
2025-04-18 18:00:00+00:00,85.31,85.31,85.31,85.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.932049059051512,86.09537454581894,-0.26785859649735877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.58563956947409,-3.11297771158101,False,True,False,True,False,0.0,0,0.9282623329166269,1.0123088758534478,False,False,False,False,-0.0738174138362682,-0.07303992675274373,False,False,False,False,28297.0,24292.094644828296,False,False,False,False,2734.0795438588143,False,False,False,False
2025-04-18 19:00:00+00:00,85.31,85.31,85.31,85.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8405113468725838,86.09537454581894,-0.2764905504368572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.32813480692559,-3.7043919207480087,False,True,False,True,False,0.0,0,0.9290571497468051,1.0111888111888114,False,False,False,False,-0.0738174138362682,-0.07342867029450598,False,False,False,False,28297.0,24354.18620072243,False,False,False,False,2691.6907137214685,False,False,False,False
2025-04-21 14:00:00+00:00,84.85,84.85,83.94,83.94,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.7508875832166795,86.0898146082215,-0.7814985320874778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.918357164260655,-10.745592775875338,False,True,False,True,False,0.0,0,0.92138319721068,1.0111763863017627,False,False,False,False,-0.12804696235305604,-0.10073781632378101,False,False,False,False,27838.0,24408.198817765493,False,False,False,False,2657.07535381881,False,False,False,False
2025-04-21 15:00:00+00:00,83.94,83.94,82.87,82.89,516.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6664820178189066,86.07967518507627,-1.1962110240238246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.906436044533123,-16.993874642000613,False,True,False,True,False,0.0,0,0.9116782088985869,1.019685039370079,False,False,False,False,-0.18758864336362097,-0.144163229843701,False,False,False,False,27322.0,24453.37402989316,False,False,False,False,2623.880387092937,False,False,False,False
2025-04-21 16:00:00+00:00,82.89,83.29,82.785,82.84,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.557683501118181,86.05951211497316,-1.2587609505107389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.156399412019617,-20.984166061495976,False,True,False,True,False,0.0,0,0.9181748904553252,1.024766622213755,False,False,False,False,-0.21000784311334486,-0.17708553647852293,False,False,False,False,26339.0,24482.608541057605,False,False,False,False,2598.440381091496,False,False,False,False
2025-04-21 17:00:00+00:00,82.84,82.905,82.575,82.68,867.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.4801131095247095,86.04129176856861,-1.3552977707588367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73741586820487,-23.809391695657013,False,True,False,True,False,0.0,0,0.912689339811375,1.0271029818043251,False,False,False,False,-0.22830934848410933,-0.20269744248131613,True,False,False,False,25472.0,24497.947943521827,True,False,False,False,2571.596344175349,False,False,False,False
2025-04-21 18:00:00+00:00,82.68,82.95,82.28,82.75,2511.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.368875199691201,85.83814858700728,-1.3036349856716147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.229056658114082,-25.04503762000587,False,True,False,True,False,0.0,0,0.9104477611940303,1.0272839623538361,False,False,False,False,-0.23604345983098246,-0.21937045115614928,False,False,False,False,27983.0,24551.979758350946,False,False,False,False,2570.6568659710797,False,False,False,False
2025-04-21 19:00:00+00:00,82.76,83.39,82.76,83.31,4731.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.237322478739758,85.7932585225927,-1.1099242716192907,0.0,0.0,0.0,0.0,1.0,84.385,82.95,0.0,22.67504278716907,-25.04503762000587,False,True,False,True,True,0.0,0,0.9135550600180296,1.0244342173933674,False,False,False,False,-0.20771098010527816,-0.21354071563071372,False,False,False,False,32714.0,24678.522707833876,False,False,False,False,2604.150557971528,False,False,False,False
2025-04-22 14:00:00+00:00,84.61,84.86,84.385,84.86,3698.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.085294971249267,85.81294464554648,-0.45698314084342073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1987493869355,-23.970648985094194,False,True,False,True,True,0.0,0,0.9215188683678747,1.0179049767376287,False,False,False,False,-0.11450584042951369,-0.1640232780301137,False,False,False,False,36412.0,24860.437084456607,False,False,False,False,2621.109464049489,False,False,False,False
2025-04-22 15:00:00+00:00,84.86,85.52,84.84,85.52,1261.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9192180793324192,85.82265301896867,-0.15769600246468313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.052631617393445,-15.47515105127735,False,True,False,True,True,0.0,0,0.9316387897011843,1.0069535801541065,False,False,False,False,-0.08148849386608406,-0.12275588594809889,False,False,False,False,37673.0,25059.0814707441,False,False,False,False,2600.022495614613,False,False,False,False
2025-04-22 16:00:00+00:00,85.52,85.69,85.44,85.44,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.767231055522737,85.82383675086322,-0.21719669856621424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18928736056759,-10.440415525524095,False,False,True,False,True,0.0,0,0.9333522539141954,1.01414313419422,False,False,False,False,-0.05879460560782597,-0.09077524577796242,False,False,False,False,37541.0,25252.599587476747,False,False,False,False,2561.7585809539214,False,False,False,False
2025-04-22 17:00:00+00:00,85.44,85.49,84.66,84.74,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7445019992036803,85.8255387482157,-0.6222628284239464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80500722342741,-10.166308472655956,False,False,True,False,True,0.0,0,0.9229105950926015,1.014994829369183,False,False,False,False,-0.08769131769017327,-0.08923328173406785,False,False,False,False,37048.0,25435.47401247711,False,False,False,False,2529.6848045050233,False,False,False,False
2025-04-22 18:00:00+00:00,84.71,85.66,84.71,85.63,989.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7494831926720102,85.83163521226354,-0.11525415797540721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.29692863775771,-6.803358770310027,True,False,True,False,True,0.0,0,0.9260957013892139,1.0134243884185417,False,False,False,False,-0.08119328105896693,-0.08521328139651739,False,False,False,False,38037.0,25630.846508407696,False,False,False,False,2505.7982183886666,False,False,False,False
2025-04-22 19:00:00+00:00,85.63,86.1,85.46,85.765,2202.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7550304096337308,85.85029951956983,-0.04860287269189346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.03584765435957,-3.976862054715639,True,False,True,False,True,0.0530721692718501,0,0.9337251061051258,1.007975374282916,False,False,False,False,-0.04614915518086351,-0.06568121828869045,False,False,False,False,40239.0,25857.329508277344,False,False,False,False,2501.088168491168,False,False,False,False
2025-04-23 14:00:00+00:00,86.87,86.98,86.27,86.35,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7673135616595086,85.894846528423,0.2575397379679486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.540841721895625,-0.32580927821496886,True,False,True,False,True,1.9515929718649936,0,0.9367305378135705,0.9991206146440805,False,False,False,False,0.003445911586809379,-0.031117653350940532,False,False,False,False,41578.0,26101.060833730407,False,False,False,False,2483.071297661847,False,False,False,False
2025-04-23 15:00:00+00:00,86.35,86.56,85.9,86.025,1508.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7686366791127806,85.89819547345107,0.07169619857287364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13297380889689,0.7352532138279457,True,False,True,False,True,0.8621905829886742,0,0.9305260238513454,1.0070722011648332,False,False,False,False,-0.019724844407961042,-0.025421248879450787,False,False,False,False,40070.0,26317.633533982647,False,False,False,False,2467.9539132019736,False,False,False,False
2025-04-23 16:00:00+00:00,86.025,86.09,85.54,85.83,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.765999512819766,85.89712296588306,-0.03800848493773551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.495390954392846,0.7499363569029143,True,False,True,False,True,0.21030223667513326,0,0.9221189591078071,1.0204460966542752,False,False,False,False,-0.04409209511013101,-0.0347566719947909,False,False,False,False,38819.0,26511.4531691147,False,False,False,False,2449.0864106717104,False,False,False,False
2025-04-23 17:00:00+00:00,85.83,86.35,85.81,86.05,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7401493981633538,85.90233853054215,0.08485562769133166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.87689069299586,1.9005545439957885,True,False,True,False,True,0.9429182822211111,0,0.9218670254720924,1.0155430798496732,False,False,False,False,-0.028528068172285453,-0.03164237008353818,False,False,False,False,39746.0,26716.63994168656,False,False,False,False,2425.4881717465673,False,False,False,False
2025-04-23 18:00:00+00:00,86.05,86.05,85.61,85.65,678.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7053374821214322,85.90294819524931,-0.14832735332518257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.907437244832714,1.9005545439957885,True,False,True,False,True,0.0,0,0.9200684994908824,1.016569471443118,False,False,False,False,-0.04321061309298924,-0.03742649158826371,False,False,False,False,39068.0,26908.133896079016,False,False,False,False,2398.3953318745275,False,False,False,False
2025-04-23 19:00:00+00:00,85.65,86.26,85.57,86.175,2601.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6367658645926766,85.9149868231716,0.1588578931496112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.66276244363407,2.0168974737973926,True,False,True,False,True,1.348065450384702,0,0.9191095132743365,1.0160859144542775,False,False,False,False,-0.03821677539218987,-0.03782163349022679,False,False,False,False,41669.0,27136.98453334911,False,False,False,False,2401.5364895198836,False,False,False,False
2025-04-24 14:00:00+00:00,85.54,86.16,85.405,86.065,1143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6074851855062067,85.91825891500942,0.09128611965675486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.524861480641945,2.6037624667306787,True,False,True,False,True,0.968855062677271,0,0.9193740822320121,1.0156938325991192,False,False,False,False,-0.04600220958069945,-0.04191192153546312,False,False,False,False,40526.0,27344.566168490986,False,False,False,False,2382.0242958839162,False,False,False,False
2025-04-24 15:00:00+00:00,86.065,86.215,85.92,86.04,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.557858292483544,85.92036362008592,0.07679541874335646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.275346793075315,3.069990482756097,True,False,True,False,True,0.8814495037282555,1,0.929418277436915,1.014900585874429,False,False,False,False,-0.02926185091323708,-0.0355868862243501,False,False,False,False,40095.0,27542.247313165542,False,False,False,False,2351.7758571880413,False,False,False,False
2025-04-24 16:00:00+00:00,86.04,86.6,86.04,86.56,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4952243285851974,85.92301459344309,0.4260132706372173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.27093071086609,5.572305591479477,True,False,True,False,True,2.6482589750423458,0,0.9218699073427391,1.0136890627182569,False,False,False,False,-0.014444464306663346,-0.025015675265506722,False,False,False,False,40405.0,27741.669835442048,False,False,False,False,2320.1204175417147,False,False,False,False
2025-04-24 17:00:00+00:00,86.56,86.56,86.19,86.35,231.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4963668463110875,85.92486398862549,0.2841121563355737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.150078367221894,5.991620980443194,True,False,True,False,True,1.892924933412793,0,0.9237146050670643,1.0151359910581221,False,False,False,False,-0.01121798059836663,-0.018116827931936676,False,False,False,False,40174.0,27934.419140318914,False,False,False,False,2287.7309537038586,False,False,False,False
2025-04-24 18:00:00+00:00,86.36,86.6,86.215,86.445,503.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4996905176231827,85.92906618065109,0.34402685973276076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.49738735948541,6.856244717820573,True,False,True,False,True,2.2197378299675385,0,0.9227621483375962,1.0144152522669148,False,False,False,False,-0.009311536122116468,-0.013714182027026572,False,False,False,False,40677.0,28131.978533492264,False,False,False,False,2260.0607063596126,False,False,False,False
2025-04-24 19:00:00+00:00,86.4,86.7,86.185,86.26,4592.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4788423552603365,85.97014553472611,0.19600092210157477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.33768995211312,6.856244717820573,True,False,True,False,True,1.5398311240650209,1,0.9231589686514565,1.012984603969579,False,False,False,False,-0.00725851736485794,-0.010486349695942256,False,False,False,False,36085.0,28255.28119188773,False,False,False,False,2296.214803935433,False,False,False,False
2025-04-25 14:00:00+00:00,85.12,85.38,84.8,85.14,1594.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.443036400807087,85.94594370284958,-0.5585054558560079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.497912572278054,7.996175403376228,True,False,True,False,False,0.0,0,0.9193829767698103,1.0168028647507115,False,False,False,False,-0.08680479887390699,-0.04864557428492462,False,False,False,False,34491.0,28351.959002866213,False,False,False,False,2285.3277527116275,False,False,False,False
2025-04-25 15:00:00+00:00,85.14,85.25,84.695,84.89,830.0,,,,,,,,,,,,,,,,,,,,,,,,84.945,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4074988102663213,85.87069628059558,-0.6967652643415145,1.0,85.25,84.695,0.0,0.0,0.0,0.0,0.0,47.96886566205562,3.0051443293228814,False,False,False,True,False,0.0,0,0.9188965897094601,1.019002157249736,False,False,False,False,-0.09375295075516486,-0.07119926252004474,False,False,False,False,33661.0,28434.269716000068,False,False,False,False,2262.764531739354,False,False,False,False
2025-04-25 16:00:00+00:00,84.89,85.18,84.89,84.93,511.0,,,,,,,,,,,,,,,,,,,,,,,,84.9659582401193,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3361118189706238,85.86608521740865,-0.7006039495480484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55565965199811,0.07613790872864712,False,False,False,True,False,0.0,0,0.9191240741592679,1.0232322767631226,False,False,False,False,-0.0900560439888146,-0.08062765325442967,False,False,False,False,34172.0,28523.226774666735,False,False,False,False,2235.6053917123872,False,False,False,False
2025-04-25 17:00:00+00:00,84.93,85.24,84.835,84.835,859.0,,,,,,,,,,,,,,,,,,,,,,,,84.96753636363636,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.246919635171714,85.85734806380711,-0.8198989212855944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.858856720479466,-2.2619161226508595,False,True,False,True,False,0.0,0,0.9177136545630266,1.024759537944682,False,False,False,False,-0.08990821943626034,-0.085267936345345,False,False,False,False,33313.0,28597.4868246719,False,False,False,False,2214.2626724610327,False,False,False,False
2025-04-25 18:00:00+00:00,84.86,85.29,84.79,85.09,1054.0,,,,,,,,,,,,,,,,,,,,,,,,84.99640647408317,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.1429974817310025,85.85057194630545,-0.6654187419149914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.006679568495144,-2.2619161226508595,False,True,False,True,False,0.0,0,0.9177162820630692,1.023306058655879,False,False,False,False,-0.0897603988024144,-0.0875141675738797,False,False,False,False,34367.0,28686.93664134365,False,False,False,False,2196.274103895745,False,False,False,False
2025-04-25 19:00:00+00:00,85.05,85.37,84.88,85.295,3497.0,,,,,,,,,,,,,,,,,,,,,,,,85.09237075988742,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0406886017276844,85.83905518241528,-0.5227838390005158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.58067141616471,-2.2619161226508595,False,False,False,True,False,0.0,0,0.9188257993384787,1.02273980154355,False,False,False,False,-0.0847367817084029,-0.0861254746411413,False,False,False,False,37864.0,28829.21669341584,False,False,False,False,2216.4403968586016,False,False,False,False
2025-04-28 14:00:00+00:00,85.81,86.29,85.7,86.27,623.0,,,,,,,,,,,,,,,,,,,,,,,,85.17637487568935,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0444173900720155,85.84677744564956,0.40522358050860197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.79767396504517,-6.361340507687622,True,False,False,False,True,1.8732659198483042,0,0.9202776128943887,1.0191315465047255,False,False,False,False,-0.03351843707105945,-0.059821955856100374,False,False,False,False,38487.0,28978.949767936523,False,False,False,False,2191.735894581724,False,False,False,False
2025-04-28 15:00:00+00:00,86.27,86.27,85.73,85.855,676.0,,,,,,,,,,,,,,,,,,,,,,,,85.2414801242236,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.045706593303989,85.85273535112835,0.002165663758993393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.405167315768,-4.887638937758567,True,False,True,False,True,0.3541381663239882,0,0.9202465190595757,1.0220497603286918,False,False,False,False,-0.03322484218479745,-0.04652339902044891,False,False,False,False,37811.0,29115.880779286344,False,False,False,False,2168.2361132703795,False,False,False,False
2025-04-28 16:00:00+00:00,85.855,85.855,85.67,85.8,825.0,,,,,,,,,,,,,,,,,,,,,,,,85.29107492957746,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0402658747119635,85.85689737823321,-0.05469503481402835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.15075977994383,-4.050520209567267,True,False,True,False,True,0.15329571494119065,0,0.9247267383117481,1.0235142830899235,False,False,False,False,-0.04717783050483968,-0.046850614762644294,False,False,False,False,36986.0,29237.898131545473,False,False,False,False,2147.410747173164,False,False,False,False
2025-04-28 17:00:00+00:00,85.82,85.825,85.52,85.76,842.0,,,,,,,,,,,,,,,,,,,,,,,,85.32665363109327,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0411031614556494,85.8597072614982,-0.09577077967834359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38959874527606,-3.5289371322179193,True,False,True,False,True,0.004938220453087894,0,0.9217910447761195,1.0203903559127436,False,False,False,False,-0.0524697847125332,-0.04966019973758874,False,False,False,False,36144.0,29344.969478343217,False,False,False,False,2127.171820860402,False,False,False,False
2025-04-28 18:00:00+00:00,85.78,85.885,85.67,85.75,1721.0,,,,,,,,,,,,,,,,,,,,,,,,85.39311024654658,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0325162433554949,85.86602048806756,-0.11236674368484134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.4775379497469,-3.032094181403451,True,False,True,False,True,0.0,0,0.923324150596878,1.0187327823691457,False,False,False,False,-0.046296102772639146,-0.04797815125511394,False,False,False,False,34423.0,29423.698633717737,False,False,False,False,2120.8745833276826,False,False,False,False
2025-04-28 19:00:00+00:00,85.75,86.12,85.51,85.955,3204.0,,,,,,,,,,,,,,,,,,,,,,,,85.49564096434912,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0214997497497897,85.87847231955813,0.07491698403314873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.88289374754577,-1.2851902804785311,True,False,True,False,True,0.7489700608708496,0,0.9256372638914361,1.0153126719237113,False,False,False,False,-0.04409209511013101,-0.04603512318262248,False,False,False,False,37627.0,29550.88160063684,False,False,False,False,2137.6672254466334,False,False,False,False
2025-04-29 14:00:00+00:00,85.695,85.86,85.33,85.85,522.0,,,,,,,,,,,,,,,,,,,,,,,,85.50198727248745,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0198724218042652,85.8790942069756,-0.028527300428546867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9341358110392,-0.813758276212802,True,False,True,False,True,0.3387061712410109,0,0.9243651338366508,1.015328300160146,False,False,False,False,-0.057029088248574535,-0.051532105715598506,False,False,False,False,37105.0,29667.999715355647,False,False,False,False,2112.6181211761427,False,False,False,False
2025-04-29 15:00:00+00:00,85.85,86.05,85.84,85.875,86.0,,,,,,,,,,,,,,,,,,,,,,,,85.50435398907103,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.0192342691921383,85.8794318460042,-0.004348211336837946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.158243614218605,-0.15322392776698024,True,False,True,False,True,0.4368212167143426,0,0.926679215830311,1.0173086635140716,False,False,False,False,-0.0364547120175524,-0.04399340886657545,False,False,False,False,37191.0,29784.635378683466,False,False,False,False,2081.197685188916,False,False,False,False
