date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_902,Gap_Up_aVWAP_865,Gap_Up_aVWAP_859,Gap_Up_aVWAP_851,Gap_Up_aVWAP_844,Gap_Up_aVWAP_841,Gap_Up_aVWAP_835,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_781,Gap_Down_aVWAP_897,Gap_Down_aVWAP_893,Gap_Down_aVWAP_882,Gap_Down_aVWAP_826,Gap_Down_aVWAP_815,Gap_Down_aVWAP_768,Gap_Down_aVWAP_724,Gap_Down_aVWAP_597,Gap_Down_aVWAP_521,Gap_Down_aVWAP_471,aVWAP_OB_bull_817,aVWAP_OB_bull_654,aVWAP_OB_bull_335,aVWAP_OB_bull_263,aVWAP_OB_bull_196,aVWAP_OB_bear_781,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-22 00:00:00+00:00,50.4717003257,50.9659042634,50.3998161166,50.6424253224,29263224,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.87749854232715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64548643830301,-1.8420556045545382,True,False,True,False,True,0.0,1,0.8766481134302345,1.0077595121879899,False,False,False,False,-0.09844312664397237,-0.11738616306829672,False,False,False,False,-123202210,-110335728.87386924,False,False,False,False,22604230.22901016,False,False,False,False
2022-03-23 00:00:00+00:00,48.9531464081,50.3998161166,48.9261898297,50.22909112,19742131,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,49.863256653058265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18937744466373,-1.8420556045545382,True,False,False,False,False,0.0,1,0.8554901284494227,1.0208124689203903,False,False,False,False,-0.18157466824032123,-0.14948041565430897,False,False,False,False,-142944341,-111614497.97685477,False,False,False,False,22491991.04355878,False,False,False,False
2022-03-24 00:00:00+00:00,48.9711174604,49.1418424571,48.234304317,49.1238714048,20551509,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,49.567774439740276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.94014333413916,1.5475216521823398,True,False,False,True,False,0.0,1,0.8321269368256113,1.047602693724602,False,False,False,False,-0.2634232501839823,-0.20645183291914565,False,False,False,False,-122392832,-112037177.74246831,False,False,False,False,22415893.708517257,False,False,False,False
2022-03-25 00:00:00+00:00,49.393437189,49.5821332379,48.876769436,49.0654654849,17929329,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,49.6152895654619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7571941731478,1.311282640369292,True,False,False,True,False,0.0,1,0.8351232109905318,1.0462552652650994,False,False,False,False,-0.20780829339725973,-0.2071300631582027,False,False,False,False,-104463503,-111740170.8898225,False,False,False,False,22239949.99445776,False,False,False,False
2022-03-28 00:00:00+00:00,49.5461911333,49.5641621856,48.8992332513,49.2406832446,17164623,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,49.63104421183639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.11013335866758,1.311282640369292,True,False,False,True,False,0.0,1,0.8448885186218803,1.037378355187249,False,False,False,False,-0.20013782319596254,-0.2036339431770826,False,False,False,False,-87298880,-110781688.8941432,False,False,False,False,22040917.563302554,False,False,False,False
2022-03-29 00:00:00+00:00,50.0224240187,50.6009121916,49.456335872,50.0224240187,20036473,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,49.69580809748772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.79836664125172,1.311282640369292,True,False,False,False,False,0.0,1,0.8586699204150232,1.012169879789361,False,False,False,False,-0.08299633835410752,-0.14331514076559507,False,False,False,False,-67262407,-109075050.38849053,False,False,False,False,21962311.894153435,False,False,False,False
2022-03-30 00:00:00+00:00,50.363874012,51.1635858385,49.9505398096,50.0943082279,16125420,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,49.90389955135739,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.90913732245665,1.311282640369292,True,False,False,False,True,0.0,1,0.8812309536051566,1.0016298234097665,False,False,False,False,0.040485312572474834,-0.05141491409656011,False,False,False,False,-51136987,-106802969.47129482,False,False,False,False,21733414.172814086,False,False,False,False
2022-03-31 00:00:00+00:00,50.103293754,51.1096726816,50.0673516494,50.3548884859,27587690,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,49.94859916136348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.409882893168394,-2.8608950080859685,True,False,False,False,True,0.0,1,0.9090860642563048,0.995617338231614,False,False,False,False,0.04468911902711273,-0.0033628975347236925,False,False,False,False,-78724677,-105701859.9626166,False,False,False,False,21962993.617017455,False,False,False,False
2022-04-01 00:00:00+00:00,50.0134384926,50.489671378,49.3170602168,50.4717003257,17465147,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,49.92523012262785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4228550292432,-2.6769163903776416,True,False,False,False,True,0.0,1,0.8939874061389631,1.0031912491044117,False,False,False,False,0.032627843028307874,0.01463247274679209,False,False,False,False,-96189824,-105328838.94447477,False,False,False,False,21786607.475173637,False,False,False,False
2022-04-04 00:00:00+00:00,50.2021345415,50.426772695,49.4114082413,49.8337279698,19645622,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,49.91919456291969,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09015332699336,-1.832589243538358,True,False,True,False,True,0.0,1,0.9145195766788746,0.9900620608401306,False,False,False,False,0.13837648518009144,0.07650447896344176,False,False,False,False,-76544202,-104200029.65253459,False,False,False,False,21702647.260460947,False,False,False,False
2022-04-05 00:00:00+00:00,49.6899595516,50.2961553436,49.4592432427,49.9432951065,15537661,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,49.90527227562004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60553515514998,-1.832589243538358,True,False,False,False,True,0.0,1,0.9388507949880786,0.972699192721504,False,False,False,False,0.1291651991272619,0.10283483904535183,False,False,False,False,-92081863,-103724807.43086657,False,False,False,False,21460883.09338405,False,False,False,False
2022-04-06 00:00:00+00:00,49.1923361402,49.5451963774,48.7157033891,49.4818624886,19644092,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,49.847483596709296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.967905087442595,1.8211791069245251,True,False,False,False,False,0.0,1,0.9240234644300772,0.9807620555691215,False,False,False,False,-0.03491538506040301,0.03395972699247441,False,False,False,False,-111725955,-104038577.92377377,False,False,False,False,21389636.383839577,False,False,False,False
2022-04-07 00:00:00+00:00,49.4275762983,49.6266256629,48.6178072925,49.2466223305,15738986,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,49.81441790007724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18756925018433,1.0257213112044354,True,False,False,True,False,0.0,1,0.9250512458199419,0.9758580217407592,False,False,False,False,-0.036717563373772126,-0.0013789181906488576,False,False,False,False,-95986969,-103722828.554214,False,False,False,False,21168042.251139987,False,False,False,False
2022-04-08 00:00:00+00:00,49.1109068547,49.6809118532,48.8666189982,49.6175779645,18148381,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,49.78252755095177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59549232254197,-0.5507992342056625,True,False,False,True,False,0.0,1,0.9345993267122533,0.9757094803799155,False,False,False,False,-0.0035716496590635946,-0.0024752839248562263,False,False,False,False,-114135350,-104131162.72855856,False,False,False,False,21049624.162859987,False,False,False,False
2022-04-11 00:00:00+00:00,47.8442290803,48.8123328079,47.7582759456,48.7851897127,20992057,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,49.69173126861051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1879399147993,-4.687300021509941,False,False,False,True,False,0.0,1,0.9265144310442388,0.9718975413150606,False,False,False,False,-0.2232932543379272,-0.11288426913139171,False,False,False,False,-135127407,-105346701.71959548,False,False,False,False,21047366.627061557,False,False,False,False
2022-04-12 00:00:00+00:00,46.885173051,47.907653446,46.5775513058,46.7766006704,25254235,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,49.53937355696938,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.472622969598376,-8.936020264408867,False,False,False,True,False,0.0,0,0.8860678393185802,0.9901620368553914,False,False,False,False,-0.34282825441539394,-0.22785626177339283,False,False,False,False,-160381642,-107504934.67176822,False,False,False,False,21212341.857372873,False,False,False,False
2022-04-13 00:00:00+00:00,47.1837470979,47.373748764,46.5096935679,46.9032684478,17004593,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.44720075078345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.627282094667315,-10.4310949333302,False,True,False,True,False,0.0,0,0.8895456756792199,0.9962115714379397,False,False,False,False,-0.34282825441539394,-0.2853422580943934,False,False,False,False,-143377049,-108911684.2532675,False,False,False,False,21047332.098260213,False,False,False,False
2022-04-14 00:00:00+00:00,46.2970726558,47.3918441608,46.2524675027,47.1204132091,18024830,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.34523464164525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.86583078526369,-12.856452184221276,False,True,False,True,False,0.0,0,0.8789799053275452,1.0080859384125842,False,False,False,False,-0.34282825441539394,-0.3140852562548937,False,False,False,False,-161401879,-110970123.26294328,False,False,False,False,20928802.604210794,False,False,False,False
2022-04-18 00:00:00+00:00,46.2427864654,46.6499328929,45.9623078154,46.0346894025,13990703,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.262755407968584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.937921843619744,-14.536906646497712,False,True,False,True,False,0.0,0,0.8754585744802312,1.0183429158528194,False,False,False,False,-0.34282825441539394,-0.32845675533514385,False,False,False,False,-175392582,-113496494.19380826,False,False,False,False,20656720.266790763,False,False,False,False
2022-04-19 00:00:00+00:00,46.8942207494,46.9892215825,46.070880196,46.1432617831,15490875,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,49.189642414302185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.500654468271183,-14.536906646497712,False,True,False,True,False,0.0,0,0.8869741062104242,1.004737063579182,False,False,False,False,-0.3063464907453694,-0.31740162304025665,False,False,False,False,-159901707,-115316306.46071775,False,False,False,False,20454138.099465635,False,False,False,False
2022-04-20 00:00:00+00:00,47.9708968577,48.558997253,47.1837470979,47.2470809866,19417823,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.3147917524510446,49.15118241237032,-0.5098884396060944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32659795419929,-19.694915394433284,False,True,False,True,True,0.0,0,0.8977435051186229,0.9790701929512606,False,False,False,False,-0.10043666258568049,-0.20891914281296858,False,False,False,False,-140483884,-116303270.28578766,False,False,False,False,20413498.291643452,False,False,False,False
2022-04-21 00:00:00+00:00,47.7537520964,48.7037604272,47.7085136044,48.2604232061,17147255,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.2243261293386523,49.12440563970912,-0.6162106919620852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97536066731993,-17.34111011853085,False,True,False,True,True,0.0,0,0.9066339169878675,0.9762039258509195,False,False,False,False,-0.05097510728605881,-0.1299471250495137,False,False,False,False,-157631139,-117923971.01967834,False,False,False,False,20285410.31942214,False,False,False,False
2022-04-22 00:00:00+00:00,46.4689789251,47.9166106674,46.4056450364,47.8804198738,17692980,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.196063030006688,49.06432013834171,-1.181815447816999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.871173961470525,-17.34111011853085,False,True,False,True,True,0.0,0,0.8771063022472526,1.0043256913897514,False,False,False,False,-0.2073399015273472,-0.16864351328843044,False,False,False,False,-175324119,-120174957.21498509,False,False,False,False,20183746.385327157,False,False,False,False
2022-04-25 00:00:00+00:00,46.9937454317,47.0299362253,45.7270676573,46.5504082106,18677038,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.1751772303263817,48.99475961479428,-0.9199315601487955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.858355224968136,-17.34111011853085,False,True,False,True,True,0.0,0,0.8806212692422523,1.017459616154159,False,False,False,False,-0.33094405826758844,-0.24979378577800943,False,False,False,False,-156647081,-121605236.57910332,False,False,False,False,20124659.781980995,False,False,False,False
2022-04-26 00:00:00+00:00,46.0527847993,46.9937454317,46.0256417041,46.9349353922,19090996,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.153817250596942,48.921877906733116,-1.3320968186311684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.654338332316975,-17.34111011853085,False,True,False,True,True,0.0,0,0.8993273224259856,1.0043776916631746,False,False,False,False,-0.3096292232919636,-0.2797115045349865,False,False,False,False,-175738077,-123728093.0661973,False,False,False,False,20084123.947393507,False,False,False,False
2022-04-27 00:00:00+00:00,44.6142007554,46.2427864654,44.5553907159,46.0618324976,33668555,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.160564801225906,48.744098001312224,-1.9114896454709058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.654105303715475,-17.34111011853085,False,True,False,True,False,0.0,0,0.8922289728692849,0.9991815425305024,False,False,False,False,-0.34282825441539394,-0.31126987947519025,False,False,False,False,-209406632,-127088035.76948369,False,False,False,False,20616846.733770233,False,False,False,False
2022-04-28 00:00:00+00:00,45.8084969428,45.9442124186,44.5191999224,44.81325012,20170660,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1027446081898526,48.655572250052316,-1.3539805529227928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1235590444144,-17.34111011853085,False,True,False,True,False,0.0,0,0.8854374664356316,1.0200251173475208,False,False,False,False,-0.34282825441539394,-0.3270490669452921,False,False,False,False,-189235972,-129525209.73930785,False,False,False,False,20599349.21479885,False,False,False,False
2022-04-29 00:00:00+00:00,44.3156267086,45.8175446412,44.2161020263,45.6999245621,20281439,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0585535657885483,48.55428935706225,-2.0590489938689513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.927627925733226,-17.34111011853085,False,True,False,True,False,0.0,0,0.8854517260120611,1.0238341135363958,False,False,False,False,-0.34282825441539394,-0.33493866068034306,False,False,False,False,-209517411,-132662158.8083546,False,False,False,False,20586882.14755184,False,False,False,False
2022-05-02 00:00:00+00:00,45.1118241668,45.1610436461,44.2703882167,44.6413438506,22499245,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9858978715120745,48.45121293115156,-1.6815511070611755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.13789151299384,-17.34111011853085,False,True,False,True,False,0.0,0,0.870582535840338,1.0623526071434852,False,False,False,False,-0.34282825441539394,-0.3388834575478685,False,False,False,False,-187018166,-134793766.93351716,False,False,False,False,20661876.76921647,False,False,False,False
2022-05-03 00:00:00+00:00,45.1661103572,45.5642090863,44.81325012,45.0303948813,15828221,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9228822865691266,48.38963992306165,-1.6764050448523227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.08094690582422,-17.34111011853085,False,True,False,True,False,0.0,0,0.877084701930562,1.0664523592075177,False,False,False,False,-0.2854447570282484,-0.31216410728805843,False,False,False,False,-171189945,-136221068.03416353,False,False,False,False,20472321.641011905,False,False,False,False
2022-05-04 00:00:00+00:00,46.6680282897,46.7358860276,44.9399178974,45.2656350394,23906203,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8179941186211674,48.32974298679703,-0.9140374438380126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1343168873434,-14.774042096508282,False,False,False,True,True,0.0,0,0.8758988424234349,1.0393760661564562,False,False,False,False,-0.2091085245633871,-0.2606363159257228,False,False,False,False,-147283742,-136654898.385765,False,False,False,False,20606983.65508987,False,False,False,False
2022-05-05 00:00:00+00:00,44.8856317071,46.3332634493,44.4739614304,46.278977259,24846479,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8044856541841534,48.24478570468748,-1.8615576077307314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.87949195750352,-14.774042096508282,False,False,False,True,True,0.0,0,0.8826421606173337,1.0383690531368703,False,False,False,False,-0.259745731526743,-0.26019102372623293,False,False,False,False,-172130221,-138046087.50789183,False,False,False,False,20773238.374498114,False,False,False,False
2022-05-06 00:00:00+00:00,44.6322961522,45.0892049208,44.1980066295,44.4694375812,21743857,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.815605884086268,48.159743189352035,-1.9428484276626363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34096026259415,-14.774042096508282,False,False,False,True,True,0.0,0,0.8943827238860834,1.027047141019581,False,False,False,False,-0.34282825441539394,-0.3015096390708134,False,False,False,False,-193874078,-140235420.46836668,False,False,False,False,20811301.850007992,False,False,False,False
2022-05-09 00:00:00+00:00,44.2975313118,44.7137254377,44.0351480585,44.3337221054,22421198,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8509406709821592,48.06940470388511,-2.037814313131741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48072134340503,-14.774042096508282,False,True,False,True,True,0.0,0,0.8704618183586531,1.05509761579452,False,False,False,False,-0.34282825441539394,-0.3221689467431037,False,False,False,False,-216295276,-143218159.90097976,False,False,False,False,20874435.03236062,False,False,False,False
2022-05-10 00:00:00+00:00,44.8313455168,45.4511128564,44.4694375812,44.9715848418,21741122,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8895572415686595,48.000111278114524,-1.6769884984716847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.21312578999028,-14.774042096508282,False,False,False,True,True,0.0,0,0.8715508585221264,1.0368728861984013,False,False,False,False,-0.2755885956840321,-0.2988787712135679,False,False,False,False,-194554154,-145231336.140157,False,False,False,False,20908422.756581772,False,False,False,False
2022-05-11 00:00:00+00:00,44.0170526618,44.9127748023,43.9491949239,44.4151513909,23872138,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9445221591306088,47.91195272985872,-2.003011408108673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.37423137090074,-14.774042096508282,False,True,False,True,True,0.0,0,0.869154134560461,1.0440908087461502,False,False,False,False,-0.33621523537457654,-0.3175470032940722,False,False,False,False,-218426292,-148101726.5660332,False,False,False,False,21024646.883774642,False,False,False,False
2022-05-12 00:00:00+00:00,43.6913355198,44.1346727408,42.9494242519,43.998957265,25950955,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.014418729251775,47.80246126055256,-2.0408496411665005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.308106216897244,-14.774042096508282,False,True,False,True,True,0.0,0,0.8454006216051219,1.0674570763335274,False,False,False,False,-0.34282825441539394,-0.3301876288547331,False,False,False,False,-244377247,-151877237.17128682,False,False,False,False,21217835.437352106,False,False,False,False
2022-05-13 00:00:00+00:00,44.8403932152,44.9037271039,43.9084802811,44.0713388521,18954482,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0539634422972606,47.744905628817925,-1.4141013193347607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47681301541406,-14.111591458605929,False,False,False,True,True,0.0,0,0.8412087397033634,1.0598735541192583,False,False,False,False,-0.25556047771314666,-0.2928740532839399,False,False,False,False,-225422765,-154761375.51751086,False,False,False,False,21129076.47902457,False,False,False,False
2022-05-16 00:00:00+00:00,44.3337221054,44.930870199,44.2251497247,44.930870199,20254526,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1072470917798563,47.68480121868468,-1.5902639639921117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00237022522243,-13.434305287075482,False,False,False,True,True,0.0,0,0.8537721547981548,1.0585599948928568,False,False,False,False,-0.2386812433771287,-0.2657776483305343,False,False,False,False,-245677291,-158326705.536432,False,False,False,False,21094780.38180792,False,False,False,False
2022-05-17 00:00:00+00:00,45.7813538476,45.8899262283,44.7951547232,44.9489655958,18780579,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.1206493308108745,47.64942541973502,-0.8808960279258992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4858620356425,-10.012496139875147,True,False,False,True,True,0.0,1,0.8542267334123425,1.0274042599217805,False,False,False,False,-0.16507000788809473,-0.2154238281093145,False,False,False,False,-226896712,-161015725.3977484,False,False,False,False,21004027.386442903,False,False,False,False
2022-05-18 00:00:00+00:00,43.7546694085,45.6637337685,43.6189539327,45.6637337685,40672704,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.176524375891984,47.53360673321106,-1.736225592769837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38020033920846,-10.012496139875147,False,False,False,True,True,0.0,1,0.85576100174128,1.0200924021069442,False,False,False,False,-0.23249654952985505,-0.2239601888195848,False,False,False,False,-267569416,-165194301.49979752,False,False,False,False,21775348.03795495,False,False,False,False
2022-05-19 00:00:00+00:00,37.7469976783,39.7465390222,37.1136587911,38.9548654132,97674605,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,40.813087,2.485171198736049,45.35046884750673,-3.0595361692079153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.22839465529076,-7.868852316412934,False,True,False,True,False,0.0,0,0.8188045280741845,1.0660647802582075,False,False,False,False,-0.34282825441539394,-0.2833942216174894,False,False,False,False,-365244021,-173039388.53902116,False,False,False,False,24751789.48744691,True,False,False,False
2022-05-20 00:00:00+00:00,38.8508168817,38.9051030721,37.5660437105,37.8736654557,46148684,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.6894343010207398,45.110943532700674,-2.327674131554255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.97545693248468,-9.796360876265119,False,True,False,True,False,0.0,0,0.851287617253857,1.0752079949591156,False,False,False,False,-0.34282825441539394,-0.3131112380164417,False,False,False,False,-319095337,-178767072.79239288,False,False,False,False,25590883.389899973,False,False,False,False
