date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_834,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_690,Gap_Up_aVWAP_642,Gap_Up_aVWAP_630,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_810,Gap_Down_aVWAP_744,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,aVWAP_OB_bull_737,aVWAP_OB_bull_569,aVWAP_OB_bull_444,aVWAP_OB_bull_301,aVWAP_OB_bear_835,aVWAP_OB_bear_257,aVWAP_OB_bear_186,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 17:00:00+00:00,691.86,692.53,687.05,687.44,36295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,706.2404135643317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.127551021847523,-20.80231130649043,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-181254.0,69299.9416610473,False,False,False,False,46382.73892214726,False,False,False,False
2025-02-21 18:00:00+00:00,687.36,689.275,685.25,686.37,34274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,705.709511909775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.212822765379062,-22.811191611894948,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-215528.0,64884.004581031055,False,False,False,False,46195.00653575738,False,False,False,False
2025-02-21 19:00:00+00:00,686.32,687.55,683.11,683.14,51202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,704.8752568091454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.057440626103343,-24.970332273471207,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-266730.0,59742.702184425914,False,False,False,False,46272.63434140455,False,False,False,False
2025-02-21 20:00:00+00:00,683.2,685.48,682.37,683.525,126639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,702.9979133704818,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.117649774656755,-25.977438578062504,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-140091.0,56644.50525133404,False,False,False,False,47518.62450665409,False,False,False,False
2025-02-24 15:00:00+00:00,672.45,672.975,664.55,666.97,50043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,701.8139281967234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.66870702044445,-29.280765412757418,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-190134.0,52818.48191410405,False,False,False,False,47557.762111202086,False,False,False,False
2025-02-24 16:00:00+00:00,666.97,671.5,665.655,669.035,43885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,700.8563149552409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.209006815834382,-29.763322511087278,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-146249.0,49732.16436504817,False,False,False,False,47500.82006296639,False,False,False,False
2025-02-24 17:00:00+00:00,668.89,674.5,668.37,672.66,39288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,700.1234925454153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.945718998014456,-29.763322511087278,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-106961.0,47302.812979543545,False,False,False,False,47373.48951935451,False,False,False,False
2025-02-24 18:00:00+00:00,672.75,673.8,671.03,671.43,46233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,699.314197663403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.448559887292358,-33.724985614693374,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-153194.0,44194.33525893046,False,False,False,False,47355.807511302504,False,False,False,False
2025-02-24 19:00:00+00:00,671.41,672.22,669.4,670.01,24281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,698.8845514820521,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.068814127509533,-33.03049584215812,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-177475.0,40757.601378947045,False,False,False,False,46998.0585576389,False,False,False,False
2025-02-24 20:00:00+00:00,670.04,671.91,666.31,668.08,103671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,697.0793339166963,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.965809281072602,-32.932318033768475,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-281146.0,35766.847869195924,False,False,False,False,47876.70881255923,False,False,False,False
2025-02-25 15:00:00+00:00,659.73,659.88,647.71,651.91,103827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,694.5925941406733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.159289765278384,-32.932318033768475,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-384973.0,29243.74945261924,False,False,False,False,48744.15518755831,False,False,False,False
2025-02-25 16:00:00+00:00,652.1,653.69,642.04,651.91,148004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,670.2081724504578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.288276754748907,-29.788867786115887,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-384973.0,22821.784344826694,False,False,False,False,50283.06751023182,False,False,False,False
2025-02-25 17:00:00+00:00,651.71,658.32,651.02,658.035,181325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,670.5347302453004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68863225198464,-29.788867786115887,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-203648.0,19310.62489762008,False,False,False,False,52314.72537829024,False,False,False,False
2025-02-25 18:00:00+00:00,658.035,661.46,655.0,661.18,124645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,670.6196286710069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.021940695618543,-30.49977390051061,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-79003.0,17786.38265114535,False,False,False,False,53436.12498482838,False,False,False,False
2025-02-25 19:00:00+00:00,661.31,661.98,656.76,661.02,78166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,670.5696852039669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85847445194489,-28.020317779249474,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-157169.0,15073.896098414418,False,False,False,False,53819.53389979228,False,False,False,False
2025-02-25 20:00:00+00:00,660.87,662.025,656.275,657.925,94687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,670.3042501991285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.723263355546422,-27.275385763202053,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-251856.0,10935.448096888613,False,False,False,False,54453.138025376895,False,False,False,False
2025-02-26 15:00:00+00:00,672.19,680.14,671.39,677.985,99583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,671.5580661295993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.90135994532288,-17.99186127568794,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-152273.0,8405.084560502743,False,False,False,False,55152.825807929185,False,False,False,False
2025-02-26 16:00:00+00:00,678.245,682.97,677.47,679.59,64628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,674.9194249285215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18000236102145,-11.777880398166687,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-87645.0,6915.9359626654905,False,False,False,False,55299.72773338765,False,False,False,False
2025-02-26 17:00:00+00:00,679.72,681.0,674.15,674.99,25541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,24.654174466621914,674.7533704302556,0.00959795145705585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.98992282920912,-9.65202005086374,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-113186.0,5053.890443864475,False,False,False,False,54838.35210961419,False,False,False,False
2025-02-26 18:00:00+00:00,674.82,676.32,669.54,669.91,35773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,24.969110401699407,674.1749312649109,-0.17080829858562696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.84331194161069,-9.65202005086374,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-148959.0,2666.0936927968087,False,False,False,False,54542.76525520157,False,False,False,False
2025-02-26 19:00:00+00:00,669.85,674.16,669.04,670.82,32016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,25.22600925221415,673.8593136812618,-0.12048333332768463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13495454986485,-9.46532583730756,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-116943.0,811.6891394201141,False,False,False,False,54193.51308070232,False,False,False,False
2025-02-26 20:00:00+00:00,670.93,674.68,670.44,673.65,69663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,25.44456217539021,673.7366207845259,-0.003404294557276419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.565063628875066,-7.753612070664367,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-47280.0,66.08155586321311,False,False,False,False,54433.35008720306,False,False,False,False
2025-02-27 15:00:00+00:00,663.06,674.205,660.92,670.715,34075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,25.69490239660723,673.4690079222866,-0.10718110074043946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15924136123006,-7.727042537007186,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-81355.0,-1196.2607938400924,False,False,False,False,54117.71675251774,False,False,False,False
2025-02-27 16:00:00+00:00,670.715,676.16,668.87,669.81,24862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,25.949611908952047,673.4332367610415,-0.13962585543684383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.465287274415964,-7.727042537007186,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-106217.0,-2824.489308664277,False,False,False,False,53664.139748602734,False,False,False,False
2025-02-27 17:00:00+00:00,669.91,672.75,668.54,669.93,14039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.16835902950924,673.3908667094523,-0.13225386832814637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07151800491361,-7.727042537007186,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-92178.0,-4209.815055816769,False,False,False,False,53049.79649668641,False,False,False,False
2025-02-27 18:00:00+00:00,670.22,673.56,669.09,671.03,18700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.353935804835785,673.3635115034959,-0.08854508566677866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.489044352045354,-6.858871274452326,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-73478.0,-5283.740403788602,False,False,False,False,52517.24151224166,False,False,False,False
2025-02-27 19:00:00+00:00,671.145,671.295,661.92,663.46,32357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.668117143040956,673.0739037995813,-0.3605017837597898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.97694870459978,-6.858871274452326,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-105835.0,-6842.674661094205,False,False,False,False,52204.67962833093,False,False,False,False
2025-02-27 20:00:00+00:00,663.89,663.89,657.7,657.755,69091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.05649853247529,672.1063901775323,-0.5304230390457444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56707466389015,-4.180821392678723,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-174926.0,-9448.617689604373,False,False,False,False,52466.48304494595,False,False,False,False
2025-02-28 15:00:00+00:00,654.92,664.785,653.34,664.69,54844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.249184074568706,668.9100731505066,-0.15486970688583251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.78464526592022,-4.180821392678723,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-120082.0,-11163.863926974847,False,False,False,False,52503.34377293128,False,False,False,False
2025-02-28 16:00:00+00:00,665.02,665.98,658.24,660.01,39848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.48353396093706,668.7215852978054,-0.3169747133024224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8005618396044,-4.180821392678723,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-159930.0,-13470.315649037253,False,False,False,False,52307.13689273079,False,False,False,False
2025-02-28 17:00:00+00:00,660.48,662.7,655.08,655.26,90986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.81541899754536,667.6112237932109,-0.44404234192197084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.56373520843151,-6.388591339468704,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-250916.0,-17151.64408858706,False,False,False,False,52906.80918896752,False,False,False,False
2025-02-28 18:00:00+00:00,655.0,659.79,654.22,655.61,23812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.08902949952567,667.3548787735197,-0.41813045814623023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.29269758151919,-7.772809698535639,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-227104.0,-20406.719374035325,False,False,False,False,52455.72687596027,False,False,False,False
2025-02-28 19:00:00+00:00,655.67,663.17,655.21,662.36,24161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.19339656680214,667.2743514099267,-0.1743085973441504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.329926291302904,-7.772809698535639,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-202943.0,-23236.739228701445,False,False,False,False,52017.048939898865,False,False,False,False
2025-02-28 20:00:00+00:00,662.22,669.63,660.0,667.815,108733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.170974691871905,667.7072006375477,0.0038266110289574048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.850449217112896,-10.392968076378033,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-94210.0,-24337.0998608146,False,False,False,False,52896.3660105981,False,False,False,False
2025-03-03 15:00:00+00:00,664.3,673.35,663.225,666.8,40893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.151129438721863,667.8921092245623,-0.03879450829635874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.353755148191254,-8.106266977832135,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-135103.0,-26054.40063816631,False,False,False,False,52710.26731275937,False,False,False,False
2025-03-03 16:00:00+00:00,666.88,671.93,666.21,668.77,21387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.07260082999716,668.0030549106533,0.027320058230128546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.950206870183095,-5.689686635819321,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-113716.0,-27413.49520191567,False,False,False,False,52224.63526139876,False,False,False,False
2025-03-03 17:00:00+00:00,668.77,670.65,665.96,667.11,14361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.992718249251517,668.0544257895001,-0.03373826654099017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71676160453428,-4.889309317849737,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-128077.0,-28974.169694909222,False,False,False,False,51637.60215657087,False,False,False,False
2025-03-03 18:00:00+00:00,667.235,667.235,660.36,664.295,15239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.92256686989218,668.0391392787535,-0.13409008191115518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.64308962998649,-4.889309317849737,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-143316.0,-30746.911250026908,False,False,False,False,51073.2827432907,False,False,False,False
2025-03-03 19:00:00+00:00,664.245,667.09,660.0,660.2,13105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.937800419490365,668.0041226031508,-0.2793391922760792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.87537975553948,-4.889309317849737,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-156421.0,-32695.346734522613,False,False,False,False,50484.62719688309,False,False,False,False
2025-03-03 20:00:00+00:00,660.13,660.14,651.07,654.71,52598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,28.058573387960482,667.4974079293999,-0.45573977524055825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.77700401812453,-1.6132477002425958,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-209019.0,-35429.04678515017,False,False,False,False,50517.392666698855,False,False,False,False
2025-03-04 15:00:00+00:00,635.61,637.23,624.47,628.02,90829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.705433996508827,664.7176078508004,-1.278420241103604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60294625423627,-9.08370750225233,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-299848.0,-39528.565439643964,False,False,False,False,51142.37882690507,False,False,False,False
2025-03-04 16:00:00+00:00,628.035,633.0,623.72,631.76,128471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,29.141703182679354,655.172197948141,-0.8033915451467613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.041031241154357,-12.091662168164255,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-171377.0,-41572.72721577351,False,False,False,False,52341.27217842592,False,False,False,False
2025-03-04 17:00:00+00:00,631.805,634.415,629.04,630.57,63376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,29.489925210008387,654.3356751737025,-0.8058913342254519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.47352836378917,-14.322572399231383,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-234753.0,-44567.77020467625,False,False,False,False,52512.353229923196,False,False,False,False
2025-03-04 18:00:00+00:00,630.57,639.49,628.93,638.83,76173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,29.489280037738126,653.811346058356,-0.5080268504074686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.82264906126894,-14.322572399231383,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-158580.0,-46335.40167437119,False,False,False,False,52879.1849627926,False,False,False,False
2025-03-04 19:00:00+00:00,638.73,646.41,638.57,644.93,55468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,29.23852517462848,653.8675360153914,-0.30567670434851085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.895407334239586,-14.322572399231383,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-103112.0,-47215.65901275303,False,False,False,False,52919.321630036124,False,False,False,False
2025-03-04 20:00:00+00:00,644.93,649.74,635.79,639.73,126550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,29.037501676342607,653.5311360059488,-0.47528661934414496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.167328646670995,-21.37757528086818,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-229662.0,-50044.28445441577,False,False,False,False,54060.8825349968,False,False,False,False
2025-03-05 15:00:00+00:00,642.11,649.12,640.28,644.65,26524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.6533585428267,653.5130258121537,-0.30931891627666064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99123577631034,-18.510201396692835,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-203138.0,-52417.830431866685,False,False,False,False,53633.9541236015,False,False,False,False
2025-03-05 16:00:00+00:00,644.54,644.54,637.65,642.01,29733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,28.208780704717515,653.4016127238302,-0.4038321557771248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05299978341866,-17.226737580472175,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-232871.0,-55215.553991062545,False,False,False,False,53263.39669532861,False,False,False,False
2025-03-05 17:00:00+00:00,642.0,652.16,640.6,651.59,53992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.618652464991456,653.4849059248777,-0.06860964441619974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.303696293639035,-12.968033348886316,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-178879.0,-57132.81671988328,False,False,False,False,53274.69287059483,False,False,False,False
2025-03-05 18:00:00+00:00,651.66,653.55,646.13,653.15,30664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.947382717683926,653.5832988489078,-0.01607944094041798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64996895371718,-9.660393827441062,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-148215.0,-58544.943592443225,False,False,False,False,52924.13949275615,False,False,False,False
2025-03-05 19:00:00+00:00,652.965,657.83,652.51,655.15,42725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.18767309250666,653.8310285747349,0.050366117699953285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.56379595426515,-6.7702602244266,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-105490.0,-59272.77392434333,False,False,False,False,52766.01329907,False,False,False,False
2025-03-05 20:00:00+00:00,655.38,659.5,654.32,656.67,56533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.342035168243026,654.6188385855916,0.08093909588519467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.04347932167462,-4.2603467210318655,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-48957.0,-59112.83944489615,False,False,False,False,52824.41619365806,False,False,False,False
2025-03-06 15:00:00+00:00,643.19,650.48,642.54,647.17,42916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.539957634492794,653.8423197968895,-0.2718961416425202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.709248563419656,-4.2603467210318655,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-91873.0,-59620.74891086674,False,False,False,False,52670.79733794243,False,False,False,False
2025-03-06 16:00:00+00:00,647.75,648.78,637.38,637.54,28098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.820442522799215,653.3118943114242,-0.6621159240147843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.23095557173156,-4.2603467210318655,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-119971.0,-60556.4117184502,False,False,False,False,52289.82373580378,False,False,False,False
2025-03-06 17:00:00+00:00,637.68,638.46,630.72,633.78,44612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.082059556100084,652.2933190997595,-0.8020653033479794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.28646998749825,-0.20823476673692198,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-164583.0,-62169.22704064477,False,False,False,False,52170.78770889209,False,False,False,False
