date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_171,Gap_Up_aVWAP_168,Gap_Up_aVWAP_154,Gap_Up_aVWAP_146,Gap_Up_aVWAP_142,Gap_Up_aVWAP_134,Gap_Up_aVWAP_128,Gap_Up_aVWAP_124,Gap_Up_aVWAP_117,Gap_Up_aVWAP_116,Gap_Down_aVWAP_167,Gap_Down_aVWAP_152,Gap_Down_aVWAP_151,Gap_Down_aVWAP_150,Gap_Down_aVWAP_138,Gap_Down_aVWAP_136,Gap_Down_aVWAP_127,Gap_Down_aVWAP_120,Gap_Down_aVWAP_119,Gap_Down_aVWAP_102,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.026666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.581019050570887,-12.53934180102145,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3166.0,-284.0103789866238,False,False,False,False,11793.644724768104,False,False,False,False
2025-01-15 17:00:00+00:00,39.46,39.535,39.22,39.53,7699.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.73686289349566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.871902066937324,-12.53934180102145,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10865.0,-111.15750489380787,False,False,False,False,11730.16186081821,False,False,False,False
2025-01-16 17:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.73686289349566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39915741118161,-22.281052755988952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10865.0,59.015479678189166,False,False,False,False,11548.298886231882,False,False,False,False
2025-01-17 17:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.73686289349566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.08399430734447,-18.936644174653907,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10865.0,226.55012340410872,False,False,False,False,11369.255492646891,False,False,False,False
2025-01-20 17:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.73686289349566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.54055223811971,-16.42279061916605,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,10865.0,391.4873307931923,False,False,False,False,11192.987965629109,False,False,False,False
2025-01-21 17:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.73686289349566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.1782575253032,-14.393652946593406,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,10865.0,553.8673721762436,False,False,False,False,11019.453268487572,False,False,False,False
2025-01-22 17:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.73686289349566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.270061050092195,-12.65763662875839,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,10865.0,713.7298935378523,False,False,False,False,10848.609031766835,False,False,False,False
2025-01-23 17:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,38.73686289349566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.997930066618196,-11.113150419181508,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,10865.0,871.1139261961802,False,False,False,False,10680.413542902232,False,False,False,False
2025-01-24 17:00:00+00:00,42.82,43.25,42.785,42.79,13336.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.82197241596859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.104703037666,-0.14997652225393665,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24201.0,1232.817586255154,False,False,False,False,10721.585425958012,False,False,False,False
2025-01-27 17:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.82197241596859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50921835169787,6.872371035334595,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24201.0,1588.913437631043,False,False,False,False,10555.359295323004,False,False,False,False
2025-01-28 17:00:00+00:00,42.79,42.79,42.79,42.79,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.82197241596859,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.44556189438578,11.535966752284509,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24201.0,1939.4884230941275,False,False,False,False,10391.710314000165,False,False,False,False
2025-01-29 17:00:00+00:00,40.65,40.87,39.955,40.26,24394.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.90943753869772,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0611372525616,11.535966752284509,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-193.0,1906.4265870771642,False,False,False,False,10608.800076573807,False,False,False,False
2025-01-30 17:00:00+00:00,41.705,42.275,41.34,42.045,4795.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.99971854200048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.783782284162996,11.535966752284509,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4602.0,1948.2184229364327,False,False,False,False,10518.66364127809,False,False,False,False
2025-01-31 17:00:00+00:00,42.045,42.045,42.045,42.045,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.99971854200048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.93221230523059,11.535966752284509,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4602.0,1989.3623233560227,False,False,False,False,10355.583584824166,False,False,False,False
2025-02-03 17:00:00+00:00,40.7,41.34,40.47,41.17,10891.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.99081677089379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.6221806899565,21.190019705210943,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6289.0,1861.0156206683323,False,False,False,False,10363.884614516814,False,False,False,False
2025-02-04 17:00:00+00:00,41.52,42.09,41.345,41.795,14775.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.133468680366775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94212607824357,19.844538800466154,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8486.0,1963.7285567820013,False,False,False,False,10432.274000338259,False,False,False,False
2025-02-05 17:00:00+00:00,42.22,42.45,41.8,41.95,8022.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.22142882529254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.86300525368786,18.91136072193673,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16508.0,2189.2211372970087,False,False,False,False,10394.905411185728,False,False,False,False
2025-02-06 17:00:00+00:00,41.95,41.95,41.95,41.95,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.22142882529254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.810258037317396,17.915357365930177,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16508.0,2411.2177088117837,False,False,False,False,10233.744086981298,False,False,False,False
2025-02-07 17:00:00+00:00,41.5,41.69,41.24,41.45,17881.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.26063821917185,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.866721555528656,15.198286629808706,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1373.0,2352.5476668147016,False,False,False,False,10352.30619415988,False,False,False,False
2025-02-10 17:00:00+00:00,41.29,41.45,41.1,41.12,16007.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.253881303381235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.37859835212006,12.13065122099681,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17380.0,2046.616695236179,False,False,False,False,10439.975865568254,False,False,False,False
2025-02-11 17:00:00+00:00,40.795,40.835,40.325,40.635,16857.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.97967054938797,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.066031345881996,8.46837098916938,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-34237.0,1484.0800022867809,False,False,False,False,10539.464611838514,False,False,False,False
2025-02-12 17:00:00+00:00,40.7,41.12,40.65,40.95,11130.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.00671185153505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.12373833312806,7.1003972275821425,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-23107.0,1102.822947987761,False,False,False,False,10548.620199251869,False,False,False,False
2025-02-13 17:00:00+00:00,41.78,42.055,41.39,42.025,7898.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.110527662755395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.082601461969354,7.1003972275821425,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-15209.0,849.9264681739971,False,False,False,False,10507.525312441763,False,False,False,False
2025-02-14 17:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.110527662755395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.05517688119688,7.1003972275821425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15209.0,600.9508640162608,False,False,False,False,10344.617943256619,False,False,False,False
2025-02-17 17:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.110527662755395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3702271606819,7.1003972275821425,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15209.0,355.83534674469087,False,False,False,False,10184.236269717756,False,False,False,False
2025-02-18 17:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.110527662755395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.24692734700525,1.3783368357846015,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15209.0,114.52007005097471,False,False,False,False,10026.34113375314,False,False,False,False
2025-02-19 17:00:00+00:00,42.025,42.025,42.025,42.025,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.110527662755395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.83139413788748,2.3559522587232564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15209.0,-123.053884523459,False,False,False,False,9870.893984392625,False,False,False,False
2025-02-20 17:00:00+00:00,41.85,42.77,41.85,42.66,11607.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.57251080227706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.69744615756346,5.406031876114319,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3602.0,-176.99103360061468,False,False,False,False,9897.810356727623,False,False,False,False
2025-02-21 17:00:00+00:00,42.64,42.68,42.12,42.34,16381.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.683459008542684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54531893751077,5.568126167851972,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19983.0,-484.0609400564191,False,False,False,False,9998.324924840374,False,False,False,False
2025-02-24 17:00:00+00:00,42.34,42.34,42.34,42.34,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.683459008542684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.44390079080898,5.856755684812178,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19983.0,-786.3700727687226,False,False,False,False,9843.312135307964,False,False,False,False
2025-02-25 17:00:00+00:00,41.02,41.81,40.975,41.025,17044.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.55508803544583,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.82250991194157,8.638677796841563,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-37027.0,-1348.240304198665,False,False,False,False,9954.950706853577,False,False,False,False
2025-02-26 17:00:00+00:00,40.33,40.6,39.73,40.45,27141.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.24821685521387,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.536971023271384,2.9356206601404367,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-64168.0,-2322.190066924267,False,False,False,False,10221.401083491504,False,False,False,False
2025-02-27 17:00:00+00:00,40.05,40.2,39.905,40.195,10681.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.158155166445034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.594100721141814,-1.3561202759907331,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-74849.0,-3446.636732553348,False,False,False,False,10228.526648088535,False,False,False,False
2025-02-28 17:00:00+00:00,40.195,40.195,40.195,40.195,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.158155166445034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.298853853055434,-4.147110823144203,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-74849.0,-4553.650116544768,False,False,False,False,10069.944839591039,False,False,False,False
2025-03-03 17:00:00+00:00,39.97,40.25,38.995,39.2,10146.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.04514079493215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.46616629948623,-8.435966988911431,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84995.0,-5800.802827916167,False,False,False,False,10071.12398936482,False,False,False,False
2025-03-04 17:00:00+00:00,39.2,39.2,39.2,39.2,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.04514079493215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.244374597106766,-11.271442101323785,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-84995.0,-7028.619838336072,False,False,False,False,9914.982532165364,False,False,False,False
2025-03-05 17:00:00+00:00,38.685,39.26,38.445,39.21,14840.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.863286772400855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.173360074168503,-13.187479886452046,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70155.0,-8007.323406733962,False,False,False,False,9991.339392131793,False,False,False,False
2025-03-06 17:00:00+00:00,39.21,39.21,39.21,39.21,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.863286772400855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.792683725542993,-14.63646988959178,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70155.0,-8970.853276397002,False,False,False,False,9836.434905432076,False,False,False,False
2025-03-07 17:00:00+00:00,36.48,37.36,36.33,37.305,29196.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.305838991781144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.32607290985206,-19.002974217997338,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-99351.0,-10372.095861259064,False,False,False,False,10136.583201471889,False,False,False,False
2025-03-10 17:00:00+00:00,36.6,36.6,36.6,36.6,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.305838991781144,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.62704038860154,-22.574873450146185,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-99351.0,-11751.613754882954,False,False,False,False,9979.426872766899,False,False,False,False
2025-03-11 17:00:00+00:00,35.71,36.44,35.61,35.91,22039.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.89022674515685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.582069654559042,-25.54590525220945,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-121390.0,-13451.433696667715,False,False,False,False,10166.396998770513,False,False,False,False
2025-03-12 17:00:00+00:00,36.29,36.5,36.045,36.06,12170.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.706891092706094,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.553649455639517,-26.739043518499578,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-109220.0,-14936.217670362788,False,False,False,False,10197.460611192675,False,False,False,False
2025-03-13 17:00:00+00:00,35.12,35.125,34.225,34.225,14420.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.4394364560158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44636432819619,-29.049311977350193,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-123640.0,-16621.547628961813,False,False,False,False,10262.926338150928,False,False,False,False
2025-03-14 17:00:00+00:00,34.73,34.81,34.39,34.765,19284.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.19239424525748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.907009409574064,-29.049311977350193,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-104356.0,-17981.771696729847,False,False,False,False,10402.787945311378,False,False,False,False
2025-03-17 17:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.19239424525748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.880772797159313,-29.049311977350193,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-104356.0,-19320.90701926117,False,False,False,False,10241.504411275542,False,False,False,False
2025-03-18 17:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.19239424525748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.529948388882808,-29.049311977350193,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-104356.0,-20639.280553846267,False,False,False,False,10082.72139714724,False,False,False,False
2025-03-19 17:00:00+00:00,35.86,36.18,35.66,36.08,23451.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.116600745727375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.733784667232726,-32.843303199665186,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-80905.0,-21573.632793321518,False,False,False,False,10289.981530524801,False,False,False,False
2025-03-20 17:00:00+00:00,35.77,35.9,35.61,35.63,14351.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.02786527028657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.431527534648936,-29.366048388938196,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-95256.0,-22715.9950755956,False,False,False,False,10352.94305718333,False,False,False,False
