date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Down_aVWAP_715,Gap_Down_aVWAP_665,aVWAP_OB_bull_870,aVWAP_OB_bear_637,aVWAP_OB_bear_583,aVWAP_OB_bear_232,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,7.157591,7.42,7.06,7.4,770529,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.694729462787922,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41069325909779,3.248020689478764,True,False,True,False,True,0.0,0,0.9556393806142873,1.006694815954208,False,False,False,False,-0.005416850824292829,-0.022069925880756503,False,False,False,False,-2964679,-3642352.856274919,False,False,False,False,721601.6760398756,False,False,False,False
2022-04-04 00:00:00+00:00,7.12,7.63,6.943,7.3,526213,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,6.77,,6.841390428768788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.339215801506725,3.507078928789113,True,False,True,False,True,0.0,0,0.9675138571589079,0.9863117702304438,False,False,False,False,0.003546941285172276,-0.009261492297792114,False,False,False,False,-3490892,-3636413.2148523736,False,False,False,False,713939.3750187041,False,False,False,False
2022-04-05 00:00:00+00:00,7.1,7.25,6.71,7.0,652820,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.821279291069571,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.03336531587544,3.595061160890033,True,False,True,False,True,0.0,0,0.9773585390871976,0.9922087475696367,False,False,False,False,-0.05559374953331508,-0.032427620915553595,False,False,False,False,-4143712,-3656307.284858163,False,False,False,False,711542.5367826766,False,False,False,False
2022-04-06 00:00:00+00:00,6.775,7.1021,6.7,6.785,349167,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,6.809139893148041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.125507456878225,3.595061160890033,True,False,True,False,False,0.0,0,0.9710354834079751,1.0030159403216041,False,False,False,False,-0.07087403260972433,-0.05165082676263896,False,False,False,False,-4492879,-3689114.018785294,False,False,False,False,697331.7314186501,False,False,False,False
2022-04-07 00:00:00+00:00,6.87049,7.0,6.3,6.51,575659,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,6.7873492770928285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.50226875106878,3.595061160890033,True,False,True,False,False,0.0,0,0.9513080836225721,1.020655932285199,False,False,False,False,-0.11971877299753608,-0.08568479988008752,False,False,False,False,-3917220,-3698059.351381949,False,False,False,False,692560.2517551737,False,False,False,False
2022-04-08 00:00:00+00:00,6.87049,6.9205,6.58,6.86,575659,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,6.780151714544891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.420109613862486,9.433211466292327,True,False,True,False,False,0.0,1,0.9594795272269887,1.0148814645100086,False,False,False,False,-0.10015863864468856,-0.09292171926238804,False,False,False,False,-3917220,-3706653.886621873,False,False,False,False,687975.8889412454,False,False,False,False
2022-04-11 00:00:00+00:00,6.75,7.01,6.3,6.99,567165,,,,,,,,#000000,0.0,0.0,,6.769632883366383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33097810566292,7.232745096897624,True,False,False,False,False,0.0,1,0.9615827223356445,1.0053260643416775,False,False,False,False,-0.1187411647935411,-0.10583144202796457,False,False,False,False,-4484385,-3737153.145970035,False,False,False,False,683238.2070219809,False,False,False,False
2022-04-12 00:00:00+00:00,6.61,6.98,6.55,6.915,394662,,,,,,,,#000000,0.0,0.0,,6.765296597967297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.47935452565888,4.37750296741855,True,False,False,False,False,0.0,1,0.9678554033295451,0.9994450146083587,False,False,False,False,-0.0972875028882716,-0.10155947245811808,False,False,False,False,-4879047,-3781933.2971084653,False,False,False,False,671921.4930211189,False,False,False,False
2022-04-13 00:00:00+00:00,6.84,6.843,6.5,6.61,347128,,,,,,,,#000000,0.0,0.0,,6.762694870977174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.31817578278906,4.37750296741855,True,False,False,False,False,0.0,1,0.9620149078412904,1.0145213979695515,False,False,False,False,-0.1155166495742026,-0.10853806101616034,False,False,False,False,-4531919,-3811344.5011434276,False,False,False,False,659184.4932948006,False,False,False,False
2022-04-14 00:00:00+00:00,6.65,6.835,6.58,6.835,300069,,,,,,,,#000000,0.0,0.0,,6.7597554176420855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.91479676460854,3.605308389721195,False,False,False,False,False,0.0,1,0.9549121731335523,1.0261068995391691,False,False,False,False,-0.1084895437327942,-0.10851380237447728,False,False,False,False,-4831988,-3851369.7363927052,False,False,False,False,645101.5327734359,False,False,False,False
2022-04-18 00:00:00+00:00,6.18049,6.85,6.15,6.85,667373,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,6.738464099804502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38757006623216,-0.7799332468346662,False,False,False,True,False,0.0,1,0.9455255725504814,1.0081479919695084,False,False,False,False,-0.14916180120290748,-0.12883780178869236,False,False,False,False,-5499361,-3915996.844769462,False,False,False,False,645974.9236450659,False,False,False,False
2022-04-19 00:00:00+00:00,6.31,6.31,5.985,6.13,620213,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.713347993446398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.848689940160355,-2.2539864218843775,False,True,False,True,False,0.0,1,0.9436915819214572,1.039540730050384,False,False,False,False,-0.21947343609978961,-0.17415561894424098,False,False,False,False,-4879148,-3953767.478307915,False,False,False,False,644964.652129573,False,False,False,False
2022-04-20 00:00:00+00:00,6.14,6.4,6.13,6.375,334016,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9080883616563008,6.701946949101891,-0.6188240845603751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67379727021405,-4.366433865513017,False,True,False,True,False,0.0,0,0.9301988002491453,1.0436190309284452,False,False,False,False,-0.1958314145891702,-0.18499351676670558,False,False,False,False,-5213164,-4003155.577197801,False,False,False,False,632770.587340178,False,False,False,False
2022-04-21 00:00:00+00:00,6.15,6.5,5.88,6.5,680137,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8999761567607146,6.679191778908959,-0.5880064432080949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.34717905112229,-5.704684960967448,False,True,False,True,False,0.0,0,0.9174509439016905,1.0386419627091859,False,False,False,False,-0.21089549243077993,-0.19794450459874274,False,False,False,False,-4533027,-4023934.84868024,False,False,False,False,634628.0937189945,False,False,False,False
2022-04-22 00:00:00+00:00,6.46,6.55,6.0,6.185,667680,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8902564385325147,6.666422536901037,-0.23186862567520555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96124006493008,-5.704684960967448,False,True,False,True,False,0.0,0,0.9151360348811624,1.0525639696997688,False,False,False,False,-0.19382962803326384,-0.19588706631600328,False,False,False,False,-3865347,-4017715.7173594465,False,False,False,False,635924.246906485,False,False,False,False
2022-04-25 00:00:00+00:00,6.29,6.44,5.96,6.44,451712,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8931940494812693,6.655756730133748,-0.4094930215289331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.323985300196945,-5.704684960967448,False,True,False,True,True,0.0,0,0.9013245025601633,1.0714740293912166,False,False,False,False,-0.2088816342399014,-0.20238435027795232,False,False,False,False,-4317059,-4029454.66961986,False,False,False,False,628700.2372238777,False,False,False,False
2022-04-26 00:00:00+00:00,6.29,6.4,6.13,6.2,451712,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8923232333895414,6.6470044619807656,-0.40008423923320185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56581545704152,-5.704684960967448,False,True,False,True,True,0.0,0,0.9009951669327071,1.0760619828266333,False,False,False,False,-0.1958314145891702,-0.19910788243356126,False,False,False,False,-4317059,-4040733.2708112383,False,False,False,False,621759.5220386275,False,False,False,False
2022-04-27 00:00:00+00:00,5.98,6.46,5.9,6.29,511252,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8903058337548604,6.633321182427145,-0.7338165803898709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41277046175687,-5.704684960967448,False,True,False,True,True,0.0,0,0.8992350996726617,1.0701068983167212,False,False,False,False,-0.212911037744234,-0.20600946008889764,False,False,False,False,-4828311,-4071618.671955896,False,False,False,False,617425.8937233873,False,False,False,False
2022-04-28 00:00:00+00:00,6.09,6.155,5.87,5.9,631518,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8865028594314286,6.61531635352203,-0.5925715274725111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.287048735316475,-5.704684960967448,False,True,False,True,True,0.0,1,0.8767652485239377,1.0983098100781723,False,False,False,False,-0.24693975861804887,-0.22647460935347324,False,False,False,False,-4196793,-4076527.4691340965,False,False,False,False,617978.525342078,False,False,False,False
2022-04-29 00:00:00+00:00,5.8729,6.34,5.85,6.34,349270,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8839562265541063,6.6057146943639955,-0.8290169494259916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.69161996251952,-7.17481030430978,False,True,False,True,False,0.0,1,0.8735236906260135,1.097371514452733,False,False,False,False,-0.2249295402145761,-0.22570207478402465,False,False,False,False,-4546063,-4094940.627207269,False,False,False,False,607440.9361129769,False,False,False,False
2022-05-02 00:00:00+00:00,5.9,5.99,5.6,5.8,464623,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8815242281896715,6.589223194268092,-0.7818539436896749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.97080444960195,-8.100467975081521,False,True,False,True,False,0.0,1,0.8694916297101006,1.1069855747902135,False,False,False,False,-0.28487167362732174,-0.2552868742056732,False,False,False,False,-4081440,-4094411.1908461996,False,False,False,False,601840.2327359974,False,False,False,False
2022-05-03 00:00:00+00:00,5.79,6.0,5.59,6.0,489197,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8815918102080669,6.572032119246764,-0.8870682669592792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.714399336900584,-9.531333259548624,False,True,False,True,False,0.0,1,0.8777808612198431,1.0955253816845123,False,False,False,False,-0.2725731627494198,-0.2639300184775465,False,False,False,False,-4570637,-4113086.7127737994,False,False,False,False,597422.8510600759,False,False,False,False
2022-05-04 00:00:00+00:00,5.74,5.95,5.47,5.95,715280,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.881172407340566,6.546260259885009,-0.9149858224888736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.525777248889646,-10.874119387383494,False,True,False,True,False,0.0,0,0.9036064906027584,1.0884223789273877,False,False,False,False,-0.29138715970540224,-0.27765858909147434,False,False,False,False,-5285917,-4159080.0573709053,False,False,False,False,602044.7000381121,False,False,False,False
2022-05-05 00:00:00+00:00,5.5,6.0,5.38,6.0,490728,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8838301190036509,6.5277297732257855,-1.1628137026879712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19619140628268,-13.244412086421136,False,True,False,True,False,0.0,1,0.9173160915551495,1.0823523026788324,False,False,False,False,-0.2902488040863115,-0.2839536965888929,False,False,False,False,-5776645,-4222513.9766896935,False,False,False,False,597679.3392523037,True,False,False,False
2022-05-06 00:00:00+00:00,5.952,5.952,5.1401,5.32,539452,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.876884522960316,6.509748127186734,-0.6360565303442759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.176646289022734,-13.244412086421136,False,True,False,True,True,0.0,1,0.9414343859374757,1.0610438317625315,False,False,False,False,-0.34282825441539394,-0.31339097550214345,False,False,False,False,-5237193,-4262305.310937157,False,False,False,False,595395.9141835859,False,False,False,False
2022-05-09 00:00:00+00:00,5.61,5.94,5.37,5.94,489728,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8834719375682043,6.49342519572071,-0.9999470930026106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.474250400060505,-13.244412086421136,False,True,False,True,True,0.0,1,0.9332898028450046,1.078713674069888,False,False,False,False,-0.2971309233403209,-0.30526094942123216,False,False,False,False,-5726921,-4319741.220312171,False,False,False,False,591252.0744116806,False,False,False,False
2022-05-10 00:00:00+00:00,5.55,5.6,5.08,5.48,1042094,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.8919913425135726,6.243341325448561,-0.7772960256483776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.30223784028175,-13.244412086421136,False,True,False,True,True,0.0,1,0.9281040375416937,1.058479989142192,False,False,False,False,-0.34282825441539394,-0.3240446019183131,False,False,False,False,-6769015,-4415791.172456792,False,False,False,False,608932.149924948,False,False,False,False
2022-05-11 00:00:00+00:00,5.61,5.72,5.25,5.25,368321,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9000961862306234,6.239743546893382,-0.699640279035721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86902054923582,-17.62080572380843,False,True,False,True,True,0.0,1,0.9578981218912227,1.0510309342933393,False,False,False,False,-0.2885881556807246,-0.30631637879951884,False,False,False,False,-6400694,-4493630.499027113,False,False,False,False,599496.4185553422,False,False,False,False
2022-05-12 00:00:00+00:00,5.55755,5.6518,5.2,5.2,399235,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.9067384467660184,6.230193860588263,-0.741827881002863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.86961207419564,-17.387344948308687,False,True,False,True,True,0.0,1,0.963052414994467,1.0378732732758005,False,False,False,False,-0.3104801863817299,-0.3083982825906244,False,False,False,False,-6799929,-4584073.5774966385,False,False,False,False,591643.0295923877,False,False,False,False
2022-05-13 00:00:00+00:00,5.91272,5.9733,5.46,5.53,537462,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9063363626059425,6.236542754614901,-0.3572876119455586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.690608700562066,-13.604801143972736,False,False,False,True,True,0.0,1,0.9824544470276215,1.008334242574299,False,False,False,False,-0.2051183252196509,-0.25675830390513765,False,False,False,False,-6262467,-4649892.927398731,False,False,False,False,589518.2833338628,False,False,False,False
2022-05-16 00:00:00+00:00,5.841,6.05,5.75,5.91,369159,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9081354815422865,6.24134853834672,-0.4408467089809202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61338923552014,-11.749638728767472,False,False,False,True,True,0.0,1,0.9992369115576281,0.9992369115576281,False,False,False,False,-0.14104873126407189,-0.19890351758460478,False,False,False,False,-6631626,-4727607.949853683,False,False,False,False,580876.7428109662,False,False,False,False
2022-05-17 00:00:00+00:00,5.76,6.0,5.75,5.78,353027,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9143706399919477,6.242440545958566,-0.5276203378126998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.183690881344134,-11.15262402647138,False,False,False,True,True,0.0,1,1.011664821917338,1.0000815121796358,False,False,False,False,-0.14970595286711458,-0.17430473522585968,False,False,False,False,-6984653,-4816119.5204476565,False,False,False,False,571941.4587791635,False,False,False,False
2022-05-18 00:00:00+00:00,5.61,5.82,5.49,5.82,265923,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9211084201700214,6.2378694226153195,-0.6816455141072588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.299385368542396,-11.15262402647138,False,False,False,True,True,0.0,1,1.000516282419499,1.0048547901463811,False,False,False,False,-0.22701391324619716,-0.20065932423602842,False,False,False,False,-7250576,-4911588.4019987285,False,False,False,False,559940.7349054709,False,False,False,False
2022-05-19 00:00:00+00:00,5.83,5.9,5.4708,5.59,373121,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.9206310868173085,6.2343560833541485,-0.43921619543832485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11489564673157,-10.143405593252396,False,False,False,True,True,0.0,1,0.9836701030927836,1.0118502441671189,False,False,False,False,-0.21619156126195438,-0.20842544274899139,False,False,False,False,-6877455,-4988681.209763484,False,False,False,False,552614.4707915308,False,False,False,False
2022-05-20 00:00:00+00:00,6.26,6.26,5.59,5.83,349662,,,,,,,,#000000,0.0,0.0,0.9168598125466442,6.238946984082199,0.02296208823824915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.92875276543563,-5.603596346973134,True,False,False,False,True,0.0,1,0.9881256028292787,0.9954131389990356,False,False,False,False,-0.1324124627429362,-0.1704189527459638,False,False,False,False,-6527793,-5049038.534870798,False,False,False,False,544655.5503683335,False,False,False,False
2022-05-23 00:00:00+00:00,6.05,6.45,6.01,6.45,172803,,,,,,,,#000000,0.0,0.0,0.9153532501530598,6.242520437390328,-0.21032365085079047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.18564898424896,-4.515853915789009,True,False,False,False,True,0.0,1,1.0086724340489162,0.9838940510520133,False,False,False,False,-0.028235104296949243,-0.09932702852145653,False,False,False,False,-6700596,-5113805.49428763,False,False,False,False,530073.0974127125,False,False,False,False
2022-05-24 00:00:00+00:00,6.08,6.103,5.74,5.74,258435,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.9087782888834604,6.243638749319308,-0.18006454524827709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.267567968120154,-3.5109654525374125,True,False,True,False,True,0.0,1,1.0052924851014393,0.9978485832920978,False,False,False,False,-0.13362032990828238,-0.11647367921486945,False,False,False,False,-6442161,-5165897.867060664,False,False,False,False,519420.6230043709,False,False,False,False
2022-05-25 00:00:00+00:00,6.125,6.27,5.73,5.73,331140,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8981978325142727,6.246113581796262,-0.1348406524843596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37532974971395,-2.416273530377339,True,False,True,False,True,0.0,1,1.0142501957797168,0.9762667910527599,False,False,False,False,-0.10661586557719632,-0.11154477239603289,False,False,False,False,-6111021,-5202961.5193327945,False,False,False,False,512037.06916106225,False,False,False,False
2022-05-26 00:00:00+00:00,6.22,6.34,5.7,6.12,237375,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.885046188768732,6.2482364543457205,-0.031903933042187374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.9411564186326,-0.8569086173616682,True,False,True,False,True,0.0,1,1.0018226131185757,0.9846815725336442,False,False,False,False,-0.09976197272350883,-0.10565337255977086,False,False,False,False,-5873646,-5229262.871515823,False,False,False,False,501266.0076253343,False,False,False,False
2022-05-27 00:00:00+00:00,6.09,6.395,5.88,6.395,448728,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8607100481537301,6.252460868942048,-0.18875214631284457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.538822165171325,-0.8569086173616682,True,False,True,False,True,0.0,1,0.996006799801392,0.9927625876273912,False,False,False,False,-0.059662278897934136,-0.0826578257288525,False,False,False,False,-6322374,-5272129.974593634,False,False,False,False,499205.6936008114,False,False,False,False
2022-05-31 00:00:00+00:00,6.19,6.24,5.73,5.73,214317,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8377318257980643,6.2532535805772,-0.07550576285787013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.22279784093058,-0.3402115847273208,True,False,True,False,True,0.0,1,0.9865252025470342,1.0196808555858774,False,False,False,False,-0.11176280701614584,-0.09721031637249916,False,False,False,False,-6108057,-5304911.426570354,False,False,False,False,488033.58796940703,False,False,False,False
2022-06-01 00:00:00+00:00,6.09,6.28,5.83,6.1,191092,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8071277259538236,6.253994448914362,-0.2031827722440854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52367421464243,-0.3402115847273208,True,False,True,False,True,0.0,1,0.971779618707532,1.0195892601775303,False,False,False,False,-0.08778971209901294,-0.09250001423575605,False,False,False,False,-6299149,-5343901.135332301,False,False,False,False,476388.819813744,False,False,False,False
2022-06-02 00:00:00+00:00,6.1,6.21,6.0301,6.08,629744,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7680593316490074,6.257382910898469,-0.20490983497404014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.1662718023263,-0.3402115847273208,True,False,True,False,True,0.0,1,0.9804369886064404,1.027531224176097,False,False,False,False,-0.06560231026094208,-0.07905116224834907,False,False,False,False,-5669405,-5356665.992770251,False,False,False,False,482402.74844849913,False,False,False,False
2022-06-03 00:00:00+00:00,6.21,6.21,6.06,6.2,137422,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7174443025070213,6.2583286056557395,-0.0673621708150181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.134643220305485,0.12422929544903383,True,False,True,False,True,0.0,1,0.9780759600956528,1.027805044691312,False,False,False,False,-0.060513018458186636,-0.06978209035326785,False,False,False,False,-5531983,-5363541.1695243595,False,False,False,False,468874.0916465972,False,False,False,False
2022-06-06 00:00:00+00:00,6.38,6.46,5.82,6.46,238529,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6557856636496674,6.25384340614418,0.1923747359064176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.458179402769005,2.4903180283806776,True,False,True,False,True,0.0,1,0.9760895974724516,1.0125776444175434,False,False,False,True,-0.05881162558871047,-0.06429685797098916,False,False,False,True,-5293454,-5360792.653072424,False,False,False,False,459840.95079771103,False,False,False,False
2022-06-07 00:00:00+00:00,6.38,6.38,6.135,6.135,289607,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5995774022778947,6.264101264146557,0.19330070715327832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00720352441135,4.050025560333147,True,False,True,False,True,0.0,1,0.9851072236478184,1.0222740357687146,False,False,False,False,-0.01890542753981499,-0.041601142755402075,False,False,False,True,-5293454,-5358151.921579389,False,False,False,False,453165.1095899577,False,False,False,False
