date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_686,Gap_Up_aVWAP_660,Gap_Up_aVWAP_647,Gap_Up_aVWAP_640,Gap_Up_aVWAP_629,Gap_Up_aVWAP_598,Gap_Up_aVWAP_592,Gap_Up_aVWAP_577,Gap_Up_aVWAP_552,Gap_Up_aVWAP_537,Gap_Down_aVWAP_667,Gap_Down_aVWAP_634,Gap_Down_aVWAP_618,Gap_Down_aVWAP_616,Gap_Down_aVWAP_586,Gap_Down_aVWAP_566,Gap_Down_aVWAP_565,Gap_Down_aVWAP_563,Gap_Down_aVWAP_549,Gap_Down_aVWAP_543,aVWAP_OB_bull_639,aVWAP_OB_bull_421,aVWAP_OB_bull_382,aVWAP_OB_bull_281,aVWAP_OB_bull_229,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,31.8997940446,32.2633244611,31.6907640551,31.9361470863,2135416,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,30.30249274037491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.15318207622957,18.916033552971157,True,False,True,False,False,12.990481319322122,0,1.0296095800529868,0.9320045931751252,False,False,False,False,0.3104355973883414,0.31760194634890954,False,False,False,False,-833237,-3900732.238928724,False,False,False,False,1605846.8312877729,False,False,False,False
2023-02-21 00:00:00+00:00,31.3181453783,31.8089114405,31.13638017,31.5817049302,1858179,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,30.25678188364128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.86737281603172,19.871999419999085,True,False,True,False,False,9.92042094221354,0,1.0110306500514061,0.9662344223644845,False,False,False,False,0.2603077138016302,0.2889548300752699,False,False,False,False,-2691416,-3853308.0726962253,False,False,False,False,1615742.2104529582,False,False,False,False
2023-02-22 00:00:00+00:00,31.3363218991,31.6089697114,31.1636449513,31.3544984199,1664535,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,30.2352624854312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07631626520299,17.37636741907555,True,False,True,False,False,9.992747364175546,0,1.0116007194256453,1.0018884892102065,False,False,False,False,0.25186039054100595,0.2704076103081379,False,False,False,False,-1026881,-3742467.795335589,False,False,False,False,1617655.6531802933,False,False,False,False
2023-02-23 00:00:00+00:00,30.9546149618,31.5771608,30.6001728058,31.4908223261,2108854,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,30.19341566459979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.357770409560096,14.053410456785045,True,False,True,False,False,8.015750574679135,0,0.9981150704628404,0.945606319001406,False,False,False,False,0.2229994072336934,0.24670350877091568,False,False,False,False,-3135735,-3718674.352381252,False,False,False,False,1636918.3334477327,False,False,False,False
2023-02-24 00:00:00+00:00,30.8546440973,30.936438441,30.3229808632,30.4820254204,1476600,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.155087084990672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.40852288344396,11.494213621361496,False,False,True,False,False,7.5028767824453695,0,1.021747211897101,0.9569702602241718,False,False,False,False,0.17918506189672753,0.2129442853338216,False,False,False,False,-4612335,-3753719.8679741444,False,False,False,False,1630631.3399791943,False,False,False,False
2023-02-27 00:00:00+00:00,30.7364967119,31.2319506888,30.5896955336,31.1952503942,1292899,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.13790380726374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86797137308327,9.29497408490301,False,False,False,False,False,6.892750047545803,0,1.0243550095315754,0.9613311378350237,False,False,False,False,0.20593034113861483,0.20943731323621823,False,False,False,False,-5905234,-3838092.9711908447,False,False,False,False,1617386.9344898143,False,False,False,False
2023-02-28 00:00:00+00:00,30.8465975957,31.0209239949,30.4704195762,30.7823720802,1370241,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.121293254988785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75108884628462,8.357437230774664,False,False,False,False,False,7.368349737018747,0,1.052368748309943,0.9141650958091022,False,False,False,False,0.1901849388396269,0.19981112603792256,False,False,False,False,-4534993,-3865422.3840853213,False,False,False,False,1607694.9370588413,False,False,False,False
2023-03-01 00:00:00+00:00,31.0117489213,31.3695767935,30.6997964173,30.864947743,1305312,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.120908181890428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.877530081812225,8.357437230774664,False,False,False,False,False,8.08358035372143,0,1.0705849503870493,0.8787787343345945,False,False,False,False,0.2178054126917109,0.20880826936481672,False,False,False,False,-3229681,-3840491.349415309,False,False,False,False,1595836.782664377,False,False,False,False
2023-03-02 00:00:00+00:00,31.0209239949,31.2319506888,30.6539210491,30.6539210491,1427468,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.11994064999189,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.01208068247002,8.357437230774664,False,False,False,False,False,8.123673481570197,0,1.106434626155908,0.8523469731429839,False,False,False,False,0.20625003822112759,0.20752915379297215,False,False,False,False,-1802213,-3760558.8651245125,False,False,False,False,1589234.0853049897,False,False,False,False
2023-03-03 00:00:00+00:00,31.4521524563,31.6540040765,31.0759744368,31.1585500996,1449219,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.139560653606775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32237866591348,8.357437230774664,False,False,True,False,False,9.991678255211,0,1.109249218920474,0.839095402763285,False,False,False,False,0.24546458776084554,0.22649687077690883,False,False,False,False,-352994,-3626928.870413747,False,False,False,False,1583743.2976459705,False,False,False,False
2023-03-06 00:00:00+00:00,31.6081287082,31.8375055494,31.3512266462,31.3695767935,1405622,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.16622023871397,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57943806589308,8.357437230774664,False,False,True,False,True,10.655031945187773,0,1.0982551773295193,0.855583634837332,False,False,False,False,0.26898967261162654,0.24774327169426769,False,False,False,False,1052628,-3443416.8362798747,False,False,False,False,1576758.1487186775,False,False,False,False
2023-03-07 00:00:00+00:00,30.8832978903,31.7090545183,30.6722711964,31.6264788555,2102698,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,30.17535071856036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.62702840726126,8.357437230774664,False,False,True,False,True,6.701733857576482,0,1.0832569486018648,0.8624653101104314,False,False,False,False,0.2277632957709953,0.2377532837326315,False,False,False,False,-1050070,-3349560.097602233,False,False,False,False,1597383.2409257882,False,False,False,False
2023-03-08 00:00:00+00:00,30.5988706072,30.9199981848,30.3236183979,30.8098973011,2904070,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,30.157287221478086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27754184665355,6.912097905538218,False,True,False,False,False,5.219237156028015,0,1.0899237170160752,0.8553613213559271,False,False,False,False,0.16789838987049574,0.20282583680156363,False,False,False,False,-3954140,-3373269.1133825374,False,False,False,False,1648625.8589286986,False,False,False,False
2023-03-09 00:00:00+00:00,30.112591704,30.8924729639,29.9657905257,30.4979447971,3249498,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.124769581852448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.995604318253775,2.9635655594727908,False,True,False,True,False,2.7577682730019966,0,1.0745376565001594,0.8568170768703187,False,False,False,False,0.13963558684462607,0.17123071182309485,False,False,False,False,-7203638,-3523479.6579557713,False,False,False,False,1711405.1585785535,False,False,False,False
2023-03-10 00:00:00+00:00,29.0299330139,30.0300160412,28.8097312464,29.8373394947,4860622,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.996744697864653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90700804433017,-2.5518930161477513,False,True,False,True,False,0.0,0,1.041511015793097,0.9052797695921079,False,False,False,False,0.035300899530346846,0.10326580567672085,False,False,False,False,-12064260,-3858412.220388878,False,False,False,False,1834903.8582421397,False,False,False,False
2023-03-13 00:00:00+00:00,28.4243781533,29.002407793,27.993149692,28.4702535215,2570924,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.905253546203213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.56048874273847,-7.23655394488307,False,True,False,True,False,0.0,0,1.0238301414182323,0.9105082346028165,False,False,False,False,-0.06603017611154478,0.018617814782588032,False,False,False,False,-14635184,-4281030.721550099,False,False,False,False,1863767.3932130362,False,False,False,False
2023-03-14 00:00:00+00:00,29.0482831612,29.1767341922,28.6812802154,28.9565324247,1750744,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.864483408892305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30742267274801,-7.23655394488307,False,True,False,True,False,0.0,0,1.0351083000248549,0.9153191509572929,False,False,False,False,-0.020975057509277317,-0.001178621363344642,False,False,False,False,-12884440,-4618419.320704997,False,False,False,False,1859335.1032831133,False,False,False,False
2023-03-15 00:00:00+00:00,28.2867520486,28.5436541107,27.6353218198,28.250051754,2101758,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.24629820766903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38984742739249,-8.979761867950565,False,True,False,True,False,0.0,0,1.0045110310949608,0.9077379808060521,False,False,False,False,-0.12686573843778176,-0.0640221799005632,False,False,False,False,-14986198,-5024998.8767557815,False,False,False,False,1868841.8835465207,False,False,False,False
2023-03-16 00:00:00+00:00,28.6537549944,28.6721051417,27.7454227035,27.9289241765,1704655,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.244051139939582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.84924785279956,-8.979761867950565,False,True,False,True,False,0.0,0,1.0038909380337,0.9129173291923756,False,False,False,False,-0.14198925550930222,-0.10300571770493272,False,False,False,False,-13281543,-5348784.920804575,False,False,False,False,1862403.1822309708,False,False,False,False
2023-03-17 00:00:00+00:00,28.1858262385,28.5987045526,27.7912980718,28.4152030797,2562159,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.18817461779162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.065733621383046,-9.57008064936241,False,True,False,True,False,0.0,0,0.9992683699332358,0.9257030686551891,False,False,False,False,-0.16360345782181004,-0.1333045877633714,False,False,False,False,-15843702,-5760350.296459298,False,False,True,False,1889844.5868493642,False,False,False,False
2023-03-20 00:00:00+00:00,28.6721051417,28.7271555836,28.2133514595,28.3876778587,1633494,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.18659888323272,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75962324374777,-9.57008064936241,False,True,False,True,False,0.0,0,0.9989134603907565,0.9228124512603099,False,False,False,False,-0.13061726397200293,-0.13196092586768715,False,False,False,False,-14210208,-6091717.2652256,False,False,False,False,1879791.6226591931,False,False,False,False
2023-03-21 00:00:00+00:00,29.0666333085,29.3602356651,28.7767009813,29.3418855178,1095300,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9747981236198526,29.208973597280874,-0.07207839985180986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53242821505356,-9.57008064936241,False,True,False,True,True,0.0,0,1.0126247187580706,0.9097043272438774,False,False,False,False,-0.12165369761096331,-0.12680731173932525,False,False,False,False,-13114908,-6367136.509726558,False,False,False,False,1849027.2453000091,False,False,False,False
2023-03-22 00:00:00+00:00,28.4886036688,29.0849834558,28.3785027851,28.9381822774,2040141,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.975955980652984,29.201869160818557,-0.360972359203492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74620683081148,-9.57008064936241,False,True,False,True,True,0.0,0,0.985616727188524,0.9457597030870497,False,False,False,False,-0.16973964941871506,-0.14827348057902015,False,False,False,False,-15155049,-6711760.528952967,False,False,False,False,1856521.9023470678,False,False,False,False
2023-03-23 00:00:00+00:00,28.6629300681,29.1125086767,28.4886036688,28.4886036688,1246410,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9734484530707619,29.20041705886685,-0.2723592754249551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.638751031609125,-9.57008064936241,False,True,False,True,True,0.0,0,0.9924460593359655,0.9351066637706085,False,False,False,False,-0.15985654394134338,-0.15406501226018177,False,False,False,False,-13908639,-6993991.057229322,False,False,False,False,1832595.945392281,False,False,False,False
2023-03-24 00:00:00+00:00,28.4610784479,28.5895294789,28.0298499865,28.2867520486,1494641,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9718310806774626,29.17740682915351,-0.363280804462927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.63685003483323,-9.57008064936241,False,True,False,True,True,0.0,0,0.9825408638454961,0.9412473058725819,False,False,False,False,-0.3041583717211445,-0.22911169199066314,False,False,False,False,-15403280,-7323767.094200721,False,False,False,False,1819342.8102788583,False,False,False,False
2023-03-27 00:00:00+00:00,28.5069538161,28.7913810991,28.382356316,28.6629300681,1596853,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9727401094111003,29.164367169885164,-0.3332488403560736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.859649410706666,-9.57008064936241,False,True,False,True,True,0.0,0,0.9845157513518401,0.954573680561811,False,False,False,False,-0.2574886521279069,-0.243300172059285,False,False,False,False,-13806427,-7577989.051290889,False,False,False,False,1810617.7196796874,False,False,False,False
2023-03-28 00:00:00+00:00,28.5161288898,28.5390665739,28.121600723,28.4427283006,1372465,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9702299433676718,29.146787299876834,-0.32009381047110796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.05681983257009,-9.57008064936241,False,True,False,True,True,0.0,0,0.9735121369779857,0.9723551960289172,False,False,False,False,-0.3009739159963544,-0.2721370440278197,False,False,False,False,-12433962,-7768419.363004972,False,False,False,False,1793435.2600844055,False,False,False,False
2023-03-29 00:00:00+00:00,28.8005561728,29.0482831612,28.250051754,29.0482831612,2335152,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9703425291998176,29.137482621372044,-0.17099892205487432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.71745882647101,-14.261214320442754,False,True,False,True,True,0.0,0,0.9518579803253321,0.9701605967414791,False,False,False,False,-0.2470763493739922,-0.25960669670090597,False,False,False,False,-10098810,-7859807.231122425,False,False,False,False,1814679.053806586,False,False,False,False
2023-03-30 00:00:00+00:00,29.3877608861,29.4061110334,28.9841493964,29.1125086767,2608406,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9708350173139868,29.160216577086796,0.11545578752874003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.562993750355616,-10.383549720018337,False,True,False,True,True,0.31115580025286604,0,0.9701219134375657,0.9510548925756874,False,False,False,False,-0.1577859701782569,-0.20869633343958144,False,False,False,False,-7490404,-7845320.829901937,False,False,False,False,1845805.6007161315,False,False,False,False
2023-03-31 00:00:00+00:00,30.0208409676,30.0850664831,29.2684849287,29.5162119171,1645927,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9737011669231823,29.190702159750483,0.42060004916733584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48666822014439,-5.710465195382255,False,True,False,False,True,2.998875211989173,0,0.9878657832580103,0.9157249584024401,False,False,False,False,-0.08108111013534734,-0.1448887217874644,False,False,False,False,-5844477,-7766856.3659842145,False,False,False,False,1837967.2242174598,False,False,False,False
2023-04-03 00:00:00+00:00,29.3418855178,30.0758914095,29.2776600023,29.8189893474,843757,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9701845107554692,29.200739592070295,0.07164096812210931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.82443135488295,-5.430504966685547,False,True,False,False,True,0.04359691441603886,0,0.9833518071191991,0.9275936150293947,False,False,False,False,-0.08108111013534734,-0.11298491596140586,False,False,False,False,-6688234,-7724557.449671108,False,False,False,False,1798978.587973638,False,False,False,False
2023-04-04 00:00:00+00:00,29.1583840449,29.3877608861,29.0666333085,29.3418855178,2210488,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.9530491076439618,29.208000952823806,-0.025404844010123526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33608519394875,-5.430504966685547,False,True,False,False,True,0.0,0,0.9615814453009583,0.9600809722099243,False,False,False,False,-0.15263143853942293,-0.13280817725041438,False,False,False,False,-8898722,-7770603.118311456,False,False,False,False,1815116.2119746718,False,False,False,False
2023-04-05 00:00:00+00:00,28.9932327193,29.2134344868,28.846431541,28.9932327193,1456632,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.917395563500063,29.206594699962654,-0.11127697629235027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.36131946520929,-5.430504966685547,False,True,False,False,True,0.0,0,0.9574945095822194,0.961421611373646,False,False,False,False,-0.1844788109581409,-0.15864349410427764,False,False,False,False,-10355354,-7871965.897985517,False,False,False,False,1801058.0075835083,False,False,False,False
2023-04-06 00:00:00+00:00,29.0115828666,29.1400338976,28.8097312464,28.8647816883,1123516,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.8449802323705706,29.204719075849898,-0.1046819938020368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.798971143515786,-5.430504966685547,False,True,False,False,True,0.0,0,0.9668203198825123,0.9559174662591151,False,False,False,False,-0.19343017542851246,-0.17603683476639503,False,False,False,False,-9231838,-7925294.215711575,False,False,False,False,1774487.732776312,False,False,False,False
2023-04-10 00:00:00+00:00,28.9473573511,28.974882572,28.6996303627,28.9014819829,837808,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.793618791069155,29.20153963704141,-0.14171477641015126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.136106383172795,-5.430504966685547,False,True,False,False,False,0.0,0,0.954073281649374,0.9584304497026104,False,False,False,False,-0.21594654219699813,-0.19599168848169657,False,False,False,False,-10069646,-8009386.442546415,False,False,False,False,1737755.1942360643,False,False,False,False
2023-04-11 00:00:00+00:00,29.2134344868,29.3969359597,28.9840576457,28.9840576457,904002,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.7691591799812996,29.20340649657969,0.005668223828461821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.099283968706416,-5.430504966685547,False,True,False,False,False,0.0,0,0.9505514868997884,0.9632550742908427,False,False,False,False,-0.15853144118427748,-0.17726156483298702,False,False,False,False,-9165644,-8054729.876172046,False,False,False,False,1705058.9905405324,False,False,False,False
2023-04-12 00:00:00+00:00,29.4703365489,29.7914641265,29.3235353705,29.5253869907,1151690,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.718087029937009,29.212164267470612,0.15026728968372097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.012599681436335,-4.414697724011987,False,False,False,False,True,0.7338474172412006,0,0.9726494179922445,0.9404692304029014,False,False,False,False,-0.09995364586989273,-0.13860760535143987,False,False,False,False,-8013954,-8053130.822204515,False,False,False,False,1683358.2458134526,False,False,False,False
2023-04-13 00:00:00+00:00,30.7548468592,30.7731970065,29.69971339,29.69971339,1060909,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,1.6675927240259838,29.235598052598217,0.9110430770733631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83699437145009,1.114895968833629,False,False,True,False,True,6.1120088411345215,0,0.9776220165486219,0.9163240785594956,False,False,False,False,0.006927788479954632,-0.06583990843574263,False,False,False,False,-6953045,-8009990.201725908,False,False,False,False,1658948.471467827,False,False,False,False
2023-04-14 00:00:00+00:00,30.7273216383,30.993398774,30.3488498504,30.8282474484,1246276,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6118268600231487,29.623003573112275,0.6851344226710966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56425198574985,4.457995267314324,True,False,True,False,True,5.98377340321651,0,0.9874462843381536,0.9089504377568329,False,False,False,False,0.07528303516162595,0.004721563362941661,False,False,False,False,-8199321,-8017414.938913127,False,False,False,False,1642765.2372926183,False,False,False,False
2023-04-17 00:00:00+00:00,30.4153691343,30.8190723747,30.2777430297,30.7364967119,1079824,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5734373053576258,29.618568842309983,0.5064073981701565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.274872844454066,4.984461577319827,True,False,True,False,True,4.529708211411961,0,0.9692229218875937,0.9320070449407841,False,False,False,False,0.05594126294876528,0.03033141315585347,False,False,False,False,-9279145,-8066894.5491518285,False,False,False,False,1620689.1103399666,False,False,False,False
2023-04-18 00:00:00+00:00,30.2226925878,30.2318676614,29.3051852233,29.9933157467,2224462,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.5074574797647426,29.552730871946064,0.4444315842052756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.695743292977966,4.984461577319827,True,False,True,False,True,3.6398053541097397,0,0.9314311960822815,0.9582864181006507,False,False,False,False,-0.06660358864287913,-0.01813608774351283,False,False,False,False,-11503607,-8201667.586439992,False,False,False,False,1644366.4785619287,False,False,False,False
2023-04-19 00:00:00+00:00,30.2410427351,30.3511436188,29.5896125063,29.7547638319,1980808,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.4696846764001805,29.554351893747892,0.4672368518082906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.38338886878558,4.984461577319827,True,False,True,False,True,3.717319659421271,0,0.9366088178517931,0.9473223716365522,False,False,False,False,-0.03484240922845918,-0.026489248485986005,False,False,False,False,-9522799,-8253476.661481561,False,False,False,False,1657560.263716363,False,False,False,False
2023-04-20 00:00:00+00:00,30.0483661885,30.2226925878,29.8832148629,30.1492919986,2870504,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.410860331322536,29.565161934063127,0.34248907826611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.03834745762565,4.984461577319827,True,False,True,False,True,2.811724490730601,0,0.9367733078295326,0.9596185681714365,False,False,False,False,-0.021873047329078646,-0.024181147907532327,False,False,False,False,-12393303,-8415822.792403853,False,False,False,False,1705126.684747094,False,False,False,False
