date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_732,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Down_aVWAP_876,Gap_Down_aVWAP_840,Gap_Down_aVWAP_828,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,aVWAP_OB_bull_828,aVWAP_OB_bull_744,aVWAP_OB_bull_572,aVWAP_OB_bull_468,aVWAP_OB_bull_383,aVWAP_OB_bull_252,aVWAP_OB_bear_707,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 17:00:00+00:00,113.665,113.995,113.65,113.825,972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6842700988160364,113.7660110908672,0.03502342597797941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.92948332378496,10.127861800429955,False,False,True,False,True,0.17399865972140205,0,0.8885496947252529,0.9716244620158142,False,False,False,False,-0.044700197347625266,-0.06354663964618981,False,False,False,False,-32183.0,-41819.539647985526,False,False,False,False,4914.850814955086,False,False,False,False
2025-03-21 18:00:00+00:00,113.825,113.83,113.545,113.615,1968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6752502919088106,113.77244061440624,-0.0939803533637055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.3743425499458,10.127861800429955,False,False,True,False,True,0.0,0,0.8868605817452359,0.974222668004012,False,False,False,False,-0.05313997315934016,-0.058343306402764986,False,False,False,False,-34151.0,-41700.64756041986,False,False,False,False,4869.163205420899,False,False,False,False
2025-03-21 19:00:00+00:00,113.625,113.785,113.445,113.71,8422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.663417463434141,113.7869408604129,-0.04625469078222788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.61973011568973,10.127861800429955,False,False,True,False,True,0.0,0,0.8867688301282052,0.9710036057692308,False,False,False,False,-0.05767549234341056,-0.05800939937308777,False,False,False,False,-25729.0,-41453.025117622645,False,False,False,False,4924.245946422126,False,False,False,False
2025-03-24 14:00:00+00:00,115.12,115.75,114.965,115.665,2702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6787239147584683,113.82500467108353,1.0960678600812142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.769105626576945,7.746374603325727,True,False,True,False,True,6.921832338541083,0,0.8911115490737093,0.9650670082774931,False,False,False,False,0.05110752304808701,-0.003450938162500382,False,False,False,False,-23027.0,-41167.35030959749,False,False,False,False,4889.792520896201,False,False,False,False
2025-03-24 15:00:00+00:00,115.675,116.27,115.655,116.17,2535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.706952666422072,113.86556722396254,1.3500273448517814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.44438349505693,12.92413988173152,True,False,True,False,True,8.593984071982817,0,0.9013089651765869,0.9608298345270437,False,False,False,False,0.08902965803408151,0.04278935993579057,False,False,False,False,-20492.0,-40846.80224278202,False,False,False,False,4853.284109719515,False,False,False,False
2025-03-24 16:00:00+00:00,116.17,116.195,115.515,115.54,3529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.71118320847681,113.90862863301052,0.9533586812376627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.22637921225115,12.92413988173152,True,False,True,False,True,6.059470147580566,0,0.9028120374938333,0.9580167735569809,False,False,False,False,0.08227586106339067,0.06253261049959062,False,False,False,False,-24021.0,-40585.93709173113,False,False,False,False,4832.752573134716,False,False,False,False
2025-03-24 17:00:00+00:00,115.54,115.795,115.475,115.63,2546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7066363656868153,113.93454874019956,0.9934461106587997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.32366804376056,12.927467305585168,True,False,True,False,True,6.362827778798643,0,0.9022191400832178,0.9656231424608679,False,False,False,False,0.0684767770330894,0.06550469376634001,False,False,False,False,-21475.0,-40289.64349340972,False,False,False,False,4797.299044869062,False,False,False,False
2025-03-24 18:00:00+00:00,115.63,115.82,115.385,115.8,2689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7214224502580038,113.9602173870442,1.06875718547766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86830356389203,13.803689937819328,True,False,True,False,True,6.940062161699988,0,0.8947472451450316,0.9669417403765382,False,False,False,False,0.06644060719814932,0.06597265048224465,False,False,False,False,-18786.0,-39956.253671806466,False,False,False,False,4764.612237971867,False,False,False,False
2025-03-24 19:00:00+00:00,115.8,115.995,115.755,115.935,11442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7369462355597658,114.06362409382433,1.077394261183095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.62324791581017,14.937940151334288,True,False,True,False,True,7.400735998678702,0,0.9032386250745083,0.9653785018875423,False,False,False,False,0.08353179622219743,0.07475222335222104,False,False,False,False,-7344.0,-39450.63733580947,False,False,False,False,4868.137629631217,False,False,False,False
2025-03-25 14:00:00+00:00,116.46,116.905,116.095,116.725,1278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.7781804345053611,114.07764382397013,1.4888006439944201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.08101092295789,17.620094919768235,True,False,True,False,True,10.026789524373108,0,0.9085830119647978,0.9512014239098191,False,False,False,False,0.12293305703479512,0.09884264019350808,False,False,False,False,-6066.0,-38933.04605928529,False,False,False,False,4812.476581109803,False,False,False,False
2025-03-25 15:00:00+00:00,116.745,116.905,116.63,116.69,1613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.8273931316653445,114.09604308489583,1.4194848772033204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.44969705192237,19.213959803187052,True,False,True,False,True,9.877726399449887,0,0.9145531999207451,0.9499207449970279,False,False,False,False,0.1399064476707554,0.11937454393213175,False,False,False,False,-7679.0,-38448.487205652964,False,False,False,False,4762.872293030581,False,False,False,False
2025-03-25 16:00:00+00:00,116.69,116.915,116.555,116.875,3683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.88032413345329,114.13661286939737,1.4563378099995319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.80416523623579,20.786525061869312,True,False,True,False,True,10.487732746626506,0,0.917357422941381,0.9469896262470838,False,False,False,False,0.13784017281206112,0.12860735837209644,False,False,False,False,-3996.0,-37914.34011719323,False,False,False,False,4746.130086937084,False,False,False,False
2025-03-25 17:00:00+00:00,116.89,117.095,116.805,117.065,1066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.931788467893083,114.14879980052848,1.5095856756263226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.15788865254943,22.345163871122296,True,False,True,False,True,11.114866824621366,0,0.9141519768947318,0.9509511004879992,False,False,False,False,0.15153197072537083,0.14006966454873365,False,False,False,False,-2930.0,-37371.94724715922,False,False,False,False,4689.073806519455,False,False,False,False
2025-03-25 18:00:00+00:00,117.06,117.07,116.8,116.805,1347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.9832073349333288,114.16332673043334,1.3320207237209891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.70896901683273,22.345163871122296,True,False,True,False,True,9.961587816985968,0,0.9109561752988049,0.950996015936255,False,False,False,False,0.15057495549396963,0.14532231002135165,False,False,False,False,-4277.0,-36858.84728983892,False,False,False,False,4637.25870874396,False,False,False,False
2025-03-25 19:00:00+00:00,116.795,116.925,116.45,116.705,12370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.0272122539395196,114.27412091142527,1.1991241094023353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.84960006463548,22.345163871122296,True,False,True,False,False,9.517363050706663,0,0.9072682951096962,0.953683896323566,False,False,False,False,0.13482233022567916,0.1400723201235154,False,False,False,False,-16647.0,-36545.48531635305,False,False,False,False,4757.146170623898,False,False,False,False
2025-03-26 14:00:00+00:00,117.51,117.57,117.25,117.395,6603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.080228108160739,114.3429977677568,1.4671478672315725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.82274778547429,22.345163871122296,True,False,True,False,False,11.84239443231014,0,0.91143253417872,0.9478898355458689,False,False,False,False,0.18102334141872065,0.160547830771118,False,False,False,False,-10044.0,-36134.60957501424,False,True,False,False,4785.764059451434,False,True,False,False
2025-03-26 15:00:00+00:00,117.395,117.585,116.85,116.96,5757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1198991519443657,114.58884618325723,1.1185219893917813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.9872021133313,26.359936919113593,True,False,True,False,False,9.903115076021741,0,0.9136744093903224,0.9444306869397256,False,False,False,False,0.1686467926167983,0.16459731169395814,False,False,False,False,-15801.0,-35819.359814161304,False,False,False,False,4800.821981010326,False,False,False,False
2025-03-26 16:00:00+00:00,116.945,117.09,116.655,116.7,6220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1498817273146607,114.61829054569849,0.9682902216680102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.24270803928115,22.82070722835749,True,False,True,False,False,8.762300148986206,0,0.9103001706655959,0.9658668808352575,False,False,False,False,0.15346472646346968,0.15903101907871392,False,False,False,False,-22021.0,-35605.43175502701,False,False,False,False,4822.8247409946625,False,False,False,False
2025-03-26 17:00:00+00:00,116.715,116.885,116.235,116.345,7639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.1831210446275136,114.64500326865596,0.7787001712651709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.435009589995346,18.4420278617454,False,True,True,False,False,7.223033028616815,0,0.9116066495906785,0.9591682989302395,False,False,False,False,0.13328976475160023,0.14616039191515706,False,False,False,False,-29660.0,-35513.25451851497,False,False,False,False,4866.486372917226,False,False,False,False
2025-03-26 18:00:00+00:00,116.345,116.47,115.98,115.99,7598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.20845800022069,114.66244272140531,0.6011240777329794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.18848793284758,13.794449852353594,False,True,True,False,False,5.709595520408673,0,0.9071353357067643,0.9616908188336759,False,False,False,False,0.11178092813116715,0.1289706600231621,False,False,False,False,-37258.0,-35540.304836057374,False,False,False,False,4908.835421399129,False,False,False,False
2025-03-26 19:00:00+00:00,115.985,116.355,115.805,116.295,17769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.2387021296334306,114.71440423024247,0.7060321910786524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41836221796491,12.360422166742765,False,True,True,False,False,6.809961978052446,0,0.902431687139634,0.9682627224868388,False,False,False,False,0.1025041221983922,0.11573739111077715,False,False,False,False,-19489.0,-35291.44739673865,False,False,False,False,5108.217817966583,False,False,False,False
2025-03-27 14:00:00+00:00,115.63,115.63,114.765,115.085,3245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2493888499319614,114.7112243553083,0.16616764358149827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.83358790708669,6.411545627735222,False,True,False,True,False,1.8683219887734062,0,0.8920623882376317,0.9678621100735146,False,False,False,False,0.04636284684456578,0.08105011897767146,False,False,False,False,-22734.0,-35096.75828981247,False,False,False,False,5079.330720013613,False,False,False,False
2025-03-27 15:00:00+00:00,115.085,115.085,114.39,114.41,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.251969552384068,114.70181610386592,-0.1295826151632435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47144764316683,0.8294756553786513,False,True,False,True,False,0.0,0,0.8869513524224711,0.9733478648568313,False,False,False,False,0.017236969511418385,0.04914354424454492,False,False,False,False,-26099.0,-34957.25816128824,False,False,False,False,5052.751949160689,False,False,False,False
2025-03-27 16:00:00+00:00,114.41,114.85,114.33,114.395,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2563918219259014,114.69862605271763,-0.13456264544447694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.18883693620934,-2.8199501147710606,False,True,False,True,False,0.0,0,0.8860162763001191,0.9798531163159983,False,False,False,False,0.01459424061153014,0.03186889242803753,False,False,False,False,-27175.0,-34836.60299599695,False,False,False,False,4991.096880181453,False,False,False,False
2025-03-27 17:00:00+00:00,114.4,114.625,114.315,114.42,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.2458446152920004,114.69295963284966,-0.12153985676082624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.50669501421418,-5.148288002970517,False,True,False,True,False,0.0,0,0.8877886146496815,0.9802448248407643,False,False,False,False,0.010682389605750997,0.021275641016894265,False,False,False,False,-25342.0,-34689.39984877219,False,False,False,False,4942.134137853059,False,False,False,False
2025-03-27 18:00:00+00:00,114.42,114.715,114.415,114.435,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.240258595916243,114.68846586662734,-0.11314134318662097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.833874659278784,-6.761192420095725,False,True,False,True,False,0.0,0,0.8899990008991908,0.9786192426815863,False,False,False,False,0.018430973806293247,0.019853307411593756,False,False,False,False,-23658.0,-34518.37039375247,False,False,False,False,4891.620430289446,False,False,False,False
2025-03-27 19:00:00+00:00,114.45,115.055,114.445,114.72,3961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.224590653710614,114.68190532882144,0.017124350996896267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.93260359702079,-6.761192420095725,False,True,False,True,False,0.5430447970370373,0,0.8938879456706282,0.9703884949565563,False,False,False,False,0.030560512024529772,0.025206909718061762,False,False,False,False,-19697.0,-34288.581705477234,False,False,False,False,4877.192206564028,False,False,False,False
2025-03-28 14:00:00+00:00,114.08,114.105,113.385,113.415,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.197112892653244,114.67216688298107,-0.5721903900272084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.43185832533398,-9.45009670026056,False,True,False,True,False,0.0,0,0.8847146401985111,0.9751861042183622,False,False,False,False,-0.03531624184162538,-0.005054666061781808,False,False,False,False,-21502.0,-34090.34012864813,False,False,False,False,4829.561319640555,False,False,False,False
2025-03-28 15:00:00+00:00,113.395,113.9,113.275,113.385,4914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1787841224527718,114.64553085839343,-0.5785478448293342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.025635317295237,-12.003721429426982,False,True,False,True,False,0.0,0,0.880622235475374,0.9805675662243426,False,False,False,False,-0.0337977678847264,-0.019426216973254105,False,False,False,False,-26416.0,-33971.35811114971,False,False,False,False,4830.870446467833,False,False,False,False
2025-03-28 16:00:00+00:00,113.385,113.665,113.355,113.435,4393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.148711122158242,114.62325653198445,-0.5530089734868237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.814375790184418,-13.507017835479552,False,True,False,True,False,0.0,0,0.9008737258165176,0.9797690867484917,False,False,False,False,-0.039094364800116535,-0.02926029088668532,False,False,False,False,-22023.0,-33786.11224896134,False,False,False,False,4824.081757375308,False,False,False,False
2025-03-28 17:00:00+00:00,113.425,113.425,112.875,112.92,4125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.129330038865384,114.598406141993,-0.7882320313704562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.64837362729826,-15.950467639573255,False,True,False,True,False,0.0,0,0.8841989643809822,0.9851979706051571,False,False,False,False,-0.06373144345869709,-0.046495867172691205,False,False,False,False,-26148.0,-33667.6919040162,False,False,False,False,4813.2432805167755,False,False,False,False
2025-03-28 18:00:00+00:00,112.92,113.015,112.49,112.535,5689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.11720291852204,114.5597156716296,-0.9563163048362907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.349327793893234,-18.493221729335744,False,True,False,True,False,0.0,0,0.8814011938422871,0.9831395957691904,False,False,False,False,-0.09102617378220866,-0.06876102047744993,False,False,False,False,-31837.0,-33639.3090837989,False,False,False,False,4826.820904074655,False,False,False,False
2025-03-28 19:00:00+00:00,112.53,112.615,112.015,112.135,8669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.1106376262137547,114.49541792377761,-1.118343525416974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.03686500270478,-21.01670954454497,False,True,False,True,False,0.0,0,0.874096196164728,0.989887875930001,False,False,False,False,-0.12122636028222282,-0.09499369037983638,False,False,False,False,-40506.0,-33745.76940808108,False,False,False,False,4886.389572228536,False,False,False,False
2025-03-31 14:00:00+00:00,111.66,112.245,111.565,112.115,7528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0976508568198766,114.43884076374196,-1.1078301025104846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.456812133060595,-22.85167016070804,False,True,False,True,False,0.0,0,0.8715389061104397,0.9942205642830871,False,False,False,False,-0.1497284000687864,-0.12236104522431139,False,False,False,False,-48034.0,-33967.29236299455,False,False,False,False,4927.344772659101,False,False,False,False
2025-03-31 15:00:00+00:00,112.145,112.56,112.145,112.34,2897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0889891516414636,114.42131233996976,-0.9963251069706727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.534050988435403,-22.85167016070804,False,True,False,True,False,0.0,0,0.8818516570226196,0.9818516570226196,False,False,False,False,-0.11862990770844271,-0.12049547646637705,False,False,False,False,-45137.0,-34140.46612480859,False,False,False,False,4895.866559129503,False,False,False,False
2025-03-31 16:00:00+00:00,112.375,112.565,112.055,112.385,1915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.0769033428389347,114.40994752256164,-0.9749839969893429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.686986435595724,-22.85167016070804,False,True,False,True,False,0.0,0,0.877491961414791,0.9932475884244374,False,False,False,False,-0.12157267613266233,-0.12103407629951969,False,False,False,False,-43222.0,-34281.26509961776,False,False,False,False,4849.651573716643,False,False,False,False
2025-03-31 17:00:00+00:00,112.375,112.54,112.105,112.25,1767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.056847009775318,114.39948127724519,-1.0450370236724547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.00124090627729,-22.85167016070804,False,True,False,True,False,0.0,0,0.8768430647150287,0.9934051793469518,False,False,False,False,-0.12070694073158728,-0.12087050851555348,False,False,False,False,-44989.0,-34447.276493422134,False,False,False,False,4801.858526062121,False,False,False,False
2025-03-31 18:00:00+00:00,112.26,113.215,112.26,112.79,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.023464999352262,114.38933243000544,-0.7903929302050691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.22735604818272,-27.386927797685445,False,True,False,True,True,0.0,0,0.8824660754354098,0.9846671652954375,False,False,False,False,-0.09205856207713307,-0.10646453529634328,False,False,False,False,-42766.0,-34576.24895088846,False,False,False,False,4761.876223332476,False,False,False,False
2025-03-31 19:00:00+00:00,112.785,113.13,112.535,112.735,15774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.9688038852914689,114.32500943964843,-0.8076017380537805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.426729720089817,-24.29770298777437,False,True,False,True,True,0.0,0,0.8872863247863247,0.9832264957264958,False,False,False,False,-0.08552331537932444,-0.09599392533783385,False,False,False,False,-58540.0,-34947.779974905694,False,False,False,False,4932.60682452112,False,False,False,False
2025-04-01 14:00:00+00:00,111.505,112.935,111.055,112.9,6064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8956955817690724,114.1618145623716,-0.6656208805393037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.99705277205132,-20.92593020437191,False,True,False,True,True,0.0,0,0.8728469844614168,0.9856202264946009,False,False,False,False,-0.14345272380947807,-0.11972332457365596,False,False,False,False,-52476.0,-35219.53532413196,False,False,False,False,4950.1478039859085,False,False,False,False
2025-04-01 15:00:00+00:00,112.9,113.44,112.87,113.275,6946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8358075033045353,114.1773946941638,-0.49155191518687996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.28238608417567,-16.05928307628085,False,True,False,True,True,0.0,0,0.8862732622872593,0.9918880229044059,False,False,False,False,-0.06338880130829122,-0.0915560629409736,False,False,False,False,-45530.0,-35379.38748964929,False,False,False,False,4981.091248885352,False,False,False,False
2025-04-01 16:00:00+00:00,113.275,113.675,113.26,113.285,6062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7442241156932234,114.17996712038895,-0.5131032831943502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.879634900530625,-12.836051532924436,False,True,False,True,True,0.0,0,0.8774007682458386,0.9954118651301749,False,False,False,False,-0.040123003122270476,-0.06583953303162204,False,False,False,False,-39468.0,-35442.77683089504,False,False,False,False,4997.849524096431,False,False,False,False
2025-04-01 17:00:00+00:00,113.285,113.38,112.935,113.22,4868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.705932288507669,114.17198705126134,-0.5580450394629254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.735622171104346,-11.13640658678895,False,False,False,True,True,0.0,0,0.8752608765451918,0.9989297372504949,False,False,False,False,-0.05856766587310374,-0.062203599452362895,False,False,False,False,-44336.0,-35580.65625987341,False,False,False,False,4995.836353180208,False,False,False,False
2025-04-01 18:00:00+00:00,113.22,113.225,112.745,112.955,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.6758350829438033,114.16368409041311,-0.7212428613738757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8722560679641,-11.13640658678895,False,False,False,True,True,0.0,0,0.8722495193334757,0.9971694082461012,False,False,False,False,-0.0561277196125605,-0.059165659532461695,False,False,False,False,-47436.0,-35764.4600387901,False,False,False,False,4966.443541502995,False,False,False,False
2025-04-01 19:00:00+00:00,112.96,113.695,112.96,113.67,8523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.655939982374139,114.15771141951527,-0.2945224009966999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.58310904350863,-7.343547137845405,False,False,False,False,True,0.0,0,0.8832566106412589,0.9904185847339686,False,False,False,False,-0.004782649088744393,-0.03197415431060304,False,False,False,False,-38913.0,-35813.274611832116,False,False,False,False,5021.583951712251,False,False,False,False
2025-04-02 14:00:00+00:00,112.58,113.585,112.58,113.545,3520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.62943954328636,114.15186991247542,-0.3724408892467668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.70074761926707,-5.2521984129347175,False,False,True,False,True,0.0,0,0.8871632838858244,0.9840946821614095,False,False,False,False,-0.01991381489547543,-0.025943984603039233,False,False,False,False,-42433.0,-35915.906013199055,False,False,False,False,4998.303580367876,False,False,False,False
2025-04-02 15:00:00+00:00,113.44,114.0,113.27,113.735,2735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.602243860149703,114.15163071408804,-0.2600295276207931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31210558649917,-2.640683905680312,True,False,True,False,True,0.0,0,0.9055071528450038,0.967355060772292,False,False,False,False,0.024767692894673093,-0.0005881458541830697,False,False,False,False,-39698.0,-35974.54312927349,False,False,False,False,4963.213602377676,False,False,False,False
