date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_834,Gap_Up_aVWAP_830,Gap_Up_aVWAP_771,Gap_Up_aVWAP_764,Gap_Up_aVWAP_697,Gap_Up_aVWAP_645,Gap_Up_aVWAP_567,Gap_Up_aVWAP_458,Gap_Up_aVWAP_252,Gap_Up_aVWAP_213,Gap_Down_aVWAP_616,Gap_Down_aVWAP_582,Gap_Down_aVWAP_552,Gap_Down_aVWAP_503,Gap_Down_aVWAP_287,Gap_Down_aVWAP_218,Gap_Down_aVWAP_62,Gap_Down_aVWAP_14,aVWAP_OB_bull_863,aVWAP_OB_bull_817,aVWAP_OB_bull_741,aVWAP_OB_bull_518,aVWAP_OB_bear_274,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-24 00:00:00+00:00,7.08,7.1,6.7,6.94,91055,,,,,,,,,,,,,,,,,,5.674962186352661,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.174107560887678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.05994388182286,7.974628716466015,True,False,True,False,True,12.566595741515808,0,1.0217170657336307,0.9249303006813617,False,False,False,False,0.25266330898410516,0.27549425165874986,False,False,False,False,-193158,-461742.8334094994,False,False,False,False,117733.03170672858,False,False,False,False
2022-03-25 00:00:00+00:00,6.82,7.0999,6.69,7.05,71990,,,,,,,,,,,,,,,,,,5.689298886455785,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.183313819908921,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.30720394213805,7.974628716466015,True,False,True,False,True,9.537988478059965,0,1.0266620748885005,0.917819925766253,False,False,False,False,0.25129694023246146,0.2633955959456057,False,False,False,False,-265148,-454033.23209932295,False,False,False,False,115939.18732607256,False,False,False,False
2022-03-28 00:00:00+00:00,7.15,7.2999,6.6601,6.87,105931,,,,,,,,,,,,,,,,,,5.712672012297493,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.208835357947966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.68257599187795,7.974628716466015,True,False,True,False,True,12.34457038835119,0,1.0321406278147138,0.905622515196836,False,False,False,False,0.27443612691452746,0.26891586143006657,False,False,False,False,-159217,-442471.81123268284,False,False,False,False,115546.70939171678,False,False,False,False
2022-03-29 00:00:00+00:00,7.14,7.3699,7.06,7.33,62215,,,,,,,,,,,,,,,,,,5.727571366866837,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.228322405429051,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84725570613813,7.974628716466015,True,False,True,False,True,12.228930169231187,0,1.0518700209643606,0.901350104821803,False,False,False,False,0.3399652436756511,0.30444055255285885,False,False,False,False,-221432,-433803.5833412051,False,False,False,False,113455.26980772789,False,False,False,False
2022-03-30 00:00:00+00:00,6.86,7.3239,6.72,7.06,93440,,,,,,,,,,,,,,,,,,5.746079774644173,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.2446766196618295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.61488734078223,7.974628716466015,True,False,True,False,True,9.049564954284001,0,1.0308414417166516,0.9068358109140144,False,False,False,False,0.28595428972351017,0.2951974211381845,False,False,False,False,-314872,-429139.5996807657,False,False,False,False,112670.35726624836,False,False,False,False
2022-03-31 00:00:00+00:00,6.68,7.09,6.68,6.87,347066,,,,,,,,,,,,,,,,,,5.802298844039433,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,6.278928826767098,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.753628137342375,7.974628716466015,True,False,True,False,False,7.086917841791728,0,1.0289038133739918,0.9148582196624414,False,False,False,False,0.24860746977930176,0.2719024454587431,False,False,False,False,-661938,-438268.94871289254,False,False,False,False,121862.34325580725,False,False,False,False
2022-04-01 00:00:00+00:00,4.15,4.25,4.0,4.22,4483306,,,,,,,,,,,,,,,,,4.133333333333333,5.127747191977638,,,,,,#000000,0.0,0.0,,4.978054380211124,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.43184409342476,5.85512208559873,False,False,False,False,False,0.0,0,1.0204493550473015,0.9423299033038174,False,False,False,False,-0.34282825441539394,-0.035462904478325424,False,False,False,False,-5145244,-622856.2056261124,False,False,False,False,292899.3494026383,False,False,False,False
2022-04-04 00:00:00+00:00,4.06,4.09,3.71,3.96,1673369,,,,,,,,,,,,,,,,,4.084409779629427,4.973803623090488,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.804464100312951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7116875149879,-0.9802539826143288,False,True,False,True,False,0.0,0,1.0166493507460743,0.9350969505360488,False,False,False,False,-0.34282825441539394,-0.18914557944685967,False,False,False,False,-6818613,-865827.0603074413,False,False,False,False,347035.4141319466,False,False,False,False
2022-04-05 00:00:00+00:00,3.89,4.05,3.79,4.0,404670,,,,,,,,,,,,,,,,,4.073653081799539,4.941117907118197,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.769563723507286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.22811675676546,-5.623209003951644,False,True,False,True,False,0.0,0,1.050642680362988,0.924235569630359,False,False,False,False,-0.33837968195845525,-0.2637626307026575,False,False,False,False,-7223283,-1115139.0579424435,False,False,False,False,349295.59396990953,False,False,False,False
2022-04-06 00:00:00+00:00,3.73,3.87,3.64,3.85,743504,,,,,,,,,,,,,,,,,4.040371667276535,4.877291922970159,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.700992075505309,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25096274582551,-8.939302425567561,False,True,False,True,False,0.0,0,1.0329073642827076,0.9375181027191732,False,False,False,False,-0.34282825441539394,-0.30329544255902574,False,False,False,False,-7966787,-1383831.1341015634,False,False,False,False,364754.7471475601,False,False,False,False
2022-04-07 00:00:00+00:00,3.75,3.78,3.57,3.71,338156,,,,,,,,,,,,,,,,,4.025312312805412,4.849358861877048,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.671434415393419,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.738503377276498,-11.055812960501555,False,True,False,True,False,0.0,0,1.012545766144738,0.9494430162810626,False,False,False,False,-0.34282825441539394,-0.32306184848720987,False,False,False,False,-7628631,-1628725.2464897374,False,False,False,False,363711.6590241264,False,False,False,False
2022-04-08 00:00:00+00:00,3.62,3.74,3.51,3.74,269214,,,,,,,,,,,,,,,,,4.011634940000185,4.826629489727178,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.647345879928194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.767816537643945,-12.870802641882683,False,True,False,True,False,0.0,0,1.0233662800196048,0.9759884005881393,False,False,False,False,-0.34282825441539394,-0.33294505145130193,False,False,False,False,-7897845,-1874573.079960728,False,False,False,False,360005.8684741607,False,False,False,False
2022-04-11 00:00:00+00:00,3.48,3.63,3.22,3.47,601810,,,,,,,,,,,,,,,,,3.971464817264148,4.771583027833543,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.588379570318141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.131132995681227,-14.550788996020387,False,True,False,True,False,0.0,0,1.027314131071526,0.932587189874671,False,False,False,False,-0.34282825441539394,-0.33788665293334796,False,False,False,False,-8499655,-2134380.214079915,False,False,False,False,369488.38343595836,False,False,False,False
2022-04-12 00:00:00+00:00,3.57,3.68,3.515,3.56,208469,,,,,,,,,,,,,,,,,3.962307917792967,4.755494103657863,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.571794417616855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.798887895057902,-15.17203168027713,False,True,False,True,False,0.0,0,1.0204104816722206,0.9468637449930997,False,False,False,False,-0.3095629833090241,-0.32372481812118603,False,False,False,False,-8291186,-2375823.578233644,False,False,False,False,363173.8978110188,False,False,False,False
2022-04-13 00:00:00+00:00,3.73,3.8,3.53,3.6,171546,,,,,,,,,,,,,,,,,3.9569914212627375,4.743667365246351,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.55992843338081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.940518592751374,-15.17203168027713,False,True,False,True,False,0.0,0,1.0043859834805913,0.9473808989572706,False,False,False,False,-0.29672838434223553,-0.31022660123171075,False,False,False,False,-8119640,-2601071.281048011,False,False,False,False,355659.07828901807,False,False,False,False
2022-04-14 00:00:00+00:00,3.52,3.78,3.42,3.76,184320,,,,,,,,,,,,,,,,,3.949201927608688,4.729916621903034,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.545875126689001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.022321537766338,-15.17203168027713,False,True,False,True,False,0.0,0,1.0011625562509918,0.956976838962365,False,False,False,False,-0.30908588474642507,-0.3096562429890679,False,False,False,False,-8303960,-2824713.9759088736,False,False,False,False,348939.8987482723,False,False,False,False
2022-04-18 00:00:00+00:00,3.41,3.53,3.27,3.5,224027,,,,,,,,,,,,,,,,,3.9360559199242413,4.711239038782555,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.526361290477107,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.728224085981957,-15.75001744927124,False,True,False,True,False,0.0,0,0.9985904450166447,0.9450359243724482,False,False,False,False,-0.34282825441539394,-0.32624224870223095,False,False,False,False,-8527987,-3048371.741559506,False,False,False,False,344041.35369932046,False,False,False,False
2022-04-19 00:00:00+00:00,3.41,3.58,3.28,3.41,139339,,,,,,,,,,,,,,,,,3.928489271387057,4.700058674334914,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.514780905094908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5321591181257,-16.579873002740207,False,True,False,True,False,0.0,0,0.9959880288654629,0.9564729202744897,False,False,False,False,-0.3370302249456274,-0.3316362368239292,False,False,False,False,-8527987,-3263258.614439525,False,False,False,False,336013.81041699415,False,False,False,False
2022-04-20 00:00:00+00:00,3.41,3.47,3.35,3.45,131366,,,,,,,,,,,,,,,,,3.9213743462233452,4.689586142043021,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.0265969629432596,4.503955240903849,-1.0656131669895779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.40144913955487,-17.358933053081586,False,True,False,True,False,0.0,0,0.9854855094895729,0.9680454487981618,False,False,False,False,-0.3408931288160961,-0.33626468282001265,False,False,False,False,-8527987,-3469718.551128171,False,False,False,False,327988.40608691593,False,False,False,False
2022-04-21 00:00:00+00:00,3.04,3.47,3.03,3.42,351106,,,,,,,,,,,,,,,,,3.895145438225997,4.65752836913475,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.063134389308205,4.470047711103386,-1.345124121169607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.043130073614687,-19.255402463571947,False,True,False,True,False,0.0,0,0.9717755183206239,0.9641368816032923,False,False,False,False,-0.34282825441539394,-0.3395464686177033,False,False,False,False,-8879093,-3681850.882456478,False,False,False,False,328894.97839723295,False,False,False,False
2022-04-22 00:00:00+00:00,3.02,3.18,2.94,3.18,190858,,,,,,,,,,,,,,,,,3.8791357495654974,4.639145167822451,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.098800193331283,4.4504838661420205,-1.3018598602582667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.074038972654392,-20.703603363801328,False,True,False,True,False,0.0,0,0.9590032084065497,0.9959392238628515,False,False,False,False,-0.34282825441539394,-0.3411873615165486,False,False,False,False,-9069951,-3893148.9262817143,False,False,False,False,323481.7635581258,False,False,False,False
2022-04-25 00:00:00+00:00,3.06,3.09,2.91,2.95,97006,,,,,,,,,,,,,,,,,3.8709746857296046,4.629807785563151,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1314984603461757,4.440561275942189,-1.2201176796297306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9349769678526,-21.336635275016064,False,True,False,True,False,0.0,0,0.9444076681546155,1.021339690661705,False,False,False,False,-0.34282825441539394,-0.3420078079659713,False,False,False,False,-8972945,-4092356.6154471375,False,False,False,False,314600.36106565036,False,False,False,False
2022-04-26 00:00:00+00:00,2.95,3.14,2.93,3.08,202627,,,,,,,,,,,,,,,,,3.854158814058815,4.610488362533922,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.164988717418204,4.420088561783559,-1.261890814738106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.42594958974908,-22.305400244318037,False,True,False,True,False,0.0,0,0.9358557373504397,1.0133838474845032,False,False,False,False,-0.3367049508670242,-0.33935637941649777,False,False,False,False,-9175572,-4291698.395233525,False,False,False,False,310209.2488669974,False,False,False,False
2022-04-27 00:00:00+00:00,2.84,3.01,2.83,2.95,248052,,,,,,,,,,,,,,,,,3.8318067197205448,4.585827376364642,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1995895506756011,4.393843822385263,-1.295312902242395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.678629417436454,-23.456057345212788,False,True,False,True,False,0.0,0,0.9416024835673059,1.0103375757906812,False,False,False,False,-0.34282825441539394,-0.3410923169159459,False,False,False,False,-9423624,-4492950.379734171,False,False,False,False,307771.70969574264,False,False,False,False
2022-04-28 00:00:00+00:00,2.85,2.9,2.58,2.9,262188,,,,,,,,,,,,,,,,,3.8064843621161466,4.558775018942554,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.231831117037113,4.364970785198359,-1.2298526675006178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.331656069260518,-24.189358926926943,False,True,False,True,False,0.0,0,0.9280021512654911,1.0341606123688492,False,False,False,False,-0.34282825441539394,-0.34196028566566994,False,False,False,False,-9161436,-4676028.247195575,False,False,False,False,305984.1132370861,False,False,False,False
2022-04-29 00:00:00+00:00,2.72,2.89,2.68,2.79,202085,,,,,,,,,,,,,,,,,3.7875390188398463,4.538317930346756,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2655350860620398,4.343240903640743,-1.2826518375652272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.58317148785127,-25.268169538837313,False,True,False,True,False,0.0,0,0.9148197547158413,1.0342923798326045,False,False,False,False,-0.33541495112102515,-0.33868761839334754,False,False,False,False,-9363521,-4859851.492403592,False,False,False,False,301909.6382081808,False,False,False,False
2022-05-02 00:00:00+00:00,2.85,2.85,2.71,2.76,128539,,,,,,,,,,,,,,,,,3.7762993427750082,4.5258345301817995,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.294306746855225,4.3300771912865015,-1.1435289160646367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.144241010230505,-25.268169538837313,False,True,False,True,True,0.0,0,0.918596949440762,1.0383833069490178,False,False,False,False,-0.33623688512999467,-0.3374622517616711,False,False,False,False,-9234982,-5031425.23779953,False,False,False,False,295110.7896509972,False,False,False,False
2022-05-03 00:00:00+00:00,2.86,2.9252,2.78,2.9,100114,,,,,,,,,,,,,,,,,3.7681775604394763,4.51652374531445,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.321796269618877,4.320330183431302,-1.104807311835106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.34491892717891,-25.268169538837313,False,True,False,True,True,0.0,0,0.9325099250110277,1.0228571699607742,False,False,False,False,-0.3243446759094466,-0.33090346383555885,False,False,False,False,-9134868,-5192344.561807392,False,False,False,False,287463.8567235071,False,False,False,False
2022-05-04 00:00:00+00:00,2.96,2.96,2.7024,2.89,106923,,,,,,,,,,,,,,,,,3.759837921881671,4.506806442414716,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3450101409577848,4.310200164813696,-1.003858724702414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.778340110837256,-27.98558905058781,False,True,False,True,True,0.0,0,0.9384910894298093,1.0136840048234805,False,False,False,False,-0.32784075238298016,-0.32937210810926953,False,False,False,False,-9027945,-5342760.265265926,False,False,False,False,280383.8231265068,False,False,False,False
2022-05-05 00:00:00+00:00,2.67,2.96,2.63,2.96,156600,,,,,,,,,,,,,,,,,3.746272555939191,4.49174238589537,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.3738034695592283,4.294374406044691,-1.182392126703433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.624543699944454,-27.98558905058781,False,True,False,True,True,0.0,0,0.9368614020378292,1.0064943369949837,False,False,False,False,-0.3337723917483517,-0.3315722499288106,False,False,False,False,-9184545,-5493418.490157458,False,False,False,False,275529.55555291835,False,False,False,False
2022-05-06 00:00:00+00:00,2.57,2.7,2.52,2.68,146785,,,,,,,,,,,,,,,,,3.7319307913944075,4.476604119410721,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.4032776143953356,4.2783334692147434,-1.217388100323153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99989455936482,-27.98558905058781,False,True,False,True,True,0.0,0,0.9520354384151262,1.0162844734719116,False,False,False,False,-0.34282825441539394,-0.33720025217210225,False,False,False,False,-9331330,-5643924.823876774,False,False,False,False,270480.7494528039,False,False,False,False
2022-05-09 00:00:00+00:00,2.29,2.57,2.25,2.52,238608,,,,,,,,,,,,,,,,,3.704860507154472,4.449599834810812,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.438449280764996,4.24942961640373,-1.3621819292520805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.316300926183303,-27.98558905058781,False,True,False,True,False,0.0,0,0.9250081086707106,1.0255168975015612,False,False,False,False,-0.34282825441539394,-0.3400142532937481,False,False,False,False,-9569938,-5797886.124901215,False,False,False,False,269230.83770955674,False,False,False,False
2022-05-10 00:00:00+00:00,2.33,2.4121,2.23,2.35,207774,,,,,,,,,,,,,,,,,3.6813679175386302,4.426135418758348,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.4711612897777528,4.224371459503817,-1.2876708166988258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84858618811233,-27.98558905058781,False,True,False,True,False,0.0,0,0.9150085094486762,1.0458529312230553,False,False,False,False,-0.34282825441539394,-0.341421253854571,False,False,False,False,-9362164,-5937661.727846265,False,False,False,False,266820.76564251527,False,False,False,False
2022-05-11 00:00:00+00:00,2.14,2.38,2.1,2.27,228020,,,,,,,,,,,,,,,,,3.654338087887607,4.399568814464708,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,1.65815,1.5068718657602644,3.8644041549881503,-1.1443601769803657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.70679055756431,-24.93628504369219,False,True,False,True,False,0.0,0,0.8972082957972661,1.0488621675610044,False,False,False,False,-0.34282825441539394,-0.34212475413498245,False,False,False,False,-9590184,-6080897.895381705,False,False,False,False,265299.16698986763,True,False,False,False
2022-05-12 00:00:00+00:00,2.41,2.4189,2.11,2.11,203871,,,,,,,,,,,,,,,,,3.6327103369525786,4.377474221744779,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.534601298104542,3.8532739238409324,-0.9404878815257015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.99670055893338,-24.93628504369219,False,True,False,True,True,0.0,0,0.8996572186437951,1.0442836454772852,False,False,False,False,-0.339199874357446,-0.3406623142462142,False,False,False,False,-9386313,-6210522.017131442,False,False,False,False,262890.2192647748,False,False,False,False
2022-05-13 00:00:00+00:00,2.66,2.72,2.3,2.39,207720,,,,,,,,,,,,,,,,,3.6153726559187427,4.35807532230722,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.5559715686742235,3.8529261417388567,-0.7666760535703732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.227179520307647,-23.704409023531042,False,True,False,True,True,0.0,0,0.9062700507026489,1.031700010130881,False,False,False,False,-0.30321581484447396,-0.32193906454534404,False,False,False,False,-9178593,-6326916.957636092,False,False,False,False,260726.6812543915,False,False,False,False
2022-05-16 00:00:00+00:00,2.83,2.92,2.6,2.72,166245,,,,,,,,,,,,,,,,,3.604747362364087,4.344737210189946,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5735453027542043,3.856400708232711,-0.6522854514809224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5050786266911,-19.059513540161614,False,False,False,True,True,0.0,0,0.9223959160303508,1.023677208581725,False,False,False,False,-0.2673458945116062,-0.2946424795284751,False,False,False,False,-9012348,-6432227.978905264,False,False,False,False,257021.51728363105,False,False,False,False
2022-05-17 00:00:00+00:00,2.98,3.0242,2.86,2.93,143194,,,,,,,,,,,,,,,,,3.59767531599512,4.334669742186135,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.5881032740376206,3.8609718596723908,-0.5547320971340819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.47670868715791,-14.814977607191985,False,False,False,True,True,0.0,0,0.9807796562525097,1.007489358284475,False,False,False,False,-0.24163971929506314,-0.2681410994117691,False,False,False,False,-8869154,-6527793.705222705,False,False,False,False,252557.69307642986,False,False,False,False
2022-05-18 00:00:00+00:00,3.12,3.21,2.83,2.85,326623,,,,,,,,,,,,,,,,,3.5844936609516242,4.313845310140848,,,,,,#000000,0.0,0.0,1.5988283238074719,3.8668995176281142,-0.46715429449575757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.05729484101863,-10.974042157627423,True,False,False,False,True,0.0,0,0.996810603602142,0.9562459435339934,False,False,False,False,-0.23073975083814047,-0.2494404251249548,False,False,False,False,-8542531,-6606803.010900247,False,False,False,False,255462.21491656988,False,False,False,False
2022-05-19 00:00:00+00:00,3.6,3.68,3.08,3.1,513632,,,,,,,,,,,,,,,,,3.5796822234130317,4.29240098965977,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6020697283247118,3.8895657562851453,-0.18074478979634978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.531968351955015,-5.385033956179008,True,False,True,False,True,0.0,0,0.9922313226566944,0.9647945289000893,False,False,False,False,-0.18101882561944746,-0.21522962537220114,False,False,False,False,-8028899,-6662571.481061022,False,False,False,False,265586.52021395933,False,False,False,False
2022-05-20 00:00:00+00:00,3.46,3.7,3.19,3.7,391817,,,,,,,,,,,,,,,,,3.5761520354987497,4.27668553640908,,,,,,"rgba(38, 166, 154, 1.0)",1.0,3.59,1.6081822736323228,3.8316116580218993,-0.231075583977529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.406279346946064,-3.173155278244586,True,False,True,False,True,0.0,0,1.004323007839257,0.9615445112514905,False,False,False,False,-0.17214182018564994,-0.19368572277892554,False,False,False,False,-8420716,-6731518.324940982,False,False,False,False,270536.73510752956,False,False,False,False
2022-05-23 00:00:00+00:00,3.175,3.5,3.1401,3.5,180292,,,,,,,,,,,,,,,,,3.5723856629299306,4.268131937863499,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6173739337090365,3.8211258694728634,-0.3994907151688403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70332305202473,-3.173155278244586,True,False,True,False,True,0.0,0,0.9983289519268003,0.9728505634692591,False,False,False,False,-0.18923121866580467,-0.1914584707223651,False,False,False,False,-8601008,-6804831.645531532,False,False,False,False,266997.72588762647,False,False,False,False
2022-05-24 00:00:00+00:00,3.1,3.2099,2.9,3.13,134651,,,,,,,,,,,,,,,,,3.5677861755159923,4.260563835044092,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.6258183995970983,3.807638594390336,-0.435250698703926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59955574029692,-3.173155278244586,True,False,True,False,True,0.0,0,0.9910318320685916,0.9935786050323402,False,False,False,False,-0.22586705604848664,-0.2086627633854259,False,False,False,False,-8735659,-6880550.365314609,False,False,False,False,261807.65820575875,False,False,False,False
2022-05-25 00:00:00+00:00,3.18,3.24,3.03,3.08,105434,,,,,,,,,,,,,,,,,3.564812685309567,4.255098179477631,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.631283071529727,3.8014110379266426,-0.38093390949243255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.54162625677505,-3.173155278244586,True,False,True,False,True,0.0,0,0.9935791358456488,0.9791295813909785,False,False,False,False,-0.21474579431566473,-0.21170427885054532,False,False,False,False,-8630225,-6949165.0568709,False,False,False,False,255675.3578839643,False,False,False,False
