date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Down_aVWAP_888,Gap_Down_aVWAP_846,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,Gap_Down_aVWAP_570,aVWAP_OB_bull_796,aVWAP_OB_bull_778,aVWAP_OB_bull_678,aVWAP_OB_bull_578,aVWAP_OB_bull_363,aVWAP_OB_bull_306,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 16:00:00+00:00,27.41,27.46,27.17,27.18,6328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.054293808301697,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.529610715097427,-30.80561267710314,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-69333.0,-20841.508009855832,False,False,False,False,10464.49113449409,False,False,False,False
2025-02-20 17:00:00+00:00,27.18,27.315,27.17,27.225,4795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.04000356958325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.60926572621963,-30.80561267710314,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-64538.0,-21518.97300195109,False,False,False,False,10376.592047137594,False,False,False,False
2025-02-20 18:00:00+00:00,27.225,27.38,27.19,27.37,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.034665361205683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.78931920692783,-28.086084796317063,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-62498.0,-22154.306753858822,False,False,False,False,10247.342558034685,False,False,False,False
2025-02-20 19:00:00+00:00,27.365,27.43,27.32,27.415,2275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.02943867278069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.72178389226849,-24.36436485183279,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-60223.0,-22744.519052248605,False,False,False,False,10123.740347832598,False,False,False,False
2025-02-20 20:00:00+00:00,27.415,27.46,27.31,27.455,7081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.014236179457153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3738448923264,-21.008940636164702,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-53142.0,-23215.797826632348,False,False,False,False,10076.566078873951,False,False,False,False
2025-02-21 15:00:00+00:00,27.16,27.23,26.985,27.04,5264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.997445475437615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.66713803238732,-21.008940636164702,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-58406.0,-23761.382356452003,False,False,False,False,10001.95265129451,False,False,False,False
2025-02-21 16:00:00+00:00,27.035,27.145,27.01,27.07,3685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.985938889168086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.580897093646378,-21.008940636164702,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-54721.0,-24241.376428444994,False,False,False,False,9904.015400886843,False,False,False,False
2025-02-21 17:00:00+00:00,27.07,27.1,26.93,26.94,2916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.97619419341783,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.67610756538843,-15.665842028880782,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-57637.0,-24759.138034205534,False,False,False,False,9795.674076842086,False,False,False,False
2025-02-21 18:00:00+00:00,26.935,26.94,26.84,26.92,1742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.969932779169298,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2311629093199,-17.199256594916832,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-59379.0,-25295.880080186842,False,False,False,False,9670.810912860037,False,False,False,False
2025-02-21 19:00:00+00:00,26.92,26.945,26.835,26.895,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.965612037940065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.03380654384038,-18.556281286058137,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-60584.0,-25842.98271460255,False,False,False,False,9539.558030490114,False,False,False,False
2025-02-21 20:00:00+00:00,26.895,26.95,26.81,26.865,4151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.950770583264188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.94020583194321,-19.859106141993195,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-64735.0,-26445.959726779252,False,False,False,False,9456.014495133677,False,False,False,False
2025-02-24 15:00:00+00:00,26.685,26.87,26.585,26.78,8592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.624544510378232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.40167403853926,-21.585715729283542,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-73327.0,-27172.797560472594,False,False,False,False,9442.618921565714,False,False,False,False
2025-02-24 16:00:00+00:00,26.78,27.01,26.78,26.96,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.62820658505796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.759925408962822,-21.585715729283542,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-70974.0,-27851.885970387746,False,False,False,False,9332.702349138337,False,False,False,False
2025-02-24 17:00:00+00:00,26.96,27.095,26.945,27.08,4149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.637558855278176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.459928730302295,-22.10609892819052,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-66825.0,-28456.120296428246,False,False,False,False,9252.334870857123,False,False,False,False
2025-02-24 18:00:00+00:00,27.085,27.155,27.02,27.085,2410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.64110566929548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.372936481415714,-18.642369397303224,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-64415.0,-29013.622307336336,False,False,False,False,9146.252159681044,False,False,False,False
2025-02-24 19:00:00+00:00,27.085,27.14,27.015,27.055,2035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.642094550395925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38125772533334,-16.881806103573318,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-66450.0,-29594.03126381174,False,False,False,False,9036.00018821312,False,False,False,False
2025-02-24 20:00:00+00:00,27.055,27.055,26.9,26.9,11068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.623426147429278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99972834127963,-16.881806103573318,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-77518.0,-30337.038531039463,False,False,False,False,9067.504061264079,False,False,False,False
2025-02-25 15:00:00+00:00,26.94,26.94,26.73,26.83,8982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.598573850236086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05435640735972,-16.881806103573318,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-86500.0,-31207.782119705516,False,False,False,False,9066.178416903394,False,False,False,False
2025-02-25 16:00:00+00:00,26.83,26.92,26.785,26.92,5140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.587388663901244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.290350850903195,-16.881806103573318,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-81360.0,-31985.33588529148,False,False,False,False,9005.30743369559,False,False,False,False
2025-02-25 17:00:00+00:00,26.92,26.945,26.81,26.93,3782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6784202104757601,27.580012054751833,-0.9581260179380497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.391612886120335,-16.881806103573318,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-77578.0,-32692.198894821842,False,False,False,False,8924.32592309566,False,False,False,False
2025-02-25 18:00:00+00:00,26.93,26.995,26.825,26.835,5056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6879044625160836,27.570068449762797,-1.0685618277198043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38564496306125,-16.881806103573318,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-82634.0,-33466.4903848246,False,False,False,False,8864.351877776347,False,False,False,False
2025-02-25 19:00:00+00:00,26.835,26.865,26.76,26.78,3007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.700344554841035,27.56267834202408,-1.1175618295507852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.803700888550324,-16.881806103573318,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-85641.0,-34275.397510641276,False,False,False,False,8773.540220756558,False,False,False,False
2025-02-25 20:00:00+00:00,26.77,26.84,26.735,26.755,8501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7127262529973928,27.541716797076827,-1.103813411907118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33542981968498,-16.881806103573318,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-94142.0,-35203.56189032126,False,False,False,False,8769.314790977387,False,False,False,False
2025-02-26 15:00:00+00:00,26.83,26.99,26.79,26.915,3469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7215686553089151,27.536055636978087,-0.8607020723651089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27087716763838,-16.881806103573318,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-90673.0,-36063.55317884341,False,False,False,False,8687.139367861457,False,False,False,False
2025-02-26 16:00:00+00:00,26.925,26.98,26.85,26.875,9401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7307972198746847,27.52130253430083,-0.8843801217684655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.01785187396507,-15.169880712235141,True,False,False,True,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-100074.0,-37055.96320707839,False,False,False,False,8698.206974561279,False,False,False,False
2025-02-26 17:00:00+00:00,26.875,26.96,26.71,26.725,14108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.742570298792404,27.493544887867806,-1.0349792997614387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.37096387887377,-15.169880712235141,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-114182.0,-38251.71571549578,False,False,False,False,8782.0797346456,False,False,False,False
2025-02-26 18:00:00+00:00,26.72,26.755,26.49,26.495,5521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7515037057924672,27.478056086525967,-1.3081187477170524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.343026047465735,-10.348428925432053,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-119703.0,-39514.52632455787,False,False,False,False,8731.52035891466,False,False,False,False
2025-02-26 19:00:00+00:00,26.495,26.54,26.415,26.46,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.756636511682328,27.46174186617575,-1.3239406910835512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.297289811925104,-13.19482456080911,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-124903.0,-40838.37862960348,False,False,False,False,8676.768105288076,False,False,False,False
2025-02-26 20:00:00+00:00,26.46,26.595,26.4,26.55,9655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7574636256244485,27.435088339623665,-1.1684895613225024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.91810500938879,-13.19482456080911,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-115248.0,-41992.016170229785,False,False,False,False,8691.934491252601,False,False,False,False
2025-02-27 15:00:00+00:00,26.49,26.635,26.39,26.43,4741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7541397879835078,27.422190575582615,-1.3156587033229354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.81137277520266,-13.839433273186891,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-119989.0,-43201.27173348203,False,False,False,False,8630.679692938607,False,False,False,False
2025-02-27 16:00:00+00:00,26.43,26.6,26.355,26.38,6912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7543286317545386,27.40317446869248,-1.3564041262925655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.49606471801892,-15.319121165542768,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-126901.0,-44498.94193916448,False,False,False,False,8604.03349614886,False,False,False,False
2025-02-27 17:00:00+00:00,26.385,26.435,26.3,26.375,4784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7556663845141413,27.38926507414685,-1.3422127739597343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.558574281923434,-16.475458217196405,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-131685.0,-45850.66376956503,False,False,False,False,8544.808170627171,False,False,False,False
2025-02-27 18:00:00+00:00,26.38,26.43,26.355,26.38,3694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7591028666538883,27.37910773089674,-1.3161690922085323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.118281688834315,-17.210422084969032,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-127991.0,-47124.15735453301,False,False,False,False,8469.601842400394,False,False,False,False
2025-02-27 19:00:00+00:00,26.385,26.39,26.085,26.125,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7703873893890775,27.369712026549387,-1.615696263585586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.07859019782571,-20.321585891722087,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-130791.0,-48421.31770562552,False,False,False,False,8381.701038642248,False,False,False,False
2025-02-27 20:00:00+00:00,26.12,26.15,25.915,25.92,10916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7845853153845698,27.327347300686704,-1.7937466749513162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.69181198383704,-23.599421522806423,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-141707.0,-49867.60735360032,False,False,False,False,8420.992495407483,False,False,False,False
2025-02-28 15:00:00+00:00,25.95,26.105,25.895,26.07,3356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7925471992651606,27.315323429139667,-1.5712924483164088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6950753786387,-23.599421522806423,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-138351.0,-51239.44289850574,False,False,False,False,8342.46547997481,False,False,False,False
2025-02-28 16:00:00+00:00,26.07,26.07,25.86,25.88,4357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7993062870643064,27.298904875712893,-1.7751704179936456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.402221805886512,-23.599421522806423,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-142708.0,-52657.56006286999,False,False,False,False,8280.675317494579,False,False,False,False
2025-02-28 17:00:00+00:00,25.87,25.92,25.71,25.72,3426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8122846214882395,27.28465707966499,-1.9262424010912327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.118258468540414,-23.599421522806423,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-146134.0,-54106.8071936782,False,False,False,False,8205.409033502416,False,False,False,False
2025-02-28 18:00:00+00:00,25.72,25.825,25.58,25.68,6170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8328256579720407,27.25814233769207,-1.8949252134413133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.01006593331778,-24.592711867474513,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-152304.0,-55629.24429145063,False,False,False,False,8173.852304300828,False,False,False,False
2025-02-28 19:00:00+00:00,25.68,25.72,25.6,25.705,4446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.851219464401844,27.239452638854765,-1.8026521984351398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.988374846708787,-24.886649091918713,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-147858.0,-57059.14748073046,False,False,False,False,8116.056144544225,False,False,False,False
2025-02-28 20:00:00+00:00,25.705,25.83,25.615,25.82,13226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8610392421815409,27.19008667725543,-1.591201202147487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.151044189209138,-24.886649091918713,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-134632.0,-58261.82736475015,False,False,False,False,8195.280080287726,False,False,False,False
2025-03-03 15:00:00+00:00,26.085,26.19,25.985,26.13,4368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8627506921218564,27.179017965704595,-1.2158993035689518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.464192269356744,-22.290348139304584,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-130264.0,-59378.14011878503,False,False,False,False,8135.94240462435,False,False,False,False
2025-03-03 16:00:00+00:00,26.145,26.24,26.035,26.075,3157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8672572381462738,27.171317680666455,-1.2641205313083221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.17619219520721,-18.276988339265976,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-133421.0,-60526.091434772854,False,False,False,False,8058.749499126298,False,False,False,False
2025-03-03 17:00:00+00:00,26.065,26.15,26.05,26.075,9026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8698109041676785,27.149385759148167,-1.2351946313851363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.317525479107516,-15.678790842896362,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-133421.0,-61656.245055939165,False,False,False,False,8073.74563092279,False,False,False,False
2025-03-03 18:00:00+00:00,26.075,26.08,25.795,25.815,3899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8744071350565611,27.13816129351119,-1.513209625657502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.79496581854583,-15.678790842896362,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-137320.0,-62829.32652794011,False,False,False,False,8009.020892458871,False,False,False,False
2025-03-03 19:00:00+00:00,25.815,25.87,25.565,25.575,3585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8837982985005218,27.125863543416198,-1.754770908755357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.45959740415043,-15.678790842896362,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-140905.0,-64039.802085646465,False,False,False,False,7940.4314212579575,False,False,False,False
2025-03-03 20:00:00+00:00,25.575,25.575,25.325,25.44,8397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8922603900227715,27.09308712924816,-1.8526958584432638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.18330283824344,-11.083489717331467,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-149302.0,-65361.69662695427,False,False,False,False,7947.510003874113,False,False,False,False
2025-03-04 15:00:00+00:00,25.37,25.545,25.3,25.34,5474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9023564096797199,27.071797231428896,-1.919194248360884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.283498173054053,-13.817240238515694,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-154776.0,-66747.96489630382,False,False,False,False,7909.161011565987,False,False,False,False
2025-03-04 16:00:00+00:00,25.33,25.355,25.055,25.295,4542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9094089903402625,26.68920851589674,-1.5330929545518188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.031865130926008,-16.013405787804842,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-159318.0,-68183.15923899678,False,False,False,False,7856.956964875041,False,False,False,False
2025-03-04 17:00:00+00:00,25.295,25.535,25.285,25.35,8666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.909061722995859,26.684151980752198,-1.4676142961507948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89866786622486,-16.375973293869755,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-150652.0,-69461.74591746196,False,False,False,False,7869.500267745196,False,False,False,False
2025-03-04 18:00:00+00:00,25.35,25.62,25.34,25.605,6587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.9059789290153514,26.679581290436563,-1.1860996498058223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.10402557570511,-16.375973293869755,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-144065.0,-70618.38551564084,False,False,False,False,7849.6165426638745,False,False,False,False
2025-03-04 19:00:00+00:00,25.605,25.81,25.6,25.785,15539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8973835441020793,26.677220997121367,-0.9942471120463011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.385124189889666,-18.86688929844437,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-128526.0,-71516.17798826656,False,False,False,False,7968.831790064434,False,False,False,False
2025-03-04 20:00:00+00:00,25.785,25.9,25.535,25.62,16834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.8907788271613228,26.65294782591625,-1.159600783516579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.34106441415096,-17.086497875827618,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-145360.0,-72661.04344581281,False,False,False,False,8106.276258435528,False,False,False,False
2025-03-05 15:00:00+00:00,26.14,26.145,25.81,25.915,6671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8772442929706253,26.65188381767108,-0.8399984172889414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.529511205034694,-12.232144505485621,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-138689.0,-73684.73269471494,False,False,False,False,8084.023913343503,False,False,False,False
2025-03-05 16:00:00+00:00,25.915,25.955,25.765,25.88,7558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.8631202404934855,26.645738246508763,-0.8871744753326102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48262753102351,-9.477693372821584,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-146247.0,-74809.72908704494,False,False,False,False,8075.868503834301,False,False,False,False
