date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_916,Gap_Up_aVWAP_912,Gap_Up_aVWAP_904,Gap_Up_aVWAP_890,Gap_Up_aVWAP_877,Gap_Up_aVWAP_870,Gap_Up_aVWAP_867,Gap_Up_aVWAP_859,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Down_aVWAP_910,Gap_Down_aVWAP_897,Gap_Down_aVWAP_866,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_826,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_779,Gap_Down_aVWAP_773,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,aVWAP_OB_bear_772,aVWAP_OB_bear_429,aVWAP_OB_bear_277,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,46.8681492128,46.9261440942,46.3544802626,46.6775946022,16724,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.350079956733694,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6200451849468,-1.0604259152972944,True,False,True,False,True,0.0,0,0.8818856681003112,1.0166373503970938,False,False,False,False,-0.06218621946897487,-0.10194092971154052,False,False,False,False,-15200,-81994.00793593763,False,False,False,False,23838.28784524474,False,False,False,False
2022-03-22 00:00:00+00:00,47.4646679936,47.630367655,47.1001287387,47.1001287387,15277,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.442719917738756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.170094855982995,1.3276714790932047,True,False,True,False,True,0.0,0,0.8952518009294695,0.9953140161206132,False,False,False,False,0.0024083325652911967,-0.04976629857312466,False,False,False,False,77,-78775.5370364891,False,False,False,False,23502.551066999848,False,False,False,False
2022-03-23 00:00:00+00:00,46.4373300933,47.3652481968,46.3379102965,47.3652481968,10343,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.47962668598733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.257740372312014,1.3276714790932047,True,False,True,False,True,0.0,0,0.8959965260491738,0.9963746076212899,False,False,False,False,-0.04333191141528151,-0.04654910499420309,False,False,False,False,-10266,-76088.88852525422,False,False,False,False,22986.49024084299,False,False,False,False
2022-03-24 00:00:00+00:00,47.0918437556,47.1581236201,46.4290451102,46.5450348731,38071,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.60953981477652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.88061229372942,1.3276714790932047,True,False,True,False,True,0.0,0,0.8843882647338883,1.0126298752531642,False,False,False,False,-0.048503973455057435,-0.047526539224630265,False,False,False,False,27805,-72014.61838700897,False,False,False,False,23578.039643162876,False,False,False,False
2022-03-25 00:00:00+00:00,47.4978079259,47.5806577566,46.8598642297,47.3403932476,19709,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.68355027043835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02728960010518,2.3809742671720215,True,False,True,False,True,0.0,0,0.8701376149026279,1.0168429978411726,False,False,False,False,-0.010494959501202846,-0.029010749362916557,False,False,False,False,47514,-67327.22158751842,False,False,False,False,23426.31259833296,False,False,False,False
2022-03-28 00:00:00+00:00,47.8540621978,47.8540621978,47.2244034847,47.2575434169,22805,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.77518621894779,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42858107974943,3.912196466484559,True,False,True,False,True,0.0,0,0.8865621349693131,1.0026343674003397,False,False,False,False,0.017893719958522708,-0.005558514702196924,False,False,False,False,70319,-61929.330544870645,False,False,False,False,23401.947398398333,False,False,False,False
2022-03-29 00:00:00+00:00,48.7074154538,48.9062550474,48.2020314866,48.3594461649,27628,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.92421805736454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.78016129436914,6.311274235579631,True,False,True,False,True,1.921313291007582,0,0.9144233718736882,0.9761894298659282,False,False,False,False,0.10863750094603564,0.051539493121919355,False,False,False,False,97947,-55659.67052350317,False,False,False,False,23567.67495140232,False,False,False,False
2022-03-30 00:00:00+00:00,48.2186014528,48.7157004368,48.0529017914,48.7157004368,13767,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.98427457517631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87993545247684,6.587631822752627,True,False,True,False,True,0.510446803947648,0,0.9295703561419826,0.9725287126399154,False,False,False,False,0.09336766578340656,0.07245357945266295,False,False,False,False,84180,-50175.76187552265,False,False,False,False,23183.33475722968,False,False,False,False
2022-03-31 00:00:00+00:00,47.390103146,48.5085758601,47.0338488741,47.9369120285,483885,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.71312334962951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.67180511903521,6.587631822752627,True,False,True,False,True,0.0,0,0.91755292313279,0.9555528382974263,False,False,False,False,0.038555547109948386,0.055504563281305666,False,False,False,False,-399705,-63882.79082158058,False,False,False,False,41250.0667275344,False,False,False,False
2022-04-01 00:00:00+00:00,47.754642401,47.7712123671,47.1829785693,47.506092909,57302,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,46.75336221155087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.953140570301,6.587631822752627,True,False,True,False,False,0.0,0,0.9240629707469984,0.9754083665522814,False,False,False,False,0.012362625016037035,0.03393359414867135,False,False,False,False,-342403,-74805.15196583232,False,False,False,False,41879.554306846774,False,False,False,False
2022-04-04 00:00:00+00:00,48.8896850812,48.9228250135,47.8954871131,47.8954871131,25669,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,46.79218301107534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.56276900460329,6.587631822752627,True,False,True,False,False,2.3765425199336114,0,0.9473225885903891,0.9342959973092361,False,False,False,False,0.09559939775787035,0.06476649595327086,False,False,False,False,-316734,-84292.55777109381,False,True,False,False,41243.84629481357,False,False,False,False
2022-04-05 00:00:00+00:00,48.4837209109,49.5027738282,48.3760161311,48.6991304707,33759,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.0,44.94846,,47.23494423186945,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.46978214374452,6.587631822752627,True,False,True,False,False,1.2229455659295247,0,0.9926561522370694,0.9107883137141841,False,False,False,False,0.14347338860047928,0.10411994227687507,False,False,False,False,-350493,-94731.79079967836,False,False,False,False,40950.32291070323,False,False,False,False
2022-04-06 00:00:00+00:00,47.8292072486,48.127466639,47.5309478582,48.127466639,38915,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,47.15562474029493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.626484183925555,6.587631822752627,True,False,True,False,False,0.0,0,0.9603491747777146,0.941608821674626,False,False,False,False,0.04372545981748221,0.07392270104717864,False,False,False,False,-389408,-106287.72057224,False,False,False,False,40870.50632596978,False,False,False,False
2022-04-07 00:00:00+00:00,46.9841389757,47.6055127058,46.6278847038,47.6055127058,32248,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,47.08467715631175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34979868975323,10.042695284321994,True,False,True,False,False,0.0,0,0.9393664945306017,0.9532488328265368,False,False,False,False,-0.019713486144577425,0.02710460745130061,False,False,False,False,-421656,-118655.10407921099,False,False,False,False,40532.368822990575,False,False,False,False
2022-04-08 00:00:00+00:00,46.8764341958,47.2078335185,46.5698898223,46.8764341958,13593,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,47.06089492579179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.91428468326601,7.722172231411292,True,False,False,False,False,0.0,0,0.9410780978594947,0.9338641137455718,False,False,False,False,-0.04000825475925119,-0.0064518236539752895,False,False,False,False,-435249,-131070.55097806547,False,False,False,False,39475.92298679487,False,False,False,False
2022-04-11 00:00:00+00:00,45.7745314479,46.6195997207,45.6171167696,46.5367498901,46454,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,46.93475083198353,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.920547072110864,4.007548484832071,False,False,False,False,False,0.0,0,0.9259041570262615,0.9371504187960434,False,False,False,False,-0.10898610104650634,-0.057718962350240814,False,False,False,False,-481703,-144820.8430965727,False,False,False,False,39749.57306574409,False,False,False,False
2022-04-12 00:00:00+00:00,45.053737921,46.1434617439,44.9791730734,45.7828164309,24205,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,46.864990333849036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.94490530969833,0.4157336804449301,False,False,False,True,False,0.0,0,0.89542953063318,0.970893305171112,False,False,False,False,-0.15946772249098712,-0.10859334242061397,False,False,False,False,-505908,-158981.1237594522,False,False,False,False,39139.98196512667,False,False,False,False
2022-04-13 00:00:00+00:00,45.6999666003,45.7662464648,44.8714682935,45.0040280226,11888,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,46.83630234433268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.11506948674672,-0.2303701133749172,False,False,False,True,False,0.0,0,0.8709735272334909,0.9864301859177924,False,False,False,False,-0.18167981027441643,-0.1451365763475152,False,False,False,False,-494020,-172119.90321986584,False,False,False,False,38071.276790023665,False,False,False,False
2022-04-14 00:00:00+00:00,45.7579614817,46.1722106351,45.550836905,45.7496764987,21184,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.802524054026335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.72459829691906,-0.6177814727053956,False,True,False,True,False,0.0,0,0.8750652889167108,0.9863383838623353,False,False,False,False,-0.13217761298939965,-0.13865709466845744,False,False,False,False,-472836,-183912.6913288907,False,False,False,False,37409.030641395286,False,False,False,False
2022-04-18 00:00:00+00:00,45.0620229041,45.4348471421,44.805188429,45.3934222268,46224,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.69828454669993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.02252848635443,-2.333043367610358,False,True,False,True,False,0.0,0,0.8693151882069796,0.989609052614743,False,False,False,False,-0.20002810226855094,-0.1693425984685042,False,False,False,False,-519060,-197055.72304148323,False,False,False,False,37754.71571428175,False,False,False,False
2022-04-19 00:00:00+00:00,45.8988061939,46.0893608044,44.937748158,44.937748158,91689,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,46.59872557110689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29303038191035,-2.333043367610358,False,True,False,True,False,0.0,0,0.8809205930973342,0.9798626137329699,False,False,False,False,-0.16383035382407962,-0.1665864761462919,False,False,False,False,-427371,-206087.69468691526,False,False,False,False,39869.785686270705,False,False,False,False
2022-04-20 00:00:00+00:00,46.288200398,46.4704700255,45.8573812785,46.279915415,34576,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.9795447284362024,46.588200462349526,-0.1515500306914101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.164820303308055,-2.333043367610358,False,True,False,True,True,0.0,0,0.8869111974463301,0.9856191286831161,False,False,False,False,-0.10488434889892101,-0.13573541252260646,False,False,False,False,-392795,-213409.54979723232,False,False,False,False,39662.18624759342,False,False,False,False
2022-04-21 00:00:00+00:00,45.4514171082,47.3072533154,45.3188573792,46.7438744668,20573,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8935016906098072,46.578649988941116,-0.5953165430647649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4841319468518,-2.333043367610358,False,True,False,True,True,0.0,0,0.8844556768670186,0.9718018186214286,False,False,False,False,-0.09148424616399776,-0.1136098293433021,False,False,False,False,-413368,-221251.05764832126,False,False,False,False,38913.59070847211,False,False,False,False
2022-04-22 00:00:00+00:00,43.2476116123,45.1448727347,43.1896167308,45.1448727347,34271,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8049947741903656,46.49429632922879,-1.7987225023325055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.361525692505225,-4.114807078395501,False,True,False,True,False,0.0,0,0.8386663286105568,1.0179383081915243,False,False,False,False,-0.2900630329055319,-0.20183643112441702,False,False,False,False,-447639,-230129.01617191653,False,False,False,False,38731.52832774772,False,False,False,False
2022-04-25 00:00:00+00:00,43.3636013752,43.463021172,42.2865535765,42.7090877129,27740,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7698595017459768,46.410822796033365,-1.7217306898243985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94261982673273,-6.412095092765888,False,True,False,True,False,0.0,0,0.8080736001438189,1.101551734670706,False,False,False,False,-0.34282825441539394,-0.2723323427699055,False,False,False,False,-419899,-237570.97632203746,False,False,False,False,38300.48800116938,False,False,False,False
2022-04-26 00:00:00+00:00,41.7645996432,43.2807515446,41.6983197787,43.2807515446,40149,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8151566880506937,46.27245534180641,-2.4834526563364747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33406202730492,-9.792296375448288,False,True,False,True,False,0.0,0,0.8148492557899485,1.0680591703881706,False,False,False,False,-0.34282825441539394,-0.3075802985926497,False,False,False,False,-460048,-246295.56548587914,False,False,False,False,38372.978667790194,False,False,False,False
2022-04-27 00:00:00+00:00,42.1705638135,42.9079273065,42.0545740506,42.1539938474,35853,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8334473457417293,46.162989645464314,-2.1775513985917923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.09655247165374,-10.931255931423301,False,True,False,True,False,0.0,0,0.8404664450384541,1.0480435747077421,False,False,False,False,-0.34282825441539394,-0.32520427650402184,False,False,False,False,-424195,-253272.01389819762,False,False,False,False,38274.155974935675,False,False,False,False
2022-04-28 00:00:00+00:00,43.1316218493,43.4050262906,42.1291388982,42.4853931701,30431,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8429658034349876,46.08871157766663,-1.6045277252866548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8450916168193,-10.931255931423301,False,True,False,True,False,0.0,0,0.8433281683281516,1.0223240070801032,False,False,False,False,-0.3103868274975496,-0.3177955520007857,False,False,False,False,-393764,-258781.5035492487,False,False,False,False,37966.58123082055,False,False,False,False
2022-04-29 00:00:00+00:00,41.5574750665,43.2538253496,41.4166303544,42.8582174081,29133,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8487101240689034,46.00336497785143,-2.40486047729662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.87621838310634,-10.931255931423301,False,True,False,True,False,0.0,0,0.8412601294944674,1.0103358573501613,False,False,False,False,-0.34282825441539394,-0.3303119032080898,False,False,False,False,-422897,-265217.4053708468,False,False,False,False,37620.1662805923,False,False,False,False
2022-05-02 00:00:00+00:00,41.8308795077,41.8557344569,41.0272361502,41.5740450326,39181,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.84444828267702,45.88102947852123,-2.1958598724941583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.931833147710265,-10.931255931423301,False,True,False,True,False,0.0,0,0.8511539862784812,1.030544604947015,False,False,False,False,-0.34282825441539394,-0.33657007881174184,False,False,False,False,-383716,-269864.409081794,False,False,False,False,37681.37544605926,False,False,False,False
2022-05-03 00:00:00+00:00,42.0959989659,42.4688232039,41.8143095416,41.8391644908,27604,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8497250173691648,45.81093903460275,-2.0083742360723686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.67091528770183,-10.931255931423301,False,True,False,True,False,0.0,0,0.8841813635847642,0.9984618935882837,False,False,False,False,-0.27511261758975464,-0.30584134820074826,False,False,False,False,-356112,-273246.6675491746,False,False,False,False,37286.18425209615,False,False,False,False
2022-05-04 00:00:00+00:00,43.1813317477,43.1896167308,41.5160501512,42.0959989659,26207,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8434784971604279,45.756648082622505,-1.396987455448681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.839208803994445,-10.931255931423301,False,True,False,True,True,0.0,0,0.8837699736566562,0.9709664669154062,False,False,False,False,-0.25517709946842004,-0.28050922383458415,False,False,False,False,-329905,-275468.5629394031,False,False,False,False,36851.70643828846,False,False,False,False
2022-05-05 00:00:00+00:00,40.9361013365,42.7753675774,40.762116692,42.7753675774,32610,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.920541490902243,45.66672177193202,-2.4631701308414002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.676019365594065,-10.931255931423301,False,True,False,True,True,0.0,0,0.8760947873350559,0.973303610835311,False,False,False,False,-0.31083151729717573,-0.29567037056587997,False,False,False,False,-362515,-278882.14870648534,False,False,False,False,36685.36500933597,False,False,False,False
2022-05-06 00:00:00+00:00,40.2774451826,40.8035416074,39.9170484192,40.8035416074,30207,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.013871025079689,45.56404010294774,-2.625091107876958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13375290378475,-10.931255931423301,False,True,False,True,True,0.0,0,0.8773819851710595,1.0015226867063218,False,False,False,False,-0.34282825441539394,-0.3192493124906369,False,False,False,False,-392722,-283346.45660034864,False,False,False,False,36431.31147955809,False,False,False,False
2022-05-09 00:00:00+00:00,38.5168862807,39.8590535377,38.4423214331,39.5607941473,32368,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.17087785292383,45.42980389673368,-3.1843881067389725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.348040389642605,-12.324558400605056,False,True,False,True,False,0.0,0,0.8150605522188804,1.0283939991733158,False,False,False,False,-0.34282825441539394,-0.3310387834530154,False,False,False,False,-425090,-288905.02692974673,False,False,False,False,36271.96593134013,False,False,False,False
2022-05-10 00:00:00+00:00,39.2459647907,39.7513487578,38.4588913993,39.0968350955,72167,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.287084572007389,45.16214587873701,-2.586778451679352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.19253898567666,-12.597326581955805,False,True,False,True,False,0.0,0,0.8062831717749506,1.0289723629495493,False,False,False,False,-0.34282825441539394,-0.33693351893420465,False,False,False,False,-352923,-291415.5356775998,False,False,False,False,37679.614326189534,False,False,False,False
2022-05-11 00:00:00+00:00,38.9311354341,40.0827480805,38.8151456712,39.2045398753,54292,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,2.405627372417049,44.9817561087559,-2.5151944744362273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.74822649262172,-13.230774252450274,False,True,False,True,False,0.0,0,0.8277283654543829,1.023387237841469,False,False,False,False,-0.3171470786184429,-0.3270402987763238,False,False,False,False,-407215,-295956.69114122336,False,False,False,False,38331.080431044844,False,False,False,False
2022-05-12 00:00:00+00:00,37.7795227877,38.674300959,36.8681746503,38.674300959,61795,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",-1.0,33.18329,2.558039904908022,43.577766722996955,-2.2666745441195286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.276870989970167,-14.850332871295201,False,True,False,True,False,0.0,0,0.7891293238513356,1.0634011235450977,False,False,False,False,-0.34282825441539394,-0.33493427659585884,False,False,False,False,-469010,-302743.095410195,False,False,False,False,39251.23413963133,False,False,False,False
2022-05-13 00:00:00+00:00,39.6602139441,39.8921934699,38.301476721,38.4754613654,25940,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.6355762822370563,43.589971439871924,-1.4910429731278263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.420439904936444,-14.850332871295201,False,True,False,True,True,0.0,0,0.8142611226182215,1.0272042426272947,False,False,False,False,-0.25718610275293396,-0.2960601896743964,False,False,False,False,-443070,-308246.11127646186,False,False,False,False,38729.224957685,False,False,False,False
2022-05-16 00:00:00+00:00,39.7099238425,40.1821678773,39.0719801463,39.5193692319,17129,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.7063898306849485,43.59188601098713,-1.4343691823231046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.61516138919263,-19.344655753697104,False,True,False,True,True,0.0,0,0.8414164327526924,1.0125962261167476,False,False,False,False,-0.22399914719162367,-0.26002966843301,False,False,False,False,-425941,-312861.5971087575,False,False,False,False,37882.15731228559,False,False,False,False
2022-05-17 00:00:00+00:00,40.6958368275,40.9195313703,40.3975774371,40.629556963,14871,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.7536766401884734,43.613027105454556,-1.0593801157985232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.01911653039487,-16.13057084730363,False,True,False,True,True,0.0,0,0.8620081087084528,0.9975056178658025,False,False,False,False,-0.16073963427013144,-0.21038465135157072,False,False,False,False,-411070,-316712.90702606115,False,False,False,False,36979.75898631361,False,False,False,False
2022-05-18 00:00:00+00:00,38.1109221104,39.9087634361,38.052927229,39.900478453,47651,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.8620680228476734,43.49278249188287,-1.8804096682957525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.94789924542151,-16.13057084730363,False,True,False,True,True,0.0,0,0.8316146572878708,0.9931876827013308,False,False,False,False,-0.2645178163992392,-0.23745123387540495,False,False,False,False,-458721,-322281.85184856853,False,False,False,False,37398.23902606602,False,False,False,False
2022-05-19 00:00:00+00:00,38.5417412299,38.7820057389,37.7132429232,37.7132429232,92437,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,2.944309171032386,43.24477942593878,-1.5973316397305246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.05857655479339,-16.13057084730363,False,True,False,True,True,0.0,0,0.8229736516870074,1.0419617807394055,False,False,False,False,-0.3115507133768081,-0.27450097362610654,False,False,False,False,-366284,-324007.42628587957,False,False,False,False,39556.621809357544,False,False,False,False
2022-05-20 00:00:00+00:00,39.0968350955,39.3039596722,38.0363572628,39.0471251971,70490,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,3.003161735793895,43.10818364596445,-1.3357084644007833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.198102825977074,-15.843116026083898,False,True,False,True,True,0.0,0,0.8355050630050478,1.028428315615406,False,False,False,False,-0.28429644290302253,-0.27939870826456453,False,False,False,False,-295794,-322901.0174119235,False,False,False,False,40769.695463892545,False,False,False,False
