date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_441,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Up_aVWAP_419,Gap_Up_aVWAP_415,Gap_Up_aVWAP_400,Gap_Up_aVWAP_398,Gap_Up_aVWAP_392,Gap_Up_aVWAP_388,Gap_Up_aVWAP_387,Gap_Down_aVWAP_442,Gap_Down_aVWAP_439,Gap_Down_aVWAP_437,Gap_Down_aVWAP_435,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_408,Gap_Down_aVWAP_407,aVWAP_OB_bear_255,aVWAP_OB_bear_111,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,43.28,43.62,43.28,43.52,2548.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92983186702884,3.7137827423241987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6419.0,-1497.857747241827,False,False,False,False,2757.9336868697083,False,False,False,False
2023-12-29 17:00:00+00:00,43.145,43.3,43.11,43.11,627.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.081622470194034,3.7137827423241987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7046.0,-1583.8754565869149,False,False,False,False,2724.895955290333,False,False,False,False
2024-01-01 17:00:00+00:00,43.11,43.11,43.11,43.11,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1828162056375,3.7137827423241987,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7046.0,-1668.5595580351796,False,False,False,False,2682.6495063711027,False,False,False,False
2024-01-02 17:00:00+00:00,42.88,42.88,42.22,42.38,828.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.21628725927985,15.998242063903632,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-7874.0,-1764.7679369803707,False,False,False,False,2653.895250458372,False,False,False,False
2024-01-03 17:00:00+00:00,42.38,42.38,41.53,41.565,642.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.066922738544505,8.847239643529107,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8516.0,-1869.4382015233107,False,False,False,False,2622.703076032661,False,False,False,False
2024-01-04 17:00:00+00:00,41.52,41.52,41.07,41.18,284.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.907934776353756,2.931889545588973,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8800.0,-1976.888772042329,False,False,False,False,2586.4441136135497,False,False,False,False
2024-01-05 17:00:00+00:00,41.18,41.19,40.95,40.95,417.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.87159634817761,-1.7858449974185646,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9217.0,-2089.138558522293,False,False,False,False,2552.8093211544247,False,False,False,False
2024-01-08 17:00:00+00:00,41.45,41.59,41.16,41.24,5190.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.266204653582506,-3.340493382222405,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4027.0,-2119.1829219560555,False,False,False,False,2593.6959983458287,False,False,False,False
2024-01-09 17:00:00+00:00,40.86,41.27,40.71,41.225,670.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.068333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81044008351691,-4.893937855582841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4697.0,-2159.1490782047986,False,False,False,False,2563.871254185428,False,False,False,False
2024-01-10 17:00:00+00:00,41.88,42.065,41.49,41.97,1413.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.59292286765883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37210875108842,-4.893937855582841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3284.0,-2176.588627379918,False,False,False,False,2546.0282890042586,False,False,False,False
2024-01-11 17:00:00+00:00,41.5,41.97,41.33,41.9,14080.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.71523799212192,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.06986139157567,-4.893937855582841,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17364.0,-2412.052369591082,False,False,False,False,2724.8495558414015,False,False,False,False
2024-01-12 17:00:00+00:00,42.265,42.76,42.265,42.735,2479.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.831119962092764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03427925176049,-14.593387868030476,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-14885.0,-2605.4314026206775,False,False,False,False,2721.0379348206043,False,False,False,False
2024-01-15 17:00:00+00:00,42.735,42.735,42.735,42.735,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.831119962092764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.010557825217035,-10.420140370064317,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14885.0,-2795.8123111071786,False,False,False,False,2678.8513001722226,False,False,False,False
2024-01-16 17:00:00+00:00,41.995,42.18,41.89,42.0,2463.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.85355168601437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.731837985536906,-10.420140370064317,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17348.0,-3021.4276241132684,False,False,False,False,2675.504768386607,False,False,False,False
2024-01-17 17:00:00+00:00,41.145,41.72,41.145,41.72,608.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.84444503292958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.64533614172272,-10.420140370064317,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-17956.0,-3252.971381878954,False,False,False,False,2643.450430892241,False,False,False,False
2024-01-18 17:00:00+00:00,42.67,42.89,42.33,42.6,3247.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.94360102831197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48966229667648,-9.676917370184825,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14709.0,-3430.5842286715283,False,False,False,False,2652.8077885528264,False,False,False,False
2024-01-19 17:00:00+00:00,42.61,43.26,42.55,43.115,2408.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.03434966627691,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28264111731609,-5.646413183403091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12301.0,-3568.1100545835975,False,False,False,False,2649.0123189628603,False,False,False,False
2024-01-22 17:00:00+00:00,42.92,42.92,42.61,42.805,2634.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.09966707775036,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20506815825716,-4.307050440196392,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14935.0,-3744.3409064505186,False,False,False,False,2648.7795698316527,False,False,False,False
2024-01-23 17:00:00+00:00,43.06,43.66,43.06,43.625,1765.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.17460005666257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6132484604391,-0.6323645748445088,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13170.0,-3890.4751559629135,False,False,False,False,2635.0775609970533,False,False,False,False
2024-01-24 17:00:00+00:00,43.255,43.4,42.55,42.665,2784.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.230767271569555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.57470664902955,-0.6323645748445088,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15954.0,-4077.506548893721,False,False,False,False,2637.3864360203547,False,False,False,False
2024-01-25 17:00:00+00:00,43.55,43.64,43.235,43.45,2877.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.32384618467457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.73559028828743,-0.6323645748445088,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13077.0,-4217.033579143431,False,False,False,False,2641.1013749967833,False,False,False,False
2024-01-26 17:00:00+00:00,43.75,43.93,43.59,43.88,1470.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.37963172913774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.705480034855825,1.5040254876459898,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11607.0,-4331.6067019474085,False,False,False,False,2622.944764531717,False,False,False,False
2024-01-29 17:00:00+00:00,43.8,44.4,43.8,44.4,694.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.30577029450394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.345097975994,4.395559393819262,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10913.0,-4433.643807343573,False,False,False,False,2593.0386441513797,False,False,False,False
2024-01-30 17:00:00+00:00,44.0,44.3,43.88,44.145,954.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.29919990955377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.87220016433439,5.309159124235066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11867.0,-4548.889639787858,False,False,False,False,2567.6271923040713,False,False,False,False
2024-01-31 17:00:00+00:00,43.05,43.31,42.71,42.835,2163.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.97266834069677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.129236862662665,5.309159124235066,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14030.0,-4695.883598860914,False,False,False,False,2561.353902500907,False,False,False,False
2024-02-01 17:00:00+00:00,43.43,43.8,43.43,43.8,1324.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.017538948452355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.891386037113406,5.309159124235066,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12706.0,-4820.071450041365,False,False,False,False,2542.1701210667843,False,False,False,False
2024-02-02 17:00:00+00:00,43.39,43.5,43.19,43.455,870.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.015775019569276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.545560733651875,5.309159124235066,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13576.0,-4955.822280273283,False,False,False,False,2516.2450029107104,False,False,False,False
2024-02-05 17:00:00+00:00,42.815,43.22,42.71,42.865,496.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.99621975095022,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.740152071043525,8.585260068241375,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14072.0,-5097.158368951216,False,False,False,False,2484.9233749586065,False,False,False,False
2024-02-06 17:00:00+00:00,43.53,44.11,43.53,43.685,1444.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,43.044122387377485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.42217068229586,8.585260068241375,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12628.0,-5213.91560354112,False,False,False,False,2468.7850280600233,False,False,False,False
2024-02-07 17:00:00+00:00,43.11,43.505,42.37,43.505,10295.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.98421670635109,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.246274440375075,8.467156476524444,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-22923.0,-5488.475051548234,False,False,False,False,2590.121694291651,False,False,False,False
2024-02-08 17:00:00+00:00,40.755,41.405,40.755,41.095,3037.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.786353768994815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0964460187155,2.4871755066548786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25960.0,-5805.863035245161,False,False,False,False,2597.0500401165864,False,False,False,False
2024-02-09 17:00:00+00:00,39.685,40.495,39.26,40.26,2801.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.55574435134741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.63171409045323,-2.5380100391531286,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28761.0,-6161.756631597949,False,False,False,False,2600.2120549984998,False,False,False,False
2024-02-12 17:00:00+00:00,40.91,40.91,39.93,39.94,1167.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.48069463100074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.49443216041344,-6.213465126233956,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29928.0,-6530.225521030539,False,False,False,False,2577.9917130605386,False,False,False,False
2024-02-13 17:00:00+00:00,38.965,39.17,38.54,38.725,3795.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,42.13683622888986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.07094331319597,-10.150720017770055,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33723.0,-6951.818923805259,False,False,False,False,2596.8600585944837,False,False,False,False
2024-02-14 17:00:00+00:00,38.0,38.055,37.86,37.86,1659.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.97430206234465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.149394384591655,-13.640057788639211,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-35382.0,-7392.596924986573,False,False,False,False,2582.319592569763,False,False,False,False
2024-02-15 17:00:00+00:00,38.72,39.37,38.615,39.215,1617.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.870694711424505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.127957601626697,-13.640057788639211,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33765.0,-7801.471391265851,False,False,False,False,2567.353397336123,False,False,False,False
2024-02-16 17:00:00+00:00,39.485,39.545,39.26,39.26,8029.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.50226536810173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.58763305411443,-13.640057788639211,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25736.0,-8079.526098378008,False,False,False,False,2652.0300888502916,False,False,False,False
2024-02-19 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.50226536810173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56075002243958,-13.640057788639211,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25736.0,-8353.269879798503,False,False,False,False,2610.913343286721,False,False,False,False
2024-02-20 17:00:00+00:00,38.67,38.67,37.995,38.0,2765.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.346095628635645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.9938345110458,-13.640057788639211,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-28501.0,-8665.637788638836,False,False,False,False,2613.3022837008803,False,False,False,False
2024-02-21 17:00:00+00:00,37.44,37.805,37.26,37.685,3800.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.11627489623046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.46805915713559,-13.640057788639211,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-32301.0,-9032.077512845985,False,False,False,False,2631.700697907068,False,False,False,False
2024-02-22 17:00:00+00:00,37.26,37.59,37.26,37.43,1594.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,41.02471161997636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.052725700287354,-14.671240309236069,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-33895.0,-9417.549179313488,False,False,False,False,2615.61231499378,False,False,False,False
2024-02-23 17:00:00+00:00,37.305,37.45,37.22,37.22,545.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.99340154451201,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.770054418101907,-16.275247228641035,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-34440.0,-9805.49415327762,False,False,False,False,2583.5097984822482,False,False,False,False
2024-02-26 17:00:00+00:00,37.175,37.74,37.06,37.74,2866.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.847081096662095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.346703892535867,-16.275247228641035,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-31574.0,-10142.990367955486,False,False,False,False,2587.889491529035,False,False,False,False
2024-02-27 17:00:00+00:00,37.805,37.805,37.195,37.55,3768.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.67387045760616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.980203023170446,-16.275247228641035,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-35342.0,-10533.672687832146,False,False,False,False,2606.1857784820727,False,False,False,False
2024-02-28 17:00:00+00:00,38.61,38.71,38.07,38.165,1210.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.6357947350983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.22349257750719,-16.275247228641035,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-34132.0,-10899.538227555679,False,False,False,False,2584.5394873428154,False,False,False,False
2024-02-29 17:00:00+00:00,37.96,38.33,37.76,37.76,6746.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.4140242233058,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.279475229484845,-20.75867796532571,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-40878.0,-11364.320580616832,False,False,False,False,2649.058254980911,False,False,False,False
2024-03-01 17:00:00+00:00,38.705,38.925,38.4,38.505,287.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.80856508152883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1097456121617,-16.99887874554728,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-40591.0,-11817.447393320446,False,False,False,False,2612.4371967641523,False,False,False,False
