date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_786,Gap_Up_aVWAP_678,Gap_Up_aVWAP_637,Gap_Up_aVWAP_568,Gap_Up_aVWAP_552,Gap_Up_aVWAP_234,Gap_Up_aVWAP_162,Gap_Up_aVWAP_138,Gap_Up_aVWAP_66,Gap_Up_aVWAP_9,Gap_Down_aVWAP_858,Gap_Down_aVWAP_855,Gap_Down_aVWAP_828,Gap_Down_aVWAP_662,Gap_Down_aVWAP_636,Gap_Down_aVWAP_540,Gap_Down_aVWAP_463,Gap_Down_aVWAP_396,Gap_Down_aVWAP_380,Gap_Down_aVWAP_373,aVWAP_OB_bull_599,aVWAP_OB_bull_296,aVWAP_OB_bear_799,aVWAP_OB_bear_689,aVWAP_OB_bear_452,aVWAP_OB_bear_71,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 16:00:00+00:00,5.47,5.47,5.4,5.4,100.0,,,,,,,,,,5.455244893594269,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.457034135388673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.76129025163233,-7.323996917914656,False,True,False,True,True,12.697304070626373,0,,,False,False,False,False,,,False,False,False,False,1711.0,791.1914451055545,False,False,False,False,111.80331737013992,False,False,False,False
2025-02-14 17:00:00+00:00,5.4,5.4,5.365,5.4,100.0,,,,,,,,,,5.454188506473004,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.441215042850343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.29461410130541,-7.323996917914656,False,True,False,True,False,12.697304070626373,0,,,False,False,False,False,,,False,False,False,False,1711.0,805.452042855856,False,False,False,False,111.62032020161062,False,False,False,False
2025-02-14 18:00:00+00:00,5.4,5.485,5.4,5.485,0.0,,,,,,,,,,5.454188506473004,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.441215042850343,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27071887519582,-7.323996917914656,False,True,False,False,True,16.92140930860959,0,,,False,False,False,False,,,False,False,False,False,1711.0,819.4915460673931,False,False,False,False,109.88977260158565,False,False,False,False
2025-02-14 19:00:00+00:00,5.485,5.55,5.485,5.55,100.0,,,,,,,,,,5.455340897316342,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.457267113358651,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.510161186462625,-2.7755164190787696,False,False,True,False,True,19.839663717387758,0,,,False,False,False,False,,,False,False,False,False,1811.0,834.8637701593715,False,False,False,False,109.73644279380913,False,False,False,False
2025-02-14 20:00:00+00:00,5.55,5.64,5.54,5.57,1151.0,,,,,,,,,,5.4747633487145695,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.50675437360007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.69316442184895,1.0437030368856952,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2962.0,867.8426264359704,False,False,False,False,125.88006383576558,False,False,False,False
2025-02-17 15:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,5.4747633487145695,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.50675437360007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48183324543983,3.626661814686031,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2962.0,900.3101826152576,False,False,False,False,123.92843493908704,False,False,False,False
2025-02-17 16:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,5.4747633487145695,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.50675437360007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.34094579450041,5.482415536764762,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2962.0,932.274365830525,False,False,False,False,122.0070638547601,False,False,False,False
2025-02-17 17:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,5.4747633487145695,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.50675437360007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58035416054081,6.910074627242153,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2962.0,963.7429803137726,False,False,False,False,120.11548146941499,False,False,False,False
2025-02-17 18:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,5.4747633487145695,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.50675437360007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.40662640456773,8.08101129183801,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2962.0,994.723709301156,False,False,False,False,118.25322594275738,False,False,False,False
2025-02-17 19:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,5.4747633487145695,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.50675437360007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95747456725235,9.090384471927464,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2962.0,1025.22411690889,False,False,False,False,116.41984259480765,False,False,False,False
2025-02-17 20:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,5.4747633487145695,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.50675437360007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.32470667570877,9.989032984490343,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2962.0,1055.25164998007,False,False,False,False,114.61488379488814,False,False,False,False
2025-02-18 15:00:00+00:00,5.645,5.89,5.645,5.845,152.0,,,,,,,,,5.793333333333333,5.481021929257681,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.519890648103333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.70278218947917,17.222834393160568,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3114.0,1087.1702290501462,False,False,False,False,115.19449799961856,False,False,False,False
2025-02-18 16:00:00+00:00,5.845,5.86,5.83,5.86,500.0,,,,,,,,,5.83678936605317,5.5034195297640744,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.561680630632857,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.76897932125787,21.94927429635004,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3614.0,1126.3458844137099,False,False,False,False,121.16047477481827,False,False,False,False
2025-02-18 17:00:00+00:00,5.86,5.91,5.85,5.875,536.0,,,,,,,,,5.8555331088664415,5.526325468292869,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.597974196170356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.29940186781991,25.181998162955068,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4150.0,1173.2242427948925,False,False,False,False,127.59209532094512,False,False,False,False
2025-02-18 18:00:00+00:00,5.875,5.93,5.875,5.93,200.0,,,,,,,,,5.8636215177713735,5.534914372747875,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.610635023148577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1697526473578,27.859482857561275,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4350.0,1222.4765801159017,False,False,False,False,128.71469849426379,False,False,False,False
2025-02-18 19:00:00+00:00,5.93,5.98,5.93,5.98,191.0,,,,,,,,,5.875682921680388,5.543843663611234,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.623735720375892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.47624950859657,30.104306529911767,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4541.0,1273.9265556179805,False,False,False,False,129.6803620835,False,False,False,False
2025-02-18 20:00:00+00:00,5.98,6.115,5.98,6.115,1742.0,,,,,,,,,5.977610157583057,5.627885873219636,,,,,,,,,,,,,,,,6.07,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7908542242662895,,-1.0,6.115,5.98,0.0,0.0,0.0,0.0,0.0,89.75910663557634,32.414284822452444,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6283.0,1351.586609019252,False,False,False,False,154.6775657721279,False,False,False,False
2025-02-19 15:00:00+00:00,5.64,5.79,5.64,5.7,300.0,,,,,,,,,5.955438644941545,5.630084181093463,,,,,,,,,,,,,,,,6.0171106758080315,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.780499199524741,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.74049417235297,34.17602681331526,True,False,True,False,False,14.201595156359506,0,,,False,False,False,False,,,False,False,False,False,5983.0,1423.3914677941473,False,False,False,False,156.93062676790885,False,False,False,False
2025-02-19 16:00:00+00:00,5.7,5.7,5.625,5.63,233.0,,,,,,,,,5.93707360318284,5.630523792872339,,,,,,,,,,,,,,,,5.979682783882784,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.771642830519163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03125119081189,24.89834175410637,True,False,True,False,False,10.983353217566815,0,,,False,False,False,False,,,False,False,False,False,5750.0,1490.4706698438504,False,False,False,False,158.10999689553816,False,False,False,False
2025-02-19 17:00:00+00:00,5.63,5.63,5.48,5.51,468.0,,,,,,,,,5.894077201912695,5.6269657904314,,,,,,,,,,,,,,,,5.904665816016527,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2112874946735029,5.748869801109726,-1.1305439608664283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.82879090046478,17.137640940554803,False,False,False,False,False,5.879019314104248,0,,,False,False,False,False,,,False,False,False,False,5282.0,1549.2540703113875,False,False,False,False,162.91449306770036,False,False,False,False
2025-02-19 18:00:00+00:00,5.51,5.51,5.45,5.45,100.0,,,,,,,,,5.884487034524348,5.6256585047611125,,,,,,,,,,,,,,,,5.889376831984992,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.19354392848201774,5.743566178217361,-1.5167935285794123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77167638062342,11.256609936243116,False,True,False,True,False,3.501380290821654,0,,,False,False,False,False,,,False,False,False,False,5182.0,1605.5757126321412,False,False,False,False,161.93907457052669,False,False,False,False
2025-02-19 19:00:00+00:00,5.45,5.45,5.415,5.415,0.0,,,,,,,,,5.884487034524348,5.6256585047611125,,,,,,,,,,,,,,,,5.889376831984992,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1812369162720994,5.743566178217361,-1.8129097811621864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.53244091856722,6.794594128106745,False,True,False,True,False,2.1513476215144713,0,,,False,False,False,False,,,False,False,False,False,5182.0,1661.024151195984,False,False,False,False,159.42839124385185,False,False,False,False
2025-02-19 20:00:00+00:00,5.415,5.49,5.415,5.415,300.0,,,,,,,,,5.85624770577439,5.621132824138026,,,,,,,,,,,,,,,,5.846483720436949,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16797482115049472,5.727679971675272,-1.86146929363378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.03961727719641,3.6179873010001273,False,True,False,True,False,2.1513476215144713,0,,,False,False,False,False,,,False,False,False,False,5182.0,1715.6129240456585,False,False,False,False,161.60779603076887,False,False,False,False
2025-02-20 15:00:00+00:00,5.275,5.275,5.155,5.155,0.0,,,,,,,,,5.85624770577439,5.621132824138026,,,,,,,,,,,,,,,,5.846483720436949,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16355724677608485,5.727679971675272,-3.5014038384938644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.37118779888277,-1.8243552693052152,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5182.0,1769.3553593317722,False,False,False,False,159.10224880548563,False,False,False,False
2025-02-20 16:00:00+00:00,5.155,5.255,5.155,5.255,100.0,,,,,,,,,5.843087584681323,5.617913140431478,,,,,,,,,,,,,,,,5.827217082947888,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16118139297524883,5.595058070118265,-2.1097849065647707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56704150343029,-2.9555695913596196,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5282.0,1823.8149661638377,False,False,False,False,158.18593487051683,False,False,False,False
2025-02-20 17:00:00+00:00,5.255,5.39,5.255,5.375,100.0,,,,,,,,,5.832866382229446,5.615691079662057,,,,,,,,,,,,,,,,5.812642835776249,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1570720268590871,5.605289819799754,-1.4661415173966814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.10073106900762,-2.9555695913596196,False,True,False,True,False,0.7082069976308034,0,,,False,False,False,False,,,False,False,False,False,5382.0,1878.980625603158,False,False,False,False,157.28382735314446,False,False,False,False
2025-02-20 18:00:00+00:00,5.375,5.44,5.365,5.415,114.0,,,,,,,,,5.823218493513371,5.613803053112538,,,,,,,,,,,,,,,,5.799255134509691,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1548529671702858,5.6125560376541745,-1.275765271174493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.73713686293664,-2.9555695913596196,False,True,False,True,False,1.9792472472515357,0,,,False,False,False,False,,,False,False,False,False,5496.0,1935.0584453612485,False,False,False,False,156.612760262398,False,False,False,False
2025-02-20 19:00:00+00:00,5.415,5.515,5.415,5.515,114.0,,,,,,,,,5.815657928802589,5.612620206779219,,,,,,,,,,,,,,,,5.789116493979278,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1545752098348751,5.619825729438968,-0.678153563892611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.727003886460395,-2.9555695913596196,False,True,False,True,True,5.032944604109812,0,,,False,False,False,False,,,False,False,False,False,5610.0,1992.0342834176631,False,False,False,False,155.9520973125934,False,False,False,False
2025-02-20 20:00:00+00:00,5.515,5.575,5.495,5.555,765.0,,,,,,,,,5.780222034375881,5.608599506172841,,,,,,,,,,,,,,,,5.745458948339484,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15463522901995594,5.634438229221933,-0.5137136584295543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.2261179981206,-2.9555695913596196,False,True,False,True,True,6.207184116075396,0,,,False,False,False,False,,,False,False,False,False,6375.0,2059.9872402639007,False,False,False,False,165.3947004550338,False,False,False,False
2025-02-21 15:00:00+00:00,5.555,5.555,5.43,5.43,233.0,,,,,,,,,5.768528247668619,5.606276244569044,,,,,,,,,,,,,,,,5.731496680528198,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15483900386245478,5.629221930249983,-1.2866391883207569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.858180475691825,-2.9555695913596196,False,True,False,True,True,2.082029962599588,0,,,False,False,False,False,,,False,False,False,False,6142.0,2123.274259794693,False,False,False,False,166.44284463402553,False,False,False,False
2025-02-21 16:00:00+00:00,5.43,5.43,5.43,5.43,0.0,,,,,,,,,5.768528247668619,5.606276244569044,,,,,,,,,,,,,,,,5.731496680528198,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15501380351207258,5.629221930249983,-1.285188323467386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.612888794072646,-2.9555695913596196,False,True,False,True,True,2.082029962599588,0,,,False,False,False,False,,,False,False,False,False,6142.0,2185.580085224233,False,False,False,False,163.86233541489335,False,False,False,False
2025-02-21 17:00:00+00:00,5.43,5.43,5.41,5.41,100.0,,,,,,,,,5.762896660264618,5.604905539892529,,,,,,,,,,,,,,,,5.724753694581281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15514718382442144,5.6257160393922305,-1.3903961004948315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.999587344078925,-2.9555695913596196,False,True,False,True,True,1.4351751298235875,0,,,False,False,False,False,,,False,False,False,False,6042.0,2245.369541267268,False,False,False,False,162.87222168753064,False,False,False,False
2025-02-21 18:00:00+00:00,5.41,5.435,5.41,5.435,0.0,,,,,,,,,5.762896660264618,5.604905539892529,,,,,,,,,,,,,,,,5.724753694581281,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.15525326591275543,5.6257160393922305,-1.2284188565759628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.347066418980376,-2.9555695913596196,False,True,False,True,True,2.2142584957882825,0,,,False,False,False,False,,,False,False,False,False,6042.0,2304.232028999558,False,False,False,False,160.34707096369294,False,False,False,False
2025-02-21 19:00:00+00:00,5.435,5.44,5.38,5.43,583.0,,,,,,,,,5.7333472405211525,5.597292938401778,,,,,,,,,,,,,,,,5.690554391977661,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1553860348288095,5.608485502129038,-1.1486585800691649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.44062117144472,-2.9555695913596196,False,True,False,True,True,2.0477342335376036,0,,,False,False,False,False,,,False,False,False,False,5459.0,2353.1431603328983,False,False,False,False,166.89982955340312,False,False,False,False
2025-02-21 20:00:00+00:00,5.43,5.47,5.43,5.47,792.0,,,,,,,,,5.704601206873933,5.589969423987377,,,,,,,,,,,,,,,,5.659905967350541,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1553613341347979,5.595677225659964,-0.8089350310993167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.86078461928986,-2.9555695913596196,False,True,False,True,True,3.309862055930079,0,,,False,False,False,False,,,False,False,False,False,6251.0,2413.575049319985,False,False,False,False,176.59130506420306,False,False,False,False
2025-02-24 15:00:00+00:00,5.39,5.39,5.16,5.215,100.0,,,,,,,,,5.698779619318917,5.587781225503006,,,,,,,,,,,,,,,,5.653315700954862,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1585510688751155,5.591023144764178,-2.371621632272673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.017290658076405,-2.9555695913596196,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6151.0,2471.519622198745,False,False,False,False,175.4038429701844,False,False,False,False
2025-02-24 16:00:00+00:00,5.215,5.23,5.215,5.23,100.0,,,,,,,,,5.692723379777578,5.58542672637591,,,,,,,,,,,,,,,,5.646456064488577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.1613303923490415,5.586077187451031,-2.2071302391718643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.29821240825354,-4.495012566371095,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6251.0,2530.116217203415,False,False,False,False,174.23479114118928,False,False,False,False
2025-02-24 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,5.692723379777578,5.58542672637591,,,,,,,,,,,,,,,,5.646456064488577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16407952367705808,5.586077187451031,-2.170150055724583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4854935750383,-6.4613156708878705,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6251.0,2587.8043378669277,False,False,False,False,171.533476549853,False,False,False,False
2025-02-24 18:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,5.692723379777578,5.58542672637591,,,,,,,,,,,,,,,,5.646456064488577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16609993735456183,5.586077187451031,-2.1437526896288817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2770143528948,-7.889368534612949,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6251.0,2644.598069062789,False,False,False,False,168.87404280489403,False,False,False,False
2025-02-24 19:00:00+00:00,5.23,5.23,5.165,5.165,0.0,,,,,,,,,5.692723379777578,5.58542672637591,,,,,,,,,,,,,,,,5.646456064488577,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.16955737289396436,5.586077187451031,-2.4833906085249327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.08980986544307,-10.23172438843141,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6251.0,2700.5112772943735,False,False,False,False,166.25584059086466,False,False,False,False
2025-02-24 20:00:00+00:00,5.165,5.21,5.13,5.175,404.0,,,,,,,,,5.667136056075523,5.574855067880936,,,,,,,,,,,,,,,,5.617603038507823,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.17266451875251096,5.564740159212064,-2.2572104681836773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.117715917646194,-11.433044445768331,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6655.0,2761.82117997198,False,False,False,False,169.9417965506962,False,False,False,False
2025-02-25 15:00:00+00:00,5.175,5.175,4.82,4.89,500.0,,,,,,,,,5.626717275887094,5.5560594449893745,,,,,,,,,,,,,,,,5.57172052788659,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.18511927005080892,5.465345783557088,-3.1079734886550456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.318786981167907,-16.11675478416784,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6155.0,2814.428603538306,False,False,False,False,175.05897799952263,False,False,False,False
2025-02-25 16:00:00+00:00,4.89,4.89,4.84,4.84,400.0,,,,,,,,,5.592969029619078,5.539319550821766,,,,,,,,,,,,,,,,5.53382684154743,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.198640129130297,5.433071568882901,-2.9856583937975523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.663463643019767,-19.55538421511731,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5755.0,2860.018857747015,False,False,False,False,178.5464357049564,False,False,False,False
2025-02-25 17:00:00+00:00,4.84,4.84,4.84,4.84,0.0,,,,,,,,,5.592969029619078,5.539319550821766,,,,,,,,,,,,,,,,5.53382684154743,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21137480054705304,5.433071568882901,-2.805781802504317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.226581417587674,-21.841140203073564,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,5755.0,2904.9022863090768,False,False,False,False,175.7782739110811,False,False,False,False
2025-02-25 18:00:00+00:00,4.84,5.05,4.84,5.05,97.0,,,,,,,,,5.58652301965886,5.53609187538422,,,,,,,,,,,,,,,,5.526799869195553,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.21654051074289293,5.428945688864291,-1.7499990535915375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.30963306547755,-28.090380135461185,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5852.0,2950.593723730641,False,False,False,False,174.5569053233124,False,False,False,False
2025-02-25 19:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,5.58652301965886,5.53609187538422,,,,,,,,,,,,,,,,5.526799869195553,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22145369434430048,5.428945688864291,-1.7111734802451881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.365000830737465,-24.483898904513694,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5852.0,2995.5767667735768,False,False,False,False,171.85059671364866,False,False,False,False
2025-02-25 20:00:00+00:00,5.05,5.05,4.96,4.96,24.0,,,,,,,,,5.584974949538639,5.5353132735301696,,,,,,,,,,,,,,,,5.525119963489374,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.22827581310083414,5.427975369104429,-2.0500435974691475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.290888293966646,-23.66393158015734,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5828.0,3039.490305273211,False,False,False,False,169.55833940025875,False,False,False,False
2025-02-26 15:00:00+00:00,4.96,4.96,4.96,4.96,0.0,,,,,,,,,5.584974949538639,5.5353132735301696,,,,,,,,,,,,,,,,5.525119963489374,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2347545776160964,5.427975369104429,-1.9934664271796556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.908146602786104,-22.897995196133476,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5828.0,3082.7230137185875,False,False,False,False,166.92952793668883,False,False,False,False
2025-02-26 16:00:00+00:00,4.96,4.965,4.96,4.965,92.0,,,,,,,,,5.578851713062098,5.5322041358936485,,,,,,,,,,,,,,,,5.518460464716746,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24085093143098132,5.423748078498937,-1.9046971326760127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51810083431434,-21.98163674767046,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5920.0,3126.7118042035704,False,False,False,False,165.76782982914324,False,False,False,False
2025-02-26 17:00:00+00:00,4.965,4.965,4.965,4.965,0.0,,,,,,,,,5.578851713062098,5.5322041358936485,,,,,,,,,,,,,,,,5.518460464716746,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24665844276526896,5.423748078498937,-1.8598515151395079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.924736988666496,-21.159576006635866,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5920.0,3170.0185979368484,False,False,False,False,163.19778595582318,False,False,False,False
2025-02-26 18:00:00+00:00,4.965,4.965,4.88,4.88,1.0,,,,,,,,,5.578779930771152,5.532167277167278,,,,,,,,,,,,,,,,5.518381860345272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2541719110373143,5.423691131052057,-2.139068510100785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.23111807727537,-21.159576006635866,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,5919.0,3212.638464635502,False,False,False,False,160.68309159991892,False,False,False,False
