date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_905,Gap_Up_aVWAP_896,Gap_Up_aVWAP_871,Gap_Up_aVWAP_841,Gap_Up_aVWAP_834,Gap_Up_aVWAP_828,Gap_Up_aVWAP_807,Gap_Up_aVWAP_771,Gap_Up_aVWAP_761,Gap_Up_aVWAP_760,Gap_Down_aVWAP_892,Gap_Down_aVWAP_844,Gap_Down_aVWAP_836,Gap_Down_aVWAP_833,Gap_Down_aVWAP_815,Gap_Down_aVWAP_810,Gap_Down_aVWAP_788,Gap_Down_aVWAP_768,Gap_Down_aVWAP_757,Gap_Down_aVWAP_751,aVWAP_OB_bull_902,aVWAP_OB_bull_672,aVWAP_OB_bull_573,aVWAP_OB_bull_549,aVWAP_OB_bull_297,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-24 00:00:00+00:00,30.55,30.6,28.275,29.4,2332545,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.734130035901366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05495434913889,-2.6639044886311183,True,False,True,False,True,0.0,0,0.9133327014089655,0.9813774145717244,False,False,False,False,-0.07900893090431774,-0.08889502528717198,False,False,False,False,10378315,4792622.845371227,False,False,False,False,1519914.6067057322,False,False,False,False
2022-03-25 00:00:00+00:00,29.5,31.7,28.979,31.25,1614083,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.833457051569034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.241968149731974,-2.322127305296,True,False,True,False,True,0.0,0,0.904692646185411,0.9848111603045191,False,False,False,False,-0.04118973581770211,-0.06504238055243705,False,False,False,False,8764232,4948372.22398412,False,False,False,False,1523607.4848741349,False,False,False,False
2022-03-28 00:00:00+00:00,31.2,33.5,30.4,31.35,2866877,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,32.725,,29.62737094963084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.08022570956957,-0.37502509701212716,True,False,True,False,True,0.0,0,0.9207584039538538,0.9613847889442511,False,False,False,False,0.026113526810612405,-0.01946442687091232,False,False,False,False,11631109,5210440.332847488,False,False,False,True,1576284.720761424,False,False,False,True
2022-03-29 00:00:00+00:00,30.45,31.4,28.875,31.0,2217712,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.569141372572012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.306082516442096,0.05913161533598554,True,False,True,False,True,0.0,0,0.91506804339232,0.9641490723182996,False,False,False,False,-0.04964517787680372,-0.03455480237385802,False,False,False,False,9413397,5375262.1629319005,False,False,False,False,1601438.7317119564,False,False,False,False
2022-03-30 00:00:00+00:00,29.0,30.25,28.85,30.0,1418788,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.508040070938172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.63678036983601,0.05913161533598554,True,False,True,False,True,0.0,0,0.9210765440740939,0.9663420117387325,False,False,False,False,-0.07428189457473836,-0.05441834847429819,False,False,False,False,7994609,5477981.646738493,False,False,False,False,1594275.9579193308,False,False,False,False
2022-03-31 00:00:00+00:00,27.6,29.4505,27.5,29.05,1154220,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,29.41491737826007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94457934481625,0.05913161533598554,True,False,False,False,False,0.0,0,0.9158946100693676,0.9686366725201679,False,False,False,False,-0.11960730991746797,-0.08701282919588307,False,False,False,False,6840389,5531409.386082081,False,False,False,False,1577018.8615303375,False,False,False,False
2022-04-01 00:00:00+00:00,27.8,28.697,27.2,27.7,1112529,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,29.33164365607619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.414477014254146,4.45899681376671,True,False,False,False,False,0.0,0,0.912257015765919,0.9860738916926257,False,False,False,False,-0.14199027215725912,-0.1145015506765711,False,False,False,False,7952918,5626370.508196509,False,False,False,False,1558803.5728428734,False,False,False,False
2022-04-04 00:00:00+00:00,27.75,28.1475,27.0,27.95,1158482,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,29.24884945835414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.332675651483,3.30716597005771,True,False,False,False,False,0.0,0,0.9309942254144492,0.9735282125270518,False,False,False,False,-0.1579995480327763,-0.1362505493546737,False,False,False,False,6794436,5672176.998071156,False,False,False,False,1543104.687633349,False,False,False,False
2022-04-05 00:00:00+00:00,26.15,28.15,25.8,27.95,1635192,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,29.1001567480417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.71400067622411,0.7199020387920285,False,False,False,True,False,0.0,0,0.9486957229335531,0.9568330815469471,False,False,False,False,-0.18374933482598996,-0.15999994209033183,False,False,False,False,5159244,5652061.978538955,False,False,False,False,1546715.9547849824,False,False,False,False
2022-04-06 00:00:00+00:00,24.7,25.75,24.05,25.55,1598516,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.884221060257147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.49140580586541,-2.3513828496683757,False,False,False,True,False,0.0,0,0.9116192896463851,0.9794106059691852,False,False,False,False,-0.2751238085660116,-0.21756187532817173,False,False,False,False,3560728,5570048.881341348,False,False,False,False,1548747.32910714,False,False,False,False
2022-04-07 00:00:00+00:00,24.4,25.075,23.4,24.55,1023909,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,28.745968390916477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0509707579568,-4.626627804612632,False,False,False,True,False,0.0,0,0.8931111570053298,1.0161197404319613,False,False,False,False,-0.30519566242060175,-0.2613787688743867,False,False,False,False,2536819,5451098.689916197,False,False,False,False,1528165.4338480365,False,False,False,False
2022-04-08 00:00:00+00:00,23.45,24.475,23.45,24.0,871762,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.625025816026692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.508944801490074,-6.989947406743838,False,True,False,True,False,0.0,0,0.9111557781504146,1.002402395732694,False,False,False,False,-0.31783440545543157,-0.28960658716490917,False,False,False,False,1665057,5302626.466782229,False,False,False,False,1502424.122716741,False,False,False,False
2022-04-11 00:00:00+00:00,22.85,23.7,22.15,22.9,921354,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.483111247599027,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.258299260922726,-9.081746067079969,False,True,False,True,False,0.0,0,0.9063797758447015,0.995877130242991,False,False,False,False,-0.34282825441539394,-0.3162174207901516,False,False,False,False,743703,5123845.154359397,False,False,False,False,1479637.0590807905,False,False,False,False
2022-04-12 00:00:00+00:00,22.25,24.0995,21.95,23.3,896723,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.35117604350412,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.208834334245,-11.00733287948502,False,True,False,True,False,0.0,0,0.886139659033501,1.010556238359862,False,False,False,False,-0.3383024409822678,-0.3272599308862097,False,False,False,False,-153020,4916909.265953146,False,False,False,False,1456777.6842148772,False,False,False,False
2022-04-13 00:00:00+00:00,23.35,23.65,22.15,22.25,522984,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.28214216362814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.14575150777051,-11.00733287948502,False,True,False,True,False,0.0,0,0.8657144172555882,1.0399008617051482,False,False,False,False,-0.34282825441539394,-0.3350440926508018,False,False,False,False,369964,4738597.68689616,False,False,False,False,1420158.3240495878,False,False,False,False
2022-04-14 00:00:00+00:00,22.1,23.5,21.95,23.5,863006,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.161653477484514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.466386297825665,-11.00733287948502,False,True,False,True,False,0.0,0,0.8646156719030834,1.0357912591520584,False,False,False,False,-0.34282825441539394,-0.3389361735330979,False,False,False,False,-493042,4533435.346233565,False,False,False,False,1398309.213302545,False,False,False,False
2022-04-18 00:00:00+00:00,21.65,22.35,20.87,22.05,872925,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.02702703710533,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.57216255021636,-11.896393302106084,False,True,False,True,False,0.0,0,0.861417893580041,1.0268894725766349,False,False,False,False,-0.34282825441539394,-0.3408822139742459,False,False,False,False,-1365967,4302086.234616564,False,False,False,False,1377705.9108200923,False,False,False,False
2022-04-19 00:00:00+00:00,22.7,22.75,21.41,21.6,867736,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.91457761020778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.184150977610216,-11.896393302106084,False,True,False,True,False,0.0,0,0.8615328879794256,1.0449826025335809,False,False,False,False,-0.3231916918909529,-0.3320369529325994,False,False,False,False,-498231,4113838.499925718,False,False,False,False,1357707.0907879318,False,False,False,False
2022-04-20 00:00:00+00:00,21.75,23.25,21.475,23.25,755165,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.491895805551139,27.8191230603171,-1.351127301932695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17439009423735,-11.896393302106084,False,True,False,True,False,0.0,0,0.8301595198094897,1.0648314276859843,False,False,False,False,-0.3115046120830739,-0.32177078250783664,False,False,False,False,-1253396,3903358.715614906,False,False,False,False,1334077.989188405,False,False,False,False
2022-04-21 00:00:00+00:00,20.6,23.1,20.4005,22.5,1083349,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.470101073085886,27.6694838835136,-1.5815042586124917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.986301818779594,-12.05478491554966,False,True,False,True,False,0.0,0,0.8245222089079352,1.062753620244938,False,False,False,False,-0.3369425507316677,-0.32935666661975216,False,False,False,False,-2336745,3658648.7659829487,False,False,False,False,1324245.4798084674,False,False,False,False
2022-04-22 00:00:00+00:00,19.5,20.8255,19.3,20.35,1357899,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.410493425032197,27.449237552735532,-1.8023465373780718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.189733676605947,-13.984641645076472,False,True,False,True,False,0.0,0,0.7955835417215057,1.1058995788365362,False,False,False,False,-0.34282825441539394,-0.336092460517573,False,False,False,False,-3694644,3370284.3437875393,False,False,False,False,1325565.2256983316,False,False,False,False
2022-04-25 00:00:00+00:00,19.6,19.7,18.65,19.0,1552595,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.47199977437186,27.197693248366676,-1.6989475920610597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.227305998026342,-15.09347366605629,False,True,False,True,False,0.0,0,0.7854089472073972,1.1351216983376962,False,False,False,False,-0.34282825441539394,-0.3394603574664835,False,False,False,False,-2142049,3154114.4087370476,False,False,False,False,1334468.3541023186,False,False,False,False
2022-04-26 00:00:00+00:00,17.75,19.55,17.7,19.55,1454597,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.600067371226188,26.949844973811587,-1.9999370077397993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.023891018748756,-17.344918755280823,False,True,False,True,False,0.0,0,0.7865166106626944,1.117344199258669,False,False,False,False,-0.34282825441539394,-0.3411443059409387,False,False,False,False,-3596646,2889378.7064336343,False,False,False,False,1339179.281392424,False,False,False,False
2022-04-27 00:00:00+00:00,17.95,18.8445,17.7,17.9,1465118,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.726727912283162,26.712108206606217,-1.8537365317424916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.046512728681236,-18.402847270471717,False,True,False,True,False,0.0,0,0.7920876161644608,1.1065764925373134,False,False,False,False,-0.34282825441539394,-0.34198628017816635,False,False,False,False,-2131528,2692480.4042205503,False,False,False,False,1344118.0546711525,False,False,False,False
2022-04-28 00:00:00+00:00,18.9,19.275,17.15,18.25,1510787,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.815884284473769,26.490884234675985,-1.5762181535691615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.68295726307195,-18.402847270471717,False,True,False,True,False,0.0,0,0.7810637404273192,1.126216411841976,False,False,False,False,-0.34282825441539394,-0.34240726729678017,False,False,False,False,-620741,2562550.153074647,False,False,False,False,1350654.0917428723,False,False,False,False
2022-04-29 00:00:00+00:00,17.8,19.8995,17.8,18.4,1454526,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.911135994528836,26.29257388770838,-1.7292483647712829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6606437482927,-18.402847270471717,False,True,False,True,False,0.0,0,0.793690994956891,1.1077168915219686,False,False,False,False,-0.31215689453870027,-0.32728208091774025,False,False,False,False,-2075267,2380674.970601131,False,False,False,False,1354727.4999098184,False,False,False,False
2022-05-02 00:00:00+00:00,18.5,18.625,17.45,17.8,1055174,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,4.965443921074259,26.1500676694696,-1.540661377123061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.267903791507916,-18.402847270471717,False,True,False,True,True,0.0,0,0.8229748459606703,1.1150434786586343,False,False,False,False,-0.34282825441539394,-0.33505516766656707,False,False,False,False,-1020093,2247311.5207736357,False,False,False,False,1342980.3038349235,False,False,False,False
2022-05-03 00:00:00+00:00,18.5,19.05,18.15,18.35,930911,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.046776957391483,26.03538272060707,-1.4931079348713419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.339410486984725,-18.402847270471717,False,True,False,True,True,0.0,0,0.8490530109514476,1.082669961080097,False,False,False,False,-0.31316686395284227,-0.3241110158097047,False,False,False,False,-1020093,2119178.0101550617,False,False,False,False,1326820.7232923775,False,False,False,False
2022-05-04 00:00:00+00:00,20.05,20.05,17.925,18.7,1413868,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.075673922324576,25.887658463447668,-1.1501248017079306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.47814863937177,-18.84565401210915,False,True,False,True,True,0.0,0,0.8662418607243375,1.0534103681135458,False,False,False,False,-0.2930423864970665,-0.3085767011533856,False,False,False,False,393775,2051515.147011726,False,False,False,False,1330234.3419867943,False,False,False,False
2022-05-05 00:00:00+00:00,18.15,19.5,17.65,19.5,1085887,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.166758964592617,25.762694966190736,-1.473398511205946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.723453852451456,-18.614309455973956,False,True,False,True,True,0.0,0,0.8655550057419217,1.0560187476075327,False,False,False,False,-0.3144735322485117,-0.3115251167009486,False,False,False,False,-692112,1943921.9255602856,False,False,False,False,1320652.09328143,False,False,False,False
2022-05-06 00:00:00+00:00,17.05,17.95,16.4505,17.6,1526169,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,5.282300890966235,25.56309391298294,-1.6116260865680692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.693044979703416,-18.614309455973956,False,True,False,True,True,0.0,0,0.8736918444093308,1.0619557856617983,False,False,False,False,-0.34282825441539394,-0.32717668555817125,False,False,False,False,-2218281,1780698.2814206667,False,False,False,False,1328711.5798194131,False,False,False,False
2022-05-09 00:00:00+00:00,14.15,16.3475,13.9,15.85,1898500,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.462187793869364,25.2588161640598,-2.033766795152683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.581559906907245,-18.614309455973956,False,True,False,True,False,0.0,0,0.8140423129296888,1.0752029530799998,False,False,False,False,-0.34282825441539394,-0.3350024699867826,False,False,False,False,-4116781,1549424.5841100526,False,False,False,False,1351056.2237480637,False,False,False,False
2022-05-10 00:00:00+00:00,14.0,15.65,13.5,15.15,1502907,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.65686165499774,25.021959825527105,-1.9484230829278621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.40137903444247,-16.020280844070392,False,True,False,True,False,0.0,0,0.801718411759365,1.0993725598887525,False,False,False,False,-0.34282825441539394,-0.3389153622010883,False,False,False,False,-5619688,1268282.9141449525,False,False,False,False,1357011.1561501005,False,False,False,False
2022-05-11 00:00:00+00:00,12.2,13.95,12.1,12.9,2988871,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.894863621587619,24.51279164793015,-2.088732231707515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7638425759364,-18.465662823467433,False,True,False,True,False,0.0,0,0.7688899804009379,1.1314389178621131,False,False,False,False,-0.34282825441539394,-0.34087180830824115,False,False,False,False,-8608559,880955.7802569153,False,False,False,False,1421005.659830489,False,False,False,False
2022-05-12 00:00:00+00:00,12.2,13.1,11.25,11.25,2490724,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.116267851593193,24.103569074049418,-1.9462144828972334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.005484936932355,-20.076563787634207,False,True,False,True,False,0.0,0,0.762856328805227,1.1318108722842226,False,False,False,False,-0.34282825441539394,-0.3418500313618176,False,False,False,False,-8608559,508817.9457370363,False,False,False,False,1462955.3986606658,False,False,False,False
2022-05-13 00:00:00+00:00,13.7,14.5,13.1,13.3,2268414,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.275058378824665,23.805005353500373,-1.6103444372087368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.108197113034834,-20.076563787634207,False,True,False,True,False,0.0,0,0.7855158894234278,1.1040729264460518,False,False,False,False,-0.2830925191002106,-0.3124712752310141,False,False,False,False,-6340145,240231.16355127018,False,False,False,False,1494542.0104778947,False,False,False,False
2022-05-16 00:00:00+00:00,12.45,13.6,12.25,13.6,1931458,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.4663535263646015,23.54000596559424,-1.715032424437992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4358789104161,-20.076563787634207,False,True,False,True,False,0.0,0,0.7929645331606117,1.0872244793813421,False,False,False,False,-0.3149883903801606,-0.3137298328055873,False,False,False,False,-8271603,-93566.25462721099,False,False,False,False,1511675.9708513105,False,False,False,False
2022-05-17 00:00:00+00:00,13.25,13.6,12.7,13.4,2094554,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.622646241740776,23.279174226155632,-1.514375652883951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27353519629164,-20.076563787634207,False,True,False,True,True,0.0,0,0.8087007214892177,1.072721927691633,False,False,False,False,-0.30672953089021693,-0.3102296818479021,False,False,False,False,-6177049,-332134.2054261439,False,False,False,False,1534533.93277871,False,False,False,False
2022-05-18 00:00:00+00:00,12.35,13.05,12.05,12.9,1951164,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.77881882666034,23.03182885846276,-1.5757655030478637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.651339368321313,-20.076563787634207,False,True,False,True,True,0.0,0,0.8016425305645632,1.0689590928316783,False,False,False,False,-0.32884680245704606,-0.31953824215247406,False,False,False,False,-8128213,-637862.7856055108,False,False,False,False,1550872.366787388,False,False,False,False
2022-05-19 00:00:00+00:00,12.35,13.1,12.1,12.45,2043165,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,6.892340898639812,22.78655417561231,-1.514224895299642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.903208816341095,-20.076563787634207,False,True,False,True,True,0.0,0,0.7851556850348148,1.1001828550176658,False,False,False,False,-0.3269920583184614,-0.32326515023546776,False,False,False,False,-8128213,-931602.0096994124,False,False,False,False,1570177.9602467061,False,False,False,False
2022-05-20 00:00:00+00:00,12.4,13.05,11.45,12.8,2558447,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.017197857105481,22.489900336799522,-1.437881693272006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.19080391176832,-24.317520370229197,False,True,False,True,True,0.0,0,0.7996158170914544,1.0941976928202566,False,False,False,False,-0.3400217805657102,-0.331643465400589,False,False,False,False,-5569766,-1113490.7936327688,False,False,False,False,1608933.6088644823,False,False,False,False
2022-05-23 00:00:00+00:00,12.2,12.5995,11.75,12.5,1632307,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.151101030327144,22.307741950496897,-1.4134525449481024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.154899234633774,-24.06435059255509,False,True,False,True,True,0.0,0,0.8088478185825434,1.1051329031572799,False,False,False,False,-0.34282825441539394,-0.33723585990799143,False,False,False,False,-7202073,-1352258.7232942288,False,False,False,False,1609850.2124384241,False,False,False,False
2022-05-24 00:00:00+00:00,11.2,11.9,10.967,11.9,1698617,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.257737592043057,22.109609337492962,-1.5031694380151739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.039954276709945,-24.06435059255509,False,True,False,True,True,0.0,0,0.8167953345094169,1.0879095386839734,False,False,False,False,-0.34282825441539394,-0.3400320571616927,False,False,False,False,-8900690,-1648275.6361062198,False,False,False,False,1613331.262931035,False,False,False,False
2022-05-25 00:00:00+00:00,11.2,11.5,10.9,11.1,1621579,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.287295003529668,21.924737175648254,-1.4717034469516643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.29665763809406,-24.06435059255509,False,True,False,True,True,0.0,0,0.8158028136770212,1.0790086176353557,False,False,False,False,-0.34282825441539394,-0.3414301557885433,False,False,False,False,-8900690,-1932684.042533427,False,False,False,False,1613654.703600406,False,False,False,False
2022-05-26 00:00:00+00:00,11.55,11.85,10.525,10.75,2436144,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.273792893880266,21.66210781846343,-1.3902111272608753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.875726927939052,-24.06435059255509,False,True,False,True,True,0.0,0,0.7949961284795632,1.0960741135316503,False,False,False,False,-0.34282825441539394,-0.34212920510196865,False,False,False,False,-6464546,-2110404.119296822,False,False,False,False,1645909.1858121548,False,False,False,False
2022-05-27 00:00:00+00:00,12.6,12.65,11.65,11.7,2016739,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,7.157994963108866,21.47591064525669,-1.2399995656607306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.22153806953593,-21.40837822246855,False,True,False,True,True,0.0,0,0.7950833056492436,1.1097697622171294,False,False,False,False,-0.3088647587785362,-0.32549698194025245,False,False,False,False,-4447807,-2202066.9773636134,False,False,False,False,1660451.5314665802,False,False,False,False
2022-05-31 00:00:00+00:00,12.75,13.95,12.6,13.45,3320612,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,7.0463930457330415,19.860621465096333,-1.0091150775930935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.85021886117287,-18.92607310811183,False,False,False,True,True,0.0,0,0.7780534861617789,1.1097837902440968,False,False,False,False,-0.27001885975702367,-0.29775792084863806,False,False,False,False,-1127195,-2159915.1351140602,False,False,False,False,1725555.8635659302,False,False,False,False
