date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_910,Gap_Up_aVWAP_844,Gap_Up_aVWAP_809,Gap_Up_aVWAP_771,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_715,Gap_Up_aVWAP_709,Gap_Up_aVWAP_636,Gap_Up_aVWAP_635,Gap_Down_aVWAP_860,Gap_Down_aVWAP_722,Gap_Down_aVWAP_693,Gap_Down_aVWAP_642,Gap_Down_aVWAP_391,Gap_Down_aVWAP_329,Gap_Down_aVWAP_256,Gap_Down_aVWAP_241,Gap_Down_aVWAP_240,Gap_Down_aVWAP_192,aVWAP_OB_bull_819,aVWAP_OB_bull_753,aVWAP_OB_bull_680,aVWAP_OB_bull_439,aVWAP_OB_bull_290,aVWAP_OB_bull_115,aVWAP_OB_bear_374,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,148.3393973373,149.579029076,147.8165064283,148.3489044447,1494918,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.32624810737548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.93263321789537,6.727060828657109,True,False,True,False,True,3.1949909875673796,0,0.9338125934477314,0.9968735774629263,False,False,False,False,0.1735761100136038,0.14162324718853997,False,False,False,False,-18840904,-22643996.955226053,False,False,False,False,2245977.025531953,False,False,False,False
2022-03-22 00:00:00+00:00,147.1985444449,149.3186294033,146.6186108912,148.5485537009,1304403,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.45727646257683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.90450356817224,6.727060828657109,True,False,True,False,True,1.346653100925419,0,0.9275715935224979,0.9977927733438821,False,False,False,False,0.21400967513259445,0.1778164611605672,False,False,False,False,-20145307,-22546009.11384464,False,False,False,False,2209052.553942465,False,False,False,False
2022-03-23 00:00:00+00:00,145.9816346929,147.3506581639,145.8580422963,147.0749520482,1318252,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,144.5245248634886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.61653249750421,6.727060828657109,True,False,True,False,False,0.0,0,0.9434481726013848,0.9974991230804204,False,False,False,False,0.16288670051743154,0.17035158083899937,False,False,False,False,-21463559,-22503560.089772303,False,False,False,False,2174119.198885898,False,False,False,False
2022-03-24 00:00:00+00:00,147.398193701,147.4457292382,145.7819854368,146.3714260979,1322065,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,144.60630047546906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.437482151163,6.727060828657109,True,False,True,False,False,1.6179938471084974,0,0.9458424655231894,0.9915781516132763,False,False,False,False,0.1632397567181439,0.16679566877857163,False,False,False,False,-20141494,-22410930.047036134,False,False,False,False,2140705.30873351,False,False,False,False
2022-03-25 00:00:00+00:00,148.5770750232,148.6436247753,147.1034733705,147.6929140316,1073378,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,144.7069915139794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.350476869978955,6.727060828657109,True,False,True,False,False,3.3776619368477157,0,0.9494834342580399,0.9897010688247987,False,False,False,False,0.24535503120365332,0.2060753499911125,False,False,False,False,-19068116,-22279839.30009354,False,False,False,False,2098849.335842,False,False,False,False
2022-03-28 00:00:00+00:00,150.3644112213,150.3739183288,148.5960892381,148.8527811389,1439159,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,144.89989304802498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.365339052996745,7.652484548109939,True,False,True,False,True,5.939666720174312,0,0.9690087323289446,0.9725267261366082,False,False,False,False,0.3428282499183167,0.2744517999547146,False,False,False,False,-17628957,-22097451.758913398,False,False,False,False,2072979.126593294,False,False,False,False
2022-03-29 00:00:00+00:00,149.9746198164,151.3721646096,148.3203831224,151.2010366758,1278939,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.0626216710914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10769249018746,8.670915894835176,True,False,True,False,True,5.3004482090591125,0,0.9807294379103568,0.9481672468608467,False,False,False,False,0.3428282500148442,0.3086400249847794,False,False,False,False,-18907896,-21972371.140916795,False,False,False,False,2041840.2980994394,False,False,False,False
2022-03-30 00:00:00+00:00,151.5908280807,151.619349403,150.0221553536,150.335889899,1166080,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.23769005526333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84965208624065,10.610454533820473,True,False,True,False,True,7.554078207661032,0,1.0039781814131172,0.940682900007372,False,False,False,False,0.34282825025568237,0.32573413762023085,False,False,False,False,-17741816,-21806467.017743587,False,False,False,False,2007496.7569975008,False,False,False,False
2022-03-31 00:00:00+00:00,150.6876528742,153.2355576673,150.6876528742,151.923576841,1625878,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.48337125881437,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.5630381721491,10.610454533820473,True,False,True,False,True,6.059545573489796,0,1.0009766168673402,0.936800907950145,False,False,False,False,0.34282825050615895,0.3342811940631949,False,False,False,False,-19367694,-21710828.860185016,False,False,False,False,1992531.3155466185,False,False,False,False
2022-04-01 00:00:00+00:00,151.9330839484,152.1137189897,150.0221553536,150.6211031221,1605606,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.70019937616388,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38472968784309,11.654018509804907,True,False,True,False,True,7.772075572794019,0,1.0100547070541297,0.9417693240717466,False,False,False,False,0.30827709531372255,0.32127914468845875,False,False,False,False,-17762088,-21555976.277432665,False,False,False,False,1977357.7737604766,False,False,False,False
2022-04-04 00:00:00+00:00,151.5337854361,152.1137189897,150.4119467585,151.7809702294,962884,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,145.82235631970312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25911072758456,11.82269406695304,True,False,True,False,True,7.104831568887313,0,1.0242521424904745,0.9224499044391962,False,False,False,False,0.3157490245409976,0.3185140846147282,False,False,False,False,-18724972,-21444956.50184707,False,False,False,False,1937574.4885149677,False,False,False,False
2022-04-05 00:00:00+00:00,152.6746383285,154.2813394853,151.3959323782,151.467235684,1291160,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.01972511201086,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14262527130028,12.960187387464629,True,False,True,False,True,8.663870086821518,0,1.0572770364234658,0.8877007008802912,False,False,False,False,0.3428282506791121,0.33067116764692017,False,False,False,False,-17433812,-21287656.717460908,False,False,False,False,1912224.9007300672,False,False,False,False
2022-04-06 00:00:00+00:00,153.1595008078,154.1767613035,151.9045626261,152.2373113864,1800046,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.28792262510228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.12935462371942,14.157242274508079,True,False,True,False,True,9.317945103403328,0,1.0761026040835722,0.8820993433367599,False,False,False,False,0.3428282507168055,0.33674970918186287,False,False,False,False,-15633766,-21065935.5128546,False,False,False,False,1907825.7281524176,False,False,False,False
2022-04-07 00:00:00+00:00,155.7074056009,156.4014244437,152.6936525434,153.4542211383,1968477,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.63420399109228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.5965407995022,16.675225455498364,True,False,True,False,True,12.616225836344032,0,1.074541867595012,0.8771798839235497,False,False,False,False,0.3428282509756407,0.3397889800787518,False,False,False,False,-13665289,-20775714.080977947,False,False,False,False,1910204.2094013423,False,False,False,False
2022-04-08 00:00:00+00:00,157.0098793197,157.6183341957,155.2463108902,156.0211401463,1536099,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,146.9376105945342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9969007468807,19.019756531545084,True,False,True,False,True,14.208591447681947,0,1.1036668411806991,0.8615495203873346,False,False,False,False,0.3428282512524983,0.34130861566562504,False,False,False,False,-12129190,-20436634.70525332,False,False,False,False,1895533.4168757994,False,False,False,False
2022-04-11 00:00:00+00:00,156.0686756835,157.6753768403,155.5933203116,156.8672727081,1381186,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,150.27515121843462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81856081790824,19.019756531545084,True,False,True,False,True,12.560549824533457,0,1.1161291689034731,0.8443565381868856,False,False,False,False,0.342828251279552,0.34206843347258853,False,False,False,False,-13510376,-20165016.71681202,False,False,False,False,1875362.9299394935,False,False,False,False
2022-04-12 00:00:00+00:00,153.8725338655,156.4394528735,153.6063348573,155.2415573364,1666832,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,150.09889199339207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.08418659972693,19.019756531545084,True,False,True,False,False,8.871401604979866,0,1.0780687557472943,0.8723763537505212,False,False,False,False,0.2930834399472806,0.31757593670993456,False,False,False,False,-15177208,-19969416.374976255,False,False,False,False,1867185.2464124546,False,False,False,False
2022-04-13 00:00:00+00:00,151.8665341964,154.3954247746,150.5830746924,153.6823917168,1801954,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,149.8084794643527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.909499182792686,18.423501081187723,True,False,True,False,False,5.702217337351314,0,1.0515660288647715,0.8924220180664874,False,False,False,False,0.21753931207572574,0.26755762439283015,False,False,False,False,-16979162,-19852151.497526206,False,False,False,False,1864627.1583178486,False,False,False,False
2022-04-14 00:00:00+00:00,151.315121965,153.207036345,151.2057902295,152.1992829566,1282704,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,149.70694887399955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.78079433455993,14.812686114066352,True,False,True,False,False,4.855848273887929,0,1.1024886736326993,0.8870774503165595,False,False,False,False,0.20927040220423185,0.238414013298531,False,False,False,False,-18261866,-19789787.36036832,False,False,False,False,1841806.642305384,False,False,False,False
2022-04-18 00:00:00+00:00,150.2218046098,152.142240312,149.3376436182,150.8207523783,1098545,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,149.5791177315305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.71299118559932,11.303737539971308,True,False,True,False,False,3.196620276855324,0,1.063982719221218,0.8944458455244256,False,False,False,False,0.16682017182125436,0.2026170925598927,False,False,False,False,-19360411,-19772949.071726426,False,False,False,False,1812659.126920859,False,False,False,False
2022-04-19 00:00:00+00:00,151.2390651055,151.8665341964,150.5070178329,150.5545533701,1343151,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,149.52083258312106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.271272387976374,10.214956920407687,False,False,False,False,False,4.585677717441161,0,1.08565466956594,0.8817888595688119,False,False,False,False,0.17968498812994269,0.1911510403449177,False,False,False,False,-18017260,-19704098.519894015,False,False,False,False,1794247.0435121981,False,False,False,False
2022-04-20 00:00:00+00:00,152.6746383285,153.2830932045,151.6098422956,151.8285057666,1479389,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.729643151883976,149.57420377734744,0.4607130692040635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95312213796176,10.214956920407687,False,False,True,False,False,6.494082514767602,0,1.0871466203359423,0.8670695363110063,False,False,False,False,0.21628669770541858,0.20371886902516814,False,False,False,False,-16537871,-19579932.73480013,False,False,False,False,1781899.6692568178,False,False,False,False
2022-04-21 00:00:00+00:00,153.2165434524,154.6426095679,152.81724494,153.5397851052,1352151,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.715256553990269,149.6810072425187,0.526493095454479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.99597124790985,10.214956920407687,False,False,True,False,False,7.201863813902175,0,1.0982721867675145,0.8512926333761403,False,False,False,False,0.2541762233773982,0.22894754620128316,False,False,False,False,-15185720,-19407610.666768752,False,False,False,False,1765046.7802663546,False,False,False,False
2022-04-22 00:00:00+00:00,149.7464492379,153.5492922127,149.5563070892,153.2640789896,1599934,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,6.62796944019697,149.64474492821412,0.01534471614625658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.402159483879544,8.634925600314041,False,False,False,False,False,2.0034246039359758,0,1.0665412292614287,0.8772376069371906,False,False,False,False,0.1902670247571956,0.20960728547923937,False,False,False,False,-16785654,-19304788.83669939,False,False,False,False,1758571.7692755172,False,False,False,False
2022-04-25 00:00:00+00:00,148.2728475852,149.8700416346,145.6054384517,149.6798994859,2538420,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,6.571269114708097,149.00963024703174,-0.11212182136668863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.592885512907685,5.066664154264146,False,False,False,True,False,0.0,0,1.054009173771006,0.899611985421144,False,False,False,False,0.08157822777562368,0.14559275662743154,False,False,False,False,-19324074,-19305545.117613137,False,False,False,False,1789154.0528333401,False,False,False,False
2022-04-26 00:00:00+00:00,156.059168576,159.4817272533,154.0531689068,157.4852346915,3336114,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,6.609875004090481,150.63681225637978,0.8203417335826494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.994403862712566,5.066664154264146,False,False,False,False,True,9.385567847552363,0,1.0814996411721107,0.8426545105065095,False,False,False,False,0.3428282512971242,0.24421050396227786,False,False,False,False,-15987960,-19175443.74045184,False,False,False,False,1849819.1488006602,False,False,False,False
2022-04-27 00:00:00+00:00,159.1965140302,160.0806750218,156.4394528735,156.8672727081,3318400,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.7445305741390635,151.60313150671342,1.1258578250949474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65063871622599,0.37810798771131715,False,False,True,False,True,12.610713129219569,0,1.1004818071949647,0.8283842914312733,False,False,False,False,0.342828251481494,0.2935193777218859,False,False,False,False,-12669560,-18920311.044747848,False,False,False,False,1907410.554730046,False,False,False,False
2022-04-28 00:00:00+00:00,161.2880776663,161.7919543604,157.2523105593,158.7401728732,2163129,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,165.57982,6.965609976468347,153.74718035184657,1.082589656889859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74826023501711,4.027653381527422,True,False,True,False,True,14.629351006819828,0,1.0962339219853354,0.8222611653595606,False,False,False,False,0.3428282516211853,0.3181738146715356,False,False,False,False,-10506431,-18590354.964561656,False,True,False,False,1917438.729054358,False,True,False,False
2022-04-29 00:00:00+00:00,156.3348746917,161.259556344,156.0211401463,160.6606085755,2238227,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.051096997212882,153.74578676593512,0.36718937872905255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.043525492999244,4.027653381527422,True,False,True,False,True,8.129650885225782,0,1.0890000225548606,0.828280650426151,False,False,False,False,0.31838321304474787,0.31827851385814176,False,False,False,False,-12744658,-18361111.946343552,False,False,False,False,1930018.6612483049,False,False,False,False
2022-05-02 00:00:00+00:00,151.2010366758,156.7722016338,149.3091222958,155.536277667,2388560,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,7.053951476783218,153.17167702132133,-0.2793668700454393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5415733455518,4.027653381527422,False,False,True,False,False,2.2080945737066813,0,1.0416453732693036,0.8653654230812533,False,False,False,False,0.17024245658686163,0.2442604852225017,False,False,False,False,-15133218,-18234527.87001635,False,False,False,False,1948000.6745326852,False,False,False,False
2022-05-03 00:00:00+00:00,151.4767427914,154.2242968407,150.6591315519,151.315121965,1706558,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,7.076214062147294,152.91655062506533,-0.20347149210299809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.72599336824224,11.232031011412047,False,False,False,False,False,2.4911354587412653,0,1.0464293374417495,0.8857348653357925,False,False,False,False,0.15493115367775778,0.19959581945012975,False,False,False,False,-13426660,-18045984.031976495,False,False,False,False,1938532.334354933,False,False,False,False
2022-05-04 00:00:00+00:00,154.3288750225,154.5380313861,150.6020889073,151.1820224609,1694347,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,7.1427598654445585,152.80935467597268,0.21273574572743134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.718575483922855,11.14644522069144,False,True,False,False,False,5.349941888041421,0,1.0530271534087619,0.8767862593814201,False,False,False,False,0.1582058477571956,0.17890083360366266,False,False,False,False,-11732313,-17798389.089546043,False,False,False,False,1928956.4388900336,False,False,False,False
2022-05-05 00:00:00+00:00,150.8207523783,154.0436617994,149.6418710561,153.8059841135,1938524,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,7.1666582451069365,152.6068268569191,-0.24921998754978283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5097715756421,8.833317543745217,False,True,False,False,False,1.561313099820076,1,1.0459389594804598,0.8801766819411225,False,False,False,False,0.13969158587826902,0.15929620974096584,False,False,False,False,-13670837,-17636524.30172071,False,False,False,False,1929331.6373649344,False,False,False,False
2022-05-06 00:00:00+00:00,153.8059841135,154.3383821299,149.0619375025,150.0887051057,1933845,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,7.227932029440431,152.50918350697992,0.1794151634572663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.92553957013057,8.833317543745217,False,True,False,False,False,4.449809847143598,1,1.0531623302401658,0.8789499631377907,False,False,False,False,0.10997046629648864,0.13463333801872723,False,False,False,False,-11736992,-17405170.093810093,False,False,False,False,1929508.6319780743,False,False,False,False
2022-05-09 00:00:00+00:00,151.3911788245,153.0454155185,150.7161741965,152.8267520475,2040754,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,7.257414096347351,152.38810310799573,-0.13736632225484843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.72746886923279,7.471295553978486,False,True,False,False,False,1.9515236081473866,1,1.0395405749283146,0.9003526476376946,False,False,False,False,0.1106718240346198,0.12265258102667351,False,False,False,False,-13777746,-17262918.16856264,False,False,False,False,1933871.1954299146,False,False,False,False
2022-05-10 00:00:00+00:00,149.2140512215,152.9503444442,147.4552363457,152.4084393203,2149490,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.2624744459467285,152.17679898420323,-0.40795293460299537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69540049205256,5.177689116686224,False,True,False,True,False,0.0,1,1.0127788115214127,0.9019852143967461,False,False,False,False,0.045435646460674536,0.08404411374367401,False,False,False,False,-15927236,-17210538.47567783,False,False,False,False,1942326.83482482,False,False,False,False
2022-05-11 00:00:00+00:00,150.0031411387,151.5147712212,149.3073159454,149.356657833,1423703,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.2624897340744,152.07185054268467,-0.28484851335192146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.90860387885513,4.0669938843820646,False,True,False,True,False,0.5620403529946572,1,1.0182597915592269,0.9204486624998898,False,False,False,False,0.003744144271603351,0.043894129007638685,False,False,False,False,-14503533,-17104381.398200266,False,False,False,False,1921988.6452238467,False,False,False,False
2022-05-12 00:00:00+00:00,147.8165064283,151.6098422956,146.4427294036,150.4119467585,2337155,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.233223965243645,151.8296045946294,-0.5548145869134887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10925929623016,1.993820920220415,False,True,False,True,False,0.0,0,0.9869314542678174,0.943993315639,False,False,False,False,-0.058684778566743735,-0.007395324779552525,False,False,False,False,-16840688,-17094040.480623785,False,False,False,False,1938269.6787444802,False,False,False,False
2022-05-13 00:00:00+00:00,150.117226428,150.8777950229,148.425912015,149.7274350231,2052558,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.213835833829958,151.70210851974866,-0.21970032701828346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64394663301459,1.993820920220415,False,True,False,True,False,0.681640761514771,0,0.977517162528891,0.967729115151847,False,False,False,False,-0.035470204793952305,-0.021432764786752413,False,False,False,False,-14788130,-17003612.61863854,False,False,False,False,1942751.573695677,False,False,False,False
2022-05-16 00:00:00+00:00,149.6703923784,151.010894527,148.9193308909,150.2598330395,1810167,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.167337316094385,151.60534934697293,-0.269968732213557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7100195006438,1.847450802193535,False,True,False,True,False,0.24228005446694212,0,0.9800554033307455,0.9868009887399196,False,False,False,False,-0.023861180791664664,-0.02264697278920854,False,False,False,False,-16598297,-16987717.888495855,False,False,False,False,1937552.1786487878,False,False,False,False
2022-05-17 00:00:00+00:00,149.4802502297,151.1154727088,147.5122789903,151.1154727088,1796667,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.137694038575269,151.5008520716426,-0.28308888431226914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.62183221119746,1.3112038206247263,False,True,False,True,False,0.05308695286351295,0,0.946592814613222,0.9887703369496605,False,False,False,False,-0.048006086786599324,-0.03532652978790393,False,False,False,False,-18394964,-17042904.010515627,False,False,False,False,1932027.2696821685,False,False,False,False
2022-05-18 00:00:00+00:00,145.5157864285,149.6703923784,145.1259950236,149.2615867587,1954695,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,7.122922987400226,151.29855819874666,-0.8118537544875648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.054364138297366,-1.5114992437694923,False,True,False,True,False,0.0,0,0.9753682751082983,0.9847251423022954,False,False,False,False,-0.11946406781514687,-0.0773952988015254,False,False,False,False,-20349659,-17172580.676769916,False,False,False,False,1932916.200282868,False,False,False,False
