date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_732,Gap_Up_aVWAP_696,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_816,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_708,Gap_Down_aVWAP_684,Gap_Down_aVWAP_660,Gap_Down_aVWAP_636,aVWAP_OB_bull_591,aVWAP_OB_bull_209,aVWAP_OB_bear_641,aVWAP_OB_bear_464,aVWAP_OB_bear_384,aVWAP_OB_bear_242,aVWAP_OB_bear_72,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 17:00:00+00:00,23.595,23.6,23.585,23.595,1760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.56234537578039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06513847864098,0.11250550783887547,True,False,True,False,True,0.09298180300404368,0,,,False,False,False,False,,,False,False,False,False,7592.0,3496.027553024925,False,False,False,False,14072.924153823746,False,False,False,False
2025-02-20 18:00:00+00:00,23.595,23.595,23.585,23.595,4100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.563514537715584,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.37078428816052,1.5004573284248366,True,False,True,False,True,0.09298180300404368,0,,,False,False,False,False,,,False,False,False,False,7592.0,3559.5310018152363,False,False,False,False,13918.305174694695,False,False,False,False
2025-02-20 19:00:00+00:00,23.595,23.615,23.59,23.615,11800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.567881653826074,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.55356082460866,4.7324451367001,True,False,True,False,True,2.6698654601708363,0,,,False,False,False,False,,,False,False,False,False,19392.0,3804.9956374460075,False,False,False,False,13885.463234001754,False,False,False,False
2025-02-20 20:00:00+00:00,23.615,23.625,23.605,23.62,8765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.571156179437313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.18113848453501,7.44160487211952,True,False,True,False,True,3.2990975408308287,0,,,False,False,False,False,,,False,False,False,False,28157.0,4182.546092679403,False,False,False,False,13806.076207118007,False,False,False,False
2025-02-21 15:00:00+00:00,23.66,23.665,23.63,23.645,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.57282363070313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05579496322387,11.290589575751682,True,False,True,False,True,6.3462875714051705,0,,,False,False,False,False,,,False,False,False,False,31057.0,4599.204292792901,False,False,False,False,13636.989754294473,False,False,False,False
2025-02-21 16:00:00+00:00,23.645,23.655,23.645,23.645,15300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.580440831291547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63889928234978,13.909561742427599,True,False,True,False,True,6.3462875714051705,0,,,False,False,False,False,,,False,False,False,False,31057.0,5009.402675850375,False,False,False,False,13662.772858879054,False,False,False,False
2025-02-21 17:00:00+00:00,23.645,23.675,23.645,23.675,29758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.59373115288438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.26698880261245,17.506971234692884,True,False,True,False,True,9.808055473387288,0,,,False,False,False,False,,,False,False,False,False,60815.0,5874.605735139517,False,False,False,False,13912.31126416775,False,False,False,False
2025-02-21 18:00:00+00:00,23.675,23.715,23.675,23.715,25983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.606508380002186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.25838338344703,21.389991842242466,True,False,True,False,True,13.993329558271014,0,,,False,False,False,False,,,False,False,False,False,86798.0,7129.232002811772,False,False,False,False,14099.453725188407,False,False,False,False
2025-02-21 19:00:00+00:00,23.715,23.715,23.705,23.705,4423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.608485831178704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86717687927046,22.183282307229348,True,False,True,False,True,12.55933872535957,0,,,False,False,False,False,,,False,False,False,False,82375.0,8295.833057031745,False,False,False,False,13949.431186813392,False,False,False,False
2025-02-21 20:00:00+00:00,23.705,23.705,23.675,23.68,7339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.610858194417645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.79705325344744,22.183282307229348,True,False,True,False,False,9.102250448302243,0,,,False,False,False,False,,,False,False,False,False,75036.0,9330.564327465361,False,False,False,False,13846.943881591478,False,False,False,False
2025-02-24 15:00:00+00:00,23.635,23.66,23.61,23.625,19868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.612019319391187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52736272925638,24.801396201932647,True,False,True,False,False,2.254782968306664,0,,,False,False,False,False,,,False,False,False,False,55168.0,10041.222244868999,False,False,False,False,13940.293588853627,False,False,False,False
2025-02-24 16:00:00+00:00,23.625,23.65,23.62,23.625,4778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.612278153792982,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.34756904646234,19.298099192478375,True,False,True,False,False,2.254782968306664,0,,,False,False,False,False,,,False,False,False,False,55168.0,10740.862210064828,False,False,False,False,13798.242525460548,False,False,False,False
2025-02-24 17:00:00+00:00,23.625,23.625,23.605,23.615,9423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.612158260329544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.22471374252203,14.762466084028915,False,False,True,False,False,1.0820750184404204,0,,,False,False,False,False,,,False,False,False,False,45745.0,11283.562020761496,False,False,False,False,13730.409308011547,False,False,False,False
2025-02-24 18:00:00+00:00,23.615,23.625,23.615,23.62,13470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.61226969621402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.43430788896445,12.245412927280952,False,False,False,False,False,1.6501525805579291,0,,,False,False,False,False,,,False,False,False,False,59215.0,12026.685090207053,False,False,False,False,13726.371954398965,False,False,False,False
2025-02-24 19:00:00+00:00,23.62,23.635,23.61,23.635,6659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.612486913190203,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.40093749767053,11.997881099541928,False,False,False,False,False,3.33613588480447,0,,,False,False,False,False,,,False,False,False,False,65874.0,12861.527181831749,False,False,False,False,13616.800296191228,False,False,False,False
2025-02-24 20:00:00+00:00,23.635,23.635,23.62,23.625,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.612504821815122,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12632005878325,10.32978434114365,False,False,False,False,False,2.1300989489597058,0,,,False,False,False,False,,,False,False,False,False,65316.0,13674.774822423506,False,False,False,False,13414.33827609524,False,False,False,False
2025-02-25 15:00:00+00:00,23.79,23.795,23.74,23.745,31801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.760000000000005,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.649125189782655,,-1.0,23.795,23.74,0.0,0.0,0.0,0.0,0.0,58.712901439785185,10.32978434114365,True,False,True,False,True,13.688451088960687,0,,,False,False,False,False,,,False,False,False,False,97117.0,14968.452732153373,False,False,False,False,13699.402798946476,False,False,False,False
2025-02-25 16:00:00+00:00,23.745,23.745,23.725,23.725,25694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.74733808736992,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.65326577634612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68984543874653,2.334916844074428,True,False,True,False,True,11.358872430660998,0,,,False,False,False,False,,,False,False,False,False,71423.0,15843.717030879678,False,False,False,False,13885.36554624963,False,False,False,False
2025-02-25 17:00:00+00:00,23.725,23.735,23.715,23.735,26963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.741270868360605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07207334852473461,23.65766253882646,1.0730382694373812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.16378041048748,4.927481696032665,True,False,True,False,True,12.200481776319531,0,,,False,False,False,False,,,False,False,False,False,98386.0,17123.44234823038,False,False,False,False,14088.119568788396,False,False,False,False
2025-02-25 18:00:00+00:00,23.735,23.745,23.715,23.715,17421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.738488599220645,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07319066794253339,23.660166157292817,0.7491917241448885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67931872592378,4.927481696032665,True,False,True,False,True,9.908928471764177,0,,,False,False,False,False,,,False,False,False,False,80965.0,18113.233939730682,False,False,False,False,14139.79213361338,False,False,False,False
2025-02-25 19:00:00+00:00,23.715,23.735,23.715,23.725,30983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.735343100359774,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07442106889514441,23.66431253676248,0.8154607846741165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.971869643031276,5.710854030981331,True,False,True,False,True,10.770105070157193,0,,,False,False,False,False,,,False,False,False,False,111948.0,19568.0365143085,False,False,False,False,14400.927139293792,False,False,False,False
2025-02-25 20:00:00+00:00,23.725,23.745,23.725,23.735,10725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.73531747303029,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07590967842956278,23.66597683122863,0.9092802156370218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79034687929746,7.148070855427044,True,False,True,False,True,11.625679971322853,0,,,False,False,False,False,,,False,False,False,False,122673.0,21166.563079978136,False,False,False,False,14343.936020855128,False,False,False,False
2025-02-26 15:00:00+00:00,23.715,23.74,23.705,23.735,13104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.73459400986655,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07728367075758065,23.66758197934311,0.8723449597569068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33599837014158,8.340841574576466,True,False,True,False,True,11.625679971322853,0,,,False,False,False,False,,,False,False,False,False,122673.0,22740.30628804049,False,False,False,False,14324.712206578302,False,False,False,False
2025-02-26 16:00:00+00:00,23.735,23.745,23.725,23.745,3470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.734675024922836,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07887799907920535,23.66811092579846,0.9747847954958144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.40038143734624,9.99274891299865,True,False,True,False,True,12.49264148644562,0,,,False,False,False,False,,,False,False,False,False,126143.0,24343.448826210402,False,False,False,False,14156.422094848405,False,False,False,False
2025-02-26 17:00:00+00:00,23.745,23.755,23.735,23.745,3540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.734898300356544,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08031329419981241,23.668709330206156,0.9499133431638477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.10997014881602,11.263699587874576,True,False,True,False,True,12.49264148644561,0,,,False,False,False,False,,,False,False,False,False,126143.0,25921.736441307912,False,False,False,False,13991.826403455407,False,False,False,False
2025-02-26 18:00:00+00:00,23.745,23.765,23.735,23.755,12981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.73613028869192,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08149520518698547,23.671054501491017,1.0300667176231297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.35320668048212,12.975734945391658,True,False,True,False,True,13.370496959403091,0,,,False,False,False,False,,,False,False,False,False,139124.0,27676.810294931045,False,False,False,False,13976.154676270051,False,False,False,False
2025-02-26 19:00:00+00:00,23.755,23.775,23.755,23.765,6239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.737114965841357,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08314889499409564,23.672351991318425,1.1142422119759254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.92361593772645,14.904233394859801,True,False,True,False,True,14.241209735810937,0,,,False,False,False,False,,,False,False,False,False,145363.0,29501.402383381726,False,False,False,False,13856.198789816252,False,True,False,False
2025-02-26 20:00:00+00:00,23.765,23.765,23.74,23.745,1368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.737210613040748,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08442748367682419,23.67257636660401,0.8578205845056225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.40230724418716,14.904233394859801,True,False,True,False,False,11.740226821429257,0,,,False,False,False,False,,,False,False,False,False,143995.0,31276.49692007348,False,False,False,False,13662.58330470282,False,False,False,False
2025-02-27 15:00:00+00:00,23.7,23.705,23.665,23.675,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.737042941820352,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.08466723416139776,23.67256613622675,0.028746229841550817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.116895053677055,13.57952908926569,False,False,True,False,False,3.84835733103478,0,,,False,False,False,False,,,False,False,False,False,143437.0,33015.41944844444,False,False,False,False,13459.411470521381,False,False,False,False
2025-02-27 16:00:00+00:00,23.675,23.685,23.665,23.665,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.736988167695486,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08483518732819204,23.67255920063828,-0.08910454348425566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1946141856009,7.528457671761416,False,True,False,False,False,2.8162953575079968,0,,,False,False,False,False,,,False,False,False,False,143282.0,34724.978836840644,False,False,False,False,13253.141525241981,False,False,False,False
2025-02-27 17:00:00+00:00,23.665,23.67,23.655,23.655,7003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.734180177599544,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08479774559301728,23.67032694355165,-0.18074706402231658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.84771556044916,3.0204692180444326,False,True,False,True,False,1.7906542504314977,0,,,False,False,False,False,,,False,False,False,False,136279.0,36299.45978510669,False,False,False,False,13156.240106245981,False,False,False,False
2025-02-27 18:00:00+00:00,23.655,23.685,23.655,23.685,19423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.728743543901473,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08523010718737603,23.67189175011128,0.1537983503869373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.862313385575874,3.0204692180444326,False,True,False,True,False,4.62993286848069,0,,,False,False,False,False,,,False,False,False,False,155702.0,38150.661958981,False,False,False,False,13253.399174366199,False,False,False,False
2025-02-27 19:00:00+00:00,23.685,23.705,23.685,23.695,27636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.724842761770912,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08577295611088877,23.67542942865886,0.22816715464301124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.92651789486115,3.0204692180444326,False,True,False,True,False,5.54613349356303,0,,,False,False,False,False,,,False,False,False,False,183338.0,40401.62844023711,False,False,False,False,13476.385233678351,False,False,False,False
2025-02-27 20:00:00+00:00,23.695,23.695,23.685,23.685,6500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.723876368957455,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0861429254414085,23.675576849736743,0.10938971732118996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.62687276802896,3.0204692180444326,False,True,False,True,False,4.490071458761413,0,,,False,False,False,False,,,False,False,False,False,176838.0,42516.921022559014,False,False,False,False,13368.224222303494,False,False,False,False
2025-02-28 15:00:00+00:00,23.735,23.75,23.71,23.715,2185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.723886278720272,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0869075826837245,23.67609506279497,0.4476587197990793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.52834717372608,3.0204692180444326,False,True,False,False,True,7.210891597574211,0,,,False,False,False,False,,,False,False,False,False,179023.0,44633.29434003872,False,False,False,False,13194.84090102747,False,False,False,False
2025-02-28 16:00:00+00:00,23.715,23.735,23.69,23.695,29619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.72204746642247,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08739817756361938,23.678856592449627,0.1847110317445952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.35115888002663,3.0204692180444326,False,True,False,False,True,5.10804138974299,0,,,False,False,False,False,,,False,False,False,False,149404.0,46257.646365774555,False,False,False,False,13449.479026592935,False,False,False,False
2025-02-28 17:00:00+00:00,23.695,23.715,23.695,23.705,18189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.720998340985556,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08801018573320546,23.679942827538824,0.2847076421033016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26161242248611,3.0204692180444326,False,True,False,False,True,6.0084073730539345,0,,,False,False,False,False,,,False,False,False,False,167593.0,48138.8146391734,False,False,False,False,13522.959971917075,False,False,False,False
2025-02-28 18:00:00+00:00,23.705,23.735,23.705,23.735,18717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.721236665033278,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.08630779823420748,23.68216388554451,0.6121823929757791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.57698097919051,-2.3971332320773584,False,True,True,False,True,8.62590130374511,0,,,False,False,False,False,,,False,False,False,False,186310.0,50281.00355949629,False,False,False,False,13603.487724290453,False,False,False,False
2025-02-28 19:00:00+00:00,23.735,23.735,23.715,23.715,14863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.721256082826713,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0838916611518186,23.68351395119994,0.37531797997274235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.52289057980143,-2.104521457548742,False,True,True,False,True,6.521897796498113,0,,,False,False,False,False,,,False,False,False,False,171447.0,52159.546139969214,False,False,False,False,13623.015046394477,False,False,False,False
2025-02-28 20:00:00+00:00,23.715,23.76,23.7,23.76,21105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.722385560079417,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0825126252965823,23.692267128165625,0.8208788847878545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93643742766966,1.4146565783340037,False,True,True,False,True,10.261494430351526,0,,,False,False,False,False,,,False,False,False,False,192552.0,54336.1733315976,False,False,False,False,13739.014813117044,False,False,False,False
2025-03-03 15:00:00+00:00,23.705,23.745,23.705,23.715,4979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.72237548361912,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07958241238088562,23.692179811801022,0.2867491386131769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9623717010702,1.4146565783340037,False,True,True,False,True,5.7611135876012085,0,,,False,False,False,False,,,False,False,False,False,187573.0,56401.860566766634,False,False,False,False,13603.200629967943,False,False,False,False
2025-03-03 16:00:00+00:00,23.715,23.715,23.685,23.685,2130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.722212311331624,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0752118329774041,23.691817132858954,-0.09063910011345902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42883398932899,1.4146565783340037,False,True,False,False,False,2.9617421480507105,0,,,False,False,False,False,,,False,False,False,False,185443.0,58402.49838743692,False,False,False,False,13425.321550433557,False,False,False,False
2025-03-03 17:00:00+00:00,23.685,23.695,23.67,23.685,1346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.722066419103967,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07102264579848781,23.69151649599759,-0.0917523689004798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.073142181501524,4.646741283613501,False,True,False,False,False,2.9617421480507105,0,,,False,False,False,False,,,False,False,False,False,185443.0,60372.11856747666,False,False,False,False,13238.04524732606,False,False,False,False
2025-03-03 18:00:00+00:00,23.68,23.705,23.68,23.695,1633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.721936202000023,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.07051688188392863,23.691280283194192,0.05274930919280483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46977750414255,3.9223982364365355,False,True,False,True,False,3.8180982749379133,0,,,False,False,False,False,,,False,False,False,False,187076.0,62336.519829996396,False,False,False,False,13058.122065196972,False,False,False,False
2025-03-03 19:00:00+00:00,23.695,23.71,23.685,23.705,22155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.72066557294186,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06954666590671416,23.69009431176926,0.21432642437138014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.04163969920866,3.9223982364365355,False,True,False,False,False,4.671195185333087,1,,,False,False,False,False,,,False,False,False,False,209231.0,64613.95363108172,False,False,False,False,13199.158932403221,False,False,False,False
2025-03-03 20:00:00+00:00,23.705,23.725,23.7,23.71,6501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.720515177067217,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.06897577587573127,23.69024829815075,0.28635708114160446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.924807714047105,3.9223982364365355,False,True,False,False,False,5.098618756508426,1,,,False,False,False,False,,,False,False,False,False,215732.0,66956.86907866185,False,False,False,False,13095.311507094642,False,False,False,False
2025-03-04 15:00:00+00:00,23.705,23.735,23.685,23.695,13047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.720011669854635,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.067952553664679,23.69025944650997,0.06976269815294302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91849964118945,3.5883635553649498,False,True,False,False,False,3.6356339926196704,1,,,False,False,False,False,,,False,False,False,False,202685.0,69061.18118596941,False,False,False,False,13094.562491480772,False,False,False,False
2025-03-04 16:00:00+00:00,23.695,23.715,23.615,23.625,8565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.718586005452213,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0673067470481211,23.688740121229532,-0.9470093865026813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.133966912104896,-1.978345442313021,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,194120.0,71000.07760169082,False,False,False,False,13024.336716419053,False,False,False,False
2025-03-04 17:00:00+00:00,23.625,23.665,23.615,23.655,42662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.71165990086632,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06629853313231826,23.68250533881027,-0.4148710010728803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.38479802986882,-2.708697754048565,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,236782.0,73570.3399644553,False,False,False,False,13483.835371978446,False,False,False,False
2025-03-04 18:00:00+00:00,23.655,23.655,23.615,23.635,48558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.70424196953212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06629853313231826,23.676742960628356,-0.6296211794768435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.622113332924826,-4.479331544821122,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,188224.0,75347.91608903739,False,False,False,False,14027.620870087309,False,False,False,False
2025-03-04 19:00:00+00:00,23.635,23.65,23.615,23.62,28306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.700188823746903,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06632719877470254,23.67375991012794,-0.8105258645182631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55007021197515,-6.5451999786162744,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,159918.0,76659.08018068022,False,False,False,False,14248.991089155721,False,False,False,False
2025-03-04 20:00:00+00:00,23.615,23.645,23.585,23.635,98360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,23.68789982455136,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.06622225749239449,23.665075424074814,-0.4541588464915558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.818267159426036,-6.5451999786162744,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,258278.0,79474.87738718129,False,False,False,False,15553.037738936253,False,False,False,False
