date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_910,Gap_Up_aVWAP_896,Gap_Up_aVWAP_822,Gap_Up_aVWAP_775,Gap_Up_aVWAP_685,Gap_Up_aVWAP_608,Gap_Up_aVWAP_606,Gap_Up_aVWAP_585,Gap_Up_aVWAP_490,Gap_Up_aVWAP_469,Gap_Down_aVWAP_880,Gap_Down_aVWAP_580,Gap_Down_aVWAP_501,Gap_Down_aVWAP_439,Gap_Down_aVWAP_396,Gap_Down_aVWAP_377,Gap_Down_aVWAP_284,Gap_Down_aVWAP_256,Gap_Down_aVWAP_182,Gap_Down_aVWAP_181,aVWAP_OB_bull_765,aVWAP_OB_bull_687,aVWAP_OB_bull_610,aVWAP_OB_bull_603,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-21 00:00:00+00:00,30.7544882163,31.0280161678,30.3765223197,30.6450770357,1314666,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.238504018933394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.866910380770825,-0.15146685788553071,True,False,True,False,True,0.0,0,0.8979186629180137,1.0682781659812823,False,False,False,False,-0.01632362316002087,-0.06549737433339034,False,False,False,False,-10567811,-10778429.703547837,False,False,False,False,1488960.1151216254,False,False,False,False
2022-03-22 00:00:00+00:00,30.5555587971,31.3313835321,30.4660405584,30.8837923388,1432428,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.312121645160754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.06645204616761,1.0051208920673247,True,False,True,False,True,0.0,0,0.9080700413690487,1.0503169173988094,False,False,False,False,-0.0009209628330122439,-0.03320916858320129,False,False,False,False,-12000239,-10826343.793604784,False,False,False,False,1486743.1694305814,False,False,False,False
2022-03-23 00:00:00+00:00,30.9335246936,31.4010088289,30.2472181972,30.3765223197,1201125,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.36999114112636,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72669874305065,2.693332677210165,True,False,True,False,True,0.0,0,0.9159258698726214,1.0424005998242547,False,False,False,False,-0.006769627073438221,-0.019989397828319756,False,False,False,False,-10799114,-10825275.958561458,False,False,False,False,1475542.4569038919,False,False,False,False
2022-03-24 00:00:00+00:00,30.7544882163,31.1523470548,30.5326819138,31.1026147,1153913,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.4192764261965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.141989584156654,3.288807428011097,True,False,True,False,True,0.0,0,0.9195480572609989,1.042012198616089,False,False,False,False,-0.005326928981346387,-0.012658163404833072,False,False,False,False,-11953027,-10869501.489598263,False,False,False,False,1462929.5370253078,False,False,False,False
2022-03-25 00:00:00+00:00,30.8141670421,30.9086585162,30.4362011455,30.7345952744,733592,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.446710449208695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.57394039572125,4.000256224681948,True,False,True,False,True,0.0,0,0.9079483780015974,1.0552768691211285,False,False,False,False,-0.01866376467015037,-0.01566096403749172,False,False,False,False,-11219435,-10883224.372359116,False,False,False,False,1434328.0649850995,False,False,False,False
2022-03-28 00:00:00+00:00,32.0276364995,32.0475294414,30.6550235067,30.6550235067,1673360,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.540043561646993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5678682455194,7.121388248071796,True,False,True,False,True,0.0,0,0.9099044817504858,1.046006753888561,False,False,False,False,0.07532928803039257,0.029834161996450427,False,False,False,False,-9546075,-10830787.142070523,False,False,False,False,1443701.866358233,False,False,False,False
2022-03-29 00:00:00+00:00,32.1967265059,33.0819624215,32.0574759124,32.5349065186,1432717,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.342941044001627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.88103636563173,9.509197478653654,True,False,True,False,True,0.0,0,0.9531155745974632,1.0196530935161547,False,False,False,False,0.22365610081278436,0.1267451314046174,False,False,False,False,-8113358,-10724221.293361874,False,False,False,False,1443271.087285361,False,False,False,False
2022-03-30 00:00:00+00:00,31.6695635449,32.2564053317,31.5104200095,32.0773688543,885647,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.3168408410591,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.14764118638297,9.509197478653654,True,False,True,False,True,0.0,0,0.9477469403843233,1.0199009020538123,False,False,False,False,0.1877061134808597,0.15722562244273855,False,False,False,False,-8999005,-10656565.752445722,False,False,False,False,1421403.4760192684,False,False,False,False
2022-03-31 00:00:00+00:00,32.3658165122,32.6542641702,31.6098847191,31.7491353126,1679755,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.38933128357035,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.15163221404836,10.15264520639247,True,False,True,False,True,0.0,0,0.9571041171599033,1.0064042032890208,False,False,False,False,0.2522554244873107,0.20474052346502464,False,False,False,False,-7319250,-10525690.62489883,False,False,False,False,1431534.9083322384,False,False,False,False
2022-04-01 00:00:00+00:00,32.0674223834,32.7835682927,31.9281717899,32.5249600476,1058210,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.435005431378375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.57270515203174,10.15264520639247,True,False,True,False,True,0.0,0,0.9744976546149099,0.9987827751331487,False,False,False,False,0.2777448906435637,0.24124270705429418,False,False,False,False,-8377460,-10441446.286667503,False,False,False,False,1416894.7158486212,False,False,False,False
2022-04-04 00:00:00+00:00,31.4010088289,32.4056023961,31.3313835321,32.166887093,586102,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,30.439534911839917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.633328791727415,10.15264520639247,True,False,True,False,False,0.0,0,0.9788930859710644,0.983263401313532,False,False,False,False,0.22263827877434306,0.23194049291431862,False,False,False,False,-8963562,-10383490.040131524,False,False,False,False,1384314.6093447537,False,False,False,False
2022-04-05 00:00:00+00:00,30.8937388098,31.7590817835,30.6848629196,31.5303129514,1049989,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,30.418780627466028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.960570309523035,14.686056357079664,True,False,True,False,False,0.0,0,0.9822911411450472,0.9957568837802713,False,False,False,False,0.15148445501260716,0.1917124739634629,False,False,False,False,-10013551,-10368982.626793034,False,False,False,False,1371203.8011351556,False,False,False,False
2022-04-06 00:00:00+00:00,30.7743811582,30.8141670421,30.2273252553,30.7246488034,927765,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,30.430221287661738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.11804386914306,11.978964950974962,True,False,True,False,False,0.0,0,0.9563704673122451,1.010866874995416,False,False,False,False,0.07597449776302667,0.1338434858632448,False,False,False,False,-10941316,-10391427.07280115,False,False,False,False,1353814.0442278946,False,False,False,False
2022-04-07 00:00:00+00:00,32.972551241,33.0521230087,30.5953446809,30.7743811582,2709128,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.760011825224456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45919976651961,11.978964950974962,True,False,True,False,True,1.5567086834969786,0,0.957987851109129,0.9817034590352534,False,False,False,False,0.21764823709039255,0.17574586147681867,False,False,False,False,-8232188,-10306751.030730518,False,False,False,False,1406963.6111209183,False,False,False,False
2022-04-08 00:00:00+00:00,32.3956559251,32.7636753507,32.0773688543,32.7537288798,1357266,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.840452167254398,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83862710784978,11.978964950974962,True,False,True,False,True,0.0,0,0.9917724342392921,0.9688654076609594,False,False,False,False,0.28517313123105437,0.23045949635393653,False,False,False,False,-9589454,-10278621.735407753,False,False,False,False,1405014.6851946078,False,False,False,False
2022-04-11 00:00:00+00:00,32.3459235703,32.8134077056,31.7192958997,32.1271012091,964236,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.87875137508032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.932291385400646,11.978964950974962,True,False,True,False,True,0.0,0,0.994044608556938,0.9595792900069074,False,False,False,False,0.26750856824006497,0.24898403229700075,False,False,False,False,-10553690,-10289408.726176076,False,False,False,False,1387729.2465595251,False,False,False,False
2022-04-12 00:00:00+00:00,32.2663518026,32.8333006475,32.1271012091,32.6244247573,1020181,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.920790740335235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.72040678875166,11.978964950974962,True,False,True,False,True,0.0,1,0.9872358523136058,0.9780317730333812,False,False,False,False,0.29205725813965383,0.2705206452183273,False,False,False,False,-11573871,-10339779.795737797,False,False,False,False,1373315.5898317005,False,False,False,False
2022-04-13 00:00:00+00:00,32.9128724152,33.3306241956,32.2464588607,32.2464588607,1373566,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.99772952609,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05816530585504,11.978964950974962,True,False,True,False,True,1.3833235228549228,1,0.9687344913117546,0.9807546603321138,False,False,False,False,0.3292278262248471,0.2998742357215872,False,False,False,False,-10200305,-10334310.195904944,False,False,False,False,1373325.4098383004,False,False,False,False
2022-04-14 00:00:00+00:00,32.6761464063,33.432354423,32.566695246,32.9547493598,587082,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.028562720813284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.05648007248557,11.978964950974962,True,False,True,False,True,0.5310687794234248,1,0.9747517359726409,0.9789298319501503,False,False,False,False,0.3428282426556079,0.32135123918859754,False,False,False,False,-10787387,-10352077.913712593,False,False,False,False,1342492.3349426808,False,False,False,False
2022-04-18 00:00:00+00:00,32.5567451405,32.7059967227,32.1836161849,32.5069946131,540296,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.045602084117878,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.59128734267919,11.978964950974962,True,False,True,False,True,0.09980146545001034,1,0.9888018253874603,0.9769795294665733,False,False,False,False,0.2788822313538435,0.3001167352712205,False,False,False,False,-11327683,-10390336.936704258,False,False,False,False,1311033.6551410072,False,False,False,False
2022-04-19 00:00:00+00:00,33.3030030517,33.4373294757,32.5169447185,32.5368449295,950935,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,31.097434451334085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.10348477635815,7.506887157528453,True,False,True,False,True,2.7314284212863527,1,0.9950330691599644,0.9543741538328977,False,False,False,False,0.34019777199316864,0.3201572536321946,False,False,False,False,-10376748,-10389804.037225658,False,False,False,False,1296912.1392531246,False,False,False,False
2022-04-20 00:00:00+00:00,33.3627036846,33.98956033,33.0741506256,33.6711569546,1031354,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.332677114067224,31.54921452127449,0.7774282828897546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.24861370726214,8.842435022439929,True,False,True,False,True,2.938114340615183,1,1.0026974404596791,0.948977697660197,False,False,False,False,0.3428282435720921,0.33149274860214334,False,False,False,False,-9345394,-10348846.780863868,False,True,False,False,1286498.0945765316,False,False,False,False
2022-04-21 00:00:00+00:00,33.0443003091,33.8403087478,32.855248305,33.720907482,1082257,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.226801769965153,31.575005557085202,0.6598228777399405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.59920797648123,8.842435022439929,True,False,True,False,True,1.7436409699142636,1,0.9991471730326703,0.9524890314846965,False,False,False,False,0.3229962371892056,0.3272444928956745,False,False,False,False,-10427651,-10351937.14239862,False,False,False,False,1278488.6398872558,False,False,False,False
2022-04-22 00:00:00+00:00,30.9050276303,32.9248990433,30.8751773138,32.7258969337,2560590,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.0,0.0,2.129480306103625,31.391816780646593,-0.22859528165220974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55825468813949,10.094598829695734,True,False,True,False,False,0.0,1,0.9536541258231775,0.9838139617982209,False,False,False,False,0.17406306665286067,0.25065377977426756,False,False,False,False,-12988241,-10455321.607402597,False,False,False,False,1328767.1245975595,False,False,False,False
2022-04-25 00:00:00+00:00,30.775676259,31.1886056366,30.1687198246,30.7358758371,1383829,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,2.0778351852035146,31.292339095841424,-0.24865438824052746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.573171510685995,5.628566868443052,False,False,False,False,False,0.0,0,0.9483652833903078,1.0266727190742024,False,False,False,False,0.05436470029663611,0.15250924003545183,False,False,False,False,-14372070,-10608919.583582887,False,False,False,False,1330926.4138290277,False,False,False,False
2022-04-26 00:00:00+00:00,30.9249278413,31.5517844867,30.507023411,30.5567739384,2022155,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,2.0189677764297684,31.22004384282233,-0.1461717244661516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.76514639154933,3.2745684272139712,False,False,False,True,False,0.0,0,0.9816673217040252,0.9979913497791872,False,False,False,False,0.08843125117265246,0.12047024560405215,False,False,False,False,-12349915,-10677193.913638461,False,False,False,False,1358033.4172082816,False,False,False,False
2022-04-27 00:00:00+00:00,31.641335436,31.7408364909,30.9647282632,31.0443291071,1294852,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.965141522043956,31.20992308469521,0.21953245934983598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22318341273568,3.2745684272139712,False,False,False,True,False,0.0,0,0.9952360422585249,0.9669069242922448,False,False,False,False,0.12002078599663539,0.12024551580034376,False,False,False,False,-11055063,-10692012.309182052,False,False,False,False,1355555.714572663,False,False,False,False
2022-04-28 00:00:00+00:00,31.8403375457,32.0791400773,31.2035307948,31.8602377567,870163,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,1.929191774724448,31.213087760912348,0.3251360455739257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.13218867693431,3.2745684272139712,False,False,False,False,False,0.0,0,1.004010830367053,0.955945517623343,False,False,False,False,0.14840920058823795,0.13432735819429087,False,False,False,False,-10184900,-10672125.551959226,False,False,False,False,1336520.7061580487,False,False,False,False
2022-04-29 00:00:00+00:00,29.9796678204,31.8652128094,29.9000669765,31.6313853306,1501930,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,1.8888552272391406,31.160714518674634,-0.6252711596118039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.18585568898544,1.1598395248038145,False,False,False,True,False,0.0,0,0.9958275948045432,0.9460484351865694,False,False,False,False,0.0741560620170724,0.10424171010568163,False,False,False,False,-11686830,-10711917.883254943,False,False,False,False,1343007.345132243,False,False,False,False
2022-05-02 00:00:00+00:00,29.910017082,30.3378716178,29.3528111749,29.8403663436,1808506,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.842633182120633,31.068484464842822,-0.6287021172111835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41926073811074,-1.3978397003732965,False,True,False,True,False,0.0,0,0.9866132791924385,0.9735366805955553,False,False,False,False,-0.026214190579182856,0.03901375976324939,False,False,False,False,-13495336,-10821071.534892006,False,False,False,False,1361262.1943427431,False,False,False,False
2022-05-03 00:00:00+00:00,29.5717134956,30.1090191917,29.3727113859,29.9199671875,1278929,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.777507205946826,31.005798492478373,-0.8067956023359563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.897243228193965,-3.7363559294380053,False,True,False,True,False,0.0,0,1.0021521078761029,0.9615136195044344,False,False,False,False,-0.036319117007527234,0.0013473213778610778,False,False,False,False,-14774265,-10976098.729602123,False,False,False,False,1358033.44162342,False,False,False,False
2022-05-04 00:00:00+00:00,29.3428610695,29.5916137065,28.2781997828,29.5319130736,2142054,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7473176311174652,30.87976974988497,-0.8795817388977354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75822664217926,-5.746534156092224,False,True,False,True,False,0.0,0,0.9836367375328544,0.9642206689930114,False,False,False,False,-0.11467871896988847,-0.0566656987960137,False,False,False,False,-16916319,-11209048.54412753,False,False,False,False,1388779.345873482,False,False,False,False
2022-05-05 00:00:00+00:00,28.716004424,30.4473227781,28.4971021034,29.5816636011,2085890,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7357359795192793,30.78351674991481,-1.1911444772190622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14810498178862,-8.230097906386874,False,True,False,True,False,0.0,0,0.9940531039976752,0.9488437599538911,False,False,False,False,-0.06234228720812527,-0.05950399300206949,False,False,False,False,-19002209,-11514662.67965194,False,False,False,False,1416117.0185843261,False,False,False,False
2022-05-06 00:00:00+00:00,29.4423621243,29.5418631791,27.9498463018,28.5568027363,1284154,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7236299384854685,30.723397373890805,-0.7432194237217957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.190539043999784,-8.230097906386874,False,True,False,True,False,0.0,0,0.9984224459512475,0.963353608438216,False,False,False,False,-0.1332284174104963,-0.09636620520628289,False,False,False,False,-17718055,-11757932.966724414,False,False,False,False,1410941.9982476858,False,False,False,False
2022-05-09 00:00:00+00:00,27.9498463018,29.1538090653,27.8602953525,28.9448568501,1861987,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7417361985921505,30.616704387909095,-1.5311492568534328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17890857008994,-9.230900363772975,False,True,False,True,False,0.0,0,0.9677602155377378,0.978026120128654,False,False,False,False,-0.15679226888081538,-0.12657923704354912,False,False,False,False,-19580042,-12064682.340578359,False,False,False,False,1428630.0375320904,False,False,False,False
2022-05-10 00:00:00+00:00,28.158798517,28.9050564282,27.5319418715,28.7856551624,1017673,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7616539818416732,30.56048281576786,-1.3633121620495998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.57435543513479,-9.983707280830494,False,True,False,True,False,0.0,0,0.9522247586268611,0.9867063299718418,False,False,False,False,-0.1855000900241816,-0.15603966353386536,False,False,False,False,-18562369,-12319493.582124306,False,False,False,False,1412514.07527593,False,False,False,False
2022-05-11 00:00:00+00:00,27.0841871248,28.5767029473,27.0642869138,28.0990978841,837979,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.7940112820845902,30.505276336260607,-1.906949663931544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.533618214842644,-12.136279783781468,False,True,False,True,False,0.0,0,0.940116445358036,0.9935428452819115,False,False,False,False,-0.2256097601942639,-0.19082471186406463,False,False,False,False,-19400348,-12597174.147531196,False,False,False,False,1389983.2880102075,False,False,False,False
2022-05-12 00:00:00+00:00,26.5966319561,27.1836881796,26.0891765765,26.7757338548,2167137,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8408483752630609,29.801707899761148,-1.741086331025571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.52868805291798,-14.227631989652586,False,True,False,True,False,0.0,0,0.9206744981837381,1.0270829655702902,False,False,False,False,-0.34282825441539394,-0.2668264831397293,False,False,False,False,-21567485,-12948951.043706443,False,False,False,False,1420459.90416667,False,False,False,False
2022-05-13 00:00:00+00:00,27.8602953525,28.2383993608,26.8254843823,26.9249854371,1465055,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.8564086089659197,29.793773267976032,-1.0415152710119369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.34340158088724,-14.227631989652586,False,True,False,True,False,0.0,0,0.9418436817770747,0.99765703756928,False,False,False,False,-0.24932677381640658,-0.25807662847806795,False,False,False,False,-20102430,-13229479.63022776,False,False,False,False,1422208.7314542516,False,False,False,False
2022-05-16 00:00:00+00:00,28.5468526308,28.755804846,27.6513431373,27.8105448251,1035515,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8661530112964015,29.80166952456258,-0.6724083642481541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09831024693742,-20.286690874948015,False,True,False,True,True,0.0,0,0.9654342632894569,0.9803780361845383,False,False,False,False,-0.18198269084688037,-0.22002965966247418,False,False,False,False,-19066915,-13458398.664336475,False,False,False,False,1407044.271397222,False,False,False,False
2022-05-17 00:00:00+00:00,28.716004424,29.1140086433,28.2383993608,28.8354056898,597083,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8696863258571756,29.809262042542013,-0.5847278248883793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.053291939302284,-17.497966352492497,False,True,False,True,True,0.0,0,1.0060874335450476,0.9587387881965478,False,False,False,False,-0.13558670723742958,-0.17780818344995186,False,False,False,False,-18469832,-13654925.461813476,False,False,False,False,1375281.0842836055,False,False,False,False
2022-05-18 00:00:00+00:00,27.6413930319,28.6811790548,27.5020915551,28.2284492554,1312244,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8727924970422276,29.776335929222387,-1.1399783482121923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.86826375669908,-17.497966352492497,False,True,False,True,True,0.0,0,0.99837355084459,0.9591377849073498,False,False,False,False,-0.19307831295714298,-0.1854432482035474,False,False,False,False,-19782076,-13895205.875075692,False,False,False,False,1372809.0417626798,False,False,False,False
2022-05-19 00:00:00+00:00,28.2483494663,28.8752061118,27.4324408167,27.5120416606,1235840,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0,0.0,1.8509626709159048,29.753709230046393,-0.8132847773756037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.426108444764765,-15.987817484399912,False,True,False,True,True,0.0,0,0.9697690158714958,0.9840530821050205,False,False,False,False,-0.1869084507558965,-0.18617584947972193,False,False,False,False,-18546236,-14077599.21330802,False,False,False,False,1367437.7067915944,False,False,False,False
