date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_756,Gap_Up_aVWAP_720,Gap_Up_aVWAP_708,Gap_Up_aVWAP_702,Gap_Up_aVWAP_642,Gap_Up_aVWAP_624,Gap_Up_aVWAP_600,Gap_Up_aVWAP_582,Gap_Down_aVWAP_882,Gap_Down_aVWAP_810,Gap_Down_aVWAP_804,Gap_Down_aVWAP_786,Gap_Down_aVWAP_572,Gap_Down_aVWAP_540,Gap_Down_aVWAP_486,Gap_Down_aVWAP_450,Gap_Down_aVWAP_444,Gap_Down_aVWAP_438,aVWAP_OB_bull_786,aVWAP_OB_bull_750,aVWAP_OB_bull_680,aVWAP_OB_bull_575,aVWAP_OB_bull_310,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 20:00:00+00:00,37.0,37.145,36.86,36.96,1773.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.5533491687313,-0.4618933753060759,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-55.0,106.68491224650869,False,False,False,False,426.69820791551564,False,False,False,False
2025-02-11 15:00:00+00:00,37.26,37.57,37.135,37.57,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.90107016953085,5.829133953189043,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,64.0,106.0231306612915,False,False,False,False,421.92769306411225,False,False,False,False
2025-02-11 16:00:00+00:00,37.49,37.56,37.425,37.465,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0962626834584,8.19140071410267,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21.0,104.70494258902342,False,False,False,False,416.0528451096299,False,False,False,False
2025-02-11 17:00:00+00:00,37.465,37.465,37.29,37.44,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32517578110041,9.78054449882579,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15.0,102.84905200624786,False,False,False,False,410.1605529373876,False,False,False,False
2025-02-11 18:00:00+00:00,37.395,37.61,37.395,37.545,352.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2781891905423,12.0905894583464,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,337.0,106.47929926196495,False,False,False,False,409.25883893835834,False,False,False,False
2025-02-11 19:00:00+00:00,37.545,37.7,37.52,37.58,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.17573917233462,14.294388623297692,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,477.0,112.22380625015154,False,False,False,False,405.08428329590316,False,False,False,False
2025-02-11 20:00:00+00:00,37.58,37.89,37.55,37.7,907.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.63599264207906,16.919870245250905,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1384.0,131.94126661836626,False,False,False,False,412.8659223145713,False,False,False,False
2025-02-12 15:00:00+00:00,37.32,37.42,37.1,37.41,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11357670259426,16.919870245250905,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1260.0,149.4305493064536,False,False,False,False,408.38738088333764,False,False,False,False
2025-02-12 16:00:00+00:00,37.41,37.41,37.125,37.26,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.92003896260009,25.831431326613313,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1203.0,165.76495939472562,False,False,False,False,402.9395145130533,False,False,False,False
2025-02-12 17:00:00+00:00,37.26,37.45,37.26,37.415,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.734173904508694,23.350845423145458,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1622.0,188.34224684597018,False,False,False,False,403.18851428804476,False,False,False,False
2025-02-12 18:00:00+00:00,37.415,37.435,37.355,37.38,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.665792206821365,20.916013693440448,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1593.0,210.1198864297536,False,False,False,False,397.3871419735014,False,False,False,False
2025-02-12 19:00:00+00:00,37.38,37.405,37.34,37.36,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91354273410204,18.73445228803699,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1402.0,228.59864788045508,False,False,False,False,394.18734132274943,False,False,False,False
2025-02-12 20:00:00+00:00,37.405,37.83,37.405,37.665,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.38340898062005,18.73445228803699,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3296.0,276.1552579908356,False,False,False,False,417.440250759606,False,False,False,False
2025-02-13 15:00:00+00:00,38.235,38.235,37.61,37.62,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.13458827779198,18.73445228803699,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3071.0,319.4861842235358,False,False,False,False,414.45668098038726,False,False,False,False
2025-02-13 16:00:00+00:00,37.62,37.82,37.62,37.8,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.42968550058646,18.73445228803699,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3080.0,362.28484803402364,False,False,False,False,408.17053088766806,False,False,False,False
2025-02-13 17:00:00+00:00,37.8,37.845,37.655,37.655,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.130347940659,18.73445228803699,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,2973.0,402.76105194047284,False,False,False,False,403.50122033127013,False,False,False,False
2025-02-13 18:00:00+00:00,37.655,37.73,37.575,37.73,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10904994753477,18.73445228803699,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3030.0,443.4934387320934,False,False,False,False,398.1291083881497,False,False,False,False
2025-02-13 19:00:00+00:00,37.73,37.96,37.73,37.89,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.73040667745337,18.73445228803699,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3072.0,484.2454784416733,False,False,False,False,392.60772686275203,False,False,False,False
2025-02-13 20:00:00+00:00,37.89,38.11,37.88,38.0,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.79924058484372,18.73445228803699,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3676.0,533.7300446673837,False,False,False,False,395.8851264462752,False,False,False,False
2025-02-14 15:00:00+00:00,37.99,37.99,37.74,37.855,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.20315525594495,18.73445228803699,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3652.0,582.0753152926956,False,False,False,False,390.11946557113913,False,False,False,False
2025-02-14 16:00:00+00:00,37.855,37.855,37.595,37.715,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.644511314289325,18.06506745275857,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3621.0,629.1904266835064,False,False,False,False,384.5517219188734,False,False,False,False
2025-02-14 17:00:00+00:00,37.715,37.96,37.65,37.96,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.08147845310294,18.06506745275857,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3674.0,676.3967766574056,False,False,False,False,379.41138514493736,False,False,False,False
2025-02-14 18:00:00+00:00,37.96,38.34,37.8,38.02,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.96899116726286,18.06506745275857,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4456.0,734.9952762441125,False,False,False,False,385.6530690961787,False,False,False,False
2025-02-14 19:00:00+00:00,38.01,38.235,38.01,38.145,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.75031590606929,18.06506745275857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4781.0,797.7240316511804,False,False,False,False,384.7127114357728,False,False,False,False
2025-02-14 20:00:00+00:00,38.145,38.25,37.83,38.08,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.61059703246376,18.06506745275857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3856.0,845.1391629434103,False,False,False,False,393.08925854529565,False,False,False,False
2025-02-17 15:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51745111672673,18.06506745275857,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3856.0,891.8191759210318,False,False,False,False,386.99485143606626,False,False,False,False
2025-02-17 16:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.45535383956872,18.06506745275857,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3856.0,937.7754677672174,False,False,False,False,380.9949312587629,False,False,False,False
2025-02-17 17:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.41395565479671,18.06506745275857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3856.0,983.0192589646249,False,False,False,False,375.08803309971233,False,False,False,False
2025-02-17 18:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38635686494871,18.06506745275857,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3856.0,1027.5615960349407,False,False,False,False,369.27271475708113,False,False,False,False
2025-02-17 19:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.36795767171671,17.97963014639093,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3856.0,1071.4133542359493,False,False,False,False,363.5475563887543,False,False,False,False
2025-02-17 20:00:00+00:00,38.08,38.08,38.08,38.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.35569154289537,17.63177679224259,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3856.0,1114.5852402167873,False,False,False,False,357.9111601656728,False,False,False,False
2025-02-18 15:00:00+00:00,38.08,38.84,38.08,38.765,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.04971456094826,19.41004624397891,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4397.0,1165.4753915312556,False,False,False,False,360.7497468297709,False,False,False,False
2025-02-18 16:00:00+00:00,38.765,38.83,38.69,38.745,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.98001321528821,22.82020860228549,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4247.0,1213.2509668563523,False,False,False,False,357.4823088944256,False,False,False,False
2025-02-18 17:00:00+00:00,38.745,38.98,38.655,38.94,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.51675519252183,25.796781336854494,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4623.0,1266.1152929516027,False,False,False,False,357.7694048805585,False,False,False,False
2025-02-18 18:00:00+00:00,38.94,38.94,38.83,38.83,413.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.06155646496639,25.796781336854494,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4210.0,1311.756916316694,False,False,False,False,358.625693176984,False,False,False,False
2025-02-18 19:00:00+00:00,38.83,38.95,38.6,38.82,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.5009961494145,25.796781336854494,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3816.0,1350.5823904823267,False,False,False,False,359.1741320424571,False,False,False,False
2025-02-18 20:00:00+00:00,38.8,39.2,38.66,39.075,1812.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.7909991998235,25.796781336854494,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5628.0,1416.898942567872,False,False,False,False,381.6985641038143,False,False,False,False
2025-02-19 15:00:00+00:00,38.85,39.285,38.85,39.075,433.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.65100123342951,26.68086090796237,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5628.0,1482.1873310551916,False,False,False,False,382.49393520297997,False,False,False,False
2025-02-19 16:00:00+00:00,39.075,39.305,39.075,39.22,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02959648544785,28.126281501366634,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5878.0,1550.3394654574367,False,False,False,False,380.4397656649493,False,False,False,False
2025-02-19 17:00:00+00:00,39.22,39.22,39.14,39.22,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.94865998679342,29.152339470427876,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5878.0,1617.4349776208874,False,False,False,False,374.68100960812836,False,False,False,False
2025-02-19 18:00:00+00:00,39.22,39.38,39.205,39.38,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.37595708013856,30.657236134431173,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5905.0,1683.9088539368427,False,False,False,False,369.29060635838994,False,False,False,False
2025-02-19 19:00:00+00:00,39.38,39.725,39.335,39.575,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.09575068703639,32.40346294368872,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6030.0,1751.290112015341,False,False,False,False,365.50315509701954,False,False,False,False
2025-02-19 20:00:00+00:00,39.575,39.69,39.495,39.66,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.52591924871406,33.855223408442754,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,6314.0,1822.0298002011498,False,False,False,False,364.2395402893138,False,False,False,False
2025-02-20 15:00:00+00:00,39.795,39.795,39.56,39.56,441.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.5519359752046,33.855223408442754,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,5873.0,1884.8355397329149,False,False,False,False,365.4296249359911,False,False,False,False
2025-02-20 16:00:00+00:00,39.56,39.66,39.32,39.375,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66048828857781,33.832303745134894,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,5700.0,1943.9853763262029,False,False,False,False,362.44621989822383,False,False,False,False
2025-02-20 17:00:00+00:00,39.375,39.485,39.36,39.36,143.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.39094872109736,30.120040998069527,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,5557.0,2000.0011069257964,False,False,False,False,359.0439529230576,False,False,False,False
2025-02-20 18:00:00+00:00,39.36,39.43,39.085,39.23,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.68298090634018,25.150363438774832,False,True,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,5484.0,2054.0165936401254,False,False,False,False,354.6091629552583,False,False,False,False
