date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_432,Gap_Up_aVWAP_426,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Up_aVWAP_405,Gap_Up_aVWAP_401,Gap_Up_aVWAP_392,Gap_Up_aVWAP_388,Gap_Down_aVWAP_440,Gap_Down_aVWAP_430,Gap_Down_aVWAP_419,Gap_Down_aVWAP_414,Gap_Down_aVWAP_404,Gap_Down_aVWAP_395,Gap_Down_aVWAP_382,Gap_Down_aVWAP_362,Gap_Down_aVWAP_361,Gap_Down_aVWAP_359,aVWAP_OB_bull_340,aVWAP_OB_bull_299,aVWAP_OB_bull_190,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-09 17:00:00+00:00,137.995,137.995,135.71,136.75,7978.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.464393693797868,134.13621803415484,0.30879730556015667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.533080437991686,3.711733344876613,True,False,True,False,True,1.2075471114109,0,0.8466927177399054,0.9136593001236883,False,False,False,False,-0.05348487517050646,-0.061292110096916735,False,False,False,False,17179.0,29147.266610641596,False,False,False,False,14806.718493096016,False,False,False,False
2024-07-10 17:00:00+00:00,138.55,138.695,136.8,137.195,12266.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.34462791801358,134.22006725856266,0.35650873480114426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.550902087252936,5.185794804676071,True,False,True,False,True,1.5345480867680763,0,0.8552976124986249,0.9069974694685888,False,False,False,False,-0.037950239100212516,-0.049621174598564625,False,False,False,False,29445.0,29151.882632182038,False,False,False,False,14767.327508706929,False,False,False,False
2024-07-11 17:00:00+00:00,137.8,138.225,134.91,135.6,11647.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.16110300077084,134.2701148574961,0.16295409362904398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.88075883676766,5.185794804676071,True,False,True,False,True,0.31391005456523047,0,0.8514630869550972,0.9040118838268548,False,False,False,False,-0.058436720141460056,-0.05402894737001234,False,False,False,False,17798.0,28975.85344408619,False,False,False,False,14718.950338029303,False,False,False,False
2024-07-12 17:00:00+00:00,139.31,139.31,137.22,137.915,7265.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.971763424117137,134.3191555540121,0.451072649134232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.068583112141624,5.342631205328836,True,False,True,False,True,2.0373424480150817,1,0.8533196761504181,0.9026271915964744,False,False,False,False,-0.02897674748021307,-0.041502847425112704,False,False,False,False,25063.0,28915.189049604232,False,False,False,False,14603.385216509469,False,False,False,False
2024-07-15 17:00:00+00:00,137.98,138.9,136.98,136.98,5757.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.747054030026248,134.35208724930192,0.3392144601693412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48865073545593,5.342631205328836,True,False,True,False,True,1.3116047968739295,1,0.855662108436367,0.9023329983835034,False,False,False,False,-0.03461163714522882,-0.03805724228517077,False,False,False,False,19306.0,28766.20937441657,False,False,False,False,14466.23195733878,False,False,False,False
2024-07-16 17:00:00+00:00,140.96,141.95,140.525,140.72,11886.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.667238428346867,134.9793982550022,0.7487183030299391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.27929635021674,7.979751357070128,True,False,True,False,True,4.040112572272754,1,0.8567713150878722,0.8954458893302143,False,False,False,False,0.022520535671247007,-0.00776835330696188,False,False,False,False,31192.0,28803.818531402358,False,False,False,False,14426.22836110097,False,False,False,True
2024-07-17 17:00:00+00:00,135.99,138.61,135.77,138.44,5928.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.49656899419238,134.9180267433505,0.4698113576194622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.072369123381655,7.979751357070128,True,False,True,False,True,2.260518763299679,1,0.8525110151234669,0.8970478386541527,False,False,False,False,-0.047624216073579737,-0.027696284690270807,False,False,False,False,25264.0,28748.937623938753,False,False,False,False,14294.472882634287,False,False,False,False
2024-07-18 17:00:00+00:00,138.19,139.2,135.375,136.705,6046.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.356284773965565,134.88605920478136,0.24726351019688866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.234004569938186,7.979751357070128,True,False,True,False,False,0.9329946437717709,1,0.848152874507938,0.9027555478652077,False,False,False,False,-0.04593176292408117,-0.03681402380717599,False,False,False,False,19218.0,28601.171149149002,False,False,False,False,14166.589582128328,False,False,False,False
2024-07-19 17:00:00+00:00,135.905,136.12,134.87,135.44,11522.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,7.171920334142125,134.81268804954638,0.08746778006823096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.96459666048974,9.372245100742546,True,False,True,False,False,0.0,1,0.8430033017638371,0.910895820662091,False,False,False,False,-0.07709899862487539,-0.056956511216025685,False,False,False,False,7696.0,28277.05996854204,False,False,False,False,14125.588193258121,False,False,False,False
2024-07-22 17:00:00+00:00,136.36,137.44,135.75,136.32,9310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.9907261876455085,134.81519366084166,0.21525751384995348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78131881710081,8.249027260289125,True,False,True,False,False,0.6408023336727204,0,0.8438900735454111,0.9063383959267163,False,False,False,False,-0.057958789597097875,-0.05745765040656178,False,False,False,False,17006.0,28102.31485275069,False,False,False,False,14050.927911192104,False,False,False,False
2024-07-23 17:00:00+00:00,135.515,135.9,133.97,134.8,9182.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.643781708288552,134.78671305477548,0.0019999069517831316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2577644587303,5.837558401906861,False,False,False,False,False,0.0,0,0.8447813576317741,0.9048807603435501,False,False,False,False,-0.08686392536155395,-0.07216078788405786,False,False,False,False,7824.0,27787.92237441347,False,False,False,False,13975.440656755016,False,False,False,False
2024-07-24 17:00:00+00:00,134.255,135.1,132.87,133.95,3848.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.296498246022502,134.7694878496836,-0.13014977812489373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.65325425446719,3.3820421803354748,False,False,False,True,False,0.0,0,0.8406118062904335,0.9099091236376732,False,False,False,False,-0.10346830239567409,-0.08781454513986597,False,False,False,False,3976.0,27418.74528333729,False,False,False,False,13818.426072929355,False,False,False,False
2024-07-25 17:00:00+00:00,136.255,136.255,134.26,134.26,5669.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.980143081840237,134.76030666277205,-0.08366131979205166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.36886243751742,2.1322941769686565,False,True,False,True,False,0.0,0,0.843151838645462,0.9086146172861117,False,False,False,False,-0.08123847468140684,-0.0845265099106364,False,False,False,False,9645.0,27143.18334095997,False,False,False,False,13692.078381876187,False,False,False,False
2024-07-26 17:00:00+00:00,134.18,135.29,133.1,133.75,8636.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.8147792348078,134.73405143153693,-0.1692328103612781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.87815169656376,0.6222892812253988,False,True,False,True,False,0.0,0,0.8491832871043017,0.9075419363360194,False,False,False,False,-0.09979328173783787,-0.09215989582423714,False,False,False,False,1009.0,26738.002203890825,False,False,False,False,13613.689569754075,False,False,False,False
2024-07-29 17:00:00+00:00,132.605,134.48,132.605,134.125,4177.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.669771832325629,134.72073210054992,-0.10507161807701286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.530581888344365,0.10736269137613164,False,True,False,True,False,0.0,0,0.8475549811666723,0.9137643459146596,False,False,False,False,-0.11122134373487484,-0.10169061977955599,False,False,False,False,5186.0,26403.862634838253,False,False,False,False,13467.384305106725,False,False,False,False
2024-07-30 17:00:00+00:00,131.95,133.89,130.81,133.72,6680.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.599281342239563,134.68955873334306,-0.17315770972766767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70679791872777,-0.924222453643182,False,True,False,True,False,0.0,0,0.8395800749383953,0.9360323157764455,False,False,False,False,-0.1321842903642219,-0.11693745507188895,False,False,False,False,-1494.0,25971.337632747734,False,False,False,False,13362.153540686466,False,False,False,False
2024-07-31 17:00:00+00:00,137.245,138.155,132.955,133.2,9467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.513593421210619,134.69201596636898,-0.27060681707672857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.380731253132524,-2.425434390041815,False,True,False,True,False,0.0,0,0.832362119297147,0.9281711722795756,False,False,False,False,-0.07605365891887421,-0.09649555699538158,False,False,False,False,-10961.0,25398.74325084467,False,False,False,False,13301.763563311482,False,False,False,False
2024-08-01 17:00:00+00:00,135.06,136.79,134.42,136.41,5592.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.459402625473748,134.7304664101562,0.30764054330908697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.894298713240204,-6.471046042009036,False,True,False,False,True,0.9187484731789368,0,0.8329434414210722,0.9313976785574376,False,False,False,False,-0.07518266929976272,-0.08583911314757214,False,False,False,False,-5369.0,24921.723975637775,False,False,False,False,13182.232345275645,False,False,False,False
2024-08-02 17:00:00+00:00,132.52,133.42,130.83,132.49,21476.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.40217625650154,134.5228274144485,-0.3762978692155731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.725374352758365,-6.471046042009036,False,True,False,True,False,0.0,0,0.8227677727227224,0.9314897829786765,False,False,False,False,-0.13615199611983128,-0.11099555463370171,False,False,False,False,-26845.0,24119.13910779843,False,False,False,False,13310.81789031013,False,False,False,False
2024-08-05 17:00:00+00:00,126.54,127.2,124.46,124.98,13210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.394032303063201,134.20271957882036,-1.709800583430488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.170148442942654,-5.7403255197096215,False,True,False,True,False,0.0,0,0.8173771537268958,0.9323891937062249,False,False,False,False,-0.249394950945585,-0.18019525278964335,False,False,False,False,-40055.0,23124.191214654267,False,False,False,False,13309.254822243307,False,False,False,False
2024-08-06 17:00:00+00:00,126.495,126.655,125.08,125.37,13843.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.285234061144696,133.95756371073279,-1.6248218359647921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32197550174153,-9.041095180272265,False,True,False,True,False,0.0,0,0.8218409254441803,0.932672828914596,False,False,False,False,-0.24870430299268523,-0.2144497778911643,False,False,False,False,-26212.0,22359.28902527978,False,False,False,False,13317.529941278293,False,False,False,False
2024-08-07 17:00:00+00:00,125.68,126.26,122.74,123.47,5685.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.261576886574639,133.20431598185027,-1.850075783685345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.798822309569967,-12.087072126337489,False,True,False,True,False,0.0,0,0.8125754939660237,0.9394386019348621,False,False,False,False,-0.27404659825057653,-0.2442481880708704,False,False,False,False,-31897.0,21518.106249694047,False,False,False,False,13199.196143739095,False,False,False,False
2024-08-08 17:00:00+00:00,125.495,126.28,124.63,125.78,18842.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.2976330240647,133.04318719855482,-1.3710249776761645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.573695012910655,-12.087072126337489,False,True,False,True,False,0.0,0,0.8134128597292105,0.9403885242077908,False,False,False,False,-0.25631438453544625,-0.2502812863031583,False,False,False,False,-13055.0,20982.089098536,False,False,False,False,13286.681474843914,False,False,False,False
2024-08-09 17:00:00+00:00,125.0,127.63,125.0,127.035,12685.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.3211109598325566,132.96103133688402,-1.1136830976872736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.643469645379376,-12.087072126337489,False,True,False,True,True,0.0,0,0.81000511486201,0.9397558209353528,False,False,False,False,-0.24048028848504882,-0.24538078739410357,False,False,False,False,-370.0,20651.048957473424,False,False,False,False,13277.353079885092,False,False,False,False
2024-08-12 17:00:00+00:00,131.615,133.38,128.0,128.49,39517.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.26274984898355,133.01535777093093,-0.8598846422094248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.746831462026506,-12.087072126337489,False,True,False,True,True,0.0,0,0.8135205892793754,0.9336506034788786,False,False,False,False,-0.16156311110660337,-0.20347194925035347,False,False,False,False,39147.0,20937.80788836531,False,False,False,False,13684.169311204701,False,False,False,False
2024-08-13 17:00:00+00:00,138.67,140.52,137.84,139.59,35561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.2844379750088,133.62005171969957,1.1297224621678876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.66700875730489,-9.510889721555309,False,False,False,False,True,3.8241230804067996,0,0.8138116260357091,0.9185459843855341,False,False,False,False,-0.013121079183246225,-0.10829651421679985,False,False,False,False,74708.0,21771.45427769298,False,False,False,False,14023.344980798427,False,False,False,False
2024-08-14 17:00:00+00:00,140.29,140.34,137.92,139.72,16881.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.2563834148211654,133.83139259183977,1.120277373898641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34010219734231,-3.7252494288561735,True,False,True,False,True,3.9130933602581237,0,0.8077733758566276,0.9273866934460424,False,False,False,False,-0.013987266428016988,-0.061141890322408424,False,False,False,False,91589.0,22853.896847031072,False,False,False,False,14067.649709778296,False,False,False,False
2024-08-15 17:00:00+00:00,139.75,140.02,137.86,139.615,5223.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.21962131017424,133.8889085609931,1.0970319681708431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.676500545240735,-0.06784686499616299,True,False,True,False,True,3.8318788035077276,0,0.801974760843063,0.9283902074707029,False,False,False,False,-0.017278980439781495,-0.03921043538109496,False,False,False,False,86366.0,23838.58061684454,False,False,False,False,13930.52335768871,False,False,False,False
2024-08-16 17:00:00+00:00,139.56,140.21,138.22,138.775,5958.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.2434576198167395,133.95050312480902,0.9200983825935082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.604632363083766,1.58268836568746,True,False,True,False,True,3.17510294076369,0,0.8079345504195206,0.9290449029927991,False,False,False,False,-0.012514759903283315,-0.02586259764218914,False,False,False,False,80408.0,24715.62587859889,False,False,False,False,13806.91834439121,False,False,False,False
2024-08-19 17:00:00+00:00,137.435,138.31,136.87,137.735,9914.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.277812270284321,134.02338447550147,0.7032488717713699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.678873511483204,1.832721343360781,True,False,True,False,True,2.3608403872446004,0,0.7993216008457965,0.9342195105834676,False,False,False,False,-0.040682448267023705,-0.03327252295460642,False,False,False,False,70494.0,25425.368113039218,False,False,False,False,13746.563021222353,False,False,False,False
2024-08-20 17:00:00+00:00,138.5,138.62,136.975,138.46,9061.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.308806276469734,134.09086163563572,0.8229982668099338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28116484588365,2.8411364017813696,True,False,True,False,True,2.8950841578553614,0,0.7964061274753435,0.9396198491324567,False,False,False,False,-0.03541860443909486,-0.03434556369685064,False,False,False,False,79555.0,26264.587212061866,False,False,False,False,13673.918633296424,False,False,False,False
2024-08-21 17:00:00+00:00,138.575,138.575,136.35,136.87,10051.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.331181463127675,134.14917601031468,0.5103604160735297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.71286206036507,2.8411364017813696,True,False,True,False,True,1.633773947144423,0,0.7958085684615216,0.9395921253231404,False,False,False,False,-0.03649103836493348,-0.035418301030892066,False,False,False,False,69504.0,26934.965704898113,False,False,False,False,13617.749352160045,False,False,False,False
2024-08-22 17:00:00+00:00,140.79,141.35,139.23,139.37,18307.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.390952361166221,134.6727202504764,0.8713265179934633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.741727038628675,3.2415173026003146,True,False,True,False,True,3.491519452737659,0,0.7995934959349597,0.9303339925291149,False,False,False,False,0.03473844258615441,-0.00033992922236882744,False,False,False,False,87811.0,27878.78019009349,False,False,False,False,13690.450912591672,False,False,False,False
2024-08-23 17:00:00+00:00,139.43,140.37,139.01,139.77,2268.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.455127100690499,134.6885614496806,0.9314977371794337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.739472767531836,4.75893919396713,True,False,True,False,True,3.7859275623193476,0,0.8051284879232383,0.9296239108856296,False,False,False,False,0.046132697957152274,0.022896384367391723,False,False,False,False,90079.0,28843.124683270333,False,False,False,False,13513.358650380947,False,False,False,False
2024-08-26 17:00:00+00:00,138.875,139.36,138.355,138.73,6028.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.501024472154839,134.711067812177,0.7305788600225437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.948992697424046,4.75893919396713,True,False,True,False,True,2.9346521450588554,0,0.8087719101501613,0.9250765383364551,False,False,False,False,0.029458517362639134,0.02617745086501543,False,False,False,False,84051.0,29699.060734692495,False,False,False,False,13397.306578282018,False,False,False,False
2024-08-27 17:00:00+00:00,138.36,138.93,138.205,138.76,3189.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.4670075094251676,134.7230976659921,0.7384117045839497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45205436650707,4.75893919396713,True,False,True,False,True,2.95756460218249,0,0.8098480407629527,0.9223632592325386,False,False,False,False,0.023654409733774532,0.02491593029939498,False,False,False,False,87240.0,30591.16832020114,False,False,False,False,13239.038259238885,False,False,False,False
2024-08-28 17:00:00+00:00,140.8,140.8,138.41,138.8,3813.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.411132836715388,134.7473483217232,0.7489469951243735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16558555637406,4.825781333924482,True,False,True,False,True,2.9887146273494523,0,0.8024018212862837,0.9286169607285149,False,False,False,False,0.04442920954987372,0.03467256992463435,False,False,False,False,91053.0,31528.56105942283,False,False,False,False,13092.89813118867,False,False,False,False
2024-08-29 17:00:00+00:00,137.97,138.65,137.685,137.95,11647.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.307999663944531,134.7817489705463,0.5968822965409306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5152328732189,4.825781333924482,True,False,True,False,True,2.2643090257985996,0,0.8108151605375394,0.927105726011335,False,False,False,False,0.01565127681915353,0.02516192337189394,False,False,False,False,79406.0,32270.846934470537,False,False,False,False,13070.481105898922,False,False,False,False
2024-08-30 17:00:00+00:00,137.88,138.77,137.69,138.605,5510.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.14947469375511,134.80417999506483,0.7380985888802417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3088604740655,4.825781333924482,True,False,True,False,False,2.7917009203779948,1,0.807461530457704,0.9325988184561317,False,False,False,False,0.016901608160594675,0.021031765766244305,False,False,False,False,84916.0,33087.050857967115,False,False,False,False,12953.264344567155,False,False,False,False
2024-09-02 17:00:00+00:00,138.605,138.605,138.605,138.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.975510454142548,134.80417999506483,0.7639055409421652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17127887462989,4.825781333924482,True,False,True,False,False,2.7917009203779948,0,0.8196355347722389,0.9304555227878891,False,False,False,False,0.024404842917223363,0.022718304341733834,False,False,False,False,84916.0,33890.6004570684,False,False,False,False,12752.438540775416,False,False,False,False
2024-09-03 17:00:00+00:00,136.84,137.005,134.34,134.78,13899.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.80707504762677,134.77157189047995,0.0017532718829123984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.159156343761246,6.364529212663584,False,False,False,False,False,0.0,0,0.808722828949679,0.932986854888741,False,False,False,False,-0.0342634027948293,-0.005772549226547732,False,False,False,False,71017.0,34466.203550757265,False,False,False,False,12770.21468743006,False,False,False,False
2024-09-04 17:00:00+00:00,118.59,120.885,118.59,119.2,78179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.08818735932612,132.9352094135786,-2.6994307488310914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.333715316704975,-4.34803294384691,False,True,False,True,False,0.0,0,0.8106682431049774,0.939291966985744,False,False,False,False,-0.34282825441539394,-0.17430040182097084,False,False,False,False,-7162.0,33820.80504609436,False,False,False,False,13784.304382198587,False,False,False,False
2024-09-05 17:00:00+00:00,120.1,120.19,118.335,118.66,26857.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.357544922312571,132.49568258900908,-2.5824669302141743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.32620764907145,-11.055277437145705,False,True,False,True,False,0.0,0,0.8057149349542695,0.9417599272851221,False,False,False,False,-0.34282825441539394,-0.2585643281181824,False,False,False,False,-34019.0,32769.025122899104,False,False,False,False,13986.981833637368,False,False,False,False
2024-09-06 17:00:00+00:00,118.285,120.34,118.285,119.18,18179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.597072251882721,132.23374699721842,-2.3322455758593152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.64523259685268,-14.700727149119686,False,True,False,True,False,0.0,0,0.8017023525087301,0.9467239478037128,False,False,False,False,-0.34173824118380147,-0.30015128465099195,False,False,False,False,-15840.0,32015.39682642005,False,False,False,False,14051.974363348416,False,False,False,False
2024-09-09 17:00:00+00:00,118.14,118.15,116.62,116.995,18857.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.899373723823248,131.9354923782149,-2.532555670762336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.913745955031533,-17.702490519163163,False,True,False,True,False,0.0,0,0.7976788458450885,0.9476593499850916,False,False,False,False,-0.34282825441539394,-0.32148976953319297,False,False,False,False,-34697.0,30981.096100429037,False,False,False,False,14126.470884846889,False,False,False,False
2024-09-10 17:00:00+00:00,114.175,115.05,113.27,114.54,17706.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.248239627402618,131.61249481597716,-2.7323687684933042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.809486011402303,-20.364652115523967,False,True,False,True,False,0.0,0,0.7999356447590703,0.949860372111197,False,False,False,False,-0.34282825441539394,-0.3321590119742934,False,False,False,False,-52403.0,29688.319416701455,False,False,False,False,14181.967460275619,False,False,False,False
2024-09-11 17:00:00+00:00,112.33,113.645,111.28,112.95,14447.0,,,,,,,,,,,,,,,,,,,,,,,112.625,"rgba(239, 83, 80, 1.0)",-1.0,115.015,6.66604313728251,129.9199107859897,-2.545724718023306,1.0,113.645,111.28,0.0,0.0,0.0,0.0,0.0,18.371426595057002,-22.628997122905897,False,True,False,True,False,0.0,0,0.797793822243139,0.94943697700846,False,False,False,False,-0.34282825441539394,-0.3374936331948437,False,False,False,False,-66850.0,28191.60128620996,False,False,False,False,14186.076491899252,False,False,False,False
2024-09-12 17:00:00+00:00,114.935,116.9,113.94,113.94,67702.0,,,,,,,,,,,,,,,,,,,,,,,114.52188780954933,"rgba(239, 83, 80, 1.0)",0.0,0.0,6.990916468036677,129.0960056015281,-2.167956901047697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.198506907628097,-23.033430671136838,False,True,False,True,False,0.0,0,0.803014844959019,0.9414225941422595,False,False,False,False,-0.2894847151488166,-0.31348917417183014,False,False,False,False,852.0,27767.73149882686,False,False,False,False,15015.780732334923,False,False,False,False
