date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_366,aVWAP_peak_325,aVWAP_peak_293,aVWAP_peak_207,aVWAP_peak_153,aVWAP_peak_111,aVWAP_valley_397,aVWAP_valley_336,aVWAP_OB_bull_397,aVWAP_OB_bear_207,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-10 17:00:00+00:00,27.87,28.01,27.87,28.01,100.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.183694855368245,-5.138695867409574,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,919.0,82.1147206531515,False,False,False,False,113.6645753777257,False,False,False,False
2024-01-11 17:00:00+00:00,27.01,27.4,27.01,27.14,1400.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,49.141967097583745,-5.138695867409574,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-481.0,73.38425986783132,False,False,False,False,133.60776025559042,False,False,False,False
2024-01-12 17:00:00+00:00,28.73,28.73,28.33,28.33,300.0,,,,,,,,,,,,,,#000000,,,,50.47973355955475,-5.138695867409574,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181.0,69.44031785437656,False,False,False,False,136.18748490279057,False,False,False,False
2024-01-15 17:00:00+00:00,28.33,28.33,28.33,28.33,0.0,,,,,,,,,,,,,,#000000,,,,51.37157786753542,-5.138695867409574,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181.0,65.55752222872731,False,False,False,False,134.0760510283287,False,False,False,False
2024-01-16 17:00:00+00:00,29.18,29.18,28.8,28.855,765.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.945000000000004,,53.75225004409947,-5.138695867409574,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,584.0,73.59539010115014,False,False,False,False,143.8578176790523,False,False,False,False
2024-01-17 17:00:00+00:00,28.95,28.99,28.7,28.715,988.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.86421658109907,,54.69226352073973,-4.069842665472592,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-404.0,66.19081040965945,False,False,False,False,156.9452933739507,False,False,False,False
2024-01-18 17:00:00+00:00,28.74,28.74,28.46,28.46,474.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.79804744798683,,54.11855704366147,-3.9254190888504965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-878.0,51.55219319400581,False,False,False,False,161.8608702208662,False,False,False,False
2024-01-19 17:00:00+00:00,28.19,28.43,28.19,28.375,820.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.672536374576087,,53.324423668932,-3.9254190888504965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1698.0,24.42735298944758,False,False,False,False,172.0645776593024,False,False,False,False
2024-01-22 17:00:00+00:00,28.375,28.375,27.885,27.885,100.0,,,,,,,,,,,,,,#000000,,28.652701514670056,,50.5299671841438,-3.9254190888504965,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1798.0,-3.8273346537996673,False,False,False,False,170.94729738551473,False,False,False,False
2024-01-23 17:00:00+00:00,27.84,28.23,27.84,28.165,233.0,,,,,,,,,,,,,,#000000,,28.613107495069034,,50.095955712496796,-3.9254190888504965,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1565.0,-28.0315620235082,False,False,False,False,171.90935479039047,False,False,False,False
2024-01-24 17:00:00+00:00,28.79,29.15,28.79,29.09,300.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.64546286231884,,53.60480257012017,-2.5040934103219072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1265.0,-47.209367263453814,False,False,False,False,173.89525626650843,False,False,False,False
2024-01-25 17:00:00+00:00,28.5,28.6,28.3,28.435,522.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.620560050769473,,52.879221886146404,-2.5040934103219072,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1787.0,-74.18286544541577,False,False,False,False,179.2922290375703,False,False,False,False
2024-01-26 17:00:00+00:00,28.985,29.94,28.66,29.755,619.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.7272713130056,,56.538243785309895,0.8297474298853231,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1168.0,-91.14127063230855,False,False,False,False,186.10940378117388,False,False,False,False
2024-01-29 17:00:00+00:00,28.9,29.48,28.9,29.26,676.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.787045358074096,,56.90377081613499,1.4345389815696237,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1844.0,-118.3173749635906,False,False,False,False,193.70460682332623,False,False,False,False
2024-01-30 17:00:00+00:00,29.53,30.04,29.53,30.03,512.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.87903505852332,,59.20449605532834,3.87709026357615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1332.0,-137.13415984787602,False,False,False,False,198.639419120639,False,False,False,False
2024-01-31 17:00:00+00:00,29.89,29.89,29.27,29.32,840.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.954376064632303,,57.94640760472296,3.87709026357615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2172.0,-168.68246744713377,False,False,False,False,208.5829940179934,False,False,False,False
2024-02-01 17:00:00+00:00,30.09,30.09,27.98,29.11,1435.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.016336411556413,,56.334409288312045,3.87709026357615,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3607.0,-221.98971601384486,False,False,False,False,227.59721116500126,False,False,False,False
2024-02-02 17:00:00+00:00,28.13,28.31,28.13,28.24,297.0,,,,,,,,,,,,,,#000000,,28.931977079533446,,52.37019639288066,7.456025378760344,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3904.0,-279.0751467733201,False,False,False,False,228.67322339500123,False,False,False,False
2024-02-05 17:00:00+00:00,28.055,28.165,28.0,28.0,315.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.84985549201088,,49.013177375533864,4.292209043279421,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4219.0,-340.15925302489654,False,False,False,False,230.011623032288,False,False,False,False
2024-02-06 17:00:00+00:00,28.37,28.37,27.85,27.85,71.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.833567387550385,,46.31286806743118,1.7744191156713356,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4290.0,-401.39709406327023,False,False,False,False,227.54632655116728,False,False,False,False
2024-02-07 17:00:00+00:00,27.78,28.16,27.78,28.02,378.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.49985767811698,,45.30299593442275,0.7638845575506892,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3912.0,-455.82504609329703,False,False,False,False,229.87894164339724,False,False,False,False
2024-02-08 17:00:00+00:00,27.945,28.4,27.945,28.36,253.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.514974818632812,,46.19529782231096,0.7638845575506892,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3659.0,-505.48667328564903,False,False,False,False,230.23740766442984,False,False,False,False
2024-02-09 17:00:00+00:00,28.095,28.225,27.85,27.85,43.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.50807043317971,,44.82927694236568,0.0009252154300440907,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3702.0,-555.045019436259,False,False,False,False,227.33450211924486,False,False,False,False
2024-02-12 17:00:00+00:00,28.885,28.93,28.755,28.86,122.0,,,,,,,,,,,,,,#000000,,28.55089753607065,,48.05967360091215,0.0009252154300440907,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3580.0,-601.9435462667046,False,False,False,False,225.70140906313253,False,False,False,False
2024-02-13 17:00:00+00:00,28.65,28.65,28.54,28.54,112.0,,,,,,,,,,,,,,#000000,,28.565117488583454,,48.92219779389935,0.0009252154300440907,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3692.0,-649.8513982625695,False,False,False,False,223.93859651951806,False,False,False,False
2024-02-14 17:00:00+00:00,29.8,29.8,29.03,29.03,1881.0,,,,,,,,,,,,,,#000000,,28.910177384584,,51.29096192082776,-3.7446387382462873,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1811.0,-667.8537021654754,False,False,False,False,249.62947099208367,False,False,False,False
2024-02-15 17:00:00+00:00,28.78,29.6,28.78,29.565,287.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,28.933046998495545,,54.60132892193064,-0.5396473731961606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1524.0,-681.1272881784137,False,False,False,False,250.20885903871803,False,False,False,False
2024-02-16 17:00:00+00:00,30.28,30.28,30.11,30.12,300.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,29.00160776760215,,58.37415259341972,2.994092575875328,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1224.0,-689.543919369446,False,False,False,False,250.98081471253636,False,False,False,False
2024-02-19 17:00:00+00:00,30.12,30.12,30.12,30.12,0.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,29.00160776760215,,60.88936837441245,5.319975597123303,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1224.0,-697.8300601544158,False,False,False,False,247.08963929063657,False,False,False,False
2024-02-20 17:00:00+00:00,30.325,30.325,29.91,30.03,315.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,29.05985837696788,,62.033105191425626,6.45094147729008,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1539.0,-710.8714545706265,False,False,False,False,248.14251310008405,False,False,False,False
2024-02-21 17:00:00+00:00,30.165,30.495,29.69,29.89,840.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,29.17635348920007,,61.92242002128096,6.544300939114677,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2379.0,-736.733912639299,False,False,False,False,257.3185981682998,False,False,False,False
2024-02-22 17:00:00+00:00,29.165,29.57,29.165,29.32,150.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,29.17917809038998,,58.61521494645276,6.544300939114677,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2529.0,-764.5209837611702,False,False,False,False,255.65474393313235,False,False,False,False
2024-02-23 17:00:00+00:00,28.77,29.28,28.77,29.28,252.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,29.17524117378073,,56.197911285858886,11.57864745837525,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2781.0,-795.7842243230125,False,False,False,False,255.59808123649464,False,False,False,False
2024-02-26 17:00:00+00:00,30.1,31.19,30.1,31.12,2793.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,29.906657457487057,,60.879387585682025,11.57864745837525,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12.0,-783.2604378993999,False,False,False,False,294.937645868487,False,False,False,False
2024-02-27 17:00:00+00:00,30.265,30.3,29.96,30.26,1882.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,29.901911745642735,,60.031536583046694,11.57864745837525,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1870.0,-800.1091132808045,False,False,False,False,319.54326376199884,False,False,False,False
2024-02-28 17:00:00+00:00,30.15,30.455,30.15,30.34,738.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,29.918405054659853,,59.70836892881154,11.57864745837525,True,False,True,False,True,8.562322383339275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1132.0,-805.2547084237377,False,False,False,False,326.0309650990221,False,False,False,False
2024-02-29 17:00:00+00:00,29.7,29.79,29.15,29.15,507.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,29.882502626819242,,55.04727012237281,10.676831393717237,True,False,True,False,False,2.7303213880283614,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1639.0,-818.1809920140673,False,False,False,False,328.8366865703551,False,False,False,False
2024-03-01 17:00:00+00:00,29.505,29.8,29.45,29.59,1872.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,29.822458620734583,,53.49331270775871,9.138339599467585,True,False,True,False,False,4.584514258444219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233.0,-801.883612292919,False,False,False,False,352.7616991816674,False,False,False,False
2024-03-04 17:00:00+00:00,29.21,29.6,29.21,29.49,723.0,,,,,,,,,,,,,,#000000,,29.796110601910105,,52.096539165936875,7.66534033319283,False,False,False,False,False,4.113783921397019,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-490.0,-797.0482074511683,False,False,False,False,358.5018278765252,False,False,False,False
2024-03-05 17:00:00+00:00,30.03,30.3,29.94,30.11,2224.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,29.83087188437042,,53.3675379858086,7.66534033319283,False,False,True,False,False,6.670698464567984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1734.0,-757.8071499713052,False,False,False,False,387.4242801575093,False,False,False,False
2024-03-06 17:00:00+00:00,30.555,30.555,30.3,30.365,489.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,29.846214848859756,,55.050644860010316,7.66534033319283,True,False,True,False,True,7.689661914662096,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2223.0,-711.5930856306647,False,False,False,False,388.9990975194084,False,False,False,False
2024-03-07 17:00:00+00:00,30.235,30.445,30.155,30.255,1230.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,29.872703709671484,,55.64976087196533,7.66534033319283,True,False,True,False,True,7.1504148190285655,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,993.0,-685.1652858534451,False,False,False,False,402.037871201278,False,False,False,False
2024-03-08 17:00:00+00:00,28.96,29.14,28.96,28.98,534.0,,,,,,,,,,,,,,#000000,,29.846251325246854,,51.13429067853133,6.271008480983525,False,True,False,False,False,1.2678147292696949,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,459.0,-667.4262891735467,False,False,False,False,404.08379567877756,False,False,False,False
2024-03-11 17:00:00+00:00,29.095,29.12,28.96,28.98,495.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.823073021579376,,48.123977216242,3.4171738652798993,False,True,False,True,False,1.2678147292696949,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,459.0,-649.9623156979878,False,False,False,False,405.49334923414534,False,False,False,False
2024-03-12 17:00:00+00:00,28.7,28.7,28.4,28.58,505.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.542991509651955,,44.806714017043056,0.3200555818541915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46.0,-640.5985588654609,False,False,False,False,407.03608800570896,False,False,False,False
2024-03-13 17:00:00+00:00,29.36,29.42,29.155,29.155,1800.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,29.60992057412735,,45.29887495502841,0.3200555818541915,False,True,False,True,False,1.9729680102285307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1754.0,-603.4729998132832,False,False,False,False,428.6324277265507,False,False,False,False
2024-03-14 17:00:00+00:00,29.51,30.2,29.51,30.15,1286.0,,,,,,,,,,,,,,#000000,,29.679848010614364,,49.269570247144834,0.3200555818541915,False,True,False,False,True,5.929348191830364,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3040.0,-546.985046327806,False,False,False,False,441.92494822691424,False,False,False,False
2024-03-15 17:00:00+00:00,31.46,31.46,31.19,31.29,534.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.01702507579954,,54.879715227229816,-1.1981489000059256,False,False,True,False,True,10.043610168227897,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3574.0,-483.09380529946793,False,False,False,False,443.3524684094427,False,False,False,False
2024-03-18 17:00:00+00:00,30.87,31.17,30.87,31.135,980.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.06835329552653,,57.94123877521241,1.5208703545085598,True,False,True,False,True,9.34655602448273,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2594.0,-435.3869245971506,False,False,False,False,451.67258517828856,False,False,False,False
2024-03-19 17:00:00+00:00,30.6,30.6,30.24,30.28,861.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,30.044134712859286,,56.55581543903148,1.5208703545085598,True,False,True,False,True,5.626815280175126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1733.0,-401.76852266541187,False,False,False,False,458.01874664839255,False,False,False,False
2024-03-20 17:00:00+00:00,29.795,29.93,29.78,29.93,410.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.01876889230624,,54.398579828783596,1.5208703545085598,False,False,True,False,False,4.168426928628865,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1323.0,-375.02792541478533,False,False,False,False,457.27426995616935,False,False,False,False
2024-03-21 17:00:00+00:00,29.99,30.44,29.99,30.43,583.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.01658895551728,,54.61719193993875,1.5208703545085598,False,False,True,False,False,5.988100741352611,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1906.0,-339.6631513773468,False,False,False,False,459.2235060808799,False,False,False,False
2024-03-22 17:00:00+00:00,30.43,30.43,29.95,29.95,97.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,30.014875180565355,,52.98104760458174,1.5208703545085598,False,False,True,False,False,3.9999976801988346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1809.0,-306.35054437924845,False,False,False,False,453.6076377695484,False,False,False,False
2024-03-25 17:00:00+00:00,30.16,30.16,29.95,30.03,207.0,,,,,,,,,,,,,,#000000,,30.010398365897156,,52.19002543150675,1.5208703545085598,False,True,False,False,False,4.2951793454930005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2016.0,-270.34510958267094,False,False,False,False,449.78426354056313,False,False,False,False
2024-03-26 17:00:00+00:00,29.685,29.91,29.685,29.9,172.0,,,,,,,,,,,,,,#000000,,30.003749352821632,,51.12871647811605,6.568214027001389,False,True,False,False,False,3.7522773638893625,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1844.0,-237.56456524805586,False,False,False,False,445.4775307724924,False,False,False,False
2024-03-27 17:00:00+00:00,30.12,30.14,29.95,30.0,205.0,,,,,,,,,,,,,,#000000,,30.000080646895984,,50.87436862012157,5.913415315009864,False,True,False,False,False,4.1331225847780075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2049.0,-202.1139518333573,False,False,False,False,441.74919696206615,False,False,False,False
2024-03-28 17:00:00+00:00,30.13,30.13,30.13,30.13,1.0,,,,,,,,,,,,,,#000000,,30.000072622485735,,51.325713991520615,5.913415315009864,False,True,False,False,False,4.632086881753217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2050.0,-167.19745645609595,False,False,False,False,434.9158760789333,False,False,False,False
