date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_168,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_124,aVWAP_peak_115,aVWAP_peak_98,aVWAP_peak_93,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_152,aVWAP_valley_139,aVWAP_valley_120,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_43,aVWAP_OB_bull_139,aVWAP_OB_bear_23,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-29 00:00:00+00:00,54.361059691,59.4982732357,39.6032462354,40.6306889443,5112039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.346650711139795,,29.66416492428846,-50.839750163805604,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.30659176689978584,-0.3050895321126313,False,False,False,False,-10143063,-5266153.4087670855,False,False,False,False,3454619.1002972517,False,False,False,False
2022-05-06 00:00:00+00:00,44.8338636627,59.3581674117,44.5536520148,53.8940402779,4033025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.398349384389334,,29.879414568033983,-48.35234491365799,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.25722534779205564,-0.28115743995234344,False,False,False,False,-14176088,-5926148.563673227,False,False,False,False,3497463.981756714,False,False,False,False
2022-05-13 00:00:00+00:00,47.3557684937,47.7760859655,37.7351685828,42.1251510664,4026800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.9015383405253,,30.512271862190964,-45.57335662472218,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.31199284718386866,False,False,False,False,-10149288,-6238973.707104839,False,False,False,False,3536674.0571821425,False,False,False,False
2022-05-20 00:00:00+00:00,48.6634228505,53.9837080052,46.2349219021,47.6359801416,3948728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,55.33725584353996,,31.22063738520637,-42.853010353261126,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1261390700150057,-0.21906595859943717,False,False,False,False,-6200560,-6236128.247319296,False,False,False,False,3567196.571464947,False,False,False,False
2022-05-27 00:00:00+00:00,51.0919237989,51.0919237989,39.7900540006,48.9436344984,3314681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,54.9639645673845,,32.21701623827454,-39.994547462277865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2610880263376516,-0.2400769924685444,False,False,False,False,-2885879,-5987961.636406755,False,False,False,False,3548491.7143193954,False,False,False,False
2022-06-03 00:00:00+00:00,56.4626470502,59.9559522606,52.2501319436,57.2192184995,8785562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,56.10517537151659,,33.996175330493315,-36.53997235856493,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.05383220284129904,-0.09312239481362267,False,False,False,False,5899683,-5107395.367043292,False,False,False,False,3936422.846592033,False,False,False,False
2022-06-10 00:00:00+00:00,64.90635804,75.5777516305,60.6284602155,64.5981252273,8618225,,,,,,,,,,,,,67.03752329533334,,,,,,,,,,,,,,67.03752329533334,67.03752329533334,,#000000,,60.49254827961556,,36.81318573462636,-32.27339951946617,False,False,False,True,True,,-1.0,75.57775,60.62846,0.0,0,,,False,False,False,False,0.34282825149337687,0.1248529283398771,False,False,False,False,14517908,-3653669.1917067524,False,False,False,False,4283223.0061037345,False,False,False,False
2022-06-17 00:00:00+00:00,61.9921569019,66.3635520129,53.6885517361,58.4521497502,6190793,,,,,,,,,,,,,64.38040460962232,,,,,,,,,,,,,,64.38040460962232,64.38040460962232,,#000000,,60.08809730950181,,38.43081292998495,-29.336187177487915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.12026541106663627,0.12255916970325668,False,False,False,False,8327115,-2766203.696024771,False,False,False,False,4424524.487133088,False,False,False,False
2022-06-24 00:00:00+00:00,70.6880583748,71.0429931288,61.711945254,65.831056478,4459794,,,,,,,,,,,,,65.17519205673057,,,,,,,,,,,,,,65.17519205673057,65.17519205673057,,#000000,,60.802550127169326,,41.08942879446903,-25.535047613532875,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.29318942297547484,0.20787429633936577,False,False,False,False,12786909,-1614121.27409701,False,False,False,False,4427137.043641748,False,False,False,False
2022-07-01 00:00:00+00:00,69.6792964424,74.8071695988,63.4679382475,74.5082771744,3834998,,,,,,,,,,,,,65.86287850291734,,,,,,,,,,,,,,65.86287850291734,65.86287850291734,,#000000,,61.41418076663117,,42.83514649641887,-22.750296697125926,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8973410650810395,1.0746288375507653,False,False,False,False,0.34282825160795066,0.2753512739736582,False,False,False,False,8951911,-831452.2167564908,False,False,False,False,4383274.892260877,False,False,False,False
2022-07-08 00:00:00+00:00,65.1492081348,70.090273526,62.7020264099,66.7464145278,3590795,,,,,,,,,,,,,65.87870058920382,,,,,,,,,,,,,,65.87870058920382,65.87870058920382,,#000000,,61.654918966721276,,43.390219589446545,-21.186546809155345,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8986800705284831,1.0742383790739491,False,False,False,False,0.26762976015971823,0.27149051706668825,False,False,False,False,5361116,-372743.4599597136,False,False,False,False,4324572.678019331,False,False,False,False
2022-07-15 00:00:00+00:00,53.3055958173,59.899909931,49.8776733247,59.899909931,2903654,,,,,,,,,,,,,64.7487948043861,,,,,,,,,,,,,,64.7487948043861,64.7487948043861,,#000000,,61.21014876083714,,42.17911518651222,-21.186546809155345,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8424374397879867,1.1298591397921534,False,False,False,False,-0.026469271885922747,0.12251062259038276,False,False,False,False,2457462,-163098.6110738089,False,False,False,False,4219319.442610492,False,False,False,False
2022-07-22 00:00:00+00:00,56.0143084136,60.8713103104,55.3698216234,56.5093489915,4489985,,,,,,,,,,,,,63.78327123570268,,,,,,,,,,,,,,63.78327123570268,63.78327123570268,,#000000,,60.87031328500941,,41.83335771265686,-20.900409043194355,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8449206205486671,1.1224795319837977,False,False,False,False,0.02315746786728827,0.07283404522883552,False,False,False,False,6947447,363608.47122795467,False,False,False,False,4239368.743157863,False,False,False,False
2022-07-29 00:00:00+00:00,50.1765657492,58.7417017864,48.4532641146,56.3318816145,1807065,,,,,,,,,,,,,63.213085641579816,,,,,,,,,,,,,,63.213085641579816,63.213085641579816,,#000000,,60.610013779896406,,40.831097331331335,-20.900409043194355,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8698656973241847,1.0885945384570135,False,False,False,False,-0.10318889958723654,-0.015177427179200509,False,False,False,False,5140382,717443.5474332913,False,False,False,False,4059198.095516539,False,False,False,False
2022-08-05 00:00:00+00:00,50.4661177853,55.7527775422,45.2168195815,47.7949535498,2457622,,,,,,,,,,,,,62.39706921304136,,,,,,,,,,,,,,62.39706921304136,62.39706921304136,,#000000,,57.422320606248526,,40.175414658371764,-20.900409043194355,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8394711712609405,1.12651732455311,False,False,False,False,-0.34282825441539394,-0.17900284079729722,False,False,False,False,7598004,1227114.6920678625,False,False,False,False,3940562.829181981,False,False,False,False
2022-08-12 00:00:00+00:00,50.7369890449,54.1426814134,45.7398813242,50.06448109,1821427,,,,,,,,,,,,,61.844373374799105,,,,,,,,,,,,,,61.844373374799105,61.844373374799105,,#000000,,57.15816619149343,,39.76701466236387,-20.574707457539393,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8292528954075619,1.1513414110273963,False,False,False,False,-0.34282825441539394,-0.2609155476063456,False,False,False,False,9419431,1833952.9370998726,False,False,False,False,3783589.8047981304,False,False,False,False
2022-08-19 00:00:00+00:00,46.0574545251,51.8017933069,45.5343927824,49.5414193473,1377514,,,,,,,,,,,,,61.378708651135675,,,,,,,,,,,,,,61.378708651135675,61.378708651135675,,#000000,,56.794360757244384,,38.81740966622665,-20.574707457539393,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8274070620870121,1.1580017475100295,False,False,False,False,-0.34282825441539394,-0.3018719010108698,False,False,False,False,8041917,2293802.126944327,False,False,False,False,3605361.9674056764,False,False,False,False
2022-08-26 00:00:00+00:00,56.0890315197,62.8888341752,45.6102367351,46.0294333604,3989917,,,,,,,,,,,,54.86270080999999,60.807841080310105,,,,,,,,,,,,,,60.807841080310105,57.835270945155045,,#000000,,56.338648519797516,,40.32008543270186,-18.734079697807374,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8816904790309205,1.078858401346621,False,False,False,False,-0.151177968709353,-0.22652493486011138,False,True,False,False,12031834,3015137.8212447474,False,False,False,False,3633847.525375626,False,False,False,False
2022-09-02 00:00:00+00:00,50.4100754557,58.5362132446,49.7469078891,56.3785835558,2773998,,,,,,,,,,,,54.05683334951236,60.353690841102285,,,,,,,,,,,,,,60.353690841102285,57.20526209530732,,#000000,,56.031735900505,,40.538315041068344,-17.929090879463644,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9172839399464271,1.0877946338939173,False,False,False,False,-0.1547415149074555,-0.19063322488378343,False,False,False,False,9257836,3477559.9085599515,False,False,False,False,3570154.9679403948,False,False,False,False
2022-09-09 00:00:00+00:00,49.1491230402,50.06448109,45.8155384691,48.8128690627,1285997,,,,,,,,,,,,53.14403934399419,60.042297781889715,,,,,,,,,,,,,,60.042297781889715,56.593168562941955,,#000000,,55.594965960374886,,40.50759067703338,-17.379954744509632,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9780249684960161,1.0402068323901752,False,False,False,False,-0.34282825441539394,-0.2667307396495887,False,False,False,False,7971839,3810469.4708888438,False,False,False,False,3400958.0814262913,False,False,False,False
2022-09-16 00:00:00+00:00,42.9377648453,51.2226892346,42.3119588317,49.7240239378,1490496,,,,,,,,,,,,51.94837599140278,59.6177924980578,,,,,,,,,,,,,,59.6177924980578,55.78308424473029,,#000000,,54.97409085540873,,39.59147488518997,-17.379954744509632,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,1.0092587420270154,1.0360473689592273,False,False,False,False,-0.34282825441539394,-0.3047794970324913,False,False,False,False,6481343,4008311.954526707,False,False,False,False,3259442.3716910104,False,False,False,False
2022-09-23 00:00:00+00:00,37.5016588762,45.2915426876,36.8011297565,42.0317471838,1710711,,,,,,,,,,,,50.111088026398164,58.97783441854199,,,,,,,,,,,,,,58.97783441854199,54.544461222470076,,#000000,,53.96818031770954,,38.215893044237184,-17.379954744509632,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9112639678427819,1.0706366067952062,False,False,False,False,-0.34282825441539394,-0.32380387572394265,False,False,False,False,4770632,4064780.1060432475,False,False,False,False,3144721.529343528,False,False,False,False
2022-09-30 00:00:00+00:00,36.464875779,41.5273662176,35.3907311287,39.2781073199,1682974,,,,,,,,,,,,48.50844043531622,58.32351368416844,,,,,,,,,,,,,,58.32351368416844,53.41597705974233,,#000000,,53.02077645899253,,37.09780588746544,-17.379954744509632,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.899547815538635,1.073684886053406,False,False,False,False,-0.34282825441539394,-0.33331606506966827,False,False,False,False,3087658,3992400.6907807845,False,False,False,False,3036443.9345773407,False,False,False,False
2022-10-07 00:00:00+00:00,36.5582796616,42.6855743622,35.259965693,36.4461950025,2147160,,,,,,,,,,,,47.03623457036684,57.55934533226501,,,,,,,,,,,,,,57.55934533226501,52.29778995131592,,#000000,,52.05697475972555,,36.323852878324914,-17.379954744509632,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8980228200339432,1.0793656015223325,False,False,False,False,-0.3189175376947815,-0.3261168013822249,False,False,False,False,5234818,4084431.6025748,False,False,False,False,2970571.050534575,False,False,False,False
2022-10-14 00:00:00+00:00,27.731612753,35.0264559865,26.4986815023,35.0171155982,2567626,,,,,,,,,,,,44.521694810673196,56.35330960557885,,,,,,,,,,,,,,56.35330960557885,50.43750220812602,,#000000,,50.41908692752566,,34.61666282204014,-17.379954744509632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8735542680787638,1.0421145590852288,False,False,False,False,-0.34282825441539394,-0.33447252789880944,False,False,False,False,2667192,3979450.8912729635,False,False,False,False,2940723.269013495,False,False,False,False
2022-10-21 00:00:00+00:00,26.9563605272,32.2617010606,25.0882828746,29.639200248,2974834,,,,,,,,,,,,42.15327915149513,55.00161159121544,,,,,,,,,,,,,,55.00161159121544,48.57744537135528,,#000000,,48.74523879745844,,33.30242162586114,-17.379954744509632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.905866902449199,1.0347717549457371,False,False,False,False,-0.34282825441539394,-0.3386503911571017,False,False,False,False,-307642,3661888.4548823736,False,False,False,False,2943249.9898273107,False,False,False,False
2022-10-28 00:00:00+00:00,20.59555612,25.032240545,16.3924748056,20.0631539891,10952835,,,,,,,,,,,,34.70264486331909,49.86009511282796,,,,,,,,,,,,20.67342382353333,,49.86009511282796,42.28136998807352,20.67342382353333,#000000,,35.55576179674149,,31.611546696821332,-12.861313224607024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8714622421522203,1.0833004484312272,False,False,False,False,-0.34282825441539394,-0.34073932278624786,False,False,False,False,-11260477,2556528.050817013,True,False,False,False,3536552.5831734356,True,False,False,False
2022-11-04 00:00:00+00:00,28.9925651685,29.4222230286,20.1845790365,20.1845790365,7334187,,,,,,,,,,,,33.09996286914601,47.70345222729935,,,,,,,,,,,,22.889826046135962,,47.70345222729935,40.40170754822268,22.889826046135962,#000000,,34.72623842793753,,32.69333844590753,-12.861313224607024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8641079218443849,1.0673411781963613,False,False,False,False,-0.25459126773924484,-0.2976652952627463,False,False,False,False,-3926290,2076319.3063120488,False,False,False,False,3817858.8362716995,False,False,False,False
2022-11-11 00:00:00+00:00,31.813362424,32.4485088259,24.0328190009,30.1227521484,4316044,,,,,,,,,,,,32.73368590353343,46.77323836875792,,,,,,,,,,,,24.138967482470562,,46.77323836875792,39.75346213614567,24.138967482470562,#000000,,34.58681478549366,,34.17116739831804,-12.861313224607024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9053680132814276,1.010071942446383,False,False,False,False,-0.14859754789878485,-0.2231314215807656,False,False,False,False,389754,1951388.5428815268,False,False,False,False,3854761.4409923144,False,False,False,False
2022-11-18 00:00:00+00:00,36.4368546142,40.1543291429,32.3924664963,33.3638668756,5332821,,,,,,,,,,,,33.12840109851503,46.15507947068862,,,,,,,,,,,,26.465770524992877,,46.15507947068862,39.64174028460182,26.465770524992877,#000000,,35.15265154361647,,36.34287339126965,-12.861313224607024,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9027546708675595,1.0018624578561968,False,False,False,False,0.06426601971151148,-0.07943270093462707,False,False,False,False,5722575,2230735.6878532656,False,False,False,False,3964247.3342521433,False,False,False,False
2022-11-25 00:00:00+00:00,31.1128333042,35.43743307,31.0381101981,34.8734604267,2998992,,,,,,,,,,,,33.09356261825812,45.71621228585548,,,,,,,,,,,,27.053616780977336,,45.71621228585548,39.4048874520568,27.053616780977336,#000000,,35.150629498420145,,37.034974409801954,-12.861313224607024,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9169442727719712,1.0052380880607208,False,False,False,False,0.07669976589313976,-0.0013664675207436527,False,False,False,False,2723583,2267242.896160431,False,False,False,False,3892746.939122355,False,False,False,False
2022-12-02 00:00:00+00:00,47.402470435,48.07497839,31.8600643653,31.8694047536,7425098,,,,,,,,,,,,34.27086365229629,45.47467733951291,,,,,,,,,,,,30.032991585735143,,45.47467733951291,39.872770495904604,30.032991585735143,#000000,,36.35072839570195,,40.869656523422236,-14.288905464172942,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8757088536453711,0.9828853353962312,False,False,False,False,0.3428282505688537,0.17073089152405502,False,False,False,False,10148681,2851053.1260744734,False,False,False,False,4154402.57326144,False,False,False,False
2022-12-09 00:00:00+00:00,50.951817975,53.0534053342,44.5536520148,51.1647788274,7532157,,,,,,,,,,,,35.99761104438631,45.756604097391865,,,,,,,,,,,,33.231282235962084,,45.756604097391865,40.87710757088909,33.231282235962084,#000000,,38.01500827270218,,44.21272013626842,-11.095966509125077,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9048993219600003,1.0370237827835609,False,False,False,False,0.34282825177877313,0.2567795716514141,False,False,False,False,17680838,3949555.7093282156,False,False,False,False,4404606.604871703,False,False,False,False
2022-12-16 00:00:00+00:00,47.6920224712,53.8285641561,46.2648111446,49.7842694421,4308910,,,,,,,,,,,,36.80459147966696,45.89100544588293,,,,,,,,,,,,34.60723081381264,,45.89100544588293,41.347798462774946,34.60723081381264,#000000,,38.7659965751116,,45.99537099381787,-9.44279533264043,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9388872645377593,0.9962293465550697,False,False,False,False,0.3428282518905105,0.29980391177096233,False,False,False,False,13371928,4647509.21234094,False,False,False,False,4397517.967473799,False,False,False,False
2022-12-23 00:00:00+00:00,47.0195145162,51.5482017656,44.6844174505,48.4952958618,2749247,,,,,,,,,,,,37.21361620698788,45.93541588395534,,,,,,,,,,,,35.2896571699308,,45.93541588395534,41.57451604547161,35.2896571699308,#000000,,39.13661963315422,,47.14143288289117,-8.373570235090149,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8978610934439198,1.02546205087853,False,False,False,False,0.2948231444000222,0.2973135280854923,False,False,False,False,10622681,5090114.529945315,False,False,False,False,4275423.821734999,False,False,False,False
2022-12-30 00:00:00+00:00,47.5519166472,52.6191706838,46.1882199608,49.2612076994,2515809,,,,,,,,,,,,37.596256174794604,45.99638595143804,,,,,,,,,,,,35.90183861152844,,45.99638595143804,41.796321063116324,35.90183861152844,#000000,,39.482728438026726,,48.066216212362036,-7.472017238741081,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.894625118932207,1.037564721115688,False,False,False,False,0.32667855610164137,0.3119960420935668,False,False,False,False,13138490,5686290.4906901065,False,False,False,False,4145081.983087962,False,False,False,False
