date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_valley_822,aVWAP_valley_785,aVWAP_valley_769,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_673,aVWAP_valley_634,aVWAP_valley_539,aVWAP_valley_480,aVWAP_valley_456,aVWAP_valley_444,aVWAP_valley_410,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_252,aVWAP_valley_234,aVWAP_OB_bull_744,aVWAP_OB_bull_539,aVWAP_OB_bull_342,aVWAP_OB_bull_264,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 20:00:00+00:00,17.565,17.575,17.505,17.57,86758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.883310609426715,-33.79456167529061,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4489.0,-9032.379205076544,False,False,False,False,37892.37270773351,False,False,False,False
2025-02-12 15:00:00+00:00,17.32,17.345,17.205,17.335,32894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.527811165014704,-33.79456167529061,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28405.0,-9332.729915075357,False,False,False,False,37814.87855722602,False,False,False,False
2025-02-12 16:00:00+00:00,17.335,17.335,17.175,17.235,30266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.248333333333335,,28.81304289852193,-33.79456167529061,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58671.0,-10097.664334996669,False,False,False,False,37697.8416803698,False,False,False,False
2025-02-12 17:00:00+00:00,17.235,17.44,17.205,17.425,59925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.32031252194417,,33.34254499014011,-33.79456167529061,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1254.0,-9921.669539105247,False,False,False,False,38042.448786100504,False,False,False,False
2025-02-12 18:00:00+00:00,17.42,17.46,17.365,17.445,38856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.3513320469803,,37.02687955739194,-31.324293020058576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40110.0,-9145.984740049353,False,False,False,False,38055.06198321522,False,False,False,False
2025-02-12 19:00:00+00:00,17.445,17.59,17.405,17.54,87520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.416127172345433,,42.37666002159368,-24.92703247949097,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127630.0,-7025.42683710285,False,False,False,False,38821.96024704134,False,False,False,False
2025-02-12 20:00:00+00:00,17.545,17.645,17.525,17.6,152629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.48800778809449,,47.504930278478795,-18.949054299376822,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280259.0,-2571.4047155973794,False,False,False,False,40586.41047576938,False,False,False,False
2025-02-13 15:00:00+00:00,17.565,17.61,17.455,17.495,66621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,17.492898265403447,,47.76071974048412,-17.516871329591226,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213638.0,780.6790784428899,False,False,False,False,40990.04752265667,False,False,False,False
2025-02-13 16:00:00+00:00,17.495,17.505,17.44,17.445,51322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.489783484111655,,46.62967508377785,-17.39702496418574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162316.0,3285.1026586220696,False,False,False,False,41150.23283238292,False,False,False,False
2025-02-13 17:00:00+00:00,17.445,17.495,17.38,17.4,68517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.481795142438248,,44.75609553046979,-17.39702496418574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93799.0,4688.41889647289,False,False,False,False,41574.52379622195,False,False,False,False
2025-02-13 18:00:00+00:00,17.395,17.405,17.31,17.365,37632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.47406972948495,,42.65784240240231,-17.39702496418574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56167.0,5486.536432961682,False,False,False,False,41513.39939628052,False,False,False,False
2025-02-13 19:00:00+00:00,17.365,17.42,17.355,17.395,61118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.46621806900711,,42.41836785546259,-17.39702496418574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117285.0,7219.845945628943,False,False,False,False,41817.34669246222,False,False,False,False
2025-02-13 20:00:00+00:00,17.395,17.52,17.39,17.47,143880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.465097348151744,,44.91318019416292,-14.863228191184184,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261165.0,11156.98011701454,False,False,False,False,43399.71341040854,False,False,False,False
2025-02-14 15:00:00+00:00,17.825,17.835,17.645,17.685,26237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.59746413077622,,51.69761179557197,-7.792382047850211,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287402.0,15439.848642332145,False,False,False,False,43133.62483040221,False,False,False,False
2025-02-14 16:00:00+00:00,17.685,17.725,17.66,17.715,15971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.595519160174955,,56.75233725246635,-2.680224076076442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303373.0,19903.9285083425,False,False,False,False,42712.498864039386,False,False,False,False
2025-02-14 17:00:00+00:00,17.715,17.73,17.665,17.685,15606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.594768196905783,,59.02712348388442,-0.21885720513564877,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287767.0,24056.844345422458,False,False,False,False,42292.24306769769,False,False,False,False
2025-02-14 18:00:00+00:00,17.685,17.71,17.66,17.705,31283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.595599421368902,,60.97514011750063,2.0236086019742814,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319050.0,28630.38164239265,False,False,False,False,42121.55712866361,False,False,False,False
2025-02-14 19:00:00+00:00,17.705,17.785,17.695,17.77,58433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.61311352685908,,63.62041317907891,4.950863089051765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377483.0,34038.94936886719,False,False,False,False,42374.44771581611,False,False,False,False
2025-02-14 20:00:00+00:00,17.775,17.8,17.695,17.725,116106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.630101303260012,,63.49567799572216,5.340904503279923,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261377.0,37563.57030888475,False,False,False,False,43517.57255743136,False,False,False,False
2025-02-17 15:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.630101303260012,,63.41252120681766,5.905079997636996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261377.0,41033.54596301057,False,False,False,False,42842.88151002932,False,False,False,False
2025-02-17 16:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.630101303260012,,63.35708334754799,6.558688662095001,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261377.0,44449.7235449794,False,False,False,False,42178.650788943596,False,False,False,False
2025-02-17 17:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.630101303260012,,63.32012477470155,7.243759794567737,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261377.0,47812.93713342934,False,False,False,False,41524.71821857238,False,False,False,False
2025-02-17 18:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.630101303260012,,63.29548572613725,7.921810451756642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261377.0,51124.00787554672,False,False,False,False,40880.92413766428,False,False,False,False
2025-02-17 19:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.630101303260012,,63.279059693761056,8.568410238800098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261377.0,54383.74418755375,False,False,False,False,40247.11136033615,False,False,False,False
2025-02-17 20:00:00+00:00,17.725,17.725,17.725,17.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.630101303260012,,63.268109005510254,9.169126984351237,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261377.0,57592.9419520878,False,False,False,False,39623.12513769528,False,False,False,False
2025-02-18 15:00:00+00:00,17.695,17.78,17.685,17.73,38763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.633780208289526,,63.51081120461027,9.942985402020845,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,300140.0,61353.361456706596,False,False,False,False,39609.78986424264,False,False,False,False
2025-02-18 16:00:00+00:00,17.73,17.765,17.695,17.755,25781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.63641192768435,,64.90833790863681,11.683412447632854,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,325921.0,65455.18531009099,False,False,False,False,39395.390021386156,False,False,False,False
2025-02-18 17:00:00+00:00,17.755,17.855,17.755,17.845,32277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.644190842968634,,69.00821619790693,15.721756145030824,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358198.0,69993.83359985703,False,False,False,False,39285.02738539567,False,False,False,False
2025-02-18 18:00:00+00:00,17.845,17.925,17.84,17.895,28621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.653704527573566,,72.92176516628746,19.33602647989015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386819.0,74905.85168358017,False,False,False,False,39119.69362748256,False,False,False,False
2025-02-18 19:00:00+00:00,17.895,17.915,17.855,17.915,46975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,17.66796604432801,,75.95010251780229,22.013421318255837,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,433794.0,80470.00902181923,False,False,False,False,39241.4813231805,False,False,False,False
2025-02-18 20:00:00+00:00,17.915,17.955,17.895,17.945,102496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.697659498215085,,78.56465536925646,24.29938292413098,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536290.0,87536.98562613211,False,False,False,False,40222.17153522422,False,False,False,False
2025-02-19 15:00:00+00:00,17.88,17.97,17.84,17.865,23060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.702094389534302,,73.89607031922537,28.667888768719507,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513230.0,94136.87732185099,False,False,False,False,39956.091356383535,False,False,False,False
2025-02-19 16:00:00+00:00,17.865,17.91,17.85,17.875,23892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.706052745252215,,71.15310685205674,26.332538353083905,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,537122.0,101004.86371996182,False,False,False,False,39707.0356764396,False,False,False,False
2025-02-19 17:00:00+00:00,17.875,17.88,17.84,17.865,30941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.710276592733152,,68.58057922300992,24.070958579881832,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506181.0,107286.66428244303,False,False,False,False,39571.128146572315,False,False,False,False
2025-02-19 18:00:00+00:00,17.865,17.93,17.865,17.905,22543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.71416704637533,,68.48225069039069,23.961854353990276,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528724.0,113820.57646411058,False,False,False,False,39307.12615980375,False,False,False,False
2025-02-19 19:00:00+00:00,17.905,18.02,17.89,17.995,36547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.72279062262013,,71.07394512457837,23.961854353990276,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,565271.0,120819.80783676002,False,False,False,False,39264.333506163384,False,False,False,False
2025-02-19 20:00:00+00:00,17.995,18.06,17.955,18.045,132035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,17.84361071934309,,73.87625981742406,23.961854353990276,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,697306.0,129757.57825789553,False,False,False,False,40702.63841304457,False,False,False,False
2025-02-20 15:00:00+00:00,17.83,17.84,17.48,17.495,71950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,17.787319826620273,,59.13592966289984,16.031588509899365,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625356.0,137441.27471901343,False,False,False,False,41187.09363144698,False,False,False,False
2025-02-20 16:00:00+00:00,17.495,17.55,17.375,17.525,90994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,17.733334940655713,,50.17763969104601,8.526623226516094,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716350.0,146416.60379313724,False,False,False,False,41959.29373018423,False,False,False,False
2025-02-20 17:00:00+00:00,17.525,17.565,17.49,17.505,39758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.71950694317662,,43.914759526798065,3.4861995378952955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,676592.0,154636.37737773976,False,False,False,False,41925.16514522013,False,False,False,False
2025-02-20 18:00:00+00:00,17.505,17.555,17.49,17.525,27494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.71144794751898,,40.414473559785094,0.7354567115411044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704086.0,163154.97617808488,False,False,False,False,41701.426150720596,False,False,False,False
2025-02-20 19:00:00+00:00,17.525,17.58,17.51,17.57,37112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.703377328147898,,39.62378190481223,0.09070250601691043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,741198.0,172116.8835241611,False,False,False,False,41630.27225691097,False,False,False,False
2025-02-20 20:00:00+00:00,17.575,17.625,17.55,17.61,237294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.678408001018614,,40.438937828850236,0.09070250601691043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,978492.0,184618.82331448418,False,False,False,False,44663.81842347049,False,False,False,False
2025-02-21 15:00:00+00:00,17.65,17.65,17.42,17.43,99358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.663601328703805,,37.510655765047304,-2.538290273811498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,879134.0,195386.50047239914,False,False,False,False,45511.79023085854,False,False,False,False
2025-02-21 16:00:00+00:00,17.425,17.5,17.405,17.49,40562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.65720845263458,,37.49385233298892,-3.125602961792083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,919696.0,206616.10511623792,False,False,False,False,45435.04929704678,False,False,False,False
2025-02-21 17:00:00+00:00,17.495,17.51,17.33,17.33,198349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.62159418613318,,34.94663248756037,-6.158448534676744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721347.0,214596.42906792412,False,False,False,False,47805.80822267396,False,False,False,False
2025-02-21 18:00:00+00:00,17.33,17.33,17.055,17.075,50351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.606394720779964,,30.59223118042008,-10.744006935785436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,670996.0,221672.3914079563,False,False,False,False,47845.26856030691,False,False,False,False
2025-02-21 19:00:00+00:00,17.075,17.105,16.985,17.0,34588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.593859529367787,,27.097294572928956,-14.383940898019006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636408.0,228102.40084349187,False,False,False,False,47639.72951286029,False,False,False,False
2025-02-21 20:00:00+00:00,16.995,17.05,16.93,16.94,101240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.5570224698492,,24.311100021909937,-17.32506488213336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,535168.0,232863.10780715867,False,False,False,False,48470.741458397344,False,False,False,False
2025-02-24 15:00:00+00:00,16.865,17.095,16.63,16.905,136353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.507209374441796,,22.186543386364335,-19.67087409514369,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,398815.0,235436.00536053604,False,False,False,False,49833.25709470126,False,False,False,False
2025-02-24 16:00:00+00:00,16.905,17.015,16.895,16.945,47272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.493632527987145,,22.19568116328837,-20.128127490844356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446087.0,238701.91225417113,False,False,False,False,49793.547682380304,False,False,False,False
2025-02-24 17:00:00+00:00,16.945,17.045,16.945,16.965,76761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.474359689441453,,22.94018939592012,-20.128127490844356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,522848.0,243107.27795565684,False,False,False,False,50211.64771831239,False,False,False,False
2025-02-24 18:00:00+00:00,16.965,17.045,16.955,16.985,56651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,17.461397630904443,,24.21853444732291,-20.128127490844356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,579499.0,248322.65349122806,False,False,False,False,50311.48263740833,False,False,False,False
