date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_848,aVWAP_peak_798,aVWAP_peak_773,aVWAP_peak_749,aVWAP_peak_713,aVWAP_peak_677,aVWAP_peak_646,aVWAP_peak_624,aVWAP_peak_570,aVWAP_peak_549,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_489,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_413,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_355,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_272,aVWAP_peak_244,aVWAP_peak_198,aVWAP_peak_176,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_84,aVWAP_valley_887,aVWAP_valley_857,aVWAP_valley_842,aVWAP_valley_814,aVWAP_valley_792,aVWAP_OB_bull_792,aVWAP_OB_bear_355,aVWAP_OB_bear_84,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 15:00:00+00:00,0.3449,0.3591,0.3279,0.3428,9139.0,,,0.4470952810478054,0.44514793417856663,0.4447387941823162,0.443895967820443,0.43482792862655983,0.4308242562929769,0.4301298962314985,0.42900798735030526,0.4289215801241366,0.42886112028268786,0.42886112028268786,0.42886112028268786,0.4288701317249256,0.4288701317249256,0.4288701317249256,0.4288701317249256,0.4288701317249256,0.4288701317249256,0.4288701317249256,0.4288701317249256,0.428897911526984,0.4289475587210348,0.4289475587210348,0.428949157490047,0.42905351553164306,0.42906590779657217,0.42906590779657217,0.4294160003462581,0.43018635329856875,0.430333699026127,0.43190098429637314,0.433416622144189,0.4369518523795268,0.43715947916389297,0.4372239104305846,0.4372239104305846,0.4372239104305846,0.4372239104305846,0.4372239104305846,0.4372239104305846,0.4372239104305846,0.4372330236847713,0.43732784907264616,0.43732784907264616,0.43771081376922305,,,,,0.44670360203327103,0.44670360203327103,0.4294160003462581,0.43771081376922305,0.43187718969971284,0.44670360203327103,"rgba(38, 166, 154, 0.75)",0.05422564218401983,0.43933877475521277,-1.7803159329602651,62.421548510723824,10.896540311648423,True,False,True,False,False,10.687543525396524,0.0,0.0,0.0,0.0,0,0.8856364874063989,1.121579305650102,False,False,False,False,-0.028481814117315585,-0.0008274993113774227,False,False,False,False,544674.0,-4641.3209409562805,False,False,False,False,28315.410690762943,False,False,False,False
2025-08-08 16:00:00+00:00,0.3428,0.3428,0.3264,0.3301,26977.0,,,0.44552778790123065,0.44362043298579384,0.44321987948931063,0.44239580102525905,0.43354041033850094,0.42961715479287677,0.42893680710147486,0.4278386013582296,0.4277556190837891,0.4276995336592952,0.4276995336592952,0.4276995336592952,0.4277090158328963,0.4277090158328963,0.4277090158328963,0.4277090158328963,0.4277090158328963,0.4277090158328963,0.4277090158328963,0.4277090158328963,0.4277371234541894,0.427786697785426,0.427786697785426,0.4277882902204028,0.4278923539706193,0.4279046983681863,0.4279046983681863,0.42825262164847405,0.429018691822531,0.42916498601860975,0.43072611869223604,0.43224323496722816,0.4357773355423908,0.43598642005178834,0.43605085340803607,0.43605085340803607,0.43605085340803607,0.43605085340803607,0.43605085340803607,0.43605085340803607,0.43605085340803607,0.43605994188591674,0.4361545633128157,0.4361545633128157,0.4365350009756476,,,,,0.4451439170090863,0.4451439170090863,0.42825262164847405,0.4365350009756476,0.43064857539734347,0.4451439170090863,"rgba(38, 166, 154, 0.75)",0.054884414401023054,0.43794159630515983,-1.9648856142874258,59.200497277757066,18.558067663799292,True,False,True,False,False,8.759977628464608,0.0,0.0,0.0,0.0,0,0.8973355308336767,1.0472462573822277,False,False,False,False,-0.046838804829571215,-0.023833152070474317,False,False,False,False,517697.0,3456.9476007639723,False,False,False,False,28294.66013741778,False,False,False,False
2025-08-08 17:00:00+00:00,0.33,0.3431,0.3153,0.3317,33276.0,,,0.4436015363793273,0.44174197307344415,0.4413516833493712,0.4405500169243328,0.4319493266973153,0.42812263889502755,0.42745913265422186,0.4263894299005898,0.42631057264774574,0.42625976005696586,0.42625976005696586,0.42625976005696586,0.42626981080889204,0.42626981080889204,0.42626981080889204,0.42626981080889204,0.42626981080889204,0.42626981080889204,0.42626981080889204,0.42626981080889204,0.42629831594341816,0.4263478059254455,0.4263478059254455,0.4263493908327959,0.4264531069773143,0.42646539450583026,0.42646539450583026,0.42681072528818337,0.42757168151895286,0.42771671703938374,0.42927052935184884,0.4307895254056275,0.4343224743691995,0.4345333317809303,0.43459777139988814,0.43459777139988814,0.43459777139988814,0.43459777139988814,0.43459777139988814,0.43459777139988814,0.43459777139988814,0.4346068304756208,0.43470121100001163,0.43470121100001163,0.4350786178902883,,,,,0.443226995306809,0.443226995306809,0.42681072528818337,0.4350786178902883,0.4291284201107131,0.443226995306809,"rgba(38, 166, 154, 0.75)",0.055552663529522234,0.4362192877107365,-1.8814451201820777,57.169946231671155,16.273143575375443,True,False,True,False,False,8.95098409850089,0.0,0.0,0.0,0.0,0,0.8777538397386894,1.0772812565153937,False,False,False,False,-0.057991359409414765,-0.040912255739944545,False,False,False,False,550973.0,11945.568568193987,False,False,False,False,28371.89021280665,False,False,False,False
2025-08-08 18:00:00+00:00,0.3317,0.3499,0.3317,0.3427,1100.0,,,0.4435452387881982,0.4416871661434636,0.44129719576037596,0.4404962231279816,0.4319033551384551,0.42807965325053393,0.42741666648715954,0.4263478387458704,0.42626910315136907,0.42621844283914834,0.42621844283914834,0.42621844283914834,0.42622850901399106,0.42622850901399106,0.42622850901399106,0.42622850901399106,0.42622850901399106,0.42622850901399106,0.42622850901399106,0.42622850901399106,0.4262570235537608,0.42630650797882647,0.42630650797882647,0.42630809257184527,0.4264117922504236,0.42642407738539595,0.42642407738539595,0.4267693128300465,0.42753007619051797,0.42767506695079427,0.42922857538196907,0.4307475333863653,0.43428024691970274,0.43449114340751543,0.4345555796539384,0.4345555796539384,0.4345555796539384,0.4345555796539384,0.4345555796539384,0.4345555796539384,0.4345555796539384,0.43456463738904794,0.434659005823054,0.434659005823054,0.4350363052208175,,,,,0.4431709895827602,0.4431709895827602,0.4267693128300465,0.4350363052208175,0.4290846306222585,0.4431709895827602,"rgba(38, 166, 154, 0.75)",0.05641063330214116,0.43616928860495907,-1.6569445002385974,56.66438307567202,15.291210094131756,True,False,True,False,False,10.260596941635445,0.0,0.0,0.0,0.0,0,0.8930857424210454,1.06133502145319,False,False,False,False,-0.034048194236161705,-0.037480224988053125,False,False,False,False,552073.0,20319.63727256307,False,False,False,False,27949.070209507325,False,False,False,False
2025-08-08 19:00:00+00:00,0.3427,0.3707,0.3362,0.3551,42554.0,,,0.44167626250661535,0.43987208171960157,0.439493622609741,0.43871750836137374,0.4304022274587795,0.426685364903261,0.4260409110191447,0.4250031196780735,0.4249284825515508,0.42488280565850994,0.42488280565850994,0.42488280565850994,0.42489333035913773,0.42489333035913773,0.42489333035913773,0.42489333035913773,0.42489333035913773,0.42489333035913773,0.42489333035913773,0.42489333035913773,0.4249220565997351,0.4249712146349458,0.4249712146349458,0.42497278445215164,0.4250756476176931,0.4250878196334361,0.4250878196334361,0.42542898720094574,0.42618134594907353,0.4263244823324898,0.42786376060009707,0.42937718893010196,0.4328928043913026,0.4331044146153845,0.4331685751810853,0.4331685751810853,0.4331685751810853,0.4331685751810853,0.4331685751810853,0.4331685751810853,0.4331685751810853,0.43317756619579256,0.43327130029849487,0.43327130029849487,0.433644154923844,,,,,0.4413126019246429,0.4413126019246429,0.42542898720094574,0.433644154923844,0.42766110234384974,0.4413126019246429,"rgba(38, 166, 154, 0.75)",0.057502215452807315,0.4345253485472271,-1.381257190210563,57.27907672296069,15.291210094131756,True,False,True,False,False,11.704221444305517,0.0,0.0,0.0,0.0,0,0.9018956690189566,1.0249757852497579,False,False,False,False,-0.007981234222754506,-0.022730729605403815,False,False,False,False,594627.0,29223.627392368297,False,False,False,False,28175.50322951496,False,False,False,False
2025-08-11 14:00:00+00:00,0.2916,0.3145,0.2902,0.2989,6349.0,,,0.4412401697658386,0.4394451331293061,0.43906864708384985,0.43829687698428377,0.4300318456593769,0.42633397132330986,0.42569284956367254,0.42466074641870255,0.42458698506350145,0.4245424617905531,0.4245424617905531,0.4245424617905531,0.42455312134843665,0.42455312134843665,0.42455312134843665,0.42455312134843665,0.42455312134843665,0.42455312134843665,0.42455312134843665,0.42455312134843665,0.4245819562824779,0.42463112849431184,0.42463112849431184,0.4246326976776728,0.4247355519712409,0.42474771939443284,0.42474771939443284,0.4250885334698492,0.42584024469961274,0.4259831933305008,0.42752183293826684,0.42903663524058894,0.4325541046310811,0.43276623080995436,0.4328304297905227,0.4328304297905227,0.4328304297905227,0.4328304297905227,0.4328304297905227,0.4328304297905227,0.4328304297905227,0.4328394194659066,0.4329331541222973,0.4329331541222973,0.43330555060265635,,,,,0.4408782851947165,0.4408782851947165,0.4250885334698492,0.43330555060265635,0.4273048817628403,0.4408782851947165,#000000,0.0576723527374197,0.43412911793684694,-2.3447824047085546,52.86882623228296,10.650036060406435,True,False,False,False,False,3.5985559727147205,0.0,0.0,0.0,0.0,0,0.8786311181854357,1.0274572224432947,False,False,False,False,-0.11371440374113993,-0.06822256667327187,False,False,False,False,588278.0,37891.137045199794,False,False,False,False,27837.107830607754,False,False,False,False
2025-08-11 15:00:00+00:00,0.2989,0.2998,0.2871,0.2896,6430.0,,,0.44077295265483857,0.43898732934894413,0.4386128772771087,0.43784559701124565,0.4296327464844216,0.4259545487464597,0.4253168853291015,0.42429070041458067,0.4242178665531446,0.4241745749972663,0.4241745749972663,0.4241745749972663,0.4241853815142721,0.4241853815142721,0.4241853815142721,0.4241853815142721,0.4241853815142721,0.4241853815142721,0.4241853815142721,0.4241853815142721,0.4242143386774297,0.42426353531081373,0.42426353531081373,0.42426510410575224,0.42436796804622734,0.4243801328003268,0.4243801328003268,0.424720630310001,0.42547178450101697,0.4256145576571794,0.42715279022878233,0.42866933464493157,0.432189386797789,0.4324021004554438,0.4324663510803664,0.4324663510803664,0.4324663510803664,0.4324663510803664,0.4324663510803664,0.4324663510803664,0.4324663510803664,0.43247534078992406,0.4325690913425157,0.4325690913425157,0.43294105776151237,,,,,0.4404128934718876,0.4404128934718876,0.424720630310001,0.43294105776151237,0.4269205104950743,0.4404128934718876,"rgba(239, 83, 80, 0.5)",0.05777069380803865,0.4337031793056408,-2.494399319220036,49.2828188531406,6.94681368770442,False,False,False,True,False,2.377089971815167,0.0,0.0,0.0,0.0,0,0.8763097199341021,1.038813838550247,False,False,False,False,-0.13232419462824965,-0.10027338065076076,False,False,False,False,581848.0,46324.57678093313,False,False,False,False,27505.214685947165,False,False,False,False
2025-08-11 16:00:00+00:00,0.299,0.302,0.2836,0.2999,4582.0,,,0.44044848332167746,0.4386694629682778,0.43829643683224406,0.4375323006651338,0.4293559324343773,0.42569151360223983,0.42505627081203784,0.4240342242825791,0.4239620341494875,0.42391959457176387,0.42391959457176387,0.42391959457176387,0.42393050187751,0.42393050187751,0.42393050187751,0.42393050187751,0.42393050187751,0.42393050187751,0.42393050187751,0.42393050187751,0.42395954179087714,0.42400875261449505,0.42400875261449505,0.4240103210568247,0.4241131861050393,0.4241253483624694,0.4241253483624694,0.42446560917707243,0.4252163389266339,0.4253589834194423,0.42689685432437113,0.428414523857031,0.4319361876796812,0.43214929728066537,0.4322135805589227,0.4322135805589227,0.4322135805589227,0.4322135805589227,0.4322135805589227,0.4322135805589227,0.4322135805589227,0.4322225698665785,0.4323163269725158,0.4323163269725158,0.43268797856750923,,,,,0.4400897054188728,0.4400897054188728,0.42446560917707243,0.43268797856750923,0.4266540004794064,0.4400897054188728,"rgba(239, 83, 80, 0.5)",0.05794937057077189,0.43340760397091244,-2.303866334628492,47.89474736586533,5.315971959895947,False,False,False,True,False,3.6305411421000393,0.0,0.0,0.0,0.0,0,0.8812758417011223,1.0372120496160662,False,False,False,False,-0.13368675974498123,-0.11698007019787099,False,False,False,False,586430.0,54698.30427270161,False,False,False,False,27149.81600864566,False,False,False,False
2025-08-11 17:00:00+00:00,0.2999,0.2999,0.2685,0.2983,3048.0,,,0.44022416657358987,0.43844959173067377,0.438077526537293,0.43731551295388693,0.42916385292932197,0.42550875211918865,0.42487514801361276,0.42385590773415255,0.42378415938752684,0.4237423077061151,0.4237423077061151,0.4237423077061151,0.42375328550703173,0.42375328550703173,0.42375328550703173,0.42375328550703173,0.42375328550703173,0.42375328550703173,0.42375328550703173,0.42375328550703173,0.42378238448983363,0.42383160806462716,0.42383160806462716,0.42383317635554296,0.4239360482620242,0.4239482095088207,0.4239482095088207,0.42428832639282776,0.42503880607665123,0.4251813697528046,0.4267190787205611,0.42823761233947766,0.43176058065174444,0.4319739751315278,0.4320382843311348,0.4320382843311348,0.4320382843311348,0.4320382843311348,0.4320382843311348,0.4320382843311348,0.4320382843311348,0.43204727382846964,0.43214104033788076,0.43214104033788076,0.43251249355009797,,,,,0.4398662503630696,0.4398662503630696,0.42428832639282776,0.43251249355009797,0.42646890601562004,0.4398662503630696,"rgba(239, 83, 80, 0.5)",0.05811678450706419,0.4332028187372898,-2.3212367972782824,46.83403591461352,3.909109716066844,False,False,False,True,False,3.416007610310661,0.0,0.0,0.0,0.0,0,0.8707187337830822,1.041126102750389,False,False,False,False,-0.15176307754072144,-0.1343715738692962,False,False,False,False,583382.0,62894.950718086075,False,False,False,False,26776.144442620145,False,False,False,False
2025-08-11 18:00:00+00:00,0.2983,0.2983,0.2667,0.2966,6500.0,,,0.4397426626583985,0.4379775501835836,0.43760753079657105,0.43685003760690944,0.4287510408451009,0.4251158015336466,0.42448569134853087,0.42347243657045897,0.42340163268811726,0.4233610391291542,0.4233610391291542,0.4233610391291542,0.4233721681726503,0.4233721681726503,0.4233721681726503,0.4233721681726503,0.4233721681726503,0.4233721681726503,0.4233721681726503,0.4233721681726503,0.4234013943545478,0.42345064639973923,0.42345064639973923,0.4234522144033196,0.4235551034208348,0.42356726278921303,0.42356726278921303,0.4239070793946079,0.4246570410010278,0.42479943489856925,0.4263368322525397,0.4278572502682017,0.43138308784320334,0.4315970968238462,0.4316614628724974,0.4316614628724974,0.4316614628724974,0.4316614628724974,0.4316614628724974,0.4316614628724974,0.4316614628724974,0.43167045296332723,0.4317642415618066,0.4317642415618066,0.43213527767150134,,,,0.2872,0.4393865801872315,0.4393865801872315,0.4239070793946079,0.43213527767150134,0.4260709940791265,0.3632932900936158,"rgba(239, 83, 80, 0.5)",0.058265413163988346,0.4259049739183293,-2.2192406591951856,45.968294221259356,2.625402732740497,False,False,False,True,False,3.1847325855908366,0.0,0.0,0.0,0.0,0,0.8669590643274853,1.0379481311975591,False,False,False,False,-0.15534761581434345,-0.14485959484181982,False,False,False,False,576882.0,70863.74217982117,False,False,False,False,26461.78561405239,False,False,False,False
2025-08-11 19:00:00+00:00,0.2966,0.2975,0.2674,0.2881,5124.0,,,0.43935812690481,0.43760047250083467,0.437232066178813,0.4364781394677441,0.4284207500702616,0.4248011998605007,0.4241738509506736,0.42316532962883197,0.4230952758670107,0.42305568346732,0.42305568346732,0.42305568346732,0.42306693342690443,0.42306693342690443,0.42306693342690443,0.42306693342690443,0.42306693342690443,0.42306693342690443,0.42306693342690443,0.42306693342690443,0.4230962619986612,0.4231455384566657,0.4231455384566657,0.4231471062861503,0.4232500125379793,0.42326217083435796,0.42326217083435796,0.4236017600002733,0.42435133474093456,0.42449359825782124,0.42603079962545004,0.4275527694202229,0.4310810051929189,0.4312955102643863,0.4313599235848952,0.4313599235848952,0.4313599235848952,0.4313599235848952,0.4313599235848952,0.4313599235848952,0.4313599235848952,0.4313689144264291,0.431462723516782,0.431462723516782,0.431833438843538,,,,0.2859363386097729,0.43900348917330195,0.43900348917330195,0.4236017600002733,0.431833438843538,0.42575248747931194,0.36246991389153743,"rgba(239, 83, 80, 1.0)",0.05834920081745021,0.4255056742557855,-2.354885282588005,44.5583460475993,0.8226672504050043,False,True,False,True,False,2.0256791104910867,0.0,0.0,0.0,0.0,0,0.8697227079690232,1.0377841618785912,False,False,False,False,-0.15545310294556033,-0.15015634889369006,False,False,False,False,571758.0,78629.54462664564,False,False,False,False,26130.967232439172,False,False,False,False
2025-08-12 14:00:00+00:00,0.274,0.345,0.274,0.3166,52549.0,,,0.43620302693365326,0.4345135448942928,0.4341598101194985,0.4334380027289792,0.4257496499472886,0.4222710052397986,0.4216683402534254,0.4207017606629013,0.4206379154406041,0.4206063494325844,0.4206063494325844,0.4206063494325844,0.42061849188840783,0.42061849188840783,0.42061849188840783,0.42061849188840783,0.42061849188840783,0.42061849188840783,0.42061849188840783,0.42061849188840783,0.42064848135102323,0.42069771285975005,0.42069771285975005,0.42069927181817607,0.4208018205928503,0.42081391236374804,0.42081391236374804,0.4211500995503705,0.42189308727389835,0.42203365661869063,0.42356214901802,0.425089427056024,0.4286212562899767,0.42883880059438284,0.4289033179086002,0.4289033179086002,0.4289033179086002,0.4289033179086002,0.4289033179086002,0.4289033179086002,0.4289033179086002,0.4289122767265974,0.42900585279619824,0.42900585279619824,0.42937245060788837,,,,0.30716976713986677,0.4358616739949996,0.4358616739949996,0.4211500995503705,0.42937245060788837,0.4231862015642803,0.3715157205674332,"rgba(239, 83, 80, 0.5)",0.05869705497775984,0.42383176864785066,-1.826867952548565,47.02903335219614,0.8226672504050043,False,False,False,True,False,5.548287273240845,0.0,0.0,0.0,0.0,0,0.8788169656248126,1.010978463015178,False,False,False,False,-0.09882104899784265,-0.12448869894576636,False,False,False,False,624307.0,87089.66021382944,False,False,False,False,26540.549135812205,False,False,False,False
2025-08-12 15:00:00+00:00,0.3137,0.3199,0.2975,0.299,25580.0,,,0.4346468321682086,0.4329894977090948,0.43264268627946184,0.43193604894213466,0.42442260725873326,0.42101088648399404,0.42041996189340236,0.4194733567286166,0.41941249012289555,0.41938478879813185,0.41938478879813185,0.41938478879813185,0.4193973651136488,0.4193973651136488,0.4193973651136488,0.4193973651136488,0.4193973651136488,0.4193973651136488,0.4193973651136488,0.4193973651136488,0.4194276813210141,0.41947690394549875,0.41947690394549875,0.41947845902819836,0.41958086192802013,0.41959292473221516,0.41959292473221516,0.4199275571520937,0.4206675565949186,0.420807344178747,0.422332016797666,0.42386222778258603,0.42739661539593865,0.42761567616038576,0.4276802582433133,0.4276802582433133,0.4276802582433133,0.4276802582433133,0.4276802582433133,0.4276802582433133,0.4276802582433133,0.42768920362108137,0.4277826882765495,0.4277826882765495,0.4281473805020884,,,,0.3066843760097156,0.43431174007797296,0.43431174007797296,0.4199275571520937,0.4281473805020884,0.4219091386023343,0.3704980580438443,"rgba(239, 83, 80, 0.5)",0.05885183953127816,0.4224530299184791,-2.0976919481483187,46.79235723446989,0.8226672504050043,False,False,False,True,False,3.1704686570063494,0.0,0.0,0.0,0.0,0,0.8968783510067915,1.0258548790658883,False,False,False,False,-0.10048514874456366,-0.11248692384516501,False,False,False,False,598727.0,95022.02207097936,False,False,False,False,26525.65690114845,False,False,False,False
