date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_805,aVWAP_peak_767,aVWAP_peak_743,aVWAP_valley_881,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_767,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_680,aVWAP_valley_647,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_456,aVWAP_valley_393,aVWAP_valley_364,aVWAP_valley_347,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_293,aVWAP_OB_bull_680,aVWAP_OB_bull_456,aVWAP_OB_bull_293,aVWAP_OB_bear_805,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 16:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3228229918443002,,50.995980326229706,-3.450462641702096,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2355.0,816.98402511391,False,False,False,False,141.44314855004572,False,False,False,False
2025-02-14 17:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3228229918443002,,51.39002151114477,-2.803575855880247,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2355.0,840.8292340268725,False,False,False,False,139.25023151826207,False,False,False,False
2025-02-14 18:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3228229918443002,,51.652715634421476,-2.223861146646769,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2355.0,864.3047497783939,False,False,False,False,137.09131320014947,False,False,False,False
2025-02-14 19:00:00+00:00,0.323,0.323,0.323,0.323,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.3228229918443002,,51.82784504993928,-1.708288426425682,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2355.0,887.4163040453955,False,False,False,False,134.96586648386807,False,False,False,False
2025-02-14 20:00:00+00:00,0.323,0.323,0.314,0.3162,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,41.89190169433801,-3.937699547801607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,897.6734156105831,False,False,False,False,145.36949646086236,False,False,False,False
2025-02-17 15:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,35.2679394572705,-9.660151731319708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,907.771502190264,False,False,False,False,143.1157058180583,False,False,False,False
2025-02-17 16:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,30.851964632558825,-13.260438991744984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,917.7130292880893,False,False,False,False,140.89685766584034,False,False,False,False
2025-02-17 17:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,27.907981416084375,-15.623487700456536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,927.5004241828475,False,False,False,False,138.71241026016838,False,False,False,False
2025-02-17 18:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,25.945325938434742,-17.27682078071132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,937.136076521098,False,False,False,False,136.56183025613475,False,False,False,False
2025-02-17 19:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,24.636888953334985,-18.527561864202553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,946.6223389006158,False,False,False,False,134.44459257774506,False,False,False,False
2025-02-17 20:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,23.76459762993515,-19.549120645531453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,955.9615274447923,False,False,False,False,132.360180289718,False,False,False,False
2025-02-18 15:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,23.183070081001922,-20.435477881627293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,965.1559223681288,False,False,False,False,130.30808447127274,False,False,False,False
2025-02-18 16:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,22.79538504837977,-21.23474349226613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,974.207768532964,False,False,False,False,128.28780409187314,False,False,False,False
2025-02-18 17:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,22.536928359965003,-21.969560940144262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,983.1192759975692,False,False,False,False,126.29884588889836,False,False,False,False
2025-02-18 18:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,22.364623901021826,-22.64924626724531,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,991.8926205557464,False,False,False,False,124.34072424721,False,False,False,False
2025-02-18 19:00:00+00:00,0.3162,0.3162,0.3162,0.3162,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32155759696304265,,22.249754261726373,-23.276797891501566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1549.0,1000.5299442680604,False,False,False,False,122.41296108058658,False,False,False,False
2025-02-18 20:00:00+00:00,0.3162,0.3162,0.3153,0.3153,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.32130288326607065,,20.41748000516155,-25.432899106655704,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1349.0,1005.9325807910362,False,False,False,False,123.61586090879455,False,False,False,False
2025-02-19 15:00:00+00:00,0.3153,0.3153,0.3145,0.3145,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,0.320560439142052,,18.118054079164846,-27.875616529077206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1149.0,1008.1506803136558,False,False,False,False,124.80011112726285,False,False,False,False
2025-02-19 16:00:00+00:00,0.3145,0.3158,0.3145,0.3158,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,0.3200411693256587,,24.104102970092008,-30.248871577376466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1349.0,1013.4351658901883,False,False,False,False,125.96600087722777,False,False,False,False
2025-02-19 17:00:00+00:00,0.3158,0.3158,0.3158,0.3158,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.00643765471256404,0.3200411693256587,-0.65880658640815,28.094802230710112,-26.70497616057617,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1349.0,1018.6377214577823,False,False,False,False,124.01303962331725,False,False,False,False
2025-02-19 18:00:00+00:00,0.3158,0.3158,0.3158,0.3158,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0064941520470967245,0.3200411693256587,-0.6530751505201842,30.75526840445552,-24.404519928597246,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1349.0,1023.7596172491345,False,False,False,False,122.09035683845961,False,False,False,False
2025-02-19 19:00:00+00:00,0.3158,0.3158,0.3158,0.3158,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.006546523181488439,0.3200411693256587,-0.6478506541688239,32.528912520285786,-22.83225505375845,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1349.0,1028.8021038034115,False,False,False,False,120.19748308902612,False,False,False,False
2025-02-19 20:00:00+00:00,0.3158,0.316,0.3158,0.316,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.006605628230859201,0.31990111928224224,-0.5905750590106726,34.998242040547055,-20.524294496796077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1649.0,1038.4175750622733,False,False,False,False,122.98511901012648,False,False,False,False
2025-02-20 15:00:00+00:00,0.316,0.322,0.316,0.322,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.006607484972185513,0.32036770285615884,0.2470375870262876,50.07603714644026,-6.836653576509761,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2649.0,1063.3878452163465,False,False,False,False,136.58224894795399,False,False,False,False
2025-02-20 16:00:00+00:00,0.322,0.322,0.322,0.322,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.006609196977294928,0.32036770285615884,0.24697359595253696,60.12790055036906,1.5968324371557543,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2649.0,1087.9709793990387,False,False,False,False,134.46469470069889,False,False,False,False
2025-02-20 17:00:00+00:00,0.322,0.327,0.322,0.327,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.006620963703295775,0.32093791223690105,0.9155899404918031,69.55961370726607,9.390855473123082,True,False,True,False,True,6.725993785547082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2849.0,1115.2737549122319,False,False,False,False,135.4807459456493,False,False,False,False
2025-02-20 18:00:00+00:00,0.327,0.327,0.327,0.327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.006511084934711477,0.32093791223690105,0.9310411127923021,75.84742247853073,14.408512019232006,True,False,True,False,True,6.725993785547082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2849.0,1142.1532315802592,False,False,False,False,133.38026926432138,False,False,False,False
2025-02-20 19:00:00+00:00,0.327,0.327,0.327,0.327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.006395429956173708,0.32093791223690105,0.9478780636549766,80.03929499270718,17.825856276263096,True,False,True,False,True,6.725993785547072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2849.0,1168.615972175914,False,False,False,False,131.31235811293655,False,False,False,False
2025-02-20 20:00:00+00:00,0.327,0.327,0.327,0.327,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.00618022507534974,0.32093791223690105,0.9808846262376476,82.83387666882481,20.333819248853686,True,False,True,False,True,6.725993785547072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2849.0,1194.6684377235742,False,False,False,False,129.27650759955768,False,False,False,False
2025-02-21 15:00:00+00:00,0.327,0.327,0.3252,0.3252,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.005941114039979013,0.3220610399721529,0.5283453585849986,79.01243271698843,20.333819248853686,True,False,True,False,True,3.611078810163825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1218.766601479798,False,False,False,False,128.82260825692887,False,False,False,False
2025-02-21 16:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.005721308991531247,0.3220610399721529,0.5486436814535641,76.46480341576418,20.333819248853686,True,False,True,False,False,3.611078810163825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1242.4911502940647,False,False,False,False,126.82535851651137,False,False,False,False
2025-02-21 17:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.005491703160550771,0.3220610399721529,0.5715822461773901,74.76638388161467,20.333819248853686,True,False,True,False,False,3.6110788101638356,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1265.8478766460948,False,False,False,False,124.8590738883484,False,False,False,False
2025-02-21 18:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.005185048498126866,0.3220610399721529,0.6053868211610851,73.63410419218167,20.333819248853686,True,False,True,False,False,3.611078810163825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1288.8424832097214,False,False,False,False,122.92327429318021,False,False,False,False
2025-02-21 19:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.004912025324933956,0.3220610399721529,0.639035798922573,72.879251065893,20.333819248853686,True,False,True,False,False,3.6110788101638356,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1311.4805842452297,False,False,False,False,121.01748709483633,False,False,False,False
2025-02-21 20:00:00+00:00,0.3252,0.3252,0.3252,0.3252,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.004586365614465259,0.3220610399721529,0.6844112074159322,72.37601564836723,20.333819248853686,True,False,True,False,False,3.6110788101638356,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1333.7677069701099,False,False,False,False,119.14124698483886,False,False,False,False
2025-02-24 15:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.004434998806585429,0.3220610399721529,-2.7195136905659916,53.78104707231681,14.275934295263,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1355.709292908558,False,False,False,False,117.29409586879484,False,False,False,False
2025-02-24 16:00:00+00:00,0.31,0.31,0.31,0.31,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.004625755550654855,0.3177075170567527,-1.6662179772257053,41.384401354949865,3.285288424992409,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1377.3106992200533,False,False,False,False,126.32829593284454,False,False,False,False
2025-02-24 17:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.004773831822579223,0.3177075170567527,-1.6145346847573834,33.11997087670524,-3.7288945860877902,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1398.5772000073393,False,False,False,False,124.36971770132757,False,False,False,False
2025-02-24 18:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.004906850515552903,0.3177075170567527,-1.5707666317371458,27.610350557875485,-8.413439875537605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1419.5139876041248,False,False,False,False,122.44150502378761,False,False,False,False
2025-02-24 19:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.005058895652731438,0.3177075170567527,-1.5235572318221682,23.937270345322318,-11.750212430695782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1440.1261738428207,False,False,False,False,120.54318711644207,False,False,False,False
2025-02-24 20:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.005150258280937004,0.3177075170567527,-1.4965302002971501,21.488550203620203,-14.311324346454157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1460.418791302622,False,False,False,False,118.67430049448173,False,False,False,False
2025-02-25 15:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.005286483870372777,0.3177075170567527,-1.4579666269196834,19.856070109152128,-16.420492184868465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1480.3967945382403,False,False,False,False,116.83438885890837,False,False,False,False
2025-02-25 16:00:00+00:00,0.31,0.31,0.31,0.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0053744473841209495,0.3177075170567527,-1.434104105200643,18.76775004617341,-18.25399790591407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2749.0,1500.0650612895854,False,False,False,False,115.02300298512684,False,False,False,False
2025-02-25 17:00:00+00:00,0.31,0.31,0.3061,0.3061,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.005583415597081196,0.31718887771626275,-1.9860383887704196,16.18579784494497,-21.573803790098978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2549.0,1516.3276184788942,False,False,False,False,116.34047580706286,False,False,False,False
2025-02-25 18:00:00+00:00,0.3061,0.3061,0.3061,0.3061,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.005772862265699624,0.31718887771626275,-1.9208630322169806,14.464496377459346,-24.084817402526422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2549.0,1532.3380429986014,False,False,False,False,114.53674749997661,False,False,False,False
2025-02-25 19:00:00+00:00,0.3061,0.3061,0.3061,0.3061,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.005961882525112612,0.31718887771626275,-1.859962464801051,13.316962065802262,-26.08104150458113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2549.0,1548.100243882344,False,False,False,False,112.7609839728452,False,False,False,False
2025-02-25 20:00:00+00:00,0.3061,0.3061,0.3061,0.3061,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.006149957884569772,0.31718887771626275,-1.8030818949321155,12.551939191364205,-27.736803414614524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2549.0,1563.618069558587,False,False,False,False,111.01275166318868,False,False,False,False
2025-02-26 15:00:00+00:00,0.3061,0.3061,0.303,0.303,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0064204159164761646,0.3157981546768483,-1.9933528985257007,10.941860591358985,-30.14439743316109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2049.0,1571.1433708057407,False,False,False,False,117.04356171492219,False,False,False,False
2025-02-26 16:00:00+00:00,0.303,0.303,0.303,0.303,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.006682573006109392,0.3157981546768483,-1.9151537387093085,9.868474858022172,-31.977404140049877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2049.0,1578.5520007157293,False,False,False,False,115.22893285112494,False,False,False,False
2025-02-26 17:00:00+00:00,0.303,0.303,0.303,0.303,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.006927136090363345,0.3157981546768483,-1.8475390854024656,9.152884369130962,-33.43375784320235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2049.0,1585.8457681464931,False,False,False,False,113.44243776816175,False,False,False,False
2025-02-26 18:00:00+00:00,0.303,0.303,0.303,0.303,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.007093311911503245,0.3157981546768483,-1.8042565781004922,8.67582404320349,-34.63373490517095,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2049.0,1593.0264539116638,False,False,False,False,111.68364028338405,False,False,False,False
2025-02-26 19:00:00+00:00,0.303,0.305,0.3024,0.3024,265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.007216499363476932,0.3152060363243839,-1.7745496367942428,8.13914758719348,-35.8470280687113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1784.0,1595.987284083576,False,False,False,False,114.06063810844786,False,False,False,False
2025-02-26 20:00:00+00:00,0.3024,0.3037,0.3024,0.3035,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.007290358188904191,0.3146344477847998,-1.5272840505623277,12.39951573805551,-35.8470280687113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2085.0,1603.5688765784041,False,False,False,False,116.95892278893704,False,False,False,False
2025-02-27 15:00:00+00:00,0.3035,0.3035,0.3,0.3,790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.007446790710896322,0.31318377395124414,-1.770396733716893,12.813339218494427,-35.8470280687113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1295.0,1598.7848629880411,False,False,False,False,127.39366817205429,False,False,False,False
2025-02-27 16:00:00+00:00,0.3,0.3,0.2991,0.2991,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0076779166186930845,0.3130013064148761,-1.8105570957922672,12.673387693078478,-35.8470280687113,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1195.0,1592.5246325541182,False,False,False,False,126.96896013837903,False,False,False,False
