date,Close,High,Low,Open,Volume,aVWAP_peak_895,aVWAP_peak_881,aVWAP_valley_902,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_581,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_524,aVWAP_valley_504,aVWAP_valley_455,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_249,aVWAP_valley_183,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-09 00:00:00+00:00,66.826809755,66.8748865966,63.5191230564,63.5960460029,2316383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.28502671832688,,63.98730938536946,-1.8655176639971458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7160587,306390.76379538653,False,False,False,False,1128068.5193650476,False,False,False,False
2022-02-10 00:00:00+00:00,67.9998846889,69.9229583509,66.1633493416,66.1633493416,2305542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.14077343847211,,68.20477544692392,2.9355121345813373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9466129,665596.1848230185,False,False,False,False,1174243.9499781828,False,False,False,False
2022-02-11 00:00:00+00:00,66.8941173332,69.0768059396,66.3364259712,67.9806539522,1105548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.22569588767914,,69.12794628776173,4.6111508702921995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8360581,967360.2952221158,False,False,False,False,1171549.9911555091,False,False,False,False
2022-02-14 00:00:00+00:00,65.7114270311,68.1248844769,65.4806581916,67.2498859607,1612367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.20080508555974,,67.85044094949521,4.6111508702921995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6748214,1194060.440507523,False,False,False,False,1188836.9326788224,False,False,False,False
2022-02-15 00:00:00+00:00,67.2114244874,67.6681544822,66.1825800783,66.9710402797,930774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.28630638057138,,68.16042835449122,5.386599450724695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7678988,1448371.3251935025,False,False,False,False,1178716.8176718098,False,False,False,False
2022-02-16 00:00:00+00:00,68.4325762628,68.7354603646,66.4037335494,66.5960409156,1576196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.54152184478153,,69.22569205441206,7.359332135147433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9255184,1754520.8418525807,False,False,False,False,1194304.2365866408,False,False,False,False
2022-02-17 00:00:00+00:00,66.5960409156,68.1152691086,66.3748874445,67.7018082713,1107623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.6249269275761,,67.0792391651531,7.359332135147433,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8147561,2005228.2990348325,False,False,False,False,1190904.9724067724,False,False,False,False
2022-02-18 00:00:00+00:00,65.7787346092,67.0383478579,65.0960434592,66.3460413395,919878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.62404339138956,,64.48614115126038,7.359332135147433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7227683,2210030.4441707213,False,False,False,False,1180276.4636849384,False,False,False,False
2022-02-22 00:00:00+00:00,64.2595064162,65.4806581916,63.3748925317,64.7306594634,1267569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.50672746093305,,60.74197112629411,7.359332135147433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5960114,2357092.5443993206,False,False,False,False,1183699.7004031762,False,False,False,False
2022-02-23 00:00:00+00:00,64.0095068402,66.2018108149,63.8604686314,65.5479657698,1136282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.44940113023436,,57.92417269959219,7.359332135147433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4823832,2453827.425011112,False,False,False,False,1181840.1827403067,False,False,False,False
2022-02-24 00:00:00+00:00,65.9806573438,66.1873877624,61.057588769,61.8268182338,1282863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.38295396328866,,58.205767090434165,7.359332135147433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6106695,2597077.1338342056,False,False,False,False,1185801.86184853,False,False,False,False
2022-02-25 00:00:00+00:00,67.7691158494,67.8268080593,65.1681587215,66.1345032367,1179384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.48394014206274,,60.03417356213432,7.359332135147433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7286079,2780959.559958354,False,False,False,False,1185550.1809917248,False,False,False,False
2022-02-28 00:00:00+00:00,68.2114227917,68.4229608945,66.7137330237,66.7691175452,912961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.59349091853272,,61.6338007447373,7.359332135147433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8199040,2993433.302705086,False,False,False,False,1174860.4091881276,False,False,False,False
2022-03-01 00:00:00+00:00,65.5287350332,68.2594996332,65.0671973543,68.1152691086,1239210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.64715556755934,,58.95170478767665,7.359332135147433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6959830,3148978.271226455,False,False,False,False,1177383.922553299,False,False,False,False
2022-03-02 00:00:00+00:00,67.384501117,67.3941164853,65.9325805022,66.5191179691,1089393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.72036150189996,,58.96749746644009,7.359332135147433,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8049223,3341144.7311783587,False,False,False,False,1173933.298139444,False,False,False,False
2022-03-03 00:00:00+00:00,66.4421950226,69.2306518326,66.3075798663,67.788346586,2427850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.71265634940507,,57.77555887510719,7.359332135147433,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5621373,3430565.4476027368,False,False,False,False,1223106.5021339757,False,False,False,False
2022-03-04 00:00:00+00:00,64.4710445191,66.0768110269,63.0287392726,65.586427243,1432047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.33507816501707,,54.70361075067679,11.708495759750072,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4189326,3460320.763383022,False,False,False,False,1231300.2471483296,False,False,False,False
2022-03-07 00:00:00+00:00,57.740286702,64.7114287268,57.5191332309,64.7114287268,2777940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.13821835094618,,47.53095946270996,4.779143682436157,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1411386,3379970.3805052564,False,False,False,False,1291952.786475846,False,False,False,False
2022-03-08 00:00:00+00:00,59.0479767922,61.0191272958,57.0287494471,58.0864399612,1607405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.49604529072253,,44.160625777757566,1.6572904725241528,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3018791,3365806.4832305405,False,False,False,False,1304323.4615160092,False,False,False,False
2022-03-09 00:00:00+00:00,61.9998948634,63.2883542169,60.9229736126,60.9229736126,1294168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.7671394218661,,44.750016052249464,1.6572904725241528,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4312959,3402949.719182284,False,False,False,False,1303925.2081232246,False,False,False,False
2022-03-10 00:00:00+00:00,62.1922022296,63.259508112,60.6729740366,60.6729740366,1227081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.83324305536905,,45.316864053071384,1.6572904725241528,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5540040,3486757.1811751355,False,False,False,False,1300911.709765451,False,False,False,False
2022-03-11 00:00:00+00:00,61.7498952873,63.2643157962,61.6825877091,62.70181675,687200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.857394119173044,,45.32576592514819,1.6572904725241528,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4852840,3540329.0564231696,False,False,False,False,1276844.583892296,False,False,False,False
2022-03-14 00:00:00+00:00,60.3364361457,62.5534628298,59.6617475626,61.9074967035,1302939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.744400815940566,,44.16338234188784,0.8985069659797986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3549901,3540704.426759516,False,False,False,False,1277867.8943278925,False,False,False,False
2022-03-15 00:00:00+00:00,63.6327717946,63.7869863279,60.3267977374,60.5677579457,1049144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.78548875043754,,46.59663434121614,0.8985069659797986,False,False,False,True,False,2.018807061510362,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.03365661791475912,0.03365661791475912,False,False,False,False,4599045,3582207.9786512996,False,False,False,False,1268898.3298444457,False,False,False,False
2022-03-16 00:00:00+00:00,65.8688825271,66.244780452,63.9990313111,64.5676974026,1212067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.01556445273322,,49.99701571541658,0.8985069659797986,False,False,False,False,True,5.264383069322381,0.0,0.0,0.0,0.0,0,0.9724999281295086,0.946462870836458,False,False,False,False,0.18754908090586653,0.11060284941031283,False,False,False,False,5811112,3669615.9794885037,False,False,False,False,1266669.6502427028,False,False,False,False
2022-03-17 00:00:00+00:00,65.6664759522,66.4568254353,64.8568496525,65.1267250857,615239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.12299015592057,,52.05899007406773,-4.400193515197607,True,False,False,False,True,4.936039370196703,0.0,0.0,0.0,0.0,0,0.9830230015292081,0.9375308447124329,False,False,False,False,0.21512103231421095,0.16286194086226188,False,False,False,False,5195873,3729469.195979151,False,False,False,False,1241123.350233185,False,False,False,False
2022-03-18 00:00:00+00:00,66.389356577,66.5435711102,64.6062510359,65.3194932523,1146713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.306400710613616,,54.02943875518072,-2.3900132962265914,True,False,True,False,True,5.965215444883491,0.0,0.0,0.0,0.0,0,0.9957797488794754,0.9300298074535648,False,False,False,False,0.21087836295152956,0.1868701519068957,False,False,False,False,6342586,3831944.364764282,False,False,False,False,1237420.983557374,False,False,False,False
2022-03-21 00:00:00+00:00,65.6375607272,66.2544188603,64.8568496525,66.0327354688,615410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.38414736677701,,54.48152181439437,-1.7696943670069203,True,False,True,False,True,4.722467669329827,0.0,0.0,0.0,0.0,0,0.9999999406802964,0.9217590227427863,False,False,False,False,0.209881179498606,0.19837566570275084,False,False,False,False,5727176,3906267.1739892126,False,False,False,False,1213028.3959668889,False,False,False,False
2022-03-22 00:00:00+00:00,66.5724863352,67.2182596933,65.5508150523,65.8688825271,1278549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.576012279984006,,55.637793556408,-0.4193032442846487,True,False,True,False,True,6.065153443784414,0.0,0.0,0.0,0.0,0,0.9960795644255129,0.9203174922028894,False,False,False,False,0.2531617788645938,0.2257687222836723,False,False,False,False,7005725,4027814.5397151257,False,False,False,False,1215597.8314191678,False,False,False,False
2022-03-23 00:00:00+00:00,65.5893686856,66.4857406603,65.2472051899,65.8110520772,705226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.648445011322735,,55.20429436131261,-0.4193032442846487,True,False,True,False,True,4.436677611937128,0.0,0.0,0.0,0.0,0,1.011427160542579,0.9158496751519969,False,False,False,False,0.22601247906482705,0.22589060067424968,False,False,False,False,6300499,4116939.420510611,False,False,False,False,1195583.2497948867,False,False,False,False
2022-03-24 00:00:00+00:00,66.5050174769,66.6688704185,65.5990070939,66.215865227,794011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.7391433017759,,55.82916125559936,0.3331330384169888,True,False,True,False,True,5.758612989235427,0.0,0.0,0.0,0.0,0,1.003241145400714,0.9188494231825951,False,False,False,False,0.23998579073009857,0.2329381957021741,False,False,False,False,7094510,4233706.894216077,False,False,False,False,1179835.3184303814,False,False,False,False
2022-03-25 00:00:00+00:00,66.5146558853,67.0929603851,65.9267129771,66.6881472352,1027935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.855757491341706,,56.25567856348805,1.0810355919829675,True,False,True,False,True,5.772543271081357,0.0,0.0,0.0,0.0,0,1.0019769639879197,0.9203131392537928,False,False,False,False,0.25978191989247057,0.24636005779732234,False,False,False,False,8122445,4386206.427776231,False,False,False,False,1173878.4431978173,False,False,False,False
2022-03-28 00:00:00+00:00,65.194193944,67.0544067517,64.6062510359,66.6014015602,1180326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.93584422246634,,54.73591823157507,1.0810355919829675,True,False,True,False,True,3.562979311105014,0.0,0.0,0.0,0.0,0,0.9965428913325567,0.9185578628634026,False,False,False,False,0.22413094651940565,0.23524550215836398,False,False,False,False,6942119,4486438.293353634,False,False,False,False,1174131.2885626086,False,False,False,False
2022-03-29 00:00:00+00:00,65.8014136688,67.9122250931,65.4737077856,66.418271802,1504841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.53268011753114,,54.45931712060484,1.0810355919829675,True,False,True,False,True,4.468338350228127,0.0,0.0,0.0,0.0,0,1.0205939080409867,0.8982552716180398,False,False,False,False,0.2694979032181841,0.252371702688274,False,False,False,False,8446960,4641752.870084864,False,False,False,False,1187100.296854271,False,False,False,False
2022-03-30 00:00:00+00:00,64.6872136659,66.0829583836,64.57130407,65.2474433796,898286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.46200511592437,,52.75602040921941,1.0810355919829675,True,False,False,False,False,2.6263044097512953,0.0,0.0,0.0,0.0,0,1.014499747553229,0.8992305312493882,False,False,False,False,0.19809150692609934,0.22523160480718668,False,False,False,False,7548674,4755749.77714036,False,False,False,False,1175774.245997241,False,False,False,False
