date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_744,aVWAP_peak_714,aVWAP_peak_696,aVWAP_peak_673,aVWAP_peak_634,aVWAP_peak_572,aVWAP_peak_539,aVWAP_peak_480,aVWAP_peak_444,aVWAP_peak_408,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_303,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_253,aVWAP_valley_863,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_572,aVWAP_OB_bear_444,aVWAP_OB_bear_317,aVWAP_OB_bear_260,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-24 18:00:00+00:00,45.95,46.04,45.66,45.93,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,44.32653162402752,,73.6832244294374,31.034660752046364,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9299.0,-547.3896174904887,False,False,False,False,936.9385413373632,False,False,False,False
2025-02-24 19:00:00+00:00,45.935,46.235,45.74,46.16,414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,44.349959288649664,,72.56214891880177,29.798796972657698,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9713.0,-388.31380946738034,False,False,False,False,928.830967053063,False,False,False,False
2025-02-24 20:00:00+00:00,46.16,46.64,46.09,46.62,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,44.49847321172201,,73.31333774217039,29.798796972657698,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12022.0,-195.90584342912635,False,False,False,False,950.2289365561163,False,False,False,False
2025-02-25 15:00:00+00:00,46.87,47.675,46.86,47.11,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,44.5714349028891,,75.10384285786657,29.798796972657698,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12922.0,7.472541740317496,False,False,False,False,949.4501933536959,False,False,False,False
2025-02-25 16:00:00+00:00,47.105,47.8,47.07,47.285,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,45.28198110770488,,76.71059186789547,29.798796972657698,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13036.0,209.46521551178546,False,False,False,False,936.4974771776697,False,False,False,False
2025-02-25 17:00:00+00:00,47.29,47.63,46.91,46.92,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,45.25649268144669,,74.5836621841569,29.798796972657698,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12836.0,405.22544472865695,False,False,False,False,925.0789116400314,False,False,False,False
2025-02-25 18:00:00+00:00,46.92,47.225,46.61,47.02,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,45.25696478744833,,73.51857955168772,29.386585681933866,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13949.0,615.2064455855771,False,False,False,False,927.9924168859222,False,False,False,False
2025-02-25 19:00:00+00:00,47.02,47.29,46.64,46.775,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,45.287970828700075,,70.67791407098542,26.413271156572705,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13049.0,807.9784386772735,False,False,False,False,927.5584259264506,False,False,False,False
2025-02-25 20:00:00+00:00,46.785,47.05,46.38,46.97,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,45.387737478297126,,69.65013168623483,25.173957338292013,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16173.0,1046.1958272249126,False,False,False,False,961.611783664025,False,False,False,False
2025-02-26 15:00:00+00:00,45.94,46.155,45.69,45.94,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.37940191823143,,62.06898446581996,17.994591696377086,False,False,True,False,False,15.342285870832875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15773.0,1274.5183725392549,False,False,False,False,952.9046242273733,False,False,False,False
2025-02-26 16:00:00+00:00,45.94,46.17,45.78,46.14,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,45.37217505334093,,58.12396307336934,14.464188364189198,False,False,True,False,False,16.485696984539484,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16673.0,1513.254521802212,False,False,False,False,952.084397495166,False,False,False,False
2025-02-26 17:00:00+00:00,46.14,46.67,45.9,46.59,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6256242238343832,45.37547992467178,0.7471099762917643,57.76510233999896,14.152960251091216,False,False,True,False,False,18.952032250479824,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16887.0,1751.6071648750458,False,False,False,False,940.6412285417525,False,False,False,False
2025-02-26 18:00:00+00:00,46.59,47.22,46.43,47.07,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6617322639694827,45.40931131418195,0.9993719938078723,59.54619117044021,14.152960251091216,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17683.0,1998.6055034041149,False,False,False,False,938.3987288744386,False,False,False,False
2025-02-26 19:00:00+00:00,47.09,47.21,46.77,47.165,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6951447545088194,45.42358765578271,1.027294182154889,61.10817723436409,14.152960251091216,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17983.0,2246.4255731187795,False,False,False,False,928.5010741632069,False,False,False,False
2025-02-26 20:00:00+00:00,47.16,47.24,46.785,46.85,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7166693816124858,45.465466502460224,0.806523091965018,59.96484365796724,14.152960251091216,False,False,True,False,True,19.085838511047992,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16958.0,2474.5119983417444,False,False,False,False,929.9971815405215,False,False,False,False
2025-02-27 15:00:00+00:00,47.78,47.83,46.545,47.245,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7435260508779675,45.48532648000409,1.009261386779858,60.97775016255754,14.152960251091216,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17358.0,2705.2637503054384,False,False,False,False,921.7801709740017,False,False,False,False
2025-02-27 16:00:00+00:00,47.225,47.325,46.72,47.285,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.770025074897471,45.489764609917,1.0142429141502318,61.82730590537772,14.152960251091216,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17458.0,2933.9883433239584,False,False,False,False,909.0393931294435,False,False,False,False
2025-02-27 17:00:00+00:00,47.26,47.53,47.045,47.345,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7959118314400466,45.49501813632422,1.0301072866101544,62.67687160234678,14.152960251091216,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17558.0,3160.7172062181603,False,False,False,False,896.4961467243359,False,False,False,False
2025-02-27 18:00:00+00:00,47.285,47.295,47.05,47.2,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8198309173018263,45.49968924746401,0.9343234782805855,61.96524133749034,14.152960251091216,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17458.0,3382.3805053465608,False,False,False,False,884.1473692557415,False,False,False,False
2025-02-27 19:00:00+00:00,47.19,48.045,47.17,47.8,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8578639458909485,45.50641119601264,1.234530014461017,64.34581792304846,9.801541792368297,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17558.0,3602.1575517752963,False,False,False,False,871.9900457013889,False,False,False,False
2025-02-27 20:00:00+00:00,47.78,48.4,47.78,48.37,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9098048931055174,45.598647583353525,1.4511180836593207,67.87196835577234,13.267257450419272,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18658.0,3835.5814657012606,False,False,False,False,875.5250837525301,False,False,False,False
2025-02-28 15:00:00+00:00,48.435,48.495,47.635,47.66,617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9394776556012776,45.64029510715584,1.0413653836182009,65.00845618211363,13.267257450419272,False,False,True,False,False,19.799537006473127,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18041.0,4055.8205127446518,False,False,False,False,871.5169429191575,False,False,False,False
2025-02-28 16:00:00+00:00,47.655,48.19,47.56,47.82,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.9689908399807203,45.65277754045127,1.1006767606750028,63.78175321671712,13.267257450419272,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18241.0,4275.745776112952,False,False,False,False,861.105827525062,False,False,False,False
2025-02-28 17:00:00+00:00,47.82,48.62,47.7,48.61,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.0145481575974644,45.67671732159015,1.4560499173710817,65.77772254854655,13.267257450419272,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18548.0,4497.021035398022,False,False,False,False,852.5150395014176,False,False,False,False
2025-02-28 18:00:00+00:00,48.6,48.935,48.135,48.69,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.066442787205311,45.77621383891392,1.4100492784640453,67.3528732156235,13.267257450419272,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19748.0,4733.470321670921,False,False,False,False,857.9024032300778,False,False,False,False
2025-02-28 19:00:00+00:00,48.69,48.695,48.055,48.09,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1004783067475805,45.79651840054744,1.0918854015701935,64.4092598698731,13.267257450419272,False,True,True,False,False,19.611875426666632,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19447.0,4961.5870608698215,False,False,False,False,849.2682574435648,False,False,False,False
2025-02-28 20:00:00+00:00,48.09,48.16,47.375,47.38,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1161828034595045,45.860649527367926,0.7179674979629667,58.84790315424895,14.132097260525995,False,True,True,False,False,14.453779285832592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17947.0,5162.911292484243,False,False,False,False,859.357121669246,False,False,False,False
2025-03-03 15:00:00+00:00,48.03,48.03,47.28,47.815,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.140076749907715,45.930686379614215,0.8804888051174045,57.10615906750566,12.621927873238569,False,True,True,False,False,16.449408712044775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19647.0,5387.470807329449,False,False,False,False,872.3903445891027,False,False,False,False
2025-03-03 16:00:00+00:00,47.81,48.19,47.615,47.755,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.160548005642264,45.95920194255747,0.8311771146731345,55.637472500225314,11.227687018108703,False,True,True,False,False,16.027129575209738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18982.0,5598.238701789457,False,False,False,False,869.1749904094268,False,False,False,False
2025-03-03 17:00:00+00:00,47.76,47.935,47.44,47.87,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.182278144715055,45.9898333982981,0.8615613945707146,55.22233615257622,10.678100980285485,False,True,True,False,False,16.55495093983294,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19782.0,5818.141977730706,False,False,False,False,868.1025099379627,False,False,False,False
2025-03-03 18:00:00+00:00,47.875,48.86,47.84,48.63,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2151597119733006,46.092858094998974,1.1453539405250834,58.13933635115806,10.678100980285485,False,True,True,False,True,19.881701053494602,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21683.0,6064.108768773641,False,False,False,False,884.116424512568,False,False,False,False
2025-03-03 19:00:00+00:00,48.67,49.38,48.36,49.37,865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.263619490594276,46.149556037922295,1.4226966923810271,62.330516120785376,6.693989309160351,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22548.0,6319.672973908932,False,False,False,False,883.8200458379545,False,False,False,False
2025-03-03 20:00:00+00:00,49.37,50.535,49.37,49.95,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.322503751487987,46.23467231321386,1.5997079377830044,66.50693740801,10.554491710445987,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23548.0,6586.778819274685,False,False,False,False,885.621285437366,False,False,False,False
2025-03-04 15:00:00+00:00,52.15,52.575,51.8,52.275,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.449722236506854,46.485777488008,2.3632158886090937,72.55696834242163,16.035429292318057,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25449.0,6879.216356960348,False,False,False,False,901.3635910894999,False,False,False,False
2025-03-04 16:00:00+00:00,52.275,52.625,51.64,51.705,2484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.5415315255757913,47.81111249151813,1.532102777123607,73.85162347185741,17.097260725189088,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22965.0,7128.608351426079,False,False,False,False,925.9005896772595,False,False,False,False
2025-03-04 17:00:00+00:00,51.705,51.96,51.03,51.465,1451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.614014766254835,47.88076735145161,1.371160061839901,73.59483482810263,17.097260725189088,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21514.0,7351.637679310946,False,False,False,False,934.0416658062942,False,False,False,False
2025-03-04 18:00:00+00:00,51.465,51.49,50.33,50.42,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.649272094487609,47.88760783609678,0.9558822474944803,69.1081244271397,17.097260725189088,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20914.0,7561.906862577443,False,False,False,False,928.8627252511578,False,False,False,False
2025-03-04 19:00:00+00:00,50.425,50.445,49.9,49.96,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.6715038987583792,47.87718908536895,0.7796398558875661,64.50029872783966,21.54752610193411,False,True,True,False,False,18.11337306501745,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20076.0,7755.9238104444585,False,False,False,False,927.4540008286592,False,False,False,False
2025-03-04 20:00:00+00:00,49.955,51.17,49.45,51.085,1466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.718085325709623,47.915519214552205,1.166071114644028,64.1352791232942,21.10809514828759,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21542.0,7969.661425786404,False,False,False,False,935.8035512034086,False,False,False,False
2025-03-05 15:00:00+00:00,51.16,51.295,50.55,50.94,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.754349219257025,47.95261533931035,1.0846063526742933,63.349663818451795,20.074505469505013,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20741.0,8167.666674999018,False,False,False,False,933.7135736653712,False,False,False,False
2025-03-05 16:00:00+00:00,50.945,51.885,50.94,51.4,497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.7964493703768807,47.98512806247496,1.2211456333517703,63.8947014680409,20.074505469505013,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21238.0,8370.30750174322,False,False,False,False,926.9428205852879,False,False,False,False
2025-03-05 17:00:00+00:00,51.16,51.42,50.65,50.7,217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8184935085356932,47.994917169870305,0.959761951531009,61.53783053576107,17.632256013352247,False,True,True,False,False,18.53862597580144,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21021.0,8566.442269158055,False,False,False,False,915.9359551498571,False,False,False,False
2025-03-05 18:00:00+00:00,50.695,51.315,50.575,50.58,1689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.833813767428739,48.064401558894346,0.8877077491892421,59.51869527622311,15.406634749907894,False,True,True,False,False,17.91291587405039,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19332.0,8733.350140954053,False,False,False,False,927.9214442173012,False,False,False,False
2025-03-05 19:00:00+00:00,50.59,50.67,49.9,50.235,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.838528901442529,48.06701627017073,0.7637701799433877,56.85870890588899,12.644978395159697,False,True,True,False,False,16.124659134430257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19212.0,8895.809828691199,False,False,False,False,915.395530353467,False,False,False,False
2025-03-05 20:00:00+00:00,50.235,50.42,49.905,50.01,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.835738806127389,48.07284934572006,0.68312026837387,54.23424067599157,9.986437418656188,False,True,True,False,False,14.972268293829945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18868.0,9050.417428246375,False,False,False,False,906.5366849216304,False,False,False,False
2025-03-06 15:00:00+00:00,51.74,51.745,50.51,50.635,999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8406780135342338,48.11821692120935,0.8859797086468755,54.76440431354146,9.986437418656188,False,True,True,False,False,17.049534857998232,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19867.0,9218.116382847207,False,False,False,False,907.9702246902872,False,False,False,False
2025-03-06 16:00:00+00:00,50.635,51.29,50.27,51.29,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8548659314382387,48.17908790267806,1.0896876322856623,57.127693316715465,9.986437418656188,False,True,True,False,True,19.11753727493536,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21267.0,9404.920780012366,False,False,False,False,915.5985932997401,False,False,False,False
2025-03-06 17:00:00+00:00,51.295,52.06,51.145,51.7,965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8733716940020377,48.23822621029027,1.204777577831626,59.818201187890935,9.986437418656188,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22232.0,9603.790225283492,False,False,False,False,916.3645065819146,False,False,False,False
2025-03-06 18:00:00+00:00,51.715,52.155,51.43,51.925,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.878926331085962,48.27043580906905,1.2694191412506228,62.207624438746436,6.779552068692951,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22730.0,9807.297353573671,False,False,False,False,909.8782351620399,False,False,False,False
2025-03-06 19:00:00+00:00,51.935,52.29,50.87,51.89,472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8832295096654508,48.29828052516216,1.245727911287435,63.60168214858071,8.245712218533313,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,22258.0,10000.331503130668,False,False,False,False,903.0894253145665,False,False,False,False
2025-03-06 20:00:00+00:00,51.91,51.91,51.33,51.66,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8767859192552905,48.315323054676256,1.1626436722095652,63.163811622986216,8.245712218533313,False,False,True,False,True,19.61004997719422,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21957.0,10185.706208508487,False,False,False,False,893.7547055422475,False,False,False,False
2025-03-07 15:00:00+00:00,51.625,52.74,51.175,52.225,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.880130802835478,48.40822328019059,1.3252095064751257,64.70520455565696,9.755889819538531,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23388.0,10390.392933957966,False,False,False,False,902.0840899524452,False,False,False,False
2025-03-07 16:00:00+00:00,52.225,53.405,52.195,53.14,1478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.8995772260952792,48.52838466128608,1.5904440472255184,67.98686365086375,13.028992642786264,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24866.0,10614.82095048575,False,False,False,False,911.0130187903918,False,False,False,False
2025-03-07 17:00:00+00:00,53.13,53.47,51.81,52.305,815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.886940838570427,48.58368354353523,1.2890172208404223,65.76855114883239,13.028992642786264,True,False,True,False,False,19.648149722534455,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24051.0,10823.13380396659,False,False,False,False,909.524444855657,False,False,False,False
2025-03-07 18:00:00+00:00,52.355,52.36,51.16,51.175,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.861699118853547,48.61001519336443,0.8963153357866455,59.944058546844204,15.332451853091555,False,True,True,False,False,14.239236435789152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23451.0,11018.914675222923,False,False,False,False,904.7256162532437,False,False,False,False
