date,Close,High,Low,Open,Volume,aVWAP_peak_743,aVWAP_peak_727,aVWAP_peak_725,aVWAP_peak_686,aVWAP_peak_655,aVWAP_peak_635,aVWAP_peak_609,aVWAP_peak_597,aVWAP_peak_565,aVWAP_peak_505,aVWAP_peak_475,aVWAP_peak_445,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_336,aVWAP_peak_315,aVWAP_peak_264,aVWAP_peak_238,aVWAP_peak_154,aVWAP_peak_103,aVWAP_peak_64,aVWAP_peak_31,aVWAP_valley_731,aVWAP_valley_715,aVWAP_valley_698,aVWAP_valley_675,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_576,aVWAP_valley_521,aVWAP_valley_482,aVWAP_valley_459,aVWAP_valley_441,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_245,aVWAP_valley_210,aVWAP_valley_203,aVWAP_OB_bull_521,aVWAP_OB_bear_64,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,30.9410759117,31.2759164524,30.9048769343,31.0858718212,83989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.67044052664421,-35.461736400685076,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233356,98116.69612459635,False,False,False,False,77376.98858024053,False,False,False,False
2022-01-19 00:00:00+00:00,31.0225236108,31.3120249323,30.9707590731,31.266866708,79498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.713093376273335,-35.461736400685076,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312854,106537.76686480825,False,False,False,False,77460.16549866248,False,False,False,False
2022-01-20 00:00:00+00:00,31.2216179863,31.3103054809,31.0677723325,31.2035184976,21477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.979125844942075,-35.461736400685076,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334331,115470.8348308942,False,False,False,False,75264.74724381298,False,False,False,False
2022-01-21 00:00:00+00:00,30.8686779569,31.1863239834,30.8505784682,30.977274889,55509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.94553857895335,-35.461736400685076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278822,121876.76287674149,False,False,False,False,74490.01205778109,False,False,False,False
2022-01-24 00:00:00+00:00,30.5157379275,30.6786333257,30.0771873166,30.6152851153,143570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,41.92684779885373,-35.461736400685076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135252,122401.28197961437,False,False,False,False,77199.03119277007,False,False,False,False
2022-01-25 00:00:00+00:00,30.4885886945,30.68768307,30.2713948302,30.6786333257,151209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.10597214726018,-35.461736400685076,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15957,116975.46700002166,False,False,False,False,80101.38291070065,False,False,False,False
2022-01-26 00:00:00+00:00,30.1356486651,30.8003523871,30.0451512216,30.5338374162,64442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.528333814839996,-35.461736400685076,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80399,109235.29182355023,False,False,False,False,79487.28946322219,False,False,False,False
2022-01-27 00:00:00+00:00,30.2351958528,30.5428871605,29.9637035225,30.2261461085,151546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.2472621786,,34.21941424711663,-35.461736400685076,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71147,107741.6333206659,False,False,False,False,82313.12124897819,False,False,False,False
2022-01-28 00:00:00+00:00,30.5247876718,30.5247876718,30.1356486651,30.3347430406,49562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.283689783057753,,36.22079362024864,-35.024479185942695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120709,108250.15750416921,False,False,False,False,81028.76355293984,False,False,False,False
2022-01-31 00:00:00+00:00,30.7510312804,30.7510312804,30.4840638223,30.5247876718,70450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.381845325078416,,39.5025747596313,-30.072484988508066,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191159,111501.48466086846,False,False,False,False,80613.91008027554,False,False,False,False
2022-02-01 00:00:00+00:00,30.7962800022,31.3030656854,30.6904884908,30.9591754003,91307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.51976248989762,,42.06886991328086,-26.016425925456012,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282466,118205.97545848147,False,False,False,False,81033.24693987258,False,False,False,False
2022-02-02 00:00:00+00:00,30.7238820474,31.081346949,30.5881358823,30.9682251447,186378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.614106692940677,,43.21764348100906,-23.426455889099618,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96088,117338.60387187437,False,False,False,False,85164.41372654424,False,False,False,False
2022-02-03 00:00:00+00:00,30.5971856266,30.9319356699,30.4614394614,30.6695835813,79990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.62038829393715,,43.007260713633436,-22.19120357915062,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16098,113368.38411219303,False,False,False,False,84961.49554118956,False,False,False,False
2022-02-04 00:00:00+00:00,30.5700363936,30.7690402717,30.370942018,30.660533837,104569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.613208697428306,,42.65491717191635,-21.146816270846916,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88471,105453.114147009,False,False,False,False,85730.41728467232,False,False,False,False
2022-02-07 00:00:00+00:00,30.8053297465,30.8867774456,30.4433399727,30.6695835813,69378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.62172628766086,,44.83247768976998,-17.797385665778783,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19093,100568.95280791061,False,False,False,False,85089.14601860674,False,False,False,False
2022-02-08 00:00:00+00:00,30.7872302578,30.9410759117,30.6786333257,30.7962800022,63060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.63487253868738,,46.11302310690309,-15.458924157409228,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-82153,93403.3860311298,False,False,False,False,84225.2579394457,False,False,False,False
2022-02-09 00:00:00+00:00,31.2578169637,31.3121154298,30.9320261673,31.2306677307,83772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.681823680926485,,50.900315620357205,-10.014465754931194,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1619,89803.99834363452,False,False,False,False,84207.48311829097,False,False,False,False
2022-02-10 00:00:00+00:00,30.9410759117,31.1826135882,30.7872302578,31.0496728438,33031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.691516928153902,,51.159498156527825,-9.017328191194622,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-31412,85050.42978113906,False,False,False,False,82200.56221169131,False,False,False,False
2022-02-11 00:00:00+00:00,30.8234292352,31.1224327883,30.7692212666,30.8777277013,35370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.69893226774744,,50.36592644696985,-9.017328191194622,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-66782,79096.21684854537,False,False,False,False,80364.06957593872,False,False,False,False
2022-02-14 00:00:00+00:00,30.8234292352,30.9048769343,30.7237010525,30.7238820474,103624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.709867238232178,,49.836878640597874,-8.886299713357843,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-66782,73375.50246232792,False,False,False,False,81276.22371021564,False,False,False,False
2022-02-15 00:00:00+00:00,31.1311205429,31.239717475,30.922976423,30.922976423,83363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.736705429011035,,52.05832234198958,-6.104457074715192,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,16581,71148.2670716484,False,False,False,False,81358.0580745209,False,False,False,False
2022-02-16 00:00:00+00:00,31.3845133845,31.502160061,30.9908495056,31.1998081025,111252,,,,,,,,,,,,,,,,,,,,,,31.292507650366673,,,,,,,,,,,,,,,,,,,,,,,,31.292507650366673,,#000000,,31.038088108368452,,55.281625132418654,-2.533853048822472,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127833,73371.19777472102,False,False,False,False,82530.3695225789,False,False,False,False
2022-02-17 00:00:00+00:00,31.2035184976,31.3664138958,31.1311205429,31.2578169637,94850,,,,,,,,,,,,,,,,,,,,,,31.26543661935002,,,,,,,,,,,,,,,,,,,,,,,,31.26543661935002,,#000000,,31.039672654143235,,55.655396255557825,-1.7329514896162266,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32983,71787.3468815947,False,False,False,False,83013.49228639934,False,False,False,False
2022-02-18 00:00:00+00:00,31.2216179863,31.2849661967,31.0677723325,31.2596269126,100566,,,,,,,,,,,,,,,,,,,,,,31.241174811959088,,,,,,,,,,,,,,,,,,,,,,,,31.241174811959088,,#000000,,31.040096753893714,,56.0411882252794,-0.8774586105144806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133549,74209.37249408118,False,False,False,False,83701.82592222682,False,False,False,False
2022-02-22 00:00:00+00:00,30.950125656,31.0948310681,30.7781805135,30.8867774456,89104,,,,,,,,,,,,,,,,,,,,,,31.17360383598024,,,,,,,,,,,,,,,,,,,,,,,,31.17360383598024,,#000000,,31.00915012964492,,53.75544079980776,-0.8774586105144806,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,44445,73042.14220019565,False,False,False,False,83913.67588606106,False,False,False,False
2022-02-23 00:00:00+00:00,30.9139266786,31.1854190089,30.9137456837,31.1579982836,525669,,,,,,,,,,,,,,,,,,,,,,31.077054794294316,,,,,,,,,,,,,,,,,,,,,,,,31.077054794294316,,#000000,,30.980607263681435,,51.91496228726317,-0.8774586105144806,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-481224,51306.215055089946,False,False,False,False,101237.41408660769,False,False,False,False
2022-02-24 00:00:00+00:00,30.660533837,30.7600810248,30.0279567074,30.0361014773,629224,,,,,,,,,,,,,,,,,,,,,,30.835943146367605,,,,,,,,,,,,,,,,,,,,,,,,30.835943146367605,,#000000,,30.814241708901214,,48.60644768437164,4.860836083508772,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1110448,5747.226229400148,False,False,False,False,121942.7703969368,False,False,False,False
2022-02-25 00:00:00+00:00,30.7148323031,30.7510312804,30.4704892058,30.5519369049,53036,,,,,,,,,,,,,,,,,,,,,,30.829643377770065,,,,,,,,,,,,,,,,,,,,,,,,30.829643377770065,,#000000,,30.809703296684667,,46.973392257186774,3.135296086217238,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1057412,-35945.292446262596,False,False,False,False,119240.54410686085,False,False,False,False
2022-02-28 00:00:00+00:00,30.5609866492,30.7238820474,30.3618922737,30.3618922737,105060,,,,,,,,,,,,,,,,,,,,,,30.8123836415702,,,,,,,,,,,,,,,,,,,,,,,,30.8123836415702,,#000000,,30.796732049667966,,44.65366954509876,0.7734942089783061,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1162472,-80122.81038954642,False,False,False,False,118684.44433796435,False,False,False,False
2022-03-01 00:00:00+00:00,30.3528425293,30.6695835813,30.2261461085,30.4523897171,188884,,,,,,,,,,,,,,,,,,,,,,30.77294818336972,,,,,,,,,,,,,,,,,,,,,,,,30.77294818336972,,#000000,,30.76590880493596,,41.61729328742028,-2.209067465911758,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1351356,-129975.09233505439,False,False,False,False,121437.36808941672,False,False,False,False
2022-03-02 00:00:00+00:00,30.2261461085,30.398091251,30.1900376286,30.2261461085,121282,,,,,,,,,,,,,,,,,,,,,,30.742820429762713,,,,,,,,,,,,,,,,,,,,,,,,30.742820429762713,,#000000,,30.74167739713822,,38.7685580114527,-4.954526876575308,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1472638,-182628.539694464,False,False,False,False,121431.27522316508,False,False,False,False
2022-03-03 00:00:00+00:00,30.2351958528,30.3679556024,30.1175491764,30.2170963642,55864,,,,,,,,,,,,,,,,,,,,,,30.72928821673803,,,,,,,,,,,,,,,,,,,,,,,,30.72928821673803,,#000000,,30.730651050133076,,36.990717667818394,-6.686853260444842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1416774,-231026.4008829164,False,False,False,False,118860.00952813901,False,False,False,False
2022-03-04 00:00:00+00:00,29.9003553121,29.9818030112,29.6017137488,29.9003553121,74035,,,,,,,,,,,,,,,,,,,,,,30.698234036374632,,,,,,,,,,,,,,,,,,,,,,,,30.698234036374632,,#000000,,30.70514672154908,,33.78585677086531,-9.76865852925232,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1490809,-280429.6400639785,False,False,False,False,117102.16601723159,False,False,False,False
2022-03-07 00:00:00+00:00,28.8234357352,29.7193604252,28.7781870135,29.6017137488,637064,,,,,,,,,,,,,,,,,,,,,,30.334356965402762,,,,,,,,,,,,,,,,,,,,,,,,30.334356965402762,,#000000,,30.395113116676335,,28.084408632135275,-15.088571934094915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2127873,-352878.3992771558,False,False,False,False,137492.82617341858,False,False,False,False
2022-03-08 00:00:00+00:00,29.0858783212,29.3618955237,28.8143859909,28.9410824117,298463,,,,,,,,,,,,,,,,,,,,,,30.213691622425625,,,,,,,,,,,,,,,,,,,,,,,,30.213691622425625,,#000000,,30.287173806884503,,26.91616068209129,-16.08415064070701,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1829410,-410781.59930550266,False,False,False,False,143805.3820097551,False,False,False,False
2022-03-09 00:00:00+00:00,29.6741117035,29.68768632,29.3867823206,29.5836142601,76149,,,,,,,,,,,,,,,,,,,,,,30.198492395061812,,,,,,,,,,,,,,,,,,,,,,,,30.198492395061812,,#000000,,30.272791130022235,,30.899921790242978,-16.08415064070701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1753261,-463427.85031313,False,False,False,False,141152.19055839215,False,False,False,False
2022-03-10 00:00:00+00:00,29.4478680949,29.5655147714,29.2850631942,29.502166561,44842,,,,,,,,,,,,,,,,,,,,,,30.187780755407,,,,,,,,,,,,,,,,,,,,,,,,30.187780755407,,#000000,,30.262787806548744,,32.59442288098573,-16.08415064070701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1798103,-515768.05226163473,False,False,False,False,137375.320340416,False,False,False,False
2022-03-11 00:00:00+00:00,29.3030721854,29.7167359994,29.3030721854,29.5112163053,49578,,,,,,,,,,,,,,,,,,,,,,30.17640540653731,,,,,,,,,,,,,,,,,,,,,,,,30.17640540653731,,#000000,,30.252115820167738,,33.128630901327895,-16.08415064070701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1847681,-567999.9325651,False,False,False,False,133932.2881702036,False,False,False,False
2022-03-14 00:00:00+00:00,28.9682316447,29.5043384996,28.5971921266,29.1944752533,274388,,,,,,,,,,,,,,,,,,,,,,30.086753071276387,,,,,,,,,,,,,,,,,,,,,,,,30.086753071276387,,#000000,,29.787410085243078,,32.206668827056596,-16.08415064070701,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2122069,-628943.8175625472,False,False,False,False,139440.35530078385,False,False,False,False
2022-03-15 00:00:00+00:00,29.1401767872,29.239723975,28.8867839456,28.8867839456,65325,,,,,,,,,,,,,,,,,,,,,,30.06861907857093,,,,,,,,,,,,,,,,,,,,,,,,30.06861907857093,,#000000,,29.780295529115836,,32.974615092894865,-16.08415064070701,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.339490391786112,-0.339490391786112,False,False,False,False,-2056744,-684935.9815797021,False,False,False,False,136533.87077918448,False,False,False,False
2022-03-16 00:00:00+00:00,29.475017328,29.5383655384,29.2849726967,29.3573706515,54772,,,,,,,,,,,,,,,,,,,,,,30.05907618739141,,,,,,,,,,,,,,,,,,,,,,,,30.05907618739141,,#000000,,29.79246197445868,,35.95666851964934,-20.780086547884,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8420960198518967,0.9741338169399038,False,False,False,False,-0.24897039215029018,-0.2942303919682011,False,False,False,False,-2001972,-736584.452890302,False,False,False,False,133327.52290549097,False,False,False,False
2022-03-17 00:00:00+00:00,29.4207188619,29.6113064778,29.3121219298,29.4116691175,135619,,,,,,,,,,,,,,,,,,,,,,30.037182841363208,,,,,,,,,,,,,,,,,,,,,,,,30.037182841363208,,#000000,,29.80855483279925,,37.66824300273146,-18.939475748292082,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.835428964102447,0.9894568603810764,False,False,False,False,-0.2363216967890921,-0.2652760443786466,False,False,False,False,-2137591,-791525.8861102902,False,False,False,False,133417.38475233447,False,False,False,False
2022-03-18 00:00:00+00:00,29.6560122148,29.6650619592,29.3121219298,29.3121219298,36466,,,,,,,,,,,,,,,,,,,,,,30.03248052445328,,,,,,,,,,,,,,,,,,,,,,,,30.03248052445328,,#000000,,29.813155062987647,,40.50152275012224,-16.069146350301402,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8696126611638049,0.9817143806101821,False,False,False,False,-0.22955921721388986,-0.24741763079626822,False,False,False,False,-2101125,-842882.7141059651,False,False,False,False,129615.36966400764,False,False,False,False
2022-03-21 00:00:00+00:00,29.818907613,30.0273232253,29.764609147,29.8551065904,99627,,,,,,,,,,,,,,,,,,,,,,30.028359366146717,,,,,,,,,,,,,,,,,,,,,,,,30.028359366146717,,#000000,,29.84276822427489,,43.495488288584866,-13.116430429893413,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.882984931044255,0.9569142938280504,False,False,False,False,-0.12919482711384173,-0.18830622895505497,False,False,False,False,-2001498,-888318.6076704371,False,False,False,False,128439.3551673799,False,False,False,False
2022-03-22 00:00:00+00:00,29.6831614479,30.1799019149,29.6288629818,29.8913055678,469363,,,,,,,,,,,,,,,,,,,,,,30.007222469967083,,,,,,,,,,,,,,,,,,,,,,,,30.007222469967083,,#000000,,29.897955076286724,,44.61003720707869,-11.939741747187618,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8753574076020791,0.9641043139944371,False,False,False,False,-0.127155009121519,-0.157730619038287,False,False,False,False,-2470861,-950379.0936441454,False,False,False,False,141808.90986669835,False,False,False,False
