date,Close,High,Low,Open,Volume,aVWAP_peak_898,aVWAP_peak_873,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_764,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_708,aVWAP_valley_649,aVWAP_valley_616,aVWAP_valley_573,aVWAP_valley_513,aVWAP_valley_466,aVWAP_valley_442,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_245,aVWAP_valley_215,aVWAP_valley_198,aVWAP_valley_183,aVWAP_valley_126,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_466,aVWAP_OB_bull_442,aVWAP_OB_bull_353,aVWAP_OB_bear_764,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,10.5576109884,10.7120942327,10.5123963803,10.6706475086,29937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.77061359679817,-6.5941765825908405,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98012,-29806.144550960395,False,False,False,False,18366.03358318747,False,False,False,False
2022-01-19 00:00:00+00:00,10.8213628689,11.0399001414,10.7233978848,10.7535409568,97669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.129626959177486,-5.587130902086642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-343,-28650.7271175894,False,False,False,False,21475.953834827178,False,False,False,False
2022-01-20 00:00:00+00:00,10.6706475086,10.9946855333,10.6706475086,10.8213628689,28653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.507728083664425,-5.587130902086642,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28996,-28664.267230625108,False,False,False,False,21757.406625618267,False,False,False,False
2022-01-21 00:00:00+00:00,10.6028255965,10.731406615,10.4060565276,10.7239142543,32822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.74676687056639,-5.587130902086642,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61818,-29964.41361373785,False,False,False,False,22191.312248143044,False,False,False,False
2022-01-24 00:00:00+00:00,10.4893049799,10.5498493087,10.0957668421,10.5498493087,40983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.378307043566666,,49.5625414151008,-5.587130902086642,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102801,-32820.75033476774,False,False,False,False,22928.241179588415,False,False,False,False
2022-01-25 00:00:00+00:00,10.5952575554,10.6482338432,10.2017194176,10.4060565276,24330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.416836116636421,,49.55533088092199,-5.587130902086642,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78471,-34610.95620399254,False,False,False,False,22983.212113722206,False,False,False,False
2022-01-26 00:00:00+00:00,10.6936420899,10.7677332123,10.5952575554,10.7239142543,32225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.505613011317928,,51.27340732038745,-5.587130902086642,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46246,-35067.232431286946,False,False,False,False,23345.63516808604,False,False,False,False
2022-01-27 00:00:00+00:00,10.7390503365,10.8222987887,10.6860740487,10.7920266243,43867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.581160869048137,,53.16507906290903,-5.587130902086642,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2379,-33785.34096339334,False,False,False,False,24150.39457325914,False,False,False,False
2022-01-28 00:00:00+00:00,10.7239142543,10.7617544598,10.6028255965,10.7617544598,27867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.600093791878841,,54.088244396147324,-5.251639731685195,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30246,-33646.54327855439,False,False,False,False,24296.14380568035,False,False,False,False
2022-01-31 00:00:00+00:00,10.8147307476,10.8677070354,10.6406658021,10.7314822954,14346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.613709754396972,,56.24810418235642,-2.6890614882096315,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15900,-32950.60040488559,False,False,False,False,23905.942087810534,False,False,False,False
2022-02-01 00:00:00+00:00,11.1552925976,11.2082688854,10.7466183776,10.7995946654,30062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.673222731838804,,61.664282834086784,2.8036891398273056,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14162,-31103.047447831254,False,False,False,False,24147.35612358267,False,False,False,False
2022-02-02 00:00:00+00:00,11.0190678576,11.2007008443,10.905547241,11.2007008443,23426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.70963528449487,,62.43633148950606,3.810702993459522,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9264,-30246.61421458297,False,False,False,False,24119.06764814806,False,False,False,False
2022-02-03 00:00:00+00:00,10.9358194054,11.2181830193,10.8601389943,10.9585235287,23756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.870610548674053,,61.39018675399842,3.810702993459522,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-33020,-30355.37444146207,False,False,False,False,24104.82970116186,False,False,False,False
2022-02-04 00:00:00+00:00,10.905547241,10.9722973636,10.837434871,10.9282513643,9386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.85943156909557,,60.13057062351548,3.810702993459522,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42406,-30827.947992777285,False,False,False,False,23527.62069327316,False,False,False,False
2022-02-07 00:00:00+00:00,10.905547241,10.939603426,10.7935402325,10.8979791998,50521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.840967782624517,,59.29082653652686,3.810702993459522,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42406,-31281.98924796249,False,False,False,False,24586.184587654603,False,False,False,False
2022-02-08 00:00:00+00:00,10.7844585832,10.905547241,10.7678088927,10.905547241,45677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.826987485048686,,56.40728766646463,3.810702993459522,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-88083,-33509.479865689456,False,False,False,False,25413.275388138736,False,False,False,False
2022-02-09 00:00:00+00:00,10.8677070354,10.9345328384,10.8147307476,10.8298668298,11181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.82806037003883,,55.86431346242842,3.810702993459522,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-76902,-35211.14732193693,False,False,False,False,24855.14694154506,False,False,False,False
2022-02-10 00:00:00+00:00,10.6633699254,10.8487869326,10.6633699254,10.837434871,36975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.809528443854564,,52.132038768195216,9.028357805263653,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-113877,-38296.08272107666,False,False,False,False,25330.435296778585,False,False,False,False
2022-02-11 00:00:00+00:00,10.8071627065,10.9131152821,10.6860740487,10.6860740487,34880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.806899473222533,,51.949656870536046,8.593146712314315,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-78997,-39892.1971241717,False,False,False,False,25704.92803023825,False,False,False,False
2022-02-14 00:00:00+00:00,10.8677070354,10.973659611,10.6558018843,10.8298668298,50956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.809066135474136,,52.71136463615088,8.593146712314315,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28041,-39427.44429577281,False,False,False,False,26695.1661466995,False,False,False,False
2022-02-15 00:00:00+00:00,10.7617544598,10.8677070354,10.7239142543,10.8677070354,32733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.806191628853323,,51.49599255134578,7.56181940332749,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-60774,-40264.56412731113,False,False,False,False,26931.943944868144,False,False,False,False
2022-02-16 00:00:00+00:00,10.9131152821,10.9585235287,10.7844585832,10.7844585832,10334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.808076374991431,,52.89753666524767,7.56181940332749,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-50440,-40663.60082820089,False,False,False,False,26281.044182324295,False,False,False,False
2022-02-17 00:00:00+00:00,10.7579704393,10.8952088999,10.6817268501,10.8570871053,34494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.805111564970925,,51.4540295161225,7.060230751789092,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-84934,-42399.69491336949,False,False,False,False,26603.120881056675,False,False,False,False
2022-02-18 00:00:00+00:00,10.3691281343,10.7701694136,10.2471383915,10.7045999268,81077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.750216264668094,,46.26720903475589,2.002159162830708,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-166011,-47247.197073629504,False,False,False,False,28739.351434740725,False,False,False,False
2022-02-22 00:00:00+00:00,10.1251486487,10.4224986467,10.0794024952,10.4224986467,15270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.559394723783745,,40.98332965459983,-2.911292152808713,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181281,-52503.42463936953,False,False,False,False,28211.141574554815,False,False,False,False
2022-02-23 00:00:00+00:00,10.1861435201,10.2090165969,10.1708948023,10.201392238,20738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.541795401782295,,38.39501577855094,-5.196265333066734,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160543,-56740.270731943274,False,False,False,False,27918.077199082076,False,False,False,False
2022-02-24 00:00:00+00:00,10.2623871093,10.2623871093,10.0870268541,10.1861435201,23022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.52906252372903,,37.837655096740704,-5.674545999548634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137521,-59908.142467945494,False,False,False,False,27726.074171667093,False,False,False,False
2022-02-25 00:00:00+00:00,10.4072499289,10.6664781322,10.2090165969,10.2090165969,37400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.54773377267586,,39.550807700623245,-5.674545999548634,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100121,-61485.1172731241,False,False,False,False,28105.443811993875,False,False,False,False
2022-02-28 00:00:00+00:00,10.7350973625,10.7960922339,10.4072499289,10.4453717235,29707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.574904968632977,,44.44628818513662,-12.298355386214915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70414,-61835.26953692316,False,False,False,False,28168.249937013723,False,False,False,False
2022-03-01 00:00:00+00:00,10.7655947982,10.788467875,10.6588537733,10.7503460804,39709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.606458416986538,,48.012063383231805,-9.008614348168948,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30705,-60614.474653122255,False,False,False,False,28620.828370856325,False,False,False,False
2022-03-02 00:00:00+00:00,10.9104576177,10.9257063356,10.8418383874,10.8418383874,66019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.660001625678555,,51.79145904253946,-5.540839890187755,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35314,-56852.57368633315,False,False,False,False,30087.4233367051,False,False,False,False
2022-03-03 00:00:00+00:00,10.887584541,10.9409550534,10.887584541,10.9409550534,67620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.695598542381651,,53.99398589529396,-3.5345855835081963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32306,-55889.962953535774,False,False,False,False,31559.28908820686,False,False,False,False
2022-03-04 00:00:00+00:00,10.8570871053,10.9028332588,10.788467875,10.887584541,53170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.710735961174315,,55.015263019626985,-2.5255882798993525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85476,-57050.199700455945,False,False,False,False,32406.767947492866,False,False,False,False
2022-03-07 00:00:00+00:00,10.7655947982,10.9562037713,10.7655947982,10.9562037713,17265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.714331533746721,,54.356204488724146,-2.5255882798993525,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102741,-58841.995790634144,False,False,False,False,31812.97312602256,False,False,False,False
2022-03-08 00:00:00+00:00,10.8418383874,11.0164362068,10.8265896696,10.8723358231,19911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.763920672114017,,54.866429860061274,-2.2641073052047673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82830,-59782.70183806025,False,False,False,False,31346.229081864814,False,False,False,False
2022-03-09 00:00:00+00:00,10.7427217214,10.8510638617,10.5978589019,10.7503460804,33794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.73864030524587,,53.71957791413651,-2.2641073052047673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116624,-62011.77235421476,False,False,False,False,31442.22009826227,False,False,False,False
2022-03-10 00:00:00+00:00,10.8189653107,10.8265896696,10.624391671,10.6969755679,36872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.736643731728158,,53.97941379029628,-2.2641073052047673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79752,-62707.46755601026,False,False,False,False,31655.15264342846,False,False,False,False
2022-03-11 00:00:00+00:00,10.7198486447,10.9028332588,10.7198486447,10.8265896696,5655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.73705770218042,,52.64541938647396,-2.2641073052047673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85407,-63597.64529891182,False,False,False,False,30635.538814274405,False,False,False,False
2022-03-14 00:00:00+00:00,10.3386306986,10.7122242858,10.3386306986,10.7122242858,15565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.722060041442042,,47.42776784940252,3.620537304797189,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100972,-65063.306267581946,False,False,False,False,30044.537292145997,False,False,False,False
2022-03-15 00:00:00+00:00,10.2700114683,10.3995493264,10.1785191612,10.1785191612,55680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.586228888857837,,43.34602689620518,-0.2659425234490769,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.24912933161234235,-0.24912933161234235,False,False,False,False,-156652,-68655.01974728462,False,False,False,False,31049.849555199096,False,False,False,False
2022-03-16 00:00:00+00:00,10.3996255699,10.4682448002,10.3081332629,10.3081332629,44362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.578855617953694,,42.61860731375122,-0.9745910978254528,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9550930279874129,0.970150045325865,False,False,False,False,-0.17125474107327415,-0.21019203634280825,False,False,False,False,-112290,-70366.19544346954,False,False,False,False,31571.894670681486,False,False,False,False
2022-03-17 00:00:00+00:00,10.5444883895,10.5826101841,10.4606204413,10.4758691592,12717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.581964568169681,,44.131908067293274,-0.9745910978254528,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9396139647624286,0.9631398360694127,False,False,False,False,-0.0694614248650195,-0.13982673060391387,False,False,False,False,-99573,-71511.56032803936,False,False,False,False,30832.487036537113,False,False,False,False
2022-03-18 00:00:00+00:00,10.5216153127,10.5978589019,10.4873056976,10.5978589019,1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.58233642934932,,44.867433150512284,-0.9745910978254528,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497453596174912,0.963594743411674,False,False,False,False,-0.0536477579056531,-0.09673724425478349,False,False,False,False,-101234,-72677.14619752801,False,False,False,False,29688.507152751346,False,False,False,False
2022-03-21 00:00:00+00:00,10.6741024911,10.7350973625,10.5826101841,10.5826101841,30632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.598245969762209,,47.38074456432387,-0.9745910978254528,False,False,False,False,True,0.6483973157931118,0.0,0.0,0.0,0.0,0,0.9533443255214452,0.9368957526005953,False,False,False,False,0.03377722933575626,-0.03148000745951361,False,False,False,False,-70602,-72595.76791527201,False,False,False,False,29725.506872251295,False,False,False,False
2022-03-22 00:00:00+00:00,10.7274730036,10.8189653107,10.6817268501,10.7655947982,15334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.607279034230956,,49.71822035000791,-6.424927561169319,False,False,False,False,True,1.6540034195135114,0.0,0.0,0.0,0.0,0,0.9565793013071278,0.9318577238816736,False,False,False,False,0.10286858715383357,0.03569428984715998,False,False,False,False,-55268,-71916.24760486919,False,False,False,False,29161.134053731636,False,False,False,False
2022-03-23 00:00:00+00:00,10.8151531312,10.8766028649,10.5770354131,10.7767470476,22307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.618861072618497,,52.34246237158306,-3.834983797066883,True,False,True,False,True,3.28011694933053,0.0,0.0,0.0,0.0,0,0.9595094156730046,0.9238241595061356,False,False,False,False,0.08503463275642041,0.0603644613017902,False,False,False,False,-32961,-70388.59083605079,False,False,False,False,28892.34448299706,False,False,False,False
2022-03-24 00:00:00+00:00,10.9165451918,10.9165451918,10.8573998231,10.8689216482,28529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.639459836942917,,55.24952723606697,-1.0223968454057442,True,False,True,False,True,5.108534153394558,0.0,0.0,0.0,0.0,0,0.972326838304054,0.9209936745038472,False,False,False,False,0.208115195726037,0.1342398285139136,False,False,False,False,-4432,-67802.05786208801,False,False,False,False,28878.095679742273,False,False,False,False
2022-03-25 00:00:00+00:00,10.9841398989,10.9995023323,10.9686238411,10.9687774655,32274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.663841864265846,,57.92279346430419,1.5367076488368099,True,False,True,False,True,6.299982555396536,0.0,0.0,0.0,0.0,0,0.9669277409588724,0.9305116943320827,False,False,False,False,0.28563341476294984,0.20993662163843174,False,False,False,False,27842,-64051.310494947305,False,False,False,False,29011.26839818375,False,False,False,False
2022-03-28 00:00:00+00:00,10.8612404315,10.9610962487,10.8535592148,10.9457338153,52721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.686652210360247,,57.55874021062337,1.5367076488368099,True,False,True,False,True,3.807512529006601,0.0,0.0,0.0,0.0,0,0.9539989490180154,0.9318233876078246,False,False,False,False,0.22413499149818722,0.21703580656830948,False,False,False,False,-24879,-62515.14145592977,False,False,False,False,29941.061794333407,False,False,False,False
2022-03-29 00:00:00+00:00,10.9380525986,10.9841398989,10.8151531312,10.8151531312,19444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.694292138639115,,58.25697872828353,2.1030551749481035,True,False,True,False,True,5.17278136484115,0.0,0.0,0.0,0.0,0,0.9574692083346861,0.9326056532231685,False,False,False,False,0.21807690838311197,0.21755635747571073,False,False,False,False,-5435,-60276.70453608938,False,False,False,False,29529.412312202687,False,False,False,False
