date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_valley_189,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_125,aVWAP_valley_121,aVWAP_valley_111,aVWAP_valley_100,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_52,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_136,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-29 00:00:00+00:00,23.78,26.65,23.64,25.44,3003078,,,,,,,,,,,,,,,,,,,,#000000,,25.42328759079389,,50.323463071570565,8.428089038060833,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.15006853451923008,0.027528330949935093,False,False,False,False,-460854,1622963.3594933068,False,False,False,False,1432773.6316077153,False,False,False,False
2022-05-06 00:00:00+00:00,23.81,24.94,23.33,23.71,1389064,,,,,,,,,,,,,,,,,,,,#000000,,25.272754167529083,,47.691585389221125,5.763993273974236,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.15764996173272944,False,False,False,False,928210,1571500.1476789876,False,False,False,False,1429535.881118255,False,False,False,False
2022-05-13 00:00:00+00:00,23.31,23.4272,20.96,23.24,2221835,,,,,,,,,,,,,,,,,,,,#000000,,24.27113627635088,,45.13520159737557,3.196613378715959,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.34282825441539394,-0.2502391080740617,False,False,False,False,-1293625,1359268.6552583217,False,False,False,False,1488224.704739125,False,False,False,False
2022-05-20 00:00:00+00:00,23.13,23.83,22.49,23.3,1743685,,,,,,,,,,,,,,,,,,,,#000000,,24.1991569596312,,43.06865886377901,1.1087062501041487,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.19235356622172678,-0.22129633714789423,False,False,False,False,-3037310,1033596.1622762237,False,False,False,False,1507147.689573264,False,False,False,False
2022-05-27 00:00:00+00:00,24.95,25.03,22.69,23.38,1104453,,,,,,,,,,,,,,,,,,,,#000000,,24.256645271152898,,44.973441385889465,1.1087062501041487,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.08885306003901695,-0.1550746985934556,False,False,False,False,-1932857,813858.8909965034,False,False,False,False,1477318.4533085776,False,False,False,False
2022-06-03 00:00:00+00:00,26.93,27.91,24.59,24.87,1918753,,,,,,,,,,,,,,,,,,,,#000000,,25.00348051906232,,48.94412749533099,1.1087062501041487,False,False,False,False,True,,-1.0,27.91,24.59,182.0,1,,,False,False,False,False,0.2635086878895062,0.054216994648025305,False,False,False,False,-14104,752528.3064782439,False,False,False,False,1510017.3086190533,False,False,False,False
2022-06-10 00:00:00+00:00,24.43,27.77,24.34,27.71,1353555,,,,,,,,,,,,,,,,,,,,#000000,,24.991668880488106,,48.460890582571984,1.1087062501041487,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.23348047541624833,0.14384873503213683,False,False,False,False,-1367659,595477.394887263,False,False,False,False,1498427.507980605,False,False,False,False
2022-06-17 00:00:00+00:00,22.8,24.61,22.29,23.43,1549536,,,,,,,,,,,,,,,,,,,,#000000,,24.27968609177869,,46.47998384998793,1.1087062501041487,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.14910418408928275,-0.002627724528572961,True,False,False,False,-2917195,335279.4397104286,False,False,False,False,1502213.3222042639,False,False,False,False
2022-06-24 00:00:00+00:00,24.95,24.9916,22.82,23.44,969527,,,,,,,,,,,,,,,,,,,,#000000,,24.338157793855746,,47.50741073302933,1.1087062501041487,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.08217022186137872,-0.04239897319497584,False,False,False,False,-1947668,166172.22195410053,False,False,False,False,1462755.0761150592,False,False,False,False
2022-07-01 00:00:00+00:00,24.8,25.43,23.48,25.08,986833,,,,,,,,,,,,,,,,,,,,#000000,,24.39745779058803,,48.08662463065704,1.1087062501041487,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9732321207952508,0.9981393783742324,False,False,False,False,0.037961218796855656,-0.0022188771990600924,False,False,False,False,-2934501,-63507.27596842541,False,False,False,False,1427501.588995425,False,False,False,False
2022-07-08 00:00:00+00:00,24.69,25.12,23.9025,24.29,698498,,,,,,,,,,,,,,,,,,,,#000000,,24.422366463351697,,48.38115436041844,1.1087062501041487,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9829701363991427,1.0154759281884884,False,False,False,False,0.0471300630717694,0.022455592936354657,False,False,False,False,-3632999,-327914.0703411346,False,False,False,False,1373501.323143912,False,False,False,False
2022-07-15 00:00:00+00:00,24.04,24.75,23.02,24.43,766899,,,,,,,,,,,,,,,,,,,,#000000,,24.387420893039515,,47.881127495082296,1.1087062501041487,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9652286039357804,1.0310513674097173,False,False,False,False,-0.05485428882295544,-0.016199347943300392,False,False,False,False,-4399898,-629542.5095751246,False,False,False,False,1328567.8177258444,False,False,False,False
2022-07-22 00:00:00+00:00,25.63,26.22,24.41,24.41,863455,,,,,,,,,,,,,,,,,,,,#000000,,24.4819290428435,,49.31004504062796,1.1087062501041487,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9909782838758836,0.9936875079371799,False,False,False,False,0.13103611537881946,0.057418383717759536,False,False,False,False,-3536443,-844868.471828819,False,False,False,False,1294115.016412819,False,False,False,False
2022-07-29 00:00:00+00:00,26.48,26.52,25.09,25.8,930473,,,,,,,,,,,,,,,,,,,,#000000,,24.61361361515764,,51.1771078474688,-5.551420670183312,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.021213082429594,0.9648883364053323,False,False,False,False,0.22902938499791048,0.143223884357835,False,False,False,False,-2605970,-975320.4368785361,False,False,False,False,1267178.5707526102,False,False,False,False
2022-08-05 00:00:00+00:00,26.74,27.07,25.88,26.35,840648,,,,,,,,,,,,,,,,,,,,#000000,,25.209249138594103,,52.765429281113356,-3.7986424244119803,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0223159917878828,0.9697234962652339,False,False,False,False,0.34282822993084566,0.24302605714434034,False,False,False,False,-1765322,-1033839.0711838298,False,False,False,False,1235583.7136598243,False,False,False,False
2022-08-12 00:00:00+00:00,21.58,26.91,20.01,26.72,3168453,,,,,,,,,,,,,,,,,,,,#000000,,24.139504720013612,,49.03103715789743,-3.7986424244119803,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,0.9164242399903619,0.9781085096984056,False,False,False,False,-0.34038177142254894,-0.0486778571391043,False,False,False,False,-4933775,-1322723.2140591017,False,False,False,False,1378759.2163516893,False,False,False,False
2022-08-19 00:00:00+00:00,20.11,21.49,19.85,21.32,1783580,,,,,,,,,,,,,,,,,,,,#000000,,23.573260034099565,,45.41116167014572,2.0281919246048474,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9092110477576932,1.0712879615026891,False,False,False,False,-0.34282825441539394,-0.1957530557772491,False,False,False,False,-6717355,-1722325.568573242,False,False,False,False,1408745.941066379,False,False,False,False
2022-08-26 00:00:00+00:00,19.2,20.63,19.16,19.88,1666756,,,,,,,,,,,,,,,,,,,,#000000,,23.105962783394133,,42.277392185841,-0.9784768497362819,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9131873479318735,1.0781426038187143,False,False,False,False,-0.34282825441539394,-0.26929065509632155,False,False,False,False,-8384111,-2215791.1560863354,False,False,False,False,1427857.7972836841,False,False,False,False
2022-09-02 00:00:00+00:00,17.75,19.26,17.41,18.93,2081406,,,,,,,,,,,,,,,,,,,,#000000,,22.473497788778182,,39.22580527491337,-3.871245666725791,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8460691941164284,1.1300551066915268,False,False,False,False,-0.34282825441539394,-0.3060594547558577,False,False,False,False,-10465517,-2826881.9593391996,False,False,False,False,1476268.7752626706,False,False,False,False
2022-09-09 00:00:00+00:00,18.84,19.01,17.39,17.84,1983838,,,,,,,,,,,,,,,,,,,,#000000,,22.048916608094792,,38.26565458833913,-4.7651515884935165,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8948569449854997,1.119935939055534,False,False,False,False,-0.34282825441539394,-0.32444385458562586,False,False,False,False,-8481679,-3245755.814202963,False,False,False,False,1513866.4956135838,False,False,False,False
2022-09-16 00:00:00+00:00,17.47,19.08,17.22,18.99,2108325,,,,,,,,,,,,,,,,,,,,#000000,,21.640541795744383,,36.7854790049496,-6.222555075098434,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8799359452801693,1.1017674617441247,False,False,False,False,-0.34282825441539394,-0.3336360545005099,False,False,False,False,-10590004,-3789774.198336077,False,False,False,False,1557900.4589014666,False,False,False,False
2022-09-23 00:00:00+00:00,15.56,17.71,15.445,17.25,1561411,,,,,,,,,,,,,,,,,,,,#000000,,21.26876364496357,,34.74722292978204,-8.241158602053801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8195120440574563,1.1327710880684603,False,False,False,False,-0.34282825441539394,-0.33823215445795196,False,False,False,False,-12151415,-4409154.99845933,False,False,False,False,1558160.4989828395,False,False,False,False
2022-09-30 00:00:00+00:00,15.33,16.29,15.23,15.5,2125735,,,,,,,,,,,,,,,15.616666666666667,,,,15.616666666666667,#000000,,19.27392619303918,,33.179391944854366,-9.817758886333344,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8147793323724094,1.165823684974641,False,False,False,False,-0.34282825441539394,-0.3405302044366729,False,False,False,False,-14277150,-5140117.5911660455,False,False,False,False,1600203.0546137404,True,False,False,False
2022-10-07 00:00:00+00:00,16.37,17.035,15.24,15.59,2174245,,,,,,,,,,,,,,,15.919208366473022,,,,15.919208366473022,#000000,,19.07349273202382,,33.275425378346625,-9.832607137525947,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8060808155222766,1.177165305759168,False,False,False,False,-0.3169511624911286,-0.32874068346390073,False,False,False,False,-12102905,-5655879.621450042,False,False,False,False,1642724.6801979078,False,False,False,False
2022-10-14 00:00:00+00:00,16.37,17.11,15.77,16.53,2101713,,,,,,,,,,,,,,,16.082526816213566,,,,16.082526816213566,#000000,,18.902202183502556,,33.34402068798396,-9.95284130366916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8198119941401695,1.1594400764697192,False,False,False,False,-0.27871383313716686,-0.3037272583005338,False,False,False,False,-12102905,-6133437.056898187,False,False,False,False,1676723.8149980628,False,False,False,False
2022-10-21 00:00:00+00:00,17.64,17.685,16.62,16.67,1920293,,,,,,,,,,,,,,,16.366919222967528,,,,16.366919222967528,#000000,,18.851932928543945,,34.8703912664797,-9.95284130366916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8164518630873501,1.1634700736340282,False,False,False,False,-0.14380391370201265,-0.22376558600127322,False,False,False,False,-10182612,-6433375.941572396,False,False,False,False,1694765.976850058,False,False,False,False
2022-10-28 00:00:00+00:00,19.09,19.19,17.41,17.65,2151886,,,,,,,,,,,,,,,16.818178582858373,,,,16.818178582858373,#000000,,18.911937109819426,,37.482552501027676,-9.95284130366916,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8642336657169112,1.1173579665742797,False,False,False,False,0.07556063524352709,-0.07410247537887307,False,False,False,False,-8030726,-6551698.168122589,False,False,False,False,1728626.7193056091,False,False,False,False
2022-11-04 00:00:00+00:00,18.04,19.43,17.37,18.92,1463765,,,,,,,,,,,,,,,16.997423690299847,,,,16.997423690299847,#000000,,18.914816755747392,,38.554301883395624,-9.95284130366916,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8703050018245465,1.0806321182526164,False,False,False,False,0.3428282263601827,0.1343628754906548,False,False,False,False,-9494491,-6769682.82233573,False,False,False,False,1709007.332690379,False,False,False,False
2022-11-11 00:00:00+00:00,21.76,21.97,17.63,18.07,2533303,,,,,,,,,,,,,,,17.602420066929536,,,,17.602420066929536,#000000,,19.12017040965853,,42.566314922264,-13.813934250307106,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9275311874711061,1.0129801281948303,False,False,False,False,0.34282823608228513,0.23859555578646996,False,False,False,False,-6961188,-6783868.391051602,False,False,False,False,1770066.2710096103,False,False,False,False
2022-11-18 00:00:00+00:00,21.25,22.68,20.93,21.46,1839600,,,,,,,,,,,,,,,18.05554669822908,,,,18.05554669822908,#000000,,19.621162293236956,,45.01702025121543,-11.426223354387297,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9594216971653663,1.0074423088168323,False,False,False,False,0.3428282421629936,0.2907118989747318,False,False,False,False,-8800788,-6933269.843566298,False,False,False,False,1775216.917601491,False,False,False,False
2022-11-25 00:00:00+00:00,21.72,21.88,20.83,21.04,894137,,,,,,,,,,,,,,,18.23334427880667,,,,18.23334427880667,#000000,,19.680598384903387,,47.13806665968792,-9.368726102830436,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9530321466847766,1.0438850212443398,False,False,False,False,0.28862467848573004,0.2896682887302309,False,False,False,False,-7906651,-7005372.151450275,False,False,False,False,1709951.738519899,False,False,False,False
2022-12-02 00:00:00+00:00,20.96,21.81,20.87,21.48,1239050,,,,,,,,,,,,,,,18.43354001137261,,,,18.43354001137261,#000000,,19.73294554985619,,47.99432346699893,-8.506282026018432,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9156623537594692,1.1017737438902588,False,False,False,False,0.28684758754674394,0.28825793813848744,False,False,False,False,-9145701,-7163915.029120625,False,False,False,False,1675070.128259166,False,False,False,False
2022-12-09 00:00:00+00:00,20.37,21.17,20.3,20.81,1061263,,,,,,,,,,,,,,,18.552142174216275,,,,18.552142174216275,#000000,,19.73386241667323,,48.10056149269423,-8.299544803313246,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9049878396385951,1.1169227214510367,False,False,False,False,0.20835850458824026,0.24830822136336383,False,False,False,False,-10206964,-7389326.064000579,False,False,False,False,1629602.9335733019,False,False,False,False
2022-12-16 00:00:00+00:00,19.41,21.69,19.38,21.15,1459889,,,,,,,,,,,,,,,18.66410532713624,,,,18.66410532713624,#000000,,19.7108086809264,,47.375739162673995,-8.299544803313246,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9274815167519689,1.0436306259102166,False,False,False,False,0.1755464259221567,0.21192732364276026,False,False,False,False,-11666853,-7706179.911111646,False,False,False,False,1617031.5310863906,False,False,False,False
2022-12-23 00:00:00+00:00,19.1,19.79,18.75,19.49,1193722,,,,,,,,,,,,,,,18.69369318577468,,,,18.69369318577468,#000000,,19.64286767435449,,46.602159709276776,-8.299544803313246,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9025335168476322,1.0915858693989906,False,False,False,False,-0.029621778521395654,0.0911527725606823,False,False,False,False,-12860575,-8087986.954733007,False,False,False,False,1585675.2695244357,False,False,False,False
2022-12-30 00:00:00+00:00,19.34,19.64,18.735,19.1,696308,,,,,,,,,,,,,,19.238333333333333,18.71028643897321,,,,18.97430988615327,#000000,,19.432842900260603,,46.30319165120986,-8.299544803313246,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.886348247304547,1.1058388457732171,False,False,False,False,-0.16434541434789776,-0.03659632089360773,False,False,False,False,-12164267,-8389933.624752784,False,False,False,False,1519796.2125226257,False,False,False,False
2023-01-06 00:00:00+00:00,19.94,20.0,19.23,19.54,663312,,,,,,,,,,,,,,19.474948211019747,18.738858589970167,,,,19.106903400494957,#000000,,19.485070907580948,,46.730468917801005,-8.299544803313246,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8868033648790746,1.0927444794952683,False,False,False,False,-0.09477615933102768,-0.0656862401123177,False,False,False,False,-11500955,-8620379.652548874,False,False,False,False,1456352.9375209496,False,False,False,False
2023-01-13 00:00:00+00:00,21.11,21.645,19.985,20.19,1119348,,,,,,,,,,,,,,20.124433605704738,18.837650559057458,,,,19.481042082381098,#000000,,19.69420853413611,,48.217645706838795,-7.28049517693934,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9202524986849027,1.0494476591267756,False,False,False,False,0.08054621266546788,0.007429986276575089,False,False,False,False,-10381607,-8750840.937545253,False,False,False,False,1431389.6088156942,False,False,False,False
2023-01-20 00:00:00+00:00,21.24,21.85,20.8,21.22,812242,,,,,,,,,,,,,,20.41373052869107,18.916131148216913,,,,19.66493083845399,#000000,,19.809495558805953,,49.408264364543456,-5.932433985758124,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9138915831447355,1.0858928763875417,False,False,False,False,0.21209246184434502,0.10976122406046006,False,False,False,False,-9569365,-8811472.349578938,False,False,False,False,1385526.8229774947,False,False,False,False
2023-01-27 00:00:00+00:00,22.34,22.49,21.18,21.32,762160,,,,,,,,,,,,,,20.71262544171064,19.005897080637954,,,,19.859261261174296,#000000,,19.941282859614464,,51.32139467210881,-3.9199376404713036,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9071853052404106,1.0787682333873585,False,False,False,False,0.34282822643965905,0.22629472525005956,False,False,False,False,-8807205,-8811156.249610128,False,False,False,False,1339351.5027569397,False,False,False,False
2023-02-03 00:00:00+00:00,22.61,23.29,21.95,22.11,1152804,,,,,,,,,,,,,,21.134237616081723,19.158009042890605,,,,20.146123329486166,#000000,,20.149142845968232,,52.940372620764734,-2.231524608367941,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9070543887991385,1.0731287022078622,False,False,False,False,0.34282823283760544,0.2845614790438325,False,False,False,False,-7654401,-8725470.675564934,False,False,False,False,1325533.1692193889,False,False,False,False
2023-02-10 00:00:00+00:00,22.06,23.04,21.79,22.41,757124,,,,,,,,,,,,,,21.281824225453764,19.242510911514195,,,,20.26216756848398,#000000,,20.239132854563966,,53.41155779378061,-1.6521352445317277,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.034212139791539,1.0854690374003682,False,False,False,False,0.29920252875777725,0.2918820039008049,False,False,False,False,-8411525,-8702215.440337902,False,False,False,False,1283428.786314249,False,False,False,False
2023-02-17 00:00:00+00:00,23.33,24.12,21.79,22.16,1998054,,,,,,,,,,,,,,21.7331109288975,19.497076727842174,,,,20.615093828369837,#000000,,21.389822359873833,,54.971601142831496,-0.015442728811606798,False,False,True,False,True,0.9852924702662236,0.0,0.0,0.0,0.0,0,1.0397583081570998,0.9293051359516618,False,False,False,False,0.34282823475626745,0.31735511932853616,False,False,False,False,-6413471,-8532678.815127688,False,False,False,False,1336363.9873280083,False,False,False,False
2023-02-24 00:00:00+00:00,22.48,23.25,22.14,23.13,806294,,,,,,,,,,,,,,21.814977941247474,19.578582962448262,,,,20.696780451847868,#000000,,21.41467496726061,,55.02052630997439,0.16741392197871363,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0633897067769802,0.9271200876018981,False,False,False,False,0.29251996809991293,0.30493754371422455,False,False,False,False,-7219765,-8435425.939933043,False,False,False,False,1297099.54382223,False,False,False,False
2023-03-03 00:00:00+00:00,23.1,23.12,22.38,22.69,672609,,,,,,,,,,,,,,21.8899097414918,19.648572670057,,,,20.7692412057744,#000000,,21.462157274975375,,55.65996108050077,0.9502507767219299,False,False,True,False,True,0.49003449723905135,0.0,0.0,0.0,0.0,0,1.1149180942853572,0.894085281980743,False,False,False,False,0.3030349819573699,0.3039862628357972,False,False,False,False,-6547156,-8295554.092530595,False,False,False,False,1250840.9850205835,False,False,False,False
