date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_792,aVWAP_valley_766,aVWAP_valley_750,aVWAP_valley_710,aVWAP_valley_666,aVWAP_valley_600,aVWAP_valley_554,aVWAP_valley_506,aVWAP_valley_444,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_318,aVWAP_valley_281,aVWAP_OB_bull_828,aVWAP_OB_bull_766,aVWAP_OB_bull_444,aVWAP_OB_bull_372,aVWAP_OB_bull_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 18:00:00+00:00,9.465,9.48,9.41,9.43,28164.0,,,,,,,,,,,9.244857604745581,8.822779281046229,8.454369391105104,8.296391637621577,8.241220459253892,7.866314890356164,,,8.822779281046229,8.454369391105104,8.296391637621577,,8.487655544021424,"rgba(38, 166, 154, 0.75)",0.35255045003487695,8.381890517376904,2.9729347459899955,74.29936183958392,21.765735834208698,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1174551386623162,0.8393148450244692,False,False,False,False,0.3221169217341875,0.3276496880785245,False,False,False,False,2883481.0,2563985.6496900273,False,False,False,False,38989.070109760374,False,False,False,False
2025-06-04 19:00:00+00:00,9.435,9.44,9.35,9.365,149878.0,,,,,,,,,,,9.264479943810533,8.849290362158161,8.477858642580319,8.320132508137663,8.265126765690459,7.890195946533627,,,8.849290362158161,8.477858642580319,8.320132508137663,,8.511180694818462,"rgba(38, 166, 154, 0.5)",0.34931345793121954,8.405201515054198,2.747671076374011,68.83188835073743,23.869007040508492,False,False,True,False,False,18.428568563451755,0.0,0.0,0.0,0.0,0,1.1137846655791188,0.8413539967373568,False,False,False,False,0.3043223188135937,0.3159860034460591,False,False,False,False,2733603.0,2566615.376051422,False,False,False,False,40708.27832511292,False,False,False,False
2025-06-05 14:00:00+00:00,9.565,9.69,9.54,9.66,117525.0,,,,,,,,,,,9.300641152988073,8.87712810681913,8.500218986927539,8.342155722025213,8.287135482761226,7.911387178893512,,,8.87712810681913,8.500218986927539,8.342155722025213,,8.53644443840245,"rgba(38, 166, 154, 1.0)",0.351740844403369,8.428825718547355,3.500231210114344,71.65558027707988,23.869007040508492,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.109112709832134,0.8289368505195839,False,False,False,False,0.34282822004613306,0.32940711174609605,False,False,False,False,2851128.0,2571026.4244847335,False,False,False,False,41899.23525030497,False,False,False,False
2025-06-05 15:00:00+00:00,9.655,9.675,9.575,9.595,128960.0,,,,,,,,,,,9.33142509883609,8.904911282377249,8.52346430158521,8.365213316156659,8.310222280958884,7.933856268966467,,,8.904911282377249,8.52346430158521,8.365213316156659,,8.561515424813427,"rgba(38, 166, 154, 1.0)",0.35164006987075797,8.45279749354685,3.2482148774255353,70.89588881600706,23.869007040508492,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1069582504970177,0.8322067594433394,False,False,False,False,0.3428282202048826,0.3361176659754893,False,False,False,False,2722168.0,2573369.70472528,False,False,False,False,43249.01454874985,False,False,False,False
2025-06-05 16:00:00+00:00,9.595,9.64,9.575,9.595,48571.0,,,,,,,,,,,9.341097035088465,8.914677472707803,8.531879057615088,8.373603480205471,8.318634937203468,7.942108379794273,,,8.914677472707803,8.531879057615088,8.373603480205471,,8.570333393769094,"rgba(38, 166, 154, 1.0)",0.35240196387664524,8.461347663770084,3.216929678140897,70.38942784195851,23.869007040508492,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1189995966115367,0.832190399354578,False,False,False,False,0.33685311429087106,0.3364853901331802,False,False,False,False,2722168.0,2575676.6550396164,False,False,False,False,43331.525951094816,False,False,False,False
2025-06-05 17:00:00+00:00,9.595,9.695,9.58,9.665,39824.0,,,,,,,,,,,9.349756362671192,8.9229746214243,8.538956306910933,8.380637752344795,8.325681270314055,7.948988685657,,,8.9229746214243,8.538956306910933,8.380637752344795,,8.577832499887046,"rgba(38, 166, 154, 1.0)",0.35261091795267924,8.468580166540091,3.393031164226369,71.30346939030758,23.869007040508492,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1147672552166934,0.828651685393258,False,False,False,False,0.34282822040126887,0.3396568052672245,False,False,False,False,2761992.0,2578565.265039002,False,False,False,False,43277.145703791015,False,False,False,False
2025-06-05 18:00:00+00:00,9.665,9.665,9.615,9.645,30008.0,,,,,,,,,,,9.355859309066403,8.929061092904874,8.544206235591444,8.38586631094759,8.330921678262598,7.954121357549128,,,8.929061092904874,8.544206235591444,8.38586631094759,,8.58333933072034,"rgba(38, 166, 154, 1.0)",0.3529971416059244,8.473917490036841,3.317541056098749,70.98847232671412,23.869007040508492,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.118024889602569,0.8309915696507424,False,False,False,False,0.3428282204402759,0.3412425128537502,False,False,False,False,2731984.0,2580943.850077157,False,False,False,False,43071.42251458495,False,False,False,False
2025-06-05 19:00:00+00:00,9.645,9.68,9.545,9.575,184229.0,,,,,,,,,,,9.3836312146904,8.962221044067633,8.574189574994152,8.416005229383972,8.361207103554671,7.984201324131865,,,8.962221044067633,8.574189574994152,8.416005229383972,,8.613575915137115,"rgba(38, 166, 154, 0.75)",0.3520253113339868,8.503800606540949,3.0429612842320344,67.73172453356528,22.337194504969247,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1130643228126247,0.8310027966440267,False,False,False,False,0.3335135123826669,0.33737801261820854,False,False,False,False,2547755.0,2580429.2942620073,False,False,False,False,45259.91208800224,False,False,False,False
2025-06-06 14:00:00+00:00,9.695,9.765,9.66,9.7,115260.0,,,,,,,,,,,9.405204365183444,8.984599514178878,8.59398847858204,8.43576862878664,8.381024107000831,8.00369227847178,,,8.984599514178878,8.59398847858204,8.43576862878664,,8.634046228700603,"rgba(38, 166, 154, 0.75)",0.353715503841191,8.523785979397479,3.3253109005100603,68.23605663098306,22.337194504969247,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.117227722772277,0.8166336633663361,False,False,False,False,0.3428282215338147,0.3401031170760116,False,False,False,False,2663015.0,2581709.6928005805,False,False,False,False,46345.1847688084,False,False,False,False
2025-06-06 15:00:00+00:00,9.695,9.745,9.63,9.73,114484.0,,,,,,,,,,,9.423557487291047,9.0053440110007,8.612867821081055,8.454709784518565,8.400042830536758,8.022546583337864,,,9.0053440110007,8.612867821081055,8.454709784518565,,8.65317808629433,"rgba(38, 166, 154, 0.75)",0.35499429001874844,8.54265446452614,3.3446891086928523,69.11483514119601,22.337194504969247,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.116600790513834,0.8173913043478257,False,False,False,False,0.3343869409729626,0.3372450290244871,False,False,False,False,2777499.0,2584745.1859354554,False,False,False,False,47401.60050882687,False,False,False,False
2025-06-06 16:00:00+00:00,9.735,9.755,9.685,9.7,101344.0,,,,,,,,,,,9.43861263782506,9.023022336058121,8.62922465815573,8.471162677033497,8.41657419272728,8.03900444498701,,,9.023022336058121,8.62922465815573,8.471162677033497,,8.669600157797783,"rgba(38, 166, 154, 0.75)",0.35686367801256186,8.558929553022256,3.1974967397426655,68.37317514663468,22.337194504969247,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1164817749603804,0.821711568938193,False,False,False,False,0.34282821996620444,0.3400366244953458,False,False,False,False,2676155.0,2586162.3923550607,False,False,False,False,48237.91678000785,False,False,False,False
2025-06-06 17:00:00+00:00,9.695,9.71,9.665,9.685,115065.0,,,,,,,,,,,9.45242993564074,9.041318239654629,8.646773832034057,8.488939312864181,8.434470580429204,8.057014895831683,,,9.041318239654629,8.646773832034057,8.488939312864181,,8.68682446607575,"rgba(38, 166, 154, 0.5)",0.35990067448598057,8.576203599124142,3.080840019151035,67.19556434038077,21.030193818202548,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1142628845385536,0.8294047143427881,False,False,False,False,0.33162104513159807,0.3358288348134719,False,False,False,False,2561090.0,2585773.673093742,False,False,False,False,49273.99558962013,False,False,False,False
2025-06-06 18:00:00+00:00,9.685,9.7,9.645,9.65,46133.0,,,,,,,,,,,9.457073538308896,9.048136537636536,8.653504105294523,8.495795020660342,8.441383220056814,8.06403118899975,,,9.048136537636536,8.653504105294523,8.495795020660342,,8.693320601826143,"rgba(38, 166, 154, 0.5)",0.36332455150966264,8.582777295785382,2.9373811920503683,64.80152432276878,18.603915835426264,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.106928313976772,0.8305967160592709,False,False,False,False,0.3264756404622006,0.3311522376378363,False,False,False,False,2514957.0,2584675.74017756,False,False,False,False,49225.297983579505,False,False,False,False
2025-06-06 19:00:00+00:00,9.645,9.66,9.615,9.615,86630.0,,,,,,,,,,,9.463887683751816,9.059841371459605,8.665475869595255,8.508076269111713,8.453790970258677,8.076758053881804,,,9.059841371459605,8.665475869595255,8.508076269111713,,8.704638369676479,"rgba(38, 166, 154, 0.5)",0.36480868736687955,8.594360159490925,2.7977399548126476,61.65962291343273,15.603476608812372,False,True,True,False,False,19.120059626555303,0.0,0.0,0.0,0.0,0,1.1047999999999998,0.8291999999999995,False,False,False,False,0.3143358657408218,0.32274405168932907,False,False,False,False,2428327.0,2582251.728701939,False,False,False,False,49805.21584429921,False,False,False,False
2025-06-09 14:00:00+00:00,9.665,9.805,9.66,9.78,50427.0,,,,,,,,,,,9.470265837545048,9.06780997136206,8.673148875483498,8.515844618260092,8.461609611923386,8.08462868165381,,,9.06780997136206,8.673148875483498,8.515844618260092,,8.712217932704649,"rgba(38, 166, 154, 0.5)",0.368625093366453,8.601942168709039,3.1958156199633545,63.889107484335625,15.603476608812372,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1027667984189722,0.8177865612648216,False,False,False,False,0.34282821931313945,0.33278613550123426,False,False,False,False,2478754.0,2580647.1127530714,False,False,False,False,49814.85590872868,False,False,False,False
2025-06-09 15:00:00+00:00,9.785,9.855,9.78,9.835,39654.0,,,,,,,,,,,9.476383510156403,9.074624253605116,8.679522293321469,8.5222529506004,8.46804641406192,8.091042668562462,,,9.074624253605116,8.679522293321469,8.5222529506004,,8.718645348384628,"rgba(38, 166, 154, 0.5)",0.3727639037351848,8.608303425033146,3.29081373672466,66.41252647041428,12.124916854294291,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1114624505928854,0.8173913043478257,False,False,False,False,0.34282822012569153,0.3378071778134629,False,False,False,False,2518408.0,2579682.165268528,False,False,False,False,49657.32325898095,False,False,False,False
2025-06-09 16:00:00+00:00,9.835,9.855,9.81,9.845,37522.0,,,,,,,,,,,9.482195283272759,9.081072767491337,8.685557890386555,8.528320714158905,8.474140729253966,8.097114764450392,,,9.081072767491337,8.685557890386555,8.528320714158905,,8.724733691502317,"rgba(38, 166, 154, 1.0)",0.3748516222970155,8.61432865531398,3.283089285154254,68.28231686589419,13.858896073576261,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1118160190325137,0.819984139571768,False,False,False,False,0.3428282203229856,0.3403176990682243,False,False,False,False,2555930.0,2579313.9146442097,False,False,False,False,49469.17871233008,False,False,False,False
2025-06-09 17:00:00+00:00,9.845,9.86,9.83,9.83,48632.0,,,,,,,,,,,9.489522862735155,9.08930617273871,8.6933099106809,8.536122062230431,8.481978359864087,8.10493715111232,,,9.08930617273871,8.6933099106809,8.536122062230431,,8.732529419893602,"rgba(38, 166, 154, 1.0)",0.3738605150114809,8.716266163222166,2.9790089941528937,68.75605324285132,14.375276491763714,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1116408422725466,0.8188319427890343,False,False,False,False,0.3428282205180223,0.3415729597931233,False,False,False,False,2507298.0,2578197.3888357724,False,False,False,False,49456.199197410235,False,False,False,False
2025-06-09 18:00:00+00:00,9.835,9.835,9.805,9.825,35672.0,,,,,,,,,,,9.494438395801025,9.095088029239236,8.698840362946699,8.541706043247633,8.487593541393531,8.110570287802524,,,9.095088029239236,8.698840362946699,8.541706043247633,,8.738039443405107,"rgba(38, 166, 154, 1.0)",0.3734768827945667,8.721099947510357,2.955738636966319,68.79475473047444,14.61263108705542,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1111996811478675,0.8202471104025503,False,False,False,False,0.334328818708327,0.33795088925072514,False,False,False,False,2471626.0,2576545.1192414192,False,False,False,False,49242.490682721706,False,False,False,False
2025-06-09 19:00:00+00:00,9.825,9.84,9.78,9.785,102556.0,,,,,,,,,,,9.50697682817055,9.110769592970582,8.71416456723703,8.557246275902239,8.50323982269432,8.126374490471774,,,9.110769592970582,8.71416456723703,8.557246275902239,,8.753128596241082,"rgba(38, 166, 154, 0.75)",0.3716750736333073,8.734637451574342,2.826023650598481,66.5950907562936,14.61263108705542,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.108129755706848,0.8245895074088903,False,False,False,False,0.33094211917956834,0.33444650421514677,False,False,False,False,2369070.0,2573328.450726048,False,False,False,False,50069.0567186485,False,False,False,False
2025-06-10 14:00:00+00:00,9.665,9.7,9.465,9.485,111918.0,,,,,,,,,,,9.508811251352462,9.121156040433187,8.72664973305284,8.570431101765363,8.516666574023308,8.140746982324611,,,9.121156040433187,8.72664973305284,8.570431101765363,,8.764076947158628,"rgba(38, 166, 154, 0.5)",0.3655594503109931,8.740677673053208,2.0361184105993515,55.800910704665384,10.77603694794793,False,True,True,False,False,11.4229365173796,0.0,0.0,0.0,0.0,0,1.0839544919576303,0.8309140839544915,False,False,False,False,0.2556828438221268,0.2950646740186368,False,False,False,False,2257152.0,2568426.4902496752,False,False,False,False,51027.955064095804,False,False,False,False
2025-06-10 15:00:00+00:00,9.485,9.515,9.45,9.485,65802.0,,,,,,,,,,,9.508188166615996,9.126122404147253,8.733237367919966,8.577504339321585,8.52390220999813,8.14866921235964,,,9.126122404147253,8.733237367919966,8.577504339321585,,8.769603950060427,"rgba(239, 83, 80, 1.0)",0.35824411627661135,8.744261315998116,2.0676925324013857,48.60479067024657,4.6556977149773715,False,True,False,True,False,11.4229365173796,0.0,0.0,0.0,0.0,0,1.0863083562181246,0.8422910945468807,False,False,False,False,0.20361830885065274,0.24934149143464476,False,False,False,False,2257152.0,2563600.529160533,False,False,False,False,51257.01002434238,False,False,False,False
2025-06-10 16:00:00+00:00,9.485,9.5,9.46,9.47,32503.0,,,,,,,,,,,9.50781193130247,9.128480778931372,8.736420653697543,8.580932470908763,8.527411886365998,8.152528639379279,,,9.128480778931372,8.736420653697543,8.580932470908763,,8.772264393430904,"rgba(239, 83, 80, 1.0)",0.3490116289138231,8.746195740205788,2.0738686044553885,43.49167067668587,0.5003531519103888,False,True,False,True,False,10.958398321486829,0.0,0.0,0.0,0.0,0,1.0884918986289986,0.854175321977565,False,False,False,False,0.20269035187093323,0.226015921652789,False,False,False,False,2224649.0,2558345.4666929278,False,False,False,False,50966.250179003735,False,False,False,False
2025-06-10 17:00:00+00:00,9.475,9.535,9.45,9.505,59164.0,,,,,,,,,,,9.507574934463904,9.13293513561853,8.742300315483007,8.587243778429144,8.533867703477796,8.159601777770744,,,9.13293513561853,8.742300315483007,8.587243778429144,,8.777253940873855,"rgba(239, 83, 80, 1.0)",0.34479301794727224,8.750256671945447,2.188975091630114,41.58992218153548,-0.8785915172179628,False,True,False,True,False,11.767647853412925,0.0,0.0,0.0,0.0,0,1.0806182121971593,0.8521303258145358,False,False,False,False,0.20733361508166612,0.21667476836722754,False,False,False,False,2283813.0,2554089.149379859,False,False,False,False,51093.34707545329,False,False,False,False
2025-06-10 18:00:00+00:00,9.505,9.535,9.485,9.515,26608.0,,,,,,,,,,,9.507613694174657,9.134984633443532,8.744967039971362,8.59010025883287,8.53678794359253,8.162794006069916,,,9.134984633443532,8.744967039971362,8.59010025883287,,8.77954126268081,"rgba(239, 83, 80, 1.0)",0.3396994829826816,8.752240753697274,2.2453941925534613,40.764042787577544,-1.5885479751758567,False,True,False,True,False,11.999744285338885,0.0,0.0,0.0,0.0,0,1.0856423173803524,0.8463476070528962,False,False,False,False,0.21384907057576386,0.2152619194714957,False,False,False,False,2310421.0,2550311.34861428,False,False,False,False,50713.72929133773,False,False,False,False
2025-06-10 19:00:00+00:00,9.515,9.625,9.515,9.605,112539.0,,,,,,,,,,,9.510466329118081,9.144979505559276,8.757055884433523,8.602892128974366,8.549821838107086,8.176822638553734,,,9.144979505559276,8.757055884433523,8.602892128974366,,8.79033972079101,"rgba(239, 83, 80, 1.0)",0.33683079132101934,8.762570090437006,2.501047799873231,43.815602457767014,-1.5885479751758567,False,True,False,True,False,14.054165945933725,0.0,0.0,0.0,0.0,0,1.089995814148179,0.8342402678945161,False,False,False,False,0.2363278469007228,0.22579488318610924,False,False,False,False,2422960.0,2548336.9091008804,False,False,False,False,51672.2606201542,False,False,False,False
2025-06-11 14:00:00+00:00,9.505,9.575,9.48,9.495,96560.0,,,,,,,,,,,9.510664705996696,9.151981014376103,8.766357315654007,8.61289592252631,8.560060324963729,8.188093358163844,,,9.151981014376103,8.766357315654007,8.61289592252631,,8.798342106946782,"rgba(239, 83, 80, 1.0)",0.3321299403806575,8.769991258773976,2.1829069080465424,42.58586773671843,-1.5885479751758567,False,True,False,True,False,10.573897948613656,0.0,0.0,0.0,0.0,0,1.0836802664446292,0.8359700249791835,False,False,False,False,0.22038246003414397,0.2230886716101266,False,False,False,False,2326400.0,2544896.0267892387,False,False,False,False,52368.19456402778,False,False,False,False
2025-06-11 15:00:00+00:00,9.495,9.495,9.445,9.455,55840.0,,,,,,,,,,,9.50983515601685,9.155354101544084,8.771269757682521,8.618256673134741,8.565568342578066,8.194274904941418,,,9.155354101544084,8.771269757682521,8.618256673134741,,8.80242648931628,"rgba(239, 83, 80, 1.0)",0.32681031498706326,8.773697444177776,2.0847033419039835,40.77240933633059,-1.8563840606772146,False,True,False,True,False,9.350723251254877,0.0,0.0,0.0,0.0,0,1.0800667222685567,0.8440366972477059,False,False,False,False,0.1989819485428277,0.21103531007647713,False,False,False,False,2270560.0,2540642.755056072,False,False,False,False,52422.02100489556,False,False,False,False
2025-06-11 16:00:00+00:00,9.455,9.465,9.385,9.425,70031.0,,,,,,,,,,9.425,9.507945428170073,9.158949654015752,8.776984186729285,8.624572062288571,8.572079068030265,8.201701935671226,,,9.158949654015752,8.776984186729285,8.624572062288571,,8.895318904986452,"rgba(239, 83, 80, 1.0)",0.32293309490317806,8.845862144367477,1.7933679290633298,38.83311564211053,-4.03150876439814,False,True,False,True,False,8.437985171378049,0.0,0.0,0.0,0.0,0,1.0725633319021035,0.8595963933018459,False,False,False,False,0.1823592591185913,0.19669728459753422,False,False,False,False,2200529.0,2535369.6735823345,False,False,False,False,52695.02843117625,False,False,False,False
2025-06-11 17:00:00+00:00,9.425,9.475,9.415,9.44,58735.0,,,,,,,,,,9.433362520644684,9.506760464290403,9.16209488933579,8.781833837116185,8.629912619941043,8.577579780733048,8.207954540069966,,,9.16209488933579,8.781833837116185,8.629912619941043,,8.899928378875874,"rgba(239, 83, 80, 1.0)",0.3188933284891923,8.849663660628796,1.85120316617477,38.2365145776285,-5.00479659225217,False,True,False,True,False,8.80344251451518,0.0,0.0,0.0,0.0,0,1.073656845753899,0.8574523396880412,False,False,False,False,0.18973429166512595,0.19321578813133009,False,False,False,False,2259264.0,2531088.965464779,False,False,False,False,52788.67140123554,False,False,False,False
2025-06-11 18:00:00+00:00,9.445,9.465,9.395,9.435,59059.0,,,,,,,,,,9.432829282576867,9.505400746833711,9.165059781837128,8.78655482315999,8.635136828202146,8.582967647672584,8.214119682451452,,,9.165059781837128,8.78655482315999,8.635136828202146,,8.903152684676268,"rgba(239, 83, 80, 1.0)",0.3145514753273163,8.852921814354248,1.8505021635649703,37.69185486200748,-6.006417418073937,False,True,False,True,False,8.647230487120147,0.0,0.0,0.0,0.0,0,1.0695233930913857,0.8609532138172274,False,False,False,False,0.18420114839518378,0.18870846826325693,False,False,False,False,2200205.0,2525958.981504085,False,False,False,False,52885.8857981156,False,False,False,False
2025-06-11 19:00:00+00:00,9.435,9.445,9.41,9.44,78720.0,,,,,,,,,,9.432485921701776,9.503663127071668,9.168911764758066,8.792741819265748,8.641995258526364,8.590044351928517,8.22224128852529,,,9.168911764758066,8.792741819265748,8.641995258526364,,8.907440504539633,"rgba(239, 83, 80, 1.0)",0.30995785822242716,8.857288501545954,1.8799700765640515,37.60789813393668,-6.626502692662889,False,True,False,True,False,8.773198510532833,0.0,0.0,0.0,0.0,0,1.0661375661375656,0.8628747795414456,False,False,False,False,0.1832800500273809,0.18599425914531892,False,False,False,False,2278925.0,2522128.9972947193,False,False,False,False,53286.4147004704,False,False,False,False
2025-06-12 14:00:00+00:00,9.455,9.615,9.43,9.595,61797.0,,,,,,,,,,9.453975793532353,9.504444236735583,9.173148265639924,8.798375571090428,8.648069194102472,8.596265444148779,8.229140472985453,,,9.173148265639924,8.798375571090428,8.648069194102472,,8.914774139747857,"rgba(239, 83, 80, 0.75)",0.30645789505477167,8.863016511888652,2.3885287340387316,44.12882139876315,-11.715123864412298,False,True,False,True,True,12.525026824687114,0.0,0.0,0.0,0.0,0,1.0697471665213598,0.8404533565823884,False,False,False,False,0.21851391053564978,0.20225408484048435,False,False,False,False,2340722.0,2519316.4857087545,False,False,False,False,53418.36175937783,False,False,False,False
2025-06-12 15:00:00+00:00,9.595,9.7,9.595,9.67,54545.0,,,,,,,,,,9.482613133901125,9.506819901952019,9.177871291191275,8.803988539750485,8.65400118442428,8.602307921630633,8.235666401317175,,,9.177871291191275,8.803988539750485,8.65400118442428,,8.923324053452427,"rgba(38, 166, 154, 0.5)",0.3035833293146997,8.869493947160297,2.6368577439569627,50.56798601073615,-5.736259400565594,False,True,True,False,True,14.224983110164679,0.0,0.0,0.0,0.0,0,1.0838765754019988,0.8348544111255971,False,False,False,False,0.26571762256170545,0.2339858537010949,False,False,False,False,2395267.0,2517393.2378683086,False,False,False,False,53435.829018922355,False,False,False,False
2025-06-12 16:00:00+00:00,9.675,9.745,9.665,9.73,21714.0,,,,,,,,,,9.494995353446976,9.508109046146993,9.179952564473194,8.806354373711697,8.656479750592512,8.604826475382401,8.238353826806026,,,9.179952564473194,8.806354373711697,8.656479750592512,,8.9270101986514,"rgba(38, 166, 154, 0.5)",0.3012220305881873,8.872308333953459,2.847373627924068,56.28038040990597,-0.6375267196615084,False,True,True,False,True,15.545608150641243,0.0,0.0,0.0,0.0,0,1.0957586357673803,0.8237866200262347,False,False,False,False,0.28781383138755234,0.26089984254432363,False,False,False,False,2416981.0,2515836.4589866293,False,False,False,False,52944.0177163034,False,False,False,False
2025-06-12 17:00:00+00:00,9.725,9.76,9.675,9.675,19360.0,,,,,,,,,,9.504509019304448,9.509189589297172,9.181760076741194,8.808430229650744,8.658659039420868,8.607042214612685,8.240725491532377,,,9.181760076741194,8.808430229650744,8.658659039420868,,8.93004509436564,"rgba(38, 166, 154, 0.5)",0.30019682732349773,8.874695132351178,2.6659337967832655,57.66789441390727,0.49520866943228015,False,False,True,False,True,13.741890808751197,0.0,0.0,0.0,0.0,0,1.0965065502183402,0.8235807860262003,False,False,False,False,0.29265306957968956,0.2767764560620066,False,False,False,False,2397621.0,2514003.6611728827,False,False,False,False,52423.33527108939,False,False,False,False
2025-06-12 18:00:00+00:00,9.675,9.675,9.59,9.605,20016.0,,,,,,,,,,9.509866025342154,9.509839051958028,9.18333112774893,8.810375388056368,8.660730839144744,8.609157170009507,8.243035781021199,,,9.18333112774893,8.810375388056368,8.660730839144744,,8.93233362618299,"rgba(38, 166, 154, 0.5)",0.2978644258990567,8.876662074370076,2.4451994340430265,55.910567539658764,0.49520866943228015,False,True,True,False,True,11.503961508384677,0.0,0.0,0.0,0.0,0,1.0879407923378315,0.8306486721811052,False,False,False,False,0.25999565268894925,0.2683860543754779,False,False,False,False,2377605.0,2511888.953247722,False,False,False,False,51920.89596456087,False,False,False,False
2025-06-12 19:00:00+00:00,9.605,9.62,9.59,9.615,81957.0,,,,,,,,,,9.525210317897935,9.512081487160824,9.18943360767003,8.81809888044924,8.668991211467404,8.617599240054238,8.252313520685664,,,9.18943360767003,8.81809888044924,8.668991211467404,,8.940532609340762,"rgba(38, 166, 154, 0.5)",0.2961791520179099,8.884089878531386,2.4677973330966134,55.07142476851432,0.49520866943228015,False,True,True,False,True,11.736527706758768,0.0,0.0,0.0,0.0,0,1.0872219799389442,0.8360226777147837,False,False,False,False,0.2495481780793293,0.2589671162274036,False,False,False,False,2459562.0,2511077.682654734,False,False,False,False,52386.57199611806,False,False,False,False
2025-06-13 14:00:00+00:00,9.43,9.585,9.43,9.56,15854.0,,,,,,,,,,9.525204163498143,9.512138132699642,9.190363091450575,8.819419971650959,8.670432240506841,8.619079880444868,8.253984298066513,,,9.190363091450575,8.819419971650959,8.670432240506841,,8.941517396902507,"rgba(38, 166, 154, 0.5)",0.29379273505505366,8.885150484474286,2.297025879143182,52.46980206334268,0.49520866943228015,False,True,True,False,False,9.989491885740325,0.0,0.0,0.0,0.0,0,1.0716134598792055,0.8382226056945637,False,False,False,False,0.21291720789349652,0.23594216206045004,False,False,False,False,2443708.0,2510033.1914507844,False,False,False,False,51820.17553106196,False,False,False,False
2025-06-13 15:00:00+00:00,9.565,9.695,9.565,9.665,48498.0,,,,,,,,,,9.534772742930262,9.513852551747902,9.194154955320174,8.824093937157736,8.675408153955402,8.624158821766722,8.259534791778263,,,9.194154955320174,8.824093937157736,8.675408153955402,,8.946567993522352,"rgba(38, 166, 154, 0.5)",0.2923118013169269,8.889743532655753,2.652155896038238,54.21079106454947,0.49520866943228015,False,True,True,False,False,12.444026160131724,0.0,0.0,0.0,0.0,0,1.084440634376339,0.8272610372910413,False,False,False,False,0.259043617279065,0.24749288966975752,False,False,False,False,2492206.0,2509756.800885656,False,False,False,False,51768.668933681154,False,False,False,False
2025-06-13 16:00:00+00:00,9.665,9.695,9.63,9.66,23815.0,,,,,,,,,,9.539693723019502,9.514807062103309,9.19607590097415,8.826425365568081,8.677883153062908,8.62668307684941,8.262283350330852,,,9.19607590097415,8.826425365568081,8.677883153062908,,8.949121661701174,"rgba(38, 166, 154, 0.5)",0.29038922311418147,8.892064005984881,2.644505831792405,55.169893352822584,0.49520866943228015,False,True,True,False,False,12.283895574849367,0.0,0.0,0.0,0.0,0,1.105309734513274,0.8176991150442475,False,False,False,False,0.2714566447142929,0.2594747671920252,False,False,False,False,2468391.0,2509115.4706393667,False,False,False,False,51335.278717655085,False,False,False,False
