date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_861,aVWAP_peak_842,aVWAP_peak_808,aVWAP_peak_755,aVWAP_peak_705,aVWAP_peak_674,aVWAP_peak_634,aVWAP_peak_623,aVWAP_peak_590,aVWAP_peak_544,aVWAP_peak_510,aVWAP_peak_499,aVWAP_peak_482,aVWAP_peak_454,aVWAP_peak_345,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_253,aVWAP_peak_213,aVWAP_peak_196,aVWAP_peak_176,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_60,aVWAP_peak_27,aVWAP_valley_904,aVWAP_valley_884,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_817,aVWAP_OB_bull_817,aVWAP_OB_bear_888,aVWAP_OB_bear_755,aVWAP_OB_bear_345,aVWAP_OB_bear_273,aVWAP_OB_bear_213,aVWAP_OB_bear_60,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-29 00:00:00+00:00,146.0,146.5,134.58,136.5,107865,,,,,,,,,,,,,,,,,,,,,,,,,,153.5335420749221,,,,,,,,,,,,,153.5335420749221,,#000000,,145.39089179728006,,54.67791017201387,-0.7204395366483141,True,False,True,False,True,2.384291595017096,0.0,0.0,0.0,0.0,0,0.9570523256596207,0.9892361718445165,False,False,False,False,-0.005894408294576466,-0.029725839259224486,False,False,False,False,7404639,5710637.110518626,False,False,False,False,210687.03374589692,False,False,False,False
2022-03-30 00:00:00+00:00,140.0,151.5,139.5,143.0,70966,,,,,,,,,,,,,,,,,,,,,,,,,143.66666666666666,153.4189003034683,,,,,,,,,,,,143.66666666666666,148.54278348506747,,#000000,,145.13553914781744,,54.26486148957128,-0.7204395366483141,True,False,True,False,True,0.4142481386300645,-1.0,151.5,139.5,0.0,0,0.9553712426019252,1.0116721365502657,False,False,False,False,0.03529767052943996,0.002785915635107737,False,False,False,False,7333673,5774285.576772798,False,False,False,False,205207.77752056764,False,False,False,False
2022-03-31 00:00:00+00:00,139.0,141.0,136.5,140.0,43137,,,,,,,,,,,,,,,,,,,,,,,,,141.83940971461456,153.31661111905024,,,,,,,,,,,,141.83940971461456,147.5780104168324,,#000000,,144.78137586204042,,53.649390636985956,-0.7204395366483141,True,False,True,False,True,0.08914375836778277,0.0,0.0,0.0,0.0,0,0.9535361784210749,1.01830392971291,False,False,False,False,-0.02075769822945185,-0.008985891297172057,False,False,False,False,7290536,5833746.377683668,False,False,False,False,198852.0607550552,False,False,False,False
2022-04-01 00:00:00+00:00,130.0,137.0,128.5,137.0,72955,,,,,,,,,,,,,,,,,,,,,,,,,137.93691261533857,153.0647904781078,,,,,,,,,,,,137.93691261533857,145.5008515467232,,#000000,,143.92485669508687,,50.46137226287894,-0.7204395366483141,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9447380726340102,1.0063763762345372,False,False,False,False,-0.0706835186721219,-0.03983470498464698,False,False,False,False,7217581,5888014.4020882305,False,False,False,False,193914.92111760206,False,False,False,False
2022-04-04 00:00:00+00:00,128.5,132.0,125.0,128.0,85449,,,,,,,,,,,,,,,,,,,,,,,,,134.9778152487826,152.73210499865306,,,,,,,,,,,,134.9778152487826,143.85496012371783,,#000000,,143.19571392585027,,47.91986616291025,2.886923942525968,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9646581942501046,0.9942299092653232,False,False,False,False,-0.10624704753956606,-0.07304087626210652,False,False,False,False,7132132,5936803.327496535,False,False,False,False,189661.35558357846,False,False,False,False
2022-04-05 00:00:00+00:00,121.0,130.5,121.0,127.0,71540,,,,,,,,,,,,,,,,,,,,,,,,,132.72978062105855,152.4118418234193,,,,,,,,,,,,132.72978062105855,142.57081122223894,,#000000,,142.58238159775044,,44.301196629652935,-0.5335616445707032,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775111356151067,0.9695312159946607,False,False,False,False,-0.12939662489522372,-0.10121875057866511,False,False,False,False,7060592,5980873.4715162795,False,False,False,False,185029.14556069305,False,False,False,False
2022-04-06 00:00:00+00:00,118.5,121.0,115.0,118.005,65409,,,,,,,,,,,,,,,,,,,,,,,,,130.40337993174685,152.06436574918226,,,,,,,,,,,,130.40337993174685,141.23387284046456,,#000000,,141.9080310556575,,41.30699890087229,-3.2840940923907453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610897771571537,0.9847268284168267,False,False,False,False,-0.19547097509482347,-0.1483448628367443,False,False,False,False,6995183,6020650.315770543,False,False,False,False,180338.15946027372,False,False,False,False
2022-04-07 00:00:00+00:00,113.0,121.0,111.0,116.0,69795,,,,,,,,,,,,,,,,,,,,,,,,,128.16013181680026,151.66736437436592,,,,,,,,,,,,128.16013181680026,139.9137480955831,,#000000,,141.2088923764081,,38.106554954193705,-6.198869793032834,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.954013255861485,0.9927005168034103,False,False,False,False,-0.21277661167848858,-0.18056073725761645,False,False,False,False,6925388,6056130.224956012,False,False,False,False,176003.1335990865,False,False,False,False
2022-04-08 00:00:00+00:00,110.0,116.0,110.0,113.0,46646,,,,,,,,,,,,,,,,,,,,,,,,,126.72676081691536,151.38542155872457,,,,,,,,,,,,126.72676081691536,139.05609118781996,,#000000,,140.7379906043454,,35.36176713398998,-8.674727214382386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638898714774201,0.9882089376252801,False,False,False,False,-0.23897599595872582,-0.20976836660817114,False,False,False,False,6878742,6088389.5102518555,False,False,False,False,170930.30483049486,False,False,False,False
2022-04-11 00:00:00+00:00,110.0,114.61,109.0,111.0,70895,,,,,,,,,,,,,,,,,,,,,,,,,124.88267880601617,150.95598893727515,,,,,,,,,,,,124.88267880601617,137.91933387164568,,#000000,,140.0890996239844,,33.531908587187495,-10.33099326229226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9725555934667478,0.9761011140945571,False,False,False,False,-0.3142378467206873,-0.2620031066644292,False,False,False,False,6878742,6119383.725536097,False,False,False,False,167007.35169988722,False,False,False,False
2022-04-12 00:00:00+00:00,111.0,118.5,108.75,111.0,118579,,,,,,,,,,,,,,,,,,,,,,,,,122.87158117955579,150.28503678287163,,,,,,,,,,,,122.87158117955579,136.5783089812137,,#000000,,139.26743195176144,,32.84479552863794,-11.010771501468376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9624166468206716,0.9828828292450583,False,False,False,False,-0.3234691451712594,-0.2927361259178443,False,False,False,False,6997321,6153812.638260172,False,False,False,False,165108.2006528328,False,False,False,False
2022-04-13 00:00:00+00:00,112.0,115.5,109.5,111.5,66304,,,,,,,,,,,,,,,,,,,,,,,,,121.97769563224273,149.91599159482948,,,,,,,,,,,,121.97769563224273,135.9468436135361,,#000000,,138.86022339786302,,32.94542644517255,-11.067339744265823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545212306814685,0.9954964083856875,False,False,False,False,-0.3354071132500613,-0.3140716195839528,False,False,False,False,7063625,6189491.554406832,False,False,False,False,161233.5261174276,False,False,False,False
2022-04-14 00:00:00+00:00,110.0,112.5,108.5,112.0,61159,,,,,,,,,,,,,,,,,,,,,,,,,121.1327397407635,149.56411058306807,,,,,,,,,,,,121.1327397407635,135.34842516191577,,#000000,,138.46921624772702,,32.44834683819029,-11.798474183829086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545891452920297,0.9962157621076692,False,False,False,False,-0.34282825441539394,-0.3284499369996734,False,False,False,False,7002466,6221372.9052144075,False,False,False,False,157309.03489713633,False,False,False,False
2022-04-18 00:00:00+00:00,105.5,109.5,102.5,109.0,57522,,,,,,,,,,,,,,,,,,,,,,,,,120.155290314794,149.20150408597758,,,,,,,,,,,,120.155290314794,134.6783972003858,,#000000,,138.03433205355805,,30.940607030882205,-13.502917612542213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9446490752921147,1.0197322603110732,False,False,False,False,-0.34282825441539394,-0.3356390957075337,False,False,False,False,6944944,6249748.242264823,False,False,False,False,153395.81784234667,False,False,False,False
2022-04-19 00:00:00+00:00,111.0,113.25,103.5,105.5,54278,,,,,,,,,,,,,,,,,,,,,,,,,119.53524394340309,148.89134349972588,,,,,,,,,,,,119.53524394340309,134.21329372156447,,#000000,,137.7156094808127,,33.08442951548996,-13.502917612542213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.925027052094605,1.0150718812799506,False,False,False,False,-0.3195500308764625,-0.3275945632919981,False,False,False,False,6999222,6279139.370019144,False,False,False,False,149508.8445936272,False,False,False,False
2022-04-20 00:00:00+00:00,106.0,111.0,104.0,111.0,40199,,,,,,,,,,,,,,,,,,,,,,,,,119.0287224756986,148.6518579760501,,,,,,,,,,,,119.0287224756986,133.84029022587436,,"rgba(255, 0, 0, 1.0)",20.013227607741815,137.46072077478806,-1.5719963511841515,33.07005549228631,-13.502917612542213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9122087298982606,1.0738431243846407,False,False,False,False,-0.32808609374378606,-0.3278403285178921,False,False,False,False,6959023,6305801.473155648,False,False,False,False,145222.18402132808,False,False,False,False
2022-04-21 00:00:00+00:00,99.5,107.0,99.5,106.0,57745,,,,,,,,,,,,,,,,,,,,,,,,,118.09451752427532,148.27186886282388,,,,,,,,,,,,118.09451752427532,133.18319319354958,,"rgba(255, 0, 0, 1.0)",20.40089646502272,137.01923295455038,-1.8390972680478526,31.494809408231923,-13.502917612542213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9041752224503765,1.0855578370978782,False,False,False,False,-0.34282825441539394,-0.335334291466643,False,False,False,False,6901278,6329153.493816212,False,False,False,False,141791.7062165701,False,False,False,False
2022-04-22 00:00:00+00:00,102.0,105.25,98.5,100.0,54127,,,,,,,,,,,,,,,,,,,,,,,,,117.30328722047278,147.92063444109397,,,,,,,,,,,,117.30328722047278,132.61196083078337,,"rgba(255, 0, 0, 1.0)",20.7181862923192,136.62746070031784,-1.6713557939748418,31.799669047264327,-13.502917612542213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588604286461055,1.105419062554452,False,False,False,False,-0.34282825441539394,-0.3390812729410185,False,False,False,False,6955405,6353712.376411655,False,False,False,False,138353.87460023403,False,False,False,False
2022-04-25 00:00:00+00:00,102.5,104.0,99.0,99.0,71454,,,,,,,,,,,,,,,,,,,,,,,,,116.36505215623133,147.4642088551322,,,,,,,,,,,,116.36505215623133,131.91463050568177,,"rgba(255, 0, 0, 1.0)",21.01347058307946,136.13886435161618,-1.6008238248232531,32.280636086138024,-13.502917612542213,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8503808487486396,1.1342038447587959,False,False,False,False,-0.34282825441539394,-0.3409547636782062,False,False,False,False,7026859,6380110.283219041,False,False,False,False,135730.35010610722,False,False,False,False
2022-04-26 00:00:00+00:00,103.5,106.5,99.5,100.0,86063,,,,,,,,,,,,,,,,,,,,,,,,,115.46656071217451,146.94204292953782,,,,,,,,,,,,115.46656071217451,131.20430182085616,,"rgba(255, 0, 0, 1.0)",21.14574478524042,135.6227813052112,-1.519113260443428,33.18881561905859,-13.502917612542213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8571213716348322,1.1212212362761318,False,False,False,False,-0.32891683546438927,-0.3349357995712977,False,False,False,False,7112922,6408847.997602608,False,False,False,False,133782.61088625988,False,False,False,False
2022-04-27 00:00:00+00:00,107.0,108.5,98.25,102.0,157968,,,,,,,,,,,,,,,,,,,,,,,,,114.25771965536721,146.04496954149874,,,,,,,,,,,,114.25771965536721,130.15134459843298,,"rgba(239, 83, 80, 1.0)",21.346177158434696,134.81947373470962,-1.3032532021180698,35.793343665807335,-13.502917612542213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8437410401972588,1.113729762792209,False,False,False,False,-0.3254582877702061,-0.33019704367075187,False,False,False,False,7270890,6442653.566324075,False,False,False,False,134731.05751817126,False,False,False,False
2022-04-28 00:00:00+00:00,104.0,107.5,99.5,107.0,86429,,,,,,,,,,,,,,,,,,,,,,,,,113.65095670278582,145.55955152805507,,,,,,,,,,,,113.65095670278582,129.60525411542045,,"rgba(239, 83, 80, 1.0)",21.587592365619283,134.39492026780556,-1.4079810176614673,36.43579957479658,-13.502917612542213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8278779392029871,1.1293346558531225,False,False,False,False,-0.3233914158577843,-0.3267942297642681,False,False,False,False,7184461,6471744.053919209,False,False,False,False,132836.85918412532,False,False,False,False
2022-04-29 00:00:00+00:00,101.0,109.0,100.5,105.5,103652,,,,,,,,,,,,,,,,,,,,,,,,,112.9983573791255,144.9896105484405,,,,,,,,,,,,112.9983573791255,128.993983963783,,"rgba(255, 0, 0, 1.0)",21.840480227700503,133.91078322513027,-1.5068708600733602,35.84669715541075,-13.502917612542213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8327446601273109,1.1179937230054802,False,False,False,False,-0.30782363338156365,-0.31730893157291584,False,False,False,False,7080809,6495628.953765514,False,False,False,False,131692.35490239493,False,False,False,False
2022-05-02 00:00:00+00:00,101.5,103.5,98.0,99.5,68390,,,,,,,,,,,,,,,,,,,,,,,,,112.51011634708013,144.59979014801849,,,,,,,,,,,,112.51011634708013,128.5549532475493,,"rgba(239, 83, 80, 1.0)",21.888274865246384,133.5668955099178,-1.4650261707391457,35.772296484379,-13.502917612542213,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8392266903665832,1.1138394863242829,False,False,False,False,-0.34282825441539394,-0.3300685929941549,False,False,False,False,7149199,6521259.1516570635,False,False,False,False,129209.90961210494,False,False,False,False
2022-05-03 00:00:00+00:00,104.0,104.0,98.5,101.0,48169,,,,,,,,,,,,,,,,,,,,,,,,,112.22192512662708,144.33658629288777,,,,,,,,,,,,112.22192512662708,128.27925570975742,,"rgba(239, 83, 80, 1.0)",22.06914808725741,133.34565815107518,-1.3297141346393515,37.31955689781992,-16.373099143694652,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8620210341267975,1.0981183757320552,False,False,False,False,-0.3374118368950187,-0.33374021494458683,False,False,False,False,7197368,6547773.2241411,False,False,False,False,126031.83472535573,False,False,False,False
2022-05-04 00:00:00+00:00,104.0,105.0,99.0,102.0,57000,,,,,,,,,,,,,,,,,,,,,,,,,111.91694103955399,144.03295881986637,,,,,,,,,,,,111.91694103955399,127.97494992971018,,"rgba(239, 83, 80, 1.0)",22.199701726752025,133.0976275237017,-1.3107215530124554,38.351063840113866,-15.242916284652487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.844016935304167,1.12839422332106,False,False,False,False,-0.32414356035879366,-0.32894188765169025,False,False,False,False,7197368,6573247.529076743,False,False,False,False,123324.70395181238,False,False,False,False
2022-05-05 00:00:00+00:00,98.0,101.955,97.0,101.0,50469,,,,,,,,,,,,,,,,,,,,,,,,,111.5615184573246,143.74418988974998,,,,,,,,,,,,111.5615184573246,127.65285417353729,,"rgba(255, 0, 0, 1.0)",22.143878417101,132.84304723937504,-1.573484399754782,36.64487273285789,-15.242916284652487,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8752330623007248,1.0981895610154344,False,False,False,False,-0.34282825441539394,-0.3358850710335421,False,False,False,False,7146899,6595743.66519138,False,False,False,False,120467.61752232954,False,False,False,False
2022-05-06 00:00:00+00:00,95.0,97.5,90.5,97.0,51344,,,,,,,,,,,,,,,,,,,,,,,,,111.09291081435067,143.42405005281717,,,,,,,,,,,,111.09291081435067,127.25848043358391,,"rgba(255, 0, 0, 1.0)",22.42137011508971,132.53933728156662,-1.6742659832506144,34.52114488838582,-11.851355666316067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9126261039550388,1.0732013823437008,False,False,False,False,-0.34282825441539394,-0.339356662724468,False,False,False,False,7095555,6615344.10969368,False,False,False,False,117756.88742341466,False,False,False,False
2022-05-09 00:00:00+00:00,83.0,92.75,82.5,91.0,47877,,,,,,,,,,,,,,,,,,,,,,,,,110.47427419935384,143.0796987514152,,,,,,,,,,,,110.47427419935384,126.77698647538452,,"rgba(255, 26, 202, 1.0)",22.984179831408447,132.17974545145597,-2.139721574239105,30.264861503907667,-15.812258161894455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8217797811876736,1.09443054610853,False,False,False,False,-0.34282825441539394,-0.341092458569931,False,False,False,False,7047678,6632298.379901771,False,False,False,False,115016.49968131997,False,False,False,False
2022-05-10 00:00:00+00:00,79.5,84.5,76.0,84.5,56285,,,,,,,,,,,,,,,,,,,,,,,,,109.6131233721842,142.63747850796227,,,,,,,,,,,,109.6131233721842,126.12530094007323,,"rgba(255, 26, 202, 1.0)",23.615409536308448,131.6979774511909,-2.2103354748490407,26.82677489768194,-18.86768083181537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8035811491643599,1.1209274852040165,False,False,False,False,-0.34282825441539394,-0.34196035649266243,False,False,False,False,6991393,6646380.521866408,False,False,False,False,112713.30361538586,False,False,False,False
2022-05-11 00:00:00+00:00,67.5,77.75,67.0,75.5,60554,,,,,,,,,,,,,,,,,,,,,,,,,108.46648305600208,142.0993460696173,,,,,,,,,,,,108.46648305600208,125.28291456280968,,"rgba(255, 26, 202, 1.0)",24.560885918816478,131.08217399156348,-2.5887573519020415,22.951803838895948,-22.273597243004815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7857936135377428,1.1206878785450132,False,False,False,False,-0.34282825441539394,-0.34239430545402816,False,False,False,False,6930839,6657535.75630302,False,False,False,False,110667.84072850799,False,False,False,False
2022-05-12 00:00:00+00:00,74.75,75.96,64.5,66.0,57412,,,,,,,,,,,,,,,,,,,,,,,,,107.46697542292506,141.60347738786774,,,,,,,,,,,,107.46697542292506,124.5352264053964,,"rgba(255, 0, 0, 1.0)",25.223332630899698,120.73036248864463,-1.8229297120046957,24.229118814816715,-22.273597243004815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.788372965780765,1.120534952748115,False,False,False,False,-0.34282825441539394,-0.3426112799347111,False,False,False,False,6988251,6670504.981546039,False,False,False,False,108579.37638621355,False,False,False,False
2022-05-13 00:00:00+00:00,79.0,82.0,75.0,77.5,69947,,,,,,,,,,,,,,,,,,,,,,,,,106.5427755050577,141.06770228966198,,,,,,,,,,,,106.5427755050577,123.80523889735984,,"rgba(255, 0, 0, 1.0)",25.748487666601267,120.90182641594954,-1.627350971385438,27.056108831398262,-22.273597243004815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.817784273203704,1.1009442471712547,False,False,False,False,-0.2634130082202193,-0.3030121440774652,False,False,False,False,7058198,6685708.629328547,False,False,False,False,107064.38123381302,False,False,False,False
2022-05-16 00:00:00+00:00,71.5,78.5,71.0,78.0,64582,,,,,,,,,,,,,,,,,,,,,,,,,105.59673225727398,140.54206451321792,,,,,,,,,,,,105.59673225727398,123.06939838524596,,"rgba(255, 0, 0, 1.0)",26.38121559056816,120.33205144283214,-1.8510159729065185,27.46021415071777,-22.273597243004815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8299321295645461,1.0938086952513741,False,False,False,False,-0.2989666595564564,-0.30098940181696077,False,False,False,False,6993616,6697783.428178408,False,False,False,False,105398.4054991537,False,False,False,False
2022-05-17 00:00:00+00:00,75.5,75.5,71.5,73.5,36811,,,,,,,,,,,,,,,,,,,,,,,,,105.08953548146788,140.24832184356046,,,,,,,,,,,,105.08953548146788,122.66892866251416,,"rgba(255, 0, 0, 1.0)",26.88537857425634,120.05699132458177,-1.6572945477229248,29.49385250516626,-26.06055422295758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8559171632406004,1.0792285180353303,False,False,False,False,-0.3109787294292031,-0.30598406562308195,False,False,False,False,7030427,6710828.274132196,False,False,False,False,102708.7033227163,False,False,False,False
2022-05-18 00:00:00+00:00,71.5,77.0,70.5,73.0,29637,,,,,,,,,,,,,,,,,,,,,,,,,104.67796417942012,140.00956637229913,,,,,,,,,,,,104.67796417942012,122.34376527585962,,"rgba(255, 0, 0, 1.0)",27.52718844349354,119.8153148059164,-1.7551852382271333,30.009795777073144,-25.491033425304273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729102223078128,1.0654887281393306,False,False,False,False,-0.3085694502518663,-0.3072767579374741,False,False,False,False,7000790,6722199.322205443,False,False,False,False,99843.14632966861,False,False,False,False
2022-05-19 00:00:00+00:00,71.5,72.5,67.5,70.5,36031,,,,,,,,,,,,,,,,,,,,,,,,,104.153216758658,139.7108300605922,,,,,,,,,,,,104.153216758658,121.9320234096251,,"rgba(255, 0, 0, 1.0)",28.169741689388058,119.46982920324712,-1.7028849512424897,30.353757958344403,-24.985727332860115,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8350145407201004,1.0929754328754122,False,False,False,False,-0.34282825441539394,-0.325052506176434,False,False,False,False,7000790,6733124.4468248375,False,False,False,False,97340.70921870122,False,False,False,False
2022-05-20 00:00:00+00:00,72.0,73.0,67.0,73.0,36360,,,,,,,,,,,,,,,,,,,,,,,,,103.64230616496422,139.41267753206006,,,,,,,,,,,,103.64230616496422,121.52749184851214,,"rgba(255, 0, 0, 1.0)",28.754240971965764,119.14823070134621,-1.639696584142626,30.84112927043399,-24.27860687815225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8378427588216016,1.0806112911644394,False,False,False,False,-0.34282825441539394,-0.333940380295914,False,False,False,False,7037150,6745047.017537589,False,False,False,False,94949.30885718353,False,False,False,False
2022-05-23 00:00:00+00:00,73.5,74.0,68.185,70.0,25665,,,,,,,,,,,,,,,,,,,,,,,,,103.3040492487835,139.20750243122612,,,,,,,,,,,,103.3040492487835,121.25577584000482,,"rgba(255, 0, 0, 1.0)",29.30296352199163,118.95119280848333,-1.5510783670181545,31.978008699472714,-22.94164893725444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8518925787454488,1.0750311560736017,False,False,False,False,-0.33214815708116635,-0.3330442686885402,False,False,False,False,7062815,6757508.507045919,False,False,False,False,92232.27713729399,False,False,False,False
2022-05-24 00:00:00+00:00,69.0,72.305,68.04,72.0,24597,,,,,,,,,,,,,,,,,,,,,,,,,102.9652024888897,139.00589517583487,,,,,,,,,,,,102.9652024888897,120.98554883236228,,"rgba(255, 0, 0, 1.0)",29.92100222041158,118.73646292825863,-1.6622592572894932,31.531861221150603,-22.94164893725444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8533691791633781,1.0726494672454616,False,False,False,False,-0.34113696630785023,-0.33709061749819524,False,False,False,False,7038218,6768516.722455883,False,False,False,False,89579.91332798834,False,False,False,False
