date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_401,aVWAP_peak_365,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_230,aVWAP_peak_197,aVWAP_peak_178,aVWAP_peak_43,aVWAP_valley_414,aVWAP_valley_340,aVWAP_valley_314,aVWAP_valley_261,aVWAP_valley_239,aVWAP_valley_221,aVWAP_valley_188,aVWAP_valley_146,aVWAP_valley_21,aVWAP_OB_bull_1,aVWAP_OB_bear_255,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,55.6,55.6,53.91,54.3,18438.0,,,,,,,,,,,,,,,,,,,56.05934465675867,,,,#000000,,,,39.0708159337509,-29.959877055691994,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13794.0,-68.12899227589108,False,False,False,False,41464.140848331015,False,False,False,False
2024-01-03 17:00:00+00:00,52.245,52.72,50.89,50.94,35199.0,,,,,,,,,,,,,,,,,,,55.10232598551185,,,,#000000,,,,31.478930863570312,-29.959877055691994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48993.0,-826.6541241785905,False,False,False,False,41367.00688169022,False,False,False,False
2024-01-04 17:00:00+00:00,51.595,51.93,50.87,51.1,29024.0,,,,,,,,,,,,,,,,,,,54.53956708124472,,,,#000000,,,,27.026088079396086,-29.959877055691994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19969.0,-1123.4346803928759,False,False,False,False,41175.64243391208,False,False,False,False
2024-01-05 17:00:00+00:00,51.335,51.94,50.865,51.62,23990.0,,,,,,,,,,,,,,,,,,,54.20553117697216,,,,#000000,,,,26.07285627288851,-29.959877055691994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4021.0,-1043.6760031774825,False,False,False,False,40909.19836516925,False,False,False,False
2024-01-08 17:00:00+00:00,53.51,54.69,53.31,53.385,35442.0,,,,,,,,,,,,,,,,,,,54.148591634544516,,,,#000000,,,,30.997076929326088,-29.959877055691994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39463.0,-415.665522508064,False,False,False,False,40824.435599817785,False,False,False,False
2024-01-09 17:00:00+00:00,52.045,52.045,49.95,50.765,47741.0,,,,,,,,,,,,,,,,,,,53.64035427575322,,,,#000000,,,,30.622426536841154,-29.959877055691994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8278.0,-537.5621810738304,False,False,False,False,40931.66915640976,False,False,False,False
2024-01-10 17:00:00+00:00,49.815,50.08,49.22,49.25,47070.0,,,,,,,,,,,,,,,,,,,53.08632489976575,,,,#000000,,,,28.89138966664281,-29.959877055691994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55348.0,-1387.3364108246237,False,False,False,False,41026.83707646542,False,False,False,False
2024-01-11 17:00:00+00:00,46.44,48.06,46.44,47.825,65982.0,,,,,,,,,,,,,,,,,,,52.19172775632033,,,,#000000,,,,26.584559372502948,-29.959877055691994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121330.0,-3246.9125905017613,False,False,False,False,41413.73882721789,False,False,False,False
2024-01-12 17:00:00+00:00,46.785,47.12,46.52,46.81,27155.0,,,,,,,,,,,,,,,,,,,51.86260627051469,,,,#000000,,,,24.326976172005917,-29.959877055691994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148485.0,-5498.665883672276,False,False,False,False,41192.673108966446,False,False,False,False
2024-01-15 17:00:00+00:00,46.81,46.81,46.81,46.81,0.0,,,,,,,,,,,,,,,,,,,51.86260627051469,,,,#000000,,,,22.821920705007898,-29.959877055691994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148485.0,-7715.508273072706,False,False,False,False,40554.027014253785,False,False,False,False
2024-01-16 17:00:00+00:00,45.34,45.48,44.445,44.48,38494.0,,,,,,,,,,,,,,,,,,,51.298671043085726,,,,#000000,,,,20.351834833182206,-29.959877055691994,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-186979.0,-10494.787214575455,False,False,False,False,40522.08861093202,False,False,False,False
2024-01-17 17:00:00+00:00,41.355,42.04,40.835,41.925,30176.0,,,,,,,,,,,,,,,,,,41.599999999999994,50.727226382220415,,,41.599999999999994,#000000,,41.599999999999994,,17.600285526584134,-22.511936774478976,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217155.0,-13698.821521326223,False,False,False,False,40361.68413634393,False,False,False,False
2024-01-18 17:00:00+00:00,41.46,42.47,41.23,42.065,28284.0,,,,,,,,,,,,,,,,,,41.75562812179267,50.266383673459316,,,41.75562812179267,#000000,,41.75562812179267,,16.14928817658567,-24.686385788964806,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188871.0,-16414.669249677754,False,False,False,False,40174.433219501385,False,False,False,False
2024-01-19 17:00:00+00:00,41.16,41.92,40.94,41.8,44738.0,,,,,,,,,,,,,,,,,,41.667930063244114,49.60025055752553,,,41.667930063244114,#000000,,41.667930063244114,,15.062261353168196,-26.49429203669043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233609.0,-19782.02321479903,False,False,False,False,40245.18619284245,False,False,False,False
2024-01-22 17:00:00+00:00,43.13,43.59,42.915,43.15,15548.0,,,,,,,,,,,,,,,,,,41.87093201735917,49.43507284832888,,,41.87093201735917,#000000,,41.87093201735917,,18.241970061607958,-26.49429203669043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-218061.0,-22856.11587813548,False,False,False,False,39862.28408132551,False,False,False,False
2024-01-23 17:00:00+00:00,42.275,42.75,41.9,42.28,25394.0,,,,,,,,,,,,,,,,,,41.94828523195041,49.146094750129244,,,41.94828523195041,#000000,,41.94828523195041,,19.633366049140392,-26.49429203669043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243455.0,-26276.25361645896,False,False,False,False,39637.96959944449,False,False,False,False
2024-01-24 17:00:00+00:00,42.14,42.14,41.51,41.565,16296.0,,,,,,,,,,,,,,,,,,41.92695974303356,48.958183110657274,,,41.92695974303356,#000000,,41.92695974303356,,19.99389014396821,-26.49429203669043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-259751.0,-29896.0171262813,False,False,False,False,39276.07859790271,False,False,False,False
2024-01-25 17:00:00+00:00,41.795,42.39,41.55,42.38,52192.0,,,,,,,,,,,,,,,,,,41.97107088436142,48.4433662777166,,,41.97107088436142,#000000,,41.97107088436142,,22.578144629981693,-26.49429203669043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207559.0,-32650.481977036627,False,False,False,False,39476.32544134608,False,False,False,False
2024-01-26 17:00:00+00:00,43.89,43.96,42.92,43.205,23008.0,,,,,,,,,,,,,,,,,,42.10685161293973,48.280437589620036,,,42.10685161293973,#000000,,42.10685161293973,,26.510350696175387,-29.890359587541262,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184551.0,-35005.52876809032,False,False,False,False,39221.00256628645,False,False,False,False
2024-01-29 17:00:00+00:00,43.925,45.415,43.65,45.26,40702.0,,,,,,,,,,,,,,,,,,42.4998448880236,48.092285804711764,,,42.4998448880236,#000000,,42.4998448880236,,33.60518463110195,-23.175979271016164,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143849.0,-36693.02444610442,False,False,False,False,39243.96376680914,False,False,False,False
2024-01-30 17:00:00+00:00,44.38,44.38,42.7,43.305,29557.0,,,,,,,,,,,,,,,,,,42.592780589200004,47.91856823401094,,,42.592780589200004,#000000,,42.592780589200004,,35.47434286100712,-21.46598062379372,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173406.0,-38812.605462443884,False,False,False,False,39093.77828205241,False,False,False,False
2024-01-31 17:00:00+00:00,42.685,43.4,41.45,41.65,20657.0,,,,,,,,,,,,,,,,,,42.56582550915832,47.77161366506335,,,42.56582550915832,#000000,,42.56582550915832,,34.811626299486974,-21.46598062379372,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194063.0,-41219.58832349126,False,False,False,False,38807.93675829966,False,False,False,False
2024-02-01 17:00:00+00:00,42.56,43.73,42.56,43.56,24702.0,,,,,,,,,,,,,,,,,,42.61628437446027,47.63855392442193,,,42.61628437446027,#000000,,42.61628437446027,,37.9035691512472,-18.89316903882072,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169361.0,-43206.276876615426,False,False,False,False,38589.24006437253,False,False,False,False
2024-02-02 17:00:00+00:00,43.04,44.095,42.89,43.585,20623.0,,,,,,,,,,,,,,,,,,42.66658614272999,47.539159655319686,,,42.66658614272999,#000000,,42.66658614272999,,40.008503391287164,-16.705030762759726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148738.0,-44842.42762271441,False,False,False,False,38310.69370678536,False,False,False,False
2024-02-05 17:00:00+00:00,43.16,43.58,42.89,43.015,20513.0,,,,,,,,,,,,,,,,,,42.69246750256973,47.436461916639885,,,42.69246750256973,#000000,,42.69246750256973,,40.576717113579846,-15.871846463480978,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169251.0,-46771.24269833124,False,False,False,False,38034.76047102124,False,False,False,False
2024-02-06 17:00:00+00:00,45.46,45.87,45.0,45.795,25308.0,,,,,,,,,,,,,,,,,,42.86590614111951,47.38353609544187,,,42.86590614111951,#000000,,42.86590614111951,,45.562963583396154,-10.95670092829279,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143943.0,-48277.78157122533,False,False,False,False,37837.44635519145,False,False,False,False
2024-02-07 17:00:00+00:00,45.475,46.54,45.41,46.03,60922.0,,,,,,,,,,,,,,,,,,43.26398628696391,47.29536807839291,,,43.26398628696391,#000000,,43.26398628696391,,49.214011262351924,-7.455476034927031,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83021.0,-48816.43612050865,False,False,False,False,38195.34641170011,False,False,False,False
2024-02-08 17:00:00+00:00,47.33,48.53,47.21,48.47,46408.0,,,,,,,,,,,,,,,,,,43.688796934004785,47.33106712479084,,,43.688796934004785,#000000,,43.688796934004785,,54.617202017724026,-2.4217114459785947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36613.0,-48627.23556050076,False,False,False,False,38322.67437430941,False,False,False,False
2024-02-09 17:00:00+00:00,49.38,49.97,49.145,49.56,32111.0,,,,,,,,,,,,,,,,,,44.02709075891892,47.399894613947495,,,44.02709075891892,#000000,,44.02709075891892,,59.29509909857699,1.8335197188260395,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4502.0,-47943.12338126819,False,False,False,False,38226.36934525035,False,False,False,False
2024-02-12 17:00:00+00:00,49.575,49.67,48.42,49.14,78686.0,,,,,,,,,,,,,,,,,,44.65199687282926,47.51792847481039,,,44.65199687282926,#000000,,44.65199687282926,,61.52380958751038,3.867316147785189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83188.0,-48489.55557690744,False,False,False,False,38853.65044067282,False,False,False,False
2024-02-13 17:00:00+00:00,47.015,47.1,46.37,46.795,26273.0,,,,,,,,,,,,,,,,,,44.73544705869322,47.500408277429365,,,44.73544705869322,#000000,,44.73544705869322,,58.692005445686945,3.867316147785189,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109461.0,-49434.849288893376,False,False,False,False,38658.60159663138,False,False,False,False
2024-02-14 17:00:00+00:00,47.76,48.43,47.55,48.135,41199.0,,,,,,,,,,,,,,,,,,44.928929487352654,47.51910604214722,,,44.928929487352654,#000000,,44.928929487352654,,58.55865270174036,3.867316147785189,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68262.0,-49726.7430983679,False,False,False,False,38697.98761838903,False,False,False,False
2024-02-15 17:00:00+00:00,48.74,49.07,47.9,48.01,60467.0,,,,,,,,,,,,,,,,,,45.197927468432646,47.558304212780456,,,45.197927468432646,#000000,,45.197927468432646,,58.24390560787651,3.867316147785189,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128729.0,-50951.584290641265,False,False,False,False,39035.49168632098,False,False,False,False
2024-02-16 17:00:00+00:00,49.98,50.445,48.42,48.43,70873.0,,,,,,,,,49.09833333333334,,,,,,,,,45.52912949381986,47.641203592447496,,,47.313731413576605,#000000,,47.313731413576605,,58.62869321103581,3.867316147785189,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57856.0,-51058.629495437526,False,False,False,False,39529.09646637802,False,False,False,False
2024-02-19 17:00:00+00:00,48.43,48.43,48.43,48.43,0.0,,,,,,,,,49.09833333333334,,,,,,,,,45.52912949381986,47.641203592447496,,,47.313731413576605,#000000,,47.313731413576605,,58.88521827980867,3.867316147785189,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57856.0,-51164.01508465555,False,False,False,False,38916.24225759696,False,False,False,False
2024-02-20 17:00:00+00:00,46.94,47.525,46.385,47.445,34181.0,,,,,,,,,48.45410864888534,,,,,,,,,45.591651882212375,47.62797269632575,,,47.02288026554886,#000000,,47.02288026554886,,56.85754250897041,3.867316147785189,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92037.0,-51797.704773265534,False,False,False,False,38842.82764895204,False,False,False,False
2024-02-21 17:00:00+00:00,46.47,46.76,45.965,46.6,28636.0,,,,,,,,,48.02304956740719,,,,,,,,,45.61877418972634,47.60334583244831,,,46.82091187856676,#000000,,46.82091187856676,,53.802030876036895,9.25293162078816,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120673.0,-52865.53880778854,False,False,False,False,38684.582259045805,False,False,False,False
2024-02-22 17:00:00+00:00,46.16,46.255,45.53,45.54,33469.0,,,,,,,,,47.572939367109555,,,,,,,,,45.62439089663341,47.5600356854696,,,46.598665131871485,#000000,,46.598665131871485,,49.854394299412846,5.36925255949685,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154142.0,-54435.71650069104,False,False,False,False,38603.72051859548,False,False,False,False
2024-02-23 17:00:00+00:00,45.415,45.62,44.8,45.03,18994.0,,,,,,,,,47.32571632832491,,,,,,,,,45.61490524610747,47.52806668650054,,,46.47031078721619,#000000,,46.47031078721619,,46.36833506719187,2.052137729907564,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173136.0,-56276.03097354854,False,False,False,False,38299.69384388857,False,False,False,False
2024-02-26 17:00:00+00:00,45.01,45.645,44.59,45.435,35825.0,,,,,,,,,46.986413015403926,,,,,,,,,45.600674277177326,47.47181131856075,,,46.29354364629063,#000000,,46.29354364629063,,45.08961021864294,0.7820576773891759,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137311.0,-57532.38708248577,False,False,False,False,38261.32649747169,False,False,False,False
2024-02-27 17:00:00+00:00,46.91,47.98,46.86,47.17,47013.0,,,,,,,,,47.047628724876795,,,,,,,,,45.67969999983862,47.4676168105425,,,46.36366436235771,#000000,,46.36366436235771,,48.060738971335454,0.7820576773891759,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90298.0,-58040.38108120692,False,False,False,False,38397.011357976,False,False,False,False
2024-02-28 17:00:00+00:00,47.88,47.88,46.52,46.705,12330.0,,,,,,,,,47.047075221307104,,,,,,,,,45.69568994228539,47.46412372036411,,,46.37138258179625,#000000,,46.37138258179625,,49.01963046317435,0.7820576773891759,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102628.0,-58731.66199467658,False,False,False,False,37992.87164699962,False,False,False,False
2024-02-29 17:00:00+00:00,47.23,47.23,46.59,46.59,14147.0,,,,,,,,,47.0354048661784,,,,,,,,,45.71048352013534,47.45805822139199,,,46.37294419315687,#000000,,46.37294419315687,,49.39489225381398,0.7820576773891759,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116775.0,-59631.5587079374,False,False,False,False,37623.168210612035,False,False,False,False
2024-03-01 17:00:00+00:00,46.555,46.71,45.25,45.575,31008.0,,,,,,,,,46.92234272963403,,,,,,,,,45.71430936307601,47.42624473169628,,,46.318326046355025,#000000,,46.318326046355025,,47.40960799646708,0.7820576773891759,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147783.0,-60998.24772021744,False,False,False,False,37520.60746316068,False,False,False,False
2024-03-04 17:00:00+00:00,43.94,45.0,43.905,44.78,39821.0,,,,,,,,,46.66570813665778,,,,,,,,,45.673692631046755,47.355483147212816,,,46.169700383852266,#000000,,46.169700383852266,,44.55961697937481,-0.21888675424052195,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187604.0,-62961.127600524145,False,False,False,False,37556.27246373183,False,False,False,False
2024-03-05 17:00:00+00:00,44.17,44.42,43.17,43.45,34976.0,,,,,,,,,46.405466037668454,,,,,,,,,45.61383925861009,47.27743056322937,,,46.00965264813927,#000000,,46.00965264813927,,40.515066470210854,-4.092115311319112,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222580.0,-65435.83880051602,False,False,False,False,37516.26823948792,False,False,False,False
2024-03-06 17:00:00+00:00,42.69,42.82,41.275,41.295,76955.0,,,,,,,,,45.66383201457604,,,,,,,,,45.37732363144582,47.03277872455943,,,45.520577823010925,#000000,,45.520577823010925,,35.312947141418505,-8.8800893866364,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-299535.0,-69065.28316019794,False,False,False,False,38127.72144507726,False,False,False,False
2024-03-07 17:00:00+00:00,41.26,41.7,40.845,40.93,52065.0,,,,,,,,,45.221475074471414,,,,,,,,,45.20757706705861,46.86056749476643,,,45.21452607076501,#000000,,45.21452607076501,,31.49361319667041,-12.284715513563441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-351600.0,-73445.66636701659,False,False,False,False,38343.80328313808,False,False,False,False
2024-03-08 17:00:00+00:00,40.085,40.19,39.51,39.815,58483.0,,,,,,,,,44.68676870320801,,,,,,,,,44.97541426131574,46.636704036175914,,,44.831091482261876,#000000,,44.831091482261876,,27.93806526984302,-15.468162495893267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410083.0,-78664.84983419463,False,False,False,False,38656.03889115144,False,False,False,False
2024-03-11 17:00:00+00:00,40.375,40.46,39.705,40.355,47851.0,,,,,,,,,44.34752390855765,,,,,,,,,44.811328392094296,46.472401013864804,,,44.57942615032597,#000000,,44.57942615032597,,27.27480144854578,-16.090706219952892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-362232.0,-83061.23975924587,False,False,False,False,38798.59642772273,False,False,False,False
2024-03-12 17:00:00+00:00,38.895,39.34,38.75,39.16,26530.0,,,,,,,,,44.136926755906465,,,,,,,,,44.7048307591427,46.3697072263683,,,44.420878757524584,#000000,,44.420878757524584,,25.632931402921713,-17.80770809204253,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388762.0,-87800.78642964516,False,False,False,False,38608.3856303937,False,False,False,False
2024-03-13 17:00:00+00:00,38.69,38.775,38.28,38.52,15568.0,,,,,,,,,44.00820529178483,,,,,,,,,44.638135203572894,46.306247335624526,,,44.32317024767886,#000000,,44.32317024767886,,23.963796254395227,-19.62038851485576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-404330.0,-92708.2160974026,False,False,False,False,38251.17034930232,False,False,False,False
2024-03-14 17:00:00+00:00,36.74,37.32,36.68,37.25,37252.0,,,,,,,,,43.64790694393814,,,,,,,,,44.44794551546521,46.131109016858346,,,44.04792622970167,#000000,,44.04792622970167,,21.841184243655146,-21.879240909295316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-441582.0,-98117.11197186148,False,False,False,False,38235.67933613485,False,False,False,False
2024-03-15 17:00:00+00:00,36.61,36.72,36.295,36.32,22282.0,,,,,,,,,43.43051010553206,,,,,,,,,44.32922454250035,46.02232581065187,,,43.8798673240162,#000000,,43.8798673240162,,19.7929825370288,-24.06099928470867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-463864.0,-103787.60635989463,False,False,False,False,37988.33547045833,False,False,False,False
