date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_874,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_710,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_629,aVWAP_peak_594,aVWAP_peak_567,aVWAP_peak_547,aVWAP_peak_475,aVWAP_peak_446,aVWAP_peak_426,aVWAP_peak_393,aVWAP_peak_333,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_204,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_64,aVWAP_peak_21,aVWAP_valley_895,aVWAP_valley_868,aVWAP_valley_826,aVWAP_valley_746,aVWAP_valley_726,aVWAP_valley_675,aVWAP_valley_642,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_548,aVWAP_valley_482,aVWAP_valley_456,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_243,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_142,aVWAP_valley_118,aVWAP_valley_98,aVWAP_valley_79,aVWAP_valley_48,aVWAP_OB_bull_895,aVWAP_OB_bull_642,aVWAP_OB_bull_580,aVWAP_OB_bull_456,aVWAP_OB_bull_408,aVWAP_OB_bull_212,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-19 00:00:00+00:00,317.8663411713,325.3358371574,317.6077434407,317.8585832394,20563976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.83693699409012,-17.91363963245756,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45894602,-14439694.592893802,False,False,False,False,16128676.003711177,False,False,False,False
2022-01-20 00:00:00+00:00,314.8526830038,326.0519539497,314.2758111433,322.1530958584,16925030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.30586006843818,-17.91363963245756,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62819632,-16336947.040231299,False,False,False,False,16159905.572193092,False,False,False,False
2022-01-21 00:00:00+00:00,301.5348998808,316.5932446517,301.4056010155,313.1121213559,28710717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.475028321914778,-11.3596364965574,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91530349,-19285707.9013987,False,False,False,False,16652094.2556365,False,False,False,False
2022-01-24 00:00:00+00:00,307.0450207547,307.8605982125,287.4512696327,296.2336464046,38936901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.735128677319775,-11.3596364965574,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52593448,-20591893.78761836,False,False,False,False,17526008.24561154,False,False,False,False
2022-01-25 00:00:00+00:00,298.5311877798,304.5783962479,295.9750486741,298.3322664487,25108454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.27541607095312,-12.890196776191495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77701902,-22831501.9528098,False,False,False,False,17823359.05950913,False,False,False,False
2022-01-26 00:00:00+00:00,293.0409590391,305.8514927675,289.2813458796,305.3541894396,28348801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.42316969372248,-14.941462890706383,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106050703,-26095000.03309177,False,False,False,False,18236121.48854799,False,False,False,False
2022-01-27 00:00:00+00:00,293.0509051056,300.0817795564,292.6729545764,296.1461210189,21629922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.19340805759897,-16.419046080699523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84420781,-28382285.56120582,False,False,False,False,18369211.704683363,False,False,False,False
2022-01-28 00:00:00+00:00,300.0827741631,300.2717494277,291.4528705915,294.0260174711,21871620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.78606606549866,-16.419046080699523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62549161,-29722163.029393826,False,False,False,False,18506561.04959774,False,False,False,False
2022-01-31 00:00:00+00:00,311.5704810392,312.0976225668,297.7056642554,299.0583293075,21579474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.79189442101702,-22.62217240541453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40969687,-30163242.400790147,False,False,False,False,18627067.439809594,False,False,False,False
2022-02-01 00:00:00+00:00,317.2795232443,317.9357647159,310.4366294514,312.8584966586,18023796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.4987314069958,-17.31535750594022,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22945891,-29880209.012523867,False,False,False,False,18603409.73628765,False,False,False,False
2022-02-02 00:00:00+00:00,321.257949868,326.2309831477,315.1656857184,326.0519539497,58458280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.88487291136664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.88487291136664,#000000,,320.88487291136664,,45.402406161011996,-12.881057405027477,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35512389,-27315793.4041896,False,False,False,False,20166345.825060684,False,False,False,False
2022-02-03 00:00:00+00:00,236.4776785159,246.6624506727,234.4735461041,243.325545342,188119925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5691681067113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5691681067113,#000000,,258.5691681067113,,37.32651444591973,-12.881057405027477,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152607536,-32229195.074613538,False,False,False,False,26752760.694666147,False,False,False,False
2022-02-04 00:00:00+00:00,235.8112920564,241.3014213365,228.8689375979,233.7027259458,89342247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.38768042280063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.38768042280063,#000000,,252.38768042280063,,31.905165043933117,-8.308272839528527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-241949783,-40453531.85600124,False,False,False,False,29207250.35369885,False,False,False,False
2022-02-07 00:00:00+00:00,223.6969829871,237.0147661101,222.8018369967,236.4180021165,88613826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.26335136856102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.26335136856102,#000000,,247.26335136856102,,27.617931460195706,-12.000190652720676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330563609,-51830397.626354136,False,False,False,False,31536919.98688713,False,False,False,False
2022-02-08 00:00:00+00:00,218.9924935045,224.5523447112,214.984228681,219.6588799639,94729672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.20023205085297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.20023205085297,#000000,,242.20023205085297,,24.51006934204009,-14.724036028348102,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425293281,-66476000.89590888,False,False,False,False,34015067.12465626,False,False,False,False
2022-02-09 00:00:00+00:00,230.7487441777,232.1113552963,221.011545016,222.9908122613,86563275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.16512671777977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.16512671777977,#000000,,240.16512671777977,,25.095784267567986,-14.724036028348102,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338730006,-77152628.54704972,False,False,False,False,36075781.15898347,False,False,False,False
2022-02-10 00:00:00+00:00,226.8399400198,233.7325641455,225.4773289012,227.038861351,49310356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.3009203593361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.3009203593361,#000000,,239.3009203593361,,25.184548032566106,-14.724036028348102,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-388040362,-89344304.36873403,False,False,False,False,36594784.0939253,False,False,False,False
2022-02-11 00:00:00+00:00,218.3658913112,229.1772656613,217.5901975803,227.2278366156,46156943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.14321632972934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.14321632972934,#000000,,238.14321632972934,,24.60176569210135,-15.334679771426991,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-434197305,-102867951.4523131,False,False,False,False,36969770.717692934,False,False,False,False
2022-02-14 00:00:00+00:00,216.5258689977,219.8080709623,213.6216175624,218.1271857138,38184035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.03347896358207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.03347896358207,#000000,,237.03347896358207,,24.07407987182168,-16.402154756913063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-472381340,-117358672.57183024,False,False,False,False,37017388.92484223,False,False,False,False
2022-02-15 00:00:00+00:00,219.8080709623,219.9572619607,213.9001074261,219.2809294347,42685473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.9886682871205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.9886682871205,#000000,,235.9886682871205,,24.58893096433324,-16.4838020317318,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-429695867,-129607190.00038593,False,False,False,False,37239666.731711164,False,False,False,False
2022-02-16 00:00:00+00:00,215.3721252769,216.2871634003,211.214669455,211.2643997878,45817457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.78801662534755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.78801662534755,#000000,,234.78801662534755,,24.523894700733514,-17.20563322300911,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-475513324,-143172136.43174335,False,False,False,False,37576050.663800925,False,False,False,False
2022-02-17 00:00:00+00:00,206.5897485049,216.3269476666,206.0428143048,212.8657165039,38747533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.66435136412616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.66435136412616,#000000,,233.66435136412616,,23.713751140299884,-18.634107744189855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-514260857,-157724635.27755734,False,False,False,False,37621991.14757344,False,False,False,False
2022-02-18 00:00:00+00:00,205.0481081882,209.613352739,204.0733936654,208.2606876869,37128438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.53802389352435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.53802389352435,#000000,,232.53802389352435,,23.041955657896374,-19.89187624567608,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-551389295,-173162465.0705943,False,False,False,False,37602636.122178406,False,False,False,False
2022-02-22 00:00:00+00:00,200.990113032,206.3609889741,198.981007587,201.2487107625,39703994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.25767680725698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.25767680725698,#000000,,231.25767680725698,,22.238014620425968,-21.232030351509934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591093289,-189551909.14625728,False,False,False,False,37685042.31346553,False,False,False,False
2022-02-23 00:00:00+00:00,197.3796908709,205.8239013798,196.9818482086,203.0588948763,44481359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.85324941055825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.85324941055825,#000000,,229.85324941055825,,21.385955617306642,-22.5668422637346,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-635574648,-207042996.9444433,False,False,False,False,37951564.53646688,False,False,False,False
2022-02-24 00:00:00+00:00,206.4803417728,207.2262967647,189.1940780926,190.0295476835,49957167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.46299899399008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.46299899399008,#000000,,228.46299899399008,,23.844431054298834,-22.5668422637346,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-585617481,-221889055.14270043,False,False,False,False,38422372.476213284,False,False,False,False
2022-02-25 00:00:00+00:00,209.3448089419,210.1802785329,202.0841803535,203.834688068,37627551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.71928584598095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.71928584598095,#000000,,227.71928584598095,,26.37782083537079,-22.5668422637346,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-547989930,-234677324.74494746,False,False,False,False,38391203.00655786,False,False,False,False
2022-02-28 00:00:00+00:00,209.8918426026,212.0012043985,205.7144946477,206.554937272,34239803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.1480368283838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.1480368283838,#000000,,227.1480368283838,,28.24613854025452,-27.239113099637244,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-513750127,-245621356.20592993,False,False,False,False,38228403.00630069,False,False,False,False
2022-03-01 00:00:00+00:00,202.3925084169,210.6096502262,201.1293579638,208.7380988817,27094902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.61332890911476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.61332890911476,#000000,,226.61332890911476,,28.36322121339775,-26.904531350013016,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-540845029,-257198755.13903072,False,False,False,False,37791795.123700656,False,False,False,False
2022-03-02 00:00:00+00:00,206.9875911673,208.0219820895,200.9304366326,203.6705779697,29452147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0755007471405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0755007471405,#000000,,226.0755007471405,,30.026241036617716,-25.082729026632613,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-511392882,-267167152.27083346,False,False,False,False,37464750.09924181,False,False,False,False
2022-03-03 00:00:00+00:00,201.8753129558,207.9523596236,200.3336726391,207.8877101909,27263524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.55729952742675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.55729952742675,#000000,,225.55729952742675,,30.297160931157762,-24.582204329769205,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-538656406,-277813789.6719773,False,False,False,False,37064702.0169186,False,False,False,False
2022-03-04 00:00:00+00:00,198.981007587,204.7795643911,197.7178571339,201.2785489622,32146264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.90000321532034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.90000321532034,#000000,,224.90000321532034,,30.016987582117206,-24.582204329769205,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-570802670,-289303549.6848409,False,False,False,False,36871822.09468649,False,False,False,False
2022-03-07 00:00:00+00:00,186.4589097887,199.8065311114,186.2699345241,199.7070704458,38560609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.8614136508753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.8614136508753,#000000,,223.8614136508753,,28.103849711043708,-24.582204329769205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-609363279,-301854911.61876875,False,False,False,False,36938049.03214977,False,False,False,False
2022-03-08 00:00:00+00:00,189.2637005585,195.639129223,185.1062447367,186.836860318,37508149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.88593750828943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.88593750828943,#000000,,222.88593750828943,,27.876446144678248,-24.582204329769205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-571855130,-312443155.47685623,False,False,False,False,36960405.89363409,False,False,False,False
2022-03-09 00:00:00+00:00,197.4294212037,198.0261851973,192.8741227195,194.6843068333,31894695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.24564573719184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.24564573719184,#000000,,222.24564573719184,,30.56420873542492,-23.630265931722725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-539960435,-321365401.7326658,False,False,False,False,36761750.56447197,False,False,False,False
2022-03-10 00:00:00+00:00,194.1571653057,195.2213944275,190.0375045368,193.789160843,24852975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.7132058180078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.7132058180078,#000000,,221.7132058180078,,31.766761641608753,-22.38210169482407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-564813410,-330912382.44903183,False,False,False,False,36294739.75802209,False,False,False,False
2022-03-11 00:00:00+00:00,186.5981547206,192.5160643234,185.663224464,191.5960531666,34694534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.8801880288161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.8801880288161,#000000,,220.8801880288161,,31.302903704816206,-22.38210169482407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-599507944,-341445541.72554034,False,False,False,False,36231986.591040835,False,False,False,False
2022-03-14 00:00:00+00:00,185.6234401977,191.2529138704,184.8178088064,186.0212828601,31010462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.14759556675054,,,,,,,,,,,,,,,,,,,,,,,,187.2313876248333,,,,,,,203.68949159579194,#000000,,203.68949159579194,,30.836575542107752,-22.38210169482407,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-630518406,-352781732.4814015,False,False,False,False,36027220.920803934,False,False,False,False
2022-03-15 00:00:00+00:00,190.9943161398,191.2429678038,184.9083180121,189.770949953,31721682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.47007567630985,,,,,,,,,,,,,,,,,,,,,,,,188.1502616711606,,,,,,,203.81016867373523,#000000,,203.81016867373523,,32.53408647190319,-21.28812671781933,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3426283977023245,-0.3426283977023245,False,False,False,False,-598796724,-362429379.20762104,False,False,False,False,35858376.25724299,False,False,False,False
