date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_183,aVWAP_peak_162,aVWAP_peak_158,aVWAP_peak_149,aVWAP_peak_141,aVWAP_peak_134,aVWAP_peak_128,aVWAP_peak_118,aVWAP_peak_113,aVWAP_peak_101,aVWAP_peak_83,aVWAP_peak_77,aVWAP_peak_69,aVWAP_peak_50,aVWAP_peak_37,aVWAP_peak_26,aVWAP_peak_15,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_145,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_103,aVWAP_valley_95,aVWAP_valley_66,aVWAP_valley_49,aVWAP_valley_34,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_95,aVWAP_OB_bull_66,aVWAP_OB_bear_141,aVWAP_OB_bear_50,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-16 00:00:00+00:00,0.6578,0.8499,0.6474,0.76,919825,,,,,,,,,,,,,,,0.7183666666666666,0.8250404387107234,0.9554642302220041,1.18420589958143,,,,,,,,,,,,0.6745009214203913,0.8840368831700226,0.9395848114252343,1.0244812315587646,1.221585824731411,,,,0.7183666666666666,0.9363629897207386,#000000,,0.775486227491951,,33.6391805785379,-16.275593258022397,False,False,False,True,True,0.0,-1.0,0.8499,0.6474,76.0,0,0.8726789366053169,1.1186298568507158,False,False,False,False,-0.1719204201088118,-0.23651789881585286,False,False,False,False,-14431784,-11741962.13381808,False,False,False,False,1079376.6385448258,False,False,False,False
2022-12-23 00:00:00+00:00,0.530051,0.650151,0.5243,0.64,491913,,,,,,,,,,,,,,,0.6660304650074352,0.8176897359547974,0.9479929217589748,1.1767758412923637,,,,,,,,,,,,0.656044626633885,0.8766915401528075,0.932156633406133,1.0173502496331048,1.2145278813726552,,,,0.6660304650074352,0.922806655023573,#000000,,0.7541140919372312,,33.668077856100254,-16.275593258022397,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8369665858543268,1.1880889638452616,False,False,False,False,-0.28678390710652607,-0.2616509029611895,False,False,False,False,-14923697,-11977646.197979705,False,False,False,False,1035860.8134674313,False,False,False,False
2022-12-30 00:00:00+00:00,0.51,0.5599,0.5,0.5141,590368,,,,,,,,,,,,,,,0.6239430334900683,0.8079150547311639,0.9383829512485873,1.1674517393648969,,,,,,,,,,,,0.6331598115193958,0.8670966400545166,0.9225731244323201,1.008254856793573,1.2056818449934594,,,,0.6239430334900683,0.9082732285142201,#000000,,0.7330286349487861,,33.52754868908058,-16.275593258022397,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.818029611716932,1.2560685769037732,False,False,False,False,-0.3272955662288693,-0.2944732345950294,False,False,False,False,-15514065,-12239603.146277506,False,False,False,False,1002861.3458031771,False,False,False,False
2023-01-06 00:00:00+00:00,0.6313,0.6648,0.51,0.51,304159,,,,,,,,,,,,,,,0.6210534989006034,0.8044523997638727,0.9345069661078975,1.1633255952430455,,,,,,,,,,,,0.6306206962597343,0.8634400280820715,0.918748400505229,1.0044381275967944,1.201727856342037,,,,0.6210534989006034,0.9047015076445872,#000000,,0.7298916557515704,,35.29385632060128,-18.904304667481718,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8330390987104768,1.1646438896792253,False,False,False,False,-0.27881845569554925,-0.28664584514528935,False,False,False,False,-15209906,-12459625.57988658,False,False,False,False,951105.6164844233,False,False,False,False
2023-01-13 00:00:00+00:00,0.8056,0.8098,0.5766,0.64,521197,,,,,,,,,,,,,,,0.6412589178240651,0.8023854700969496,0.9305597565695024,1.157982114115839,,,,,,,,,,,,0.6428903180736995,0.8603738696254868,0.914979837764644,1.0001002098344955,1.1964992924178797,,,,0.6412589178240651,0.9052255318136179,#000000,,0.7367271439050502,,38.80918327082868,-15.462835026251433,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.867299707930802,1.1061673781172772,False,False,False,False,-0.19261705321985567,-0.2396314491825725,False,False,False,True,-14688709,-12624742.870265352,False,False,False,False,919260.5337818734,False,False,False,False
2023-01-20 00:00:00+00:00,0.7198,0.7996,0.68,0.7899,386906,,,,,,,,,,,,,,,0.6523176275321723,0.8009747152677872,0.927761996356921,1.1541224189724832,,,,,,,,,,,,0.6504205407184037,0.8582293468052111,0.9123146645099814,0.9969965398646473,1.1927125217126495,,,,0.6523176275321723,0.9050944857489175,#000000,,0.7404855575808935,,40.442317026128244,-13.908809989503858,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729171831244548,1.143862415645228,False,False,False,False,-0.15559822523829103,-0.19761483721043177,False,False,False,False,-15075615,-12806288.9539494,False,False,False,False,879826.8646128457,False,False,False,False
2023-01-27 00:00:00+00:00,0.7034,0.7499,0.67,0.7384,348859,,,,,,,,,,,,,,,0.6577463853248755,0.7992935458208436,0.9249864464031121,1.1504958060789279,,,,,,,,,,,,0.6544332534046001,0.8559770364229119,0.9096468317129637,0.9939961548020395,1.1891652524129483,,,,0.6577463853248755,0.9039711902648025,#000000,,0.7418625552433078,,41.44286710234834,-12.955558748599167,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.853826555724833,1.16089323801711,False,False,False,False,-0.1792559576685553,-0.18843539743949353,False,False,False,False,-15424474,-13000228.586990185,False,False,False,False,840495.9116785609,False,False,False,False
2023-02-03 00:00:00+00:00,0.7084,0.749799,0.6751,0.71,388169,,,,,,,,,,,,,,,0.6629875937143059,0.7975583926357722,0.9220254614643688,1.1465590488422146,,,,,,,,,,,,0.6585265098424713,0.8536034945763646,0.9068066855349352,0.9907680462470593,1.1853056827400887,,,,0.6629875937143059,0.9026823239552867,#000000,,0.7431689976922284,,42.22551262069003,-12.183201923909081,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8481344324528343,1.1600713867984365,False,False,False,False,-0.15182706657675374,-0.17013123200812363,False,False,False,False,-15036305,-13151049.06202795,False,False,False,False,806990.2145171859,False,False,False,False
2023-02-10 00:00:00+00:00,0.6,0.73,0.59,0.6943,625378,,,,,,,,,,,,,,,0.6598465307337295,0.792717667651218,0.9158725246349555,1.1393511251392163,,,,,,,,,,,,0.6565952178597564,0.8481104641026722,0.90079632910844,0.984435902873703,1.1783040265298361,,,,0.6598465307337295,0.897336643181503,#000000,,0.7393174700868439,,41.65184094855532,-12.183201923909081,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8687113117109041,1.159015710634416,False,False,False,False,-0.19734632554330703,-0.18373877877571532,False,False,False,False,-15661683,-13337021.946322175,False,False,False,False,793537.4578862833,False,False,False,False
2023-02-17 00:00:00+00:00,0.517,0.66599,0.517,0.65,939214,,,,,,,,,,,,,,,0.6439801141347057,0.7827472517818702,0.9047935373811061,1.1273689147533503,,,,,,,,,,,,0.6444215226677048,0.8376448368833007,0.8898619294500818,0.9734084546650735,1.1667326732063399,,,,0.6439801141347057,0.885662137213726,#000000,,0.7271984313668953,,40.454211403561594,-12.183201923909081,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8471252989509106,1.1537949504783338,False,False,False,False,-0.26326914353015957,-0.22350396115293744,False,False,False,False,-16600897,-13578790.46881683,False,False,False,False,804328.3128576698,False,False,False,False
2023-02-24 00:00:00+00:00,0.56,0.5799,0.52,0.52,228556,,,,,,,,,,,,,,,0.6403722587216091,0.7803107045166743,0.9021006403991637,1.1244608403843124,,,,,,,,,,,,0.6415156120599329,0.8350948988187588,0.8872028957976712,0.970727164087515,1.1639214978161574,,,,0.6403722587216091,0.8828562791779773,#000000,,0.7243233685292437,,40.25388494708127,-12.183201923909081,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8618383157815986,1.1499905600505889,False,False,False,False,-0.30433025165033417,-0.2639171064016358,False,False,False,False,-16372341,-13785720.13779336,False,False,False,False,761678.5119052498,False,False,False,False
2023-03-03 00:00:00+00:00,0.515,0.575,0.504,0.55,481305,,,,,,,,,,,,,,,0.6319427288721051,0.7748647412674162,0.8962138200790322,1.1182003418229118,,,,,,,,,,,,0.6345817914232599,0.8294647512586533,0.8813790303195972,0.9648998828982162,1.157875071120213,,,,0.6319427288721051,0.8766024621179338,#000000,,0.7177135032053586,,39.662309918609644,-12.183201923909081,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8519364389546045,1.1624658152663065,False,False,False,False,-0.314812072925373,-0.2893645896635044,False,False,False,False,-16853646,-14012973.905364223,False,False,False,False,740910.1036159721,False,False,False,False
2023-03-10 00:00:00+00:00,0.5013,0.5437,0.49,0.51,509973,,,,,,,,,,,,,,,0.6228365582709381,0.7689029889249307,0.8898515756138213,1.1114920414762526,,,,,,,,,,,,0.6268982872244676,0.8233438029760219,0.8750775122657628,0.9586192946062092,1.151396176375692,,,,0.6228365582709381,0.8698242486371217,#000000,,0.7104954093490896,,39.1010281969983,-12.183201923909081,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8351482878570927,1.1735335040298174,False,False,False,False,-0.33776648986304547,-0.31356553976327495,False,False,False,False,-17363619,-14261169.838300206,False,False,False,False,723803.6514962704,False,False,False,False
2023-03-17 00:00:00+00:00,0.472,0.5276,0.46,0.495,489304,,,,,,,,,,,,,,,0.6136057554898005,0.7628967397838947,0.8835492583545965,1.1049297408625498,,,,,,,,,,,,0.618955959804908,0.8172325234476133,0.8688256647104754,0.9524249540747977,1.1450613580142552,,,,0.6136057554898005,0.8630535505047656,#000000,,0.7031727446315541,,38.39515263690723,-12.183201923909081,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8123340172385662,1.2174843237933701,False,False,False,False,-0.34282825441539394,-0.3281968970893344,False,False,False,False,-17852923,-14527225.628055746,False,False,False,False,706433.3069409912,False,False,False,False
2023-03-24 00:00:00+00:00,0.5011,0.5221,0.475,0.4956,407755,,,,,,,,,,,,,,,0.607504786821516,0.758307398979051,0.8786112239856104,1.0996771072628027,,,,,,,,,,,,0.6135723855936256,0.8124983101762201,0.8639376679117222,0.9475249812096327,1.1399751662355757,,,,0.607504786821516,0.8579565586861951,#000000,,0.6979707203926031,,38.4205024403507,-12.183201923909081,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8395422662588602,1.1898985759830452,False,False,False,False,-0.3368744563714214,-0.33253567673037787,False,False,False,False,-17445168,-14743369.507459024,False,False,False,False,684308.9879083252,False,False,False,False
2023-03-31 00:00:00+00:00,0.4873,0.51,0.4612,0.4802,412048,,,,,,,,,,,,,,,0.6012900483529025,0.7536004462050518,0.8735788157951281,1.0943459466804901,,,,,,,,,,,,0.6080272613396907,0.8076591629126144,0.8589532704957794,0.9425368561483267,1.134811673964837,,,,0.6012900483529025,0.8527559424327579,#000000,,0.6926442297025648,,38.277602220229525,-12.183201923909081,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8363572417242507,1.1886220727688004,False,False,False,False,-0.34282825441539394,-0.3376819655728859,False,False,False,False,-17857216,-14974024.8032028,False,False,False,False,664141.5073225233,False,False,False,False
2023-04-07 00:00:00+00:00,0.47,0.5079,0.45,0.5,329174,,,,,,,,,,,,,,,0.5963637656402125,0.7498165727604108,0.8695469267426915,1.0900828219135403,,,,,,,,,,,0.47596666666666665,0.6035898504148965,0.8037757961489354,0.8549585020256981,0.9385414708272642,1.1306809847359576,,0.47596666666666665,,0.5963637656402125,0.8113323357876274,#000000,,0.6064342138705466,,37.96654797186322,-12.183201923909081,True,False,False,True,False,0.0,1.0,0.5079,0.45,0.0,0,0.8826121509533651,1.1701919719234748,True,False,False,False,-0.34282825441539394,-0.3402551099941399,False,False,False,False,-18186390,-15211977.780743334,False,False,False,False,639329.0993727067,False,False,False,False
2023-04-14 00:00:00+00:00,0.5175,0.66,0.47,0.4996,1002954,,,,,,,,,,,,,,,0.5913156445502038,0.7418165974900317,0.8599450694450417,1.0789544773130515,,,,,,,,,,,0.5310786625109097,0.5985355062729489,0.7950061925659585,0.8455395626052192,0.9286404727582259,1.1197807158014907,,0.5310786625109097,,0.5913156445502038,0.8090612901313081,#000000,,0.6156866027060235,,38.70800750072668,-12.183201923909081,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9522755604908524,1.0516476602112008,False,False,False,False,-0.11999427746113334,-0.2301246937276366,False,False,False,False,-17183436,-15358011.722910494,False,False,False,False,666264.2771969506,False,False,False,False
2023-04-21 00:00:00+00:00,0.6435,0.6897,0.5112,0.538,619504,,,,,,,,,,,,,,,0.59277101026433,0.738763733669694,0.8554894342698073,1.0731301981111347,,,,,,,,,,,0.5576542174617618,0.599417894587172,0.7912521766442124,0.8412315578626259,0.9237874198262155,1.1140008833909216,,0.5576542174617618,,0.59277101026433,0.8087498526087874,#000000,,0.6221517139957394,,41.48617342822735,-11.872297687425196,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9940358619962324,1.0015597624376666,False,False,False,False,-0.032681373556746315,-0.13140303364219147,False,False,False,False,-16563932,-15447339.150843048,False,False,False,False,662800.5529601395,False,False,False,False
2023-04-28 00:00:00+00:00,0.6196,0.75,0.5623,0.65,925915,,,,,,,,,,,,,,0.6439666666666668,0.5971109443779659,0.735476418528903,0.8498953336428503,1.0652296013643392,,,,,,,,,,,0.5854271752642094,0.6027592423106555,0.786804862970571,0.8358763299809086,0.9174663596197454,1.106095364227053,,0.5854271752642094,,0.5971109443779659,0.7620012934726815,#000000,,0.6073160071548743,,43.10798114033468,-10.281098911166033,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0099503629331297,0.9554373007043,False,False,False,False,0.10401066818136098,-0.013696182730415243,False,False,False,False,-17489847,-15598636.028558377,False,False,False,False,682290.5120001291,False,False,False,False
2023-05-05 00:00:00+00:00,0.61,0.6499,0.577,0.6287,237271,,,,,,,,,,,,,,0.6375071823996048,0.5974338838152574,0.7343914794893818,0.848295955140551,1.0631029447536349,,,,,,,,,,,0.587474210435409,0.60293916017635,0.7854649662862158,0.8343317274661716,0.9157100000270949,1.1039762532751587,,0.587474210435409,,0.5974338838152574,0.7606651509989671,#000000,,0.6063386092066554,,44.11615012764773,-9.298544756050724,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0087234213507588,0.996943233258288,False,False,False,False,-0.0008566294803440245,-0.007276406105379634,False,False,False,False,-17727118,-15756301.359776273,False,False,False,False,649326.1037038233,False,False,False,False
2023-05-12 00:00:00+00:00,0.5552,0.6349,0.5551,0.6,359808,,,,,,,,,,,,,,0.6243305861130555,0.5969434843451563,0.7323793241879303,0.8456023870311572,1.0596997235469383,,,,,,,,,,,0.5868797252999315,0.6023496007098437,0.783120085164457,0.8317128123170787,0.9128203510697108,1.1005995860143767,,0.5868797252999315,,0.5969434843451563,0.757583807978526,#000000,,0.6026258491169967,,43.985511414978205,-9.298544756050724,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0176850141137117,0.9823156342708866,False,False,False,False,-0.0460392803479928,-0.02665784322668622,False,False,False,False,-18086926,-15928940.222015068,False,False,False,False,627880.3182442809,False,False,False,False
2023-05-19 00:00:00+00:00,0.5901,0.64,0.55,0.5604,391329,,,,,,,,,,,,,,0.6180008916816372,0.5968259689293983,0.7304146730090717,0.8428604363867339,1.056141343642347,,,,,,,,,,,0.5875363620890568,0.6020859526695936,0.7807741259640543,0.8290551462267305,0.9098422435115979,1.0970575658606538,,0.5875363620890568,,0.5968259689293983,0.7553537144110221,#000000,,0.6011122938424215,,44.56423501228449,-8.782206053233622,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0036378704628455,1.0173163438647521,False,False,False,False,-0.0460392803479928,-0.036348561787339514,False,False,False,False,-17695597,-16059803.687050989,False,False,False,False,610357.9983743342,False,False,False,False
2023-05-26 00:00:00+00:00,0.6739,0.71,0.5902,0.5902,432372,,,,,,,,,,,,,,0.6253767572550617,0.5989700021214555,0.7293018039321368,0.8406668783887435,1.0528130132569893,,,,,,,,,,,0.5946277063378379,0.6038432360270167,0.7791200972395298,0.8269738133975194,0.9072749907099625,1.093696246966283,,0.5946277063378379,,0.5989700021214555,0.7558968298666253,#000000,,0.605704425435343,,46.47366850564519,-6.893014551688772,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0199884997763111,0.9532620725069595,False,False,False,False,0.08906665338175,0.026359045797205244,False,False,False,False,-17263225,-16148946.006528692,False,False,False,False,597173.8503466056,False,False,False,False
2023-06-02 00:00:00+00:00,0.6681,0.7,0.63,0.69,314671,,,,,,,,,,,,,,0.6301838546069952,0.6006371696991933,0.7286016857833401,0.8391714169124831,1.0504738859164775,,,,,,,,,,,0.5994985690722894,0.6052330816792295,0.7780217832486628,0.825560869735497,0.9054981909384915,1.091326463036797,,0.5994985690722894,,0.6006371696991933,0.7562880507592659,#000000,0.46331330344290755,0.6088881687644268,0.12780084404131456,47.73299347055181,-5.665452273013649,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0429801923055981,0.9419403931180743,False,False,False,False,0.12595650474001285,0.07615777526860905,False,False,False,False,-17577896,-16254794.154193234,False,False,False,False,576247.7132838941,False,False,False,False
2023-06-09 00:00:00+00:00,0.75,0.8299,0.66,0.66,1146517,,,,,,,,,,,,,,0.6652456742587242,0.6127627637137963,0.7293005241402888,0.8363714788253366,1.0439230919227698,,,,,,,,,,,0.6287879291167167,0.6158799537945596,0.7769490151315683,0.8231144140815504,0.9013463861981796,1.0845049202190153,,0.6287879291167167,,0.6127627637137963,0.7633681231183489,#000000,0.45463634602741754,0.6306690802209491,0.26247553857441575,50.00084214786503,-3.4928441621437827,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.057066703513831,0.9659178552214267,False,False,False,False,0.3327005541513166,0.20442916470996284,False,False,False,False,-16431379,-16267874.513141884,False,False,False,False,618489.8826702724,False,False,False,False
2023-06-16 00:00:00+00:00,0.965539,1.02,0.6902,0.75,1393009,,,,,,,,,,,,,,0.7259563417295213,0.6383498664670543,0.7366133498868138,0.8383409062046697,1.0400428029134747,,,,,,,,,,,0.6800335581933966,0.6390159908971276,0.7815325604686985,0.8256113453687702,0.901056067872835,1.0799827962898967,,0.6800335581933966,,0.6383498664670543,0.7806552790002362,#000000,0.4479582161600024,0.670838939321775,0.6578739937051711,54.35195811179615,0.6019904374205609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.00755500740883,0.9377766430281123,False,False,False,False,0.3428280575106035,0.2736286111102832,False,False,False,False,-15038370,-16176800.104761004,False,False,False,False,675861.669139141,False,False,False,False
2023-06-23 00:00:00+00:00,0.8315,1.05,0.8108,1.01,978856,,,,,,,,,,,,,0.8974333333333333,0.7531178509194335,0.6540274481726743,0.7415396928855881,0.8397774882305972,1.0375298527111811,,,,,,,,,,,0.706204155840337,0.6533894315045676,0.784691134837694,0.8273974727721372,0.9009793818190539,1.0770197209349215,,0.706204155840337,,0.6540274481726743,0.7758557390315417,#000000,0.43332132689059333,0.7526956970664446,0.1818611225508692,55.118510556000174,1.1889998701509796,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0869237696912908,0.8695037900854317,False,False,False,False,0.3428280903535022,0.3082283507318927,False,False,False,False,-16017226,-16164979.800704634,False,False,False,False,698305.6936473527,False,False,False,False
2023-06-30 00:00:00+00:00,0.89,0.9369,0.75,0.84,521145,,,,,,,,,,,,,0.8840688682429768,0.7613499747695819,0.660423815488437,0.7434240644668278,0.8400226821513719,1.035870220543963,,,,,,,,,,,0.7154051022351279,0.6593020513509431,0.785753403349239,0.8278099935779778,0.9005111797596719,1.0751515047222042,,0.7154051022351279,,0.660423815488437,0.7778071135392156,#000000,0.422701225546798,0.7553119401840309,0.31863654911749845,56.34719266262262,2.2744244103744222,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0724467985001471,0.8815088301958499,False,False,False,False,0.20573729971549415,0.2569828252236934,False,False,False,False,-15496081,-16115431.741393179,False,False,False,False,685182.6793031044,False,False,False,False
2023-07-07 00:00:00+00:00,0.8501,0.944,0.79,0.904,308829,,,,,,,,,,,,,0.8801928278131905,0.7657564341044719,0.6640728774137573,0.7445350757447575,0.8401830850481808,1.0349143518400972,,,,,,,,,,,0.7204352755752087,0.6626882706525062,0.786388852513511,0.8280678457066698,0.9002543624568724,1.0740715589684517,,0.7204352755752087,,0.6640728774137573,0.7792574907029126,#000000,0.41264836437290026,0.7576143537266571,0.2241270152951966,56.56326755990453,2.4326381413783693,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0816024665327846,0.9112698824150798,False,False,False,False,0.2419236253236218,0.2494532252736576,False,False,False,False,-15804910,-16092430.130919611,False,False,False,False,657304.628984356,False,False,False,False
2023-07-14 00:00:00+00:00,0.8139,0.8875,0.750101,0.8551,412535,,,,,,,,,,,,,0.8684881507894171,0.7686138746110067,0.6676986506356325,0.7454376591149781,0.8399543288578032,1.0333326545007633,,,,,,,,,,,0.7246923370718386,0.666070643885266,0.786730532703393,0.8279570916397563,0.899532521429172,1.0723496156558407,,0.7246923370718386,,0.6676986506356325,0.7795175790738262,#000000,0.4012741828628881,0.7573732532769738,0.14086813739108867,56.122142544125026,2.4326381413783693,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0506405646607604,0.9718246931150594,False,False,False,False,0.16842093114110374,0.20893707820738067,False,False,False,False,-16217445,-16101690.491592232,False,False,False,False,639173.545355885,False,False,False,False
2023-07-21 00:00:00+00:00,0.877101,0.905,0.771,0.8016,715167,,,,,,,,,,,,,0.8642372619700155,0.7758574341729848,0.6749290058724912,0.7476645415210289,0.8401419935906056,1.031065575499463,,,,,,,,,,,0.7336480956346163,0.6728346622726272,0.7879446969072872,0.8283565160843059,0.898812919025161,1.0698075360121115,,0.7336480956346163,,0.6749290058724912,0.7824427127051123,#000000,0.39245812605297886,0.762167949412527,0.29285430204586455,56.62838032618233,2.5278120472461936,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0265678804651912,0.965108142851957,False,False,False,False,0.1974413980370124,0.20318923812219652,False,False,False,False,-15502278,-16057289.566289103,False,False,False,False,644802.6901443381,False,False,False,False
2023-07-28 00:00:00+00:00,1.09,1.11,0.84,0.84,1713372,,,,,,,,,,,,,0.9191753927322657,0.8171621730282169,0.7041425933214516,0.7604415365696332,0.8468960349694851,1.030552548813169,,,,,,,,,,,0.7742503221498999,0.700263376944641,0.7976992395540796,0.8357216234424604,0.9027440574383638,1.0682950853789839,,0.7742503221498999,,0.7041425933214516,0.8058496350150499,"rgba(38, 166, 154, 0.5)",0.38608493936219934,0.8036826203079586,0.7415916822993126,59.24478633692195,5.091193135166563,True,False,True,False,True,0.8080880790177289,0.0,0.0,0.0,0.0,0,1.0484096585391212,0.8918388227149107,False,False,False,False,0.34282810510435086,0.2730086716132737,False,False,False,False,-13788906,-15889261.15397139,False,False,False,False,723955.9723558687,False,False,False,False
2023-08-04 00:00:00+00:00,1.17,1.2353,1.06,1.1,1653565,,,,,,,,,,,,1.1551,0.9810645958387886,0.8657352456966246,0.738824240191033,0.777947067245977,0.8580749642311027,1.0339356937877926,,,,,,,,,,,0.8210517508927805,0.7330729044739296,0.8120286699676088,0.8475400894648175,0.910836211084367,1.070482155286859,,0.8210517508927805,,0.738824240191033,0.8590439528002662,"rgba(38, 166, 154, 0.5)",0.3800406438275671,0.9557378981070485,0.5637873353097649,61.79954211032006,7.5305383894509035,True,False,True,False,True,2.5655864126947563,0.0,0.0,0.0,0.0,0,1.1086542165609334,0.858990175513275,False,False,False,False,0.34282814365459285,0.3079184076339333,False,False,False,False,-12135341,-15611192.994417954,False,True,False,False,792815.900329508,False,True,False,False
2023-08-11 00:00:00+00:00,0.92,1.23,0.905101,1.16,1823633,,,,,,,,,,,,1.0833897289745937,0.9894348482618198,0.8866194315685215,0.7606803228343549,0.7891594754913599,0.8642402904980935,1.033482864077238,,,,,,,,,,,0.8446014503209698,0.7540966082932263,0.8207660004697473,0.8542382630850615,0.914509087736444,1.0690732051257443,,0.8446014503209698,,0.7606803228343549,0.8647226419797749,#000000,0.37369589386853724,0.9510113647814762,-0.0829855647072902,59.91823536223973,7.5305383894509035,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0841692117102149,0.862142717834118,False,False,False,False,0.25641843365178985,0.2821684206428616,False,False,False,False,-13958974,-15488806.402238848,False,False,False,False,869172.7225273222,False,False,False,False
2023-08-18 00:00:00+00:00,0.94,0.976,0.884,0.92,519712,,,,,,,,,,,,1.0638781288906511,0.9860628975610748,0.8883726299187749,0.7644434849140467,0.7910505390194917,0.864989441095844,1.0326595379832308,,,,,,,,,,,0.8475202450441487,0.757783348576803,0.8221082305592937,0.8551123381938215,0.9146905596178373,1.068035363611584,,0.8475202450441487,,0.7644434849140467,0.864132128377395,#000000,0.37091426779346676,0.9464584753536623,-0.01741231307192156,58.77974277779438,7.5305383894509035,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.099856178327806,0.9125366125486208,False,False,False,False,0.11569508683466388,0.19893175373876273,False,False,False,False,-13439262,-15336988.298369303,False,False,False,False,843286.743080854,False,False,False,False
2023-08-25 00:00:00+00:00,0.9885,1.02,0.96,0.96,484099,,,,,,,,,,,,1.0558428007273213,0.9862451244483073,0.8917885052205217,0.7689217813149062,0.7934458781942709,0.866234380504033,1.0323315498046235,,,,,,,,,,,0.8517412370493607,0.7621394904837103,0.8239469824662673,0.8564815875267853,0.9153563494637661,1.0674799989142028,,0.8517412370493607,,0.7689217813149062,0.8656787767935483,#000000,0.3642037833260108,0.9464044168613778,0.11558249822171983,58.4703801577642,7.5305383894509035,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1148074324938355,0.8724423057540306,False,False,False,False,0.1762021642624029,0.18756695900058282,False,False,False,False,-12955163,-15160556.794786392,False,False,False,False,816680.2435933832,False,False,False,False
2023-09-01 00:00:00+00:00,1.0,1.11,0.9219,0.97,965644,,,,,,,,,,,,1.0478275570662692,0.9885776351824687,0.8992905269757939,0.7781495514445647,0.7985521289194923,0.869058040247744,1.0320075428537208,,,,,,,,,,,0.8606363891692934,0.7711211232545999,0.8279498496615485,0.8595521391967654,0.9170182666283514,1.0666892881946977,,0.8606363891692934,,0.7781495514445647,0.8700714941118539,#000000,0.36049337680783144,0.9490830270984563,0.14124246429272427,58.371049944435725,7.5305383894509035,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1053249948377948,0.8511097274088824,False,False,False,False,0.2027464912699518,0.19515672513526733,False,False,False,False,-11989519,-14925665.106283696,False,False,False,False,827714.5959197993,False,False,False,False
