date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_385,aVWAP_peak_366,aVWAP_peak_289,aVWAP_peak_256,aVWAP_peak_197,aVWAP_peak_179,aVWAP_peak_150,aVWAP_peak_80,aVWAP_valley_429,aVWAP_valley_379,aVWAP_valley_340,aVWAP_valley_272,aVWAP_valley_221,aVWAP_valley_164,aVWAP_valley_118,aVWAP_valley_96,aVWAP_valley_32,aVWAP_OB_bull_429,aVWAP_OB_bear_256,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,134.645,137.0,134.56,136.805,6693.0,,,,,,,,,,,,,,,,,,,,,,#000000,,136.12166666666667,,65.6102347502641,1.2555176094905818,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60483.0,10565.536423699297,False,False,False,False,7619.165525541437,False,False,False,False
2024-01-15 17:00:00+00:00,136.805,136.805,136.805,136.805,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,136.12166666666667,,67.58679282602651,4.75610981969065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60483.0,11339.45058767295,False,False,False,False,7501.038928246221,False,False,False,False
2024-01-16 17:00:00+00:00,134.73,135.51,134.135,135.31,5934.0,,,,,,,,,,,,,,,,,,,,,,#000000,,135.5874954462659,,65.59832002253401,4.75610981969065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54549.0,12009.36608243771,False,False,False,False,7476.743751064109,False,False,False,False
2024-01-17 17:00:00+00:00,130.985,131.75,130.32,131.14,8992.0,,,,,,,,,,,,,,,,,,,,,,#000000,,132.3892658078542,,58.045549400639466,4.75610981969065,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45557.0,12529.484437748752,False,False,False,False,7500.236096008852,False,False,False,False
2024-01-18 17:00:00+00:00,132.005,133.15,131.505,131.7,6781.0,,,,,,,,,,,,,,,,,,,,,,#000000,,132.42476736400513,,53.843364858296184,14.491975764697543,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52338.0,13146.670725535592,False,False,False,False,7489.085148783908,False,False,False,False
2024-01-19 17:00:00+00:00,131.45,131.955,130.795,131.76,10630.0,,,,,,,,,,,,,,,,,,,,,,#000000,,132.17268014323872,,51.13741273679757,11.399952611502549,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62968.0,13919.09443521721,False,False,False,False,7537.781503066328,False,False,False,False
2024-01-22 17:00:00+00:00,134.9,135.0,134.12,134.13,9986.0,,,,,,,,,,,,,,,,,,,,,,#000000,,132.73245751031146,,52.75638006806286,11.399952611502549,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72954.0,14834.364288934772,False,False,False,False,7575.73837898778,False,False,False,False
2024-01-23 17:00:00+00:00,134.585,135.04,134.43,134.68,6670.0,,,,,,,,,,,,,,,,,,,,,,#000000,,133.0123846277748,,54.52615273668932,11.399952611502549,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79624.0,15838.854765075317,False,False,False,False,7561.6959234995975,False,False,False,False
2024-01-24 17:00:00+00:00,135.465,135.8,133.62,133.62,6868.0,,,,,,,,,,,,,,,,,,,,,,#000000,,133.18197645127202,,53.91357489869149,11.399952611502549,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72756.0,16721.291125306707,False,False,False,False,7550.940947941464,False,False,False,False
2024-01-25 17:00:00+00:00,133.61,134.65,133.245,134.61,2325.0,,,,,,,,,,,,,,,,,,,,,,#000000,,133.2227636583454,,54.903631892320895,11.399952611502549,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75081.0,17626.09281328645,False,False,False,False,7469.918607663302,False,False,False,False
2024-01-26 17:00:00+00:00,133.17,134.38,132.74,134.22,5565.0,,,,,,,,,,,,,,,,,,,,,,#000000,,133.273790845573,,54.8466904054436,11.399952611502549,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69516.0,18430.587498351775,False,False,False,False,7440.384985839065,False,False,False,False
2024-01-29 17:00:00+00:00,135.955,136.44,134.97,136.395,8546.0,,,,,,,,,,,,,,,,,,,,,,#000000,,133.5914453593396,,57.70204300066565,11.399952611502549,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78062.0,19355.105521633144,False,False,False,False,7457.526303888071,False,False,False,False
2024-01-30 17:00:00+00:00,135.73,135.85,133.37,133.405,6998.0,,,,,,,,,,,,,,,,,,,,,,#000000,,133.64718493799433,,54.77097558854028,11.21702603856864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71064.0,20156.79380811945,False,False,False,False,7450.401865068101,False,False,False,False
2024-01-31 17:00:00+00:00,133.47,133.78,131.21,131.395,10934.0,,,,,,,,,,,,,,,,,,,,,,#000000,,133.4643054495146,,50.41277364233813,6.859085099291555,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60130.0,20776.53343900132,False,False,False,False,7504.411138477897,False,False,False,False
2024-02-01 17:00:00+00:00,130.695,130.91,129.62,130.47,6179.0,,,,,,,,,,,,,,,,,,130.33333333333331,,,130.33333333333331,#000000,,132.28723509700566,,46.52143627790015,3.0991960574512802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53951.0,21290.866253900524,False,False,False,False,7483.862128579014,False,False,False,False
2024-02-02 17:00:00+00:00,133.27,133.57,131.94,132.8,12041.0,,,,,,,,,,,,,,,,,,131.9436463593121,,,131.9436463593121,#000000,,132.78808189953426,,47.344868045952815,3.0991960574512802,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65992.0,21983.907087173382,False,False,False,False,7554.515428911122,False,False,False,False
2024-02-05 17:00:00+00:00,131.28,132.135,130.68,131.59,9405.0,,,,,,,,,,,,,,,,,,131.78182485671192,,,131.78182485671192,#000000,,132.64189126463546,,46.4392597548015,2.689845511622913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56587.0,22520.38914783736,False,False,False,False,7583.205112183818,False,False,False,False
2024-02-06 17:00:00+00:00,135.625,135.93,134.26,135.29,26062.0,,,,,,,,,,,,,,,,,,133.42173769565568,,,133.42173769565568,#000000,,133.44114602047205,,50.164541672878826,2.689845511622913,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82649.0,23452.61567267709,False,False,False,False,7869.698056180968,False,False,False,False
2024-02-07 17:00:00+00:00,139.405,141.04,138.71,140.345,14382.0,,,,,,,,,,,,,,,,,,134.8183205521848,,,134.8183205521848,#000000,,134.3051714512559,,56.391646803077975,-0.19156711049527075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97031.0,24593.365817286747,False,False,False,False,7970.663977790565,False,False,False,False
2024-02-08 17:00:00+00:00,140.285,142.915,140.285,141.55,27830.0,,,,,,,,,,,,,,,,,,136.78153503512377,,,136.78153503512377,#000000,,135.71018068394952,,61.23201572844942,4.199187888162697,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124861.0,26147.90278135982,False,False,False,False,8278.560660305438,False,False,False,False
2024-02-09 17:00:00+00:00,140.21,144.105,140.21,142.365,43511.0,,,,,,,,,,,,,,,,,,138.48100510484662,,,138.48100510484662,#000000,,137.16672875895787,,64.92485682387661,7.516305074562013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168372.0,28352.927544439513,False,False,False,False,8824.800029913105,False,False,False,False
2024-02-12 17:00:00+00:00,143.95,143.96,142.205,143.805,9005.0,,,,,,,,,,,,,,,,,,138.774810755876,,,138.774810755876,#000000,,137.43590116251312,,68.19151417565587,10.51217545935809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177377.0,30663.37828018464,False,False,False,False,8827.593827898949,False,False,False,False
2024-02-13 17:00:00+00:00,141.915,141.95,139.58,140.945,5265.0,,,,,,,,,,,,,,,,,,138.8450492148187,,,138.8450492148187,#000000,,137.51765572946567,,66.3079155030954,10.51217545935809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172112.0,32856.38016731356,False,False,False,False,8772.359815063306,False,False,False,False
2024-02-14 17:00:00+00:00,143.84,145.355,143.02,144.975,5777.0,,,,,,,,,,,,,,,,,,139.0481121138196,,,139.0481121138196,#000000,,137.70239413970776,,67.61674771153254,10.51217545935809,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177889.0,35104.94791665753,False,False,False,False,8725.920128008062,False,False,False,False
2024-02-15 17:00:00+00:00,145.15,145.65,144.17,145.49,7833.0,,,,,,,,,,,,,,,,,,139.33163502500648,,,139.33163502500648,#000000,,137.96046224497374,,68.7738700337334,11.463436401611688,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185722.0,37440.09601097291,False,False,False,False,8712.076405093208,False,False,False,False
2024-02-16 17:00:00+00:00,147.64,147.87,145.83,145.84,15101.0,,,,,,,,,,,,,,,,,,139.92624126190438,,,139.92624126190438,#000000,,138.49949563624742,,69.75207998153735,12.81531388092828,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200823.0,39973.164289872555,False,False,False,False,8811.129484084011,False,False,False,False
2024-02-19 17:00:00+00:00,145.84,145.84,145.84,145.84,0.0,,,,,,,,,,,,,,,,,,139.92624126190438,,,139.92624126190438,#000000,,138.49949563624742,,70.40421994673999,13.918857713803106,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200823.0,42466.96019235515,False,False,False,False,8674.522825416041,False,False,False,False
2024-02-20 17:00:00+00:00,144.2,144.535,143.455,144.535,5728.0,,,,,,,,,,,,,,,,,,140.05561091649435,,,140.05561091649435,#000000,,138.63017790725908,,68.64115779763272,13.918857713803106,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195095.0,44833.28639092329,False,False,False,False,8628.840300990985,False,False,False,False
2024-02-21 17:00:00+00:00,145.1,145.1,143.53,144.59,3993.0,,,,,,,,,,,,,,,,,,140.14604652494378,,,140.14604652494378,#000000,,138.72144264055382,,67.51625795561195,13.918857713803106,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199088.0,47224.83233835083,False,False,False,False,8556.966807952364,False,False,False,False
2024-02-22 17:00:00+00:00,145.95,147.67,145.805,147.64,7772.0,,,,,,,,,,,,,,,,,,140.41403622434345,,,140.41403622434345,#000000,,138.97187574606457,,69.23349417707023,13.918857713803106,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206860.0,49699.79617806632,False,False,False,False,8544.796779922093,False,False,False,False
2024-02-23 17:00:00+00:00,148.295,148.815,147.96,148.59,4599.0,,,,,,,,,,,,,,,,,,140.59488447287387,,,140.59488447287387,#000000,,139.13821583695676,,71.01134632992358,15.79188363173536,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211459.0,52207.69081096451,False,False,False,False,8483.621636047332,False,False,False,False
2024-02-26 17:00:00+00:00,150.67,151.17,150.23,150.235,7302.0,,,,,,,,,,,,,,,,,,140.9379481628381,,,140.9379481628381,#000000,,139.44798921307392,,73.2072565436815,18.123462292003936,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218761.0,54789.91265885653,False,False,False,False,8465.301920759777,False,False,False,False
2024-02-27 17:00:00+00:00,149.38,149.455,147.97,148.56,6595.0,,,,,,,,,,,,,,,,,,141.1712017736667,,,141.1712017736667,#000000,,139.66748464580664,,71.56321174957463,18.123462292003936,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,212166.0,57229.8519974789,False,False,False,False,8436.30499175575,False,False,False,False
2024-02-28 17:00:00+00:00,147.62,147.62,144.96,145.01,14564.0,,,,,,,,,,,,,,,,,,141.46456070987017,,,141.46456070987017,#000000,,139.97380098573691,,65.3990904665525,20.69470492218798,True,False,True,False,False,17.388781292752636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197602.0,59406.16436961101,False,False,False,False,8531.30801513938,False,False,False,False
2024-02-29 17:00:00+00:00,147.46,148.3,146.915,147.74,11953.0,,,,,,,,,,,,,,,,,,141.76654267576436,,,141.76654267576436,#000000,,140.27456314710315,,63.81661710185058,19.274715307974787,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209555.0,61734.05329411316,False,False,False,False,8584.357503276755,False,False,False,False
2024-03-01 17:00:00+00:00,147.77,148.755,147.63,148.335,4274.0,,,,,,,,,,,,,,,,,,141.87758110561288,,,141.87758110561288,#000000,,140.38464217598184,,63.261342495710615,18.66063383451663,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213829.0,64092.11448335171,False,False,False,False,8517.530255163938,False,False,False,False
2024-03-04 17:00:00+00:00,148.79,149.29,148.23,148.47,7565.0,,,,,,,,,,,,,,,,,,142.07753053071377,,,142.07753053071377,#000000,,140.58235792752285,,63.01266963551459,18.183220211704324,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221394.0,66530.90340609044,False,False,False,False,8502.762344231163,False,False,False,False
2024-03-05 17:00:00+00:00,148.87,149.245,147.72,147.945,6088.0,,,,,,,,,,,,,,,,,,142.22174372076623,,,142.22174372076623,#000000,,140.72769350814053,,62.00433700569573,16.922504733745342,True,False,True,False,False,19.95591664919933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215306.0,68837.49405095725,False,False,False,False,8465.32416835161,False,False,False,False
2024-03-06 17:00:00+00:00,150.98,151.185,150.38,150.485,7413.0,,,,,,,,,,,,,,,,,,142.45385762003968,,,142.45385762003968,#000000,,140.95167042993845,,63.73784111009006,16.922504733745342,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222719.0,71223.25383311295,False,False,False,False,8449.009064966313,False,False,False,False
2024-03-07 17:00:00+00:00,151.375,151.87,150.525,151.27,11406.0,,,,,,,,,,,,,,,,,,142.80893702902844,,,142.80893702902844,#000000,,141.29519539239078,,65.53862107189371,16.922504733745342,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234125.0,73748.86230081662,False,False,False,False,8494.85388566451,False,False,False,False
2024-03-08 17:00:00+00:00,150.285,150.285,148.54,148.79,2849.0,,,,,,,,,,,,,,,,,,142.8729893869306,,,142.8729893869306,#000000,,141.36043544301688,,62.74339663321565,16.922504733745342,False,False,True,False,False,18.9238763824346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231276.0,76191.14350545513,False,False,False,False,8407.321267282114,False,False,False,False
2024-03-11 17:00:00+00:00,148.03,148.43,147.4,148.34,4388.0,,,,,,,,,,,,,,,,,,142.9517278800886,,,142.9517278800886,#000000,,141.44413524811998,,60.22871353162081,14.92345260103724,False,False,True,False,False,18.173836793142126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226888.0,78527.52887746357,False,False,False,False,8345.006208874638,False,False,False,False
2024-03-12 17:00:00+00:00,150.53,151.05,150.04,150.53,16195.0,,,,,,,,,,,,,,,,,,143.3545536343522,,,143.3545536343522,#000000,,141.84720098409147,,60.906440352556224,14.92345260103724,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,243083.0,81078.77649176646,False,False,False,False,8466.711538969605,False,False,False,False
2024-03-13 17:00:00+00:00,151.16,151.36,150.365,150.515,5736.0,,,,,,,,,,,,,,,,,,143.49097467592844,,,143.49097467592844,#000000,,141.984641954164,,61.333078536019784,14.92345260103724,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237347.0,83501.53964693287,False,False,False,False,8424.374925962324,False,False,False,False
2024-03-14 17:00:00+00:00,150.91,151.21,150.445,151.155,10379.0,,,,,,,,,,,,,,,,,,143.73157630478326,,,143.73157630478326,#000000,,142.22793153586895,,62.31114613604673,14.92345260103724,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,247726.0,86047.6553113215,False,False,False,False,8454.679190676085,False,False,False,False
2024-03-15 17:00:00+00:00,150.715,151.52,150.715,151.08,6341.0,,,,,,,,,,,,,,,,,,143.8743257839207,,,143.8743257839207,#000000,,142.3728698829157,,62.808889327542495,14.92345260103724,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241385.0,88455.98623672737,False,False,False,False,8421.908970665603,False,False,False,False
2024-03-18 17:00:00+00:00,152.34,152.74,151.02,151.15,4940.0,,,,,,,,,,,,,,,,,,143.98966205072523,,,143.98966205072523,#000000,,142.4892770954863,,63.231281883357425,14.92345260103724,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,246325.0,90903.56784546027,False,False,False,False,8367.925885849083,False,False,False,False
2024-03-19 17:00:00+00:00,152.83,153.75,152.74,153.61,2876.0,,,,,,,,,,,,,,,,,,144.07008103546474,,,144.07008103546474,#000000,,142.56842748347051,,66.25326051124495,12.56454253262946,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,249201.0,93357.79159979422,False,False,False,False,8282.779748083982,False,False,False,False
2024-03-20 17:00:00+00:00,154.13,157.68,153.67,157.62,16917.0,,,,,,,,,,,,,,,,,,144.6585268293098,,,144.6585268293098,#000000,,143.13401436656423,,70.99767304183496,16.99660791964203,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,266118.0,96036.24444320826,False,False,False,False,8416.643627958649,False,False,False,False
2024-03-21 17:00:00+00:00,159.915,161.64,159.315,160.64,23628.0,,,,,,,,,,,,,,,,,,145.65628828227256,,,145.65628828227256,#000000,,148.1928137128527,,75.46342683666862,20.975926767990472,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289746.0,99039.49646734456,False,False,False,False,8652.478610470918,False,False,False,False
2024-03-22 17:00:00+00:00,161.0,161.27,159.74,161.03,13253.0,,,,,,,,,,,,,,,,,,146.167946536638,,,146.167946536638,#000000,,148.5742497632528,,78.5876799548882,23.6559362113847,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302999.0,102201.65931281209,False,False,False,False,8723.804523486871,False,False,False,False
