date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_867,aVWAP_peak_840,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_714,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_641,aVWAP_peak_617,aVWAP_peak_570,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_489,aVWAP_peak_450,aVWAP_peak_435,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_230,aVWAP_peak_156,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_48,aVWAP_peak_32,aVWAP_valley_859,aVWAP_valley_830,aVWAP_valley_810,aVWAP_valley_777,aVWAP_valley_708,aVWAP_valley_666,aVWAP_valley_621,aVWAP_valley_569,aVWAP_valley_548,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_272,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_187,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_127,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_90,aVWAP_valley_41,aVWAP_valley_12,aVWAP_OB_bull_569,aVWAP_OB_bull_510,aVWAP_OB_bear_641,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,58.875,59.07,58.77,58.9,62686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.8488245139688,27.01121306660528,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226307.0,15793.349783373513,False,False,False,False,76897.20292370443,False,False,False,False
2025-02-04 20:00:00+00:00,58.885,59.185,58.805,59.0,156497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.99666666666667,,84.50047599296215,28.49516038345743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,382804.0,21483.437383631288,False,False,False,False,78131.30830473226,False,False,False,False
2025-02-05 15:00:00+00:00,56.405,58.3,56.185,57.985,440665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.489999999999995,,,,57.489999999999995,#000000,,57.68742449564216,,68.13008676314712,25.63955933502352,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57861.0,20253.291067606,False,False,False,False,83751.98569535656,False,False,False,False
2025-02-05 16:00:00+00:00,57.99,58.105,57.04,57.375,173558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.49470941878329,,,,57.49470941878329,#000000,,57.64719787335953,,53.824454726748165,13.426772055307282,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-231419.0,16351.395082061717,False,False,False,False,85144.32700240529,False,False,False,False
2025-02-05 17:00:00+00:00,57.375,57.86,57.355,57.75,158035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.52751130882857,,,,57.52751130882857,#000000,,57.65128905755434,,48.4225668316633,9.520400900865482,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73384.0,14960.148646680915,False,False,False,False,86274.41495585638,False,False,False,False
2025-02-05 18:00:00+00:00,57.745,58.105,57.635,57.795,144302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.57749631047976,,,,57.57749631047976,#000000,,57.68098377816889,,45.27675844145836,7.202390700924511,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70918.0,15827.712233554079,False,False,False,False,87174.06743716093,False,False,False,False
2025-02-05 19:00:00+00:00,57.795,57.815,57.155,57.64,166332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.571224885153214,,,,57.571224885153214,#000000,,57.661219778798994,,42.162887045333115,4.452671995802078,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95414.0,14103.03452450673,False,False,False,False,88401.32220557703,False,False,False,False
2025-02-05 20:00:00+00:00,57.64,57.775,57.335,57.495,353810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.56230394913721,,,,57.56230394913721,#000000,,57.632751351566284,,39.17574855310338,1.5057136770183632,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-449224.0,6919.669648157788,False,False,False,False,92516.18542719599,False,False,False,False
2025-02-06 15:00:00+00:00,57.845,57.845,56.965,57.045,92689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.54549789643938,,,,57.54549789643938,#000000,,57.612852180660596,,34.86177547784156,-2.844345384668422,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541913.0,-1589.3639897981466,False,False,False,False,92518.86472289838,False,False,False,False
2025-02-06 16:00:00+00:00,57.045,57.12,56.555,56.65,67076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5131252154497,,,,57.5131252154497,#000000,,57.57934727890654,,30.484678997035736,-7.298582414205242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-608989.0,-11006.412610111354,False,False,False,False,92124.40170393871,False,False,False,False
2025-02-06 17:00:00+00:00,56.63,57.06,56.54,56.88,82366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.47944655603028,,,,57.47944655603028,#000000,,57.544132578613215,,30.203843397362284,-8.089373948649552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-526623.0,-19000.468228559243,False,False,False,False,91973.10865426523,False,False,False,False
2025-02-06 18:00:00+00:00,56.895,57.195,56.71,57.18,71178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.461098478809554,,,,57.461098478809554,#000000,,57.524122555995454,,33.04595723197365,-8.089373948649552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-455445.0,-25767.050116488557,False,False,False,False,91650.70386892778,False,False,False,False
2025-02-06 19:00:00+00:00,57.18,57.18,56.77,56.82,48538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.44658564394593,,,,57.44658564394593,#000000,,57.508625879779956,,33.02374932205434,-8.089373948649552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-503983.0,-33181.25088987633,False,False,False,False,90982.28985545604,False,False,False,False
2025-02-06 20:00:00+00:00,56.82,57.33,56.8,57.315,110567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.42931227594341,,,,57.42931227594341,#000000,,57.4886859969853,,37.181771665346176,-8.089373948649552,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-393416.0,-38766.28575980073,False,False,False,False,91285.92877242572,False,False,False,False
2025-02-07 15:00:00+00:00,57.56,57.73,57.075,57.125,35319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4271450704189,,,,57.4271450704189,#000000,,57.48560137011066,,38.821841958598434,-8.089373948649552,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-428735.0,-44812.312337168165,False,False,False,False,90418.22445037261,False,False,False,False
2025-02-07 16:00:00+00:00,57.125,57.325,56.85,56.86,31532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.42051496727086,,,,57.42051496727086,#000000,,57.478350178674276,,38.44397606606573,-8.089373948649552,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-460267.0,-51253.47028542912,False,False,False,False,89505.2597302118,False,False,False,False
2025-02-07 17:00:00+00:00,56.86,57.12,56.835,57.045,33323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.41354095144718,,,,57.41354095144718,#000000,,57.47073827164873,,39.77211097801395,-8.089373948649552,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-426944.0,-57078.12966084882,False,False,False,False,88634.21694369688,False,False,False,False
2025-02-07 18:00:00+00:00,57.045,57.46,57.035,57.24,65983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.40818221666899,,,,57.40818221666899,#000000,,57.4638763632368,,42.24540379734309,-15.293644885688828,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360961.0,-61789.491991688374,False,False,False,False,88283.03528565507,False,False,False,False
2025-02-07 19:00:00+00:00,57.225,57.53,57.16,57.41,58637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.40704142473986,,,,57.40704142473986,#000000,,57.46134871193507,,45.21552059118353,-12.002923113306927,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-302324.0,-65518.709170111804,False,False,False,False,87823.40683161392,False,False,False,False
2025-02-07 20:00:00+00:00,57.405,57.5,57.28,57.3,118605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.404564483107386,,,,57.404564483107386,#000000,,57.456278466977224,,46.312165334825494,-10.522017909582999,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-420929.0,-71028.94623724185,False,False,False,False,88300.64083422454,False,False,False,False
2025-02-10 15:00:00+00:00,58.485,58.665,58.09,58.155,85206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.437323096582794,,,,57.437323096582794,#000000,,57.48624275610883,,52.39496429551587,-4.528204820732867,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-335723.0,-75132.73001650942,False,False,False,False,88252.66190656215,False,False,False,False
2025-02-10 16:00:00+00:00,58.155,58.83,58.12,58.755,75715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.47280547112082,,,,57.47280547112082,#000000,,57.51920351058709,,58.78355131737913,1.4414993056162615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260008.0,-77999.01327206742,False,False,False,False,88058.27955142164,False,False,False,False
2025-02-10 17:00:00+00:00,58.75,59.1,58.56,58.69,62479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.78333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.50587626325349,,,,58.144604798293415,#000000,,57.96123780323102,,62.48187338910104,4.795586197507447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-322487.0,-81789.5246942059,False,False,False,False,87661.70157388023,False,False,False,False
2025-02-10 18:00:00+00:00,58.685,58.775,58.23,58.325,53090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.62714438993155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.52555577984224,,,,58.0763500848869,#000000,,57.92132819731793,,61.93561527202691,4.795586197507447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-375577.0,-86344.3692725903,False,False,False,False,87125.70620064178,False,False,False,False
2025-02-10 19:00:00+00:00,58.335,58.335,57.72,58.01,85590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.36952311355693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5417962036185,,,,57.95565965858772,#000000,,57.84509303643998,,59.309379879749194,4.795586197507447,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-461167.0,-92155.57284975942,False,False,False,False,87101.89680218222,False,False,False,False
2025-02-10 20:00:00+00:00,58.015,58.085,57.72,57.81,224087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.10717342040451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.56783634564676,,,,57.83750488302563,#000000,,57.77250065663724,,56.228940469100415,4.795586197507447,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-685254.0,-101350.89730170114,False,False,False,False,89225.69685176079,False,False,False,False
2025-02-11 15:00:00+00:00,57.27,57.31,56.88,57.02,60022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.97888714758306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.55752789982462,,,,57.768207523703836,#000000,,57.7225533863862,,50.054159688334764,7.898760685335084,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-745276.0,-111334.23222725617,False,False,False,False,88772.92635793504,False,False,False,False
2025-02-11 16:00:00+00:00,57.03,57.245,56.815,56.84,62105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.86404050193683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.54513418010637,,,,57.7045873410216,#000000,,57.675726543087876,,45.18947633598808,3.393561742495578,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-807381.0,-122125.65498342275,False,False,False,False,88359.47013533139,False,False,False,False
2025-02-11 17:00:00+00:00,56.835,56.855,56.66,56.75,37536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.79286884227576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.53524256437021,,,,57.66405570332299,#000000,,57.64528280194546,,41.563387951444014,0.031988802230216606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-844917.0,-133331.72234802082,False,False,False,False,87571.50935803942,False,False,False,False
2025-02-11 18:00:00+00:00,56.75,56.985,56.655,56.69,80629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.66975736672187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.51537776003735,,,,57.59256756337961,#000000,,57.59072052676692,,38.874670242798985,-2.5573112852433937,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-925546.0,-145614.11424960187,False,False,False,False,87463.8735540388,False,False,False,False
2025-02-11 19:00:00+00:00,56.69,56.72,56.49,56.595,65036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.57467549032223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.496477020323276,,,,57.53557625532275,#000000,,57.54625419866837,,36.629488718869396,-4.857068118108614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-990582.0,-158714.39154805764,False,False,False,False,87116.15458420874,False,False,False,False
2025-02-11 20:00:00+00:00,56.595,56.605,56.16,56.19,196458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.30842959214641,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.31833333333333,57.42718859952156,,,,57.0179838416671,#000000,,57.1378444440126,,33.38867000145767,-8.149270888018854,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1187040.0,-174657.42423723504,False,False,False,False,88811.37699375588,False,False,False,False
2025-02-12 15:00:00+00:00,56.34,56.91,56.275,56.9,93334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.25231851283429,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.43964726424469,57.40728701790801,,,,57.033084264995665,#000000,,57.143954760494104,,37.14955097386436,-8.149270888018854,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1093706.0,-188906.23936533992,False,False,False,False,88881.4951798992,False,False,False,False
2025-02-12 16:00:00+00:00,56.9,57.12,56.73,57.12,73257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.23474694814088,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.550698913920705,57.39857054206005,,,,57.06133880137387,#000000,,57.16271330037115,,41.097261339191036,-8.149270888018854,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1020449.0,-201798.3751891331,False,False,False,False,88639.25494455191,False,False,False,False
2025-02-12 17:00:00+00:00,57.11,57.28,56.98,57.075,50566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.229307569233185,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.61927934592958,57.39449265825747,,,,57.08102652447341,#000000,,57.17627022470299,,43.44074000563714,-15.01630876579248,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1071015.0,-215274.60193038685,False,False,False,False,88048.97192215576,False,False,False,False
2025-02-12 18:00:00+00:00,57.075,57.185,56.8,56.8,46399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.21757815185999,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.65045186668231,57.38849122027672,,,,57.08550707960634,#000000,,57.17798448210532,,43.266575666112445,-14.825543003478913,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1117414.0,-229261.25926479948,False,False,False,False,87403.23592336265,False,False,False,False
2025-02-12 19:00:00+00:00,56.8,56.86,56.61,56.725,32543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.204649841268036,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.655817688781866,57.38261341259488,,,,57.081026980881596,#000000,,57.173072035296876,,42.69062293614243,-14.825543003478913,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1149957.0,-243535.61183433747,False,False,False,False,86552.68962997718,False,False,False,False
2025-02-12 20:00:00+00:00,56.725,57.4,56.69,57.31,136784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.197476630279596,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.75960323576565,57.373577007987485,,,,57.11021895801091,#000000,,57.1922174073338,,46.59387728732279,-10.76545048826192,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1013173.0,-255467.97444155705,False,False,False,False,87331.46963571396,False,False,False,False
2025-02-13 15:00:00+00:00,58.135,58.3,57.87,58.105,72927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.09166666666666,57.24298799635038,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.897931323939005,57.387192280866486,,,,57.404944566955635,#000000,,57.413979274427525,,53.021757491748595,-4.536771654027461,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-940246.0,-266084.68801610655,False,False,False,False,87108.14452508274,False,False,False,False
2025-02-13 16:00:00+00:00,58.1,58.14,57.775,57.96,138838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.00425026955981,57.30617968670467,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.07296763824456,57.40709034191224,,,,57.44762198410532,#000000,,57.451528556248924,,56.22862917054782,-1.4757348541995796,True,False,True,False,True,2.054946973980357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1079084.0,-278689.3285119808,False,False,False,False,87910.15778825975,False,False,False,False
