date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_806,aVWAP_peak_784,aVWAP_peak_749,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_563,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_422,aVWAP_peak_390,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_190,aVWAP_peak_132,aVWAP_peak_119,aVWAP_peak_96,aVWAP_peak_19,aVWAP_valley_876,aVWAP_valley_821,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_722,aVWAP_valley_669,aVWAP_valley_615,aVWAP_valley_498,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_420,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_330,aVWAP_valley_290,aVWAP_valley_240,aVWAP_valley_163,aVWAP_valley_127,aVWAP_valley_59,aVWAP_OB_bull_445,aVWAP_OB_bear_749,aVWAP_OB_bear_190,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,83.05,83.065,82.76,82.905,40681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.933639188701676,-14.620367013027781,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68649.0,-3062.0592109872405,False,False,False,False,19745.1116212709,False,False,False,False
2025-02-04 20:00:00+00:00,82.89,82.905,82.47,82.47,90049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.90646395921707,-14.620367013027781,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158698.0,-5475.019533297515,False,False,False,False,20835.09438683259,False,False,False,False
2025-02-05 15:00:00+00:00,86.28,86.965,85.92,86.58,76867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.40529619622876,-6.41799606325155,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81831.0,-6658.833183944066,False,False,False,False,21703.806101765414,False,False,False,False
2025-02-05 16:00:00+00:00,86.58,87.0,85.61,86.41,65736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.43839364001366,0.9770054824210632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147567.0,-8843.455925278267,False,False,False,False,22386.47577460626,False,False,False,False
2025-02-05 17:00:00+00:00,86.37,86.73,86.24,86.73,27651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.21172494098093,6.343077804803457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119916.0,-10565.510872173178,False,False,False,False,22468.096305232517,False,False,False,False
2025-02-05 18:00:00+00:00,86.72,86.87,86.365,86.39,24683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.99286051565463,8.280199961162552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144599.0,-12643.549463302275,False,False,False,False,22502.435897399457,False,False,False,False
2025-02-05 19:00:00+00:00,86.375,86.42,85.95,85.975,28194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.79886609910193,8.280199961162552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172793.0,-15126.486680925496,False,False,False,False,22590.677201315742,False,False,False,False
2025-02-05 20:00:00+00:00,85.975,86.02,85.375,85.85,55109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.29364734749909,8.280199961162552,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227902.0,-18425.331848663085,False,False,False,False,23094.837244706196,False,False,False,False
2025-02-06 15:00:00+00:00,87.17,88.42,86.925,88.19,125290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.56846673128551,10.909967650007417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102612.0,-19730.551509924124,False,False,False,False,24679.258372695247,False,False,False,False
2025-02-06 16:00:00+00:00,88.22,88.94,87.87,88.03,82203.0,,,,,,,,,,,,,,,,,,88.28000000000002,,,,,,,,,,,,,,,,,,,,,,,,88.28000000000002,#000000,,88.28000000000002,,74.96937519958814,13.128885553265093,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184815.0,-22290.000323723747,False,False,False,False,25571.099328157336,False,False,False,False
2025-02-06 17:00:00+00:00,88.08,88.08,87.125,87.2,41045.0,,,,,,,,,,,,,,,,,,88.00969250346186,,,,,,,,,,,,,,,,,,,,,,,,88.00969250346186,#000000,,88.00969250346186,,72.11858320952251,13.128885553265093,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225860.0,-25446.124349712525,False,False,False,False,25811.00476493009,False,False,False,False
2025-02-06 18:00:00+00:00,87.2,87.63,87.065,87.36,45921.0,,,,,,,,,,,,,,,,,,87.83107109852672,,,,,,,,,,,,,,,,,,,,,,,,87.83107109852672,#000000,,87.83107109852672,,70.56160757334078,13.128885553265093,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179939.0,-27841.362731887522,False,False,False,False,26122.787636791636,False,False,False,False
2025-02-06 19:00:00+00:00,87.36,87.42,86.9,86.945,26780.0,,,,,,,,,,,,,,,,,,87.72956245417599,,,,,,,,,,,,,,,,,,,,,,,,87.72956245417599,#000000,,87.72956245417599,,67.67574720762234,13.128885553265093,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206719.0,-30614.65943371872,False,False,False,False,26132.976975756104,False,False,False,False
2025-02-06 20:00:00+00:00,86.945,87.225,86.7,87.13,79416.0,,,,,,,,,,,,,,,,,,87.52444207990607,,,,,,,,,,,,,,,,,,,,,,,,87.52444207990607,#000000,,87.52444207990607,,66.25455201749494,13.128885553265093,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127303.0,-32113.703473506022,False,False,False,False,26959.07035597694,False,False,False,False
2025-02-07 15:00:00+00:00,88.04,88.04,86.83,87.225,89084.0,,,,,,,,,,,,,,,,,,87.48546889505344,,,,,,,,,,,,,,,,,,,,,,,,87.48546889505344,#000000,,87.48546889505344,,65.579773185965,13.128885553265093,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38219.0,-32208.359233606705,False,False,False,False,27922.247559760242,False,False,False,False
2025-02-07 16:00:00+00:00,87.215,87.29,86.25,86.305,40902.0,,,,,,,,,,,,,,,,,,87.39763410805286,,,,,,,,,,,,,,,,,,,,,,,,87.39763410805286,#000000,,87.39763410805286,,60.936172652324,19.051063345748986,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79121.0,-32935.686997426754,False,False,False,False,28123.484031701944,False,False,False,False
2025-02-07 17:00:00+00:00,86.285,86.58,86.15,86.5,29549.0,,,,,,,,,,,,,,,,,,87.33052994558136,,,,,,,,,,,,,,,,,,,,,,,,87.33052994558136,#000000,,87.33052994558136,,58.55962752918819,16.37997621870862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49572.0,-33193.61433079998,False,False,False,False,28145.585054466253,False,False,False,False
2025-02-07 18:00:00+00:00,86.49,86.71,86.43,86.45,23627.0,,,,,,,,,,,,,,,,,,87.28928020232907,,,,,,,,,,,,,,,,,,,,,,,,87.28928020232907,#000000,,87.28928020232907,,56.74733203593787,14.247589444703593,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73199.0,-33813.85286830696,False,False,False,False,28075.529472226466,False,False,False,False
2025-02-07 19:00:00+00:00,86.45,86.58,86.33,86.495,20521.0,,,,,,,,,,,,,,,,,,87.25411326561571,,,,,,,,,,,,,,,,,,,,,,,,87.25411326561571,#000000,,87.25411326561571,,55.737641711234176,12.83399943643662,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52678.0,-34106.32026569755,False,False,False,False,27958.40498428497,False,False,False,False
2025-02-07 20:00:00+00:00,86.495,86.495,86.2,86.4,65803.0,,,,,,,,,,,,,,,,,,87.14673286213419,,,,,,,,,,,,,,,,,,,,,,,,87.14673286213419,#000000,,87.14673286213419,,54.54008317100584,11.213846643742528,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118481.0,-35414.454835221615,False,False,False,False,28545.14289150536,False,False,False,False
2025-02-10 15:00:00+00:00,85.71,85.89,85.045,85.105,39791.0,,,,,,,,,,,,,,,,,,87.02421953947886,,,,,,,,,,,,,,,,,,,,,,,,87.02421953947886,#000000,,87.02421953947886,,48.35447376213473,5.109387315270979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158272.0,-37319.222977311205,False,False,False,False,28719.497265280468,False,False,False,False
2025-02-10 16:00:00+00:00,85.155,85.22,84.59,84.6,46073.0,,,,,,,,,,,,,,,,,,86.86198637525138,,,,,,,,,,,,,,,,,,,,,,,,86.86198637525138,#000000,,86.86198637525138,,42.795044089023776,-0.11235988119861418,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204345.0,-39908.76990789553,False,False,False,False,28988.543819307128,False,False,False,False
2025-02-10 17:00:00+00:00,84.59,84.59,84.285,84.36,75205.0,,,,,,,,,,,,,,,,,,86.60094221488744,,,,,,,,,,,,,,,,,,,,,,,,86.60094221488744,#000000,,86.60094221488744,,38.45368201563586,-4.087172803388363,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279550.0,-43624.13781630025,False,False,False,False,29705.078023658953,False,False,False,False
2025-02-10 18:00:00+00:00,84.35,84.35,83.855,83.985,52643.0,,,,,,,,,,,,,,,,,,86.42483641437825,,,,,,,,,,,,,,,,,,,,,,,,86.42483641437825,#000000,,86.42483641437825,,34.610563515097276,-7.609753804345303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-332193.0,-48098.07366410955,False,False,False,False,30060.704720966565,False,False,False,False
2025-02-10 19:00:00+00:00,83.985,84.07,83.66,84.03,49645.0,,,,,,,,,,,,,,,,,,86.27097428508503,,,,,,,,,,,,,,,,,,,,,,,,86.27097428508503,#000000,,86.27097428508503,,32.3589072998618,-9.74228770554727,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282548.0,-51732.956242960565,False,False,False,False,30364.337205912816,False,False,False,False
2025-02-10 20:00:00+00:00,84.03,84.105,83.65,83.92,73224.0,,,,,,,,,,,,,,,,,,86.07331590525419,,,,,,,,,,,,,,,,,,,,,,,,86.07331590525419,#000000,,86.07331590525419,,30.543414859390836,-11.61594482077333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355772.0,-56446.73986710071,False,False,False,False,31028.828101945175,False,False,False,False
2025-02-11 15:00:00+00:00,83.415,83.52,82.87,83.225,40745.0,,,,,,,,,,,,,,,,,,85.94658369271843,,,,,,,,,,,,,,,,,,,,,,,,85.94658369271843,#000000,,85.94658369271843,,27.592900766456378,-14.622258509051036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-396517.0,-61719.14700094411,False,False,False,False,31179.466425946022,False,False,False,False
2025-02-11 16:00:00+00:00,83.21,83.66,83.135,83.46,17917.0,,,,,,,,,,,,,,,,,,85.89839844561644,,,,,,,,,,,,,,,,,,,,,,,,85.89839844561644,#000000,,85.89839844561644,,27.419656725523062,-15.125283515890402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378600.0,-66632.02844278993,False,False,False,False,30973.846791435233,False,False,False,False
2025-02-11 17:00:00+00:00,83.445,83.65,83.27,83.57,23436.0,,,,,,,,,,,,,,,,,,85.83998097447234,,,,,,,,,,,,,,,,,,,,,,,,85.83998097447234,#000000,,85.83998097447234,,28.153116683956654,-15.125283515890402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-355164.0,-71105.39234290172,False,False,False,False,30856.980949707555,False,False,False,False
2025-02-11 18:00:00+00:00,83.59,83.72,83.53,83.635,10516.0,,,,,,,,,,,,,,,,,,85.81610357382164,,,,,,,,,,,,,,,,,,,,,,,,85.81610357382164,#000000,,85.81610357382164,,29.174385285152518,-15.125283515890402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344648.0,-75346.36300425207,False,False,False,False,30541.616903975653,False,False,False,False
2025-02-11 19:00:00+00:00,83.64,84.23,83.6,83.97,32228.0,,,,,,,,,,,,,,,,,,85.75580397419921,,,,,,,,,,,,,,,,,,,,,,,,85.75580397419921,#000000,,85.75580397419921,,32.520820891397605,-15.125283515890402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-312420.0,-79021.92326775203,False,False,False,False,30567.76237833262,False,False,False,False
2025-02-11 20:00:00+00:00,83.97,84.17,83.7,83.75,46032.0,,,,,,,,,,,,,,,,,,85.67345731026273,,,,,,,,,,,,,,,,,,,,,,,,85.67345731026273,#000000,,85.67345731026273,,33.71784500197401,-15.125283515890402,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-358452.0,-83354.17251941479,False,False,False,False,30807.518000373977,False,False,False,False
2025-02-12 15:00:00+00:00,81.115,81.97,80.93,81.535,36948.0,,,,,,,,,,,,,,,,,,85.5311567626406,,,,,,,,,,,,,,,,,,,,,,,,85.5311567626406,#000000,,85.5311567626406,,28.827546207663403,-15.125283515890402,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395400.0,-88192.09232531535,False,False,False,False,30902.719271686008,False,False,False,False
2025-02-12 16:00:00+00:00,81.545,81.745,81.11,81.685,26085.0,,,,,,,,,,,,,,,,,,85.43718988427135,,,,,,,,,,,,,,,,,,,,,,,,85.43718988427135,#000000,,85.43718988427135,,26.505073359281113,-17.327195281914953,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-369315.0,-92550.5870179461,False,False,False,False,30828.025949644365,False,False,False,False
2025-02-12 17:00:00+00:00,81.685,82.34,81.605,81.905,33571.0,,,,,,,,,,,,,,,,,,85.33529465174237,,,,,,,,,,,,,,,,,,,,,,,,85.33529465174237,#000000,,85.33529465174237,,26.369248170135474,-17.675797689368856,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-335744.0,-96321.02752929577,False,False,False,False,30870.55267910724,False,False,False,False
2025-02-12 18:00:00+00:00,81.905,81.97,81.45,81.545,30403.0,,,,,,,,,,,,,,,,,,85.24041568551634,,,,,,,,,,,,,,,,,,,,,,,,85.24041568551634,#000000,,85.24041568551634,,25.489075502273366,-18.842328675781868,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-366147.0,-100504.37593969429,False,False,False,False,30863.30380036139,False,False,False,False
2025-02-12 19:00:00+00:00,81.545,81.785,81.34,81.69,27687.0,,,,,,,,,,,,,,,,,,85.15702400856118,,,,,,,,,,,,,,,,,,,,,,,,85.15702400856118,#000000,,85.15702400856118,,25.906662172170464,-18.842328675781868,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-338460.0,-104193.61042124941,False,False,False,False,30814.05878020075,False,False,False,False
2025-02-12 20:00:00+00:00,81.69,81.85,81.605,81.78,43024.0,,,,,,,,,,,,,,,,,,85.03958712659384,,,,,,,,,,,,,,,,,,,,,,,,85.03958712659384,#000000,,85.03958712659384,,26.840590260395864,-18.842328675781868,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295436.0,-107158.60870929205,False,False,False,False,31003.360194461206,False,False,False,False
2025-02-13 15:00:00+00:00,79.63,80.145,79.2,79.305,115343.0,,,,,,,,,,,,,,,,,,84.57583968876745,,,,,,,,,,,,,,,,,,,,,,,,84.57583968876745,#000000,,84.57583968876745,,23.121480038908192,-21.98516720870493,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-410779.0,-111865.90159752009,False,False,False,False,32310.95150927576,False,False,False,False
2025-02-13 16:00:00+00:00,79.305,79.75,79.27,79.37,50055.0,,,,,,,,,,,,,,,,,,84.39504095480595,,,,,,,,,,,,,,,,,,,,,,,,84.39504095480595,#000000,,84.39504095480595,,21.01384334540041,-24.11149265456418,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-360724.0,-115724.16668903141,False,False,False,False,32586.053036263733,False,False,False,False
2025-02-13 17:00:00+00:00,79.37,79.54,79.21,79.25,32295.0,,,,,,,,,,,,,,,,,,84.28212672665538,,,,,,,,,,,,,,,,,,,,,,,,84.28212672665538,#000000,,84.28212672665538,,19.459031092055536,-25.717771044080926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-393019.0,-120023.31139152704,False,False,False,False,32581.5405860891,False,False,False,False
2025-02-13 18:00:00+00:00,79.245,79.26,78.81,78.935,44062.0,,,,,,,,,,,,,,,,,,84.12616017184853,,,,,,,,,,,,,,,,,,,,,,,,84.12616017184853,#000000,,84.12616017184853,,18.023658728764634,-27.235472412747278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-437081.0,-124938.93447072816,False,False,False,False,32759.532204909425,False,False,False,False
2025-02-13 19:00:00+00:00,78.935,79.14,78.9,78.945,41802.0,,,,,,,,,,,,,,,,,,83.98629618194279,,,,,,,,,,,,,,,,,,,,,,,,83.98629618194279,#000000,,83.98629618194279,,17.14047175017875,-28.27266601125438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395279.0,-129130.25331614322,False,False,False,False,32899.725504058115,False,False,False,False
2025-02-13 20:00:00+00:00,78.945,79.04,78.7,78.86,120454.0,,,,,,,,,,,,,,,,,,83.61346256377082,,,,,,,,,,,,,,,,,,,,,,,,83.61346256377082,#000000,,83.61346256377082,,16.427038883916996,-29.196794317182217,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-515733.0,-135124.09435000145,False,False,False,False,34257.1561163983,False,False,False,False
2025-02-14 15:00:00+00:00,78.765,79.035,78.44,78.605,32244.0,,,,,,,,,,,,,,,,,,83.51938284925963,,,,,,,,,,,,,,,,,,,,,,,,83.51938284925963,#000000,,83.51938284925963,,15.57211812014762,-30.27611475791698,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-547977.0,-141524.91459263707,False,False,False,False,34225.944393663434,False,False,False,False
2025-02-14 16:00:00+00:00,78.625,78.94,78.5,78.53,35094.0,,,,,,,,,,,,,,,,,,83.42024561304649,,,,,,,,,,,,,,,,,,,,,,,,83.42024561304649,#000000,,83.42024561304649,,14.889028115611683,-31.200582240134587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-583071.0,-148370.59033538686,False,False,False,False,34239.402620118264,False,False,False,False
2025-02-14 17:00:00+00:00,78.53,78.595,78.26,78.265,31427.0,,,,,,,,,,,,,,,,,,83.32975650292866,,,,,,,,,,,,,,,,,,,,,,,,83.32975650292866,#000000,,83.32975650292866,,14.033818792291502,-32.28116780260916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-614498.0,-155597.37188057468,False,False,False,False,34195.79947872108,False,False,False,False
2025-02-14 18:00:00+00:00,78.26,78.55,78.21,78.37,27063.0,,,,,,,,,,,,,,,,,,83.2544442624704,,,,,,,,,,,,,,,,,,,,,,,,83.2544442624704,#000000,,83.2544442624704,,14.575235564629658,-32.28116780260916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-587435.0,-162292.52890568203,False,False,False,False,34085.21344029129,False,False,False,False
2025-02-14 19:00:00+00:00,78.36,78.37,77.845,78.0,31946.0,,,,,,,,,,,,,,,,,,83.16306100238307,,,,,,,,,,,,,,,,,,,,,,,,83.16306100238307,#000000,,83.16306100238307,,14.252331577007137,-32.55776459858161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-619381.0,-169379.17186838464,False,False,False,False,34052.047340441815,False,False,False,False
