date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_794,aVWAP_peak_684,aVWAP_peak_665,aVWAP_peak_630,aVWAP_peak_577,aVWAP_peak_522,aVWAP_peak_490,aVWAP_peak_461,aVWAP_peak_429,aVWAP_peak_397,aVWAP_peak_361,aVWAP_peak_256,aVWAP_peak_227,aVWAP_peak_192,aVWAP_peak_168,aVWAP_peak_83,aVWAP_peak_47,aVWAP_valley_821,aVWAP_valley_773,aVWAP_valley_756,aVWAP_valley_671,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_568,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_444,aVWAP_valley_420,aVWAP_valley_377,aVWAP_valley_254,aVWAP_valley_235,aVWAP_valley_210,aVWAP_valley_174,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_67,aVWAP_valley_20,aVWAP_OB_bull_821,aVWAP_OB_bull_534,aVWAP_OB_bull_254,aVWAP_OB_bear_684,aVWAP_OB_bear_83,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,63.46,63.61,63.245,63.35,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.07552805438712,-20.732430368090245,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1038.0,-104.14410926774664,False,False,False,False,33.817965787710804,False,False,False,False
2025-02-11 20:00:00+00:00,63.35,63.8,63.35,63.755,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.344966675207665,-14.834651357239117,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319.0,-107.47520834886684,False,False,False,False,44.44094306231994,False,False,False,False
2025-02-12 15:00:00+00:00,63.755,63.755,62.23,62.49,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.84456108246499,-14.834651357239117,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-389.0,-111.8399338008224,False,False,False,False,44.83720751096614,False,False,False,False
2025-02-12 16:00:00+00:00,62.49,62.49,61.71,61.89,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.14729365551406,-4.901397509271014,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425.0,-116.69512862561584,False,False,False,False,44.70019654180387,False,False,False,False
2025-02-12 17:00:00+00:00,61.89,62.21,61.89,62.21,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,33.244722914805116,-5.90154092809442,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422.0,-121.42853748413343,False,False,False,False,44.053681866737136,False,False,False,False
2025-02-12 18:00:00+00:00,62.21,62.21,61.79,61.79,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.15066341838024,-8.282790435154077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-523.0,-127.65445163166625,False,False,False,False,44.93657051996602,False,False,False,False
2025-02-12 19:00:00+00:00,61.79,62.58,61.79,62.58,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,35.39204847155318,-8.282790435154077,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321.0,-130.65205703272568,False,False,False,False,47.37166244988902,False,False,False,False
2025-02-12 20:00:00+00:00,62.58,63.09,62.4,62.475,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.73021723558775,-8.282790435154077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1402.0,-150.36287785392372,False,False,False,False,63.396907993301596,False,False,False,False
2025-02-13 15:00:00+00:00,62.03,62.385,61.69,61.69,97.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,36.18424213325341,-8.282790435154077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1499.0,-171.27198052285513,False,False,False,False,63.91788616394808,False,False,False,False
2025-02-13 16:00:00+00:00,61.69,61.69,61.38,61.41,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.26012497348408,-8.282790435154077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1510.0,-192.0274536930434,False,False,False,False,63.09745382032098,False,False,False,False
2025-02-13 17:00:00+00:00,61.42,61.6,61.295,61.6,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.49833333333333,,,,,,61.49833333333333,#000000,,61.49833333333333,,34.328141414670306,-8.282790435154077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1375.0,-210.36811332570937,False,False,False,False,64.21222197814546,False,False,False,False
2025-02-13 18:00:00+00:00,61.6,61.79,61.6,61.79,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.50648809523809,,,,,,61.50648809523809,#000000,,61.50648809523809,,35.71661158115411,-8.282790435154077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1370.0,-228.34690226639606,False,False,False,False,63.29420303274785,False,False,False,False
2025-02-13 19:00:00+00:00,61.79,62.405,61.79,62.405,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.69952749140893,,,,,,61.69952749140893,#000000,,61.69952749140893,,40.392769898913485,-8.282790435154077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1316.0,-245.20974099094803,False,False,False,False,63.150106861697495,False,False,False,False
2025-02-13 20:00:00+00:00,62.405,62.81,62.19,62.81,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.34241319444445,,,,,,62.34241319444445,#000000,,62.34241319444445,,45.50953482880342,-12.170335449935521,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-838.0,-254.40028764225116,False,False,False,False,69.58188815066343,False,False,False,False
2025-02-14 15:00:00+00:00,63.6,63.6,62.57,62.57,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.34326151560178,,,,,,62.34326151560178,#000000,,62.62829742446756,,47.55123388231429,-10.055899836431031,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-839.0,-263.46384907415427,False,False,False,False,68.51860306305625,False,False,False,False
2025-02-14 16:00:00+00:00,62.57,62.72,62.57,62.72,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.34422962962962,,,,,,62.34422962962962,#000000,,62.54767037037037,,49.70667412254555,-7.7651668730771775,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-837.0,-272.3558824218418,False,False,False,False,67.48730689153598,False,False,False,False
2025-02-14 17:00:00+00:00,62.72,62.72,62.05,62.23,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.343620046620046,,,,,,62.343620046620046,#000000,,62.35305033338754,,48.38322858679139,-7.7651668730771775,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-877.0,-281.7302098261543,False,False,False,False,67.06114709476797,False,False,False,False
2025-02-14 18:00:00+00:00,62.23,62.23,61.915,61.915,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.2971117764471,,,,,,62.2971117764471,#000000,,62.20372971235443,,45.979326587526785,-7.7651668730771775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-997.0,-292.81966393737673,False,False,False,False,67.88190450415142,False,False,False,False
2025-02-14 19:00:00+00:00,61.915,61.915,61.75,61.87,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.17557209573847,,,,,,62.17557209573847,#000000,,62.05629845921675,,44.16006415039153,-7.7651668730771775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1304.0,-308.49687844997555,False,False,False,False,71.5891617986607,False,False,False,False
2025-02-14 20:00:00+00:00,61.87,61.97,61.46,61.785,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,61.969717330861904,#000000,,61.8854469337127,,42.50879448706295,-7.7651668730771775,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-339.68297335772786,False,False,False,False,86.23119029790627,False,False,False,False
2025-02-17 15:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,61.969717330861904,#000000,,61.8854469337127,,41.4079480448439,-2.385690164859753,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-370.38556291807316,False,False,False,False,84.89427261886895,False,False,False,False
2025-02-17 16:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,61.969717330861904,#000000,,61.8854469337127,,40.67405041669787,-3.495377971730001,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-400.612143337948,False,False,False,False,83.5780823457082,False,False,False,False
2025-02-17 17:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,61.969717330861904,#000000,,61.8854469337127,,40.18478533126718,-4.4094451274639965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-430.3700946040263,False,False,False,False,82.28229812329411,False,False,False,False
2025-02-17 18:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,61.969717330861904,#000000,,61.8854469337127,,39.858608607646715,-5.191108285367292,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-459.666682284584,False,False,False,False,81.00660357874692,False,False,False,False
2025-02-17 19:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,61.969717330861904,#000000,,61.8854469337127,,39.64115745856641,-5.8763369617600105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-488.50905930342765,False,False,False,False,79.7506872441927,False,False,False,False
2025-02-17 20:00:00+00:00,61.785,61.785,61.785,61.785,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.969717330861904,,,,,,61.969717330861904,#000000,,61.8854469337127,,39.496190025846204,-6.485485491875089,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2320.0,-516.9042676863202,False,False,False,False,78.51424248071685,False,False,False,False
2025-02-18 15:00:00+00:00,61.555,62.055,61.555,62.02,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.965204291593174,,,,,,61.965204291593174,#000000,,61.88579189099291,,42.842413711720056,-6.485485491875089,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2210.0,-543.1538139237416,False,False,False,False,79.00239376008557,False,False,False,False
2025-02-18 16:00:00+00:00,62.02,62.02,61.68,61.695,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.96331299040975,,,,,,61.96331299040975,#000000,,61.88478175208938,,41.62116287606175,-6.485485491875089,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2236.0,-569.3994912272494,False,False,False,False,78.1806512211695,False,False,False,False
2025-02-18 17:00:00+00:00,61.695,62.03,61.695,61.915,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.96273593073591,,,,,,61.96273593073591,#000000,,61.88485341510341,,43.59152892326737,-10.164808446250206,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2220.0,-594.9901967896177,False,False,False,False,77.21661011696531,False,False,False,False
2025-02-18 18:00:00+00:00,61.915,61.915,61.5,61.5,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.936175145733955,,,,,,61.936175145733955,#000000,,61.86215346223791,,41.329265892074766,-10.164808446250206,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2426.0,-623.3779456766003,False,False,False,False,79.21325182057825,False,False,False,False
2025-02-18 19:00:00+00:00,61.5,61.54,61.06,61.245,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.885976146788984,,,,,,61.885976146788984,#000000,,61.81127432116199,,38.16541205418677,-7.81747372923158,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2635.0,-654.5658845033197,False,False,False,False,81.22544946677084,False,False,False,False
2025-02-18 20:00:00+00:00,61.245,61.735,61.245,61.735,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.874850147492616,,,,,,61.874850147492616,#000000,,61.80188164597111,,41.18772458344996,-7.81747372923158,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2535.0,-683.7199017978419,False,False,False,False,81.5165277696116,False,False,False,False
2025-02-19 15:00:00+00:00,61.735,61.88,61.405,61.525,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.857318432671065,,,,,,61.857318432671065,#000000,,61.78790112434235,,41.65652749347103,-7.81747372923158,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2730.0,-715.4451746381854,False,False,False,False,83.27596144760211,False,False,False,False
2025-02-19 16:00:00+00:00,61.525,61.98,61.49,61.88,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.8523160440465,,,,,,61.8523160440465,#000000,,61.788166202778996,,44.980313085908534,-9.545933172666153,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2511.0,-743.2832339461205,False,False,False,False,85.3802101073292,False,False,False,False
2025-02-19 17:00:00+00:00,61.88,61.92,61.64,61.64,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.847184145741,,,,,,61.847184145741,#000000,,61.785850949882416,,45.35661142648752,-9.14781411602322,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2657.0,-772.9532613268008,False,False,False,False,86.32005181109153,False,False,False,False
2025-02-19 18:00:00+00:00,61.64,61.75,61.64,61.75,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.847065623770156,,,,,,61.847065623770156,#000000,,61.785785511934165,,46.54585385176737,-7.883353653289994,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2654.0,-802.1167766550674,False,False,False,False,85.02826806208236,False,False,False,False
2025-02-19 19:00:00+00:00,61.75,62.2,61.75,62.035,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.84840694160084,,,,,,61.84840694160084,#000000,,61.78798244179909,,49.588412962659504,-4.919742609314618,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2623.0,-830.3475243038259,False,False,False,False,84.19062049522837,False,False,False,False
2025-02-19 20:00:00+00:00,62.035,62.47,61.86,61.99,57.0,,,,,,,,,,,,,,,,,,62.10666666666666,,,,,,,,,,,,,,,,,,,,,,,61.85264192558495,,,,,,61.9796542961258,#000000,,61.89819103178081,,51.19117811901401,-3.347454508543322,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2680.0,-859.0243068727589,False,False,False,False,83.7690604875504,False,False,False,False
2025-02-20 15:00:00+00:00,61.99,61.99,61.99,61.99,0.0,,,,,,,,,,,,,,,,,,62.10666666666666,,,,,,,,,,,,,,,,,,,,,,,61.85264192558495,,,,,,61.9796542961258,#000000,,61.89819103178081,,52.25968822325035,-2.223755425201581,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2680.0,-887.2564881615533,False,False,False,False,82.47031536371242,False,False,False,False
2025-02-20 16:00:00+00:00,61.99,61.99,60.05,60.125,8.0,,,,,,,,,,,,,,,,,,61.93620512820513,,,,,,,,,,,,,,,,,,,,,,,61.850044967470325,,,,,,61.89312504783773,#000000,,61.83954365446175,,43.070622468803435,-1.7416859998654814,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2688.0,-915.174992221064,False,False,False,False,81.31573683094167,False,False,False,False
2025-02-20 17:00:00+00:00,60.125,60.54,60.125,60.54,4.0,,,,,,,,,,,,,,,,,,61.8472463768116,,,,,,,,,,,,,,,,,,,,,,,61.84838398318041,,,,,,61.847815179996005,#000000,,61.80870700288875,,39.963408195382506,-4.294967862154898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2684.0,-942.5986357525203,False,False,False,False,80.1170432366635,False,False,False,False
2025-02-20 18:00:00+00:00,60.54,60.54,60.54,60.54,0.0,,,,,,,,,,,,,,,,,,61.8472463768116,,,,,,,,,,,,,,,,,,,,,,,61.84838398318041,,,,,,61.847815179996005,#000000,,61.80870700288875,,37.891932013101886,-6.034444640781793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2684.0,-969.597106516047,False,False,False,False,78.87491853531988,False,False,False,False
2025-02-20 19:00:00+00:00,60.54,61.315,60.54,61.1,118.0,,,,,,,,,,,,,,,,,,61.3031550802139,,,,,,,,,,,,,,,,,,,,,,,61.820131262710284,,,,,,61.561643171462094,#000000,,61.60793158336812,,40.273759256706434,-6.034444640781793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2566.0,-994.3475389731626,False,False,False,False,79.481508945625,False,False,False,False
2025-02-20 20:00:00+00:00,61.09,61.915,61.09,61.23,746.0,,,,,,,,,,,,,,,,,,61.38991782779564,,,,,,,,,,,,,,,,,,,,,,,61.750114123774495,,,,,,61.57001597578507,#000000,,61.59399570487121,,42.642169250113426,-6.034444640781793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1820.0,-1007.1483523224158,False,False,False,False,89.8151289619719,False,False,False,False
2025-02-21 15:00:00+00:00,61.865,61.865,60.96,60.965,46.0,,,,,,,,,,,,,,,,,,61.38397003745319,,,,,,,,,,,,,,,,,,,,,,,61.74502273760799,,,,,,61.56449638753059,#000000,,61.58875786484267,,42.81546056800279,-6.034444640781793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1866.0,-1020.4638817437736,False,False,False,False,89.13582463698008,False,False,False,False
2025-02-21 16:00:00+00:00,60.965,61.18,60.94,60.98,105.0,,,,,,,,,,,,,,,,,,61.35000615006151,,,,,,,,,,,,,,,,,,,,,,,61.72842771485674,,,,,,61.53921693245913,#000000,,61.566387233084065,,43.03776391517722,-6.034444640781793,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1761.0,-1031.9450618717772,False,False,False,False,89.38178084415867,False,False,False,False
2025-02-21 17:00:00+00:00,60.98,61.115,60.47,60.59,118.0,,,,,,,,,,,,,,,,,,61.2886494731004,,,,,,,,,,,,,,,,,,,,,,,61.70280458775155,,,,,,61.495727030425975,#000000,,61.528472222473006,,41.13478263346313,-6.034444640781793,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1879.0,-1045.0776965714394,False,False,False,False,89.82547416440427,False,False,False,False
