date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_853,aVWAP_peak_841,aVWAP_peak_808,aVWAP_peak_778,aVWAP_peak_738,aVWAP_peak_699,aVWAP_peak_658,aVWAP_peak_635,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_541,aVWAP_peak_529,aVWAP_peak_493,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_352,aVWAP_peak_313,aVWAP_peak_293,aVWAP_peak_274,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_152,aVWAP_peak_137,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_41,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_485,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_421,aVWAP_valley_371,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_300,aVWAP_valley_248,aVWAP_valley_235,aVWAP_valley_215,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_140,aVWAP_valley_104,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_248,aVWAP_OB_bear_853,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,26.97,28.03,26.88,27.41,2706067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,21.091343953205623,-23.397913906214622,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15372934,-2782700.2824355625,False,False,False,False,2841510.649922207,False,False,False,False
2022-01-19 00:00:00+00:00,26.8,27.66,26.48,26.98,2456559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,19.56091514682499,-24.691800279469017,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17829493,-3372770.5850851485,False,False,False,False,2826414.506788003,False,False,False,False
2022-01-20 00:00:00+00:00,26.28,27.93,26.2001,27.19,2801706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,17.99955899255199,-26.1184246360401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20631199,-4049571.6993955346,False,False,False,False,2825445.545737493,False,False,False,False
2022-01-21 00:00:00+00:00,25.45,26.78,25.26,26.0,3818113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.228272809249614,-27.811929232646722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24449312,-4849561.515105514,False,False,False,False,2864373.681198768,False,False,False,False
2022-01-24 00:00:00+00:00,25.51,25.59,22.56,24.5,5953165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,15.38434063017277,-28.697068682653544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18496147,-5384721.730199415,False,False,False,False,2985502.7525243065,False,False,False,False
2022-01-25 00:00:00+00:00,23.97,25.5727,23.8301,24.81,3180249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,13.69711019383061,-30.436718039867834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21676396,-6023610.917250419,False,False,False,False,2993139.8602684517,False,False,False,False
2022-01-26 00:00:00+00:00,23.46,25.6,23.2,24.62,4151768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,12.288951403951295,-31.926881508037898,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25828164,-6800260.057750403,False,False,False,False,3038576.257904983,False,False,False,False
2022-01-27 00:00:00+00:00,22.54,24.25,22.41,23.92,4493591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,10.906705768300608,-33.41155900864213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30321755,-7722671.624113133,False,False,False,False,3095635.659555768,False,False,False,False
2022-01-28 00:00:00+00:00,23.33,23.37,21.67,22.37,2936081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.79,,,,22.79,#000000,,22.79,,13.571485056585878,-33.41155900864213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27385674,-8493769.756500853,False,False,False,False,3089378.614082993,False,False,False,False
2022-01-31 00:00:00+00:00,26.34,26.36,23.77,23.79,3028611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.160942489570292,,,,24.160942489570292,#000000,,24.160942489570292,,24.24883535243645,-32.15336262139196,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24357063,-9115859.687618468,False,False,False,False,3086995.570393464,False,False,False,False
2022-02-01 00:00:00+00:00,26.62,26.89,25.43,26.72,2695464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.830871764896614,,,,24.830871764896614,#000000,,24.830871764896614,,31.958057629376405,-25.413845748847628,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21661599,-9607849.464574607,False,False,False,False,3071641.391162348,False,False,False,False
2022-02-02 00:00:00+00:00,24.88,26.94,24.54,26.94,2590494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.974195302493634,,,,24.974195302493634,#000000,,24.974195302493634,,34.220138891846204,-23.808902695241045,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24252093,-10182133.524787368,False,False,False,False,3052772.8660187265,False,False,False,False
2022-02-03 00:00:00+00:00,23.87,24.97,23.57,24.05,2820066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.806337033595163,,,,24.806337033595163,#000000,,24.806337033595163,,34.38228920787381,-23.808902695241045,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27072159,-10844487.464991786,False,False,False,False,3043647.1065670117,False,False,False,False
2022-02-04 00:00:00+00:00,25.18,25.44,23.76,24.15,1921684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.804774478710723,,,,24.804774478710723,#000000,,24.804774478710723,,37.307583945121465,-21.153585889992147,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25150475,-11405506.584011715,False,False,False,False,2999648.5533683053,False,False,False,False
2022-02-07 00:00:00+00:00,25.18,26.25,24.83,25.09,1334991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.852174605705688,,,,24.852174605705688,#000000,,24.852174605705688,,39.257780436619896,-19.25955291367664,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25150475,-11944524.953266157,False,False,False,False,2934367.865000921,False,False,False,False
2022-02-08 00:00:00+00:00,25.39,25.55,24.6,24.62,1887363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.884375149082484,,,,24.884375149082484,#000000,,24.884375149082484,,41.02197716446355,-17.444782427855415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23263112,-12388391.111961603,False,False,False,False,2893308.850687159,False,False,False,False
2022-02-09 00:00:00+00:00,26.74,26.87,25.24,25.77,2397625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.03957218299136,,,,25.03957218299136,#000000,,25.03957218299136,,44.926749371075424,-13.595099473412361,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20865487,-12720826.244825855,False,False,False,False,2873870.2683072705,False,False,False,False
2022-02-10 00:00:00+00:00,25.79,27.62,25.79,26.08,3707096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.399999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.238756270288647,,,,25.81937813514432,#000000,,25.81937813514432,,45.72713117122319,-12.662954558269476,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24572583,-13185601.019538568,False,False,False,False,2906545.7871971815,False,False,False,False
2022-02-11 00:00:00+00:00,25.0,26.57,24.56,25.84,2947746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.94671700094457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.253137762522414,,,,25.599927381733494,#000000,,25.599927381733494,,44.907684740384624,-12.662954558269476,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27520329,-13747747.214850781,False,False,False,False,2908161.4818169,False,False,False,False
2022-02-14 00:00:00+00:00,24.6,25.8325,24.46,25.05,1902977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.728230177669488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.23491098956327,,,,25.48157058361638,#000000,,25.48157058361638,,43.70384015268702,-12.662954558269476,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29423306,-14362475.010346828,False,False,False,False,2868742.4825299624,False,False,False,False
2022-02-15 00:00:00+00:00,25.71,25.76,24.91,25.09,3231594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.6547056491136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.256688153363147,,,,25.455696901238372,#000000,,25.455696901238372,,45.291771652624874,-12.242452637329563,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-26191712,-14826366.656999895,False,False,False,False,2882971.9538032976,False,False,False,False
2022-02-16 00:00:00+00:00,24.7,25.62,23.9,24.27,4742505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.392304389051123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.19244798265649,,,,25.292376185853804,#000000,,25.292376185853804,,44.59017954088318,-12.242452637329563,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-30934217,-15458047.062607743,False,False,False,False,2955894.818360031,False,False,False,False
2022-02-17 00:00:00+00:00,22.34,24.59,22.27,24.39,4010310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.938287024700205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.99021523335516,,,,24.96425112902768,#000000,,24.96425112902768,,40.97306002714356,-12.242452637329563,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-34944527,-16222222.746427048,False,False,False,False,2997244.433326305,False,False,False,False
2022-02-18 00:00:00+00:00,21.19,22.5999,20.7327,22.36,4375860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.335813117075165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.662693731818766,,,,24.499253424446966,#000000,,24.499253424446966,,37.38125746662001,-5.583362702375915,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39320387,-17128033.109312262,False,False,False,False,3051307.788882136,False,False,False,False
2022-02-22 00:00:00+00:00,20.49,21.69,20.12,20.75,3461310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.900500067085048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.392942219667447,,,,24.146721143376247,#000000,,24.146721143376247,,34.32577705540845,-8.577583344186884,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42781697,-18134059.144241195,False,False,False,False,3067386.3069651895,False,False,False,False
2022-02-23 00:00:00+00:00,20.02,21.1548,19.86,20.58,2824694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.578638818264604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1764494060303,,,,23.877544112147454,#000000,,23.877544112147454,,31.8537840365967,-10.998164316025154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45606391,-19211405.491525855,False,False,False,False,3057868.9615940056,False,False,False,False
2022-02-24 00:00:00+00:00,21.61,21.91,18.66,18.95,3528385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.28891413896471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.726666666666667,23.9604197178751,,,,22.658666841168824,#000000,,22.658666841168824,,33.78343283850524,-10.998164316025154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42078006,-20108134.923230723,False,False,False,False,3076320.5709432606,False,False,False,False
2022-02-25 00:00:00+00:00,21.61,21.62,20.4,20.97,3594376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.093949029589428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.970572328155704,23.79548529522756,,,,22.620002217657568,#000000,,22.620002217657568,,35.069865373110936,-10.998164316025154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42078006,-20969698.494868733,False,False,False,False,3096636.4701219564,False,False,False,False
2022-02-28 00:00:00+00:00,22.42,22.6,21.44,21.77,2575862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.034713445140092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.284702398818194,23.72782232671521,,,,22.68241272355783,#000000,,22.68241272355783,,37.652791341233154,-10.998164316025154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39502144,-21696461.063697413,False,False,False,False,3076213.9418818797,False,False,False,False
2022-03-01 00:00:00+00:00,22.06,22.7436,21.68,22.46,1780772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.998270117894382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.42067144476981,23.68443233374133,,,,22.701124632135173,#000000,,22.701124632135173,,38.81813803888896,-10.998164316025154,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41282916,-22464557.335709278,False,False,False,False,3025412.297102198,False,False,False,False
2022-03-02 00:00:00+00:00,22.66,23.0399,21.51,22.8,5448562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.930919326834257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.736947803821412,23.584347937743498,,,,22.750738356133056,#000000,,22.750738356133056,,40.90397580844007,-15.86861669988437,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35834354,-22988863.08725009,False,False,False,False,3120437.77564721,False,False,False,False
2022-03-03 00:00:00+00:00,23.44,26.47,22.6,25.34,12725592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.170000000000005,23.19001637434868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.781073401174794,23.674717373791104,,,,23.45395178732865,#000000,,23.45395178732865,,43.88926169426678,-12.86983906265813,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23108762,-22993565.005397145,False,False,False,False,3497110.490327711,False,False,False,False
2022-03-04 00:00:00+00:00,20.05,22.47,19.831,22.09,8865031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.7795838931404,22.884056144433192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.32137128803814,23.394110379426696,,,,22.844780426259607,#000000,,22.844780426259607,,40.993204972427165,-12.86983906265813,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31973793,-23345730.80910706,False,False,False,False,3707617.1769815264,False,False,False,False
2022-03-07 00:00:00+00:00,20.38,21.57,19.66,20.24,5159985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.346942539910373,22.722303143408762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.110534483401644,23.241311154643917,,,,22.60527283034117,#000000,,22.60527283034117,,39.72173187538111,-12.86983906265813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26813808,-23481733.836200904,False,False,False,False,3764572.777884212,False,False,False,False
2022-03-08 00:00:00+00:00,19.98,20.98,19.33,20.12,5155002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.983364578946045,22.553193233673916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.89794520801645,23.08183606792716,,,,22.379084772140892,#000000,,22.379084772140892,,38.38948574448173,-12.86983906265813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31968810,-23814560.35242832,False,False,False,False,3819099.414045615,False,False,False,False
2022-03-09 00:00:00+00:00,21.4,22.02,20.48,20.48,3755183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9114043438032,22.497031277419858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.855247983228356,23.018356095610926,,,,22.320509925015585,#000000,,22.320509925015585,,40.33946412483144,-12.86983906265813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28213627,-23987072.76998015,False,False,False,False,3816592.888004611,False,False,False,False
2022-03-10 00:00:00+00:00,19.96,20.9495,19.71,20.8,3538442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.757505801239915,22.404224762925736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.751305510722865,22.927028253011525,,,,22.21001608197501,#000000,,22.21001608197501,,39.74093377075837,-12.86983906265813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31752069,-24291582.42605936,False,False,False,False,3805685.0100436457,False,False,False,False
2022-03-11 00:00:00+00:00,18.0,20.29,18.0,20.12,5226671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.40524389335658,22.198626641735622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.496763306454998,22.736416009646017,,,,21.959262462798304,#000000,,21.959262462798304,,37.26559440111919,-12.86983906265813,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36978740,-24789118.01719429,False,False,False,False,3861409.950826248,False,False,False,False
