date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_177,aVWAP_peak_167,aVWAP_peak_161,aVWAP_peak_155,aVWAP_peak_142,aVWAP_peak_124,aVWAP_peak_113,aVWAP_peak_103,aVWAP_peak_87,aVWAP_peak_81,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_46,aVWAP_peak_33,aVWAP_peak_11,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_151,aVWAP_valley_120,aVWAP_valley_110,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_68,aVWAP_valley_63,aVWAP_valley_42,aVWAP_valley_24,aVWAP_valley_8,aVWAP_OB_bull_96,aVWAP_OB_bull_42,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,218.7767140724,223.2519143871,210.1389911943,222.2357116955,5116107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.16109625948914,,,214.16109625948914,#000000,,214.16109625948914,,17.402222318696744,-34.78778478639603,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12006296,-5835951.029506262,False,False,False,False,3725530.59430244,False,False,False,False
2022-03-18 00:00:00+00:00,235.5929143814,238.2115905481,218.1513585699,220.5550687826,5285271,,,,,,,,,,,,,,,,230.65195449979996,,,,,,,,,,,,,218.12533274661135,,,224.38864362320567,#000000,,224.38864362320567,,23.540437060456135,-29.30393725742061,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6721025,-5901512.0643576505,False,False,False,False,3841066.920650407,False,False,False,False
2022-03-25 00:00:00+00:00,230.072197836,236.4136934784,226.5252595954,234.1467797819,3244643,,,,,,,,,,,,,,,,230.78575932319924,,,,,,,,,,,,,219.78146817482892,,,225.28361374901408,#000000,,225.28361374901408,,27.22121664327368,-26.281006856609306,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9965668,-6202560.652183009,False,False,False,False,3796887.3709725994,False,False,False,False
2022-04-01 00:00:00+00:00,228.7726309324,237.9379975157,225.9145608625,230.8734345736,3073350,,,,,,,,,,,,,,,,230.80941316519488,,,,,,,,,,,,,220.98604064899325,,,225.89772690709407,#000000,,225.89772690709407,,29.686726853070226,-24.399272774198863,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13039018,-6708964.900169453,False,False,False,False,3743292.0101598143,False,False,False,False
2022-04-08 00:00:00+00:00,218.0438755929,231.2935953018,213.6957006147,228.0300212732,4448376,,,,,,,,,,,,,,,,228.09400392044665,,,,,,,,,,,,,220.98943832918295,,,224.54172112481479,#000000,,224.54172112481479,,30.197223896023075,-24.299803391636402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17487394,-7507367.055712456,False,False,False,False,3795520.4538516803,False,False,False,False
2022-04-15 00:00:00+00:00,211.4287869182,218.1513585699,207.2760355345,215.8355889748,4255588,,,,,,,,,,,,,,,,224.781147431092,,,,,,,,,,,,,219.98855660600123,,,222.3848520185466,#000000,,222.3848520185466,,29.89070837839315,-24.299803391636402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21742982,-8561857.051585607,False,False,False,False,3829599.5313441483,False,False,False,False
2022-04-22 00:00:00+00:00,198.941219228,217.6530284039,196.8013308679,210.8425161346,9594743,,,,,,,,,,,,,,,,218.26230079165802,,,,,,,,,,,,,216.7925632653472,,,217.52743202850263,#000000,,217.52743202850263,,28.580371728314,-24.299803391636402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31337725,-10248958.381097784,False,False,False,False,4256647.195689026,False,False,False,False
2022-04-29 00:00:00+00:00,198.8630497902,208.9566784475,195.0571752868,198.2181519282,8292612,,,,,,,,,,,,,,,,214.50548987262073,,,,,,,,,,,,,214.40071440635515,,,214.45310213948795,#000000,,214.45310213948795,,27.63806272904988,-24.299803391636402,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39630337,-12425356.797312763,False,False,False,False,4555607.551563913,False,False,False,False
2022-05-06 00:00:00+00:00,200.4068961869,208.4534626915,197.5823412634,198.3842619836,6498722,,,,,,,,,,,,,,,,212.70856062100975,,,,,,,,,,,,,213.10369116151654,,,212.90612589126314,#000000,,212.90612589126314,,27.35476263390242,-24.299803391636402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33131615,-13959153.70121552,False,False,False,False,4699541.955151771,False,False,False,False
2022-05-13 00:00:00+00:00,193.655010996,201.7748613486,184.5775850303,200.3091843897,5769696,,,,,,,,,,,,,,,,210.49357485116315,,,,,,,,,,,,,211.40553942602807,,,210.9495571385956,#000000,,210.9495571385956,,26.552384761388453,-24.299803391636402,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38901311,-15806720.908532888,False,False,False,False,4778812.625140529,False,False,False,False
2022-05-20 00:00:00+00:00,190.156928654,194.6712136876,181.5142224743,192.3065881938,4258411,,,,,,,,,,,,,,,,208.8038894824906,,,,,,,,,,,,,210.05658566898774,,,209.43023757573917,#000000,,209.43023757573917,,25.685298730218676,-19.27655985684333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43159722,-17832869.137530454,False,False,False,False,4740264.356611601,False,False,False,False
2022-05-27 00:00:00+00:00,201.9801311209,203.8698090164,184.8555371353,191.9548257236,4535545,,,,,,,,,,,,,,,,207.89290200776404,,,,,,,,,,,,,209.27109811443555,,,208.5820000610998,#000000,,208.5820000610998,,27.945709370362042,-19.27655985684333,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38624177,-19372966.016231902,False,False,False,False,4725099.959825557,False,False,False,False
2022-06-03 00:00:00+00:00,196.3698438975,200.0219156852,194.1178961464,198.9448971955,3467533,,,,,,,,,,,,,,,,207.28168525933629,,,,,,,,,,,,,208.7282344048919,,,208.00495983211408,#000000,,208.00495983211408,,28.95753429921193,-19.27655985684333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42091710,-21055835.940955464,False,False,False,False,4631946.851690331,False,False,False,False
2022-06-10 00:00:00+00:00,179.5194000728,198.2007753299,179.4606536098,198.2007753299,3064757,,,,,,,,,,,,,,,,206.27756908196574,,,,,,,,,,,,,207.87366798177317,,,207.07561853186945,#000000,,207.07561853186945,,28.167974495309906,-19.27655985684333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45156467,-22841067.87125506,False,False,False,False,4515858.714528084,False,False,False,False
2022-06-17 00:00:00+00:00,169.5031281189,177.502438174,165.7139812508,176.8758092346,5180542,,,,,,,,,,,,,,,,203.69560808919297,,,,,,,,,,,,170.90651584789998,205.68924653249223,,,193.43045682319507,#000000,,193.43045682319507,,26.88024628885572,-19.27655985684333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50337009,-24877804.25116209,False,False,False,False,4565094.513451929,False,False,False,False
2022-06-24 00:00:00+00:00,180.9684794953,182.6427536929,169.1702314949,172.1467189572,3797715,,,,,,,,,,,,,,,,202.36980288075924,,,,,,,,,,,,173.73518083447277,204.5227416882987,,,193.54257513451026,#000000,,193.54257513451026,,28.273060891998377,-19.27655985684333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.31496732605718747,-0.31496732605718747,False,False,False,False,-46539294,-26482359.047372308,False,False,False,False,4508251.586529564,False,False,False,False
2022-07-01 00:00:00+00:00,182.65254477,183.5680104863,172.6950192792,181.2328385791,4076367,,,,,,,,,,,,,,,,201.1945557692607,,,,,,,,,,,,175.57852743065513,203.46107053619684,,,193.41138457870423,#000000,,193.41138457870423,,29.587947266561166,-19.27655985684333,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7290393407866579,1.2445204322235095,False,False,False,False,-0.2962681914260521,-0.3056177587416198,False,False,False,False,-42462927,-27666104.821641024,False,False,False,False,4476260.1356755225,False,False,False,False
2022-07-08 00:00:00+00:00,186.4710648698,187.6166208997,177.7080507948,180.0677003948,2391325,,,,,,,,,,,,,,,,200.68639436639143,,,,,,,,,,,,176.87178936005142,202.984223555444,,,193.51413576062896,#000000,,193.51413576062896,,31.262525086423622,-23.630415591862093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7836331650823833,1.2426950065479698,False,False,False,False,-0.2428231010633178,-0.2742204299024688,False,False,False,False,-40071602,-28585030.5385565,False,False,False,False,4321820.495995854,False,False,False,False
2022-07-15 00:00:00+00:00,188.399907074,189.1440289396,177.2478701674,185.8444359303,2553535,,,,,,,,,,,,,,,,200.20622278930608,,,,,,,,,,,,178.01506992790627,202.5254645546258,,,193.58225242394607,#000000,,193.58225242394607,,32.83360129696932,-22.061617495124082,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8274642900368994,1.1733343983043407,False,False,False,False,-0.208249170413039,-0.2412348001577539,False,False,False,False,-37518067,-29246736.943107873,False,False,False,False,4190836.3851813464,False,False,False,False
2022-07-22 00:00:00+00:00,196.6537851357,201.5395326479,186.7452150308,189.4867166408,4110801,,,,,,,,,,,,,,,,199.9617849428735,,,,,,,,,,,,181.16914239098318,202.22890848294287,,,194.45327860559985,#000000,,194.45327860559985,,35.49633961795635,-19.46975406332358,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9105731572398483,1.096982689927802,False,False,False,False,-0.08770630999716367,-0.16447055507745878,False,False,False,False,-33407266,-29554924.280655436,False,False,False,False,4184907.8381308764,False,False,False,False
2022-07-29 00:00:00+00:00,204.5453933418,205.1132758182,187.8956665993,196.2131866626,3590109,,,,,,,,,,,,,,,,199.93129474220356,,,,,,,,,,,,183.68576130530846,202.12789455817966,,,195.24831686856388,#000000,,195.24831686856388,,38.7259155506443,-16.39346393771794,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9359327957945317,1.0534370645838447,False,False,False,False,-0.06214053130428852,-0.11330554319087364,False,False,False,False,-29817157,-29574348.92653281,False,False,False,False,4140848.6649359968,False,False,False,False
2022-08-05 00:00:00+00:00,208.0114346631,210.1556805652,201.7451452687,202.7927905268,3595304,,,,,,,,,,,,,,,,200.18486337559213,,,,,,,,,,,,186.50249538371415,202.27293175360572,,,196.32009683763735,#000000,,196.32009683763735,,41.58639217571165,-13.7267887696257,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9322146375502203,1.0681318111012061,False,False,False,False,0.045804212753016174,-0.033750665218928735,False,False,False,False,-26221853,-29326015.894937787,False,False,False,False,4100437.949014812,False,False,False,False
2022-08-12 00:00:00+00:00,217.6850189157,217.8189608515,205.6126207543,209.4409319312,2594132,,,,,,,,,,,,,,,,200.5439413288959,,,,,,,,,,,,188.7153723947634,202.53222241740005,,,197.2638453803531,#000000,,197.2638453803531,,45.0681526307559,-10.50079787769235,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9670740094812825,1.0384704742021553,False,False,False,False,0.10929000340934472,0.03776966909520799,False,False,False,False,-23627721,-28903919.976794247,False,False,False,False,3988859.73056927,False,False,False,True
2022-08-19 00:00:00+00:00,204.3299896439,218.3703943182,203.0424629948,215.1882942351,2585299,,,,,,,,,,,,,,,208.58094898563334,200.75117413367548,,,,,,,,,,,,190.20509721333622,202.66591814366944,,,200.55078461907863,#000000,,200.55078461907863,,45.60618736600529,-10.100995637089191,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9917788631082834,0.9985733597870363,False,False,False,False,0.0981262423663612,0.06794795573078459,False,False,False,False,-26213020,-28704594.052587267,False,False,False,False,3884892.26904562,False,False,False,False
2022-08-26 00:00:00+00:00,193.0115044252,204.0579935198,192.9527579621,202.0780418927,2472447,,,,,,,,,,,,,,,202.7603543189376,200.65305560367477,,,,,,,,,,,,190.6379870514614,202.5418829544307,,,199.1483199821261,#000000,,199.1483199821261,,44.60488266838569,-10.100995637089191,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9839437447346212,1.0151808859597566,False,False,False,False,-0.03570651781494983,0.01612071895791738,False,False,False,False,-28685467,-28703177.2338771,False,False,False,False,3780266.693560759,False,False,False,False
2022-09-02 00:00:00+00:00,183.964549112,192.6541301082,180.5278810222,191.6701268517,2702928,,,,,,,,,,,,,,,196.82389058941865,200.27013471631633,,,,,,,,,,,,190.3024282952833,202.16952189949916,,,197.39149387512936,#000000,,197.39149387512936,,42.91206889257731,-10.100995637089191,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9171669152973166,1.0727434165652903,False,False,False,False,-0.16761046226206816,-0.07574487165207539,False,False,False,False,-31388395,-28902082.253589906,False,False,False,False,3700463.8273710734,False,False,False,False
2022-09-09 00:00:00+00:00,193.4424026822,194.7865703211,182.2524523749,184.9653162592,1931368,,,,,,,,,,,,,,,195.49604787096743,200.08828439003352,,,,,,,,,,,,190.29583494593808,201.98258308817915,,,196.96568757377955,#000000,,196.96568757377955,,43.16752024485251,-10.100995637089191,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9214880835385548,1.0669596475730727,False,False,False,False,-0.14598491876335332,-0.11086489520771435,False,False,False,False,-29457027,-28943189.271842506,False,False,False,False,3569419.692010253,False,False,False,False
2022-09-16 00:00:00+00:00,179.7946859988,195.6597887142,177.2437109178,194.3450554032,3536669,,,,,,,,,,,,,,,192.4848223402108,199.58267649854938,,,,,,,,,,,,189.82057134074194,201.49064694055002,,,195.84467928001305,#000000,,195.84467928001305,,41.920160185258844,-10.100995637089191,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8844141349176876,1.106983554061839,False,False,False,False,-0.16917781613040203,-0.14002135566905818,False,False,False,False,-32993696,-29243226.80726158,False,False,False,False,3566993.714824308,False,False,False,False
2022-09-23 00:00:00+00:00,171.6119428543,179.761130865,167.4028339706,178.3425924911,3588582,,,,,,,,,,,,,,,188.31108637687436,198.74717252343376,,,,,,,,,,,,188.57578302877593,200.70931188118573,,,194.08583845256743,#000000,,194.08583845256743,,40.271230580303374,-10.100995637089191,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8341377815590396,1.1456150807851528,False,False,False,False,-0.3187795745839085,-0.22940046512648332,False,False,False,False,-36582278,-29786860.228945907,False,False,False,False,3568592.8470595446,False,False,False,False
2022-09-30 00:00:00+00:00,168.1975608228,174.3591467877,162.5069241036,171.6119428543,4447090,,,,,,,,,,,,,,,184.13750934609092,197.61084476901934,,,,,,,,,,,,186.88399482947955,199.648563819645,,,192.0702281910587,#000000,,192.0702281910587,,38.78709368885097,-5.53189466089821,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8220559921703255,1.1650844318952487,False,False,False,False,-0.34282825441539394,-0.28611435977093863,False,False,False,False,-41029368,-30619638.58235732,False,False,False,False,3633666.7102403194,False,False,False,False
2022-10-07 00:00:00+00:00,165.6367742991,179.5297770481,165.1658250534,170.4640040678,3842307,,,,,,,,,,,,,,,181.99087218552415,196.75029189450174,,,,,,,,,,,,185.75326274037914,198.83491522359535,,,190.83233551100008,#000000,,190.83233551100008,,37.49369902080334,-6.871031653362024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.862480808252115,1.1331987381332718,False,False,False,False,-0.2786451869005234,-0.28237977333573105,False,False,False,False,-44871675,-31675344.983664185,False,False,False,False,3649121.5465188143,False,False,False,False
2022-10-14 00:00:00+00:00,156.0902406305,166.7650902004,153.784551615,166.7650902004,4194914,,,,,,,,,,,,,,,178.68223810324957,195.4992135353553,,,,,,,,,,,,183.91099196647082,197.66839467196806,,,188.94020956926093,#000000,,188.94020956926093,,35.737118654309405,-8.65462158141063,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8493534349052397,1.1313500382959858,False,False,False,False,-0.34282825441539394,-0.31260401387556247,False,False,False,False,-49066589,-32963585.281170543,False,False,False,False,3689550.6171470503,False,False,False,False
2022-10-21 00:00:00+00:00,149.1535506987,165.3326195779,143.2274393566,159.7106629571,8592346,,,,,,,,,,,,,,,172.76163478235776,192.77852251030458,,,,,,,,,,,152.57120321106666,180.05218253319933,195.12370100897186,,152.57120321106666,178.65744880918004,#000000,,174.54088575923208,,33.92611807919694,-10.474891316953801,False,False,False,True,False,,1.0,165.33263,143.22743,0.0,0,0.8496514124308089,1.1335045299339797,False,False,False,False,-0.34282825441539394,-0.3277161341454782,False,False,False,False,-57658935,-34792870.44552828,False,False,False,False,4052720.645506528,False,False,False,False
2022-10-28 00:00:00+00:00,167.6677429213,168.2858638063,150.0954491902,150.8607417145,7225024,,,,,,,,,,,,,,,171.04096342606124,191.2220767544237,,,,,,,,,,,156.8855377992851,178.36004732408395,193.62399655082433,,156.8855377992851,178.22652437093566,#000000,,174.37715632596348,,35.675195950957956,-10.474891316953801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8729880856218086,1.0968312202265695,False,False,False,False,-0.2807201885603583,-0.30421816135291824,False,False,False,False,-50433911,-35951466.04215582,False,False,False,False,4287706.079172711,False,False,False,False
2022-11-04 00:00:00+00:00,160.0148176783,168.8058702652,154.4419182705,166.0390434465,5983524,,,,,,,,,,,,,,,169.87552968448003,190.01016088785715,,,,,,,,,,,158.03882782123296,177.11474559438528,192.44754197478696,,158.03882782123296,177.49736119254848,#000000,,173.75981599698886,,36.20803052624802,-10.474891316953801,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8791783864283186,1.0931102705535576,False,False,False,False,-0.2507365711291452,-0.2774773662410317,False,False,False,False,-56417435,-37467463.74273687,False,False,False,False,4413322.221456214,False,False,False,False
2022-11-11 00:00:00+00:00,190.3321753719,191.7695517157,159.7695316128,161.3786082024,5802869,,,,,,,,,,,,,,,170.9715692074866,189.65780916006418,,,,,,,,,,,162.78663563307634,177.3440632872702,192.04697138396938,,162.78663563307634,178.5614097343733,#000000,,175.19001932197432,,40.33583508575365,-15.301768851161611,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.9320324526064239,1.011624529117441,False,False,False,False,-0.08325371271571876,-0.18036553947837522,False,False,False,False,-50614566,-38441323.16920081,False,False,False,False,4516251.6124594575,False,False,False,False
2022-11-18 00:00:00+00:00,196.4054583533,204.9316019895,188.4581898316,189.2038594707,8998985,,,,,,,,,,,,,,196.59841672480002,174.47081636502773,190.0396230378375,,,,,,,,,,,171.09944621406618,179.11584187599064,192.27415903195683,,171.09944621406618,183.93305054161314,#000000,,180.32113029497114,,43.89225847613031,-11.92454740237691,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,1.0153062466268017,0.9587493629507812,False,False,False,False,0.15871276650660676,-0.010826386485884229,False,False,False,False,-41615581,-38676453.378889635,False,False,False,False,4848305.937462461,False,False,False,False
2022-11-25 00:00:00+00:00,197.04617515,197.5967207673,189.3902768805,194.6001529113,3207007,,,,,,,,,,,,,,196.09377325457385,175.40848704643568,190.12880334974224,,,,,,,,,,,172.99887269283462,179.60996542296908,192.3161678144953,,172.99887269283462,184.42601159684182,#000000,,181.02777460420333,,46.49800144273637,-9.507619898936781,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0092938504555735,1.0018571673487526,False,False,False,False,0.12119576976436361,0.05518469163923969,False,False,False,False,-38408574,-38656610.46193484,False,False,False,False,4726728.2383911675,False,False,False,False
2022-12-02 00:00:00+00:00,197.9801364651,199.3958251954,182.5255344926,194.8931485393,4007401,,,,,,,,,,,,,,195.4033705009773,176.3890899103715,190.20322030614227,,,,,,,,,,,174.85560562259556,180.13243179277595,192.33720586124335,,174.85560562259556,184.88682066568433,#000000,,181.69512445668008,,48.460191049158894,-7.703461542138264,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9720032543145141,0.992162045722558,False,False,False,False,0.09175762386156733,0.07347115775040351,False,False,False,False,-34401173,-38341392.872161895,False,False,False,False,4673444.739251081,False,False,False,False
2022-12-09 00:00:00+00:00,194.116485972,197.9604741217,188.2767699595,195.1585901763,3662744,,,,,,,,,,,,,,195.0436355079265,177.20301379680626,190.27141150928668,,,,,,,,,,,176.29012971628848,180.58133947916048,192.3585513364795,,176.29012971628848,185.29134689099132,#000000,,182.27952962504543,,49.36999213174405,-6.868100810011349,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0259625178384761,0.9908857235594397,False,False,False,False,0.11682671489079734,0.09514893632060042,False,False,False,False,-38063917,-38320839.10385361,False,False,False,False,4598578.0178250745,False,False,False,False
2022-12-16 00:00:00+00:00,188.6601856573,209.0205423272,188.1391335551,195.355213611,5342685,,,,,,,,,,,,,195.27328717986666,195.0922879209099,178.37859652980075,190.42003754212564,,,,,,,,,,,178.21016128296205,181.26980261106135,192.43779907111193,,178.21016128296205,187.29742459111975,#000000,,186.73858322838487,,49.33327407825962,-6.866350073150365,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0562743370980365,0.9128383892459917,False,False,False,False,0.1810046348061681,0.13807678556338426,False,False,False,False,-43406602,-38697562.28134593,False,False,False,False,4653697.053541735,False,False,False,False
