date,Open,High,Low,Close,Volume,aVWAP_peak_821,aVWAP_peak_807,aVWAP_peak_729,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_651,aVWAP_peak_623,aVWAP_peak_601,aVWAP_peak_582,aVWAP_peak_560,aVWAP_peak_541,aVWAP_peak_487,aVWAP_peak_420,aVWAP_peak_352,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_186,aVWAP_peak_138,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_54,aVWAP_peak_12,aVWAP_valley_851,aVWAP_valley_825,aVWAP_valley_768,aVWAP_valley_714,aVWAP_valley_668,aVWAP_valley_628,aVWAP_valley_606,aVWAP_valley_555,aVWAP_valley_506,aVWAP_valley_444,aVWAP_valley_385,aVWAP_valley_341,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_204,aVWAP_valley_155,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_74,aVWAP_valley_58,aVWAP_valley_26,aVWAP_OB_bull_851,aVWAP_OB_bull_768,aVWAP_OB_bull_444,aVWAP_OB_bull_385,aVWAP_OB_bear_729,aVWAP_OB_bear_216,aVWAP_OB_bear_54,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 15:00:00+00:00,16.63,16.67,16.39,16.395,9077.0,,,,,,,,,,,,,,,,,,,,,,,,16.485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.485,#000000,,16.485,,66.39455386607803,-17.115396281323605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7954.0,-419.22942063050147,False,False,False,False,2714.0016448290276,False,False,False,False
2025-02-05 16:00:00+00:00,16.395,16.415,16.215,16.3,2158.0,,,,,,,,,,,,,,,,,,,,,,,,16.451386292834894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.451386292834894,#000000,,16.451386292834894,,67.32713888062725,-12.28250643100192,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5796.0,-322.8692745742146,False,False,False,False,2705.3814642890425,False,False,False,False
2025-02-05 17:00:00+00:00,16.3,16.39,16.25,16.285,5500.0,,,,,,,,,,,,,,,,,,,,,,,,16.4043715765362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.4043715765362,#000000,,16.4043715765362,,67.44863403723213,-8.492579882697981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296.0,-313.2744021001958,False,False,False,False,2748.708883447352,False,False,False,False
2025-02-05 18:00:00+00:00,16.285,16.295,16.065,16.12,12300.0,,,,,,,,,,,,,,,,,,,,,,,,16.300849262384478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.300849262384478,#000000,,16.300849262384478,,62.755047723276306,-8.492579882697981,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12004.0,-494.52596175755707,False,False,False,False,2896.7909162621218,False,False,False,False
2025-02-05 19:00:00+00:00,16.12,16.21,15.895,15.96,4992.0,,,,,,,,,,,,,,,,,,,,,,,,16.25989121383999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.25989121383999,#000000,,16.25989121383999,,56.289671501422724,-8.492579882697981,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16996.0,-750.3627685520136,False,False,False,False,2929.2747780255,False,False,False,False
2025-02-05 20:00:00+00:00,15.96,16.19,15.935,16.185,10384.0,,,,,,,,,,,,,,,,,,,,,,,,16.223285484827333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.223285484827333,#000000,,16.223285484827333,,56.29951507243335,-8.492579882697981,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6612.0,-841.2408651636102,False,False,False,False,3044.8519132499105,False,False,False,False
2025-02-06 15:00:00+00:00,15.865,16.27,15.815,16.155,7071.0,,,,,,,,,,,,,,,,,,,,,,,,16.20360537016174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.20360537016174,#000000,,16.20360537016174,,55.6831268085548,-8.492579882697981,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13683.0,-1040.3379060137868,False,False,False,False,3107.2728138196794,False,False,False,False
2025-02-06 16:00:00+00:00,16.16,16.195,16.09,16.115,3852.0,,,,,,,,,,,,,,,,,,,,,,,,16.19871347935567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.19871347935567,#000000,,16.19871347935567,,54.41161796270399,-8.492579882697981,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-17535.0,-1296.069101269387,False,False,False,False,3118.818971744956,False,False,False,False
2025-02-06 17:00:00+00:00,16.11,16.13,15.985,16.02,2612.0,,,,,,,,,,,,,,,,,,,,,,,,16.1917846213141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1917846213141,#000000,,16.1917846213141,,51.619884315392554,-8.492579882697981,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20147.0,-1588.3315958233497,False,False,False,False,3110.96131326829,False,False,False,False
2025-02-06 18:00:00+00:00,16.02,16.065,15.955,15.985,3947.0,,,,,,,,,,,,,,,,,,,,,,,,16.179660543195517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.179660543195517,#000000,,16.179660543195517,,49.075412775119446,-8.492579882697981,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24094.0,-1937.2566873609721,False,False,False,False,3123.9231533726575,False,False,False,False
2025-02-06 19:00:00+00:00,15.98,16.0,15.905,15.94,3294.0,,,,,,,,,,,,,,,,,,,,,,,,16.167971221255772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.167971221255772,#000000,,16.167971221255772,,46.49188520414421,-8.492579882697981,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27388.0,-2331.8418549987864,False,False,False,False,3126.5600037079653,False,False,False,False
2025-02-06 20:00:00+00:00,15.94,16.09,15.915,16.085,10980.0,,,,,,,,,,,,,,,,,,,,,,,,16.14808171517849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.14808171517849,#000000,,16.14808171517849,,48.287913815790525,-8.492579882697981,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16408.0,-2550.076864998805,False,False,False,False,3248.3187633404,False,False,False,False
2025-02-07 15:00:00+00:00,16.035,16.28,15.84,16.085,7046.0,,,,,,,,,,,,,,,,,,,,,,,,16.14132907919035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.14132907919035,#000000,,16.14132907919035,,49.48526622355474,-8.492579882697981,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16408.0,-2764.9283864716913,False,False,False,False,3307.1975422033397,False,False,False,False
2025-02-07 16:00:00+00:00,16.09,16.105,15.815,15.815,3697.0,,,,,,,,,,,,,,,,,,,,,,,,16.13155964024086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.13155964024086,#000000,,16.13155964024086,,45.13482644271494,-8.492579882697981,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20105.0,-3033.7667060612775,False,False,False,False,3313.2409911614277,False,False,False,False
2025-02-07 17:00:00+00:00,15.815,15.815,15.67,15.72,8232.0,,,,,,,,,,,,,,,,,,,,,,,,16.097247990722636,,,,,,,,,,,,,,,,,,,,,15.735000000000001,,,,,,,,15.916123995361318,#000000,,15.916123995361318,,40.9541770566892,-0.5961736313153025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28337.0,-3426.0648966649787,False,False,False,False,3389.500820755824,False,False,False,False
2025-02-07 18:00:00+00:00,15.725,15.835,15.72,15.75,9495.0,,,,,,,,,,,,,,,,,,,,,,,,16.06740152463596,,,,,,,,,,,,,,,,,,,,,15.752854120832627,,,,,,,,15.910127822734294,#000000,,15.910127822734294,,38.97824726390777,-2.8653950316045353,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18842.0,-3665.0716424531183,False,False,False,False,3484.15972275961,False,False,False,False
2025-02-07 19:00:00+00:00,15.745,15.825,15.74,15.78,5353.0,,,,,,,,,,,,,,,,,,,,,,,,16.053495363214836,,,,,,,,,,,,,,,,,,,,,15.759536683997688,,,,,,,,15.906516023606262,#000000,,15.906516023606262,,38.50625068204471,-3.8041528922657903,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13489.0,-3817.380609236791,False,False,False,False,3513.1339906238018,False,False,False,False
2025-02-07 20:00:00+00:00,15.78,15.82,15.72,15.78,15659.0,,,,,,,,,,,,,,,,,,,,,,,,16.018580185012745,,,,,,,,,,,,,,,,,,,,,15.765113537606373,,,,,,,,15.89184686130956,#000000,,15.89184686130956,,38.191586294136,-4.6936619168420535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13489.0,-3967.328196690484,False,False,False,False,3701.441990769169,False,False,False,False
2025-02-10 15:00:00+00:00,16.25,16.53,16.205,16.5,8812.0,,,,,,,,,,,,,,,,,,,,,,,,16.04434139515051,,,,,,,,,,,,,,,,,,,,,15.884930705978842,,,,,,,,15.964636050564676,#000000,,15.964636050564676,,49.2714170233552,-8.298827199560549,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4677.0,-3978.3308603076857,False,False,False,False,3780.6754482766237,False,False,False,False
2025-02-10 16:00:00+00:00,16.5,16.565,16.31,16.48,2773.0,,,,,,,,,,,,,,,,,,,,,,,,16.05257195738665,,,,,,,,,,,,,,,,,,,,,15.916159519646026,,,,,,,,15.984365738516338,#000000,,16.140132714566448,,56.261082168313806,-1.996833957873207,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7450.0,-4032.155188054853,False,False,False,False,3765.052573109544,False,False,False,False
2025-02-10 17:00:00+00:00,16.47,16.54,16.215,16.23,3822.0,,,,,,,,,,,,,,,,,,,,,,,,16.060043883280397,,,,,,,,,,,,,,,,,,,,,15.94525360445216,,,,,,,,16.002648743866278,#000000,,16.128496264759306,,56.4748153469852,-1.9142674701150852,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11272.0,-4144.400844054003,False,False,False,False,3765.935478952807,False,False,False,False
2025-02-10 18:00:00+00:00,16.23,16.35,16.145,16.235,2565.0,,,,,,,,,,,,,,,,,,,,,,,,16.06331734217141,,,,,,,,,,,,,,,,,,,,,15.958735548071216,,,,,,,,16.011026445121313,#000000,,16.121306992041088,,56.678422515352615,-1.4794043880848946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8707.0,-4215.138815464018,False,False,False,False,3747.3163242403602,False,False,False,False
2025-02-10 19:00:00+00:00,16.24,16.37,16.23,16.32,5693.0,,,,,,,,,,,,,,,,,,,,,,,,16.072595693192422,,,,,,,,,,,,,,,,,,,,,15.990476652137685,,,,,,,,16.031536172665053,#000000,,16.130482698112345,,57.89049988977108,0.08578210977339751,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3014.0,-4196.516508247521,False,False,False,False,3777.4819626242306,False,False,False,False
2025-02-10 20:00:00+00:00,16.32,16.44,16.31,16.37,20667.0,,,,,,,,,,,,,,,,,,,,,,,,16.109160631678442,,,,,,,,,,,,,,,,,,,,,16.085726486981017,,,,,,,,16.09744355932973,#000000,,16.183140347736334,,59.32599762069491,1.9159086178062523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17653.0,-3857.7643143212026,False,False,False,False,4039.3349554517617,False,False,False,False
2025-02-11 15:00:00+00:00,16.16,16.36,16.125,16.33,6459.0,,,,,,,,,,,,,,,,,,,,,,,,16.11510954621023,,,,,,,,,,,,,,,,,,,,,16.099140846643586,,,,,,,,16.107125196426907,#000000,,16.18534471395706,,59.43419948583575,2.5622562738983206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11194.0,-3624.403627277463,False,False,False,False,4076.8491421889435,False,False,False,False
2025-02-11 16:00:00+00:00,16.335,16.385,16.29,16.32,2835.0,,,,,,,,,,,,,,,,,,,,,,,,16.118534114256494,,,,,,,,,,,,,,,,,,,,,16.10627786499215,,,,,,,,16.11240598962432,#000000,,16.18865190221842,,59.279989806497895,3.0119166613129664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8359.0,-3438.614423753781,False,False,False,False,4057.5956671162467,False,False,False,False
2025-02-11 17:00:00+00:00,16.295,16.405,16.275,16.32,1688.0,,,,,,,,,,,,,,,,,,,,,,,,16.12053773423296,,,,,,,,,,,,,,,,,,,,,16.110352903859173,,,,,,,,16.115445319046067,#000000,,16.190583617329914,,59.17718335360599,3.5360293316608704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8359.0,-3255.705672997908,False,False,False,False,4020.857749796615,False,False,False,False
2025-02-11 18:00:00+00:00,16.32,16.345,16.265,16.31,2593.0,,,,,,,,,,,,,,,,,,,,,,,,16.123167080709244,,,,,,,,,,,,,,,,,,,,,16.115619977374475,,,,,,,,16.119393529041858,#000000,,16.19261376888314,,58.82946203404765,3.7804102798979784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5766.0,-3115.8342672149947,False,False,False,False,3998.7204203424035,False,False,False,False
2025-02-11 19:00:00+00:00,16.31,16.355,16.2,16.25,6849.0,,,,,,,,,,,,,,,,,,,,,,,,16.12838881156832,,,,,,,,,,,,,,,,,,,,,16.125726105931044,,,,,,,,16.127057458749682,#000000,,16.194837029159622,,56.902438495005654,3.7804102798979784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1083.0,-3084.317456870576,False,False,False,False,4042.910801422366,False,False,False,False
2025-02-11 20:00:00+00:00,16.25,16.32,16.2,16.22,16797.0,,,,,,,,,,,,,,,,,,,,,,,,16.137977102859363,,,,,,,,,,,,,,,,,,,,,16.14261366785267,,,,,,,,16.14029538535602,#000000,,16.19721750954619,,54.78842859979436,3.7804102798979784,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17880.0,-3313.707883895838,False,False,False,False,4240.648618454577,False,False,False,False
2025-02-12 15:00:00+00:00,16.525,16.72,16.335,16.72,4142.0,,,,,,,,,,,,,,,,,,,,,,,,16.14686868328412,,,,,,,,,,,,,,,,,,,,,16.15756117031251,,,,,,,,16.152214926798315,#000000,,16.210202979855694,,61.09017379866655,6.343161245717091,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13738.0,-3475.3248159284612,False,False,False,False,4239.119182509545,False,False,False,False
2025-02-12 16:00:00+00:00,16.72,16.85,16.605,16.805,4403.0,,,,,,,,,,,,,,,,,,,,,,,,16.15924551287696,,,,,,,,,,,,,,,,,,,,,16.17792166329031,,,,,,,,16.168583588083635,#000000,,16.228827942553725,,66.01158201295918,10.764133046179374,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9335.0,-3566.172493200888,False,False,False,False,4241.659970377614,False,False,False,False
2025-02-12 17:00:00+00:00,16.81,17.04,16.805,17.0,3778.0,,,,,,,,,,,,,,,,,,,,,,,,16.17282562350529,,,,,,,,,,,,,,,,,,,,,16.199869522050044,,,,,,,,16.186347572777667,#000000,,16.249538765040384,,70.70027887907558,14.87357887950391,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5557.0,-3597.038035941959,False,False,False,False,4234.4714437050925,False,False,False,False
2025-02-12 18:00:00+00:00,17.0,17.1,16.965,16.985,2828.0,,,,,,,,,,,,,,,,,,,,,,,,16.183558028600164,,,,,,,,,,,,,,,,,,,,,16.216923945866526,,,,,,,,16.200240987233343,#000000,,16.265673219025718,,73.42807389036201,17.190941728657762,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8385.0,-3671.2700043769673,False,False,False,False,4212.665684887959,False,False,False,False
2025-02-12 19:00:00+00:00,16.985,16.995,16.825,16.86,7880.0,,,,,,,,,,,,,,,,,,,,,,,,16.207850937962842,,,,,,,,,,,,,,,,,,,,,16.254113412827436,,,,,,,,16.23098217539514,#000000,,16.299792585413112,,72.02175493831999,17.190941728657762,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16265.0,-3866.521632216084,False,False,False,False,4269.523581246286,False,False,False,False
2025-02-12 20:00:00+00:00,16.86,16.98,16.835,16.975,5477.0,,,,,,,,,,,,,,,,,,,,,,,,16.224630923592546,,,,,,,,,,,,,,,,,,,,,16.27899130824373,,,,,,,,16.251811115918137,#000000,,16.322560598188158,,72.24028300213931,17.190941728657762,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10788.0,-3973.831374352269,False,False,False,False,4288.244145878127,False,False,False,False
2025-02-13 15:00:00+00:00,16.91,17.035,16.87,16.975,2798.0,,,,,,,,,,,,,,,,,,,,,,,,16.233257731396847,,,,,,,,,,,,,,,,,,,,,16.29156048672586,,,,,,,,16.262409109061352,#000000,,16.334071486308048,,72.38596837801886,17.190941728657762,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10788.0,-4079.47739955611,False,False,False,False,4265.139585476915,False,False,False,False
2025-02-13 16:00:00+00:00,16.975,17.005,16.89,16.94,2263.0,,,,,,,,,,,,,,,,,,,,,,,,16.239947377383487,,,,,,,,,,,,,,,,,,,,,16.3011713278002,,,,,,,,16.270559352591846,#000000,,16.342822911656928,,71.47571426136355,17.190941728657762,True,False,True,False,True,19.016543297332003,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13051.0,-4218.570773206403,False,False,False,False,4234.098661671072,False,False,False,False
2025-02-13 17:00:00+00:00,16.935,16.98,16.88,16.925,1672.0,,,,,,,,,,,,,,,,,,,,,,,,16.24469480798923,,,,,,,,,,,,,,,,,,,,,16.307913401014577,,,,,,,,16.276304104501904,#000000,,16.34892881722463,,70.4125244103247,17.190941728657762,True,False,True,False,False,18.569250271110377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14723.0,-4381.430141063668,False,False,False,False,4194.376201800202,False,False,False,False
2025-02-13 18:00:00+00:00,16.93,16.98,16.85,16.96,1977.0,,,,,,,,,,,,,,,,,,,,,,,,16.250237923792376,,,,,,,,,,,,,,,,,,,,,16.315721573233446,,,,,,,,16.28297974851291,#000000,,16.355991188635347,,70.2223859041754,17.190941728657762,True,False,True,False,False,19.201316389125743,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12746.0,-4511.1133946905875,False,False,False,False,4159.998276190896,False,False,False,False
2025-02-13 19:00:00+00:00,16.96,17.08,16.935,17.045,2395.0,,,,,,,,,,,,,,,,,,,,,,,,16.257707405681714,,,,,,,,,,,,,,,,,,,,,16.326270004064913,,,,,,,,16.29198870487331,#000000,,16.36567771773345,,71.28386367837831,17.190941728657762,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10351.0,-4601.654272292284,False,False,False,False,4132.633961831347,False,False,False,False
