date,Open,High,Low,Close,Volume,aVWAP_peak_356,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_257,aVWAP_peak_240,aVWAP_peak_191,aVWAP_peak_141,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_53,aVWAP_peak_28,aVWAP_valley_400,aVWAP_valley_329,aVWAP_valley_310,aVWAP_valley_212,aVWAP_valley_194,aVWAP_valley_169,aVWAP_valley_118,aVWAP_valley_69,aVWAP_valley_16,aVWAP_OB_bear_356,aVWAP_OB_bear_240,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,347.245,350.2,346.09,349.37,1558.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.00064207961534,-24.815929207931163,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5311.0,-538.8437222582456,False,False,False,False,3743.595260969438,False,False,False,False
2023-12-29 17:00:00+00:00,346.3,348.06,345.16,345.64,2300.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,40.635999662995516,-24.815929207931163,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7611.0,-648.4895560216837,False,False,False,False,3721.213939093943,False,False,False,False
2024-01-01 17:00:00+00:00,345.64,345.64,345.64,345.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.059571385248965,-24.815929207931163,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7611.0,-756.4354543779367,False,False,False,False,3663.5206997281452,False,False,False,False
2024-01-02 17:00:00+00:00,342.72,344.895,337.67,339.73,5376.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.542029692244455,-24.815929207931163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12987.0,-946.0566101240153,False,False,False,False,3690.070766399027,False,False,False,False
2024-01-03 17:00:00+00:00,332.39,333.285,330.22,331.325,5986.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.838015765978376,-24.815929207931163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18973.0,-1225.5441045406972,False,False,False,False,3725.66656847036,False,False,False,False
2024-01-04 17:00:00+00:00,330.35,330.61,327.26,330.06,7148.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,24.739682814413953,-12.932926471786175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26121.0,-1611.520164935415,False,False,False,False,3778.7260015173306,False,False,False,False
2024-01-05 17:00:00+00:00,327.445,328.56,325.46,327.44,10552.0,,,,,,,,,,,,,,,,,,,,,327.1533333333333,,,327.1533333333333,#000000,,327.1533333333333,,21.42293215924655,-16.75843834471658,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36673.0,-2155.108999587579,False,False,False,False,3883.738001493806,False,False,False,False
2024-01-08 17:00:00+00:00,332.34,337.945,331.32,337.31,5089.0,,,,,,,,,,,,,,,,,,,,,329.87716247895486,,,329.87716247895486,#000000,,329.87716247895486,,28.016411673724022,-16.75843834471658,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31584.0,-2611.3708755629655,False,False,False,False,3902.4242340287856,False,False,False,False
2024-01-09 17:00:00+00:00,338.65,339.095,335.57,337.76,4401.0,,,,,,,,,,,,,,,,,,,,,331.5455629843994,,,331.5455629843994,#000000,,331.5455629843994,,32.71880295455294,-16.75843834471658,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27183.0,-2992.326365864315,False,False,False,False,3910.1540908655484,False,False,False,False
2024-01-10 17:00:00+00:00,345.54,350.43,345.51,350.11,7835.0,,,,,,,,,,,,,,,,,,,,,336.36223732826346,,,336.36223732826346,#000000,,336.36223732826346,,42.138927847016596,-19.878070812708305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19348.0,-3245.9027012772713,False,False,False,False,3971.0044150381755,False,False,False,False
2024-01-11 17:00:00+00:00,348.185,349.78,346.66,347.72,3821.0,,,,,,,,,,,,,,,,,,,,,337.7715274360107,,,337.7715274360107,#000000,,337.7715274360107,,47.072773335222074,-15.227830578368547,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23169.0,-3554.7879307148332,False,False,False,False,3968.6787651926224,False,False,False,False
2024-01-12 17:00:00+00:00,352.25,353.76,350.825,352.385,4289.0,,,,,,,,,,,,,,,,,,,,,339.50583970137365,,,339.50583970137365,#000000,,339.50583970137365,,52.18441128761792,-10.316839627142727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18880.0,-3792.388117835533,False,False,False,False,3973.64498588731,False,False,False,False
2024-01-15 17:00:00+00:00,352.385,352.385,352.385,352.385,0.0,,,,,,,,,,,,,,,,,,,,,339.50583970137365,,,339.50583970137365,#000000,,339.50583970137365,,55.59216992254848,-6.8782208998636065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18880.0,-4026.3045811249044,False,False,False,False,3912.0380868813054,False,False,False,False
2024-01-16 17:00:00+00:00,354.44,358.72,353.26,358.64,5537.0,,,,,,,,,,,,,,,,,,,,,341.8217007032078,,,341.8217007032078,#000000,,341.8217007032078,,60.08533977086651,-2.3158019443778173,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13343.0,-4170.749471340022,False,False,False,False,3937.231294836634,False,False,False,False
2024-01-17 17:00:00+00:00,354.26,358.64,352.35,358.34,5809.0,,,,,,,,,,,,,,,,,,,,,343.6161583532279,,,343.6161583532279,#000000,,343.6161583532279,,62.862650807743464,0.7241430860085742,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19152.0,-4403.016921396766,False,False,False,False,3966.2509646841277,False,False,False,False
2024-01-18 17:00:00+00:00,358.51,361.37,357.84,359.945,2988.0,,,,,,,,,,,,,,,,,,,,,344.572285990607,,,344.572285990607,#000000,,344.572285990607,,65.28212524680517,3.555296145879545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16164.0,-4585.357744320847,False,False,False,False,3951.0842830611177,False,False,False,False
2024-01-19 17:00:00+00:00,356.53,357.43,355.06,357.42,3406.0,,,,,,,,,,,,,,,,,,,,,345.3371022018725,,,345.3371022018725,#000000,,345.3371022018725,,64.85791887647721,3.821216619873752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19570.0,-4817.677779292617,False,False,False,False,3942.633363943891,False,False,False,False
2024-01-22 17:00:00+00:00,359.65,360.34,357.72,358.54,2317.0,,,,,,,,,,,,,,,,,,,,,345.89644844526924,,,345.89644844526924,#000000,,345.89644844526924,,65.07513824542352,4.8998633225557455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17253.0,-5010.473472636917,False,False,False,False,3917.429745898249,False,False,False,False
2024-01-23 17:00:00+00:00,365.2,366.83,363.57,365.56,3138.0,,,,,,,,,,,,365.32,,,,,,,,,346.9263410609082,,,356.1231705304541,#000000,,356.1231705304541,,67.8313489996386,8.338777491854884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14115.0,-5151.6289226735535,False,False,False,False,3905.3455637912994,False,False,False,False
2024-01-24 17:00:00+00:00,361.02,361.02,356.215,357.225,2984.0,,,,,,,,,,,,361.82680605466624,,,,,,,,,347.4652424690882,,,354.6460242618772,#000000,,354.6460242618772,,63.97792527479158,8.338777491854884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17099.0,-5336.859482011948,False,False,False,False,3891.0611364456977,False,False,False,False
2024-01-25 17:00:00+00:00,359.02,359.31,356.36,357.31,4283.0,,,,,,,,,,,,360.11162774307223,,,,,,,,,348.12235012315216,,,354.1169889331122,#000000,,354.1169889331122,,61.44779955316954,8.338777491854884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12816.0,-5452.815148957499,False,False,False,False,3897.1377079736712,False,False,False,False
2024-01-26 17:00:00+00:00,357.4,359.695,356.785,359.11,1924.0,,,,,,,,,,,,359.86480709438445,,,,,,,,,348.41521892169914,,,354.1400130080418,#000000,,354.1400130080418,,60.6284570175626,8.338777491854884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10892.0,-5537.143596260484,False,False,False,False,3866.546425679506,False,False,False,False
2024-01-29 17:00:00+00:00,358.59,363.03,358.59,362.21,1767.0,,,,,,,,,,,,360.0417903424139,,,,,,,,,348.7392305864462,,,354.39051046443,#000000,,354.39051046443,,61.49879335910756,8.338777491854884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9125.0,-5592.769276938616,False,False,False,False,3833.9953183046296,False,False,False,False
2024-01-30 17:00:00+00:00,359.56,360.69,357.74,357.74,4655.0,,,,,,,,,,,,359.7144788722379,,,,,,,,,349.3606089979277,,,354.5375439350828,#000000,,354.5375439350828,,59.04546651858562,8.338777491854884,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13780.0,-5719.703086598482,False,False,False,False,3846.7240730595963,False,False,False,False
2024-01-31 17:00:00+00:00,352.81,354.98,347.13,350.09,4614.0,,,,,,,,,,,,357.94092845424063,,,,,,,,,349.44037010918163,,,353.6906492817111,#000000,,352.7048772989185,,53.49463107364144,10.668422285301233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18394.0,-5916.203813938039,False,False,False,False,3858.619823864874,False,False,False,False
2024-02-01 17:00:00+00:00,354.15,357.74,354.15,356.975,4722.0,,,,,,,,,,,,357.6630933646645,,,,,,,,,349.82472406128545,,,353.743908712975,#000000,,353.6769270740028,,53.25253442492796,10.162509333866183,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13672.0,-6036.448716047526,False,False,False,False,3872.0055630297597,False,False,False,False
2024-02-02 17:00:00+00:00,357.49,359.42,355.845,357.58,2450.0,,,,,,,,,,,,357.6592348080471,,,,,,,,,350.0451670689875,,,353.8522009385173,#000000,,354.03127836763196,,53.366546830668966,9.842681550081963,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11222.0,-6116.844859984774,False,False,False,False,3849.9589651533292,False,False,False,False
2024-02-05 17:00:00+00:00,351.74,357.49,351.74,356.34,3221.0,,,,,,,,,,,,357.4236342002883,,,,,,,,,350.22970089753017,,,353.8266675489092,#000000,,354.07153216972,,52.749906410230764,8.75100206161492,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14443.0,-6245.932536574157,False,False,False,False,3840.2076633680063,False,False,False,False
2024-02-06 17:00:00+00:00,356.44,356.9,353.13,353.24,1722.0,,,,,,,,,,,,357.2780164411875,,,,,,,,,350.3086029893799,,,353.7933097152837,#000000,,354.0445610706749,,50.65038318221905,6.317362326810553,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16165.0,-6399.716528255178,False,False,False,False,3807.3672344785796,False,False,False,False
2024-02-07 17:00:00+00:00,354.005,354.16,351.28,352.655,2007.0,,,,,,,,,,,,357.0328268021803,,,,,,,,,350.3598821246432,,,353.69635446341175,#000000,,353.913912244751,,48.93410288598351,4.332196330067603,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18172.0,-6582.232551072926,False,False,False,False,3779.4545641765862,False,False,False,False
2024-02-08 17:00:00+00:00,353.25,354.535,351.25,351.58,3966.0,,,,,,,,,,,,356.5948449649804,,,,,,,,,350.44510769562146,,,353.5199763303009,#000000,,353.6860323657385,,47.17479442417202,2.360808128349163,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22138.0,-6823.407240203578,False,False,False,False,3782.346741476174,False,False,False,False
2024-02-09 17:00:00+00:00,351.84,353.25,349.12,350.2,2370.0,,,,,,,,,,,,356.2845174527835,,,,,,,,,350.45487463326225,,,353.3696960430229,#000000,,353.48622970353836,,45.19675893990054,0.23740461079729158,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24508.0,-7097.5869729136,False,False,False,False,3760.4498927711165,False,False,False,False
2024-02-12 17:00:00+00:00,357.625,361.62,356.09,356.425,4590.0,,,,,,,,,,,,356.4514274747141,,,,,,,,,350.78839632576086,,,353.61991190023747,#000000,,354.918373748986,,48.17196759920574,0.23740461079729158,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19918.0,-7296.3530663568,False,False,False,False,3773.3111347436575,False,False,False,False
2024-02-13 17:00:00+00:00,351.265,356.04,351.265,356.04,3539.0,,,,,,,,,,,,356.31497555435783,,,,,,,,,350.90833148141286,,,353.6116535178853,#000000,,354.5243778357541,,49.88438877545447,0.23740461079729158,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23457.0,-7546.905731994679,False,False,False,False,3769.6784039724375,False,False,False,False
2024-02-14 17:00:00+00:00,354.53,356.57,353.835,355.295,1976.0,,,,,,,,,,,,356.2753426173169,,,,,,,,,350.98604402332717,,,353.63069332032205,#000000,,354.48476524015774,,50.46321107492072,-4.3905673001159755,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25433.0,-7824.209519095536,False,False,False,False,3741.8694364689886,False,False,False,False
2024-02-15 17:00:00+00:00,356.535,359.1,355.67,356.115,1703.0,,,,,,,,,,,,356.2963526630835,,,,,,,,,351.0771699276174,,,353.68676129535044,#000000,,354.5680661443335,,51.45765808236284,-3.1983362372189177,True,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23730.0,-8070.810921900256,False,False,False,False,3710.2590576090042,False,False,False,False
2024-02-16 17:00:00+00:00,354.95,355.895,352.04,352.33,2260.0,,,,,,,,,,,,356.1841281316036,,,,,,,,,351.1236750632671,,,353.6539015974354,#000000,,354.41800877878904,,49.20147894607868,-3.1983362372189177,True,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25990.0,-8348.627806832035,False,False,False,False,3687.7744210569267,False,False,False,False
2024-02-19 17:00:00+00:00,352.33,352.33,352.33,352.33,0.0,,,,,,,,,,,,356.1841281316036,,,,,,,,,351.1236750632671,,,353.6539015974354,#000000,,354.41800877878904,,47.69735952188924,-3.1983362372189177,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-25990.0,-8622.13745323774,False,False,False,False,3630.5996238312377,False,False,False,False
2024-02-20 17:00:00+00:00,353.0,353.0,346.06,347.42,3851.0,,,,,,,,,,,,355.72522521136335,,,,,,,,,351.0485746325257,,,353.3868999219445,#000000,,353.7791197259633,,43.53676505089377,-1.802176500711461,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-29841.0,-8951.112066365837,False,False,False,False,3634.0166839268772,False,False,False,False
2024-02-21 17:00:00+00:00,344.64,347.63,343.36,347.1,3422.0,,,,,,,,,,,,355.2160934718556,,,,,,,,,350.9068879254395,,,353.0614906986475,#000000,,353.13595871825135,,40.58337723184235,-4.531200479562521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33263.0,-9328.04056146094,False,False,False,False,3630.729603555918,False,False,False,False
2024-02-22 17:00:00+00:00,351.71,353.305,350.84,351.08,1656.0,,,,,,,,,,,,355.12998675546237,,,,,,,,,350.9181393383471,,,353.02406304690476,#000000,,353.07992202077827,,42.45500755513611,-4.531200479562521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31607.0,-9673.45078531426,False,False,False,False,3600.11364071009,False,False,False,False
2024-02-23 17:00:00+00:00,354.44,356.225,353.48,354.935,3370.0,,,,,,,,,,,,355.11798425701664,,,,,,,,,351.02390696378694,,,353.0709456104018,#000000,,353.1908700866809,,46.59389594870419,-8.726540685326036,False,False,False,True,True,1.5451796824437523,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28237.0,-9961.25774988303,False,False,False,False,3596.5459873657474,False,False,False,False
2024-02-26 17:00:00+00:00,361.95,363.755,358.1,359.49,4574.0,,,,,,,,,,,,355.4440906273964,,,,,,,,,351.35345352221077,,,353.39877207480356,#000000,,353.76645818349084,,52.00784617663339,-3.8329602368581632,True,False,True,False,True,4.764638616532757,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23663.0,-10173.687862287945,False,False,False,False,3611.7003131430224,False,False,False,False
2024-02-27 17:00:00+00:00,364.355,371.31,363.385,370.03,5779.0,,,,,,,,,,,368.2416666666666,356.36232302414027,,,,,,,,,352.06799431863953,,,358.8906613364822,#000000,,357.69445251892546,,59.5167518224043,2.8256504420200628,True,False,True,False,True,11.351477899139969,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17884.0,-10293.227585353248,False,False,False,False,3645.301858675689,False,False,False,False
2024-02-28 17:00:00+00:00,308.22,315.975,300.77,311.92,26211.0,,,,,,,,,,,320.15675825778885,344.8698567579044,,,,,,,,,345.2232659185003,,,336.7499603113979,#000000,,337.7755673846293,,48.0928382722778,6.2028757312706375,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44095.0,-10817.286072402036,False,False,False,False,3995.1576438125,False,False,False,False
2024-02-29 17:00:00+00:00,314.515,314.515,305.0,307.84,13804.0,,,,,,,,,,,316.8293700048041,340.77627500179716,,,,,,,,,342.4011433524725,,,333.3355961196912,#000000,,333.8429160851738,,40.05916109255916,-0.44371613852635505,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57899.0,-11547.235125543088,False,False,False,False,4147.232719102229,False,False,False,False
2024-03-01 17:00:00+00:00,305.54,307.64,304.06,304.79,5934.0,,,,,,,,,,,315.5293340163934,339.121235980668,,,,,,,,,341.20142842142565,,,331.9506661394957,#000000,,332.2824359170386,,34.382884105766834,-5.044515739046162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63833.0,-12357.867139100557,False,False,False,False,4174.9345374107215,False,False,False,False
2024-03-04 17:00:00+00:00,306.35,307.52,299.795,300.1,5598.0,,,,,,,,,,,314.25422635453367,337.5680200746965,,,,,,,,,340.0490093674368,,,330.6237519322223,#000000,,330.81018770845196,,30.100997042822595,-8.632812574689055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69431.0,-13242.721912137758,False,False,False,False,4196.997567838463,False,False,False,False
2024-03-05 17:00:00+00:00,300.33,302.395,296.34,297.07,6530.0,,,,,,,,,,,312.6535746575628,335.7324242894243,,,,,,,,,338.65865908265874,,,329.0148860098819,#000000,,329.05142821519684,,26.923344484519106,-11.499449746988859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75961.0,-14215.098316600739,False,False,False,False,4233.1681481820515,False,False,False,False
2024-03-06 17:00:00+00:00,297.945,299.5,294.58,295.585,4169.0,,,,,,,,,,,311.6669527134631,334.5885638949779,,,,,,,,,337.7758571598612,,,328.0104579227674,#000000,,327.9606051429808,,24.63892005277448,-13.819470119256351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80130.0,-15237.03477680848,False,False,False,False,4232.173293171477,False,False,False,False
2024-03-07 17:00:00+00:00,299.87,299.87,295.09,298.83,6694.0,,,,,,,,,,,310.43627294708614,332.9469563094131,,,,,,,,,336.47808038197746,,,326.62043654615894,#000000,,326.44731337894257,,24.612651393972484,-14.327557707231549,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73436.0,-16139.344315152533,False,False,False,False,4270.341149091299,False,False,False,False
2024-03-08 17:00:00+00:00,297.57,301.5,297.49,298.915,4952.0,,,,,,,,,,,309.74419464631626,331.8681110067882,,,,,,,,,335.6034201986897,,,325.73857528393137,#000000,,325.48604671515164,,24.63669739604692,-15.051862855572352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68484.0,-16950.889364530012,False,False,False,False,4280.909503368953,False,False,False,False
2024-03-11 17:00:00+00:00,303.66,305.01,301.44,301.44,4983.0,,,,,,,,,,,309.32543083217166,330.95420224399584,,,,,,,,,334.840842329506,,,325.0401584685579,#000000,,324.71843787026273,,25.966708206684338,-15.051862855572352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63501.0,-17672.596506165206,False,False,False,False,4291.794627347729,False,False,False,False
2024-03-12 17:00:00+00:00,297.15,299.585,296.99,297.9,3364.0,,,,,,,,,,,308.89863045058956,330.2764534571799,,,,,,,,,334.2769241467347,,,324.4840026848347,#000000,,324.11828311250315,,26.125729746341733,-15.172827933466614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66865.0,-18435.269428550244,False,False,False,False,4277.4102145206325,False,False,False,False
