date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_798,aVWAP_peak_753,aVWAP_peak_677,aVWAP_peak_650,aVWAP_peak_611,aVWAP_peak_555,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_489,aVWAP_peak_449,aVWAP_peak_429,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_76,aVWAP_peak_56,aVWAP_valley_813,aVWAP_valley_792,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_628,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_542,aVWAP_valley_486,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_281,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_145,aVWAP_valley_42,aVWAP_valley_29,aVWAP_OB_bull_813,aVWAP_OB_bear_753,aVWAP_OB_bear_555,aVWAP_OB_bear_11,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 20:00:00+00:00,66.51,67.12,65.29,65.995,88608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.24683059745028,,#000000,,67.24683059745028,,33.37999626913194,-4.094221106166337,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28492.0,12671.908389600192,False,False,False,False,20955.594140728153,False,False,False,False
2025-02-06 15:00:00+00:00,65.585,66.56,64.74,64.94,22722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.15111690452997,,#000000,,66.28222511893165,,31.00495090549526,-6.607726065800449,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51214.0,11681.42918976143,False,False,False,False,20982.980278081206,False,False,False,False
2025-02-06 16:00:00+00:00,64.87,65.68,64.85,65.355,17825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0780953043074,,#000000,,66.2197038659303,,30.791967629516524,-7.383518076767842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33389.0,10982.662845734121,False,False,False,False,20934.01934353731,False,False,False,False
2025-02-06 17:00:00+00:00,65.355,65.535,64.985,65.22,14406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0216592762133,,#000000,,66.17645858466098,,30.44760123945425,-8.526625989965254,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47795.0,10071.381251226614,False,False,False,False,20832.809741311925,False,False,False,False
2025-02-06 18:00:00+00:00,65.22,65.65,65.0,65.2,8552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.99043092383735,,#000000,,66.15761749063032,,30.18507822400072,-9.715122189503134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56347.0,9041.638906246357,False,False,False,False,20642.40959028383,False,False,False,False
2025-02-06 19:00:00+00:00,65.18,65.34,64.97,65.3,19185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.92119980130525,,#000000,,66.10891064963477,,30.440059200342795,-10.43125793680069,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37162.0,8325.303419327807,False,False,False,False,20619.814092760047,False,False,False,False
2025-02-06 20:00:00+00:00,65.325,65.99,65.195,65.665,26239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.85555924810136,,#000000,,66.11463688122431,,32.221951608348235,-10.43125793680069,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10923.0,8026.88011050102,False,False,False,False,20706.933254112606,False,False,False,False
2025-02-07 15:00:00+00:00,66.815,66.815,66.11,66.35,3794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.85244930971352,,#000000,,66.1307738521516,,36.167085505347345,-10.43125793680069,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7129.0,7791.905225066896,False,False,False,False,20444.717234669,False,False,False,False
2025-02-07 16:00:00+00:00,66.27,66.28,65.42,65.45,4952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.84184158561494,,#000000,,66.13194153496454,,36.44825508224402,-10.43125793680069,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12081.0,7483.79816731392,False,False,False,False,20204.52006824002,False,False,False,False
2025-02-07 17:00:00+00:00,65.34,65.61,65.2,65.52,5093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.82853601962725,,#000000,,66.12573039550588,,36.9254954938163,-10.43125793680069,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6988.0,7259.429203479595,False,False,False,False,19970.23293539909,False,False,False,False
2025-02-07 18:00:00+00:00,65.495,65.75,64.985,65.04,6982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.8083196875484,,#000000,,66.11119380010047,,36.028626963350575,-10.43125793680069,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13970.0,6930.290766216346,False,False,False,False,19768.86498291228,False,False,False,False
2025-02-07 19:00:00+00:00,65.04,65.22,64.655,64.655,4955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.79052789081834,,#000000,,66.09180092745636,,34.519005739891696,-10.43125793680069,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18925.0,6529.433545034697,False,False,False,False,19539.19265759581,False,False,False,False
2025-02-07 20:00:00+00:00,64.655,65.04,64.56,65.01,21041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.87,,,,66.71941988334554,64.87,#000000,,65.63727583690725,,35.260105916522,-10.43125793680069,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2116.0,6461.008218755089,False,False,False,False,19562.476492361766,False,False,False,False
2025-02-10 15:00:00+00:00,65.375,65.48,65.13,65.13,4913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.94130166191468,,,,66.70679667341822,64.94130166191468,#000000,,65.65606326053508,,36.35050468138955,-10.43125793680069,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7029.0,6469.814292882917,False,False,False,False,19335.352825813523,False,False,False,False
2025-02-10 16:00:00+00:00,65.18,65.69,65.07,65.64,9640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.08358740237118,,,,66.6862853276737,65.08358740237118,#000000,,65.699420420138,,39.518003389721244,-10.43125793680069,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16669.0,6627.941203070778,False,False,False,False,19185.03727812649,False,False,False,False
2025-02-10 17:00:00+00:00,65.63,65.77,65.43,65.67,5076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.15095279075486,,,,66.67710793643774,65.15095279075486,#000000,,65.72166201637394,,41.77082693282081,-12.883865958041923,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21745.0,6862.314207674332,False,False,False,False,18966.292514124525,False,False,False,False
2025-02-10 18:00:00+00:00,65.67,66.03,65.61,65.865,18501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.3648338713221,,,,66.65141635252691,65.3648338713221,#000000,,65.80023510170123,,44.241450518873464,-10.448378230597378,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40246.0,7379.890731586357,False,False,False,False,18959.078676696237,False,False,False,False
2025-02-10 19:00:00+00:00,65.835,65.96,65.525,65.615,14398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.43042837336378,,,,66.62935105033806,65.43042837336378,#000000,,65.82201605101199,,44.70198432327399,-9.868791606167264,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25848.0,7666.218007065638,False,False,False,False,18888.36427860792,False,False,False,False
2025-02-10 20:00:00+00:00,65.615,65.73,65.3,65.72,20086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.46322159343691,,,,66.59656864075943,65.46322159343691,#000000,,65.82721104768456,,45.60836481698754,-8.79402431982848,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45934.0,8259.516952692527,False,False,False,False,18906.932274288418,False,False,False,False
2025-02-11 15:00:00+00:00,65.58,65.735,64.94,64.94,7427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4442487617314,,,,66.58062738208532,65.4442487617314,#000000,,65.81329625606837,,42.79019862918664,-8.79402431982848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38507.0,8728.470178232177,False,False,False,False,18728.94882817542,False,False,False,False
2025-02-11 16:00:00+00:00,64.945,65.48,64.925,65.34,13162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.42167743309642,,,,66.55411809583703,65.42167743309642,#000000,,65.79399859158897,,43.23758205858185,-8.79402431982848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51669.0,9394.214826631678,False,False,False,False,18642.639544017664,False,False,False,False
2025-02-11 17:00:00+00:00,65.335,65.46,65.125,65.37,4737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4175629862471,,,,66.5453314455912,65.4175629862471,#000000,,65.7891513220219,,43.708694049443835,-8.79402431982848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56406.0,10123.07971304049,False,False,False,False,18427.048233257698,False,False,False,False
2025-02-11 18:00:00+00:00,65.39,65.445,65.26,65.26,5967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4129833744171,,,,66.5344691099061,65.4129833744171,#000000,,65.78336902829543,,43.47390917483865,-8.79402431982848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50439.0,10748.132740745288,False,False,False,False,18233.86919088161,False,False,False,False
2025-02-11 19:00:00+00:00,65.26,65.5,65.14,65.27,7853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4064993737497,,,,66.5202523057196,65.4064993737497,#000000,,65.77549685668706,,43.38876938554793,-8.79402431982848,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58292.0,11485.246961819004,False,False,False,False,18072.925482495848,False,False,False,False
2025-02-11 20:00:00+00:00,65.27,65.44,65.21,65.225,15017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.39483338745394,,,,66.49370849968469,65.39483338745394,#000000,,65.76084546459353,,43.063099415065345,-8.79402431982848,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43275.0,11978.111350007857,False,False,False,False,18025.546792844747,False,False,False,False
2025-02-12 15:00:00+00:00,64.04,64.54,63.54,64.17,16883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.08333333333334,65.26039549446168,,,,66.43654931961323,64.67186441389751,#000000,,65.27509166956372,,38.18204461195067,-8.49369259105518,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26392.0,12201.5824918682,False,False,False,False,18007.832889079713,False,False,False,False
2025-02-12 16:00:00+00:00,64.19,64.79,64.18,64.6,9668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.24355027431484,65.21952861460466,,,,66.41091661169744,64.73153944445974,#000000,,65.29229027570341,,38.063096015195,-8.628909990842182,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36060.0,12571.480437730708,False,False,False,False,17878.533154365297,False,False,False,False
2025-02-12 17:00:00+00:00,64.59,64.64,64.29,64.49,8449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2990199047619,65.18504292976256,,,,66.38849307253464,64.74203141726224,#000000,,65.28646332387244,,37.52439167827139,-9.256475687771989,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27611.0,12804.651283657364,False,False,False,False,17732.338841894518,False,False,False,False
2025-02-12 18:00:00+00:00,64.6,64.605,64.3,64.55,5527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.32438353854633,65.16450011061262,,,,66.374190842206,64.74444182457947,#000000,,65.28072126304141,,37.62855161992084,-9.327536327719834,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33138.0,13119.897000189809,False,False,False,False,17543.10878233026,False,False,False,False
2025-02-12 19:00:00+00:00,64.535,64.92,64.535,64.7,7357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.38491082616324,65.14772742060207,,,,66.35779383017318,64.76631912338266,#000000,,65.2845464618221,,38.89866358350838,-9.327536327719834,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40495.0,13544.317201737254,False,False,False,False,17385.18461516235,False,False,False,False
2025-02-12 20:00:00+00:00,64.715,64.86,64.49,64.8,35334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.52577290970703,65.08180219388608,,,,66.28328675858697,64.80378755179655,#000000,,65.27182691326348,,40.558398161964604,-9.327536327719834,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75829.0,14509.971198609544,False,False,False,False,17663.46082267921,False,False,False,False
2025-02-13 15:00:00+00:00,64.695,64.855,64.54,64.82,8742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.54597955632883,65.06927975738668,,,,66.26612595322047,64.80762965685776,#000000,,65.26678419909447,,41.838565371373036,-11.077132081755622,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84571.0,15596.188699406295,False,False,False,False,17525.14360062217,False,False,False,False
2025-02-13 16:00:00+00:00,64.78,65.05,64.645,64.7,11701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.57446463311499,65.05667296275236,,,,66.24462340861155,64.81556879793368,#000000,,65.26244353474445,,41.81926306279368,-10.980832248028207,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72870.0,16484.154766082167,False,False,False,False,17434.846800612526,False,False,False,False
2025-02-13 17:00:00+00:00,64.69,65.01,64.67,64.82,5863.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.58832230074383,65.0515846357506,,,,66.23433940807045,64.8199534682472,#000000,,65.26079116682075,,43.01376218976982,-9.719793850240478,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78733.0,17449.253141801822,False,False,False,False,17255.43832308365,False,False,False,False
2025-02-13 18:00:00+00:00,64.79,64.985,64.61,64.83,8952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.60494624790394,65.04340726164816,,,,66.21864799684344,64.82417675477605,#000000,,65.25696751034901,,43.915627962382175,-8.75618727996953,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87685.0,18538.17944968086,False,False,False,False,17126.702845206386,False,False,False,False
2025-02-13 19:00:00+00:00,64.83,65.12,64.83,65.055,5590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.6228211462716,65.04254906504245,,,,66.2103429447386,64.83268510565702,#000000,,65.25859822495174,,46.83275511492684,-5.9843861224837624,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93275.0,19696.88984580984,False,False,False,False,16947.839235203188,False,False,False,False
2025-02-13 20:00:00+00:00,65.055,66.67,65.055,66.67,31596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.92908396611462,65.15593960063266,,,,66.20742090784314,65.04251178337364,#000000,,65.38032073235719,,56.796526512382314,3.0026851478848897,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124871.0,21327.49620478953,False,False,False,False,17174.942502874455,False,False,False,False
2025-02-14 15:00:00+00:00,66.88,67.5,66.76,67.42,12347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.09793357300303,65.23689299310487,,,,66.22200207629939,65.16741328305395,#000000,,65.46010458390731,,65.0669564500904,9.972737665066504,True,False,True,False,True,0.0027925123651009187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137218.0,23124.2482016145,False,False,False,False,17100.090681124464,False,False,False,False
2025-02-14 16:00:00+00:00,67.42,67.535,67.09,67.45,8101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.20191119186872,65.28994733912063,,,,66.23256874719011,65.24592926549468,#000000,,65.51116597904712,,70.63792058738383,14.358132590894598,True,False,True,False,True,0.16363844173764974,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145319.0,25018.740477558462,False,False,False,False,16960.569895370594,False,False,False,False
