date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_846,aVWAP_peak_822,aVWAP_peak_800,aVWAP_peak_737,aVWAP_peak_712,aVWAP_peak_696,aVWAP_peak_679,aVWAP_peak_648,aVWAP_peak_552,aVWAP_peak_518,aVWAP_peak_504,aVWAP_peak_456,aVWAP_peak_432,aVWAP_peak_378,aVWAP_peak_322,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_254,aVWAP_peak_227,aVWAP_peak_212,aVWAP_peak_186,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_93,aVWAP_peak_78,aVWAP_peak_49,aVWAP_peak_17,aVWAP_valley_858,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_772,aVWAP_valley_719,aVWAP_valley_703,aVWAP_valley_685,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_580,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_445,aVWAP_valley_399,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_204,aVWAP_valley_171,aVWAP_valley_126,aVWAP_valley_66,aVWAP_OB_bull_858,aVWAP_OB_bull_772,aVWAP_OB_bull_602,aVWAP_OB_bull_474,aVWAP_OB_bull_399,aVWAP_OB_bull_288,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,37.8,37.91,37.72,37.75,13174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.508248637390466,-3.4721929908485123,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25783.0,2623.336210868144,False,False,False,False,69598.948250443,False,False,False,False
2025-02-04 20:00:00+00:00,37.75,37.925,37.65,37.76,30337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.30745042103078,-2.4839720764779543,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56120.0,3452.741851009723,False,False,False,False,68990.23587446714,False,False,False,False
2025-02-05 15:00:00+00:00,37.53,37.83,37.255,37.81,11919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.42377700916118,-0.9266490035928996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68039.0,4454.0791866529835,False,False,False,False,68105.4105120723,False,False,False,False
2025-02-05 16:00:00+00:00,37.815,38.07,37.81,38.05,10723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.60651543760262,2.6340703727575487,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78762.0,5606.1399744568125,False,False,False,False,67215.76073669133,False,False,False,False
2025-02-05 17:00:00+00:00,38.05,38.13,37.975,38.02,13053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.12762292675434,4.643872722249668,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65709.0,6537.967261674536,False,False,False,False,66376.02801209145,False,False,False,False
2025-02-05 18:00:00+00:00,38.025,38.165,37.98,38.115,10848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.07360123671722,7.0873679200142945,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76557.0,7623.533660718341,False,False,False,False,65515.12835298926,False,False,False,False
2025-02-05 19:00:00+00:00,38.115,38.2,38.09,38.18,14026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.98678861631973,9.487096702517789,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90583.0,8909.726937296351,False,False,False,False,64716.84729325299,False,False,False,False
2025-02-05 20:00:00+00:00,38.18,39.02,38.14,38.905,54539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.68833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.68833333333333,#000000,,38.68833333333333,,73.35532652603628,14.970154995671393,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145122.0,11021.545124315013,False,False,False,False,64559.051211187056,False,False,False,False
2025-02-06 15:00:00+00:00,38.835,38.96,38.56,38.705,18749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.701977404213515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.701977404213515,#000000,,38.701977404213515,,73.5959885656398,15.595450737928871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126373.0,12809.939773550439,False,False,False,False,63848.81785907562,False,False,False,False
2025-02-06 16:00:00+00:00,38.685,38.855,38.655,38.745,10303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.70810184908263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.70810184908263,#000000,,38.70810184908263,,73.98193427524717,16.508988959382478,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136676.0,14730.343808069038,False,False,False,False,63018.65014033026,False,False,False,False
2025-02-06 17:00:00+00:00,38.745,38.795,38.675,38.745,7284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.710525025217784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.710525025217784,#000000,,38.710525025217784,,74.2392314149854,17.377133405363054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136676.0,16620.974136626104,False,False,False,False,62154.5470373794,False,False,False,False
2025-02-06 18:00:00+00:00,38.745,38.75,38.51,38.515,8065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.70083639916447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.70083639916447,#000000,,38.70083639916447,,70.43368844718492,17.377133405363054,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128611.0,18357.253607376086,False,False,False,False,61315.9494088929,False,False,False,False
2025-02-06 19:00:00+00:00,38.505,38.54,38.32,38.375,7460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6805619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.6805619047619,#000000,,38.6805619047619,,65.83341152969348,22.425258271320146,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121151.0,19950.955101835374,False,False,False,False,60480.973449065095,False,False,False,False
2025-02-06 20:00:00+00:00,38.37,38.605,38.31,38.44,16723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.64947254642376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.64947254642376,#000000,,38.64947254642376,,63.47408272838262,20.047545684702044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137874.0,21779.21936382242,False,False,False,False,59802.55525605633,False,False,False,False
2025-02-07 15:00:00+00:00,38.5,38.91,38.35,38.63,11132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.64785794445893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.64785794445893,#000000,,38.64785794445893,,63.8072068627249,20.047545684702044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149006.0,23751.7275907399,False,False,False,False,59047.97300402445,False,False,False,False
2025-02-07 16:00:00+00:00,38.63,38.76,38.4,38.49,6896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.64307704751176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.64307704751176,#000000,,38.64307704751176,,61.81404641934472,17.93766013788509,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142110.0,25586.739566077267,False,False,False,False,58239.41528303181,False,False,False,False
2025-02-07 17:00:00+00:00,38.49,38.8,38.465,38.78,6754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.644839221121664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.644839221121664,#000000,,38.644839221121664,,63.20794951957619,17.93766013788509,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148864.0,27498.01492164196,False,False,False,False,57441.19179027162,False,False,False,False
2025-02-07 18:00:00+00:00,38.79,38.835,38.54,38.54,4834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.64463331783848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.64463331783848,#000000,,38.64463331783848,,60.7763676994794,16.515847778725686,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144030.0,29304.712364717278,False,False,False,False,56625.57641367826,False,False,False,False
2025-02-07 19:00:00+00:00,38.54,38.66,38.48,38.54,10841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.63902438154623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.63902438154623,#000000,,38.63902438154623,,59.15531315274821,14.734412863374402,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144030.0,31083.39899472166,False,False,False,False,55915.73801966775,False,False,False,False
2025-02-07 20:00:00+00:00,38.54,38.66,38.445,38.63,35376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62823301802073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.62823301802073,#000000,,38.62823301802073,,59.0681314100473,14.330141870601679,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179406.0,33382.97420410582,False,False,False,False,55597.292468975225,False,False,False,False
2025-02-10 15:00:00+00:00,38.92,39.04,38.8,38.8,8001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.63796638110009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.63796638110009,#000000,,38.63796638110009,,60.73123143710862,14.330141870601679,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,187407.0,35770.94359629023,False,False,False,False,54859.365453952356,False,False,False,False
2025-02-10 16:00:00+00:00,38.8,39.075,38.75,39.025,5776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.646438532495345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.646438532495345,#000000,,38.646438532495345,,63.72777612674427,14.330141870601679,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,193183.0,38211.44059479736,False,False,False,False,54098.38304381356,False,False,False,False
2025-02-10 17:00:00+00:00,39.03,39.075,38.99,38.99,4816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.654671369055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.654671369055556,#000000,,38.654671369055556,,65.10182829638181,10.24466102508267,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188367.0,40539.433763870264,False,False,False,False,53334.315089645905,False,False,False,False
2025-02-10 18:00:00+00:00,38.99,39.26,38.985,39.215,5659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.66731396276119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.66731396276119,#000000,,38.66731396276119,,67.75964036173016,12.894111491597712,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194026.0,42919.07044970173,False,False,False,False,52595.16291771341,False,False,False,False
2025-02-10 19:00:00+00:00,39.21,39.26,39.11,39.135,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.67872245255951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.67872245255951,#000000,,38.67872245255951,,68.04459810963792,13.339843196266663,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188825.0,45181.17788459007,False,False,False,False,51860.36969418296,False,False,False,False
2025-02-10 20:00:00+00:00,39.14,39.17,38.925,38.95,21235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.707326599744704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.707326599744704,#000000,,38.707326599744704,,65.10016457858963,13.339843196266663,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167590.0,47078.989080177824,False,False,False,False,51385.55776093981,False,False,False,False
2025-02-11 15:00:00+00:00,39.11,39.16,38.935,39.075,6027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.71556168539516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.71556168539516,#000000,,38.71556168539516,,64.4199325889663,13.339843196266663,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173617.0,49040.81870684173,False,False,False,False,50682.32430728182,False,False,False,False
2025-02-11 16:00:00+00:00,39.075,39.25,39.07,39.205,5129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.72459718813906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.72459718813906,#000000,,38.72459718813906,,65.19052404811913,13.339843196266663,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178746.0,51051.75175014651,False,False,False,False,49976.07121724644,False,False,False,False
2025-02-11 17:00:00+00:00,39.205,39.205,38.99,39.025,4320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.73027967209817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.73027967209817,#000000,,38.73027967209817,,62.72165148736007,17.083449967991115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174426.0,52964.5307927799,False,False,False,False,49268.225151862775,False,False,False,False
2025-02-11 18:00:00+00:00,39.025,39.03,38.92,39.005,6593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7364603521608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.7364603521608,#000000,,38.7364603521608,,60.75822386709904,15.11244983705842,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167833.0,54745.43729211664,False,False,False,False,48606.593754159476,False,False,False,False
2025-02-11 19:00:00+00:00,39.0,39.21,38.99,39.145,7461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.74657692574046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.74657692574046,#000000,,38.74657692574046,,61.10262452785375,15.11244983705842,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175294.0,56614.40725657995,False,False,False,False,47968.67757192444,False,False,False,False
2025-02-11 20:00:00+00:00,39.155,39.265,39.07,39.2,18886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.77393434207878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.77393434207878,#000000,,38.77393434207878,,61.94773160331933,15.11244983705842,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194180.0,58747.20714407483,False,False,False,False,47517.78334600313,False,False,False,False
2025-02-12 15:00:00+00:00,38.865,39.09,38.775,38.925,9377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.77869443170471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.77869443170471,#000000,,38.77869443170471,,57.977177102744335,12.133251425218631,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184803.0,60701.56052168607,False,False,False,False,46926.45337164649,False,False,False,False
2025-02-12 16:00:00+00:00,38.925,38.94,38.58,38.885,5879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.77912547821794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.77912547821794,#000000,,38.790396072442306,,54.76651034175403,9.156017833701114,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,178924.0,62534.46656010954,False,False,False,False,46290.05874572948,False,False,False,False
2025-02-12 17:00:00+00:00,38.885,39.25,38.875,39.22,7387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78686193560189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.78686193560189,#000000,,38.88150210202879,,56.78433936515009,9.156017833701114,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,186311.0,64453.482582433426,False,False,False,False,45686.910548121275,False,False,False,False
2025-02-12 18:00:00+00:00,39.22,39.265,39.14,39.17,8518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.797335528414045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.797335528414045,#000000,,38.92887617404911,,57.33949350649027,9.156017833701114,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,177793.0,66210.68440286082,False,False,False,False,45110.648369080634,False,False,False,False
2025-02-12 19:00:00+00:00,39.17,39.18,39.015,39.08,7981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.804301847754964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.804301847754964,#000000,,38.9365489024877,,56.28452317369183,9.156017833701114,False,True,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,169812.0,67816.9063501033,False,False,False,False,44534.994905994114,False,False,False,False
2025-02-12 20:00:00+00:00,39.08,39.195,39.025,39.03,22416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.82169466396751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.82169466396751,#000000,,38.948367805591644,,54.7917744004813,9.156017833701114,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,147396.0,69050.69074777611,False,False,False,False,44192.06475241281,False,False,False,False
2025-02-13 15:00:00+00:00,40.08,40.135,39.86,39.99,14551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8673231525505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8673231525505,#000000,,39.0714811880557,,61.59865813287905,6.766955546076481,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161947.0,70490.94360439973,False,False,False,False,43732.513360902536,False,False,False,False
2025-02-13 16:00:00+00:00,39.99,40.25,39.925,39.955,12361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.04333333333333,38.90493126018679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.47413229676006,#000000,,39.44796080350679,,65.64692464645483,10.314684395254275,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149586.0,71717.22354851756,False,False,False,False,43246.13330879551,False,False,False,False
2025-02-13 17:00:00+00:00,39.94,39.985,39.7,39.72,16525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.90508152738351,38.94169684451667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.423389185950086,#000000,,39.43752360445041,,65.18557362501592,10.314684395254275,True,False,True,False,True,19.40316723665635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133061.0,72668.28985009094,False,False,False,False,42831.85217222504,False,False,False,False
2025-02-13 18:00:00+00:00,39.72,39.815,39.44,39.505,25682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.75522207765235,38.98033152025601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.36777679895418,#000000,,39.40897929768146,,62.37476094058454,10.314684395254275,False,False,True,False,False,15.87662788607227,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107379.0,73206.44039505075,False,False,False,False,42565.962991260305,False,False,False,False
2025-02-13 19:00:00+00:00,39.505,39.64,39.325,39.35,30747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.641017327941555,39.01097933769184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.325998332816695,#000000,,39.37755099195109,,58.863116959901916,14.73582267939122,False,True,True,False,False,13.446059633153475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76632.0,73259.54984629028,False,False,False,False,42382.7232549617,False,False,False,False
