date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_397,aVWAP_peak_391,aVWAP_peak_338,aVWAP_peak_284,aVWAP_peak_246,aVWAP_peak_217,aVWAP_peak_182,aVWAP_peak_152,aVWAP_peak_112,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_26,aVWAP_peak_25,aVWAP_valley_412,aVWAP_valley_364,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_297,aVWAP_valley_266,aVWAP_valley_225,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_124,aVWAP_valley_92,aVWAP_valley_52,aVWAP_OB_bull_412,aVWAP_OB_bull_92,aVWAP_OB_bear_217,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,5.165,5.165,5.165,5.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.18230553061084,6.363617127413285,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-582.0,-57.834028508030734,False,False,False,False,452.19572155983616,False,False,False,False
2023-12-29 17:00:00+00:00,5.03,5.35,5.03,5.1,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.92282063801902,6.363617127413285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-782.0,-69.061407911007,False,False,False,False,448.2857103728619,False,False,False,False
2024-01-01 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.41649737629113,6.363617127413285,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-782.0,-80.1147194162627,False,False,False,False,441.33554432056945,False,False,False,False
2024-01-02 17:00:00+00:00,5.1,5.225,5.1,5.225,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.97883767210903,6.363617127413285,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372.0,-84.64007260360746,False,False,False,False,440.84972192800245,False,False,False,False
2024-01-03 17:00:00+00:00,5.225,5.4,5.225,5.27,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.231209193262586,6.363617127413285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-173.0,-86.0099939585903,False,False,False,False,437.10011383609543,False,False,False,False
2024-01-04 17:00:00+00:00,5.525,5.525,5.46,5.46,155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.820394378885425,-6.942392861679181,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18.0,-84.95557544760439,False,False,False,False,432.72646866034205,False,False,False,False
2024-01-05 17:00:00+00:00,5.46,5.59,5.46,5.54,381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.32970307699455,-0.8532262560349579,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363.0,-78.01052776624618,False,False,False,False,431.9245079059182,False,False,False,False
2024-01-08 17:00:00+00:00,5.54,5.54,5.54,5.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.00257554240062,3.4307851969741563,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363.0,-71.17315524273849,False,False,False,False,425.2280039073768,False,False,False,False
2024-01-09 17:00:00+00:00,5.54,5.7,5.54,5.7,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.36098880527445,8.327357699443596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,399.0,-63.88364895990533,False,False,False,False,419.19346121113836,False,False,False,False
2024-01-10 17:00:00+00:00,5.7,5.76,5.7,5.71,238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.36801506649118,11.939448492113087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,637.0,-53.017235797736255,False,False,False,False,416.38426026212846,False,False,False,False
2024-01-11 17:00:00+00:00,5.71,5.905,5.71,5.87,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.76569364537387,15.921743176212402,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658.0,-41.99371276211244,False,False,False,False,410.25427173093266,False,False,False,False
2024-01-12 17:00:00+00:00,5.87,5.87,5.87,5.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.03081269796233,18.848262649647097,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658.0,-31.14109706037426,False,False,False,False,403.89374038626704,False,False,False,False
2024-01-15 17:00:00+00:00,5.87,5.87,5.87,5.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.54089206635464,21.117932352474398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658.0,-20.456738966414967,False,False,False,False,397.631821930666,False,False,False,False
2024-01-16 17:00:00+00:00,5.87,5.88,5.87,5.88,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.64186607386536,23.051865161827635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,714.0,-9.069812780889153,False,False,False,False,392.33520453639204,False,False,False,False
2024-01-17 17:00:00+00:00,5.88,6.02,5.88,6.02,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.48819454077119,25.6702544517036,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,826.0,3.8770060219153297,False,False,False,False,387.98892229551774,False,False,False,False
2024-01-18 17:00:00+00:00,6.02,6.13,6.02,6.11,87.0,,,,,,,,,,,,,,6.086666666666666,,,,,,,,,,,,,,,,6.086666666666666,#000000,,6.086666666666666,,87.24435723008352,28.137637402348304,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,913.0,17.971936161110442,False,False,False,False,383.3224273762074,False,False,False,False
2024-01-19 17:00:00+00:00,6.11,6.13,5.82,5.82,202.0,,,,,,,,,,,,,5.923333333333333,5.972502883506343,,,,,,,,,,,,,,,,5.947918108419838,#000000,,5.947918108419838,,77.96162983173281,37.17717263894099,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711.0,28.71655730589943,False,False,False,False,380.5112269517701,False,False,False,False
2024-01-22 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,,,,,,,,,5.923333333333333,5.972502883506343,,,,,,,,,,,,,,,,5.947918108419838,#000000,,5.947918108419838,,71.77314489949899,31.308561194504904,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711.0,39.29459517712579,False,False,False,False,374.6118280843008,False,False,False,False
2024-01-23 17:00:00+00:00,5.82,5.82,5.82,5.82,0.0,,,,,,,,,,,,,5.923333333333333,5.972502883506343,,,,,,,,,,,,,,,,5.947918108419838,#000000,,5.947918108419838,,67.64748827800977,27.41877261555493,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,711.0,49.70863246120136,False,False,False,False,368.80389276516433,False,False,False,False
2024-01-24 17:00:00+00:00,5.805,5.805,5.8,5.8,391.0,,,,,,,,,,,,,5.8431112984822935,5.8742720588235295,,,,,,,,,,,,,,,,5.858691678652912,#000000,,5.858691678652912,,64.24731025471496,24.11871656831292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320.0,53.899196299012196,False,False,False,False,369.1480184587277,False,False,False,False
2024-01-25 17:00:00+00:00,5.8,5.8,5.75,5.75,100.0,,,,,,,,,,,,,5.832080327080327,5.8604764957264965,,,,,,,,,,,,,,,,5.846278411403412,#000000,,5.846278411403412,,60.362446830839865,20.291561298955187,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220.0,56.474402557942234,False,False,False,False,364.97518096324353,False,False,False,False
2024-01-26 17:00:00+00:00,5.75,5.75,5.75,5.75,0.0,,,,,,,,,,,,,5.832080327080327,5.8604764957264965,,,,,,,,,,,,,,,,5.846278411403412,#000000,,5.846278411403412,,57.772537881589805,17.600411884796642,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220.0,59.00968313843925,False,False,False,False,359.3166510258289,False,False,False,False
2024-01-29 17:00:00+00:00,5.75,5.75,5.75,5.75,0.0,,,,,,,,,,,,,5.832080327080327,5.8604764957264965,,,,,,,,,,,,,,,,5.846278411403412,#000000,,5.846278411403412,,56.0459319154231,15.5885576575769,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220.0,61.50565704326964,False,False,False,False,353.74585023473077,False,False,False,False
2024-01-30 17:00:00+00:00,5.75,5.75,5.56,5.63,147.0,,,,,,,,,,,,,5.799632936507937,5.826571377202445,,,,,,,,,,,,,,,,5.813102156855191,#000000,,5.813102156855191,,50.966982202565035,10.453238999244554,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,61.683863910815845,False,False,False,False,350.54048821558763,False,False,False,False
2024-01-31 17:00:00+00:00,5.63,5.63,5.63,5.63,0.0,,,,,,,,,,,,,5.799632936507937,5.826571377202445,,,,,,,,,,,,,,,,5.813102156855191,#000000,,5.813102156855191,,47.581015727326324,6.9903427745589966,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73.0,61.85930788119079,False,False,False,False,345.1057519641832,False,False,False,False
2024-02-01 17:00:00+00:00,5.63,5.75,5.63,5.75,354.0,,,,,,,,,,,,,5.773058347292015,5.79435727296383,,,,,,,,,,,,,,,,5.783707810127923,#000000,,5.783707810127923,,49.68256921483513,6.9903427745589966,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427.0,67.52040388303278,False,False,False,False,345.2436472825679,False,False,False,False
2024-02-02 17:00:00+00:00,5.75,5.75,5.7,5.7,201.0,,,,,,,,,,,,,5.764933094384707,5.783820287899235,,,,,,,,,,,,,,,,5.7743766911419705,#000000,,5.7743766911419705,,49.398068941114175,6.9903427745589966,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226.0,69.97745188484623,False,False,False,False,343.00731166578385,False,False,False,False
2024-02-05 17:00:00+00:00,5.7,5.72,5.7,5.71,35.0,,,,,,,,,,,,,5.763588578088578,5.782117117117117,,,,,,,,,,,,,,,,5.772852847602848,#000000,,5.772852847602848,,49.5610946793411,6.9903427745589966,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,261.0,72.93904177810442,False,False,False,False,338.2320045081748,False,False,False,False
2024-02-06 17:00:00+00:00,5.71,5.71,5.53,5.53,31.0,,,,,,,,,,,,,5.759905315993612,5.778269810508183,,,,,,,,,,,,,,,,5.769087563250897,#000000,,5.769087563250897,,44.761928195795356,2.5894264532511855,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230.0,75.37409539394777,False,False,False,False,333.4687176165752,False,False,False,False
2024-02-07 17:00:00+00:00,5.53,5.53,5.415,5.415,22.0,,,,,,,,,,,,,5.755357383681727,5.773716560509555,,,,,,,,,,,,,,,,5.764536972095641,#000000,,5.764536972095641,,39.511205337776836,-2.610227774535147,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208.0,77.4303109692354,False,False,False,False,328.6397452504267,False,False,False,False
2024-02-08 17:00:00+00:00,5.415,5.415,5.38,5.38,100.0,,,,,,,,,,,,,5.732382606864603,5.750839321357286,,,,,,,,,,,,,,,,5.7416109641109445,#000000,,5.6249628649628525,,35.46405382086242,-6.535122891917041,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108.0,77.90425963637904,False,False,False,False,325.09494299848205,False,False,False,False
2024-02-09 17:00:00+00:00,5.75,5.75,5.5,5.5,171.0,,,,,,,,,,,,,5.717851577347017,5.735280644577222,,,,,,,,,,,,,,,,5.7265661109621195,#000000,,5.637268295333458,,37.10003209916008,-6.535122891917041,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279.0,81.02202305286929,False,False,False,False,322.70587411478465,False,False,False,False
2024-02-12 17:00:00+00:00,5.5,5.5,5.485,5.485,74.0,,,,,,,,,,,,,5.7086278264040855,5.725802436901653,,,,,,,,,,,,,,,,5.717215131652869,#000000,,5.6243328936387185,,37.860220292218585,-6.535122891917041,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205.0,82.94416223034418,False,False,False,False,318.84996908974927,False,False,False,False
2024-02-13 17:00:00+00:00,5.53,5.57,5.53,5.57,280.0,,,,,,,,,,,,,5.688443232131563,5.704227031131359,,,,,,,,,,,,,,,,5.696335131631461,#000000,,5.619573788037953,,41.102107754038435,-6.535122891917041,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,89.17758607173418,False,False,False,False,318.2476439875826,False,False,False,False
2024-02-14 17:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,,,,5.688443232131563,5.704227031131359,,,,,,,,,,,,,,,,5.696335131631461,#000000,,5.619573788037953,,43.26336606191833,-6.535122891917041,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,485.0,95.31436768302513,False,False,False,False,313.3135719877751,False,False,False,False
2024-02-15 17:00:00+00:00,5.57,5.57,5.41,5.41,200.0,,,,,,,,,,,,,5.668936308492201,5.684110647181628,,,,,,,,,,,,,,,,5.6765234778369145,#000000,,5.599259858040714,,40.83644514445999,-6.535122891917041,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,98.25523019956738,False,False,False,False,311.55677242207315,False,False,False,False
2024-02-16 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,5.668936308492201,5.684110647181628,,,,,,,,,,,,,,,,5.6765234778369145,#000000,,5.599259858040714,,39.21849786615442,-6.535122891917041,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,101.1504979484113,False,False,False,False,306.72643486514175,False,False,False,False
2024-02-19 17:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,5.668936308492201,5.684110647181628,,,,,,,,,,,,,,,,5.6765234778369145,#000000,,5.599259858040714,,38.13986634728404,-6.535122891917041,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,104.00087782518011,False,False,False,False,301.9709862625814,False,False,False,False
2024-02-20 17:00:00+00:00,5.41,5.49,5.41,5.49,307.0,,,,,,,,,,,,,5.644798597833015,5.65902603010116,,,,,,,,,,,,,,,,5.651912313967087,#000000,,5.578558899836513,,40.57716194290673,-6.535122891917041,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,592.0,111.56675568835561,False,False,False,False,302.0489554678127,False,False,False,False
2024-02-21 17:00:00+00:00,5.49,5.49,5.13,5.23,200.0,,,,,,,,,,,,,5.619117229129663,5.633134045485872,,,,,,,,,,,,,,,,5.6261256373077675,#000000,,5.548316489532555,,36.88427829482663,-6.801676172168513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392.0,115.91455792574544,False,False,False,False,300.46680111947444,False,False,False,False
2024-02-22 17:00:00+00:00,5.23,5.23,5.2,5.2,15.0,,,,,,,,,,,,,5.616948763250884,5.630958176208433,,,,,,,,,,,,,,,,5.623953469729658,#000000,,5.5457210739140335,,33.99387841184358,-9.671732080224288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377.0,119.96239423697418,False,False,False,False,296.0409592416531,False,False,False,False
2024-02-23 17:00:00+00:00,5.1,5.1,4.99,4.99,200.0,,,,,,,,,,,,,5.577986248624862,5.592184258368089,,,,,,,,,,,,,,,,5.585085253496476,#000000,,5.496800521921618,,29.664240479332566,-13.80876165584803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177.0,120.8466982022924,False,False,False,False,294.5519521216275,False,False,False,False
2024-02-26 17:00:00+00:00,4.825,4.825,4.755,4.775,401.0,,,,,,,,,,,,,5.485305547459438,5.500177184006064,,,,,,,,,,,,4.785,,,,5.256827577155168,#000000,,5.264771689111724,,25.18590199174584,-17.977076860861004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-224.0,115.50023776504754,False,False,False,False,296.20230945307515,False,False,False,False
2024-02-27 17:00:00+00:00,4.775,4.95,4.775,4.95,600.0,,,,,,,,,,,,,5.396944513354833,5.411516108143111,,,,,,,,,,,,4.848936063936064,,,,5.219132228478003,#000000,,5.205153853260793,,27.01211403562198,-17.977076860861004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376.0,119.5389937686902,False,False,False,False,300.91235116698095,False,False,False,False
2024-02-28 17:00:00+00:00,4.94,4.97,4.91,4.94,217.0,,,,,,,,,,,,,5.373602479598242,5.387913110342176,,,,,,,,,,,,4.865160098522167,,,,5.208891896154195,#000000,,5.191202685108567,,28.117598844699234,-17.977076860861004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159.0,120.15079231491205,False,False,False,False,299.6113844822215,False,False,False,False
2024-02-29 17:00:00+00:00,4.94,4.94,4.94,4.94,0.0,,,,,,,,,,,,,5.373602479598242,5.387913110342176,,,,,,,,,,,,4.865160098522167,,,,5.208891896154195,#000000,,5.191202685108567,,28.854588717417403,-17.977076860861004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159.0,120.75310561235527,False,False,False,False,294.9662467383111,False,False,False,False
2024-03-01 17:00:00+00:00,5.23,5.28,5.13,5.28,633.0,,,,,,,,,,,,,5.354979170934917,5.367792538915727,,,,,,,,,,,,4.989927066450567,,,,5.23756625876707,#000000,,5.213353940657829,,36.78692266677552,-20.15764308620896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,792.0,131.16003420751255,False,False,False,False,300.20708012221326,False,False,False,False
2024-03-04 17:00:00+00:00,4.95,5.14,4.895,5.1,1604.0,,,,,,,,,,,,,5.2783089180159335,5.289009941164537,,,,,,,,,,,,5.0154949348769895,,,,5.19427126468582,#000000,,5.170272375631159,,39.26269274050258,-17.883035165904815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812.0,116.5373980182488,False,False,False,False,320.4209238412487,False,False,False,False
2024-03-05 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,5.2783089180159335,5.289009941164537,,,,,,,,,,,,5.0154949348769895,,,,5.19427126468582,#000000,,5.170272375631159,,40.91320612298728,-16.24048778360295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812.0,102.14146936680308,False,False,False,False,315.453157580144,False,False,False,False
2024-03-06 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,5.2783089180159335,5.289009941164537,,,,,,,,,,,,5.0154949348769895,,,,5.19427126468582,#000000,,5.170272375631159,,42.01354837797709,-14.969130237965537,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812.0,87.96873340762784,False,False,False,False,310.5624109509945,False,False,False,False
2024-03-07 17:00:00+00:00,5.1,5.1,5.08,5.08,1.0,,,,,,,,,,,,,5.278279370952821,5.288979157158072,,,,,,,,,,,,5.015515528549383,,,,5.1942580188867575,#000000,,5.170260585148342,,42.382710245723544,-14.24812762634155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-813.0,74.00022591293593,False,False,False,False,305.762993726948,False,False,False,False
2024-03-08 17:00:00+00:00,5.08,5.08,5.08,5.08,0.0,,,,,,,,,,,,,5.278279370952821,5.288979157158072,,,,,,,,,,,,5.015515528549383,,,,5.1942580188867575,#000000,,5.170260585148342,,42.62881815755452,-13.536218914729446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-813.0,60.248284425913674,False,False,False,False,301.0224821962977,False,False,False,False
2024-03-11 17:00:00+00:00,5.0,5.025,4.975,5.0,111.0,,,,,,,,,,,,,5.2735970895861755,5.284180131657691,,,,,,,,,,,,5.015032707223623,,,,5.190936642822496,#000000,,5.167090669685452,,41.19387822512769,-13.536218914729446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-924.0,44.9886211014809,False,False,False,False,298.0763972010063,False,False,False,False
